actionType,start_time,end_time
RUNNING,2019-05-20 07:26:32.964,2019-05-20 07:26:55.915
WALKING,2019-05-20 07:26:55.915,2019-05-20 07:34:52.817
STILL,2019-05-20 07:34:52.817,2019-05-20 07:37:56.818
IN_VEHICLE,2019-05-20 07:37:56.818,2019-05-20 07:46:43.640
STILL,2019-05-20 07:46:43.640,2019-05-20 08:08:05.579
WALKING,2019-05-20 08:08:05.579,2019-05-20 08:10:00.191
STILL,2019-05-20 08:10:00.191,2019-05-20 09:11:20.907
WALKING,2019-05-20 09:11:20.907,2019-05-20 09:16:52.266
STILL,2019-05-20 09:16:52.266,2019-05-20 09:23:25.625
WALKING,2019-05-20 09:23:25.625,2019-05-20 09:25:40.871
STILL,2019-05-20 09:25:40.871,2019-05-20 09:41:07.188
WALKING,2019-05-20 09:41:07.188,2019-05-20 09:41:33.257
STILL,2019-05-20 09:41:33.257,2019-05-20 09:42:31.771
WALKING,2019-05-20 09:42:31.771,2019-05-20 09:48:13.226
STILL,2019-05-20 09:48:13.226,2019-05-20 09:52:33.505
WALKING,2019-05-20 09:52:33.505,2019-05-20 09:52:46.492
STILL,2019-05-20 09:52:46.492,2019-05-20 10:53:43.409
WALKING,2019-05-20 10:53:43.409,2019-05-20 11:00:22.126
STILL,2019-05-20 11:00:22.126,2019-05-20 11:15:32.581
WALKING,2019-05-20 11:15:32.581,2019-05-20 11:15:45.482
STILL,2019-05-20 11:15:45.482,2019-05-20 11:43:50.116
IN_VEHICLE,2019-05-20 11:43:50.116,2019-05-20 11:52:09.308
STILL,2019-05-20 11:52:09.308,2019-05-20 12:19:03.377
WALKING,2019-05-20 12:19:03.377,2019-05-20 12:19:49.041
RUNNING,2019-05-20 12:19:49.041,2019-05-20 12:20:31.607
WALKING,2019-05-20 12:20:31.607,2019-05-20 12:21:39.849
STILL,2019-05-20 12:21:39.849,2019-05-20 13:16:08.352
WALKING,2019-05-20 13:16:08.352,2019-05-20 13:16:53.953
STILL,2019-05-20 13:16:53.953,2019-05-20 14:55:48.747
WALKING,2019-05-20 14:55:48.747,2019-05-20 15:05:19.662
STILL,2019-05-20 15:05:19.662,2019-05-20 15:05:34.747
WALKING,2019-05-20 15:05:34.747,2019-05-20 15:05:49.921
STILL,2019-05-20 15:05:49.921,2019-05-20 15:06:20.582
WALKING,2019-05-20 15:06:20.582,2019-05-20 15:06:35.822
STILL,2019-05-20 15:06:35.822,2019-05-20 16:18:45.054
WALKING,2019-05-20 16:18:45.054,2019-05-20 16:18:57.205
STILL,2019-05-20 16:18:57.205,2019-05-20 16:54:20.437
WALKING,2019-05-20 16:54:20.437,2019-05-20 16:54:53.547
STILL,2019-05-20 16:54:53.547,2019-05-20 17:15:09.865
WALKING,2019-05-20 17:15:09.865,2019-05-20 17:15:51.916
STILL,2019-05-20 17:15:51.916,2019-05-21 00:00:00.000
STILL,2019-05-21 00:00:00.000,2019-05-21 03:11:30.343
WALKING,2019-05-21 03:11:30.343,2019-05-21 03:12:04.005
STILL,2019-05-21 03:12:04.005,2019-05-21 03:33:32.363
WALKING,2019-05-21 03:33:32.363,2019-05-21 03:34:12.488
STILL,2019-05-21 03:34:12.488,2019-05-21 03:36:04.108
WALKING,2019-05-21 03:36:04.108,2019-05-21 03:37:08.363
STILL,2019-05-21 03:37:08.363,2019-05-21 03:38:01.913
WALKING,2019-05-21 03:38:01.913,2019-05-21 03:40:52.736
STILL,2019-05-21 03:40:52.736,2019-05-21 03:42:43.046
IN_VEHICLE,2019-05-21 03:42:43.046,2019-05-21 03:47:07.958
WALKING,2019-05-21 03:47:07.958,2019-05-21 03:48:22.345
STILL,2019-05-21 03:48:22.345,2019-05-21 04:21:44.942
WALKING,2019-05-21 04:21:44.942,2019-05-21 04:25:19.573
STILL,2019-05-21 04:25:19.573,2019-05-21 04:26:35.241
WALKING,2019-05-21 04:26:35.241,2019-05-21 04:27:36.626
STILL,2019-05-21 04:27:36.626,2019-05-21 06:45:10.658
WALKING,2019-05-21 06:45:10.658,2019-05-21 06:49:32.184
STILL,2019-05-21 06:49:32.184,2019-05-21 06:49:58.332
ON_BICYCLE,2019-05-21 06:49:58.332,2019-05-21 06:51:00.754
STILL,2019-05-21 06:51:00.754,2019-05-21 06:56:41.166
ON_BICYCLE,2019-05-21 06:56:41.166,2019-05-21 06:58:54.471
WALKING,2019-05-21 06:58:54.471,2019-05-21 07:04:25.808
STILL,2019-05-21 07:04:25.808,2019-05-21 07:05:44.279
WALKING,2019-05-21 07:05:44.279,2019-05-21 07:05:59.736
STILL,2019-05-21 07:05:59.736,2019-05-21 07:08:22.632
WALKING,2019-05-21 07:08:22.632,2019-05-21 07:09:24.637
STILL,2019-05-21 07:09:24.637,2019-05-21 07:10:02.074
WALKING,2019-05-21 07:10:02.074,2019-05-21 07:16:08.755
STILL,2019-05-21 07:16:08.755,2019-05-21 07:23:08.238
WALKING,2019-05-21 07:23:08.238,2019-05-21 07:25:05.727
STILL,2019-05-21 07:25:05.727,2019-05-21 07:33:18.481
RUNNING,2019-05-21 07:33:18.481,2019-05-21 07:34:04.283
WALKING,2019-05-21 07:34:04.283,2019-05-21 07:36:06.252
STILL,2019-05-21 07:36:06.252,2019-05-21 08:16:04.606
WALKING,2019-05-21 08:16:04.606,2019-05-21 08:16:45.618
STILL,2019-05-21 08:16:45.618,2019-05-21 08:18:01.217
WALKING,2019-05-21 08:18:01.217,2019-05-21 08:20:34.847
STILL,2019-05-21 08:20:34.847,2019-05-21 08:46:53.402
WALKING,2019-05-21 08:46:53.402,2019-05-21 08:47:06.593
STILL,2019-05-21 08:47:06.593,2019-05-21 08:50:48.508
WALKING,2019-05-21 08:50:48.508,2019-05-21 08:56:16.433
STILL,2019-05-21 08:56:16.433,2019-05-21 08:56:50.804
WALKING,2019-05-21 08:56:50.804,2019-05-21 08:57:57.298
STILL,2019-05-21 08:57:57.298,2019-05-21 09:54:27.711
WALKING,2019-05-21 09:54:27.711,2019-05-21 09:57:47.333
STILL,2019-05-21 09:57:47.333,2019-05-21 10:22:24.639
WALKING,2019-05-21 10:22:24.639,2019-05-21 10:26:51.926
STILL,2019-05-21 10:26:51.926,2019-05-21 10:27:21.113
WALKING,2019-05-21 10:27:21.113,2019-05-21 10:29:12.123
STILL,2019-05-21 10:29:12.123,2019-05-21 10:40:25.733
WALKING,2019-05-21 10:40:25.733,2019-05-21 10:43:00.447
STILL,2019-05-21 10:43:00.447,2019-05-21 11:08:25.807
IN_VEHICLE,2019-05-21 11:08:25.807,2019-05-21 11:23:44.529
STILL,2019-05-21 11:23:44.529,2019-05-21 11:30:48.126
WALKING,2019-05-21 11:30:48.126,2019-05-21 11:36:54.598
STILL,2019-05-21 11:36:54.598,2019-05-21 12:05:23.421
IN_VEHICLE,2019-05-21 12:05:23.421,2019-05-21 12:20:48.663
STILL,2019-05-21 12:20:48.663,2019-05-21 12:30:57.631
IN_VEHICLE,2019-05-21 12:30:57.631,2019-05-21 12:31:29.091
WALKING,2019-05-21 12:31:29.091,2019-05-21 12:33:33.621
IN_VEHICLE,2019-05-21 12:33:33.621,2019-05-21 12:36:31.205
WALKING,2019-05-21 12:36:31.205,2019-05-21 12:37:02.252
STILL,2019-05-21 12:37:02.252,2019-05-21 12:37:58.441
WALKING,2019-05-21 12:37:58.441,2019-05-21 12:40:23.415
STILL,2019-05-21 12:40:23.415,2019-05-21 12:48:11.076
WALKING,2019-05-21 12:48:11.076,2019-05-21 12:50:13.936
STILL,2019-05-21 12:50:13.936,2019-05-21 12:57:19.950
WALKING,2019-05-21 12:57:19.950,2019-05-21 12:58:36.978
STILL,2019-05-21 12:58:36.978,2019-05-21 13:04:52.391
WALKING,2019-05-21 13:04:52.391,2019-05-21 13:06:32.687
STILL,2019-05-21 13:06:32.687,2019-05-21 13:08:01.657
RUNNING,2019-05-21 13:08:01.657,2019-05-21 13:09:00.446
STILL,2019-05-21 13:09:00.446,2019-05-21 13:22:02.471
WALKING,2019-05-21 13:22:02.471,2019-05-21 13:23:19.323
STILL,2019-05-21 13:23:19.323,2019-05-21 13:24:51.980
IN_VEHICLE,2019-05-21 13:24:51.980,2019-05-21 13:41:06.079
STILL,2019-05-21 13:41:06.079,2019-05-21 13:52:58.653
WALKING,2019-05-21 13:52:58.653,2019-05-21 13:53:18.286
STILL,2019-05-21 13:53:18.286,2019-05-21 14:07:17.266
IN_VEHICLE,2019-05-21 14:07:17.266,2019-05-21 14:15:38.107
STILL,2019-05-21 14:15:38.107,2019-05-21 15:00:47.636
WALKING,2019-05-21 15:00:47.636,2019-05-21 15:02:23.839
STILL,2019-05-21 15:02:23.839,2019-05-21 15:03:37.684
WALKING,2019-05-21 15:03:37.684,2019-05-21 15:03:53.033
STILL,2019-05-21 15:03:53.033,2019-05-21 16:49:53.604
WALKING,2019-05-21 16:49:53.604,2019-05-21 16:53:02.982
STILL,2019-05-21 16:53:02.982,2019-05-21 16:54:52.632
WALKING,2019-05-21 16:54:52.632,2019-05-21 16:57:22.403
STILL,2019-05-21 16:57:22.403,2019-05-21 17:09:01.990
WALKING,2019-05-21 17:09:01.990,2019-05-21 17:10:37.067
STILL,2019-05-21 17:10:37.067,2019-05-21 17:13:10.912
WALKING,2019-05-21 17:13:10.912,2019-05-21 17:14:19.619
STILL,2019-05-21 17:14:19.619,2019-05-22 00:00:00.000
STILL,2019-05-22 00:00:00.000,2019-05-22 00:03:34.907
WALKING,2019-05-22 00:03:34.907,2019-05-22 00:09:23.291
STILL,2019-05-22 00:09:23.291,2019-05-22 00:16:36.624
IN_VEHICLE,2019-05-22 00:16:36.624,2019-05-22 00:27:03.430
STILL,2019-05-22 00:27:03.430,2019-05-22 00:43:54.731
WALKING,2019-05-22 00:43:54.731,2019-05-22 00:44:18.757
STILL,2019-05-22 00:44:18.757,2019-05-22 00:53:29.597
WALKING,2019-05-22 00:53:29.597,2019-05-22 00:54:15.900
STILL,2019-05-22 00:54:15.900,2019-05-22 01:17:45.486
WALKING,2019-05-22 01:17:45.486,2019-05-22 01:20:00.124
STILL,2019-05-22 01:20:00.124,2019-05-22 01:21:03.519
WALKING,2019-05-22 01:21:03.519,2019-05-22 01:22:34.671
ON_BICYCLE,2019-05-22 01:22:34.671,2019-05-22 01:22:49.844
WALKING,2019-05-22 01:22:49.844,2019-05-22 01:24:59.072
STILL,2019-05-22 01:24:59.072,2019-05-22 01:32:36.589
IN_VEHICLE,2019-05-22 01:32:36.589,2019-05-22 01:41:00.436
STILL,2019-05-22 01:41:00.436,2019-05-22 02:52:21.120
WALKING,2019-05-22 02:52:21.120,2019-05-22 03:00:53.129
STILL,2019-05-22 03:00:53.129,2019-05-22 03:07:51.869
WALKING,2019-05-22 03:07:51.869,2019-05-22 03:09:08.883
STILL,2019-05-22 03:09:08.883,2019-05-22 03:22:43.181
IN_VEHICLE,2019-05-22 03:22:43.181,2019-05-22 03:27:21.925
WALKING,2019-05-22 03:27:21.925,2019-05-22 03:30:47.812
STILL,2019-05-22 03:30:47.812,2019-05-22 03:32:15.195
WALKING,2019-05-22 03:32:15.195,2019-05-22 03:34:04.406
STILL,2019-05-22 03:34:04.406,2019-05-22 04:41:01.516
WALKING,2019-05-22 04:41:01.516,2019-05-22 04:42:03.858
STILL,2019-05-22 04:42:03.858,2019-05-22 04:57:25.956
WALKING,2019-05-22 04:57:25.956,2019-05-22 04:57:58.010
STILL,2019-05-22 04:57:58.010,2019-05-22 05:13:15.685
IN_VEHICLE,2019-05-22 05:13:15.685,2019-05-22 05:21:38.400
STILL,2019-05-22 05:21:38.400,2019-05-22 06:48:29.127
WALKING,2019-05-22 06:48:29.127,2019-05-22 06:53:28.669
STILL,2019-05-22 06:53:28.669,2019-05-22 08:21:55.729
RUNNING,2019-05-22 08:21:55.729,2019-05-22 08:22:20.938
STILL,2019-05-22 08:22:20.938,2019-05-22 08:23:04.778
WALKING,2019-05-22 08:23:04.778,2019-05-22 08:23:13.015
STILL,2019-05-22 08:23:13.015,2019-05-22 08:24:07.317
WALKING,2019-05-22 08:24:07.317,2019-05-22 08:29:17.960
STILL,2019-05-22 08:29:17.960,2019-05-22 08:30:29.932
WALKING,2019-05-22 08:30:29.932,2019-05-22 08:30:49.939
STILL,2019-05-22 08:30:49.939,2019-05-22 08:31:25.518
WALKING,2019-05-22 08:31:25.518,2019-05-22 08:31:58.951
STILL,2019-05-22 08:31:58.951,2019-05-22 08:33:10.069
WALKING,2019-05-22 08:33:10.069,2019-05-22 08:34:37.015
STILL,2019-05-22 08:34:37.015,2019-05-22 08:48:51.004
WALKING,2019-05-22 08:48:51.004,2019-05-22 08:50:12.150
STILL,2019-05-22 08:50:12.150,2019-05-22 09:17:27.401
WALKING,2019-05-22 09:17:27.401,2019-05-22 09:26:34.052
STILL,2019-05-22 09:26:34.052,2019-05-22 09:27:04.883
IN_VEHICLE,2019-05-22 09:27:04.883,2019-05-22 09:45:01.718
STILL,2019-05-22 09:45:01.718,2019-05-22 11:54:52.667
WALKING,2019-05-22 11:54:52.667,2019-05-22 11:55:51.384
STILL,2019-05-22 11:55:51.384,2019-05-22 13:41:18.476
WALKING,2019-05-22 13:41:18.476,2019-05-22 13:44:21.294
ON_BICYCLE,2019-05-22 13:44:21.294,2019-05-22 13:45:01.906
WALKING,2019-05-22 13:45:01.906,2019-05-22 13:48:28.709
STILL,2019-05-22 13:48:28.709,2019-05-22 14:55:30.675
WALKING,2019-05-22 14:55:30.675,2019-05-22 14:57:03.953
STILL,2019-05-22 14:57:03.953,2019-05-22 15:45:38.651
WALKING,2019-05-22 15:45:38.651,2019-05-22 15:46:38.726
STILL,2019-05-22 15:46:38.726,2019-05-22 16:09:21.168
WALKING,2019-05-22 16:09:21.168,2019-05-22 16:10:22.951
STILL,2019-05-22 16:10:22.951,2019-05-22 16:34:38.559
WALKING,2019-05-22 16:34:38.559,2019-05-22 16:40:03.061
STILL,2019-05-22 16:40:03.061,2019-05-22 17:09:20.203
WALKING,2019-05-22 17:09:20.203,2019-05-22 17:11:33.738
STILL,2019-05-22 17:11:33.738,2019-05-22 18:23:45.326
WALKING,2019-05-22 18:23:45.326,2019-05-22 18:24:26.547
STILL,2019-05-22 18:24:26.547,2019-05-22 18:25:28.212
WALKING,2019-05-22 18:25:28.212,2019-05-22 18:27:12.066
STILL,2019-05-22 18:27:12.066,2019-05-23 00:00:00.000
