actionType,start_time,end_time
ON_BICYCLE,2019-05-03 10:08:00.314,2019-05-03 10:08:48.311
WALKING,2019-05-03 10:08:48.311,2019-05-03 10:09:23.500
ON_BICYCLE,2019-05-03 10:09:23.500,2019-05-03 10:11:00.426
WALKING,2019-05-03 10:11:00.426,2019-05-03 10:12:19.817
STILL,2019-05-03 10:12:19.817,2019-05-03 10:13:07.813
WALKING,2019-05-03 10:13:07.813,2019-05-03 10:13:39.810
ON_BICYCLE,2019-05-03 10:13:39.810,2019-05-03 10:16:51.405
WALKING,2019-05-03 10:16:51.405,2019-05-03 10:17:38.754
ON_BICYCLE,2019-05-03 10:17:38.754,2019-05-03 10:18:01.288
WALKING,2019-05-03 10:18:01.288,2019-05-03 10:18:19.979
ON_BICYCLE,2019-05-03 10:18:19.979,2019-05-03 10:20:36.216
WALKING,2019-05-03 10:20:36.216,2019-05-03 10:22:22.188
STILL,2019-05-03 10:22:22.188,2019-05-03 10:22:48.709
WALKING,2019-05-03 10:22:48.709,2019-05-03 10:23:24.399
STILL,2019-05-03 10:23:24.399,2019-05-03 10:23:40.403
WALKING,2019-05-03 10:23:40.403,2019-05-03 10:23:56.211
STILL,2019-05-03 10:23:56.211,2019-05-03 10:24:12.968
WALKING,2019-05-03 10:24:12.968,2019-05-03 10:25:32.053
STILL,2019-05-03 10:25:32.053,2019-05-03 10:25:52.901
WALKING,2019-05-03 10:25:52.901,2019-05-03 10:26:53.354
STILL,2019-05-03 10:26:53.354,2019-05-03 12:37:19.759
WALKING,2019-05-03 12:37:19.759,2019-05-03 12:37:51.027
STILL,2019-05-03 12:37:51.027,2019-05-03 12:38:03.101
WALKING,2019-05-03 12:38:03.101,2019-05-03 12:38:19.108
STILL,2019-05-03 12:38:19.108,2019-05-03 12:38:37.144
WALKING,2019-05-03 12:38:37.144,2019-05-03 12:39:25.687
STILL,2019-05-03 12:39:25.687,2019-05-04 00:00:00.000
STILL,2019-05-04 00:00:00.000,2019-05-04 02:02:45.583
WALKING,2019-05-04 02:02:45.583,2019-05-04 02:04:09.629
STILL,2019-05-04 02:04:09.629,2019-05-04 02:07:54.210
IN_VEHICLE,2019-05-04 02:07:54.210,2019-05-04 02:32:32.166
WALKING,2019-05-04 02:32:32.166,2019-05-04 02:33:18.341
STILL,2019-05-04 02:33:18.341,2019-05-04 02:45:21.658
WALKING,2019-05-04 02:45:21.658,2019-05-04 02:47:26.724
ON_BICYCLE,2019-05-04 02:47:26.724,2019-05-04 02:47:55.666
WALKING,2019-05-04 02:47:55.666,2019-05-04 02:49:08.135
STILL,2019-05-04 02:49:08.135,2019-05-04 03:13:38.906
WALKING,2019-05-04 03:13:38.906,2019-05-04 03:17:59.134
STILL,2019-05-04 03:17:59.134,2019-05-04 03:18:41.272
WALKING,2019-05-04 03:18:41.272,2019-05-04 03:19:19.427
STILL,2019-05-04 03:19:19.427,2019-05-04 03:20:08.374
WALKING,2019-05-04 03:20:08.374,2019-05-04 03:20:37.163
STILL,2019-05-04 03:20:37.163,2019-05-04 04:02:59.895
WALKING,2019-05-04 04:02:59.895,2019-05-04 04:04:46.875
STILL,2019-05-04 04:04:46.875,2019-05-04 04:11:56.068
IN_VEHICLE,2019-05-04 04:11:56.068,2019-05-04 04:22:35.451
WALKING,2019-05-04 04:22:35.451,2019-05-04 04:23:10.650
STILL,2019-05-04 04:23:10.650,2019-05-04 06:05:33.489
WALKING,2019-05-04 06:05:33.489,2019-05-04 06:05:55.859
STILL,2019-05-04 06:05:55.859,2019-05-04 06:18:33.220
WALKING,2019-05-04 06:18:33.220,2019-05-04 06:19:28.056
ON_BICYCLE,2019-05-04 06:19:28.056,2019-05-04 06:19:40.824
WALKING,2019-05-04 06:19:40.824,2019-05-04 06:20:10.429
STILL,2019-05-04 06:20:10.429,2019-05-04 06:24:02.630
WALKING,2019-05-04 06:24:02.630,2019-05-04 06:24:18.626
STILL,2019-05-04 06:24:18.626,2019-05-04 06:24:57.043
WALKING,2019-05-04 06:24:57.043,2019-05-04 06:25:35.937
STILL,2019-05-04 06:25:35.937,2019-05-04 06:37:29.054
WALKING,2019-05-04 06:37:29.054,2019-05-04 06:38:08.142
STILL,2019-05-04 06:38:08.142,2019-05-04 06:38:28.203
WALKING,2019-05-04 06:38:28.203,2019-05-04 06:42:00.013
STILL,2019-05-04 06:42:00.013,2019-05-04 06:42:36.802
WALKING,2019-05-04 06:42:36.802,2019-05-04 06:43:14.634
IN_VEHICLE,2019-05-04 06:43:14.634,2019-05-04 06:55:47.366
ON_BICYCLE,2019-05-04 06:55:47.366,2019-05-04 06:56:23.164
IN_VEHICLE,2019-05-04 06:56:23.164,2019-05-04 06:56:59.533
ON_BICYCLE,2019-05-04 06:56:59.533,2019-05-04 06:57:18.744
IN_VEHICLE,2019-05-04 06:57:18.744,2019-05-04 07:07:35.147
WALKING,2019-05-04 07:07:35.147,2019-05-04 07:08:15.342
RUNNING,2019-05-04 07:08:15.342,2019-05-04 07:08:38.998
WALKING,2019-05-04 07:08:38.998,2019-05-04 07:08:54.991
RUNNING,2019-05-04 07:08:54.991,2019-05-04 07:09:45.970
STILL,2019-05-04 07:09:45.970,2019-05-04 07:10:03.200
RUNNING,2019-05-04 07:10:03.200,2019-05-04 07:10:53.876
WALKING,2019-05-04 07:10:53.876,2019-05-04 07:13:30.341
IN_VEHICLE,2019-05-04 07:13:30.341,2019-05-04 07:13:49.540
WALKING,2019-05-04 07:13:49.540,2019-05-04 07:15:19.289
STILL,2019-05-04 07:15:19.289,2019-05-04 07:16:03.082
WALKING,2019-05-04 07:16:03.082,2019-05-04 07:16:37.862
STILL,2019-05-04 07:16:37.862,2019-05-04 07:18:13.870
WALKING,2019-05-04 07:18:13.870,2019-05-04 07:18:50.256
STILL,2019-05-04 07:18:50.256,2019-05-04 07:20:29.478
IN_VEHICLE,2019-05-04 07:20:29.478,2019-05-04 08:45:44.958
STILL,2019-05-04 08:45:44.958,2019-05-04 08:52:06.688
IN_VEHICLE,2019-05-04 08:52:06.688,2019-05-04 09:02:01.299
WALKING,2019-05-04 09:02:01.299,2019-05-04 09:04:02.184
STILL,2019-05-04 09:04:02.184,2019-05-04 09:05:25.675
IN_VEHICLE,2019-05-04 09:05:25.675,2019-05-04 09:20:14.035
WALKING,2019-05-04 09:20:14.035,2019-05-04 09:20:49.222
STILL,2019-05-04 09:20:49.222,2019-05-04 09:21:24.429
WALKING,2019-05-04 09:21:24.429,2019-05-04 09:22:06.034
STILL,2019-05-04 09:22:06.034,2019-05-04 09:22:20.736
WALKING,2019-05-04 09:22:20.736,2019-05-04 09:22:41.920
STILL,2019-05-04 09:22:41.920,2019-05-04 09:23:33.060
WALKING,2019-05-04 09:23:33.060,2019-05-04 09:23:51.667
STILL,2019-05-04 09:23:51.667,2019-05-04 09:38:56.541
WALKING,2019-05-04 09:38:56.541,2019-05-04 09:39:18.812
STILL,2019-05-04 09:39:18.812,2019-05-04 09:40:07.311
WALKING,2019-05-04 09:40:07.311,2019-05-04 09:41:17.816
STILL,2019-05-04 09:41:17.816,2019-05-04 10:11:51.926
WALKING,2019-05-04 10:11:51.926,2019-05-04 10:12:21.063
STILL,2019-05-04 10:12:21.063,2019-05-04 11:51:57.891
WALKING,2019-05-04 11:51:57.891,2019-05-04 11:52:38.862
STILL,2019-05-04 11:52:38.862,2019-05-04 11:57:16.533
WALKING,2019-05-04 11:57:16.533,2019-05-04 11:57:45.290
STILL,2019-05-04 11:57:45.290,2019-05-04 11:58:26.597
WALKING,2019-05-04 11:58:26.597,2019-05-04 11:58:54.748
ON_BICYCLE,2019-05-04 11:58:54.748,2019-05-04 12:00:08.469
WALKING,2019-05-04 12:00:08.469,2019-05-04 12:00:27.676
STILL,2019-05-04 12:00:27.676,2019-05-04 12:01:33.919
WALKING,2019-05-04 12:01:33.919,2019-05-04 12:02:02.510
STILL,2019-05-04 12:02:02.510,2019-05-04 12:24:43.482
WALKING,2019-05-04 12:24:43.482,2019-05-04 12:25:05.751
STILL,2019-05-04 12:25:05.751,2019-05-04 13:23:56.088
WALKING,2019-05-04 13:23:56.088,2019-05-04 13:24:33.559
STILL,2019-05-04 13:24:33.559,2019-05-04 15:00:17.454
WALKING,2019-05-04 15:00:17.454,2019-05-04 15:02:08.749
STILL,2019-05-04 15:02:08.749,2019-05-04 15:22:54.740
IN_VEHICLE,2019-05-04 15:22:54.740,2019-05-04 15:33:10.806
STILL,2019-05-04 15:33:10.806,2019-05-05 00:00:00.000
STILL,2019-05-05 00:00:00.000,2019-05-05 00:30:15.054
WALKING,2019-05-05 00:30:15.054,2019-05-05 00:30:43.782
STILL,2019-05-05 00:30:43.782,2019-05-05 00:40:50.878
WALKING,2019-05-05 00:40:50.878,2019-05-05 00:42:08.622
STILL,2019-05-05 00:42:08.622,2019-05-05 00:53:54.407
WALKING,2019-05-05 00:53:54.407,2019-05-05 00:54:13.671
STILL,2019-05-05 00:54:13.671,2019-05-05 01:11:27.383
WALKING,2019-05-05 01:11:27.383,2019-05-05 01:11:57.105
STILL,2019-05-05 01:11:57.105,2019-05-05 01:12:13.121
WALKING,2019-05-05 01:12:13.121,2019-05-05 01:12:39.455
STILL,2019-05-05 01:12:39.455,2019-05-05 01:13:22.756
WALKING,2019-05-05 01:13:22.756,2019-05-05 01:13:51.150
STILL,2019-05-05 01:13:51.150,2019-05-05 01:18:09.005
WALKING,2019-05-05 01:18:09.005,2019-05-05 01:18:34.890
STILL,2019-05-05 01:18:34.890,2019-05-05 01:19:46.265
WALKING,2019-05-05 01:19:46.265,2019-05-05 01:20:51.349
IN_VEHICLE,2019-05-05 01:20:51.349,2019-05-05 02:33:58.480
WALKING,2019-05-05 02:33:58.480,2019-05-05 02:34:57.897
STILL,2019-05-05 02:34:57.897,2019-05-05 02:35:58.930
WALKING,2019-05-05 02:35:58.930,2019-05-05 02:36:41.272
STILL,2019-05-05 02:36:41.272,2019-05-05 02:39:31.744
WALKING,2019-05-05 02:39:31.744,2019-05-05 02:39:55.456
STILL,2019-05-05 02:39:55.456,2019-05-05 02:40:12.672
WALKING,2019-05-05 02:40:12.672,2019-05-05 02:40:54.685
STILL,2019-05-05 02:40:54.685,2019-05-05 02:51:18.710
WALKING,2019-05-05 02:51:18.710,2019-05-05 02:51:53.982
STILL,2019-05-05 02:51:53.982,2019-05-05 02:54:51.747
WALKING,2019-05-05 02:54:51.747,2019-05-05 02:55:15.756
STILL,2019-05-05 02:55:15.756,2019-05-05 03:59:35.298
WALKING,2019-05-05 03:59:35.298,2019-05-05 04:00:53.215
STILL,2019-05-05 04:00:53.215,2019-05-05 04:05:33.113
IN_VEHICLE,2019-05-05 04:05:33.113,2019-05-05 04:10:49.734
WALKING,2019-05-05 04:10:49.734,2019-05-05 04:11:56.345
STILL,2019-05-05 04:11:56.345,2019-05-05 04:13:10.591
WALKING,2019-05-05 04:13:10.591,2019-05-05 04:13:52.847
STILL,2019-05-05 04:13:52.847,2019-05-05 04:14:22.306
WALKING,2019-05-05 04:14:22.306,2019-05-05 04:15:50.976
ON_BICYCLE,2019-05-05 04:15:50.976,2019-05-05 04:18:28.461
STILL,2019-05-05 04:18:28.461,2019-05-05 04:19:56.059
WALKING,2019-05-05 04:19:56.059,2019-05-05 04:23:43.010
ON_BICYCLE,2019-05-05 04:23:43.010,2019-05-05 04:25:12.627
WALKING,2019-05-05 04:25:12.627,2019-05-05 04:26:22.130
STILL,2019-05-05 04:26:22.130,2019-05-05 04:27:05.348
WALKING,2019-05-05 04:27:05.348,2019-05-05 04:27:42.710
ON_BICYCLE,2019-05-05 04:27:42.710,2019-05-05 04:29:25.487
WALKING,2019-05-05 04:29:25.487,2019-05-05 04:32:27.367
STILL,2019-05-05 04:32:27.367,2019-05-05 04:32:43.372
WALKING,2019-05-05 04:32:43.372,2019-05-05 04:34:45.093
STILL,2019-05-05 04:34:45.093,2019-05-05 04:35:07.496
WALKING,2019-05-05 04:35:07.496,2019-05-05 04:47:40.750
STILL,2019-05-05 04:47:40.750,2019-05-05 04:48:53.875
WALKING,2019-05-05 04:48:53.875,2019-05-05 04:58:53.801
STILL,2019-05-05 04:58:53.801,2019-05-05 04:59:54.831
WALKING,2019-05-05 04:59:54.831,2019-05-05 05:01:30.421
STILL,2019-05-05 05:01:30.421,2019-05-05 05:02:20.389
WALKING,2019-05-05 05:02:20.389,2019-05-05 05:03:18.074
STILL,2019-05-05 05:03:18.074,2019-05-05 05:03:32.030
WALKING,2019-05-05 05:03:32.030,2019-05-05 05:03:58.170
STILL,2019-05-05 05:03:58.170,2019-05-05 05:05:13.479
IN_VEHICLE,2019-05-05 05:05:13.479,2019-05-05 06:09:40.925
WALKING,2019-05-05 06:09:40.925,2019-05-05 06:10:28.920
ON_BICYCLE,2019-05-05 06:10:28.920,2019-05-05 06:10:57.727
WALKING,2019-05-05 06:10:57.727,2019-05-05 06:11:28.527
STILL,2019-05-05 06:11:28.527,2019-05-05 06:13:11.464
WALKING,2019-05-05 06:13:11.464,2019-05-05 06:13:45.979
STILL,2019-05-05 06:13:45.979,2019-05-05 06:40:55.507
WALKING,2019-05-05 06:40:55.507,2019-05-05 06:41:16.664
STILL,2019-05-05 06:41:16.664,2019-05-05 08:24:08.208
WALKING,2019-05-05 08:24:08.208,2019-05-05 08:25:56.082
STILL,2019-05-05 08:25:56.082,2019-05-05 08:41:21.157
WALKING,2019-05-05 08:41:21.157,2019-05-05 08:42:01.099
STILL,2019-05-05 08:42:01.099,2019-05-05 08:50:16.902
WALKING,2019-05-05 08:50:16.902,2019-05-05 08:51:39.192
STILL,2019-05-05 08:51:39.192,2019-05-05 12:31:44.007
WALKING,2019-05-05 12:31:44.007,2019-05-05 12:32:33.587
STILL,2019-05-05 12:32:33.587,2019-05-05 12:35:40.099
WALKING,2019-05-05 12:35:40.099,2019-05-05 12:36:00.661
STILL,2019-05-05 12:36:00.661,2019-05-05 12:36:34.967
WALKING,2019-05-05 12:36:34.967,2019-05-05 12:37:05.857
STILL,2019-05-05 12:37:05.857,2019-05-05 12:37:48.016
WALKING,2019-05-05 12:37:48.016,2019-05-05 12:38:42.553
STILL,2019-05-05 12:38:42.553,2019-05-05 12:38:56.990
WALKING,2019-05-05 12:38:56.990,2019-05-05 12:39:20.881
STILL,2019-05-05 12:39:20.881,2019-05-05 12:45:56.553
WALKING,2019-05-05 12:45:56.553,2019-05-05 12:46:52.048
ON_BICYCLE,2019-05-05 12:46:52.048,2019-05-05 12:47:22.473
WALKING,2019-05-05 12:47:22.473,2019-05-05 12:47:52.876
STILL,2019-05-05 12:47:52.876,2019-05-05 12:48:36.675
WALKING,2019-05-05 12:48:36.675,2019-05-05 12:49:33.205
STILL,2019-05-05 12:49:33.205,2019-05-05 12:50:48.807
WALKING,2019-05-05 12:50:48.807,2019-05-05 12:51:20.216
STILL,2019-05-05 12:51:20.216,2019-05-05 12:52:29.647
WALKING,2019-05-05 12:52:29.647,2019-05-05 12:53:05.723
STILL,2019-05-05 12:53:05.723,2019-05-05 15:46:54.569
WALKING,2019-05-05 15:46:54.569,2019-05-05 15:47:27.201
STILL,2019-05-05 15:47:27.201,2019-05-05 16:00:31.851
WALKING,2019-05-05 16:00:31.851,2019-05-05 16:00:47.861
STILL,2019-05-05 16:00:47.861,2019-05-05 16:12:12.114
IN_VEHICLE,2019-05-05 16:12:12.114,2019-05-05 16:22:31.303
STILL,2019-05-05 16:22:31.303,2019-05-05 23:54:08.741
WALKING,2019-05-05 23:54:08.741,2019-05-05 23:54:26.875
STILL,2019-05-05 23:54:26.875,2019-05-05 23:58:55.213
WALKING,2019-05-05 23:58:55.213,2019-05-05 23:59:22.245
STILL,2019-05-05 23:59:22.245,2019-05-06 00:00:00.000
STILL,2019-05-06 00:00:00.000,2019-05-06 00:10:30.424
WALKING,2019-05-06 00:10:30.424,2019-05-06 00:10:49.345
STILL,2019-05-06 00:10:49.345,2019-05-06 00:11:39.415
WALKING,2019-05-06 00:11:39.415,2019-05-06 00:11:56.695
STILL,2019-05-06 00:11:56.695,2019-05-06 00:21:58.238
WALKING,2019-05-06 00:21:58.238,2019-05-06 00:22:33.410
STILL,2019-05-06 00:22:33.410,2019-05-06 00:27:24.911
WALKING,2019-05-06 00:27:24.911,2019-05-06 00:27:49.130
STILL,2019-05-06 00:27:49.130,2019-05-06 00:28:05.051
WALKING,2019-05-06 00:28:05.051,2019-05-06 00:28:27.459
STILL,2019-05-06 00:28:27.459,2019-05-06 00:28:40.266
WALKING,2019-05-06 00:28:40.266,2019-05-06 00:29:27.336
STILL,2019-05-06 00:29:27.336,2019-05-06 00:32:14.448
IN_VEHICLE,2019-05-06 00:32:14.448,2019-05-06 00:41:21.486
WALKING,2019-05-06 00:41:21.486,2019-05-06 00:44:17.752
STILL,2019-05-06 00:44:17.752,2019-05-06 00:44:42.115
WALKING,2019-05-06 00:44:42.115,2019-05-06 00:46:01.693
STILL,2019-05-06 00:46:01.693,2019-05-06 00:46:41.027
WALKING,2019-05-06 00:46:41.027,2019-05-06 00:47:14.550
STILL,2019-05-06 00:47:14.550,2019-05-06 00:49:42.388
IN_VEHICLE,2019-05-06 00:49:42.388,2019-05-06 01:16:32.654
STILL,2019-05-06 01:16:32.654,2019-05-06 01:19:47.758
IN_VEHICLE,2019-05-06 01:19:47.758,2019-05-06 02:05:59.008
STILL,2019-05-06 02:05:59.008,2019-05-06 02:10:43.635
IN_VEHICLE,2019-05-06 02:10:43.635,2019-05-06 03:37:44.112
WALKING,2019-05-06 03:37:44.112,2019-05-06 03:38:06.505
STILL,2019-05-06 03:38:06.505,2019-05-06 03:40:05.598
IN_VEHICLE,2019-05-06 03:40:05.598,2019-05-06 03:45:08.432
WALKING,2019-05-06 03:45:08.432,2019-05-06 03:45:43.617
STILL,2019-05-06 03:45:43.617,2019-05-06 03:46:15.615
WALKING,2019-05-06 03:46:15.615,2019-05-06 03:47:13.229
STILL,2019-05-06 03:47:13.229,2019-05-06 03:47:29.213
WALKING,2019-05-06 03:47:29.213,2019-05-06 03:47:51.611
STILL,2019-05-06 03:47:51.611,2019-05-06 03:48:07.612
WALKING,2019-05-06 03:48:07.612,2019-05-06 03:49:25.633
STILL,2019-05-06 03:49:25.633,2019-05-06 03:52:56.603
IN_VEHICLE,2019-05-06 03:52:56.603,2019-05-06 04:10:19.299
ON_BICYCLE,2019-05-06 04:10:19.299,2019-05-06 04:10:36.985
WALKING,2019-05-06 04:10:36.985,2019-05-06 04:14:38.259
STILL,2019-05-06 04:14:38.259,2019-05-06 04:15:00.655
WALKING,2019-05-06 04:15:00.655,2019-05-06 04:15:35.839
STILL,2019-05-06 04:15:35.839,2019-05-06 04:16:44.075
WALKING,2019-05-06 04:16:44.075,2019-05-06 04:17:18.183
STILL,2019-05-06 04:17:18.183,2019-05-06 04:27:41.743
WALKING,2019-05-06 04:27:41.743,2019-05-06 04:27:42.581
STILL,2019-05-06 04:27:42.581,2019-05-06 04:33:40.467
WALKING,2019-05-06 04:33:40.467,2019-05-06 04:33:56.465
STILL,2019-05-06 04:33:56.465,2019-05-06 04:35:06.351
WALKING,2019-05-06 04:35:06.351,2019-05-06 04:35:39.910
STILL,2019-05-06 04:35:39.910,2019-05-06 04:36:13.150
WALKING,2019-05-06 04:36:13.150,2019-05-06 04:37:34.515
STILL,2019-05-06 04:37:34.515,2019-05-06 04:39:23.609
WALKING,2019-05-06 04:39:23.609,2019-05-06 04:40:09.447
STILL,2019-05-06 04:40:09.447,2019-05-06 04:53:16.066
WALKING,2019-05-06 04:53:16.066,2019-05-06 04:54:21.803
STILL,2019-05-06 04:54:21.803,2019-05-06 04:54:34.956
WALKING,2019-05-06 04:54:34.956,2019-05-06 04:55:25.546
STILL,2019-05-06 04:55:25.546,2019-05-06 05:10:26.966
WALKING,2019-05-06 05:10:26.966,2019-05-06 05:24:10.607
ON_BICYCLE,2019-05-06 05:24:10.607,2019-05-06 05:24:26.259
WALKING,2019-05-06 05:24:26.259,2019-05-06 05:24:45.475
STILL,2019-05-06 05:24:45.475,2019-05-06 05:48:16.854
WALKING,2019-05-06 05:48:16.854,2019-05-06 05:49:29.618
STILL,2019-05-06 05:49:29.618,2019-05-06 05:51:35.432
WALKING,2019-05-06 05:51:35.432,2019-05-06 05:52:12.327
STILL,2019-05-06 05:52:12.327,2019-05-06 06:05:55.050
WALKING,2019-05-06 06:05:55.050,2019-05-06 06:06:11.047
STILL,2019-05-06 06:06:11.047,2019-05-06 08:01:59.193
WALKING,2019-05-06 08:01:59.193,2019-05-06 08:03:14.180
STILL,2019-05-06 08:03:14.180,2019-05-06 08:03:51.592
WALKING,2019-05-06 08:03:51.592,2019-05-06 08:17:44.226
STILL,2019-05-06 08:17:44.226,2019-05-06 08:18:16.139
WALKING,2019-05-06 08:18:16.139,2019-05-06 08:29:26.877
STILL,2019-05-06 08:29:26.877,2019-05-06 08:30:50.684
WALKING,2019-05-06 08:30:50.684,2019-05-06 08:50:00.163
STILL,2019-05-06 08:50:00.163,2019-05-06 09:45:41.777
WALKING,2019-05-06 09:45:41.777,2019-05-06 09:46:13.612
STILL,2019-05-06 09:46:13.612,2019-05-06 09:47:17.586
WALKING,2019-05-06 09:47:17.586,2019-05-06 10:22:19.083
STILL,2019-05-06 10:22:19.083,2019-05-06 10:24:32.012
IN_VEHICLE,2019-05-06 10:24:32.012,2019-05-06 10:29:55.630
WALKING,2019-05-06 10:29:55.630,2019-05-06 10:30:48.505
ON_BICYCLE,2019-05-06 10:30:48.505,2019-05-06 10:31:11.121
WALKING,2019-05-06 10:31:11.121,2019-05-06 10:31:33.512
STILL,2019-05-06 10:31:33.512,2019-05-06 10:35:04.207
WALKING,2019-05-06 10:35:04.207,2019-05-06 10:35:32.987
STILL,2019-05-06 10:35:32.987,2019-05-06 11:48:11.865
WALKING,2019-05-06 11:48:11.865,2019-05-06 11:48:53.842
STILL,2019-05-06 11:48:53.842,2019-05-06 13:01:37.742
WALKING,2019-05-06 13:01:37.742,2019-05-06 13:03:03.681
STILL,2019-05-06 13:03:03.681,2019-05-06 13:03:35.017
WALKING,2019-05-06 13:03:35.017,2019-05-06 13:04:52.735
STILL,2019-05-06 13:04:52.735,2019-05-06 13:13:49.751
WALKING,2019-05-06 13:13:49.751,2019-05-06 13:14:05.703
STILL,2019-05-06 13:14:05.703,2019-05-06 13:14:31.379
WALKING,2019-05-06 13:14:31.379,2019-05-06 13:15:06.640
STILL,2019-05-06 13:15:06.640,2019-05-06 13:48:28.695
WALKING,2019-05-06 13:48:28.695,2019-05-06 13:53:42.813
STILL,2019-05-06 13:53:42.813,2019-05-07 00:00:00.000
