actionType,start_time,end_time
STILL,2019-05-10 03:54:29.418,2019-05-10 04:00:33.305
WALKING,2019-05-10 04:00:33.305,2019-05-10 04:00:48.840
STILL,2019-05-10 04:00:48.840,2019-05-10 04:01:18.961
WALKING,2019-05-10 04:01:18.961,2019-05-10 04:01:34.451
STILL,2019-05-10 04:01:34.451,2019-05-10 04:04:50.133
WALKING,2019-05-10 04:04:50.133,2019-05-10 04:05:39.749
STILL,2019-05-10 04:05:39.749,2019-05-10 04:10:34.562
WALKING,2019-05-10 04:10:34.562,2019-05-10 04:11:49.339
STILL,2019-05-10 04:11:49.339,2019-05-10 04:12:19.571
WALKING,2019-05-10 04:12:19.571,2019-05-10 04:13:06.849
STILL,2019-05-10 04:13:06.849,2019-05-10 04:14:37.384
WALKING,2019-05-10 04:14:37.384,2019-05-10 04:17:03.585
STILL,2019-05-10 04:17:03.585,2019-05-10 04:18:49.287
WALKING,2019-05-10 04:18:49.287,2019-05-10 04:19:16.185
STILL,2019-05-10 04:19:16.185,2019-05-10 04:24:04.705
WALKING,2019-05-10 04:24:04.705,2019-05-10 04:25:38.116
STILL,2019-05-10 04:25:38.116,2019-05-10 04:25:53.202
WALKING,2019-05-10 04:25:53.202,2019-05-10 04:26:16.223
STILL,2019-05-10 04:26:16.223,2019-05-10 04:29:04.167
WALKING,2019-05-10 04:29:04.167,2019-05-10 04:41:27.369
STILL,2019-05-10 04:41:27.369,2019-05-10 04:41:44.421
WALKING,2019-05-10 04:41:44.421,2019-05-10 04:43:44.294
STILL,2019-05-10 04:43:44.294,2019-05-10 04:44:43.997
WALKING,2019-05-10 04:44:43.997,2019-05-10 04:44:59.144
STILL,2019-05-10 04:44:59.144,2019-05-10 04:47:50.113
WALKING,2019-05-10 04:47:50.113,2019-05-10 04:49:35.502
STILL,2019-05-10 04:49:35.502,2019-05-10 05:22:53.113
WALKING,2019-05-10 05:22:53.113,2019-05-10 05:25:52.964
STILL,2019-05-10 05:25:52.964,2019-05-10 05:26:24.863
WALKING,2019-05-10 05:26:24.863,2019-05-10 05:28:26.099
STILL,2019-05-10 05:28:26.099,2019-05-10 05:29:41.583
WALKING,2019-05-10 05:29:41.583,2019-05-10 05:30:43.420
STILL,2019-05-10 05:30:43.420,2019-05-10 05:32:51.309
WALKING,2019-05-10 05:32:51.309,2019-05-10 05:35:58.301
STILL,2019-05-10 05:35:58.301,2019-05-10 05:36:13.441
WALKING,2019-05-10 05:36:13.441,2019-05-10 05:38:02.151
STILL,2019-05-10 05:38:02.151,2019-05-10 05:38:17.215
WALKING,2019-05-10 05:38:17.215,2019-05-10 05:38:32.299
STILL,2019-05-10 05:38:32.299,2019-05-10 05:54:06.626
WALKING,2019-05-10 05:54:06.626,2019-05-10 05:54:23.215
STILL,2019-05-10 05:54:23.215,2019-05-10 06:32:38.596
WALKING,2019-05-10 06:32:38.596,2019-05-10 06:32:50.123
STILL,2019-05-10 06:32:50.123,2019-05-10 06:33:05.278
WALKING,2019-05-10 06:33:05.278,2019-05-10 06:33:45.910
STILL,2019-05-10 06:33:45.910,2019-05-10 06:34:29.546
WALKING,2019-05-10 06:34:29.546,2019-05-10 06:35:11.214
STILL,2019-05-10 06:35:11.214,2019-05-10 06:37:50.066
WALKING,2019-05-10 06:37:50.066,2019-05-10 06:39:20.617
STILL,2019-05-10 06:39:20.617,2019-05-10 06:46:48.555
WALKING,2019-05-10 06:46:48.555,2019-05-10 06:47:15.280
STILL,2019-05-10 06:47:15.280,2019-05-10 07:11:00.973
WALKING,2019-05-10 07:11:00.973,2019-05-10 07:11:30.181
STILL,2019-05-10 07:11:30.181,2019-05-10 07:12:00.274
WALKING,2019-05-10 07:12:00.274,2019-05-10 07:12:26.849
STILL,2019-05-10 07:12:26.849,2019-05-10 07:12:57.016
WALKING,2019-05-10 07:12:57.016,2019-05-10 07:14:35.146
STILL,2019-05-10 07:14:35.146,2019-05-10 07:16:34.339
WALKING,2019-05-10 07:16:34.339,2019-05-10 07:18:07.073
STILL,2019-05-10 07:18:07.073,2019-05-10 07:18:37.263
WALKING,2019-05-10 07:18:37.263,2019-05-10 07:18:52.571
STILL,2019-05-10 07:18:52.571,2019-05-10 07:20:44.997
WALKING,2019-05-10 07:20:44.997,2019-05-10 07:22:56.244
STILL,2019-05-10 07:22:56.244,2019-05-10 09:05:43.244
WALKING,2019-05-10 09:05:43.244,2019-05-10 09:07:10.049
STILL,2019-05-10 09:07:10.049,2019-05-10 09:07:53.464
WALKING,2019-05-10 09:07:53.464,2019-05-10 09:09:08.920
STILL,2019-05-10 09:09:08.920,2019-05-10 09:09:39.201
WALKING,2019-05-10 09:09:39.201,2019-05-10 09:09:51.024
STILL,2019-05-10 09:09:51.024,2019-05-10 09:10:06.305
WALKING,2019-05-10 09:10:06.305,2019-05-10 09:27:02.500
STILL,2019-05-10 09:27:02.500,2019-05-10 09:28:04.999
WALKING,2019-05-10 09:28:04.999,2019-05-10 09:29:43.856
STILL,2019-05-10 09:29:43.856,2019-05-10 09:29:58.557
WALKING,2019-05-10 09:29:58.557,2019-05-10 09:30:14.667
STILL,2019-05-10 09:30:14.667,2019-05-10 09:30:44.709
WALKING,2019-05-10 09:30:44.709,2019-05-10 09:38:24.478
STILL,2019-05-10 09:38:24.478,2019-05-10 09:38:40.617
WALKING,2019-05-10 09:38:40.617,2019-05-10 09:39:07.730
STILL,2019-05-10 09:39:07.730,2019-05-10 09:41:27.534
WALKING,2019-05-10 09:41:27.534,2019-05-10 09:41:57.860
STILL,2019-05-10 09:41:57.860,2019-05-10 09:42:13.109
WALKING,2019-05-10 09:42:13.109,2019-05-10 09:42:28.197
STILL,2019-05-10 09:42:28.197,2019-05-10 10:06:22.375
WALKING,2019-05-10 10:06:22.375,2019-05-10 10:07:24.883
STILL,2019-05-10 10:07:24.883,2019-05-10 10:08:30.173
WALKING,2019-05-10 10:08:30.173,2019-05-10 10:13:08.729
RUNNING,2019-05-10 10:13:08.729,2019-05-10 10:13:24.826
WALKING,2019-05-10 10:13:24.826,2019-05-10 10:13:44.532
STILL,2019-05-10 10:13:44.532,2019-05-10 10:16:18.643
WALKING,2019-05-10 10:16:18.643,2019-05-10 10:17:58.654
STILL,2019-05-10 10:17:58.654,2019-05-10 10:21:05.517
WALKING,2019-05-10 10:21:05.517,2019-05-10 10:27:01.784
STILL,2019-05-10 10:27:01.784,2019-05-10 10:28:32.630
WALKING,2019-05-10 10:28:32.630,2019-05-10 10:31:14.690
STILL,2019-05-10 10:31:14.690,2019-05-10 11:17:23.764
WALKING,2019-05-10 11:17:23.764,2019-05-10 11:17:39.295
STILL,2019-05-10 11:17:39.295,2019-05-10 11:20:32.214
WALKING,2019-05-10 11:20:32.214,2019-05-10 11:20:42.722
STILL,2019-05-10 11:20:42.722,2019-05-10 12:12:50.509
WALKING,2019-05-10 12:12:50.509,2019-05-10 12:26:00.231
STILL,2019-05-10 12:26:00.231,2019-05-10 12:26:15.447
WALKING,2019-05-10 12:26:15.447,2019-05-10 12:28:31.140
STILL,2019-05-10 12:28:31.140,2019-05-10 12:28:46.263
WALKING,2019-05-10 12:28:46.263,2019-05-10 12:37:25.509
STILL,2019-05-10 12:37:25.509,2019-05-10 12:43:36.108
WALKING,2019-05-10 12:43:36.108,2019-05-10 12:44:02.584
STILL,2019-05-10 12:44:02.584,2019-05-10 13:00:19.276
WALKING,2019-05-10 13:00:19.276,2019-05-10 13:00:30.681
STILL,2019-05-10 13:00:30.681,2019-05-10 13:21:21.817
WALKING,2019-05-10 13:21:21.817,2019-05-10 13:22:21.624
STILL,2019-05-10 13:22:21.624,2019-05-10 13:36:07.741
WALKING,2019-05-10 13:36:07.741,2019-05-10 13:36:24.199
STILL,2019-05-10 13:36:24.199,2019-05-10 13:51:02.303
WALKING,2019-05-10 13:51:02.303,2019-05-10 13:55:34.555
STILL,2019-05-10 13:55:34.555,2019-05-10 13:57:21.560
WALKING,2019-05-10 13:57:21.560,2019-05-10 13:59:05.746
STILL,2019-05-10 13:59:05.746,2019-05-10 14:02:16.321
WALKING,2019-05-10 14:02:16.321,2019-05-10 14:02:58.180
ON_BICYCLE,2019-05-10 14:02:58.180,2019-05-10 14:03:28.390
IN_VEHICLE,2019-05-10 14:03:28.390,2019-05-10 14:04:28.599
WALKING,2019-05-10 14:04:28.599,2019-05-10 14:04:43.723
IN_VEHICLE,2019-05-10 14:04:43.723,2019-05-10 14:04:58.881
ON_BICYCLE,2019-05-10 14:04:58.881,2019-05-10 14:06:14.120
IN_VEHICLE,2019-05-10 14:06:14.120,2019-05-10 14:12:47.165
WALKING,2019-05-10 14:12:47.165,2019-05-10 14:13:00.249
IN_VEHICLE,2019-05-10 14:13:00.249,2019-05-10 14:13:21.103
ON_BICYCLE,2019-05-10 14:13:21.103,2019-05-10 14:13:41.505
IN_VEHICLE,2019-05-10 14:13:41.505,2019-05-10 14:14:17.073
WALKING,2019-05-10 14:14:17.073,2019-05-10 14:15:47.306
STILL,2019-05-10 14:15:47.306,2019-05-10 14:16:16.585
IN_VEHICLE,2019-05-10 14:16:16.585,2019-05-10 14:16:31.913
WALKING,2019-05-10 14:16:31.913,2019-05-10 14:17:04.093
STILL,2019-05-10 14:17:04.093,2019-05-10 14:18:21.519
WALKING,2019-05-10 14:18:21.519,2019-05-10 14:19:09.238
STILL,2019-05-10 14:19:09.238,2019-05-10 14:19:24.280
WALKING,2019-05-10 14:19:24.280,2019-05-10 14:21:52.743
STILL,2019-05-10 14:21:52.743,2019-05-10 14:22:07.199
WALKING,2019-05-10 14:22:07.199,2019-05-10 14:23:09.006
STILL,2019-05-10 14:23:09.006,2019-05-11 00:00:00.000
STILL,2019-05-11 00:00:00.000,2019-05-11 04:22:01.856
WALKING,2019-05-11 04:22:01.856,2019-05-11 04:22:13.943
STILL,2019-05-11 04:22:13.943,2019-05-11 04:34:24.159
WALKING,2019-05-11 04:34:24.159,2019-05-11 04:34:56.135
STILL,2019-05-11 04:34:56.135,2019-05-11 05:28:55.596
WALKING,2019-05-11 05:28:55.596,2019-05-11 05:32:09.956
STILL,2019-05-11 05:32:09.956,2019-05-11 05:56:36.063
WALKING,2019-05-11 05:56:36.063,2019-05-11 05:56:51.474
STILL,2019-05-11 05:56:51.474,2019-05-11 06:27:37.405
WALKING,2019-05-11 06:27:37.405,2019-05-11 06:29:56.980
STILL,2019-05-11 06:29:56.980,2019-05-11 06:31:12.707
IN_VEHICLE,2019-05-11 06:31:12.707,2019-05-11 06:37:46.938
WALKING,2019-05-11 06:37:46.938,2019-05-11 06:37:58.899
STILL,2019-05-11 06:37:58.899,2019-05-11 06:38:13.206
IN_VEHICLE,2019-05-11 06:38:13.206,2019-05-11 06:40:31.417
IN_VEHICLE,2019-05-11 06:40:31.417,2019-05-11 06:40:46.699
IN_VEHICLE,2019-05-11 06:40:46.699,2019-05-11 06:41:02.549
WALKING,2019-05-11 06:41:02.549,2019-05-11 06:41:34.475
IN_VEHICLE,2019-05-11 06:41:34.475,2019-05-11 06:42:04.337
IN_VEHICLE,2019-05-11 06:42:04.337,2019-05-11 06:42:19.403
IN_VEHICLE,2019-05-11 06:42:19.403,2019-05-11 06:44:21.920
IN_VEHICLE,2019-05-11 06:44:21.920,2019-05-11 06:44:37.187
IN_VEHICLE,2019-05-11 06:44:37.187,2019-05-11 06:50:24.475
WALKING,2019-05-11 06:50:24.475,2019-05-11 06:52:55.742
STILL,2019-05-11 06:52:55.742,2019-05-11 06:53:10.847
WALKING,2019-05-11 06:53:10.847,2019-05-11 06:53:42.154
STILL,2019-05-11 06:53:42.154,2019-05-11 06:53:56.474
WALKING,2019-05-11 06:53:56.474,2019-05-11 06:55:31.956
STILL,2019-05-11 06:55:31.956,2019-05-11 07:55:48.736
WALKING,2019-05-11 07:55:48.736,2019-05-11 07:57:48.268
STILL,2019-05-11 07:57:48.268,2019-05-11 07:58:03.403
ON_BICYCLE,2019-05-11 07:58:03.403,2019-05-11 07:59:11.296
STILL,2019-05-11 07:59:11.296,2019-05-11 08:06:00.678
WALKING,2019-05-11 08:06:00.678,2019-05-11 08:06:37.525
STILL,2019-05-11 08:06:37.525,2019-05-11 08:06:52.673
WALKING,2019-05-11 08:06:52.673,2019-05-11 08:07:07.806
STILL,2019-05-11 08:07:07.806,2019-05-11 08:47:17.695
WALKING,2019-05-11 08:47:17.695,2019-05-11 08:48:47.113
STILL,2019-05-11 08:48:47.113,2019-05-11 08:49:17.247
WALKING,2019-05-11 08:49:17.247,2019-05-11 08:49:32.569
STILL,2019-05-11 08:49:32.569,2019-05-11 08:49:48.386
WALKING,2019-05-11 08:49:48.386,2019-05-11 08:52:02.380
STILL,2019-05-11 08:52:02.380,2019-05-11 09:41:27.539
WALKING,2019-05-11 09:41:27.539,2019-05-11 09:42:22.663
STILL,2019-05-11 09:42:22.663,2019-05-11 09:43:07.997
WALKING,2019-05-11 09:43:07.997,2019-05-11 09:44:04.785
STILL,2019-05-11 09:44:04.785,2019-05-11 09:53:28.995
WALKING,2019-05-11 09:53:28.995,2019-05-11 09:54:35.129
STILL,2019-05-11 09:54:35.129,2019-05-11 09:54:50.334
WALKING,2019-05-11 09:54:50.334,2019-05-11 09:55:48.419
STILL,2019-05-11 09:55:48.419,2019-05-11 10:33:39.147
ON_BICYCLE,2019-05-11 10:33:39.147,2019-05-11 10:34:41.446
STILL,2019-05-11 10:34:41.446,2019-05-11 10:36:27.250
WALKING,2019-05-11 10:36:27.250,2019-05-11 10:36:58.806
STILL,2019-05-11 10:36:58.806,2019-05-11 10:52:43.647
WALKING,2019-05-11 10:52:43.647,2019-05-11 10:53:09.751
STILL,2019-05-11 10:53:09.751,2019-05-11 10:53:41.539
WALKING,2019-05-11 10:53:41.539,2019-05-11 10:53:56.729
STILL,2019-05-11 10:53:56.729,2019-05-11 11:11:27.622
WALKING,2019-05-11 11:11:27.622,2019-05-11 11:11:42.744
STILL,2019-05-11 11:11:42.744,2019-05-11 11:13:16.756
WALKING,2019-05-11 11:13:16.756,2019-05-11 11:13:32.233
STILL,2019-05-11 11:13:32.233,2019-05-11 11:17:47.502
WALKING,2019-05-11 11:17:47.502,2019-05-11 11:18:37.791
STILL,2019-05-11 11:18:37.791,2019-05-11 11:33:24.768
WALKING,2019-05-11 11:33:24.768,2019-05-11 11:33:51.546
STILL,2019-05-11 11:33:51.546,2019-05-11 11:34:38.874
WALKING,2019-05-11 11:34:38.874,2019-05-11 11:35:06.276
STILL,2019-05-11 11:35:06.276,2019-05-11 11:36:49.785
WALKING,2019-05-11 11:36:49.785,2019-05-11 11:37:05.655
STILL,2019-05-11 11:37:05.655,2019-05-11 11:38:06.129
WALKING,2019-05-11 11:38:06.129,2019-05-11 11:38:21.853
STILL,2019-05-11 11:38:21.853,2019-05-11 11:47:27.298
WALKING,2019-05-11 11:47:27.298,2019-05-11 11:47:42.969
STILL,2019-05-11 11:47:42.969,2019-05-11 11:59:03.286
WALKING,2019-05-11 11:59:03.286,2019-05-11 11:59:39.775
STILL,2019-05-11 11:59:39.775,2019-05-11 12:00:11.204
WALKING,2019-05-11 12:00:11.204,2019-05-11 12:00:26.562
STILL,2019-05-11 12:00:26.562,2019-05-11 12:01:32.340
WALKING,2019-05-11 12:01:32.340,2019-05-11 12:01:47.938
STILL,2019-05-11 12:01:47.938,2019-05-11 12:05:36.125
WALKING,2019-05-11 12:05:36.125,2019-05-11 12:07:15.962
STILL,2019-05-11 12:07:15.962,2019-05-11 12:07:54.786
WALKING,2019-05-11 12:07:54.786,2019-05-11 12:08:10.974
STILL,2019-05-11 12:08:10.974,2019-05-11 12:42:41.812
WALKING,2019-05-11 12:42:41.812,2019-05-11 12:43:12.171
STILL,2019-05-11 12:43:12.171,2019-05-11 12:45:32.871
WALKING,2019-05-11 12:45:32.871,2019-05-11 12:46:16.355
STILL,2019-05-11 12:46:16.355,2019-05-11 12:46:51.884
WALKING,2019-05-11 12:46:51.884,2019-05-11 12:47:44.177
STILL,2019-05-11 12:47:44.177,2019-05-11 12:49:38.216
WALKING,2019-05-11 12:49:38.216,2019-05-11 12:50:11.956
STILL,2019-05-11 12:50:11.956,2019-05-11 12:55:32.911
WALKING,2019-05-11 12:55:32.911,2019-05-11 12:56:27.325
STILL,2019-05-11 12:56:27.325,2019-05-11 12:56:42.563
WALKING,2019-05-11 12:56:42.563,2019-05-11 12:57:44.735
STILL,2019-05-11 12:57:44.735,2019-05-11 12:59:53.302
WALKING,2019-05-11 12:59:53.302,2019-05-11 13:02:15.135
STILL,2019-05-11 13:02:15.135,2019-05-11 13:04:01.013
WALKING,2019-05-11 13:04:01.013,2019-05-11 13:05:03.578
STILL,2019-05-11 13:05:03.578,2019-05-11 13:05:56.276
WALKING,2019-05-11 13:05:56.276,2019-05-11 13:06:22.357
STILL,2019-05-11 13:06:22.357,2019-05-11 13:52:29.607
WALKING,2019-05-11 13:52:29.607,2019-05-11 13:53:15.537
STILL,2019-05-11 13:53:15.537,2019-05-11 13:54:01.137
WALKING,2019-05-11 13:54:01.137,2019-05-11 13:55:47.061
STILL,2019-05-11 13:55:47.061,2019-05-11 13:59:06.873
WALKING,2019-05-11 13:59:06.873,2019-05-11 14:01:26.430
STILL,2019-05-11 14:01:26.430,2019-05-11 14:01:41.569
WALKING,2019-05-11 14:01:41.569,2019-05-11 14:02:09.432
STILL,2019-05-11 14:02:09.432,2019-05-11 14:02:55.703
IN_VEHICLE,2019-05-11 14:02:55.703,2019-05-11 14:05:14.122
WALKING,2019-05-11 14:05:14.122,2019-05-11 14:08:31.559
STILL,2019-05-11 14:08:31.559,2019-05-11 14:09:01.859
WALKING,2019-05-11 14:09:01.859,2019-05-11 14:09:16.980
STILL,2019-05-11 14:09:16.980,2019-05-11 15:02:39.443
WALKING,2019-05-11 15:02:39.443,2019-05-11 15:45:55.727
STILL,2019-05-11 15:45:55.727,2019-05-11 15:48:02.408
ON_BICYCLE,2019-05-11 15:48:02.408,2019-05-11 15:48:49.163
STILL,2019-05-11 15:48:49.163,2019-05-11 15:52:30.352
WALKING,2019-05-11 15:52:30.352,2019-05-11 15:53:17.476
ON_BICYCLE,2019-05-11 15:53:17.476,2019-05-11 15:55:19.622
IN_VEHICLE,2019-05-11 15:55:19.622,2019-05-11 16:02:29.189
WALKING,2019-05-11 16:02:29.189,2019-05-11 16:02:55.755
STILL,2019-05-11 16:02:55.755,2019-05-11 16:05:31.464
IN_VEHICLE,2019-05-11 16:05:31.464,2019-05-11 16:05:46.975
ON_BICYCLE,2019-05-11 16:05:46.975,2019-05-11 16:06:20.609
WALKING,2019-05-11 16:06:20.609,2019-05-11 16:07:39.995
STILL,2019-05-11 16:07:39.995,2019-05-11 16:08:10.815
IN_VEHICLE,2019-05-11 16:08:10.815,2019-05-11 16:11:41.138
WALKING,2019-05-11 16:11:41.138,2019-05-11 16:11:57.233
IN_VEHICLE,2019-05-11 16:11:57.233,2019-05-11 16:16:46.301
WALKING,2019-05-11 16:16:46.301,2019-05-11 16:21:48.223
ON_BICYCLE,2019-05-11 16:21:48.223,2019-05-11 16:22:06.228
WALKING,2019-05-11 16:22:06.228,2019-05-11 16:22:21.001
STILL,2019-05-11 16:22:21.001,2019-05-11 18:13:38.373
WALKING,2019-05-11 18:13:38.373,2019-05-11 18:14:55.639
STILL,2019-05-11 18:14:55.639,2019-05-11 18:16:07.861
WALKING,2019-05-11 18:16:07.861,2019-05-11 18:16:50.159
STILL,2019-05-11 18:16:50.159,2019-05-12 00:00:00.000
STILL,2019-05-12 00:00:00.000,2019-05-12 07:57:24.351
WALKING,2019-05-12 07:57:24.351,2019-05-12 07:59:14.484
RUNNING,2019-05-12 07:59:14.484,2019-05-12 07:59:40.113
WALKING,2019-05-12 07:59:40.113,2019-05-12 07:59:52.953
STILL,2019-05-12 07:59:52.953,2019-05-12 08:00:37.389
IN_VEHICLE,2019-05-12 08:00:37.389,2019-05-12 08:06:29.871
WALKING,2019-05-12 08:06:29.871,2019-05-12 08:06:46.042
IN_VEHICLE,2019-05-12 08:06:46.042,2019-05-12 08:16:35.883
IN_VEHICLE,2019-05-12 08:16:35.883,2019-05-12 08:18:11.407
IN_VEHICLE,2019-05-12 08:18:11.407,2019-05-12 08:20:58.674
WALKING,2019-05-12 08:20:58.674,2019-05-12 08:21:11.213
IN_VEHICLE,2019-05-12 08:21:11.213,2019-05-12 08:21:38.057
WALKING,2019-05-12 08:21:38.057,2019-05-12 08:25:10.652
STILL,2019-05-12 08:25:10.652,2019-05-12 08:25:28.340
WALKING,2019-05-12 08:25:28.340,2019-05-12 08:26:01.649
STILL,2019-05-12 08:26:01.649,2019-05-12 08:30:42.565
WALKING,2019-05-12 08:30:42.565,2019-05-12 08:30:54.936
STILL,2019-05-12 08:30:54.936,2019-05-12 08:32:43.880
WALKING,2019-05-12 08:32:43.880,2019-05-12 08:34:09.255
STILL,2019-05-12 08:34:09.255,2019-05-12 08:42:38.562
WALKING,2019-05-12 08:42:38.562,2019-05-12 08:42:50.978
STILL,2019-05-12 08:42:50.978,2019-05-12 08:43:21.329
WALKING,2019-05-12 08:43:21.329,2019-05-12 08:44:55.649
STILL,2019-05-12 08:44:55.649,2019-05-12 08:48:41.723
WALKING,2019-05-12 08:48:41.723,2019-05-12 08:50:02.469
STILL,2019-05-12 08:50:02.469,2019-05-12 08:56:52.316
WALKING,2019-05-12 08:56:52.316,2019-05-12 08:57:09.462
STILL,2019-05-12 08:57:09.462,2019-05-12 09:00:12.556
WALKING,2019-05-12 09:00:12.556,2019-05-12 09:01:00.867
STILL,2019-05-12 09:01:00.867,2019-05-12 09:09:08.015
WALKING,2019-05-12 09:09:08.015,2019-05-12 09:09:23.624
STILL,2019-05-12 09:09:23.624,2019-05-12 09:14:04.197
WALKING,2019-05-12 09:14:04.197,2019-05-12 09:14:46.951
STILL,2019-05-12 09:14:46.951,2019-05-12 09:20:54.819
WALKING,2019-05-12 09:20:54.819,2019-05-12 09:22:05.275
STILL,2019-05-12 09:22:05.275,2019-05-12 09:22:46.515
WALKING,2019-05-12 09:22:46.515,2019-05-12 09:23:01.882
STILL,2019-05-12 09:23:01.882,2019-05-12 09:27:57.113
WALKING,2019-05-12 09:27:57.113,2019-05-12 09:28:44.139
STILL,2019-05-12 09:28:44.139,2019-05-12 09:32:07.521
WALKING,2019-05-12 09:32:07.521,2019-05-12 09:32:40.592
STILL,2019-05-12 09:32:40.592,2019-05-12 09:40:21.492
WALKING,2019-05-12 09:40:21.492,2019-05-12 09:40:36.915
STILL,2019-05-12 09:40:36.915,2019-05-12 09:40:57.072
WALKING,2019-05-12 09:40:57.072,2019-05-12 09:41:12.179
STILL,2019-05-12 09:41:12.179,2019-05-12 09:46:36.920
WALKING,2019-05-12 09:46:36.920,2019-05-12 09:47:00.771
STILL,2019-05-12 09:47:00.771,2019-05-12 09:58:38.002
RUNNING,2019-05-12 09:58:38.002,2019-05-12 10:00:06.766
STILL,2019-05-12 10:00:06.766,2019-05-12 10:02:14.568
IN_VEHICLE,2019-05-12 10:02:14.568,2019-05-12 10:03:00.200
RUNNING,2019-05-12 10:03:00.200,2019-05-12 10:03:11.745
WALKING,2019-05-12 10:03:11.745,2019-05-12 10:03:38.147
STILL,2019-05-12 10:03:38.147,2019-05-12 10:04:38.679
WALKING,2019-05-12 10:04:38.679,2019-05-12 10:04:54.268
STILL,2019-05-12 10:04:54.268,2019-05-12 10:05:54.801
RUNNING,2019-05-12 10:05:54.801,2019-05-12 10:06:37.281
STILL,2019-05-12 10:06:37.281,2019-05-12 11:42:17.339
WALKING,2019-05-12 11:42:17.339,2019-05-12 11:42:32.883
STILL,2019-05-12 11:42:32.883,2019-05-12 11:44:27.531
WALKING,2019-05-12 11:44:27.531,2019-05-12 11:44:48.101
STILL,2019-05-12 11:44:48.101,2019-05-12 11:52:27.756
WALKING,2019-05-12 11:52:27.756,2019-05-12 11:52:54.258
STILL,2019-05-12 11:52:54.258,2019-05-12 12:05:26.402
WALKING,2019-05-12 12:05:26.402,2019-05-12 12:06:23.634
STILL,2019-05-12 12:06:23.634,2019-05-12 12:06:38.765
WALKING,2019-05-12 12:06:38.765,2019-05-12 12:07:46.866
STILL,2019-05-12 12:07:46.866,2019-05-12 12:09:28.174
WALKING,2019-05-12 12:09:28.174,2019-05-12 12:10:00.356
STILL,2019-05-12 12:10:00.356,2019-05-12 12:14:52.469
WALKING,2019-05-12 12:14:52.469,2019-05-12 12:17:32.570
STILL,2019-05-12 12:17:32.570,2019-05-12 12:17:48.627
WALKING,2019-05-12 12:17:48.627,2019-05-12 12:18:31.871
STILL,2019-05-12 12:18:31.871,2019-05-12 12:20:45.727
WALKING,2019-05-12 12:20:45.727,2019-05-12 12:22:12.412
STILL,2019-05-12 12:22:12.412,2019-05-12 12:22:28.524
WALKING,2019-05-12 12:22:28.524,2019-05-12 12:22:51.547
STILL,2019-05-12 12:22:51.547,2019-05-12 12:23:06.654
WALKING,2019-05-12 12:23:06.654,2019-05-12 12:24:35.995
STILL,2019-05-12 12:24:35.995,2019-05-12 12:25:05.446
WALKING,2019-05-12 12:25:05.446,2019-05-12 12:25:24.495
STILL,2019-05-12 12:25:24.495,2019-05-12 12:26:40.744
WALKING,2019-05-12 12:26:40.744,2019-05-12 12:27:57.701
STILL,2019-05-12 12:27:57.701,2019-05-12 15:17:48.886
WALKING,2019-05-12 15:17:48.886,2019-05-12 15:20:44.157
STILL,2019-05-12 15:20:44.157,2019-05-12 15:46:51.669
WALKING,2019-05-12 15:46:51.669,2019-05-12 15:48:41.175
STILL,2019-05-12 15:48:41.175,2019-05-12 15:59:47.069
WALKING,2019-05-12 15:59:47.069,2019-05-12 16:03:50.757
IN_VEHICLE,2019-05-12 16:03:50.757,2019-05-12 16:05:21.388
IN_VEHICLE,2019-05-12 16:05:21.388,2019-05-12 16:05:36.864
IN_VEHICLE,2019-05-12 16:05:36.864,2019-05-12 16:14:21.125
ON_BICYCLE,2019-05-12 16:14:21.125,2019-05-12 16:14:35.589
IN_VEHICLE,2019-05-12 16:14:35.589,2019-05-12 16:15:35.336
WALKING,2019-05-12 16:15:35.336,2019-05-12 16:18:02.718
STILL,2019-05-12 16:18:02.718,2019-05-12 16:21:49.147
WALKING,2019-05-12 16:21:49.147,2019-05-12 16:22:52.351
STILL,2019-05-12 16:22:52.351,2019-05-12 16:23:57.910
WALKING,2019-05-12 16:23:57.910,2019-05-12 16:24:24.915
STILL,2019-05-12 16:24:24.915,2019-05-12 16:24:41.994
WALKING,2019-05-12 16:24:41.994,2019-05-12 16:25:10.436
STILL,2019-05-12 16:25:10.436,2019-05-12 17:51:04.239
WALKING,2019-05-12 17:51:04.239,2019-05-12 17:51:16.818
IN_VEHICLE,2019-05-12 17:51:16.818,2019-05-12 17:51:32.176
WALKING,2019-05-12 17:51:32.176,2019-05-12 17:52:03.782
STILL,2019-05-12 17:52:03.782,2019-05-12 17:52:18.899
WALKING,2019-05-12 17:52:18.899,2019-05-12 17:52:56.916
IN_VEHICLE,2019-05-12 17:52:56.916,2019-05-12 17:53:12.298
WALKING,2019-05-12 17:53:12.298,2019-05-12 17:53:58.214
STILL,2019-05-12 17:53:58.214,2019-05-12 17:56:44.659
WALKING,2019-05-12 17:56:44.659,2019-05-12 17:57:17.265
STILL,2019-05-12 17:57:17.265,2019-05-12 22:47:59.517
ON_BICYCLE,2019-05-12 22:47:59.517,2019-05-12 22:48:41.823
WALKING,2019-05-12 22:48:41.823,2019-05-12 22:49:26.805
IN_VEHICLE,2019-05-12 22:49:26.805,2019-05-12 22:50:12.213
WALKING,2019-05-12 22:50:12.213,2019-05-12 22:50:43.060
IN_VEHICLE,2019-05-12 22:50:43.060,2019-05-12 23:00:53.573
WALKING,2019-05-12 23:00:53.573,2019-05-12 23:04:51.757
