actionType,start_time,end_time
WALKING,2019-05-13 04:22:01.808,2019-05-13 04:23:30.902
STILL,2019-05-13 04:23:30.902,2019-05-13 04:32:10.413
WALKING,2019-05-13 04:32:10.413,2019-05-13 04:33:42.249
STILL,2019-05-13 04:33:42.249,2019-05-13 04:50:59.785
WALKING,2019-05-13 04:50:59.785,2019-05-13 04:52:18.870
STILL,2019-05-13 04:52:18.870,2019-05-13 04:56:26.026
IN_VEHICLE,2019-05-13 04:56:26.026,2019-05-13 05:01:41.785
WALKING,2019-05-13 05:01:41.785,2019-05-13 05:03:24.549
STILL,2019-05-13 05:03:24.549,2019-05-13 05:36:40.668
WALKING,2019-05-13 05:36:40.668,2019-05-13 05:37:03.848
STILL,2019-05-13 05:37:03.848,2019-05-13 05:40:43.336
IN_VEHICLE,2019-05-13 05:40:43.336,2019-05-13 05:42:28.069
WALKING,2019-05-13 05:42:28.069,2019-05-13 05:43:47.345
STILL,2019-05-13 05:43:47.345,2019-05-13 05:46:47.899
WALKING,2019-05-13 05:46:47.899,2019-05-13 05:47:39.817
STILL,2019-05-13 05:47:39.817,2019-05-13 06:34:02.214
WALKING,2019-05-13 06:34:02.214,2019-05-13 06:36:17.122
IN_VEHICLE,2019-05-13 06:36:17.122,2019-05-13 06:38:34.300
ON_BICYCLE,2019-05-13 06:38:34.300,2019-05-13 06:40:21.626
IN_VEHICLE,2019-05-13 06:40:21.626,2019-05-13 06:40:52.371
ON_BICYCLE,2019-05-13 06:40:52.371,2019-05-13 06:43:26.532
IN_VEHICLE,2019-05-13 06:43:26.532,2019-05-13 06:48:31.607
WALKING,2019-05-13 06:48:31.607,2019-05-13 06:49:11.487
STILL,2019-05-13 06:49:11.487,2019-05-13 06:50:21.053
WALKING,2019-05-13 06:50:21.053,2019-05-13 06:51:42.387
STILL,2019-05-13 06:51:42.387,2019-05-13 09:01:23.423
WALKING,2019-05-13 09:01:23.423,2019-05-13 09:05:11.374
IN_VEHICLE,2019-05-13 09:05:11.374,2019-05-13 09:08:48.315
WALKING,2019-05-13 09:08:48.315,2019-05-13 09:13:07.711
ON_BICYCLE,2019-05-13 09:13:07.711,2019-05-13 09:13:22.959
IN_VEHICLE,2019-05-13 09:13:22.959,2019-05-13 09:24:32.388
WALKING,2019-05-13 09:24:32.388,2019-05-13 09:25:04.753
IN_VEHICLE,2019-05-13 09:25:04.753,2019-05-13 09:30:42.967
RUNNING,2019-05-13 09:30:42.967,2019-05-13 09:31:28.896
WALKING,2019-05-13 09:31:28.896,2019-05-13 09:32:46.517
STILL,2019-05-13 09:32:46.517,2019-05-13 10:06:21.442
WALKING,2019-05-13 10:06:21.442,2019-05-13 10:13:29.453
STILL,2019-05-13 10:13:29.453,2019-05-13 10:42:41.797
WALKING,2019-05-13 10:42:41.797,2019-05-13 10:43:56.159
STILL,2019-05-13 10:43:56.159,2019-05-13 10:59:08.210
WALKING,2019-05-13 10:59:08.210,2019-05-13 10:59:55.731
STILL,2019-05-13 10:59:55.731,2019-05-13 11:13:49.742
WALKING,2019-05-13 11:13:49.742,2019-05-13 11:17:56.140
STILL,2019-05-13 11:17:56.140,2019-05-13 11:24:06.322
IN_VEHICLE,2019-05-13 11:24:06.322,2019-05-13 11:25:55.462
WALKING,2019-05-13 11:25:55.462,2019-05-13 11:29:02.235
STILL,2019-05-13 11:29:02.235,2019-05-13 11:33:51.565
WALKING,2019-05-13 11:33:51.565,2019-05-13 11:38:33.539
STILL,2019-05-13 11:38:33.539,2019-05-13 11:41:06.856
WALKING,2019-05-13 11:41:06.856,2019-05-13 11:43:21.914
STILL,2019-05-13 11:43:21.914,2019-05-13 11:45:52.573
WALKING,2019-05-13 11:45:52.573,2019-05-13 11:47:39.696
STILL,2019-05-13 11:47:39.696,2019-05-13 11:53:49.635
WALKING,2019-05-13 11:53:49.635,2019-05-13 11:55:19.998
STILL,2019-05-13 11:55:19.998,2019-05-13 11:56:22.099
WALKING,2019-05-13 11:56:22.099,2019-05-13 11:59:32.682
IN_VEHICLE,2019-05-13 11:59:32.682,2019-05-13 12:00:35.774
WALKING,2019-05-13 12:00:35.774,2019-05-13 12:02:51.636
IN_VEHICLE,2019-05-13 12:02:51.636,2019-05-13 12:05:59.913
WALKING,2019-05-13 12:05:59.913,2019-05-13 12:06:44.319
STILL,2019-05-13 12:06:44.319,2019-05-13 17:53:46.427
WALKING,2019-05-13 17:53:46.427,2019-05-13 17:53:49.898
IN_VEHICLE,2019-05-13 17:53:49.898,2019-05-13 18:07:47.845
WALKING,2019-05-13 18:07:47.845,2019-05-13 18:08:59.559
STILL,2019-05-13 18:08:59.559,2019-05-13 18:11:22.750
WALKING,2019-05-13 18:11:22.750,2019-05-13 18:12:20.949
STILL,2019-05-13 18:12:20.949,2019-05-14 00:00:00.000
STILL,2019-05-14 00:00:00.000,2019-05-14 00:53:54.956
WALKING,2019-05-14 00:53:54.956,2019-05-14 00:55:36.799
STILL,2019-05-14 00:55:36.799,2019-05-14 01:26:21.789
WALKING,2019-05-14 01:26:21.789,2019-05-14 01:27:20.333
STILL,2019-05-14 01:27:20.333,2019-05-14 01:29:42.981
WALKING,2019-05-14 01:29:42.981,2019-05-14 01:30:57.719
IN_VEHICLE,2019-05-14 01:30:57.719,2019-05-14 01:32:44.225
WALKING,2019-05-14 01:32:44.225,2019-05-14 01:35:14.354
STILL,2019-05-14 01:35:14.354,2019-05-14 01:43:06.605
WALKING,2019-05-14 01:43:06.605,2019-05-14 01:45:23.524
STILL,2019-05-14 01:45:23.524,2019-05-14 08:43:29.524
WALKING,2019-05-14 08:43:29.524,2019-05-14 08:48:26.874
STILL,2019-05-14 08:48:26.874,2019-05-14 08:58:22.439
WALKING,2019-05-14 08:58:22.439,2019-05-14 09:01:22.454
STILL,2019-05-14 09:01:22.454,2019-05-14 09:04:32.383
WALKING,2019-05-14 09:04:32.383,2019-05-14 09:06:47.478
STILL,2019-05-14 09:06:47.478,2019-05-14 10:04:34.225
WALKING,2019-05-14 10:04:34.225,2019-05-14 10:06:00.212
STILL,2019-05-14 10:06:00.212,2019-05-14 10:07:02.048
WALKING,2019-05-14 10:07:02.048,2019-05-14 10:09:55.804
IN_VEHICLE,2019-05-14 10:09:55.804,2019-05-14 10:16:42.597
WALKING,2019-05-14 10:16:42.597,2019-05-14 10:21:43.243
STILL,2019-05-14 10:21:43.243,2019-05-14 10:22:46.500
WALKING,2019-05-14 10:22:46.500,2019-05-14 10:27:36.945
STILL,2019-05-14 10:27:36.945,2019-05-14 10:37:31.409
IN_VEHICLE,2019-05-14 10:37:31.409,2019-05-14 10:53:33.453
STILL,2019-05-14 10:53:33.453,2019-05-14 10:54:04.578
ON_BICYCLE,2019-05-14 10:54:04.578,2019-05-14 10:55:02.570
STILL,2019-05-14 10:55:02.570,2019-05-14 11:01:35.822
WALKING,2019-05-14 11:01:35.822,2019-05-14 11:02:58.945
STILL,2019-05-14 11:02:58.945,2019-05-14 11:04:32.536
WALKING,2019-05-14 11:04:32.536,2019-05-14 11:09:39.525
STILL,2019-05-14 11:09:39.525,2019-05-14 11:20:34.444
ON_BICYCLE,2019-05-14 11:20:34.444,2019-05-14 11:21:36.629
IN_VEHICLE,2019-05-14 11:21:36.629,2019-05-14 11:23:38.678
WALKING,2019-05-14 11:23:38.678,2019-05-14 11:25:57.758
STILL,2019-05-14 11:25:57.758,2019-05-14 11:28:48.817
IN_VEHICLE,2019-05-14 11:28:48.817,2019-05-14 11:31:44.632
ON_BICYCLE,2019-05-14 11:31:44.632,2019-05-14 11:33:49.200
STILL,2019-05-14 11:33:49.200,2019-05-14 11:34:21.459
IN_VEHICLE,2019-05-14 11:34:21.459,2019-05-14 11:35:09.874
ON_BICYCLE,2019-05-14 11:35:09.874,2019-05-14 11:36:40.343
STILL,2019-05-14 11:36:40.343,2019-05-14 11:38:16.122
ON_BICYCLE,2019-05-14 11:38:16.122,2019-05-14 11:39:17.506
STILL,2019-05-14 11:39:17.506,2019-05-14 11:41:28.988
ON_BICYCLE,2019-05-14 11:41:28.988,2019-05-14 11:46:27.306
STILL,2019-05-14 11:46:27.306,2019-05-14 12:10:22.383
ON_BICYCLE,2019-05-14 12:10:22.383,2019-05-14 12:12:23.452
STILL,2019-05-14 12:12:23.452,2019-05-14 12:21:06.492
ON_BICYCLE,2019-05-14 12:21:06.492,2019-05-14 12:28:15.780
STILL,2019-05-14 12:28:15.780,2019-05-14 12:29:49.323
ON_BICYCLE,2019-05-14 12:29:49.323,2019-05-14 12:32:25.585
IN_VEHICLE,2019-05-14 12:32:25.585,2019-05-14 12:33:51.244
ON_BICYCLE,2019-05-14 12:33:51.244,2019-05-14 12:37:56.871
IN_VEHICLE,2019-05-14 12:37:56.871,2019-05-14 12:38:42.236
ON_BICYCLE,2019-05-14 12:38:42.236,2019-05-14 12:38:57.248
IN_VEHICLE,2019-05-14 12:38:57.248,2019-05-14 12:39:27.681
ON_BICYCLE,2019-05-14 12:39:27.681,2019-05-14 12:40:11.957
IN_VEHICLE,2019-05-14 12:40:11.957,2019-05-14 12:59:03.016
IN_VEHICLE,2019-05-14 12:59:03.016,2019-05-14 13:14:26.209
STILL,2019-05-14 13:14:26.209,2019-05-14 13:39:36.132
ON_BICYCLE,2019-05-14 13:39:36.132,2019-05-14 13:40:42.071
IN_VEHICLE,2019-05-14 13:40:42.071,2019-05-14 13:56:14.274
STILL,2019-05-14 13:56:14.274,2019-05-14 13:58:47.555
WALKING,2019-05-14 13:58:47.555,2019-05-14 14:09:34.093
STILL,2019-05-14 14:09:34.093,2019-05-14 14:11:26.152
WALKING,2019-05-14 14:11:26.152,2019-05-14 14:12:51.269
IN_VEHICLE,2019-05-14 14:12:51.269,2019-05-14 14:13:37.466
WALKING,2019-05-14 14:13:37.466,2019-05-14 14:14:07.828
IN_VEHICLE,2019-05-14 14:14:07.828,2019-05-14 14:18:28.044
WALKING,2019-05-14 14:18:28.044,2019-05-14 14:20:12.287
STILL,2019-05-14 14:20:12.287,2019-05-14 15:41:08.306
WALKING,2019-05-14 15:41:08.306,2019-05-14 15:42:34.893
STILL,2019-05-14 15:42:34.893,2019-05-14 15:47:04.705
WALKING,2019-05-14 15:47:04.705,2019-05-14 15:47:46.932
STILL,2019-05-14 15:47:46.932,2019-05-14 15:55:24.696
ON_BICYCLE,2019-05-14 15:55:24.696,2019-05-14 15:56:10.710
STILL,2019-05-14 15:56:10.710,2019-05-14 16:39:32.552
WALKING,2019-05-14 16:39:32.552,2019-05-14 16:40:48.002
STILL,2019-05-14 16:40:48.002,2019-05-14 17:05:01.870
WALKING,2019-05-14 17:05:01.870,2019-05-14 17:06:11.451
STILL,2019-05-14 17:06:11.451,2019-05-14 17:08:33.079
WALKING,2019-05-14 17:08:33.079,2019-05-14 17:10:43.101
STILL,2019-05-14 17:10:43.101,2019-05-15 00:00:00.000
