actionType,start_time,end_time
IN_VEHICLE,2019-05-18 20:27:51.309,2019-05-18 20:31:55.040
WALKING,2019-05-18 20:31:55.040,2019-05-18 20:32:48.161
IN_VEHICLE,2019-05-18 20:32:48.161,2019-05-18 20:33:03.013
WALKING,2019-05-18 20:33:03.013,2019-05-18 20:33:50.840
STILL,2019-05-18 20:33:50.840,2019-05-18 20:34:15.563
WALKING,2019-05-18 20:34:15.563,2019-05-18 20:34:41.237
STILL,2019-05-18 20:34:41.237,2019-05-18 20:34:59.168
WALKING,2019-05-18 20:34:59.168,2019-05-18 20:35:57.197
STILL,2019-05-18 20:35:57.197,2019-05-18 20:37:23.776
IN_VEHICLE,2019-05-18 20:37:23.776,2019-05-18 20:48:29.217
WALKING,2019-05-18 20:48:29.217,2019-05-18 20:49:03.617
STILL,2019-05-18 20:49:03.617,2019-05-18 20:50:05.039
WALKING,2019-05-18 20:50:05.039,2019-05-18 20:50:57.189
STILL,2019-05-18 20:50:57.189,2019-05-18 20:53:43.451
WALKING,2019-05-18 20:53:43.451,2019-05-18 20:54:17.519
STILL,2019-05-18 20:54:17.519,2019-05-18 20:55:18.691
WALKING,2019-05-18 20:55:18.691,2019-05-18 20:57:19.384
STILL,2019-05-18 20:57:19.384,2019-05-18 20:57:34.049
WALKING,2019-05-18 20:57:34.049,2019-05-18 20:58:36.356
STILL,2019-05-18 20:58:36.356,2019-05-18 21:00:22.655
WALKING,2019-05-18 21:00:22.655,2019-05-18 21:01:01.341
STILL,2019-05-18 21:01:01.341,2019-05-19 00:00:00.000
STILL,2019-05-19 00:00:00.000,2019-05-19 06:27:55.005
IN_VEHICLE,2019-05-19 06:27:55.005,2019-05-19 06:38:29.440
STILL,2019-05-19 06:38:29.440,2019-05-19 07:04:18.405
WALKING,2019-05-19 07:04:18.405,2019-05-19 07:05:25.274
STILL,2019-05-19 07:05:25.274,2019-05-19 07:06:09.699
WALKING,2019-05-19 07:06:09.699,2019-05-19 07:06:45.389
STILL,2019-05-19 07:06:45.389,2019-05-19 07:08:53.003
IN_VEHICLE,2019-05-19 07:08:53.003,2019-05-19 07:18:45.094
WALKING,2019-05-19 07:18:45.094,2019-05-19 07:20:48.048
STILL,2019-05-19 07:20:48.048,2019-05-19 08:15:05.054
IN_VEHICLE,2019-05-19 08:15:05.054,2019-05-19 08:15:30.043
WALKING,2019-05-19 08:15:30.043,2019-05-19 08:16:04.488
STILL,2019-05-19 08:16:04.488,2019-05-19 08:22:33.938
WALKING,2019-05-19 08:22:33.938,2019-05-19 08:23:35.832
STILL,2019-05-19 08:23:35.832,2019-05-19 08:34:42.692
WALKING,2019-05-19 08:34:42.692,2019-05-19 08:35:56.091
STILL,2019-05-19 08:35:56.091,2019-05-19 08:36:24.878
WALKING,2019-05-19 08:36:24.878,2019-05-19 08:43:15.092
STILL,2019-05-19 08:43:15.092,2019-05-19 08:43:35.490
WALKING,2019-05-19 08:43:35.490,2019-05-19 08:43:50.874
STILL,2019-05-19 08:43:50.874,2019-05-19 09:18:01.233
WALKING,2019-05-19 09:18:01.233,2019-05-19 09:24:29.878
STILL,2019-05-19 09:24:29.878,2019-05-19 09:24:45.634
WALKING,2019-05-19 09:24:45.634,2019-05-19 09:25:49.098
STILL,2019-05-19 09:25:49.098,2019-05-19 11:42:28.056
WALKING,2019-05-19 11:42:28.056,2019-05-19 11:43:21.127
STILL,2019-05-19 11:43:21.127,2019-05-19 11:44:04.126
WALKING,2019-05-19 11:44:04.126,2019-05-19 11:45:01.190
STILL,2019-05-19 11:45:01.190,2019-05-19 12:01:15.691
WALKING,2019-05-19 12:01:15.691,2019-05-19 12:02:04.968
IN_VEHICLE,2019-05-19 12:02:04.968,2019-05-19 12:18:55.844
STILL,2019-05-19 12:18:55.844,2019-05-19 12:51:33.563
WALKING,2019-05-19 12:51:33.563,2019-05-19 12:52:07.425
STILL,2019-05-19 12:52:07.425,2019-05-19 13:43:53.081
ON_BICYCLE,2019-05-19 13:43:53.081,2019-05-19 13:44:42.421
WALKING,2019-05-19 13:44:42.421,2019-05-19 13:45:19.647
STILL,2019-05-19 13:45:19.647,2019-05-19 14:01:38.205
WALKING,2019-05-19 14:01:38.205,2019-05-19 14:03:24.280
STILL,2019-05-19 14:03:24.280,2019-05-19 14:03:52.498
WALKING,2019-05-19 14:03:52.498,2019-05-19 14:04:35.018
STILL,2019-05-19 14:04:35.018,2019-05-19 15:13:41.272
WALKING,2019-05-19 15:13:41.272,2019-05-19 15:14:09.700
STILL,2019-05-19 15:14:09.700,2019-05-19 15:15:36.443
WALKING,2019-05-19 15:15:36.443,2019-05-19 15:15:59.017
STILL,2019-05-19 15:15:59.017,2019-05-19 15:18:12.907
WALKING,2019-05-19 15:18:12.907,2019-05-19 15:19:04.073
STILL,2019-05-19 15:19:04.073,2019-05-19 15:19:22.008
WALKING,2019-05-19 15:19:22.008,2019-05-19 15:26:17.947
STILL,2019-05-19 15:26:17.947,2019-05-19 15:28:10.724
WALKING,2019-05-19 15:28:10.724,2019-05-19 15:34:58.111
STILL,2019-05-19 15:34:58.111,2019-05-19 15:35:17.301
WALKING,2019-05-19 15:35:17.301,2019-05-19 15:36:53.861
STILL,2019-05-19 15:36:53.861,2019-05-19 15:39:44.388
WALKING,2019-05-19 15:39:44.388,2019-05-19 15:40:10.976
STILL,2019-05-19 15:40:10.976,2019-05-19 15:42:41.002
WALKING,2019-05-19 15:42:41.002,2019-05-19 15:42:58.474
STILL,2019-05-19 15:42:58.474,2019-05-19 15:43:38.527
WALKING,2019-05-19 15:43:38.527,2019-05-19 15:44:12.372
STILL,2019-05-19 15:44:12.372,2019-05-19 15:47:17.218
WALKING,2019-05-19 15:47:17.218,2019-05-19 15:47:47.215
STILL,2019-05-19 15:47:47.215,2019-05-19 16:32:38.181
WALKING,2019-05-19 16:32:38.181,2019-05-19 16:33:13.502
IN_VEHICLE,2019-05-19 16:33:13.502,2019-05-19 16:44:13.706
STILL,2019-05-19 16:44:13.706,2019-05-19 17:32:54.626
WALKING,2019-05-19 17:32:54.626,2019-05-19 17:33:36.219
STILL,2019-05-19 17:33:36.219,2019-05-19 17:34:11.807
WALKING,2019-05-19 17:34:11.807,2019-05-19 17:34:52.025
STILL,2019-05-19 17:34:52.025,2019-05-19 19:18:43.421
WALKING,2019-05-19 19:18:43.421,2019-05-19 19:19:20.324
STILL,2019-05-19 19:19:20.324,2019-05-19 19:19:55.849
WALKING,2019-05-19 19:19:55.849,2019-05-19 19:20:38.320
STILL,2019-05-19 19:20:38.320,2019-05-19 22:02:41.741
WALKING,2019-05-19 22:02:41.741,2019-05-19 22:03:20.678
STILL,2019-05-19 22:03:20.678,2019-05-19 22:04:03.264
WALKING,2019-05-19 22:04:03.264,2019-05-19 22:05:34.420
STILL,2019-05-19 22:05:34.420,2019-05-19 22:07:33.931
WALKING,2019-05-19 22:07:33.931,2019-05-19 22:08:12.331
STILL,2019-05-19 22:08:12.331,2019-05-19 22:11:00.911
WALKING,2019-05-19 22:11:00.911,2019-05-19 22:11:32.911
STILL,2019-05-19 22:11:32.911,2019-05-19 22:13:14.516
WALKING,2019-05-19 22:13:14.516,2019-05-19 22:14:23.701
STILL,2019-05-19 22:14:23.701,2019-05-19 23:37:02.984
WALKING,2019-05-19 23:37:02.984,2019-05-19 23:37:23.888
STILL,2019-05-19 23:37:23.888,2019-05-19 23:37:46.433
WALKING,2019-05-19 23:37:46.433,2019-05-19 23:38:26.321
STILL,2019-05-19 23:38:26.321,2019-05-19 23:39:10.035
WALKING,2019-05-19 23:39:10.035,2019-05-19 23:39:42.826
STILL,2019-05-19 23:39:42.826,2019-05-19 23:40:23.030
WALKING,2019-05-19 23:40:23.030,2019-05-19 23:40:58.292
STILL,2019-05-19 23:40:58.292,2019-05-19 23:43:07.230
WALKING,2019-05-19 23:43:07.230,2019-05-19 23:43:51.754
STILL,2019-05-19 23:43:51.754,2019-05-19 23:44:30.217
WALKING,2019-05-19 23:44:30.217,2019-05-19 23:47:10.471
STILL,2019-05-19 23:47:10.471,2019-05-19 23:48:19.201
IN_VEHICLE,2019-05-19 23:48:19.201,2019-05-19 23:52:11.033
WALKING,2019-05-19 23:52:11.033,2019-05-19 23:54:52.847
STILL,2019-05-19 23:54:52.847,2019-05-19 23:55:13.228
WALKING,2019-05-19 23:55:13.228,2019-05-19 23:56:50.108
STILL,2019-05-19 23:56:50.108,2019-05-20 00:00:00.000
STILL,2019-05-20 00:00:00.000,2019-05-20 00:04:32.997
WALKING,2019-05-20 00:04:32.997,2019-05-20 00:05:21.787
STILL,2019-05-20 00:05:21.787,2019-05-20 01:59:09.121
WALKING,2019-05-20 01:59:09.121,2019-05-20 02:00:41.619
STILL,2019-05-20 02:00:41.619,2019-05-20 02:04:39.080
IN_VEHICLE,2019-05-20 02:04:39.080,2019-05-20 02:07:13.491
WALKING,2019-05-20 02:07:13.491,2019-05-20 02:07:52.490
STILL,2019-05-20 02:07:52.490,2019-05-20 02:08:10.829
IN_VEHICLE,2019-05-20 02:08:10.829,2019-05-20 02:13:55.182
WALKING,2019-05-20 02:13:55.182,2019-05-20 02:14:25.871
STILL,2019-05-20 02:14:25.871,2019-05-20 02:15:02.753
IN_VEHICLE,2019-05-20 02:15:02.753,2019-05-20 02:45:03.002
STILL,2019-05-20 02:45:03.002,2019-05-20 02:47:30.321
IN_VEHICLE,2019-05-20 02:47:30.321,2019-05-20 02:58:06.449
STILL,2019-05-20 02:58:06.449,2019-05-20 08:18:53.608
IN_VEHICLE,2019-05-20 08:18:53.608,2019-05-20 08:21:28.838
WALKING,2019-05-20 08:21:28.838,2019-05-20 08:22:37.216
STILL,2019-05-20 08:22:37.216,2019-05-20 08:27:58.145
IN_VEHICLE,2019-05-20 08:27:58.145,2019-05-20 08:50:49.117
WALKING,2019-05-20 08:50:49.117,2019-05-20 08:51:30.320
STILL,2019-05-20 08:51:30.320,2019-05-20 08:51:46.518
WALKING,2019-05-20 08:51:46.518,2019-05-20 08:53:00.836
STILL,2019-05-20 08:53:00.836,2019-05-20 08:53:24.780
IN_VEHICLE,2019-05-20 08:53:24.780,2019-05-20 09:17:21.594
WALKING,2019-05-20 09:17:21.594,2019-05-20 09:18:14.205
STILL,2019-05-20 09:18:14.205,2019-05-20 09:19:08.243
WALKING,2019-05-20 09:19:08.243,2019-05-20 09:27:29.851
STILL,2019-05-20 09:27:29.851,2019-05-20 09:56:54.141
WALKING,2019-05-20 09:56:54.141,2019-05-20 09:57:23.258
STILL,2019-05-20 09:57:23.258,2019-05-20 09:57:36.309
WALKING,2019-05-20 09:57:36.309,2019-05-20 10:00:23.982
STILL,2019-05-20 10:00:23.982,2019-05-20 10:01:04.293
WALKING,2019-05-20 10:01:04.293,2019-05-20 10:10:05.428
STILL,2019-05-20 10:10:05.428,2019-05-20 10:32:40.284
WALKING,2019-05-20 10:32:40.284,2019-05-20 10:33:07.655
STILL,2019-05-20 10:33:07.655,2019-05-20 10:37:13.772
IN_VEHICLE,2019-05-20 10:37:13.772,2019-05-20 10:53:37.220
WALKING,2019-05-20 10:53:37.220,2019-05-20 11:00:54.525
STILL,2019-05-20 11:00:54.525,2019-05-20 11:02:38.724
WALKING,2019-05-20 11:02:38.724,2019-05-20 11:07:12.314
RUNNING,2019-05-20 11:07:12.314,2019-05-20 11:07:28.526
WALKING,2019-05-20 11:07:28.526,2019-05-20 11:11:29.615
STILL,2019-05-20 11:11:29.615,2019-05-20 11:12:35.011
WALKING,2019-05-20 11:12:35.011,2019-05-20 11:13:29.070
STILL,2019-05-20 11:13:29.070,2019-05-20 11:32:14.416
WALKING,2019-05-20 11:32:14.416,2019-05-20 11:32:30.409
STILL,2019-05-20 11:32:30.409,2019-05-20 11:37:28.418
WALKING,2019-05-20 11:37:28.418,2019-05-20 11:38:12.486
STILL,2019-05-20 11:38:12.486,2019-05-20 11:40:52.881
WALKING,2019-05-20 11:40:52.881,2019-05-20 11:41:35.940
STILL,2019-05-20 11:41:35.940,2019-05-20 11:42:50.220
WALKING,2019-05-20 11:42:50.220,2019-05-20 11:43:33.782
STILL,2019-05-20 11:43:33.782,2019-05-20 12:17:11.120
WALKING,2019-05-20 12:17:11.120,2019-05-20 12:17:51.812
STILL,2019-05-20 12:17:51.812,2019-05-20 12:24:11.894
WALKING,2019-05-20 12:24:11.894,2019-05-20 12:24:48.277
STILL,2019-05-20 12:24:48.277,2019-05-20 12:34:33.340
WALKING,2019-05-20 12:34:33.340,2019-05-20 12:35:32.013
STILL,2019-05-20 12:35:32.013,2019-05-20 12:38:39.707
WALKING,2019-05-20 12:38:39.707,2019-05-20 12:39:44.777
STILL,2019-05-20 12:39:44.777,2019-05-20 12:45:19.519
WALKING,2019-05-20 12:45:19.519,2019-05-20 12:45:47.050
STILL,2019-05-20 12:45:47.050,2019-05-20 13:02:49.753
WALKING,2019-05-20 13:02:49.753,2019-05-20 13:03:31.201
STILL,2019-05-20 13:03:31.201,2019-05-20 13:06:46.427
WALKING,2019-05-20 13:06:46.427,2019-05-20 13:08:51.687
STILL,2019-05-20 13:08:51.687,2019-05-20 13:09:17.791
WALKING,2019-05-20 13:09:17.791,2019-05-20 13:09:55.126
STILL,2019-05-20 13:09:55.126,2019-05-20 14:11:35.993
WALKING,2019-05-20 14:11:35.993,2019-05-20 14:13:00.985
ON_BICYCLE,2019-05-20 14:13:00.985,2019-05-20 14:14:11.897
WALKING,2019-05-20 14:14:11.897,2019-05-20 14:14:54.345
IN_VEHICLE,2019-05-20 14:14:54.345,2019-05-20 14:19:17.811
WALKING,2019-05-20 14:19:17.811,2019-05-20 14:20:43.469
STILL,2019-05-20 14:20:43.469,2019-05-20 15:47:20.146
WALKING,2019-05-20 15:47:20.146,2019-05-20 15:47:53.411
STILL,2019-05-20 15:47:53.411,2019-05-20 18:49:24.435
WALKING,2019-05-20 18:49:24.435,2019-05-20 18:50:27.969
STILL,2019-05-20 18:50:27.969,2019-05-20 18:50:52.492
WALKING,2019-05-20 18:50:52.492,2019-05-20 18:51:33.724
STILL,2019-05-20 18:51:33.724,2019-05-20 20:47:00.349
ON_BICYCLE,2019-05-20 20:47:00.349,2019-05-20 20:47:25.185
WALKING,2019-05-20 20:47:25.185,2019-05-20 20:47:32.343
STILL,2019-05-20 20:47:32.343,2019-05-20 20:48:04.819
WALKING,2019-05-20 20:48:04.819,2019-05-20 20:49:18.462
STILL,2019-05-20 20:49:18.462,2019-05-20 22:04:28.042
IN_VEHICLE,2019-05-20 22:04:28.042,2019-05-20 22:06:23.503
WALKING,2019-05-20 22:06:23.503,2019-05-20 22:07:08.042
STILL,2019-05-20 22:07:08.042,2019-05-20 22:07:34.895
WALKING,2019-05-20 22:07:34.895,2019-05-20 22:08:42.005
STILL,2019-05-20 22:08:42.005,2019-05-20 23:31:25.650
WALKING,2019-05-20 23:31:25.650,2019-05-20 23:32:22.767
STILL,2019-05-20 23:32:22.767,2019-05-20 23:35:46.881
WALKING,2019-05-20 23:35:46.881,2019-05-20 23:37:47.447
STILL,2019-05-20 23:37:47.447,2019-05-20 23:38:16.843
WALKING,2019-05-20 23:38:16.843,2019-05-20 23:38:48.571
STILL,2019-05-20 23:38:48.571,2019-05-20 23:48:03.206
WALKING,2019-05-20 23:48:03.206,2019-05-20 23:48:19.206
STILL,2019-05-20 23:48:19.206,2019-05-20 23:51:38.179
WALKING,2019-05-20 23:51:38.179,2019-05-20 23:53:43.877
STILL,2019-05-20 23:53:43.877,2019-05-21 00:00:00.000
STILL,2019-05-21 00:00:00.000,2019-05-21 00:55:47.047
WALKING,2019-05-21 00:55:47.047,2019-05-21 00:57:46.993
STILL,2019-05-21 00:57:46.993,2019-05-21 00:59:25.380
WALKING,2019-05-21 00:59:25.380,2019-05-21 01:00:01.269
STILL,2019-05-21 01:00:01.269,2019-05-21 01:00:41.204
WALKING,2019-05-21 01:00:41.204,2019-05-21 01:01:03.586
STILL,2019-05-21 01:01:03.586,2019-05-21 01:40:50.406
WALKING,2019-05-21 01:40:50.406,2019-05-21 01:41:24.288
STILL,2019-05-21 01:41:24.288,2019-05-21 01:42:23.443
WALKING,2019-05-21 01:42:23.443,2019-05-21 01:42:53.455
STILL,2019-05-21 01:42:53.455,2019-05-21 02:07:21.006
WALKING,2019-05-21 02:07:21.006,2019-05-21 02:08:49.240
STILL,2019-05-21 02:08:49.240,2019-05-21 02:09:38.793
WALKING,2019-05-21 02:09:38.793,2019-05-21 02:10:47.428
STILL,2019-05-21 02:10:47.428,2019-05-21 02:11:09.815
WALKING,2019-05-21 02:11:09.815,2019-05-21 02:12:28.092
STILL,2019-05-21 02:12:28.092,2019-05-21 02:12:47.291
WALKING,2019-05-21 02:12:47.291,2019-05-21 02:13:36.095
STILL,2019-05-21 02:13:36.095,2019-05-21 02:16:07.627
WALKING,2019-05-21 02:16:07.627,2019-05-21 02:18:35.808
STILL,2019-05-21 02:18:35.808,2019-05-21 02:20:38.008
IN_VEHICLE,2019-05-21 02:20:38.008,2019-05-21 02:27:41.045
WALKING,2019-05-21 02:27:41.045,2019-05-21 02:28:38.043
STILL,2019-05-21 02:28:38.043,2019-05-21 02:29:17.198
WALKING,2019-05-21 02:29:17.198,2019-05-21 02:31:05.145
STILL,2019-05-21 02:31:05.145,2019-05-21 02:53:54.337
WALKING,2019-05-21 02:53:54.337,2019-05-21 02:54:23.398
STILL,2019-05-21 02:54:23.398,2019-05-21 02:55:04.208
WALKING,2019-05-21 02:55:04.208,2019-05-21 02:55:44.295
STILL,2019-05-21 02:55:44.295,2019-05-21 02:55:58.389
WALKING,2019-05-21 02:55:58.389,2019-05-21 02:56:36.679
RUNNING,2019-05-21 02:56:36.679,2019-05-21 02:56:51.441
WALKING,2019-05-21 02:56:51.441,2019-05-21 02:59:50.786
STILL,2019-05-21 02:59:50.786,2019-05-21 03:02:26.795
WALKING,2019-05-21 03:02:26.795,2019-05-21 03:06:04.531
STILL,2019-05-21 03:06:04.531,2019-05-21 03:46:25.012
WALKING,2019-05-21 03:46:25.012,2019-05-21 03:50:56.513
STILL,2019-05-21 03:50:56.513,2019-05-21 04:24:36.090
WALKING,2019-05-21 04:24:36.090,2019-05-21 04:34:46.751
STILL,2019-05-21 04:34:46.751,2019-05-21 04:35:21.935
IN_VEHICLE,2019-05-21 04:35:21.935,2019-05-21 04:35:37.937
WALKING,2019-05-21 04:35:37.937,2019-05-21 04:36:10.987
STILL,2019-05-21 04:36:10.987,2019-05-21 04:36:53.462
IN_VEHICLE,2019-05-21 04:36:53.462,2019-05-21 04:45:58.492
WALKING,2019-05-21 04:45:58.492,2019-05-21 04:46:25.829
STILL,2019-05-21 04:46:25.829,2019-05-21 04:46:54.236
IN_VEHICLE,2019-05-21 04:46:54.236,2019-05-21 04:58:35.321
STILL,2019-05-21 04:58:35.321,2019-05-21 06:39:39.135
WALKING,2019-05-21 06:39:39.135,2019-05-21 06:40:58.246
STILL,2019-05-21 06:40:58.246,2019-05-21 06:41:34.846
WALKING,2019-05-21 06:41:34.846,2019-05-21 06:43:10.810
ON_BICYCLE,2019-05-21 06:43:10.810,2019-05-21 06:45:38.453
WALKING,2019-05-21 06:45:38.453,2019-05-21 06:48:56.211
STILL,2019-05-21 06:48:56.211,2019-05-21 06:49:06.924
WALKING,2019-05-21 06:49:06.924,2019-05-21 06:50:48.183
STILL,2019-05-21 06:50:48.183,2019-05-21 06:51:41.529
WALKING,2019-05-21 06:51:41.529,2019-05-21 06:51:58.847
IN_VEHICLE,2019-05-21 06:51:58.847,2019-05-21 06:52:49.776
WALKING,2019-05-21 06:52:49.776,2019-05-21 06:55:30.217
STILL,2019-05-21 06:55:30.217,2019-05-21 06:55:54.898
ON_BICYCLE,2019-05-21 06:55:54.898,2019-05-21 06:57:37.674
WALKING,2019-05-21 06:57:37.674,2019-05-21 06:58:57.205
IN_VEHICLE,2019-05-21 06:58:57.205,2019-05-21 07:01:36.444
WALKING,2019-05-21 07:01:36.444,2019-05-21 07:02:42.040
IN_VEHICLE,2019-05-21 07:02:42.040,2019-05-21 07:13:30.403
STILL,2019-05-21 07:13:30.403,2019-05-21 07:48:16.561
WALKING,2019-05-21 07:48:16.561,2019-05-21 07:48:41.443
STILL,2019-05-21 07:48:41.443,2019-05-21 07:48:57.513
WALKING,2019-05-21 07:48:57.513,2019-05-21 07:49:24.544
IN_VEHICLE,2019-05-21 07:49:24.544,2019-05-21 08:00:09.215
STILL,2019-05-21 08:00:09.215,2019-05-21 08:24:11.341
WALKING,2019-05-21 08:24:11.341,2019-05-21 08:24:49.163
STILL,2019-05-21 08:24:49.163,2019-05-21 08:25:16.513
IN_VEHICLE,2019-05-21 08:25:16.513,2019-05-21 08:26:09.009
WALKING,2019-05-21 08:26:09.009,2019-05-21 08:28:00.474
STILL,2019-05-21 08:28:00.474,2019-05-21 08:28:50.177
IN_VEHICLE,2019-05-21 08:28:50.177,2019-05-21 08:31:00.542
WALKING,2019-05-21 08:31:00.542,2019-05-21 08:31:35.810
STILL,2019-05-21 08:31:35.810,2019-05-21 08:33:55.230
WALKING,2019-05-21 08:33:55.230,2019-05-21 08:34:36.983
STILL,2019-05-21 08:34:36.983,2019-05-21 08:40:01.263
WALKING,2019-05-21 08:40:01.263,2019-05-21 08:40:30.875
STILL,2019-05-21 08:40:30.875,2019-05-21 08:43:48.321
WALKING,2019-05-21 08:43:48.321,2019-05-21 08:45:22.326
STILL,2019-05-21 08:45:22.326,2019-05-21 08:45:37.529
WALKING,2019-05-21 08:45:37.529,2019-05-21 08:52:05.173
STILL,2019-05-21 08:52:05.173,2019-05-21 09:08:01.381
IN_VEHICLE,2019-05-21 09:08:01.381,2019-05-21 09:22:56.768
STILL,2019-05-21 09:22:56.768,2019-05-21 09:37:47.403
WALKING,2019-05-21 09:37:47.403,2019-05-21 09:38:22.158
STILL,2019-05-21 09:38:22.158,2019-05-21 09:38:50.226
ON_BICYCLE,2019-05-21 09:38:50.226,2019-05-21 09:39:28.635
WALKING,2019-05-21 09:39:28.635,2019-05-21 09:47:18.725
STILL,2019-05-21 09:47:18.725,2019-05-21 09:47:48.149
IN_VEHICLE,2019-05-21 09:47:48.149,2019-05-21 09:48:33.987
WALKING,2019-05-21 09:48:33.987,2019-05-21 09:49:13.869
STILL,2019-05-21 09:49:13.869,2019-05-21 10:03:35.336
WALKING,2019-05-21 10:03:35.336,2019-05-21 10:04:08.841
STILL,2019-05-21 10:04:08.841,2019-05-21 10:04:54.068
WALKING,2019-05-21 10:04:54.068,2019-05-21 10:05:37.772
STILL,2019-05-21 10:05:37.772,2019-05-21 10:06:16.177
WALKING,2019-05-21 10:06:16.177,2019-05-21 10:07:01.326
STILL,2019-05-21 10:07:01.326,2019-05-21 10:07:38.243
WALKING,2019-05-21 10:07:38.243,2019-05-21 10:08:18.410
IN_VEHICLE,2019-05-21 10:08:18.410,2019-05-21 10:09:35.354
WALKING,2019-05-21 10:09:35.354,2019-05-21 10:10:32.230
STILL,2019-05-21 10:10:32.230,2019-05-21 10:12:03.137
IN_VEHICLE,2019-05-21 10:12:03.137,2019-05-21 10:23:51.916
WALKING,2019-05-21 10:23:51.916,2019-05-21 10:24:42.362
STILL,2019-05-21 10:24:42.362,2019-05-21 10:33:45.032
WALKING,2019-05-21 10:33:45.032,2019-05-21 10:33:58.139
STILL,2019-05-21 10:33:58.139,2019-05-21 10:37:18.600
IN_VEHICLE,2019-05-21 10:37:18.600,2019-05-21 10:47:47.393
STILL,2019-05-21 10:47:47.393,2019-05-21 14:45:47.824
WALKING,2019-05-21 14:45:47.824,2019-05-21 14:46:06.534
STILL,2019-05-21 14:46:06.534,2019-05-21 14:49:11.582
WALKING,2019-05-21 14:49:11.582,2019-05-21 14:49:27.536
STILL,2019-05-21 14:49:27.536,2019-05-22 00:00:00.000
STILL,2019-05-22 00:00:00.000,2019-05-22 02:49:04.853
IN_VEHICLE,2019-05-22 02:49:04.853,2019-05-22 02:59:20.840
STILL,2019-05-22 02:59:20.840,2019-05-22 03:08:51.899
IN_VEHICLE,2019-05-22 03:08:51.899,2019-05-22 03:20:14.921
STILL,2019-05-22 03:20:14.921,2019-05-22 04:06:09.029
IN_VEHICLE,2019-05-22 04:06:09.029,2019-05-22 04:23:53.683
STILL,2019-05-22 04:23:53.683,2019-05-22 04:45:07.659
IN_VEHICLE,2019-05-22 04:45:07.659,2019-05-22 04:52:20.507
WALKING,2019-05-22 04:52:20.507,2019-05-22 04:53:41.743
STILL,2019-05-22 04:53:41.743,2019-05-22 04:56:38.098
IN_VEHICLE,2019-05-22 04:56:38.098,2019-05-22 05:08:38.546
WALKING,2019-05-22 05:08:38.546,2019-05-22 05:09:44.751
IN_VEHICLE,2019-05-22 05:09:44.751,2019-05-22 05:10:46.064
WALKING,2019-05-22 05:10:46.064,2019-05-22 05:12:29.244
STILL,2019-05-22 05:12:29.244,2019-05-22 05:19:37.248
WALKING,2019-05-22 05:19:37.248,2019-05-22 05:20:24.949
STILL,2019-05-22 05:20:24.949,2019-05-22 05:20:47.553
WALKING,2019-05-22 05:20:47.553,2019-05-22 05:22:53.748
STILL,2019-05-22 05:22:53.748,2019-05-22 05:23:35.351
WALKING,2019-05-22 05:23:35.351,2019-05-22 05:24:33.707
STILL,2019-05-22 05:24:33.707,2019-05-22 06:26:47.102
WALKING,2019-05-22 06:26:47.102,2019-05-22 06:29:16.909
STILL,2019-05-22 06:29:16.909,2019-05-22 06:30:42.424
WALKING,2019-05-22 06:30:42.424,2019-05-22 06:31:39.814
STILL,2019-05-22 06:31:39.814,2019-05-22 06:44:12.310
WALKING,2019-05-22 06:44:12.310,2019-05-22 06:44:59.018
STILL,2019-05-22 06:44:59.018,2019-05-22 06:45:36.933
WALKING,2019-05-22 06:45:36.933,2019-05-22 06:46:06.927
STILL,2019-05-22 06:46:06.927,2019-05-22 07:08:16.577
WALKING,2019-05-22 07:08:16.577,2019-05-22 07:08:47.440
STILL,2019-05-22 07:08:47.440,2019-05-22 07:48:28.424
WALKING,2019-05-22 07:48:28.424,2019-05-22 07:49:13.336
IN_VEHICLE,2019-05-22 07:49:13.336,2019-05-22 07:49:44.110
WALKING,2019-05-22 07:49:44.110,2019-05-22 07:52:30.784
STILL,2019-05-22 07:52:30.784,2019-05-22 07:52:46.252
WALKING,2019-05-22 07:52:46.252,2019-05-22 07:53:29.032
STILL,2019-05-22 07:53:29.032,2019-05-22 07:54:04.588
WALKING,2019-05-22 07:54:04.588,2019-05-22 07:57:05.885
STILL,2019-05-22 07:57:05.885,2019-05-22 07:57:43.908
WALKING,2019-05-22 07:57:43.908,2019-05-22 07:59:00.890
STILL,2019-05-22 07:59:00.890,2019-05-22 07:59:29.686
IN_VEHICLE,2019-05-22 07:59:29.686,2019-05-22 08:00:06.901
WALKING,2019-05-22 08:00:06.901,2019-05-22 08:00:33.810
STILL,2019-05-22 08:00:33.810,2019-05-22 08:01:10.695
WALKING,2019-05-22 08:01:10.695,2019-05-22 08:01:41.936
STILL,2019-05-22 08:01:41.936,2019-05-22 08:15:57.658
WALKING,2019-05-22 08:15:57.658,2019-05-22 08:16:26.456
STILL,2019-05-22 08:16:26.456,2019-05-22 08:20:14.753
WALKING,2019-05-22 08:20:14.753,2019-05-22 08:20:40.350
STILL,2019-05-22 08:20:40.350,2019-05-22 08:31:04.431
IN_VEHICLE,2019-05-22 08:31:04.431,2019-05-22 08:31:44.152
WALKING,2019-05-22 08:31:44.152,2019-05-22 08:33:03.948
STILL,2019-05-22 08:33:03.948,2019-05-22 08:33:27.567
WALKING,2019-05-22 08:33:27.567,2019-05-22 08:34:17.010
STILL,2019-05-22 08:34:17.010,2019-05-22 08:46:48.751
WALKING,2019-05-22 08:46:48.751,2019-05-22 08:47:57.711
STILL,2019-05-22 08:47:57.711,2019-05-22 08:48:26.141
