name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
NAVER,com.nhn.android.search,False,False,2019-04-30 02:12:56.339,2019-04-30 02:13:02.294
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:13:02.321,2019-04-30 02:13:04.149
메시지,com.samsung.android.messaging,True,False,2019-04-30 02:13:04.212,2019-04-30 02:13:12.673
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:13:12.722,2019-04-30 02:13:18.296
카카오톡,com.kakao.talk,False,False,2019-04-30 02:13:18.401,2019-04-30 02:13:18.681
카카오톡,com.kakao.talk,False,False,2019-04-30 02:13:18.774,2019-04-30 02:13:18.870
카카오톡,com.kakao.talk,False,False,2019-04-30 02:13:19.000,2019-04-30 02:14:36.947
카카오톡,com.kakao.talk,False,False,2019-04-30 02:14:37.037,2019-04-30 02:14:37.276
카카오톡,com.kakao.talk,False,False,2019-04-30 02:14:37.467,2019-04-30 02:14:41.121
카카오톡,com.kakao.talk,False,False,2019-04-30 02:14:41.377,2019-04-30 02:14:42.143
카카오톡,com.kakao.talk,False,False,2019-04-30 02:16:16.732,2019-04-30 02:16:18.136
카카오톡,com.kakao.talk,False,False,2019-04-30 02:16:34.495,2019-04-30 02:16:35.843
카카오톡,com.kakao.talk,False,False,2019-04-30 02:17:08.718,2019-04-30 02:17:14.020
Paco,com.pacoapp.paco,False,False,2019-04-30 02:17:14.084,2019-04-30 02:17:23.033
카카오톡,com.kakao.talk,False,False,2019-04-30 02:17:23.075,2019-04-30 02:17:23.753
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:17:23.814,2019-04-30 02:17:34.173
YouTube,com.google.android.youtube,True,True,2019-04-30 02:17:34.238,2019-04-30 02:17:35.040
YouTube,com.google.android.youtube,True,True,2019-04-30 02:17:35.126,2019-04-30 02:19:16.696
카카오톡,com.kakao.talk,False,False,2019-04-30 02:19:16.846,2019-04-30 02:19:17.165
카카오톡,com.kakao.talk,False,False,2019-04-30 02:19:17.309,2019-04-30 02:19:17.454
카카오톡,com.kakao.talk,False,False,2019-04-30 02:19:17.541,2019-04-30 02:19:36.648
카카오톡,com.kakao.talk,False,False,2019-04-30 02:19:36.682,2019-04-30 02:19:36.750
카카오톡,com.kakao.talk,False,False,2019-04-30 02:19:36.819,2019-04-30 02:19:38.231
YouTube,com.google.android.youtube,True,True,2019-04-30 02:19:38.294,2019-04-30 02:19:41.616
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:19:41.657,2019-04-30 02:19:45.990
