actionType,start_time,end_time
IN_VEHICLE,2019-05-06 09:51:13.726,2019-05-06 09:51:54.744
WALKING,2019-05-06 09:51:54.744,2019-05-06 09:57:12.660
STILL,2019-05-06 09:57:12.660,2019-05-06 10:00:04.485
WALKING,2019-05-06 10:00:04.485,2019-05-06 10:06:13.874
STILL,2019-05-06 10:06:13.874,2019-05-06 10:10:14.866
IN_VEHICLE,2019-05-06 10:10:14.866,2019-05-06 10:24:38.862
WALKING,2019-05-06 10:24:38.862,2019-05-06 10:29:59.190
STILL,2019-05-06 10:29:59.190,2019-05-06 10:33:08.224
WALKING,2019-05-06 10:33:08.224,2019-05-06 10:36:19.939
STILL,2019-05-06 10:36:19.939,2019-05-06 10:36:50.814
WALKING,2019-05-06 10:36:50.814,2019-05-06 10:37:24.070
STILL,2019-05-06 10:37:24.070,2019-05-06 10:58:20.696
WALKING,2019-05-06 10:58:20.696,2019-05-06 11:07:27.452
STILL,2019-05-06 11:07:27.452,2019-05-06 11:16:27.148
WALKING,2019-05-06 11:16:27.148,2019-05-06 11:31:05.452
STILL,2019-05-06 11:31:05.452,2019-05-06 11:45:09.642
WALKING,2019-05-06 11:45:09.642,2019-05-06 11:46:03.126
STILL,2019-05-06 11:46:03.126,2019-05-06 11:46:43.056
WALKING,2019-05-06 11:46:43.056,2019-05-06 11:54:08.917
STILL,2019-05-06 11:54:08.917,2019-05-06 12:30:21.920
WALKING,2019-05-06 12:30:21.920,2019-05-06 12:38:00.461
STILL,2019-05-06 12:38:00.461,2019-05-06 12:41:21.245
WALKING,2019-05-06 12:41:21.245,2019-05-06 12:44:03.793
ON_BICYCLE,2019-05-06 12:44:03.793,2019-05-06 12:47:49.621
WALKING,2019-05-06 12:47:49.621,2019-05-06 12:49:57.562
STILL,2019-05-06 12:49:57.562,2019-05-06 12:50:46.104
WALKING,2019-05-06 12:50:46.104,2019-05-06 12:53:05.991
STILL,2019-05-06 12:53:05.991,2019-05-07 00:00:00.000
