actionType,start_time,end_time
STILL,2019-05-03 04:28:55.175,2019-05-03 04:29:37.853
WALKING,2019-05-03 04:29:37.853,2019-05-03 04:30:49.424
STILL,2019-05-03 04:30:49.424,2019-05-03 04:37:20.261
RUNNING,2019-05-03 04:37:20.261,2019-05-03 04:38:16.259
STILL,2019-05-03 04:38:16.259,2019-05-03 04:41:23.363
WALKING,2019-05-03 04:41:23.363,2019-05-03 04:41:50.051
STILL,2019-05-03 04:41:50.051,2019-05-03 04:52:53.323
IN_VEHICLE,2019-05-03 04:52:53.323,2019-05-03 05:08:21.630
STILL,2019-05-03 05:08:21.630,2019-05-03 05:37:52.665
WALKING,2019-05-03 05:37:52.665,2019-05-03 05:38:21.863
STILL,2019-05-03 05:38:21.863,2019-05-03 05:49:02.928
IN_VEHICLE,2019-05-03 05:49:02.928,2019-05-03 06:14:36.407
RUNNING,2019-05-03 06:14:36.407,2019-05-03 06:15:25.607
STILL,2019-05-03 06:15:25.607,2019-05-03 06:25:12.743
IN_VEHICLE,2019-05-03 06:25:12.743,2019-05-03 06:33:16.206
WALKING,2019-05-03 06:33:16.206,2019-05-03 06:34:00.395
STILL,2019-05-03 06:34:00.395,2019-05-03 06:35:41.514
WALKING,2019-05-03 06:35:41.514,2019-05-03 06:36:28.432
RUNNING,2019-05-03 06:36:28.432,2019-05-03 06:37:16.591
STILL,2019-05-03 06:37:16.591,2019-05-03 06:41:00.664
IN_VEHICLE,2019-05-03 06:41:00.664,2019-05-03 06:51:22.587
WALKING,2019-05-03 06:51:22.587,2019-05-03 06:52:34.969
STILL,2019-05-03 06:52:34.969,2019-05-03 07:05:03.428
WALKING,2019-05-03 07:05:03.428,2019-05-03 07:07:21.549
RUNNING,2019-05-03 07:07:21.549,2019-05-03 07:07:36.805
STILL,2019-05-03 07:07:36.805,2019-05-03 07:12:57.579
WALKING,2019-05-03 07:12:57.579,2019-05-03 07:13:19.809
STILL,2019-05-03 07:13:19.809,2019-05-03 07:37:24.791
WALKING,2019-05-03 07:37:24.791,2019-05-03 07:37:39.044
STILL,2019-05-03 07:37:39.044,2019-05-03 07:38:03.415
WALKING,2019-05-03 07:38:03.415,2019-05-03 07:38:39.850
STILL,2019-05-03 07:38:39.850,2019-05-03 07:46:07.490
WALKING,2019-05-03 07:46:07.490,2019-05-03 07:46:59.353
STILL,2019-05-03 07:46:59.353,2019-05-03 08:01:23.567
WALKING,2019-05-03 08:01:23.567,2019-05-03 08:03:05.741
STILL,2019-05-03 08:03:05.741,2019-05-03 08:20:37.674
RUNNING,2019-05-03 08:20:37.674,2019-05-03 08:21:19.696
STILL,2019-05-03 08:21:19.696,2019-05-03 08:25:31.419
RUNNING,2019-05-03 08:25:31.419,2019-05-03 08:25:45.333
STILL,2019-05-03 08:25:45.333,2019-05-03 08:30:50.078
WALKING,2019-05-03 08:30:50.078,2019-05-03 08:32:59.897
STILL,2019-05-03 08:32:59.897,2019-05-03 08:37:13.251
RUNNING,2019-05-03 08:37:13.251,2019-05-03 08:37:43.217
STILL,2019-05-03 08:37:43.217,2019-05-03 08:38:34.961
ON_BICYCLE,2019-05-03 08:38:34.961,2019-05-03 08:39:34.592
STILL,2019-05-03 08:39:34.592,2019-05-03 08:40:54.432
WALKING,2019-05-03 08:40:54.432,2019-05-03 08:43:25.074
IN_VEHICLE,2019-05-03 08:43:25.074,2019-05-03 08:56:36.261
STILL,2019-05-03 08:56:36.261,2019-05-03 09:00:28.763
WALKING,2019-05-03 09:00:28.763,2019-05-03 09:01:44.782
STILL,2019-05-03 09:01:44.782,2019-05-03 09:05:16.990
ON_BICYCLE,2019-05-03 09:05:16.990,2019-05-03 09:05:29.019
STILL,2019-05-03 09:05:29.019,2019-05-03 09:13:25.657
WALKING,2019-05-03 09:13:25.657,2019-05-03 09:13:54.316
STILL,2019-05-03 09:13:54.316,2019-05-03 10:02:14.886
WALKING,2019-05-03 10:02:14.886,2019-05-03 10:02:23.610
STILL,2019-05-03 10:02:23.610,2019-05-03 10:11:27.486
WALKING,2019-05-03 10:11:27.486,2019-05-03 10:13:30.724
IN_VEHICLE,2019-05-03 10:13:30.724,2019-05-03 10:21:36.916
WALKING,2019-05-03 10:21:36.916,2019-05-03 10:23:31.151
STILL,2019-05-03 10:23:31.151,2019-05-03 10:23:59.411
WALKING,2019-05-03 10:23:59.411,2019-05-03 10:26:31.825
RUNNING,2019-05-03 10:26:31.825,2019-05-03 10:26:58.252
WALKING,2019-05-03 10:26:58.252,2019-05-03 10:29:44.910
RUNNING,2019-05-03 10:29:44.910,2019-05-03 10:29:57.985
WALKING,2019-05-03 10:29:57.985,2019-05-03 10:30:50.493
STILL,2019-05-03 10:30:50.493,2019-05-03 11:23:25.864
WALKING,2019-05-03 11:23:25.864,2019-05-03 11:26:28.983
IN_VEHICLE,2019-05-03 11:26:28.983,2019-05-03 11:26:54.981
WALKING,2019-05-03 11:26:54.981,2019-05-03 11:28:29.677
STILL,2019-05-03 11:28:29.677,2019-05-03 11:29:07.875
WALKING,2019-05-03 11:29:07.875,2019-05-03 11:41:44.474
ON_BICYCLE,2019-05-03 11:41:44.474,2019-05-03 11:42:11.706
WALKING,2019-05-03 11:42:11.706,2019-05-03 11:43:29.865
ON_BICYCLE,2019-05-03 11:43:29.865,2019-05-03 11:44:21.941
WALKING,2019-05-03 11:44:21.941,2019-05-03 11:47:02.880
ON_BICYCLE,2019-05-03 11:47:02.880,2019-05-03 11:47:28.841
WALKING,2019-05-03 11:47:28.841,2019-05-03 12:05:20.793
STILL,2019-05-03 12:05:20.793,2019-05-03 12:08:11.138
WALKING,2019-05-03 12:08:11.138,2019-05-03 12:08:58.720
STILL,2019-05-03 12:08:58.720,2019-05-03 12:09:36.337
WALKING,2019-05-03 12:09:36.337,2019-05-03 12:12:07.821
RUNNING,2019-05-03 12:12:07.821,2019-05-03 12:12:33.930
WALKING,2019-05-03 12:12:33.930,2019-05-03 12:12:47.950
RUNNING,2019-05-03 12:12:47.950,2019-05-03 12:13:13.903
WALKING,2019-05-03 12:13:13.903,2019-05-03 12:18:53.758
RUNNING,2019-05-03 12:18:53.758,2019-05-03 12:19:41.408
STILL,2019-05-03 12:19:41.408,2019-05-03 12:23:33.835
WALKING,2019-05-03 12:23:33.835,2019-05-03 12:23:58.611
STILL,2019-05-03 12:23:58.611,2019-05-03 12:26:18.858
WALKING,2019-05-03 12:26:18.858,2019-05-03 12:27:49.430
ON_BICYCLE,2019-05-03 12:27:49.430,2019-05-03 12:30:11.951
WALKING,2019-05-03 12:30:11.951,2019-05-03 12:32:07.937
RUNNING,2019-05-03 12:32:07.937,2019-05-03 12:32:51.369
WALKING,2019-05-03 12:32:51.369,2019-05-03 12:36:34.912
STILL,2019-05-03 12:36:34.912,2019-05-04 00:00:00.000
STILL,2019-05-04 00:00:00.000,2019-05-04 03:46:24.365
WALKING,2019-05-04 03:46:24.365,2019-05-04 03:48:06.249
STILL,2019-05-04 03:48:06.249,2019-05-04 04:32:04.275
WALKING,2019-05-04 04:32:04.275,2019-05-04 04:41:15.567
STILL,2019-05-04 04:41:15.567,2019-05-04 04:45:03.985
WALKING,2019-05-04 04:45:03.985,2019-05-04 04:48:56.619
STILL,2019-05-04 04:48:56.619,2019-05-04 04:51:31.101
IN_VEHICLE,2019-05-04 04:51:31.101,2019-05-04 04:55:17.386
WALKING,2019-05-04 04:55:17.386,2019-05-04 04:56:22.089
STILL,2019-05-04 04:56:22.089,2019-05-04 05:25:05.217
WALKING,2019-05-04 05:25:05.217,2019-05-04 05:25:36.305
STILL,2019-05-04 05:25:36.305,2019-05-04 05:32:27.617
WALKING,2019-05-04 05:32:27.617,2019-05-04 05:32:46.908
STILL,2019-05-04 05:32:46.908,2019-05-04 05:54:02.258
WALKING,2019-05-04 05:54:02.258,2019-05-04 05:56:21.163
STILL,2019-05-04 05:56:21.163,2019-05-04 06:17:00.533
WALKING,2019-05-04 06:17:00.533,2019-05-04 06:17:30.417
STILL,2019-05-04 06:17:30.417,2019-05-04 06:22:57.094
WALKING,2019-05-04 06:22:57.094,2019-05-04 06:24:02.994
STILL,2019-05-04 06:24:02.994,2019-05-04 06:52:19.666
WALKING,2019-05-04 06:52:19.666,2019-05-04 06:53:16.227
STILL,2019-05-04 06:53:16.227,2019-05-04 07:14:52.464
WALKING,2019-05-04 07:14:52.464,2019-05-04 07:15:57.435
STILL,2019-05-04 07:15:57.435,2019-05-04 07:17:41.794
ON_BICYCLE,2019-05-04 07:17:41.794,2019-05-04 07:21:49.602
WALKING,2019-05-04 07:21:49.602,2019-05-04 07:33:08.228
STILL,2019-05-04 07:33:08.228,2019-05-04 07:45:23.670
WALKING,2019-05-04 07:45:23.670,2019-05-04 07:47:49.249
STILL,2019-05-04 07:47:49.249,2019-05-04 08:40:46.545
WALKING,2019-05-04 08:40:46.545,2019-05-04 08:46:24.336
STILL,2019-05-04 08:46:24.336,2019-05-04 08:47:32.227
IN_VEHICLE,2019-05-04 08:47:32.227,2019-05-04 08:48:41.598
WALKING,2019-05-04 08:48:41.598,2019-05-04 08:50:26.747
STILL,2019-05-04 08:50:26.747,2019-05-04 08:52:06.664
WALKING,2019-05-04 08:52:06.664,2019-05-04 08:52:39.486
STILL,2019-05-04 08:52:39.486,2019-05-04 09:09:42.571
WALKING,2019-05-04 09:09:42.571,2019-05-04 09:10:14.550
STILL,2019-05-04 09:10:14.550,2019-05-04 09:18:33.112
ON_BICYCLE,2019-05-04 09:18:33.112,2019-05-04 09:20:04.843
STILL,2019-05-04 09:20:04.843,2019-05-04 09:23:21.348
WALKING,2019-05-04 09:23:21.348,2019-05-04 09:24:26.634
STILL,2019-05-04 09:24:26.634,2019-05-04 09:26:02.386
WALKING,2019-05-04 09:26:02.386,2019-05-04 09:27:01.833
STILL,2019-05-04 09:27:01.833,2019-05-04 09:49:56.963
WALKING,2019-05-04 09:49:56.963,2019-05-04 09:51:37.683
STILL,2019-05-04 09:51:37.683,2019-05-04 09:58:04.642
WALKING,2019-05-04 09:58:04.642,2019-05-04 09:59:02.128
STILL,2019-05-04 09:59:02.128,2019-05-04 09:59:24.852
IN_VEHICLE,2019-05-04 09:59:24.852,2019-05-04 10:02:05.613
WALKING,2019-05-04 10:02:05.613,2019-05-04 10:04:13.887
STILL,2019-05-04 10:04:13.887,2019-05-04 10:05:11.348
WALKING,2019-05-04 10:05:11.348,2019-05-04 10:05:34.118
STILL,2019-05-04 10:05:34.118,2019-05-04 10:14:35.353
IN_VEHICLE,2019-05-04 10:14:35.353,2019-05-04 10:22:51.620
STILL,2019-05-04 10:22:51.620,2019-05-04 10:38:43.614
WALKING,2019-05-04 10:38:43.614,2019-05-04 10:39:28.345
STILL,2019-05-04 10:39:28.345,2019-05-04 10:52:04.234
WALKING,2019-05-04 10:52:04.234,2019-05-04 10:52:25.929
STILL,2019-05-04 10:52:25.929,2019-05-04 10:53:01.578
WALKING,2019-05-04 10:53:01.578,2019-05-04 10:53:25.402
STILL,2019-05-04 10:53:25.402,2019-05-04 11:57:41.755
WALKING,2019-05-04 11:57:41.755,2019-05-04 12:00:21.022
STILL,2019-05-04 12:00:21.022,2019-05-04 12:01:02.895
WALKING,2019-05-04 12:01:02.895,2019-05-04 12:06:38.001
STILL,2019-05-04 12:06:38.001,2019-05-04 12:28:13.987
WALKING,2019-05-04 12:28:13.987,2019-05-04 12:28:28.263
STILL,2019-05-04 12:28:28.263,2019-05-04 12:29:09.410
WALKING,2019-05-04 12:29:09.410,2019-05-04 12:29:42.483
STILL,2019-05-04 12:29:42.483,2019-05-04 12:48:55.938
WALKING,2019-05-04 12:48:55.938,2019-05-04 12:49:15.109
STILL,2019-05-04 12:49:15.109,2019-05-04 12:50:20.446
WALKING,2019-05-04 12:50:20.446,2019-05-04 12:50:36.913
STILL,2019-05-04 12:50:36.913,2019-05-04 13:22:15.918
WALKING,2019-05-04 13:22:15.918,2019-05-04 13:22:34.956
STILL,2019-05-04 13:22:34.956,2019-05-04 14:07:13.545
WALKING,2019-05-04 14:07:13.545,2019-05-04 14:08:28.263
STILL,2019-05-04 14:08:28.263,2019-05-04 14:11:23.608
WALKING,2019-05-04 14:11:23.608,2019-05-04 14:11:53.132
STILL,2019-05-04 14:11:53.132,2019-05-04 14:15:25.923
WALKING,2019-05-04 14:15:25.923,2019-05-04 14:16:49.154
STILL,2019-05-04 14:16:49.154,2019-05-04 14:46:29.231
WALKING,2019-05-04 14:46:29.231,2019-05-04 14:50:55.400
STILL,2019-05-04 14:50:55.400,2019-05-04 14:51:32.593
WALKING,2019-05-04 14:51:32.593,2019-05-04 14:54:51.188
IN_VEHICLE,2019-05-04 14:54:51.188,2019-05-04 15:27:50.625
WALKING,2019-05-04 15:27:50.625,2019-05-04 15:34:39.905
STILL,2019-05-04 15:34:39.905,2019-05-04 15:35:59.487
ON_BICYCLE,2019-05-04 15:35:59.487,2019-05-04 15:36:16.538
WALKING,2019-05-04 15:36:16.538,2019-05-04 15:43:11.600
IN_VEHICLE,2019-05-04 15:43:11.600,2019-05-04 15:53:52.172
STILL,2019-05-04 15:53:52.172,2019-05-04 17:34:02.217
IN_VEHICLE,2019-05-04 17:34:02.217,2019-05-04 17:42:37.361
STILL,2019-05-04 17:42:37.361,2019-05-04 17:46:07.405
IN_VEHICLE,2019-05-04 17:46:07.405,2019-05-04 17:56:48.790
STILL,2019-05-04 17:56:48.790,2019-05-05 00:00:00.000
STILL,2019-05-05 00:00:00.000,2019-05-05 02:30:06.738
WALKING,2019-05-05 02:30:06.738,2019-05-05 02:31:05.916
IN_VEHICLE,2019-05-05 02:31:05.916,2019-05-05 02:35:27.558
ON_BICYCLE,2019-05-05 02:35:27.558,2019-05-05 02:35:39.538
WALKING,2019-05-05 02:35:39.538,2019-05-05 02:36:50.521
STILL,2019-05-05 02:36:50.521,2019-05-05 02:40:02.827
RUNNING,2019-05-05 02:40:02.827,2019-05-05 02:40:53.377
STILL,2019-05-05 02:40:53.377,2019-05-05 03:22:05.920
WALKING,2019-05-05 03:22:05.920,2019-05-05 03:22:18.955
STILL,2019-05-05 03:22:18.955,2019-05-05 04:43:51.378
WALKING,2019-05-05 04:43:51.378,2019-05-05 04:45:34.873
STILL,2019-05-05 04:45:34.873,2019-05-05 04:46:45.609
WALKING,2019-05-05 04:46:45.609,2019-05-05 04:47:06.529
STILL,2019-05-05 04:47:06.529,2019-05-05 04:47:38.841
IN_VEHICLE,2019-05-05 04:47:38.841,2019-05-05 05:18:29.534
IN_VEHICLE,2019-05-05 05:18:29.534,2019-05-05 05:21:20.807
IN_VEHICLE,2019-05-05 05:21:20.807,2019-05-05 05:27:33.394
WALKING,2019-05-05 05:27:33.394,2019-05-05 05:27:53.142
STILL,2019-05-05 05:27:53.142,2019-05-05 06:12:19.211
IN_VEHICLE,2019-05-05 06:12:19.211,2019-05-05 06:19:40.418
ON_BICYCLE,2019-05-05 06:19:40.418,2019-05-05 06:20:01.547
STILL,2019-05-05 06:20:01.547,2019-05-05 06:20:23.623
IN_VEHICLE,2019-05-05 06:20:23.623,2019-05-05 06:25:09.622
WALKING,2019-05-05 06:25:09.622,2019-05-05 06:26:14.600
IN_VEHICLE,2019-05-05 06:26:14.600,2019-05-05 06:26:40.639
ON_BICYCLE,2019-05-05 06:26:40.639,2019-05-05 06:26:53.581
WALKING,2019-05-05 06:26:53.581,2019-05-05 06:27:06.630
RUNNING,2019-05-05 06:27:06.630,2019-05-05 06:27:15.532
STILL,2019-05-05 06:27:15.532,2019-05-05 06:43:43.525
ON_BICYCLE,2019-05-05 06:43:43.525,2019-05-05 06:44:14.643
STILL,2019-05-05 06:44:14.643,2019-05-05 07:00:56.682
IN_VEHICLE,2019-05-05 07:00:56.682,2019-05-05 07:28:17.404
WALKING,2019-05-05 07:28:17.404,2019-05-05 07:29:50.364
STILL,2019-05-05 07:29:50.364,2019-05-05 07:31:10.104
IN_VEHICLE,2019-05-05 07:31:10.104,2019-05-05 07:34:42.712
WALKING,2019-05-05 07:34:42.712,2019-05-05 07:37:10.288
STILL,2019-05-05 07:37:10.288,2019-05-05 08:05:03.809
IN_VEHICLE,2019-05-05 08:05:03.809,2019-05-05 08:13:23.192
STILL,2019-05-05 08:13:23.192,2019-05-05 10:05:35.836
WALKING,2019-05-05 10:05:35.836,2019-05-05 10:06:37.878
IN_VEHICLE,2019-05-05 10:06:37.878,2019-05-05 10:12:01.043
WALKING,2019-05-05 10:12:01.043,2019-05-05 10:13:51.345
STILL,2019-05-05 10:13:51.345,2019-05-05 10:23:00.412
WALKING,2019-05-05 10:23:00.412,2019-05-05 10:24:43.578
STILL,2019-05-05 10:24:43.578,2019-05-05 10:26:18.175
IN_VEHICLE,2019-05-05 10:26:18.175,2019-05-05 10:40:07.473
STILL,2019-05-05 10:40:07.473,2019-05-05 11:34:30.827
WALKING,2019-05-05 11:34:30.827,2019-05-05 11:35:06.936
STILL,2019-05-05 11:35:06.936,2019-05-05 13:26:42.322
WALKING,2019-05-05 13:26:42.322,2019-05-05 13:31:38.542
IN_VEHICLE,2019-05-05 13:31:38.542,2019-05-05 13:35:58.148
WALKING,2019-05-05 13:35:58.148,2019-05-05 13:37:53.194
STILL,2019-05-05 13:37:53.194,2019-05-05 13:38:44.522
WALKING,2019-05-05 13:38:44.522,2019-05-05 13:45:21.072
STILL,2019-05-05 13:45:21.072,2019-05-05 14:46:47.955
WALKING,2019-05-05 14:46:47.955,2019-05-05 15:13:07.387
STILL,2019-05-05 15:13:07.387,2019-05-05 16:24:54.149
IN_VEHICLE,2019-05-05 16:24:54.149,2019-05-05 17:02:31.144
STILL,2019-05-05 17:02:31.144,2019-05-06 00:00:00.000
STILL,2019-05-06 00:00:00.000,2019-05-06 03:15:40.598
WALKING,2019-05-06 03:15:40.598,2019-05-06 03:16:33.280
STILL,2019-05-06 03:16:33.280,2019-05-06 05:27:08.221
WALKING,2019-05-06 05:27:08.221,2019-05-06 05:28:21.683
IN_VEHICLE,2019-05-06 05:28:21.683,2019-05-06 05:32:37.254
WALKING,2019-05-06 05:32:37.254,2019-05-06 05:34:48.420
ON_BICYCLE,2019-05-06 05:34:48.420,2019-05-06 05:35:33.876
WALKING,2019-05-06 05:35:33.876,2019-05-06 05:36:05.375
STILL,2019-05-06 05:36:05.375,2019-05-06 06:23:17.257
WALKING,2019-05-06 06:23:17.257,2019-05-06 06:23:25.954
STILL,2019-05-06 06:23:25.954,2019-05-06 06:51:05.997
WALKING,2019-05-06 06:51:05.997,2019-05-06 06:52:34.827
STILL,2019-05-06 06:52:34.827,2019-05-06 07:04:45.725
WALKING,2019-05-06 07:04:45.725,2019-05-06 07:05:27.928
STILL,2019-05-06 07:05:27.928,2019-05-06 08:24:00.577
WALKING,2019-05-06 08:24:00.577,2019-05-06 08:26:27.852
STILL,2019-05-06 08:26:27.852,2019-05-06 08:54:49.853
WALKING,2019-05-06 08:54:49.853,2019-05-06 08:55:04.830
STILL,2019-05-06 08:55:04.830,2019-05-06 08:57:05.191
WALKING,2019-05-06 08:57:05.191,2019-05-06 08:58:33.214
IN_VEHICLE,2019-05-06 08:58:33.214,2019-05-06 09:10:48.240
WALKING,2019-05-06 09:10:48.240,2019-05-06 09:12:54.195
STILL,2019-05-06 09:12:54.195,2019-05-06 09:13:12.337
WALKING,2019-05-06 09:13:12.337,2019-05-06 09:22:55.325
STILL,2019-05-06 09:22:55.325,2019-05-06 09:23:26.697
WALKING,2019-05-06 09:23:26.697,2019-05-06 09:25:05.225
STILL,2019-05-06 09:25:05.225,2019-05-06 09:26:32.057
RUNNING,2019-05-06 09:26:32.057,2019-05-06 09:27:15.949
STILL,2019-05-06 09:27:15.949,2019-05-06 09:28:44.988
WALKING,2019-05-06 09:28:44.988,2019-05-06 09:30:39.915
STILL,2019-05-06 09:30:39.915,2019-05-06 09:31:19.217
IN_VEHICLE,2019-05-06 09:31:19.217,2019-05-06 09:41:01.219
WALKING,2019-05-06 09:41:01.219,2019-05-06 09:42:53.253
STILL,2019-05-06 09:42:53.253,2019-05-06 10:41:23.306
IN_VEHICLE,2019-05-06 10:41:23.306,2019-05-06 10:49:50.412
STILL,2019-05-06 10:49:50.412,2019-05-06 11:11:26.560
WALKING,2019-05-06 11:11:26.560,2019-05-06 11:25:20.725
RUNNING,2019-05-06 11:25:20.725,2019-05-06 11:26:40.716
STILL,2019-05-06 11:26:40.716,2019-05-06 11:32:01.409
WALKING,2019-05-06 11:32:01.409,2019-05-06 11:48:28.232
STILL,2019-05-06 11:48:28.232,2019-05-06 11:48:43.231
IN_VEHICLE,2019-05-06 11:48:43.231,2019-05-06 11:57:32.362
WALKING,2019-05-06 11:57:32.362,2019-05-06 11:59:22.151
STILL,2019-05-06 11:59:22.151,2019-05-06 12:06:59.079
WALKING,2019-05-06 12:06:59.079,2019-05-06 12:07:55.535
STILL,2019-05-06 12:07:55.535,2019-05-06 13:05:12.715
RUNNING,2019-05-06 13:05:12.715,2019-05-06 13:05:55.889
IN_VEHICLE,2019-05-06 13:05:55.889,2019-05-06 13:17:49.150
WALKING,2019-05-06 13:17:49.150,2019-05-06 13:20:28.760
IN_VEHICLE,2019-05-06 13:20:28.760,2019-05-06 13:26:03.780
WALKING,2019-05-06 13:26:03.780,2019-05-06 13:29:32.609
STILL,2019-05-06 13:29:32.609,2019-05-07 00:00:00.000
