timestamp,status,temperature,level,plugged
1557671025214,CHARGING,343,30.0,AC
1557671035415,CHARGING,343,30.0,AC
1557671045643,CHARGING,343,30.0,AC
1557671055809,CHARGING,343,30.0,AC
1557671066010,CHARGING,343,31.0,AC
1557671076214,CHARGING,343,31.0,AC
1557671086413,CHARGING,343,31.0,AC
1557671096652,CHARGING,343,31.0,AC
1557671106811,CHARGING,343,31.0,AC
1557671116990,CHARGING,343,31.0,AC
1557671127165,CHARGING,343,31.0,AC
1557671137372,CHARGING,343,31.0,AC
1557671147556,CHARGING,343,31.0,AC
1557671157754,CHARGING,343,32.0,AC
1557671167871,CHARGING,342,32.0,AC
1557671178052,CHARGING,343,32.0,AC
1557671188210,CHARGING,343,32.0,AC
1557671198386,CHARGING,343,32.0,AC
1557671208554,CHARGING,344,32.0,AC
1557671218733,CHARGING,344,32.0,AC
1557671228896,CHARGING,344,32.0,AC
1557671239063,CHARGING,344,32.0,AC
1557671249235,CHARGING,344,33.0,AC
1557671259409,CHARGING,344,33.0,AC
1557671269608,CHARGING,344,33.0,AC
1557671279775,CHARGING,344,33.0,AC
1557671289969,CHARGING,344,33.0,AC
1557671300105,CHARGING,344,33.0,AC
1557671310282,CHARGING,344,33.0,AC
1557671320422,CHARGING,344,33.0,AC
1557671330586,CHARGING,345,33.0,AC
1557671340754,CHARGING,345,34.0,AC
1557671350933,CHARGING,345,34.0,AC
1557671361091,CHARGING,345,34.0,AC
1557671371262,CHARGING,345,34.0,AC
1557671381421,CHARGING,346,34.0,AC
1557671391598,CHARGING,346,34.0,AC
1557671401755,CHARGING,347,34.0,AC
1557671411916,CHARGING,347,34.0,AC
1557671422057,CHARGING,349,34.0,AC
1557671432228,CHARGING,349,34.0,AC
1557671442406,CHARGING,349,35.0,AC
1557671452571,CHARGING,349,35.0,AC
1557671462742,CHARGING,350,35.0,AC
1557671472909,CHARGING,350,35.0,AC
1557671483079,CHARGING,350,35.0,AC
1557671493243,CHARGING,351,35.0,AC
1557671503424,CHARGING,352,35.0,AC
1557671513596,CHARGING,354,35.0,AC
1557671523736,CHARGING,354,35.0,AC
1557671533874,CHARGING,356,35.0,AC
1557671544048,CHARGING,356,36.0,AC
1557671554224,CHARGING,355,36.0,AC
1557671564337,CHARGING,354,36.0,AC
1557671574491,CHARGING,356,36.0,AC
1557671584727,CHARGING,356,36.0,AC
1557671594902,CHARGING,355,36.0,AC
1557671601201,CHARGING,354,36.0,AC
1557671602841,CHARGING,354,36.0,AC
1557671633178,CHARGING,354,37.0,AC
1557671635213,CHARGING,354,37.0,AC
1557671637204,CHARGING,354,37.0,AC
1557671638954,CHARGING,354,37.0,AC
1557671641692,CHARGING,354,37.0,AC
1557671643444,CHARGING,355,37.0,AC
1557671651178,CHARGING,355,37.0,AC
1557671652288,CHARGING,355,37.0,AC
1557671684172,CHARGING,355,38.0,AC
1557671704187,CHARGING,355,38.0,AC
1557671712184,CHARGING,355,38.0,AC
1557671717169,CHARGING,355,39.0,AC
1557671730186,CHARGING,355,39.0,AC
1557671730835,DISCHARGING,356,39.0,UNDEFINED
1557671758115,DISCHARGING,350,39.0,UNDEFINED
1557671849133,DISCHARGING,339,39.0,UNDEFINED
1557671851463,DISCHARGING,338,38.0,UNDEFINED
1557671899114,DISCHARGING,326,38.0,UNDEFINED
1557672031247,DISCHARGING,322,38.0,UNDEFINED
1557672074246,DISCHARGING,311,38.0,UNDEFINED
1557672135138,DISCHARGING,299,38.0,UNDEFINED
1557672247127,DISCHARGING,288,38.0,UNDEFINED
1557672394158,DISCHARGING,277,38.0,UNDEFINED
1557672531171,DISCHARGING,273,37.0,UNDEFINED
1557673027247,DISCHARGING,273,37.0,UNDEFINED
1557673087536,DISCHARGING,288,36.0,UNDEFINED
1557673178008,DISCHARGING,296,36.0,UNDEFINED
1557673238376,DISCHARGING,305,36.0,UNDEFINED
1557673268514,DISCHARGING,304,35.0,UNDEFINED
1557673401075,DISCHARGING,312,34.0,UNDEFINED
1557673420196,DISCHARGING,311,34.0,UNDEFINED
1557673471617,DISCHARGING,300,34.0,UNDEFINED
1557673525055,DISCHARGING,289,34.0,UNDEFINED
1557673538134,DISCHARGING,287,34.0,UNDEFINED
1557673693495,DISCHARGING,289,34.0,UNDEFINED
1557673723661,DISCHARGING,291,33.0,UNDEFINED
1557673814108,DISCHARGING,295,33.0,UNDEFINED
1557673874468,DISCHARGING,299,33.0,UNDEFINED
1557673934825,DISCHARGING,301,32.0,UNDEFINED
1557673964937,DISCHARGING,303,32.0,UNDEFINED
1557673995113,DISCHARGING,305,32.0,UNDEFINED
1557674145938,DISCHARGING,315,31.0,UNDEFINED
1557674236499,DISCHARGING,317,31.0,UNDEFINED
1557674266687,DISCHARGING,317,31.0,UNDEFINED
1557674357196,DISCHARGING,318,30.0,UNDEFINED
1557674568370,DISCHARGING,326,29.0,UNDEFINED
1557674598577,DISCHARGING,330,29.0,UNDEFINED
1557674719207,DISCHARGING,333,28.0,UNDEFINED
1557674809727,DISCHARGING,335,28.0,UNDEFINED
1557674839932,DISCHARGING,335,28.0,UNDEFINED
1557674870020,DISCHARGING,335,28.0,UNDEFINED
1557674930362,DISCHARGING,338,27.0,UNDEFINED
1557675111389,DISCHARGING,345,26.0,UNDEFINED
1557675322599,DISCHARGING,338,25.0,UNDEFINED
1557675564003,DISCHARGING,340,24.0,UNDEFINED
1557675805556,DISCHARGING,341,23.0,UNDEFINED
1557675956399,DISCHARGING,340,23.0,UNDEFINED
1557676046985,DISCHARGING,340,22.0,UNDEFINED
1557676228035,DISCHARGING,340,22.0,UNDEFINED
1557676258223,DISCHARGING,336,22.0,UNDEFINED
1557676288375,DISCHARGING,333,21.0,UNDEFINED
1557676318537,DISCHARGING,331,21.0,UNDEFINED
1557676499604,DISCHARGING,334,20.0,UNDEFINED
1557676590111,DISCHARGING,335,20.0,UNDEFINED
1557676620261,DISCHARGING,339,20.0,UNDEFINED
1557676650397,DISCHARGING,340,20.0,UNDEFINED
1557676680580,DISCHARGING,342,19.0,UNDEFINED
1557676831371,DISCHARGING,345,18.0,UNDEFINED
1557676921856,DISCHARGING,345,18.0,UNDEFINED
1557676952023,DISCHARGING,345,18.0,UNDEFINED
1557677042513,DISCHARGING,342,17.0,UNDEFINED
1557677163170,DISCHARGING,341,17.0,UNDEFINED
1557677193329,DISCHARGING,341,17.0,UNDEFINED
1557677223483,DISCHARGING,340,16.0,UNDEFINED
1557677244978,CHARGING,340,16.0,AC
1557677255076,CHARGING,342,16.0,AC
1557677265245,CHARGING,342,16.0,AC
1557677275419,CHARGING,343,17.0,AC
1557677285702,CHARGING,343,17.0,AC
1557677295845,CHARGING,343,17.0,AC
1557677306036,CHARGING,343,17.0,AC
1557677316260,CHARGING,343,17.0,AC
1557677326387,CHARGING,344,17.0,AC
1557677336607,CHARGING,344,17.0,AC
1557677346790,CHARGING,344,17.0,AC
1557677356968,CHARGING,343,17.0,AC
1557677367147,CHARGING,343,18.0,AC
1557677377368,CHARGING,343,18.0,AC
1557677387555,CHARGING,343,18.0,AC
1557677397734,CHARGING,343,18.0,AC
1557677407956,CHARGING,343,18.0,AC
1557677418079,CHARGING,343,18.0,AC
1557677428286,CHARGING,343,18.0,AC
1557677438496,CHARGING,343,18.0,AC
1557677448713,CHARGING,342,18.0,AC
1557677458866,CHARGING,342,19.0,AC
1557677469070,CHARGING,342,19.0,AC
1557677479256,CHARGING,343,19.0,AC
1557677489474,CHARGING,343,19.0,AC
1557677499638,CHARGING,343,19.0,AC
1557677509778,CHARGING,343,19.0,AC
1557677519996,CHARGING,343,19.0,AC
1557677530173,CHARGING,343,19.0,AC
1557677540430,CHARGING,343,20.0,AC
1557677550599,CHARGING,343,20.0,AC
1557677560763,CHARGING,342,20.0,AC
1557677570969,CHARGING,342,20.0,AC
1557677581186,CHARGING,342,20.0,AC
1557677591393,CHARGING,342,20.0,AC
1557677601525,CHARGING,342,20.0,AC
1557677611699,CHARGING,343,20.0,AC
1557677621874,CHARGING,344,20.0,AC
1557677632048,CHARGING,345,21.0,AC
1557677642232,CHARGING,346,21.0,AC
1557677652364,CHARGING,346,21.0,AC
1557677662542,CHARGING,347,21.0,AC
1557677672716,CHARGING,347,21.0,AC
1557677682924,CHARGING,348,21.0,AC
1557677693079,CHARGING,348,21.0,AC
1557677703291,CHARGING,348,21.0,AC
1557677713460,CHARGING,348,21.0,AC
1557677723595,CHARGING,348,22.0,AC
1557677733803,CHARGING,348,22.0,AC
1557677744012,CHARGING,348,22.0,AC
1557677754160,CHARGING,348,22.0,AC
1557677764386,CHARGING,348,22.0,AC
1557677774549,CHARGING,347,22.0,AC
1557677784676,CHARGING,348,22.0,AC
1557677794919,CHARGING,347,22.0,AC
1557677805105,CHARGING,347,23.0,AC
1557677815231,CHARGING,348,23.0,AC
1557677825470,CHARGING,348,23.0,AC
1557677835655,CHARGING,348,23.0,AC
1557677845865,CHARGING,348,23.0,AC
1557677856040,CHARGING,348,23.0,AC
1557677866240,CHARGING,348,23.0,AC
1557677876421,CHARGING,347,23.0,AC
1557677886598,CHARGING,348,24.0,AC
1557677896768,CHARGING,349,24.0,AC
1557677906936,CHARGING,349,24.0,AC
1557677917154,CHARGING,349,24.0,AC
1557677927322,CHARGING,349,24.0,AC
1557677937523,CHARGING,349,24.0,AC
1557677947697,CHARGING,349,24.0,AC
1557677957865,CHARGING,349,24.0,AC
1557677968104,CHARGING,349,24.0,AC
1557677978256,CHARGING,349,25.0,AC
1557677988407,CHARGING,349,25.0,AC
1557677998595,CHARGING,349,25.0,AC
1557678008721,CHARGING,351,25.0,AC
1557678018904,CHARGING,350,25.0,AC
1557678029071,CHARGING,350,25.0,AC
1557678039207,CHARGING,351,25.0,AC
1557678049362,CHARGING,351,25.0,AC
1557678059496,CHARGING,352,25.0,AC
1557678069637,CHARGING,352,25.0,AC
1557678079808,CHARGING,353,26.0,AC
1557678089973,CHARGING,354,26.0,AC
1557678100132,CHARGING,353,26.0,AC
1557678110307,CHARGING,353,26.0,AC
1557678120566,CHARGING,352,26.0,AC
1557678130682,CHARGING,352,26.0,AC
1557678140834,CHARGING,353,26.0,AC
1557678151010,CHARGING,352,26.0,AC
1557678161191,CHARGING,352,26.0,AC
1557678171425,CHARGING,352,27.0,AC
1557678181543,CHARGING,352,27.0,AC
1557678191781,CHARGING,352,27.0,AC
1557678201877,CHARGING,351,27.0,AC
1557678212042,CHARGING,351,27.0,AC
1557678222246,CHARGING,350,27.0,AC
1557678232380,CHARGING,350,27.0,AC
1557678242549,CHARGING,350,27.0,AC
1557678252718,CHARGING,350,28.0,AC
1557678262867,CHARGING,350,28.0,AC
1557678273036,CHARGING,350,28.0,AC
1557678283254,CHARGING,350,28.0,AC
1557678293412,CHARGING,349,28.0,AC
1557678303590,CHARGING,348,28.0,AC
1557678313790,CHARGING,348,28.0,AC
1557678323955,CHARGING,347,28.0,AC
1557678334200,CHARGING,347,29.0,AC
1557678344310,CHARGING,347,29.0,AC
1557678354479,CHARGING,348,29.0,AC
1557678364653,CHARGING,348,29.0,AC
1557678374817,CHARGING,348,29.0,AC
1557678385052,CHARGING,348,29.0,AC
1557678395161,CHARGING,348,29.0,AC
1557678405361,CHARGING,347,30.0,AC
1557678415474,CHARGING,347,30.0,AC
1557678425641,CHARGING,350,30.0,AC
1557678435776,CHARGING,350,30.0,AC
1557678447192,CHARGING,352,30.0,AC
1557678457374,CHARGING,350,30.0,AC
1557678467566,CHARGING,351,30.0,AC
1557678477657,CHARGING,351,30.0,AC
1557678501220,CHARGING,351,31.0,AC
1557678509222,CHARGING,350,31.0,AC
1557678512172,CHARGING,350,31.0,AC
1557678518230,CHARGING,350,31.0,AC
1557678522226,CHARGING,350,31.0,AC
1557678534191,CHARGING,349,31.0,AC
1557678538195,CHARGING,349,31.0,AC
1557678546194,CHARGING,349,31.0,AC
1557678553164,CHARGING,348,32.0,AC
1557678556260,CHARGING,348,32.0,AC
1557678560588,CHARGING,348,32.0,AC
1557678572234,CHARGING,348,32.0,AC
1557678578175,CHARGING,348,32.0,AC
1557678579818,CHARGING,348,32.0,AC
1557678595188,CHARGING,347,32.0,AC
1557678598169,CHARGING,347,32.0,AC
1557678603245,CHARGING,347,33.0,AC
1557678619228,CHARGING,346,33.0,AC
1557678620783,CHARGING,347,33.0,AC
1557678638183,CHARGING,346,33.0,AC
1557678639370,CHARGING,346,33.0,AC
1557678641205,CHARGING,346,33.0,AC
1557678645167,CHARGING,346,33.0,AC
1557678654214,CHARGING,346,34.0,AC
1557678668205,CHARGING,345,34.0,AC
1557678669071,CHARGING,345,34.0,AC
1557678677155,CHARGING,345,34.0,AC
1557678678255,CHARGING,345,34.0,AC
1557678685187,CHARGING,345,34.0,AC
1557678690210,CHARGING,345,34.0,AC
1557678700221,CHARGING,345,34.0,AC
1557678707217,CHARGING,345,35.0,AC
1557678708258,CHARGING,345,35.0,AC
1557678716159,CHARGING,344,35.0,AC
1557678721188,CHARGING,344,35.0,AC
1557678732212,CHARGING,344,35.0,AC
1557678733352,CHARGING,344,35.0,AC
1557678748166,CHARGING,344,35.0,AC
1557678760174,CHARGING,344,36.0,AC
1557678770367,CHARGING,343,36.0,AC
1557678780510,CHARGING,343,36.0,AC
1557678795190,CHARGING,343,36.0,AC
1557678806167,CHARGING,343,36.0,AC
1557678810073,CHARGING,343,36.0,AC
1557678829201,CHARGING,342,37.0,AC
1557678847199,CHARGING,342,37.0,AC
1557678851924,CHARGING,342,37.0,AC
1557678871173,CHARGING,342,38.0,AC
1557678883213,CHARGING,342,38.0,AC
1557678888203,CHARGING,342,38.0,AC
1557678900182,CHARGING,342,38.0,AC
1557678904305,CHARGING,342,38.0,AC
1557678919219,CHARGING,342,39.0,AC
1557678924201,CHARGING,341,39.0,AC
1557678927874,CHARGING,341,39.0,AC
1557678948193,CHARGING,341,39.0,AC
1557678950183,CHARGING,341,39.0,AC
1557678963178,CHARGING,341,39.0,AC
1557678978174,CHARGING,341,40.0,AC
1557678982188,CHARGING,340,40.0,AC
1557678995169,CHARGING,340,40.0,AC
1557679000200,CHARGING,340,40.0,AC
1557679011172,CHARGING,340,40.0,AC
1557679026197,CHARGING,340,41.0,AC
1557679032171,CHARGING,340,41.0,AC
1557679043173,CHARGING,340,41.0,AC
1557679051210,CHARGING,340,41.0,AC
1557679070203,CHARGING,340,41.0,AC
1557679072187,CHARGING,340,42.0,AC
1557679081222,CHARGING,340,42.0,AC
1557679087447,CHARGING,340,42.0,AC
1557679118193,CHARGING,339,42.0,AC
1557679148185,CHARGING,339,43.0,AC
1557679179219,CHARGING,339,44.0,AC
1557679193168,CHARGING,338,44.0,AC
1557679203351,CHARGING,339,44.0,AC
1557679213560,CHARGING,339,44.0,AC
1557679229174,CHARGING,339,44.0,AC
1557679236174,CHARGING,339,45.0,AC
1557679260222,CHARGING,339,45.0,AC
1557679274207,CHARGING,339,45.0,AC
1557679293174,CHARGING,338,46.0,AC
1557679301192,CHARGING,338,46.0,AC
1557679304153,CHARGING,338,46.0,AC
1557679335170,CHARGING,338,46.0,AC
1557679348151,CHARGING,338,47.0,AC
1557679362191,CHARGING,338,47.0,AC
1557679374162,CHARGING,338,47.0,AC
1557679393203,CHARGING,338,48.0,AC
1557679394297,CHARGING,338,48.0,AC
1557679426167,CHARGING,337,48.0,AC
1557679437173,CHARGING,337,48.0,AC
1557679450189,CHARGING,337,49.0,AC
1557679481210,CHARGING,337,49.0,AC
1557679485172,CHARGING,337,49.0,AC
1557679516188,CHARGING,337,50.0,AC
1557679546195,CHARGING,336,51.0,AC
1557679576213,CHARGING,336,51.0,AC
1557679581235,CHARGING,336,51.0,AC
1557679611212,CHARGING,336,52.0,AC
1557679625167,CHARGING,336,52.0,AC
1557679635368,CHARGING,336,52.0,AC
1557679645551,CHARGING,336,52.0,AC
1557679647986,CHARGING,336,52.0,AC
1557679656200,CHARGING,336,53.0,AC
1557679671179,CHARGING,336,53.0,AC
1557679681189,CHARGING,336,53.0,AC
1557679698225,CHARGING,336,53.0,AC
1557679729148,CHARGING,336,54.0,AC
1557679739282,CHARGING,336,54.0,AC
1557679749499,CHARGING,336,54.0,AC
1557679764178,CHARGING,336,55.0,AC
1557679794186,CHARGING,335,55.0,AC
1557679812167,CHARGING,335,55.0,AC
1557679819183,CHARGING,335,56.0,AC
1557679852179,CHARGING,335,56.0,AC
1557679871150,CHARGING,335,57.0,AC
1557679902208,CHARGING,335,57.0,AC
1557679903648,CHARGING,335,57.0,AC
1557679937179,CHARGING,335,58.0,AC
1557679958150,CHARGING,335,58.0,AC
1557679976160,CHARGING,335,59.0,AC
1557679995256,CHARGING,335,59.0,AC
1557680005339,CHARGING,335,59.0,AC
1557680036186,CHARGING,336,60.0,AC
1557680042160,CHARGING,336,60.0,AC
1557680043345,CHARGING,336,60.0,AC
1557680059171,CHARGING,336,60.0,AC
1557680069362,CHARGING,336,60.0,AC
1557680079499,CHARGING,336,60.0,AC
1557680111179,CHARGING,336,61.0,AC
1557680113178,CHARGING,336,61.0,AC
1557680131211,CHARGING,336,61.0,AC
1557680133186,CHARGING,336,61.0,AC
1557680162170,CHARGING,336,62.0,AC
1557680193205,CHARGING,336,63.0,AC
1557680212170,CHARGING,336,63.0,AC
1557680213221,CHARGING,336,63.0,AC
1557680238190,CHARGING,336,63.0,AC
1557680269181,CHARGING,336,64.0,AC
1557680290197,CHARGING,336,64.0,AC
1557680296192,CHARGING,336,65.0,AC
1557680327190,CHARGING,336,65.0,AC
1557680357204,CHARGING,336,66.0,AC
1557680387234,CHARGING,336,66.0,AC
1557680418178,CHARGING,336,67.0,AC
1557680448173,CHARGING,336,67.0,AC
1557680478168,CHARGING,336,68.0,AC
1557680479456,CHARGING,336,68.0,AC
1557680492213,CHARGING,336,68.0,AC
1557680502381,CHARGING,336,68.0,AC
1557680512530,CHARGING,336,68.0,AC
1557680520189,CHARGING,337,69.0,AC
1557680536180,CHARGING,337,69.0,AC
1557680544184,CHARGING,337,69.0,AC
1557680574189,CHARGING,337,70.0,AC
1557680575255,CHARGING,337,70.0,AC
1557680607160,CHARGING,337,70.0,AC
1557680637179,CHARGING,337,71.0,AC
1557680658196,CHARGING,337,71.0,AC
1557680665172,CHARGING,337,71.0,AC
1557680667164,CHARGING,337,71.0,AC
1557680668079,CHARGING,337,71.0,AC
1557680698171,CHARGING,337,72.0,AC
1557680706216,CHARGING,337,72.0,AC
1557680716178,CHARGING,337,72.0,AC
1557680719170,CHARGING,337,72.0,AC
1557680722171,CHARGING,337,72.0,AC
1557680753193,CHARGING,337,73.0,AC
1557680768188,CHARGING,337,73.0,AC
1557680784173,CHARGING,337,74.0,AC
1557680816182,CHARGING,337,74.0,AC
1557680819167,CHARGING,337,74.0,AC
1557680851176,CHARGING,337,75.0,AC
1557680875225,CHARGING,336,75.0,AC
1557680885355,CHARGING,336,75.0,AC
1557680900197,CHARGING,337,76.0,AC
1557680901322,CHARGING,336,76.0,AC
1557680903172,CHARGING,336,76.0,AC
1557680904177,CHARGING,336,76.0,AC
1557680925179,CHARGING,336,76.0,AC
1557680935401,CHARGING,336,76.0,AC
1557680945608,CHARGING,336,76.0,AC
1557680976192,CHARGING,336,77.0,AC
1557680977113,CHARGING,336,77.0,AC
1557680986184,CHARGING,336,77.0,AC
1557681006186,CHARGING,336,77.0,AC
1557681019226,CHARGING,336,78.0,AC
1557681027179,CHARGING,336,78.0,AC
1557681058178,CHARGING,335,78.0,AC
1557681069183,CHARGING,335,79.0,AC
1557681070138,CHARGING,335,79.0,AC
1557681073193,CHARGING,335,79.0,AC
1557681087188,CHARGING,335,79.0,AC
1557681088096,CHARGING,335,79.0,AC
1557681113159,CHARGING,334,79.0,AC
1557681138167,CHARGING,333,80.0,AC
1557681148344,CHARGING,333,80.0,AC
1557681167210,CHARGING,332,80.0,AC
1557681175184,CHARGING,332,80.0,AC
1557681185191,CHARGING,332,80.0,AC
1557681186256,CHARGING,332,80.0,AC
1557681193578,CHARGING,332,81.0,AC
1557681196217,CHARGING,332,81.0,AC
1557681201166,CHARGING,331,81.0,AC
1557681211171,CHARGING,331,81.0,AC
1557681243187,CHARGING,330,81.0,AC
1557681252177,CHARGING,330,81.0,AC
1557681272175,CHARGING,329,82.0,AC
1557681303195,CHARGING,328,82.0,AC
1557681333173,CHARGING,327,83.0,AC
1557681334245,CHARGING,327,83.0,AC
1557681335298,CHARGING,327,83.0,AC
1557681358169,CHARGING,326,83.0,AC
1557681368384,CHARGING,326,83.0,AC
1557681378585,CHARGING,326,83.0,AC
1557681410200,CHARGING,324,84.0,AC
1557681416170,CHARGING,324,84.0,AC
1557681421156,CHARGING,324,84.0,AC
1557681439172,CHARGING,324,84.0,AC
1557681442215,CHARGING,324,84.0,AC
1557681444174,CHARGING,324,84.0,AC
1557681446172,CHARGING,324,84.0,AC
1557681447084,CHARGING,324,84.0,AC
1557681448164,CHARGING,324,84.0,AC
1557681451249,CHARGING,324,84.0,AC
1557681455162,CHARGING,324,84.0,AC
1557681461186,CHARGING,324,84.0,AC
1557681469185,CHARGING,323,84.0,AC
1557681473166,CHARGING,323,84.0,AC
1557681481183,CHARGING,323,84.0,AC
1557681483172,CHARGING,323,84.0,AC
1557681500202,CHARGING,322,85.0,AC
1557681530181,CHARGING,321,85.0,AC
1557681540304,CHARGING,321,85.0,AC
1557681550501,CHARGING,321,85.0,AC
1557681582174,CHARGING,320,85.0,AC
1557681600187,CHARGING,319,86.0,AC
1557681610389,CHARGING,319,86.0,AC
1557681620551,CHARGING,319,86.0,AC
1557681630724,CHARGING,318,86.0,AC
1557681640896,CHARGING,318,86.0,AC
1557681651084,CHARGING,318,86.0,AC
1557681661203,CHARGING,317,86.0,AC
1557681671403,CHARGING,317,86.0,AC
1557681681603,CHARGING,317,87.0,AC
1557681691772,CHARGING,317,87.0,AC
1557681701954,CHARGING,317,87.0,AC
1557681712140,CHARGING,316,87.0,AC
1557681722329,CHARGING,316,87.0,AC
1557681732527,CHARGING,316,87.0,AC
1557681742712,CHARGING,315,87.0,AC
1557681752896,CHARGING,315,87.0,AC
1557681763075,CHARGING,315,87.0,AC
1557681773270,CHARGING,314,87.0,AC
1557681783443,CHARGING,314,88.0,AC
1557681793575,CHARGING,314,88.0,AC
1557681803787,CHARGING,314,88.0,AC
1557681813973,CHARGING,313,88.0,AC
1557681824168,CHARGING,313,88.0,AC
1557681834367,CHARGING,313,88.0,AC
1557681844541,CHARGING,312,88.0,AC
1557681854704,CHARGING,312,88.0,AC
1557681864898,CHARGING,312,88.0,AC
1557681875067,CHARGING,311,88.0,AC
1557681885294,CHARGING,311,88.0,AC
1557681895447,CHARGING,311,89.0,AC
1557681905662,CHARGING,311,89.0,AC
1557681915820,CHARGING,310,89.0,AC
1557681926007,CHARGING,310,89.0,AC
1557681936183,CHARGING,310,89.0,AC
1557681946368,CHARGING,309,89.0,AC
1557681956552,CHARGING,309,89.0,AC
1557681966760,CHARGING,309,89.0,AC
1557681976945,CHARGING,308,89.0,AC
1557681987126,CHARGING,308,89.0,AC
1557681997301,CHARGING,308,89.0,AC
1557682007519,CHARGING,307,90.0,AC
1557682017706,CHARGING,307,90.0,AC
1557682027895,CHARGING,307,90.0,AC
1557682038075,CHARGING,307,90.0,AC
1557682048288,CHARGING,306,90.0,AC
1557682058477,CHARGING,306,90.0,AC
1557682068636,CHARGING,305,90.0,AC
1557682078820,CHARGING,305,90.0,AC
1557682089003,CHARGING,305,90.0,AC
1557682099145,CHARGING,305,90.0,AC
1557682109384,CHARGING,305,90.0,AC
1557682119531,CHARGING,305,90.0,AC
1557682129725,CHARGING,304,90.0,AC
1557682139912,CHARGING,304,91.0,AC
1557682150080,CHARGING,304,91.0,AC
1557682160288,CHARGING,304,91.0,AC
1557682170447,CHARGING,303,91.0,AC
1557682180650,CHARGING,303,91.0,AC
1557682190828,CHARGING,303,91.0,AC
1557682205158,CHARGING,302,91.0,AC
1557682223156,CHARGING,301,91.0,AC
1557682233344,CHARGING,301,91.0,AC
1557682243536,CHARGING,301,91.0,AC
1557682260190,CHARGING,300,91.0,AC
1557682267173,CHARGING,300,91.0,AC
1557682271168,CHARGING,300,91.0,AC
1557682289175,CHARGING,300,92.0,AC
1557682293213,CHARGING,300,92.0,AC
1557682324219,CHARGING,299,92.0,AC
1557682353215,CHARGING,298,92.0,AC
1557682354378,CHARGING,298,92.0,AC
1557682385194,CHARGING,297,93.0,AC
1557682415248,CHARGING,296,93.0,AC
1557682445182,CHARGING,295,93.0,AC
1557682475190,CHARGING,294,94.0,AC
1557682506195,CHARGING,293,94.0,AC
1557682536218,CHARGING,292,94.0,AC
1557682537103,CHARGING,292,94.0,AC
1557682565209,CHARGING,291,94.0,AC
1557682581211,CHARGING,291,95.0,AC
1557682584188,CHARGING,291,95.0,AC
1557682615177,CHARGING,291,95.0,AC
1557682627190,CHARGING,290,95.0,AC
1557682628370,CHARGING,290,95.0,AC
1557682630183,CHARGING,290,95.0,AC
1557682631064,CHARGING,290,95.0,AC
1557682631784,CHARGING,290,95.0,AC
1557682634168,CHARGING,290,95.0,AC
1557682635254,CHARGING,290,95.0,AC
1557682657209,CHARGING,290,95.0,AC
1557682667374,CHARGING,289,95.0,AC
1557682677554,CHARGING,289,95.0,AC
1557682689182,CHARGING,289,95.0,AC
1557682709192,CHARGING,289,96.0,AC
1557682712210,CHARGING,288,96.0,AC
1557682713101,CHARGING,288,96.0,AC
1557682728198,CHARGING,288,96.0,AC
1557682733201,CHARGING,288,96.0,AC
1557682765153,CHARGING,287,96.0,AC
1557682781193,CHARGING,287,96.0,AC
1557682785185,CHARGING,287,96.0,AC
1557682807180,CHARGING,286,96.0,AC
1557682820312,CHARGING,286,96.0,AC
1557682830356,CHARGING,287,96.0,AC
1557682840584,CHARGING,290,97.0,AC
1557682850775,CHARGING,291,97.0,AC
1557682860868,CHARGING,291,97.0,AC
1557682871053,CHARGING,291,97.0,AC
1557682881262,CHARGING,292,97.0,AC
1557682891353,CHARGING,293,97.0,AC
1557682901495,CHARGING,294,97.0,AC
1557682911720,CHARGING,295,97.0,AC
1557682921867,CHARGING,296,97.0,AC
1557682932006,CHARGING,297,97.0,AC
1557682942154,CHARGING,300,97.0,AC
1557682952294,CHARGING,305,97.0,AC
1557682962508,CHARGING,308,97.0,AC
1557682972700,CHARGING,307,97.0,AC
1557682982868,CHARGING,306,97.0,AC
1557682993056,CHARGING,305,97.0,AC
1557683003188,CHARGING,304,97.0,AC
1557683013384,CHARGING,303,97.0,AC
1557683023544,CHARGING,302,97.0,AC
1557683033729,CHARGING,302,97.0,AC
1557683043837,CHARGING,301,98.0,AC
1557683054036,CHARGING,301,98.0,AC
1557683064213,CHARGING,301,98.0,AC
1557683074331,CHARGING,302,98.0,AC
1557683084556,CHARGING,303,98.0,AC
1557683094720,CHARGING,304,98.0,AC
1557683104803,CHARGING,303,98.0,AC
1557683114955,CHARGING,305,98.0,AC
1557683125097,CHARGING,309,98.0,AC
1557683135222,CHARGING,314,98.0,AC
1557683145422,CHARGING,315,98.0,AC
1557683155599,CHARGING,315,98.0,AC
1557683165749,CHARGING,315,98.0,AC
1557683175949,CHARGING,316,98.0,AC
1557683186116,CHARGING,316,98.0,AC
1557683196326,CHARGING,315,98.0,AC
1557683206523,CHARGING,314,98.0,AC
1557683216684,CHARGING,313,98.0,AC
1557683226875,CHARGING,312,98.0,AC
1557683237043,CHARGING,311,98.0,AC
1557683247229,CHARGING,310,98.0,AC
1557683257433,CHARGING,310,99.0,AC
1557683267610,CHARGING,309,99.0,AC
1557683277755,CHARGING,309,99.0,AC
1557683287949,CHARGING,310,99.0,AC
1557683298142,CHARGING,311,99.0,AC
1557683308344,CHARGING,311,99.0,AC
1557683318442,CHARGING,311,99.0,AC
1557683328588,CHARGING,314,99.0,AC
