timestamp,TotalSteps,StepsToday
1557727401897,99626,3770
1557727402911,99626,3770
1557727403888,99626,3770
1557727404914,99626,3770
1557727405919,99626,3770
1557727406928,99626,3770
1557727407934,99626,3770
1557727408935,99626,3770
1557727409968,99626,3770
1557727410981,99626,3770
1557727412004,99626,3770
1557727412982,99626,3770
1557727413991,99626,3770
1557727414987,99626,3770
1557727416002,99626,3770
1557727417025,99626,3770
1557727418016,99626,3770
1557727419031,99626,3770
1557727420035,99626,3770
1557727421053,99626,3770
1557727422055,99626,3770
1557727423045,99626,3770
1557727424074,99626,3770
1557727425075,99626,3770
1557727426082,99626,3770
1557727427081,99626,3770
1557727428105,99626,3770
1557727429126,99626,3770
1557727430106,99626,3770
1557727431123,99626,3770
1557727432129,99626,3770
1557727433136,99626,3770
1557727434135,99626,3770
1557727435153,99626,3770
1557727436165,99626,3770
1557727437156,99626,3770
1557727438192,99626,3770
1557727439201,99626,3770
1557727440211,99626,3770
1557727441190,99626,3770
1557727442209,99626,3770
1557727443226,99626,3770
1557727444226,99626,3770
1557727445242,99626,3770
1557727446243,99626,3770
1557727447273,99626,3770
1557727448263,99626,3770
1557727449256,99626,3770
1557727450285,99626,3770
1557727451305,99626,3770
1557727452279,99626,3770
1557727453294,99626,3770
1557727454304,99626,3770
1557727455302,99626,3770
1557727456319,99626,3770
1557727457354,99626,3770
1557727458351,99626,3770
1557727459358,99626,3770
1557727460352,99626,3770
1557727461358,99626,3770
1557727462373,99626,3770
1557727463392,99626,3770
1557727464387,99626,3770
1557727465380,99626,3770
1557727466412,99626,3770
1557727467408,99626,3770
1557727468440,99626,3770
1557727469420,99626,3770
1557727470446,99626,3770
1557727471442,99626,3770
1557727472435,99626,3770
1557727473454,99626,3770
1557727474478,99626,3770
1557727475491,99626,3770
1557727476473,99626,3770
1557727477523,99626,3770
1557727478487,99626,3770
1557727479504,99626,3770
1557727480527,99626,3770
1557727481516,99626,3770
1557727482551,99626,3770
1557727483524,99626,3770
1557727484542,99626,3770
1557727485567,99626,3770
1557727486584,99626,3770
1557727487583,99626,3770
1557727488590,99626,3770
1557727489579,99626,3770
1557727490602,99626,3770
1557727491600,99626,3770
1557727492605,99626,3770
1557727493637,99626,3770
1557727494636,99626,3770
1557727495627,99626,3770
1557727496647,99626,3770
1557727497635,99626,3770
1557727498658,99626,3770
1557727499662,99626,3770
1557727500679,99626,3770
1557727501686,99626,3770
1557727502687,99626,3770
1557727503695,99626,3770
1557727504709,99626,3770
1557727505722,99626,3770
1557727506733,99626,3770
1557727507721,99626,3770
1557727508751,99626,3770
1557727509761,99626,3770
1557727510757,99626,3770
1557727511769,99626,3770
1557727512762,99626,3770
1557727513789,99626,3770
1557727514788,99626,3770
1557727515806,99626,3770
1557727516802,99626,3770
1557727517809,99626,3770
1557727518811,99626,3770
1557727519832,99626,3770
1557727520843,99626,3770
1557727521862,99626,3770
1557727522856,99626,3770
1557727523871,99626,3770
1557727524877,99626,3770
1557727525883,99626,3770
1557727526881,99626,3770
1557727527885,99626,3770
1557727528908,99626,3770
1557727529906,99626,3770
1557727530913,99626,3770
1557727531944,99626,3770
1557727532944,99626,3770
1557727533943,99626,3770
1557727534946,99626,3770
1557727535960,99626,3770
1557727536958,99626,3770
1557727537983,99626,3770
1557727538988,99626,3770
1557727539988,99626,3770
1557727540987,99626,3770
1557727542015,99626,3770
1557727543021,99626,3770
1557727544020,99626,3770
1557727545024,99626,3770
1557727546042,99626,3770
1557727547033,99626,3770
1557727548053,99626,3770
1557727549049,99626,3770
1557727550065,99626,3770
1557727551080,99626,3770
1557727552088,99626,3770
1557727553095,99626,3770
1557727554101,99626,3770
1557727555099,99626,3770
1557727556127,99626,3770
1557727557127,99626,3770
1557727558142,99626,3770
1557727559149,99626,3770
1557727560157,99626,3770
1557727561160,99626,3770
1557727562175,99626,3770
1557727563179,99626,3770
1557727564191,99626,3770
1557727565181,99626,3770
1557727566183,99626,3770
1557727567210,99626,3770
1557727568225,99626,3770
1557727569235,99626,3770
1557727570237,99626,3770
1557727571233,99626,3770
1557727572246,99626,3770
1557727573255,99626,3770
1557727574269,99626,3770
1557727575277,99626,3770
1557727576289,99626,3770
1557727577273,99626,3770
1557727578303,99626,3770
1557727579296,99626,3770
1557727580328,99626,3770
1557727581316,99626,3770
1557727582336,99626,3770
1557727583344,99626,3770
1557727584343,99626,3770
1557727585366,99626,3770
1557727586379,99626,3770
1557727587370,99626,3770
1557727588369,99626,3770
1557727589391,99626,3770
1557727590407,99626,3770
1557727591398,99626,3770
1557727592415,99626,3770
1557727593410,99626,3770
1557727594415,99626,3770
1557727595429,99626,3770
1557727596434,99626,3770
1557727597449,99626,3770
1557727598459,99626,3770
1557727599474,99626,3770
1557727600472,99626,3770
1557727601463,99626,3770
1557727602495,99626,3770
1557727603488,99626,3770
1557727604523,99626,3770
1557727605518,99626,3770
1557727606509,99626,3770
1557727607532,99626,3770
1557727608560,99626,3770
1557727609550,99626,3770
1557727610542,99626,3770
1557727611563,99626,3770
1557727612575,99626,3770
1557727613574,99626,3770
1557727614594,99626,3770
1557727615605,99626,3770
1557727616598,99626,3770
1557727617598,99626,3770
1557727618618,99626,3770
1557727619611,99626,3770
1557727620623,99626,3770
1557727621653,99626,3770
1557727622655,99626,3770
1557727623655,99626,3770
1557727624675,99626,3770
1557727625668,99626,3770
1557727626682,99626,3770
1557727627679,99626,3770
1557727628690,99626,3770
1557727629687,99626,3770
1557727630696,99626,3770
1557727631728,99626,3770
1557727632738,99626,3770
1557727633739,99626,3770
1557727634748,99626,3770
1557727635766,99626,3770
1557727636759,99626,3770
1557727637753,99626,3770
1557727638787,99626,3770
1557727639783,99626,3770
1557727640796,99626,3770
1557727641809,99626,3770
1557727642801,99626,3770
1557727643815,99626,3770
1557727644824,99626,3770
1557727645858,99626,3770
1557727646853,99626,3770
1557727647833,99626,3770
1557727648850,99626,3770
1557727649865,99626,3770
1557727650879,99626,3770
1557727651869,99626,3770
1557727652885,99626,3770
1557727653911,99626,3770
1557727654908,99626,3770
1557727655928,99626,3770
1557727656933,99626,3770
1557727657940,99626,3770
1557727658924,99626,3770
1557727659936,99626,3770
1557727660931,99626,3770
1557727661943,99626,3770
1557727662958,99626,3770
1557727663978,99626,3770
1557727665001,99626,3770
1557727665996,99626,3770
1557727666990,99626,3770
1557727668022,99626,3770
1557727669015,99626,3770
1557727670008,99626,3770
1557727671033,99626,3770
1557727672039,99626,3770
1557727673051,99626,3770
1557727674086,99626,3770
1557727675065,99626,3770
1557727676077,99626,3770
1557727677063,99626,3770
1557727678093,99626,3770
1557727679083,99626,3770
1557727680095,99626,3770
1557727681098,99626,3770
1557727682122,99626,3770
1557727683123,99626,3770
1557727684122,99626,3770
1557727685142,99626,3770
1557727686132,99626,3770
1557727687158,99626,3770
1557727688156,99626,3770
1557727689188,99626,3770
1557727690183,99626,3770
1557727691181,99626,3770
1557727692190,99626,3770
1557727693225,99626,3770
1557727694222,99626,3770
1557727695210,99626,3770
1557727696232,99626,3770
1557727697223,99626,3770
1557727698255,99626,3770
1557727699252,99626,3770
1557727700278,99626,3770
1557727701278,99626,3770
1557727702287,99626,3770
1557727703288,99626,3770
1557727704296,99626,3770
1557727705306,99626,3770
1557727706314,99626,3770
1557727707327,99626,3770
1557727708310,99626,3770
1557727709331,99626,3770
1557727710347,99626,3770
1557727711352,99626,3770
1557727712358,99626,3770
1557727713381,99626,3770
1557727714370,99626,3770
1557727715387,99626,3770
1557727716401,99626,3770
1557727717408,99626,3770
1557727718420,99626,3770
1557727719421,99626,3770
1557727720431,99626,3770
1557727721432,99626,3770
1557727722437,99626,3770
1557727723450,99626,3770
1557727724446,99626,3770
1557727725479,99626,3770
1557727726501,99626,3770
1557727727477,99626,3770
1557727728496,99626,3770
1557727729483,99626,3770
1557727730495,99626,3770
1557727731513,99626,3770
1557727732512,99626,3770
1557727733525,99626,3770
1557727734524,99626,3770
1557727735551,99626,3770
1557727736550,99626,3770
1557727737564,99626,3770
1557727738570,99626,3770
1557727739584,99626,3770
1557727740580,99626,3770
1557727741579,99626,3770
1557727742595,99626,3770
1557727743592,99626,3770
1557727744611,99626,3770
1557727745620,99626,3770
1557727746630,99626,3770
1557727747621,99626,3770
1557727748656,99626,3770
1557727749660,99626,3770
1557727750643,99626,3770
1557727751655,99626,3770
1557727752686,99626,3770
1557727753698,99626,3770
1557727754688,99626,3770
1557727755688,99626,3770
1557727756707,99626,3770
1557727757735,99626,3770
1557727758730,99626,3770
1557727759731,99626,3770
1557727760754,99626,3770
1557727761749,99626,3770
1557727762745,99626,3770
1557727763759,99626,3770
1557727764778,99626,3770
1557727765778,99626,3770
1557727766788,99626,3770
1557727767814,99626,3770
1557727768804,99626,3770
1557727769815,99626,3770
1557727770818,99626,3770
1557727771828,99626,3770
1557727772827,99626,3770
1557727773848,99626,3770
1557727774870,99626,3770
1557727775850,99626,3770
1557727776875,99626,3770
1557727777878,99626,3770
1557727778885,99626,3770
1557727779892,99626,3770
1557727780891,99626,3770
1557727781894,99626,3770
1557727782912,99626,3770
1557727783930,99626,3770
1557727784948,99626,3770
1557727785960,99626,3770
1557727786939,99626,3770
1557727787968,99626,3770
1557727788970,99626,3770
1557727789991,99626,3770
1557727790975,99626,3770
1557727791998,99626,3770
1557727793014,99626,3770
1557727793996,99626,3770
1557727795007,99626,3770
1557727796028,99626,3770
1557727797050,99626,3770
1557727798044,99626,3770
1557727799047,99626,3770
1557727800057,99626,3770
1557727801055,99626,3770
1557727802060,99626,3770
1557727803085,99626,3770
1557727804104,99626,3770
1557727805112,99626,3770
1557727806111,99626,3770
1557727807136,99626,3770
1557727808102,99626,3770
1557727809116,99626,3770
1557727810165,99626,3770
1557727811138,99626,3770
1557727812150,99626,3770
1557727813153,99626,3770
1557727814175,99626,3770
1557727815185,99626,3770
1557727816236,99626,3770
1557727817188,99626,3770
1557727818192,99626,3770
1557727819213,99626,3770
1557727820223,99626,3770
1557727821221,99626,3770
1557727822238,99626,3770
1557727823246,99626,3770
1557727824253,99626,3770
1557727825258,99626,3770
1557727826257,99626,3770
1557727827265,99626,3770
1557727828280,99626,3770
1557727829295,99626,3770
1557727830315,99626,3770
1557727831294,99626,3770
1557727832306,99626,3770
1557727833312,99626,3770
1557727834340,99626,3770
1557727835329,99626,3770
1557727836351,99626,3770
1557727837366,99626,3770
1557727838365,99626,3770
1557727839377,99626,3770
1557727840389,99626,3770
1557727841386,99626,3770
1557727842403,99626,3770
1557727843415,99626,3770
1557727844404,99626,3770
1557727845405,99626,3770
1557727846428,99626,3770
1557727847443,99626,3770
1557727848453,99626,3770
1557727849444,99626,3770
1557727850473,99626,3770
1557727851454,99626,3770
1557727852474,99626,3770
1557727853492,99626,3770
1557727854504,99626,3770
1557727855499,99626,3770
1557727856512,99626,3770
1557727857521,99626,3770
1557727858519,99626,3770
1557727859549,99626,3770
1557727860545,99626,3770
1557727861547,99626,3770
1557727862554,99626,3770
1557727863572,99626,3770
1557727864581,99626,3770
1557727865597,99626,3770
1557727866596,99626,3770
1557727867607,99626,3770
1557727868608,99626,3770
1557727869594,99626,3770
1557727870621,99626,3770
1557727871625,99626,3770
1557727872629,99626,3770
1557727873626,99626,3770
1557727874648,99626,3770
1557727875674,99626,3770
1557727876689,99626,3770
1557727877684,99626,3770
1557727878690,99626,3770
1557727879695,99626,3770
1557727880691,99626,3770
1557727881699,99626,3770
1557727882730,99626,3770
1557727883724,99626,3770
1557727884760,99626,3770
1557727885729,99626,3770
1557727886757,99626,3770
1557727887776,99626,3770
1557727888771,99626,3770
1557727889764,99626,3770
1557727890779,99626,3770
1557727891773,99626,3770
1557727892786,99626,3770
1557727893798,99626,3770
1557727894815,99626,3770
1557727895825,99626,3770
1557727896818,99626,3770
1557727897854,99626,3770
1557727898831,99626,3770
1557727899856,99626,3770
1557727900856,99626,3770
1557727901907,99626,3770
1557727902890,99626,3770
1557727903887,99626,3770
1557727904942,99626,3770
1557727905906,99626,3770
1557727906911,99626,3770
1557727907932,99626,3770
1557727908925,99626,3770
1557727909926,99626,3770
1557727910935,99626,3770
1557727911944,99626,3770
1557727912939,99626,3770
1557727913951,99626,3770
1557727914972,99626,3770
1557727915977,99626,3770
1557727916983,99626,3770
1557727917990,99626,3770
1557727918998,99626,3770
1557727920015,99626,3770
1557727921024,99626,3770
1557727922039,99626,3770
1557727923040,99626,3770
1557727924048,99626,3770
1557727925042,99626,3770
1557727926060,99626,3770
1557727927075,99626,3770
1557727928080,99626,3770
1557727929079,99626,3770
1557727930085,99626,3770
1557727931099,99626,3770
1557727932108,99626,3770
1557727933122,99626,3770
1557727934145,99626,3770
1557727935123,99626,3770
1557727936203,99626,3770
1557727937163,99626,3770
1557727938179,99626,3770
1557727939181,99626,3770
1557727940168,99626,3770
1557727941195,99626,3770
1557727942192,99626,3770
1557727943198,99626,3770
1557727944206,99626,3770
1557727945214,99626,3770
1557727946223,99626,3770
1557727947232,99626,3770
1557727948229,99626,3770
1557727949250,99626,3770
1557727950268,99626,3770
1557727951256,99626,3770
1557727952268,99626,3770
1557727953271,99626,3770
1557727954285,99626,3770
1557727955290,99626,3770
1557727956295,99626,3770
1557727957322,99626,3770
1557727958310,99626,3770
1557727959343,99626,3770
1557727960328,99626,3770
1557727961348,99626,3770
1557727962348,99626,3770
1557727963379,99626,3770
1557727964360,99626,3770
1557727965366,99626,3770
1557727966384,99626,3770
1557727967400,99626,3770
1557727968427,99626,3770
1557727969407,99626,3770
1557727970473,99626,3770
1557727971414,99626,3770
1557727972435,99626,3770
1557727973431,99626,3770
1557727974448,99626,3770
1557727975466,99626,3770
1557727976466,99626,3770
1557727977473,99626,3770
1557727978488,99626,3770
1557727979486,99626,3770
1557727980514,99626,3770
1557727981507,99626,3770
1557727982505,99626,3770
1557727983536,99626,3770
1557727984520,99626,3770
1557727985537,99626,3770
1557727986546,99626,3770
1557727987556,99626,3770
1557727988575,99626,3770
1557727989559,99626,3770
1557727990590,99626,3770
1557727991589,99626,3770
1557727992596,99626,3770
1557727993608,99626,3770
1557727994604,99626,3770
1557727995620,99626,3770
1557727996627,99626,3770
1557727997630,99626,3770
1557727998649,99626,3770
1557727999650,99626,3770
1557728000658,99626,3770
1557728001748,99626,3770
1557728002674,99626,3770
1557728003666,99626,3770
1557728004678,99626,3770
1557728005694,99626,3770
1557728006710,99626,3770
1557728007715,99626,3770
1557728008726,99626,3770
1557728009746,99626,3770
1557728010748,99626,3770
1557728011749,99626,3770
1557728012772,99626,3770
1557728013759,99626,3770
1557728014754,99626,3770
1557728015776,99626,3770
1557728016804,99626,3770
1557728017811,99626,3770
1557728018799,99626,3770
1557728019806,99626,3770
1557728020809,99626,3770
1557728021823,99626,3770
1557728022846,99626,3770
1557728023860,99626,3770
1557728024856,99626,3770
1557728025864,99626,3770
1557728026866,99626,3770
1557728027886,99626,3770
1557728028894,99626,3770
1557728029892,99626,3770
1557728030902,99626,3770
1557728031889,99626,3770
1557728032907,99626,3770
1557728033931,99626,3770
1557728034947,99626,3770
1557728036030,99626,3770
1557728036945,99626,3770
1557728037955,99626,3770
1557728038981,99626,3770
1557728039980,99626,3770
1557728040979,99626,3770
1557728042003,99626,3770
1557728042986,99626,3770
1557728043996,99626,3770
1557728045017,99626,3770
1557728046019,99626,3770
1557728047034,99626,3770
1557728048045,99626,3770
1557728049056,99626,3770
1557728050039,99626,3770
1557728051061,99626,3770
1557728052067,99626,3770
1557728053073,99626,3770
1557728054076,99626,3770
1557728055098,99626,3770
1557728056112,99626,3770
1557728057112,99626,3770
1557728058101,99626,3770
1557728059116,99626,3770
1557728060136,99626,3770
1557728061132,99626,3770
1557728062136,99626,3770
1557728063163,99626,3770
1557728064163,99626,3770
1557728065165,99626,3770
1557728066191,99626,3770
1557728067187,99626,3770
1557728068189,99626,3770
1557728069198,99626,3770
1557728070211,99626,3770
1557728071223,99626,3770
1557728072240,99626,3770
1557728073250,99626,3770
1557728074254,99626,3770
1557728075251,99626,3770
1557728076272,99626,3770
1557728077273,99626,3770
1557728078273,99626,3770
1557728079287,99626,3770
1557728080292,99626,3770
1557728081322,99626,3770
1557728082294,99626,3770
1557728083307,99626,3770
1557728084340,99626,3770
1557728085350,99626,3770
1557728086352,99626,3770
1557728087338,99626,3770
1557728088368,99626,3770
1557728089348,99626,3770
1557728090362,99626,3770
1557728091374,99626,3770
1557728092405,99626,3770
1557728093414,99626,3770
1557728094393,99626,3770
1557728095414,99626,3770
1557728096415,99626,3770
1557728097434,99626,3770
1557728098432,99626,3770
1557728099442,99626,3770
1557728100438,99626,3770
1557728101466,99626,3770
1557728102474,99626,3770
1557728103478,99626,3770
1557728104488,99626,3770
1557728105508,99626,3770
1557728106504,99626,3770
1557728107513,99626,3770
1557728108511,99626,3770
1557728109524,99626,3770
1557728110546,99626,3770
1557728111553,99626,3770
1557728112560,99626,3770
1557728113563,99626,3770
1557728114569,99626,3770
1557728115617,99626,3770
1557728116583,99626,3770
1557728117599,99626,3770
1557728118596,99626,3770
1557728119595,99626,3770
1557728120628,99626,3770
1557728121639,99626,3770
1557728122637,99626,3770
1557728123639,99626,3770
1557728124643,99626,3770
1557728125667,99626,3770
1557728126684,99626,3770
1557728127680,99626,3770
1557728128698,99626,3770
1557728129700,99626,3770
1557728130687,99626,3770
1557728131720,99626,3770
1557728132722,99626,3770
1557728133735,99626,3770
1557728134738,99626,3770
1557728135752,99626,3770
1557728136746,99626,3770
1557728137764,99626,3770
1557728138765,99626,3770
1557728139767,99626,3770
1557728140782,99626,3770
1557728141779,99626,3770
1557728142809,99626,3770
1557728143801,99626,3770
1557728144835,99626,3770
1557728145813,99626,3770
1557728146824,99626,3770
1557728147827,99626,3770
1557728148834,99626,3770
1557728149845,99626,3770
1557728150859,99626,3770
1557728151867,99626,3770
1557728152874,99626,3770
1557728153878,99626,3770
1557728154893,99626,3770
1557728155908,99626,3770
1557728156912,99626,3770
1557728157931,99626,3770
1557728158922,99626,3770
1557728159922,99626,3770
1557728160943,99626,3770
1557728161944,99626,3770
1557728162977,99626,3770
1557728163971,99626,3770
1557728164987,99626,3770
1557728165989,99626,3770
1557728167031,99626,3770
1557728168002,99626,3770
1557728169004,99626,3770
1557728170006,99626,3770
1557728171015,99626,3770
1557728172026,99626,3770
1557728173038,99626,3770
1557728174066,99626,3770
1557728175059,99626,3770
1557728176079,99626,3770
1557728177083,99626,3770
1557728178103,99626,3770
1557728179093,99626,3770
1557728180109,99626,3770
1557728181089,99626,3770
1557728182114,99626,3770
1557728183114,99626,3770
1557728184126,99626,3770
1557728185141,99626,3770
1557728186148,99626,3770
1557728187170,99626,3770
1557728188173,99626,3770
1557728189170,99626,3770
1557728190183,99626,3770
1557728191207,99626,3770
1557728192184,99626,3770
1557728193198,99626,3770
1557728194211,99626,3770
1557728195224,99626,3770
1557728196256,99626,3770
1557728197240,99626,3770
1557728198280,99626,3770
1557728199235,99626,3770
1557728200268,99626,3770
1557728201262,99626,3770
1557728202278,99626,3770
1557728203281,99626,3770
1557728204285,99626,3770
1557728205309,99626,3770
1557728206319,99626,3770
1557728207308,99626,3770
1557728208320,99626,3770
1557728209330,99626,3770
1557728210338,99626,3770
1557728211361,99626,3770
1557728212360,99626,3770
1557728213374,99626,3770
1557728214370,99626,3770
1557728215387,99626,3770
1557728216385,99626,3770
1557728217394,99626,3770
1557728218400,99626,3770
1557728219412,99626,3770
1557728220430,99626,3770
1557728221440,99626,3770
1557728222452,99626,3770
1557728223440,99626,3770
1557728224455,99626,3770
1557728225451,99626,3770
1557728226472,99626,3770
1557728227487,99626,3770
1557728228506,99626,3770
1557728229479,99626,3770
1557728230502,99626,3770
1557728231519,99626,3770
1557728232559,99626,3770
1557728233539,99626,3770
1557728234546,99626,3770
1557728235543,99626,3770
1557728236535,99626,3770
1557728237570,99626,3770
1557728238567,99626,3770
1557728239573,99626,3770
1557728240595,99626,3770
1557728241588,99626,3770
1557728242596,99626,3770
1557728243617,99626,3770
1557728244631,99626,3770
1557728245639,99626,3770
1557728246638,99626,3770
1557728247648,99626,3770
1557728248660,99626,3770
1557728249675,99626,3770
1557728250677,99626,3770
1557728251672,99626,3770
1557728252685,99626,3770
1557728253704,99626,3770
1557728254714,99626,3770
1557728255724,99626,3770
1557728256719,99626,3770
1557728257720,99626,3770
1557728258748,99626,3770
1557728259736,99626,3770
1557728260753,99626,3770
1557728261761,99626,3770
1557728262750,99626,3770
1557728263783,99626,3770
1557728264776,99626,3770
1557728265794,99626,3770
1557728266805,99626,3770
1557728267811,99626,3770
1557728268814,99626,3770
1557728269821,99626,3770
1557728270822,99626,3770
1557728271842,99626,3770
1557728272852,99626,3770
1557728273860,99626,3770
1557728274875,99626,3770
1557728275877,99626,3770
1557728276898,99626,3770
1557728277890,99626,3770
1557728278909,99626,3770
1557728279907,99626,3770
1557728280900,99626,3770
1557728281913,99626,3770
1557728282923,99626,3770
1557728283943,99626,3770
1557728284932,99626,3770
1557728285949,99626,3770
1557728286954,99626,3770
1557728287981,99626,3770
1557728288979,99626,3770
1557728289992,99626,3770
1557728290990,99626,3770
1557728292003,99626,3770
1557728293022,99626,3770
1557728294011,99626,3770
1557728295045,99626,3770
1557728296022,99626,3770
1557728297052,99626,3770
1557728298073,99626,3770
1557728299067,99626,3770
1557728300075,99626,3770
1557728301078,99626,3770
1557728302070,99626,3770
1557728303087,99626,3770
1557728304085,99626,3770
1557728305123,99626,3770
1557728306096,99626,3770
1557728307128,99626,3770
1557728308128,99626,3770
1557728309146,99626,3770
1557728310148,99626,3770
1557728311155,99626,3770
1557728312158,99626,3770
1557728313158,99626,3770
1557728314183,99626,3770
1557728315193,99626,3770
1557728316196,99626,3770
1557728317186,99626,3770
1557728318202,99626,3770
1557728319215,99626,3770
1557728320224,99626,3770
1557728321225,99626,3770
1557728322240,99626,3770
1557728323250,99626,3770
1557728324257,99626,3770
1557728325258,99626,3770
1557728326266,99626,3770
1557728327300,99626,3770
1557728328276,99626,3770
1557728329315,99626,3770
1557728330290,99626,3770
1557728331314,99626,3770
1557728332323,99626,3770
1557728333322,99626,3770
1557728334322,99626,3770
1557728335355,99626,3770
1557728336332,99626,3770
1557728337355,99626,3770
1557728338365,99626,3770
1557728339384,99626,3770
1557728340388,99626,3770
1557728341395,99626,3770
1557728342388,99626,3770
1557728343420,99626,3770
1557728344433,99626,3770
1557728345415,99626,3770
1557728346426,99626,3770
1557728347416,99626,3770
1557728348431,99626,3770
1557728349446,99626,3770
1557728350463,99626,3770
1557728351477,99626,3770
1557728352480,99626,3770
1557728353499,99626,3770
1557728354480,99626,3770
1557728355507,99626,3770
1557728356513,99626,3770
1557728357537,99626,3770
1557728358530,99626,3770
1557728359544,99626,3770
1557728360551,99626,3770
1557728361558,99626,3770
1557728362559,99626,3770
1557728363606,99626,3770
1557728364583,99626,3770
1557728365568,99626,3770
1557728366595,99626,3770
1557728367610,99626,3770
1557728368618,99626,3770
1557728369601,99626,3770
1557728370608,99626,3770
1557728371618,99626,3770
1557728372636,99626,3770
1557728373647,99626,3770
1557728374653,99626,3770
1557728375668,99626,3770
1557728376662,99626,3770
1557728377690,99626,3770
1557728378700,99626,3770
1557728379705,99626,3770
1557728380704,99626,3770
1557728381702,99626,3770
1557728382719,99626,3770
1557728383723,99626,3770
1557728384734,99626,3770
1557728385754,99626,3770
1557728386763,99626,3770
1557728387746,99626,3770
1557728388766,99626,3770
1557728389775,99626,3770
1557728390786,99626,3770
1557728391782,99626,3770
1557728392807,99626,3770
1557728393794,99626,3770
1557728394847,99626,3770
1557728395830,99626,3770
1557728396823,99626,3770
1557728397839,99626,3770
1557728398840,99626,3770
1557728399859,99626,3770
1557728400850,99626,3770
1557728401867,99626,3770
1557728402877,99626,3770
1557728403902,99626,3770
1557728404899,99626,3770
1557728405910,99626,3770
1557728406902,99626,3770
1557728407925,99626,3770
1557728408929,99626,3770
1557728409931,99626,3770
1557728410950,99626,3770
1557728411940,99626,3770
1557728412954,99626,3770
1557728413976,99626,3770
1557728414990,99626,3770
1557728415982,99626,3770
1557728417002,99626,3770
1557728417982,99626,3770
1557728419007,99626,3770
1557728420000,99626,3770
1557728421021,99626,3770
1557728422033,99626,3770
1557728423036,99626,3770
1557728424043,99626,3770
1557728425034,99626,3770
1557728426041,99626,3770
1557728427069,99626,3770
1557728428070,99626,3770
1557728429072,99626,3770
1557728430090,99626,3770
1557728431091,99626,3770
1557728432104,99626,3770
1557728433134,99626,3770
1557728434122,99626,3770
1557728435134,99626,3770
1557728436137,99626,3770
1557728437150,99626,3770
1557728438178,99626,3770
1557728439175,99626,3770
1557728440164,99626,3770
1557728441178,99626,3770
1557728442164,99626,3770
1557728443186,99626,3770
1557728444200,99626,3770
1557728445222,99626,3770
1557728446236,99626,3770
1557728447227,99626,3770
1557728448575,99626,3770
1557728449595,99626,3770
1557728450592,99626,3770
1557728451611,99626,3770
1557728452611,99626,3770
1557728453617,99626,3770
1557728454620,99626,3770
1557728455635,99626,3770
1557728456649,99626,3770
1557728457668,99626,3770
1557728458643,99626,3770
1557728459660,99626,3770
1557728460661,99626,3770
1557728461686,99626,3770
1557728462689,99626,3770
1557728463701,99626,3770
1557728464715,99626,3770
1557728465700,99626,3770
1557728466733,99626,3770
1557728467709,99626,3770
1557728468738,99626,3770
1557728469739,99626,3770
1557728470765,99626,3770
1557728471801,99626,3770
1557728472756,99626,3770
1557728473782,99626,3770
1557728474803,99626,3770
1557728475813,99626,3770
1557728476795,99626,3770
1557728477828,99626,3770
1557728478802,99626,3770
1557728479834,99626,3770
1557728480836,99626,3770
1557728481838,99626,3770
1557728482854,99626,3770
1557728483858,99626,3770
1557728484863,99626,3770
1557728485881,99626,3770
1557728486888,99626,3770
1557728487885,99626,3770
1557728488899,99626,3770
1557728489912,99626,3770
1557728490902,99626,3770
1557728491928,99626,3770
1557728492926,99626,3770
1557728493940,99626,3770
1557728494980,99626,3770
1557728495957,99626,3770
1557728496967,99626,3770
1557728497958,99626,3770
1557728498984,99626,3770
1557728499983,99626,3770
1557728500993,99626,3770
1557728502012,99626,3770
1557728503005,99626,3770
1557728504038,99626,3770
1557728505032,99626,3770
1557728506033,99626,3770
1557728507036,99626,3770
1557728508062,99626,3770
1557728509048,99626,3770
1557728510069,99626,3770
1557728511076,99626,3770
1557728512099,99626,3770
1557728513115,99626,3770
1557728514116,99626,3770
1557728515125,99626,3770
1557728516107,99626,3770
1557728517139,99626,3770
1557728518134,99626,3770
1557728519164,99626,3770
1557728520163,99626,3770
1557728521164,99626,3770
1557728522163,99626,3770
1557728523177,99626,3770
1557728524192,99626,3770
1557728525184,99626,3770
1557728526210,99626,3770
1557728527196,99626,3770
1557728528205,99626,3770
1557728529237,99626,3770
1557728530247,99626,3770
1557728531251,99626,3770
1557728532248,99626,3770
1557728533267,99626,3770
1557728534253,99626,3770
1557728535267,99626,3770
1557728536290,99626,3770
1557728537309,99626,3770
1557728538311,99626,3770
1557728539305,99626,3770
1557728540324,99626,3770
1557728541331,99626,3770
1557728542330,99626,3770
1557728543345,99626,3770
1557728544356,99626,3770
1557728545357,99626,3770
1557728546361,99626,3770
1557728547365,99626,3770
1557728548393,99626,3770
1557728549399,99626,3770
1557728550386,99626,3770
1557728551420,99626,3770
1557728552411,99626,3770
1557728553408,99626,3770
1557728554423,99626,3770
1557728555437,99626,3770
1557728556435,99626,3770
1557728557441,99626,3770
1557728558455,99626,3770
1557728559447,99626,3770
1557728560503,99626,3770
1557728561488,99626,3770
1557728562501,99626,3770
1557728563485,99626,3770
1557728564505,99626,3770
1557728565507,99626,3770
1557728566521,99626,3770
1557728567547,99626,3770
1557728568546,99626,3770
1557728569547,99626,3770
1557728570541,99626,3770
1557728571555,99626,3770
1557728572577,99626,3770
1557728573576,99626,3770
1557728574583,99626,3770
1557728575589,99626,3770
