timestamp,status,temperature,level,plugged
1557314153838,CHARGING,327,61.0,AC
1557314163961,CHARGING,327,61.0,AC
1557314174154,CHARGING,327,61.0,AC
1557314184356,CHARGING,327,61.0,AC
1557314194508,CHARGING,327,61.0,AC
1557314204703,CHARGING,327,61.0,AC
1557314214861,CHARGING,327,62.0,AC
1557314225040,CHARGING,327,62.0,AC
1557314235233,CHARGING,327,62.0,AC
1557314245437,CHARGING,327,62.0,AC
1557314255621,CHARGING,327,62.0,AC
1557314265787,CHARGING,328,62.0,AC
1557314275970,CHARGING,328,63.0,AC
1557314286119,CHARGING,328,63.0,AC
1557314296283,CHARGING,328,63.0,AC
1557314306516,CHARGING,328,63.0,AC
1557314316674,CHARGING,328,63.0,AC
1557314326894,CHARGING,328,64.0,AC
1557314347210,CHARGING,328,64.0,AC
1557314357380,CHARGING,328,64.0,AC
1557314367605,CHARGING,328,64.0,AC
1557314377751,CHARGING,328,64.0,AC
1557314387941,CHARGING,328,65.0,AC
1557314398124,CHARGING,328,65.0,AC
1557314408317,CHARGING,328,65.0,AC
1557314418458,CHARGING,328,65.0,AC
1557314428631,CHARGING,328,65.0,AC
1557314438833,CHARGING,329,66.0,AC
1557314449017,CHARGING,329,66.0,AC
1557314459145,CHARGING,329,66.0,AC
1557314469367,CHARGING,329,66.0,AC
1557314479533,CHARGING,329,66.0,AC
1557314489705,CHARGING,329,66.0,AC
1557314499889,CHARGING,329,67.0,AC
1557314510080,CHARGING,330,67.0,AC
1557314512441,DISCHARGING,330,67.0,UNDEFINED
1557314542539,DISCHARGING,327,67.0,UNDEFINED
1557314572649,DISCHARGING,324,67.0,UNDEFINED
1557314602831,DISCHARGING,326,66.0,UNDEFINED
1557314632986,DISCHARGING,330,66.0,UNDEFINED
1557314723588,DISCHARGING,338,65.0,UNDEFINED
1557314753696,DISCHARGING,338,65.0,UNDEFINED
1557314783934,DISCHARGING,341,65.0,UNDEFINED
1557314844299,DISCHARGING,344,65.0,UNDEFINED
1557314874405,DISCHARGING,343,64.0,UNDEFINED
1557314904665,DISCHARGING,342,64.0,UNDEFINED
1557314934807,DISCHARGING,339,64.0,UNDEFINED
1557314965009,DISCHARGING,339,64.0,UNDEFINED
1557315053192,DISCHARGING,335,63.0,UNDEFINED
1557315083316,DISCHARGING,335,63.0,UNDEFINED
1557315113471,DISCHARGING,335,63.0,UNDEFINED
1557315234118,DISCHARGING,340,62.0,UNDEFINED
1557315324581,DISCHARGING,344,62.0,UNDEFINED
1557315354779,DISCHARGING,345,61.0,UNDEFINED
1557315415060,DISCHARGING,347,61.0,UNDEFINED
1557315445188,DISCHARGING,347,61.0,UNDEFINED
1557315535682,DISCHARGING,346,60.0,UNDEFINED
1557315807221,DISCHARGING,340,59.0,UNDEFINED
1557315957991,DISCHARGING,343,59.0,UNDEFINED
1557315988236,DISCHARGING,346,58.0,UNDEFINED
1557316139012,DISCHARGING,351,57.0,UNDEFINED
1557316320147,DISCHARGING,348,56.0,UNDEFINED
1557316531276,DISCHARGING,350,55.0,UNDEFINED
1557316621806,DISCHARGING,351,55.0,UNDEFINED
1557316682226,DISCHARGING,350,55.0,UNDEFINED
1557316742523,DISCHARGING,349,54.0,UNDEFINED
1557316802918,DISCHARGING,336,54.0,UNDEFINED
1557316893416,DISCHARGING,324,54.0,UNDEFINED
1557317074455,DISCHARGING,313,54.0,UNDEFINED
1557317104563,DISCHARGING,311,53.0,UNDEFINED
1557317134738,DISCHARGING,313,53.0,UNDEFINED
1557317164864,DISCHARGING,314,53.0,UNDEFINED
1557317195066,DISCHARGING,310,53.0,UNDEFINED
1557317285552,DISCHARGING,299,53.0,UNDEFINED
1557317436427,DISCHARGING,290,52.0,UNDEFINED
1557317557068,DISCHARGING,295,52.0,UNDEFINED
1557317647543,DISCHARGING,294,51.0,UNDEFINED
1557317798360,DISCHARGING,307,51.0,UNDEFINED
1557317828589,DISCHARGING,305,50.0,UNDEFINED
1557318160362,DISCHARGING,294,50.0,UNDEFINED
1557318763711,DISCHARGING,289,49.0,UNDEFINED
1557318974851,DISCHARGING,288,49.0,UNDEFINED
1557319005093,DISCHARGING,288,49.0,UNDEFINED
1557319095543,DISCHARGING,292,49.0,UNDEFINED
1557319125728,DISCHARGING,291,49.0,UNDEFINED
1557319517956,DISCHARGING,287,48.0,UNDEFINED
1557319849772,DISCHARGING,288,48.0,UNDEFINED
1557319880036,DISCHARGING,287,48.0,UNDEFINED
1557320302365,DISCHARGING,285,48.0,UNDEFINED
1557320332496,DISCHARGING,293,47.0,UNDEFINED
1557320362718,DISCHARGING,298,47.0,UNDEFINED
1557320392843,DISCHARGING,300,47.0,UNDEFINED
1557320754802,DISCHARGING,294,46.0,UNDEFINED
1557320905721,DISCHARGING,305,46.0,UNDEFINED
1557320996175,DISCHARGING,300,46.0,UNDEFINED
1557321026351,DISCHARGING,302,45.0,UNDEFINED
1557321179132,DISCHARGING,310,45.0,UNDEFINED
1557321326181,DISCHARGING,305,44.0,UNDEFINED
1557321668123,DISCHARGING,294,44.0,UNDEFINED
1557322100143,DISCHARGING,283,44.0,UNDEFINED
1557322993177,DISCHARGING,272,44.0,UNDEFINED
1557323222129,DISCHARGING,271,43.0,UNDEFINED
1557323252277,DISCHARGING,279,43.0,UNDEFINED
1557323280115,DISCHARGING,279,43.0,UNDEFINED
1557323671262,DISCHARGING,287,43.0,UNDEFINED
1557323693471,DISCHARGING,292,43.0,UNDEFINED
1557323697191,DISCHARGING,293,42.0,UNDEFINED
1557324640273,DISCHARGING,307,42.0,UNDEFINED
1557324670445,DISCHARGING,309,41.0,UNDEFINED
1557324700716,DISCHARGING,314,41.0,UNDEFINED
1557324730803,DISCHARGING,319,41.0,UNDEFINED
1557324821297,DISCHARGING,325,40.0,UNDEFINED
1557324851475,DISCHARGING,328,40.0,UNDEFINED
1557324871144,DISCHARGING,328,40.0,UNDEFINED
1557325011384,DISCHARGING,328,39.0,UNDEFINED
1557325038121,DISCHARGING,331,39.0,UNDEFINED
1557325076152,DISCHARGING,320,39.0,UNDEFINED
1557325236153,DISCHARGING,309,39.0,UNDEFINED
1557325269061,DISCHARGING,307,39.0,UNDEFINED
1557325285135,DISCHARGING,307,39.0,UNDEFINED
1557325521298,DISCHARGING,303,38.0,UNDEFINED
1557325552888,DISCHARGING,304,38.0,UNDEFINED
1557325878434,DISCHARGING,298,37.0,UNDEFINED
1557325938734,DISCHARGING,291,37.0,UNDEFINED
1557325968927,DISCHARGING,286,37.0,UNDEFINED
1557326059429,DISCHARGING,271,37.0,UNDEFINED
1557326119803,DISCHARGING,256,37.0,UNDEFINED
1557326150000,DISCHARGING,250,36.0,UNDEFINED
1557326240513,DISCHARGING,240,36.0,UNDEFINED
1557326297182,DISCHARGING,232,36.0,UNDEFINED
1557326719214,DISCHARGING,236,35.0,UNDEFINED
1557327473188,DISCHARGING,247,35.0,UNDEFINED
1557327759331,DISCHARGING,254,35.0,UNDEFINED
1557327777209,DISCHARGING,256,35.0,UNDEFINED
1557327854120,DISCHARGING,254,34.0,UNDEFINED
1557328011887,DISCHARGING,253,34.0,UNDEFINED
1557328015578,DISCHARGING,253,34.0,UNDEFINED
1557328438308,DISCHARGING,245,33.0,UNDEFINED
1557328455133,DISCHARGING,244,33.0,UNDEFINED
1557329166157,DISCHARGING,250,32.0,UNDEFINED
1557330009249,DISCHARGING,254,31.0,UNDEFINED
1557330468136,DISCHARGING,265,31.0,UNDEFINED
1557330615854,DISCHARGING,268,31.0,UNDEFINED
1557330630970,DISCHARGING,269,31.0,UNDEFINED
1557330800122,DISCHARGING,271,31.0,UNDEFINED
1557330828117,DISCHARGING,273,31.0,UNDEFINED
1557331057167,DISCHARGING,263,30.0,UNDEFINED
1557331697741,DISCHARGING,253,30.0,UNDEFINED
1557331708938,DISCHARGING,254,30.0,UNDEFINED
1557331755361,DISCHARGING,255,30.0,UNDEFINED
1557331785495,DISCHARGING,257,29.0,UNDEFINED
1557331815633,DISCHARGING,260,29.0,UNDEFINED
1557331876007,DISCHARGING,265,29.0,UNDEFINED
1557331996746,DISCHARGING,278,29.0,UNDEFINED
1557332057036,DISCHARGING,284,28.0,UNDEFINED
1557332237947,DISCHARGING,295,28.0,UNDEFINED
1557332378313,CHARGING,291,28.0,AC
1557332380647,CHARGING,291,28.0,AC
1557332388332,CHARGING,293,28.0,AC
1557332396578,CHARGING,294,28.0,AC
1557332398988,CHARGING,294,28.0,AC
1557332401218,CHARGING,294,28.0,AC
1557332404607,CHARGING,295,28.0,AC
1557332413178,CHARGING,295,28.0,AC
1557332418240,CHARGING,295,28.0,AC
1557332426201,CHARGING,296,28.0,AC
1557332441210,CHARGING,296,29.0,AC
1557332457151,CHARGING,297,29.0,AC
1557332469241,CHARGING,297,29.0,AC
1557332482179,CHARGING,298,30.0,AC
1557332488204,CHARGING,298,30.0,AC
1557332503218,CHARGING,299,30.0,AC
1557332512263,CHARGING,299,30.0,AC
1557332519189,CHARGING,299,30.0,AC
1557332520328,CHARGING,299,30.0,AC
1557332523176,CHARGING,299,30.0,AC
1557332526197,CHARGING,299,30.0,AC
1557332528185,CHARGING,299,30.0,AC
1557332532177,CHARGING,299,30.0,AC
1557332533297,CHARGING,299,30.0,AC
1557332534225,CHARGING,299,31.0,AC
1557332543229,CHARGING,300,31.0,AC
1557332549197,CHARGING,300,31.0,AC
1557332565173,CHARGING,301,31.0,AC
1557332572214,CHARGING,301,31.0,AC
1557332581219,CHARGING,301,31.0,AC
1557332582666,CHARGING,301,31.0,AC
1557332596224,CHARGING,301,32.0,AC
1557332611171,CHARGING,302,32.0,AC
1557332623220,CHARGING,303,32.0,AC
1557332625518,CHARGING,303,32.0,AC
1557332626290,CHARGING,303,32.0,AC
1557332629204,CHARGING,303,32.0,AC
1557332639422,CHARGING,304,32.0,AC
1557332645197,CHARGING,305,33.0,AC
1557332650162,CHARGING,305,33.0,AC
1557332651070,CHARGING,305,33.0,AC
1557332653205,CHARGING,305,33.0,AC
1557332662278,CHARGING,306,33.0,AC
1557332672369,CHARGING,306,33.0,AC
1557332682537,CHARGING,307,33.0,AC
1557332690141,CHARGING,307,33.0,AC
1557332691226,CHARGING,308,33.0,AC
1557332699176,CHARGING,308,33.0,AC
1557332700381,CHARGING,308,33.0,AC
1557332703081,CHARGING,308,34.0,AC
1557332704085,CHARGING,308,34.0,AC
1557332711204,CHARGING,308,34.0,AC
1557332712212,CHARGING,308,34.0,AC
1557332718148,CHARGING,309,34.0,AC
1557332722191,CHARGING,309,34.0,AC
1557332734190,CHARGING,309,34.0,AC
1557332739191,CHARGING,309,34.0,AC
1557332742183,CHARGING,309,34.0,AC
1557332749237,CHARGING,310,34.0,AC
1557332755177,CHARGING,310,34.0,AC
1557332765186,CHARGING,310,35.0,AC
1557332767165,CHARGING,310,35.0,AC
1557332781177,CHARGING,310,35.0,AC
1557332796166,CHARGING,310,35.0,AC
1557332812170,CHARGING,310,36.0,AC
1557332813073,CHARGING,311,36.0,AC
1557332818209,CHARGING,310,36.0,AC
1557332822134,CHARGING,311,36.0,AC
1557332828189,CHARGING,311,36.0,AC
1557332832194,CHARGING,311,36.0,AC
1557332844171,CHARGING,311,36.0,AC
1557332855185,CHARGING,311,36.0,AC
1557332859186,CHARGING,312,36.0,AC
1557332874173,CHARGING,312,37.0,AC
1557332885199,CHARGING,312,37.0,AC
1557332899199,CHARGING,312,37.0,AC
1557332913190,CHARGING,313,37.0,AC
1557332916156,CHARGING,313,37.0,AC
1557332927180,CHARGING,313,38.0,AC
1557332940216,CHARGING,313,38.0,AC
1557332941182,CHARGING,313,38.0,AC
1557332949133,CHARGING,314,38.0,AC
1557332959267,CHARGING,314,38.0,AC
1557332960991,CHARGING,314,38.0,AC
1557332965213,CHARGING,314,38.0,AC
1557332966061,CHARGING,314,38.0,AC
1557332997212,CHARGING,315,39.0,AC
1557333001173,CHARGING,315,39.0,AC
1557333033203,CHARGING,316,40.0,AC
1557333044174,CHARGING,316,40.0,AC
1557333054377,CHARGING,316,40.0,AC
1557333064503,CHARGING,316,40.0,AC
1557333074695,CHARGING,317,40.0,AC
1557333084781,CHARGING,318,40.0,AC
1557333095018,CHARGING,317,40.0,AC
1557333105203,CHARGING,316,40.0,AC
1557333115384,CHARGING,316,41.0,AC
1557333125584,CHARGING,316,41.0,AC
1557333135768,CHARGING,316,41.0,AC
1557333145924,CHARGING,318,41.0,AC
1557333156078,CHARGING,319,41.0,AC
1557333166253,CHARGING,320,41.0,AC
1557333176418,CHARGING,320,41.0,AC
1557333186601,CHARGING,320,41.0,AC
1557333196757,CHARGING,320,41.0,AC
1557333206921,CHARGING,322,41.0,AC
1557333217094,CHARGING,323,42.0,AC
1557333227272,CHARGING,323,42.0,AC
1557333237449,CHARGING,324,42.0,AC
1557333247612,CHARGING,324,42.0,AC
1557333257770,CHARGING,324,42.0,AC
1557333267944,CHARGING,325,42.0,AC
1557333278120,CHARGING,327,42.0,AC
1557333288286,CHARGING,328,42.0,AC
1557333298483,CHARGING,329,42.0,AC
1557333308640,CHARGING,330,42.0,AC
1557333318857,CHARGING,331,43.0,AC
1557333328991,CHARGING,331,43.0,AC
1557333339191,CHARGING,332,43.0,AC
1557333349322,CHARGING,333,43.0,AC
1557333359483,CHARGING,334,43.0,AC
1557333369652,CHARGING,336,43.0,AC
1557333379820,CHARGING,337,43.0,AC
1557333390024,CHARGING,337,43.0,AC
1557333400167,CHARGING,338,43.0,AC
1557333410313,CHARGING,338,43.0,AC
1557333420518,CHARGING,339,44.0,AC
1557333430721,CHARGING,339,44.0,AC
1557333440920,CHARGING,339,44.0,AC
1557333451105,CHARGING,340,44.0,AC
1557333461291,CHARGING,340,44.0,AC
1557333471423,CHARGING,341,44.0,AC
1557333481640,CHARGING,342,44.0,AC
1557333491881,CHARGING,343,44.0,AC
1557333502089,CHARGING,343,44.0,AC
1557333512262,CHARGING,344,45.0,AC
1557333522383,CHARGING,344,45.0,AC
1557333532557,CHARGING,345,45.0,AC
1557333542733,CHARGING,345,45.0,AC
1557333552900,CHARGING,346,45.0,AC
1557333563070,CHARGING,346,45.0,AC
1557333573239,CHARGING,347,45.0,AC
1557333583466,CHARGING,347,45.0,AC
1557333593676,CHARGING,348,45.0,AC
1557333603842,CHARGING,348,45.0,AC
1557333613933,CHARGING,349,46.0,AC
1557333624108,CHARGING,350,46.0,AC
1557333634292,CHARGING,350,46.0,AC
1557333644469,CHARGING,350,46.0,AC
1557333654619,CHARGING,350,46.0,AC
1557333664789,CHARGING,351,46.0,AC
1557333675050,CHARGING,351,46.0,AC
1557333685250,CHARGING,351,46.0,AC
1557333695392,CHARGING,351,46.0,AC
1557333705659,CHARGING,352,47.0,AC
1557333715770,CHARGING,352,47.0,AC
1557333725942,CHARGING,352,47.0,AC
1557333736110,CHARGING,354,47.0,AC
1557333746285,CHARGING,355,47.0,AC
1557333756450,CHARGING,355,47.0,AC
1557333766613,CHARGING,355,47.0,AC
1557333776791,CHARGING,356,47.0,AC
1557333786937,CHARGING,356,47.0,AC
1557333797099,CHARGING,357,47.0,AC
1557333807231,CHARGING,357,48.0,AC
1557333817407,CHARGING,359,48.0,AC
1557333827568,CHARGING,359,48.0,AC
1557333837750,CHARGING,359,48.0,AC
1557333847923,CHARGING,359,48.0,AC
1557333858091,CHARGING,360,48.0,AC
1557333868253,CHARGING,361,48.0,AC
1557333878438,CHARGING,362,48.0,AC
1557333888577,CHARGING,362,48.0,AC
1557333898762,CHARGING,362,48.0,AC
1557333908912,CHARGING,362,48.0,AC
1557333919146,CHARGING,362,49.0,AC
1557333929348,CHARGING,362,49.0,AC
1557333939485,CHARGING,362,49.0,AC
1557333949664,CHARGING,362,49.0,AC
1557333959825,CHARGING,361,49.0,AC
1557333970012,CHARGING,362,49.0,AC
1557333980173,CHARGING,362,49.0,AC
1557333990410,CHARGING,362,49.0,AC
1557334000515,CHARGING,363,49.0,AC
1557334010721,CHARGING,363,50.0,AC
1557334020822,CHARGING,362,50.0,AC
1557334031039,CHARGING,364,50.0,AC
1557334041133,CHARGING,365,50.0,AC
1557334051325,CHARGING,365,50.0,AC
1557334061547,CHARGING,365,50.0,AC
1557334071719,CHARGING,365,50.0,AC
1557334081915,CHARGING,364,50.0,AC
1557334092078,CHARGING,364,50.0,AC
1557334102284,CHARGING,363,50.0,AC
1557334112467,CHARGING,363,51.0,AC
1557334122704,CHARGING,363,51.0,AC
1557334132884,CHARGING,362,51.0,AC
1557334143071,CHARGING,362,51.0,AC
1557334153257,CHARGING,362,51.0,AC
1557334163503,CHARGING,361,51.0,AC
1557334173703,CHARGING,361,51.0,AC
1557334183857,CHARGING,361,51.0,AC
1557334193967,CHARGING,362,51.0,AC
1557334204111,CHARGING,362,52.0,AC
1557334214269,CHARGING,363,52.0,AC
1557334224457,CHARGING,363,52.0,AC
1557334234620,CHARGING,362,52.0,AC
1557334244790,CHARGING,362,52.0,AC
1557334254956,CHARGING,362,52.0,AC
1557334265138,CHARGING,361,52.0,AC
1557334275358,CHARGING,361,52.0,AC
1557334285480,CHARGING,361,52.0,AC
1557334295715,CHARGING,361,52.0,AC
1557334305830,CHARGING,360,53.0,AC
1557334316026,CHARGING,360,53.0,AC
1557334326205,CHARGING,360,53.0,AC
1557334336339,CHARGING,360,53.0,AC
1557334346518,CHARGING,360,53.0,AC
1557334356673,CHARGING,360,53.0,AC
1557334366834,CHARGING,360,53.0,AC
1557334376970,CHARGING,360,53.0,AC
1557334387134,CHARGING,360,53.0,AC
1557334397369,CHARGING,360,54.0,AC
1557334407495,CHARGING,360,54.0,AC
1557334417653,CHARGING,359,54.0,AC
1557334427824,CHARGING,359,54.0,AC
1557334438001,CHARGING,359,54.0,AC
1557334448179,CHARGING,359,54.0,AC
1557334458379,CHARGING,359,54.0,AC
1557334468524,CHARGING,358,54.0,AC
1557334478680,CHARGING,358,54.0,AC
1557334488824,CHARGING,359,55.0,AC
1557334499025,CHARGING,359,55.0,AC
1557334509260,CHARGING,359,55.0,AC
1557334519384,CHARGING,359,55.0,AC
1557334529547,CHARGING,360,55.0,AC
1557334539804,CHARGING,359,55.0,AC
1557334549956,CHARGING,359,55.0,AC
1557334560111,CHARGING,359,55.0,AC
1557334570295,CHARGING,359,55.0,AC
1557334580392,CHARGING,359,56.0,AC
1557334590623,CHARGING,359,56.0,AC
1557334600737,CHARGING,359,56.0,AC
1557334610892,CHARGING,359,56.0,AC
1557334621053,CHARGING,359,56.0,AC
1557334631232,CHARGING,359,56.0,AC
1557334641409,CHARGING,358,56.0,AC
1557334651615,CHARGING,358,56.0,AC
1557334661752,CHARGING,359,56.0,AC
1557334671971,CHARGING,361,56.0,AC
1557334682115,CHARGING,362,57.0,AC
1557334692325,CHARGING,363,57.0,AC
1557334702460,CHARGING,364,57.0,AC
1557334712611,CHARGING,365,57.0,AC
1557334722819,CHARGING,366,57.0,AC
1557334732973,CHARGING,366,57.0,AC
1557334743148,CHARGING,366,57.0,AC
1557334753326,CHARGING,365,57.0,AC
1557334763469,CHARGING,365,57.0,AC
1557334773634,CHARGING,364,57.0,AC
1557334783859,CHARGING,364,57.0,AC
1557334794035,CHARGING,364,58.0,AC
1557334804218,CHARGING,363,58.0,AC
1557334814432,CHARGING,363,58.0,AC
1557334824647,CHARGING,363,58.0,AC
1557334834782,CHARGING,363,58.0,AC
1557334844985,CHARGING,363,58.0,AC
1557334855186,CHARGING,363,58.0,AC
1557334865316,CHARGING,363,58.0,AC
1557334875482,CHARGING,363,58.0,AC
1557334885701,CHARGING,362,59.0,AC
1557334895820,CHARGING,362,59.0,AC
1557334906073,CHARGING,362,59.0,AC
1557334916177,CHARGING,362,59.0,AC
1557334926407,CHARGING,362,59.0,AC
1557334936594,CHARGING,362,59.0,AC
1557334946719,CHARGING,362,59.0,AC
1557334956874,CHARGING,361,59.0,AC
1557334967037,CHARGING,361,59.0,AC
1557334977192,CHARGING,361,60.0,AC
1557334987397,CHARGING,361,60.0,AC
1557334997535,CHARGING,361,60.0,AC
1557335007749,CHARGING,360,60.0,AC
1557335017921,CHARGING,360,60.0,AC
1557335028108,CHARGING,360,60.0,AC
1557335038337,CHARGING,360,60.0,AC
1557335048480,CHARGING,359,60.0,AC
1557335058612,CHARGING,359,60.0,AC
1557335068821,CHARGING,359,61.0,AC
1557335078994,CHARGING,358,61.0,AC
1557335089183,CHARGING,358,61.0,AC
1557335099316,CHARGING,357,61.0,AC
1557335109480,CHARGING,358,61.0,AC
1557335119641,CHARGING,359,61.0,AC
1557335129801,CHARGING,360,61.0,AC
1557335139969,CHARGING,362,61.0,AC
1557335150136,CHARGING,362,61.0,AC
1557335160317,CHARGING,362,61.0,AC
1557335170443,CHARGING,362,62.0,AC
1557335180618,CHARGING,363,62.0,AC
1557335190779,CHARGING,363,62.0,AC
1557335200953,CHARGING,362,62.0,AC
1557335211115,CHARGING,362,62.0,AC
1557335221299,CHARGING,363,62.0,AC
1557335231454,CHARGING,363,62.0,AC
1557335241665,CHARGING,363,62.0,AC
1557335251870,CHARGING,363,62.0,AC
1557335262074,CHARGING,363,62.0,AC
1557335272247,CHARGING,362,63.0,AC
1557335282460,CHARGING,362,63.0,AC
1557335292667,CHARGING,362,63.0,AC
1557335302848,CHARGING,362,63.0,AC
1557335312987,CHARGING,362,63.0,AC
1557335323165,CHARGING,362,63.0,AC
1557335333296,CHARGING,363,63.0,AC
1557335343521,CHARGING,363,63.0,AC
1557335353641,CHARGING,364,63.0,AC
1557335363900,CHARGING,364,63.0,AC
1557335373985,CHARGING,364,63.0,AC
1557335384142,CHARGING,365,64.0,AC
1557335394322,CHARGING,368,64.0,AC
1557335404444,CHARGING,368,64.0,AC
1557335414646,CHARGING,367,64.0,AC
1557335424896,CHARGING,367,64.0,AC
1557335435134,CHARGING,368,64.0,AC
1557335445188,CHARGING,369,64.0,AC
1557335455421,CHARGING,370,64.0,AC
1557335465479,CHARGING,370,64.0,AC
1557335474154,CHARGING,370,64.0,AC
1557335476173,CHARGING,370,64.0,AC
1557335485178,CHARGING,370,65.0,AC
1557335491188,CHARGING,369,65.0,AC
1557335523181,CHARGING,367,65.0,AC
1557335539215,CHARGING,366,66.0,AC
1557335574135,CHARGING,365,66.0,AC
1557335592186,CHARGING,364,67.0,AC
1557335596161,CHARGING,364,67.0,AC
1557335599156,CHARGING,364,67.0,AC
1557335600698,CHARGING,364,67.0,AC
1557335618160,CHARGING,363,67.0,AC
1557335624170,CHARGING,363,67.0,AC
1557335640180,CHARGING,362,67.0,AC
1557335671148,CHARGING,361,68.0,AC
1557335680224,CHARGING,361,68.0,AC
1557335683181,CHARGING,361,68.0,AC
1557335690184,CHARGING,360,68.0,AC
1557335701198,CHARGING,360,68.0,AC
1557335714171,CHARGING,360,69.0,AC
1557335721201,CHARGING,359,69.0,AC
1557335725257,CHARGING,359,69.0,AC
1557335727176,CHARGING,359,69.0,AC
1557335758175,CHARGING,359,70.0,AC
1557335768317,CHARGING,358,70.0,AC
1557335778146,CHARGING,358,70.0,AC
1557335779095,CHARGING,358,70.0,AC
1557335783185,CHARGING,358,70.0,AC
1557335814179,CHARGING,357,71.0,AC
1557335823254,CHARGING,357,71.0,AC
1557335854232,CHARGING,356,71.0,AC
1557335885203,CHARGING,355,72.0,AC
1557335901201,CHARGING,355,72.0,AC
1557335937171,CHARGING,354,73.0,AC
1557335940236,CHARGING,354,73.0,AC
1557335971161,CHARGING,353,73.0,AC
1557336002173,CHARGING,352,74.0,AC
1557336033166,CHARGING,351,75.0,AC
1557336061186,CHARGING,350,75.0,AC
1557336064167,CHARGING,350,75.0,AC
1557336074392,CHARGING,350,75.0,AC
1557336083164,CHARGING,350,75.0,AC
1557336092166,CHARGING,350,76.0,AC
1557336096200,CHARGING,350,76.0,AC
1557336127198,CHARGING,349,76.0,AC
1557336143217,CHARGING,349,77.0,AC
1557336178197,CHARGING,348,77.0,AC
1557336207194,CHARGING,347,78.0,AC
1557336238204,CHARGING,346,78.0,AC
1557336270213,CHARGING,344,79.0,AC
1557336271262,CHARGING,344,79.0,AC
1557336285212,CHARGING,345,79.0,AC
1557336316175,CHARGING,343,79.0,AC
1557336346137,CHARGING,342,80.0,AC
1557336376174,CHARGING,341,80.0,AC
1557336377436,CHARGING,341,80.0,AC
1557336410182,CHARGING,340,81.0,AC
1557336420217,CHARGING,339,81.0,AC
1557336452204,CHARGING,338,81.0,AC
1557336479155,CHARGING,337,82.0,AC
1557336480223,CHARGING,337,82.0,AC
1557336512188,CHARGING,336,82.0,AC
1557336540191,CHARGING,335,83.0,AC
1557336557145,CHARGING,334,83.0,AC
1557336573156,CHARGING,334,83.0,AC
1557336605184,CHARGING,332,83.0,AC
1557336636193,CHARGING,331,84.0,AC
1557336658215,CHARGING,330,84.0,AC
1557336668358,CHARGING,330,84.0,AC
1557336700209,CHARGING,329,85.0,AC
1557336701311,CHARGING,329,85.0,AC
1557336729191,CHARGING,328,85.0,AC
1557336761164,CHARGING,327,85.0,AC
1557336791186,CHARGING,325,86.0,AC
1557336822216,CHARGING,324,86.0,AC
1557336853184,CHARGING,323,86.0,AC
1557336855185,CHARGING,323,86.0,AC
1557336860151,CHARGING,323,86.0,AC
1557336891180,CHARGING,322,86.0,AC
1557336900207,CHARGING,321,87.0,AC
1557336935182,CHARGING,320,87.0,AC
1557336965179,CHARGING,319,87.0,AC
1557336970176,CHARGING,319,87.0,AC
1557336979199,CHARGING,319,87.0,AC
1557337010163,CHARGING,318,88.0,AC
1557337042148,CHARGING,317,88.0,AC
1557337066179,CHARGING,316,88.0,AC
1557337097166,CHARGING,315,88.0,AC
1557337128164,CHARGING,313,89.0,AC
1557337142201,CHARGING,313,89.0,AC
1557337172193,CHARGING,312,89.0,AC
1557337177224,CHARGING,312,89.0,AC
1557337187290,CHARGING,312,89.0,AC
1557337197516,CHARGING,312,89.0,AC
1557337201196,CHARGING,312,89.0,AC
1557337233176,CHARGING,311,89.0,AC
1557337260198,CHARGING,310,90.0,AC
1557337261198,CHARGING,310,90.0,AC
1557337263186,CHARGING,310,90.0,AC
1557337264250,CHARGING,309,90.0,AC
1557337268180,CHARGING,309,90.0,AC
1557337274199,CHARGING,309,90.0,AC
1557337307207,CHARGING,308,90.0,AC
1557337320154,CHARGING,308,90.0,AC
1557337330296,CHARGING,308,90.0,AC
1557337361150,CHARGING,307,90.0,AC
1557337391182,CHARGING,306,90.0,AC
1557337419172,CHARGING,305,91.0,AC
1557337431176,CHARGING,304,91.0,AC
1557337461190,CHARGING,304,91.0,AC
1557337491199,CHARGING,302,92.0,AC
1557337501280,CHARGING,302,92.0,AC
1557337526177,CHARGING,301,92.0,AC
1557337559186,CHARGING,301,92.0,AC
1557337560365,CHARGING,301,92.0,AC
1557337587247,CHARGING,300,93.0,AC
1557337618176,CHARGING,299,93.0,AC
1557337648174,CHARGING,298,93.0,AC
1557337678207,CHARGING,297,94.0,AC
1557337708192,CHARGING,297,94.0,AC
1557337738165,CHARGING,296,94.0,AC
1557337767178,CHARGING,295,95.0,AC
1557337769220,CHARGING,295,95.0,AC
1557337773223,CHARGING,295,95.0,AC
1557337805190,CHARGING,294,95.0,AC
1557337835167,CHARGING,293,95.0,AC
1557337865234,CHARGING,293,95.0,AC
1557337895209,CHARGING,292,96.0,AC
1557337925186,CHARGING,291,96.0,AC
1557337955182,CHARGING,291,96.0,AC
1557337985178,CHARGING,290,96.0,AC
1557338016197,CHARGING,289,97.0,AC
1557338046215,CHARGING,289,97.0,AC
1557338076159,CHARGING,288,97.0,AC
1557338106236,CHARGING,287,97.0,AC
1557338136192,CHARGING,287,98.0,AC
1557338166176,CHARGING,286,98.0,AC
1557338178193,CHARGING,286,98.0,AC
1557338188357,CHARGING,286,98.0,AC
1557338190312,CHARGING,286,98.0,AC
1557338191974,CHARGING,286,98.0,AC
