timestamp,ssid,bssid,frequency,rssi
1557725206080,24:de:c6:d9:f1:91,24:de:c6:d9:f1:91,5220,-76
1557725206080,24:de:c6:d9:f1:80,24:de:c6:d9:f1:80,2412,-77
1557725206080,24:de:c6:d9:f1:81,24:de:c6:d9:f1:81,2412,-77
1557725206080,d8:c7:c8:df:08:80,d8:c7:c8:df:08:80,2432,-78
1557725206080,d8:c7:c8:dc:3e:80,d8:c7:c8:dc:3e:80,2432,-78
1557725206080,d8:c7:c8:dc:3e:81,d8:c7:c8:dc:3e:81,2432,-78
1557725206080,24:de:c6:d9:f1:90,24:de:c6:d9:f1:90,5220,-78
1557725206080,24:de:c6:db:23:50,24:de:c6:db:23:50,5785,-79
1557725206080,24:de:c6:db:33:b2,24:de:c6:db:33:b2,5805,-79
1557725206080,24:de:c6:db:19:a0,24:de:c6:db:19:a0,2452,-79
1557725206080,24:de:c6:e3:2c:80,24:de:c6:e3:2c:80,2412,-79
1557725206080,d8:c7:c8:dc:3e:82,d8:c7:c8:dc:3e:82,2432,-79
1557725206080,24:de:c6:db:2f:41,24:de:c6:db:2f:41,2432,-79
1557725206080,24:de:c6:db:2f:42,24:de:c6:db:2f:42,2432,-79
1557725206080,d8:c7:c8:dc:3e:92,d8:c7:c8:dc:3e:92,5240,-80
1557725206080,24:de:c6:db:23:52,24:de:c6:db:23:52,5785,-80
1557725206080,24:de:c6:db:33:b1,24:de:c6:db:33:b1,5805,-80
1557725206080,d8:c7:c8:dc:3e:90,d8:c7:c8:dc:3e:90,5240,-81
1557725206080,d8:c7:c8:dc:3e:91,d8:c7:c8:dc:3e:91,5240,-81
1557725206080,24:de:c6:db:17:b0,24:de:c6:db:17:b0,5765,-81
1557725206080,24:de:c6:db:17:b1,24:de:c6:db:17:b1,5765,-82
1557725206080,24:de:c6:db:17:b2,24:de:c6:db:17:b2,5765,-82
1557725206080,d8:c7:c8:de:f8:00,d8:c7:c8:de:f8:00,2412,-82
1557725206080,24:de:c6:e3:32:01,24:de:c6:e3:32:01,2452,-82
1557725206080,24:de:c6:e3:2f:50,24:de:c6:e3:2f:50,5240,-83
1557725206080,24:de:c6:e3:2d:00,24:de:c6:e3:2d:00,2412,-83
1557725206080,24:de:c6:d9:f1:82,24:de:c6:d9:f1:82,2412,-84
1557725206080,24:de:c6:e3:2d:02,24:de:c6:e3:2d:02,2412,-84
1557725206080,00:1a:1e:78:c2:01,00:1a:1e:78:c2:01,2432,-84
1557725206080,24:de:c6:db:1b:10,24:de:c6:db:1b:10,5745,-86
1557725206080,24:de:c6:db:1b:11,24:de:c6:db:1b:11,5745,-86
1557725206080,24:de:c6:db:1b:12,24:de:c6:db:1b:12,5745,-87
1557725206080,24:de:c6:db:31:02,24:de:c6:db:31:02,2472,-87
1557725206080,d8:c7:c8:dc:3f:82,d8:c7:c8:dc:3f:82,2472,-87
1557725206080,24:de:c6:e3:32:f2,24:de:c6:e3:32:f2,5785,-88
1557725206080,24:de:c6:e3:2f:c1,24:de:c6:e3:2f:c1,2432,-88
1557725206080,24:de:c6:db:31:00,24:de:c6:db:31:00,2472,-88
1557725206080,24:de:c6:e3:32:f0,24:de:c6:e3:32:f0,5785,-89
1557725206080,24:de:c6:e3:2f:22,24:de:c6:e3:2f:22,2472,-90
1557725212745,24:de:c6:db:19:b1,24:de:c6:db:19:b1,5240,-55
1557725212745,24:de:c6:db:19:b2,24:de:c6:db:19:b2,5240,-55
1557725212745,24:de:c6:db:19:b0,24:de:c6:db:19:b0,5240,-55
1557725212745,24:de:c6:db:19:a0,24:de:c6:db:19:a0,2452,-57
1557725212745,24:de:c6:db:19:a1,24:de:c6:db:19:a1,2452,-58
1557725212745,24:de:c6:db:19:a2,24:de:c6:db:19:a2,2452,-58
1557725212745,24:de:c6:db:2f:41,24:de:c6:db:2f:41,2432,-66
1557725212745,24:de:c6:db:1a:b0,24:de:c6:db:1a:b0,5745,-69
1557725212745,24:de:c6:db:1a:b1,24:de:c6:db:1a:b1,5745,-69
1557725212745,24:de:c6:db:1a:b2,24:de:c6:db:1a:b2,5745,-69
1557725212745,24:de:c6:db:2f:40,24:de:c6:db:2f:40,2432,-70
1557725212745,00:1d:93:c6:0a:d0,00:1d:93:c6:0a:d0,2432,-70
1557725212745,24:de:c6:e3:32:00,24:de:c6:e3:32:00,2452,-71
1557725212745,24:de:c6:db:1a:a1,24:de:c6:db:1a:a1,2412,-71
1557725212745,24:de:c6:db:1a:a2,24:de:c6:db:1a:a2,2412,-71
1557725212745,24:de:c6:db:1a:a0,24:de:c6:db:1a:a0,2412,-71
1557725212745,24:de:c6:e3:32:01,24:de:c6:e3:32:01,2452,-72
1557725212745,d8:c7:c8:dc:3e:80,d8:c7:c8:dc:3e:80,2432,-73
1557725212745,d8:c7:c8:dc:3e:82,d8:c7:c8:dc:3e:82,2432,-73
1557725212745,24:de:c6:db:1b:30,24:de:c6:db:1b:30,5220,-74
1557725212745,d8:c7:c8:dc:3e:81,d8:c7:c8:dc:3e:81,2432,-74
1557725212745,24:de:c6:db:1b:31,24:de:c6:db:1b:31,5220,-75
1557725212745,24:de:c6:db:1b:32,24:de:c6:db:1b:32,5220,-75
1557725212745,24:de:c6:db:23:41,24:de:c6:db:23:41,2472,-77
1557725212745,24:de:c6:e3:32:02,24:de:c6:e3:32:02,2452,-78
1557725212745,24:de:c6:e3:2b:21,24:de:c6:e3:2b:21,2452,-78
1557725212745,d8:c7:c8:df:24:20,d8:c7:c8:df:24:20,2452,-78
1557725212745,24:de:c6:db:34:00,24:de:c6:db:34:00,2452,-78
1557725212745,24:de:c6:db:1b:21,24:de:c6:db:1b:21,2412,-79
1557725212745,24:de:c6:e3:2b:22,24:de:c6:e3:2b:22,2452,-79
1557725212745,d8:c7:c8:df:24:21,d8:c7:c8:df:24:21,2452,-79
1557725212745,24:de:c6:db:1b:22,24:de:c6:db:1b:22,2412,-81
1557725212745,24:de:c6:db:2f:50,24:de:c6:db:2f:50,5805,-81
1557725212745,24:de:c6:db:2f:51,24:de:c6:db:2f:51,5805,-81
1557725212745,24:de:c6:db:2f:52,24:de:c6:db:2f:52,5805,-81
1557725212745,24:de:c6:db:23:50,24:de:c6:db:23:50,5785,-82
1557725212745,24:de:c6:db:23:51,24:de:c6:db:23:51,5785,-82
1557725212745,24:de:c6:db:23:52,24:de:c6:db:23:52,5785,-82
1557725212745,24:de:c6:db:33:b1,24:de:c6:db:33:b1,5805,-83
1557725212745,24:de:c6:db:33:b2,24:de:c6:db:33:b2,5805,-84
1557725212745,24:de:c6:db:17:a2,24:de:c6:db:17:a2,2472,-84
1557725212745,24:de:c6:db:33:b0,24:de:c6:db:33:b0,5805,-84
1557725212745,00:1a:1e:78:c2:00,00:1a:1e:78:c2:00,2432,-84
1557725212745,24:de:c6:db:17:a1,24:de:c6:db:17:a1,2472,-85
1557725212745,24:de:c6:e3:32:e0,24:de:c6:e3:32:e0,2412,-85
1557725212745,24:de:c6:db:23:42,24:de:c6:db:23:42,2472,-86
1557725212745,24:de:c6:e3:2c:81,24:de:c6:e3:2c:81,2412,-87
1557725212745,24:de:c6:db:1b:02,24:de:c6:db:1b:02,2412,-87
1557725212745,24:de:c6:db:28:71,24:de:c6:db:28:71,5785,-89
1557725212745,24:de:c6:db:28:72,24:de:c6:db:28:72,5785,-90
1557725212745,00:0e:8e:67:31:00,00:0e:8e:67:31:00,2462,-90
1557725212745,24:de:c6:e3:2f:20,24:de:c6:e3:2f:20,2472,-94
1557725220121,24:de:c6:db:19:b1,24:de:c6:db:19:b1,5240,-59
1557725220121,24:de:c6:db:19:b2,24:de:c6:db:19:b2,5240,-59
1557725220121,24:de:c6:db:19:b0,24:de:c6:db:19:b0,5240,-59
1557725220121,24:de:c6:db:2f:40,24:de:c6:db:2f:40,2432,-65
1557725220121,24:de:c6:db:2f:41,24:de:c6:db:2f:41,2432,-65
1557725220121,24:de:c6:db:2f:42,24:de:c6:db:2f:42,2432,-65
1557725220121,24:de:c6:db:19:a1,24:de:c6:db:19:a1,2452,-67
1557725220121,24:de:c6:db:19:a2,24:de:c6:db:19:a2,2452,-67
1557725220121,24:de:c6:db:19:a0,24:de:c6:db:19:a0,2452,-67
1557725220121,24:de:c6:db:1b:22,24:de:c6:db:1b:22,2412,-67
1557725220121,24:de:c6:db:1a:a0,24:de:c6:db:1a:a0,2412,-67
1557725220121,24:de:c6:db:1b:20,24:de:c6:db:1b:20,2412,-68
1557725220121,24:de:c6:db:1b:21,24:de:c6:db:1b:21,2412,-68
1557725220121,24:de:c6:db:1a:a2,24:de:c6:db:1a:a2,2412,-68
1557725220121,24:de:c6:db:1b:31,24:de:c6:db:1b:31,5220,-71
1557725220121,24:de:c6:db:1a:a1,24:de:c6:db:1a:a1,2412,-71
1557725220121,24:de:c6:db:1b:30,24:de:c6:db:1b:30,5220,-72
1557725220121,24:de:c6:db:1b:32,24:de:c6:db:1b:32,5220,-72
1557725220121,d8:c7:c8:dc:3e:80,d8:c7:c8:dc:3e:80,2432,-72
1557725220121,24:de:c6:db:23:40,24:de:c6:db:23:40,2472,-73
1557725220121,24:de:c6:db:23:42,24:de:c6:db:23:42,2472,-74
1557725220121,24:de:c6:db:23:41,24:de:c6:db:23:41,2472,-75
1557725220121,d8:c7:c8:dc:3e:81,d8:c7:c8:dc:3e:81,2432,-76
1557725220121,24:de:c6:db:28:62,24:de:c6:db:28:62,2452,-76
1557725220121,24:de:c6:e3:32:02,24:de:c6:e3:32:02,2452,-76
1557725220121,d8:c7:c8:dc:3e:82,d8:c7:c8:dc:3e:82,2432,-76
1557725220121,00:1d:93:c6:0a:d0,00:1d:93:c6:0a:d0,2432,-77
1557725220121,24:de:c6:db:31:01,24:de:c6:db:31:01,2472,-77
1557725220121,24:de:c6:db:1a:b0,24:de:c6:db:1a:b0,5745,-77
1557725220121,24:de:c6:db:1a:b1,24:de:c6:db:1a:b1,5745,-77
1557725220121,24:de:c6:db:1a:b2,24:de:c6:db:1a:b2,5745,-77
1557725220121,24:de:c6:db:33:a0,24:de:c6:db:33:a0,2412,-77
1557725220121,24:de:c6:db:31:11,24:de:c6:db:31:11,5180,-78
1557725220121,24:de:c6:db:33:a2,24:de:c6:db:33:a2,2412,-78
1557725220121,24:de:c6:db:31:02,24:de:c6:db:31:02,2472,-78
1557725220121,24:de:c6:db:33:a1,24:de:c6:db:33:a1,2412,-79
1557725220121,24:de:c6:db:31:00,24:de:c6:db:31:00,2472,-79
1557725220121,24:de:c6:db:2f:50,24:de:c6:db:2f:50,5805,-80
1557725220121,24:de:c6:db:2f:51,24:de:c6:db:2f:51,5805,-80
1557725220121,24:de:c6:db:2f:52,24:de:c6:db:2f:52,5805,-80
1557725220121,24:de:c6:db:28:d2,24:de:c6:db:28:d2,5180,-81
1557725220121,d8:c7:c8:dc:3e:90,d8:c7:c8:dc:3e:90,5240,-81
1557725220121,d8:c7:c8:dc:3e:91,d8:c7:c8:dc:3e:91,5240,-81
1557725220121,d8:c7:c8:dc:3e:92,d8:c7:c8:dc:3e:92,5240,-81
1557725220121,24:de:c6:db:31:12,24:de:c6:db:31:12,5180,-82
1557725220121,d8:c7:c8:df:19:e0,d8:c7:c8:df:19:e0,2432,-84
1557725220121,24:de:c6:e3:2c:82,24:de:c6:e3:2c:82,2412,-85
1557725220121,24:de:c6:e3:2c:81,24:de:c6:e3:2c:81,2412,-85
1557725220121,24:de:c6:db:28:d1,24:de:c6:db:28:d1,5180,-86
1557725220121,24:de:c6:d9:f1:90,24:de:c6:d9:f1:90,5220,-86
1557725220121,24:de:c6:db:34:00,24:de:c6:db:34:00,2452,-86
1557725220121,24:de:c6:d9:f1:92,24:de:c6:d9:f1:92,5220,-87
1557725220121,24:de:c6:d9:f1:91,24:de:c6:d9:f1:91,5220,-87
1557725220121,24:de:c6:db:28:d0,24:de:c6:db:28:d0,5180,-87
1557725220121,24:de:c6:e3:32:e0,24:de:c6:e3:32:e0,2412,-87
1557725220121,d8:c7:c8:df:08:82,d8:c7:c8:df:08:82,2432,-87
1557725220121,24:de:c6:e3:32:e1,24:de:c6:e3:32:e1,2412,-88
1557725220121,24:de:c6:e3:2f:c2,24:de:c6:e3:2f:c2,2432,-89
1557725220121,24:de:c6:e3:2f:c1,24:de:c6:e3:2f:c1,2432,-90
1557725224021,24:de:c6:db:19:b1,24:de:c6:db:19:b1,5240,-59
1557725224021,24:de:c6:db:19:b2,24:de:c6:db:19:b2,5240,-59
1557725224021,24:de:c6:db:19:b0,24:de:c6:db:19:b0,5240,-59
1557725224021,24:de:c6:db:2f:40,24:de:c6:db:2f:40,2432,-65
1557725224021,24:de:c6:db:2f:41,24:de:c6:db:2f:41,2432,-65
1557725224021,24:de:c6:db:2f:42,24:de:c6:db:2f:42,2432,-65
1557725224021,24:de:c6:db:19:a1,24:de:c6:db:19:a1,2452,-67
1557725224021,24:de:c6:db:19:a2,24:de:c6:db:19:a2,2452,-67
1557725224021,24:de:c6:db:19:a0,24:de:c6:db:19:a0,2452,-67
1557725224021,24:de:c6:db:1b:22,24:de:c6:db:1b:22,2412,-67
1557725224021,24:de:c6:db:1a:a0,24:de:c6:db:1a:a0,2412,-67
1557725224021,24:de:c6:db:1b:20,24:de:c6:db:1b:20,2412,-68
1557725224021,24:de:c6:db:1b:21,24:de:c6:db:1b:21,2412,-68
1557725224021,24:de:c6:db:1a:a2,24:de:c6:db:1a:a2,2412,-68
1557725224021,24:de:c6:db:1b:31,24:de:c6:db:1b:31,5220,-71
1557725224021,24:de:c6:db:1a:a1,24:de:c6:db:1a:a1,2412,-71
1557725224021,24:de:c6:db:1b:30,24:de:c6:db:1b:30,5220,-72
1557725224021,24:de:c6:db:1b:32,24:de:c6:db:1b:32,5220,-72
1557725224021,d8:c7:c8:dc:3e:80,d8:c7:c8:dc:3e:80,2432,-72
1557725224021,24:de:c6:db:23:40,24:de:c6:db:23:40,2472,-73
1557725224021,24:de:c6:db:23:42,24:de:c6:db:23:42,2472,-74
1557725224021,24:de:c6:db:23:41,24:de:c6:db:23:41,2472,-75
1557725224021,d8:c7:c8:dc:3e:81,d8:c7:c8:dc:3e:81,2432,-76
1557725224021,24:de:c6:db:28:62,24:de:c6:db:28:62,2452,-76
1557725224021,24:de:c6:e3:32:02,24:de:c6:e3:32:02,2452,-76
1557725224021,d8:c7:c8:dc:3e:82,d8:c7:c8:dc:3e:82,2432,-76
1557725224021,00:1d:93:c6:0a:d0,00:1d:93:c6:0a:d0,2432,-77
1557725224021,24:de:c6:db:31:01,24:de:c6:db:31:01,2472,-77
1557725224021,24:de:c6:db:1a:b0,24:de:c6:db:1a:b0,5745,-77
1557725224021,24:de:c6:db:1a:b1,24:de:c6:db:1a:b1,5745,-77
1557725224021,24:de:c6:db:1a:b2,24:de:c6:db:1a:b2,5745,-77
1557725224021,24:de:c6:db:33:a0,24:de:c6:db:33:a0,2412,-77
1557725224021,24:de:c6:db:31:11,24:de:c6:db:31:11,5180,-78
1557725224021,24:de:c6:db:33:a2,24:de:c6:db:33:a2,2412,-78
1557725224021,24:de:c6:db:31:02,24:de:c6:db:31:02,2472,-78
1557725224021,24:de:c6:db:33:a1,24:de:c6:db:33:a1,2412,-79
1557725224021,24:de:c6:db:31:00,24:de:c6:db:31:00,2472,-79
1557725224021,24:de:c6:db:2f:50,24:de:c6:db:2f:50,5805,-80
1557725224021,24:de:c6:db:2f:51,24:de:c6:db:2f:51,5805,-80
1557725224021,24:de:c6:db:2f:52,24:de:c6:db:2f:52,5805,-80
1557725224021,24:de:c6:db:28:d2,24:de:c6:db:28:d2,5180,-81
1557725224021,d8:c7:c8:dc:3e:90,d8:c7:c8:dc:3e:90,5240,-81
1557725224021,d8:c7:c8:dc:3e:91,d8:c7:c8:dc:3e:91,5240,-81
1557725224021,d8:c7:c8:dc:3e:92,d8:c7:c8:dc:3e:92,5240,-81
1557725224021,24:de:c6:db:31:12,24:de:c6:db:31:12,5180,-82
1557725224021,d8:c7:c8:df:19:e0,d8:c7:c8:df:19:e0,2432,-84
1557725224021,24:de:c6:e3:2c:82,24:de:c6:e3:2c:82,2412,-85
1557725224021,24:de:c6:e3:2c:81,24:de:c6:e3:2c:81,2412,-85
1557725224021,24:de:c6:db:28:d1,24:de:c6:db:28:d1,5180,-86
1557725224021,24:de:c6:d9:f1:90,24:de:c6:d9:f1:90,5220,-86
1557725224021,24:de:c6:db:34:00,24:de:c6:db:34:00,2452,-86
1557725224021,24:de:c6:d9:f1:92,24:de:c6:d9:f1:92,5220,-87
1557725224021,24:de:c6:d9:f1:91,24:de:c6:d9:f1:91,5220,-87
1557725224021,24:de:c6:db:28:d0,24:de:c6:db:28:d0,5180,-87
1557725224021,24:de:c6:e3:32:e0,24:de:c6:e3:32:e0,2412,-87
1557725224021,d8:c7:c8:df:08:82,d8:c7:c8:df:08:82,2432,-87
1557725224021,24:de:c6:e3:32:e1,24:de:c6:e3:32:e1,2412,-88
1557725224021,24:de:c6:e3:2f:c2,24:de:c6:e3:2f:c2,2432,-89
1557725224021,24:de:c6:e3:2f:c1,24:de:c6:e3:2f:c1,2432,-90
1557725239037,24:de:c6:db:19:b1,24:de:c6:db:19:b1,5240,-59
1557725239037,24:de:c6:db:19:b2,24:de:c6:db:19:b2,5240,-59
1557725239037,24:de:c6:db:19:b0,24:de:c6:db:19:b0,5240,-59
1557725239037,24:de:c6:db:2f:40,24:de:c6:db:2f:40,2432,-65
1557725239037,24:de:c6:db:2f:41,24:de:c6:db:2f:41,2432,-65
1557725239037,24:de:c6:db:2f:42,24:de:c6:db:2f:42,2432,-65
1557725239037,24:de:c6:db:19:a1,24:de:c6:db:19:a1,2452,-67
1557725239037,24:de:c6:db:19:a2,24:de:c6:db:19:a2,2452,-67
1557725239037,24:de:c6:db:19:a0,24:de:c6:db:19:a0,2452,-67
1557725239037,24:de:c6:db:1b:22,24:de:c6:db:1b:22,2412,-67
1557725239037,24:de:c6:db:1a:a0,24:de:c6:db:1a:a0,2412,-67
1557725239037,24:de:c6:db:1b:20,24:de:c6:db:1b:20,2412,-68
1557725239037,24:de:c6:db:1b:21,24:de:c6:db:1b:21,2412,-68
1557725239037,24:de:c6:db:1a:a2,24:de:c6:db:1a:a2,2412,-68
1557725239037,24:de:c6:db:1b:31,24:de:c6:db:1b:31,5220,-71
1557725239037,24:de:c6:db:1a:a1,24:de:c6:db:1a:a1,2412,-71
1557725239037,24:de:c6:db:1b:30,24:de:c6:db:1b:30,5220,-72
1557725239037,24:de:c6:db:1b:32,24:de:c6:db:1b:32,5220,-72
1557725239037,d8:c7:c8:dc:3e:80,d8:c7:c8:dc:3e:80,2432,-72
1557725239037,24:de:c6:db:23:40,24:de:c6:db:23:40,2472,-73
1557725239037,24:de:c6:db:23:42,24:de:c6:db:23:42,2472,-74
1557725239037,24:de:c6:db:23:41,24:de:c6:db:23:41,2472,-75
1557725239037,d8:c7:c8:dc:3e:81,d8:c7:c8:dc:3e:81,2432,-76
1557725239037,24:de:c6:db:28:62,24:de:c6:db:28:62,2452,-76
1557725239037,24:de:c6:e3:32:02,24:de:c6:e3:32:02,2452,-76
1557725239037,d8:c7:c8:dc:3e:82,d8:c7:c8:dc:3e:82,2432,-76
1557725239037,00:1d:93:c6:0a:d0,00:1d:93:c6:0a:d0,2432,-77
1557725239037,24:de:c6:db:31:01,24:de:c6:db:31:01,2472,-77
1557725239037,24:de:c6:db:1a:b0,24:de:c6:db:1a:b0,5745,-77
1557725239037,24:de:c6:db:1a:b1,24:de:c6:db:1a:b1,5745,-77
1557725239037,24:de:c6:db:1a:b2,24:de:c6:db:1a:b2,5745,-77
1557725239037,24:de:c6:db:33:a0,24:de:c6:db:33:a0,2412,-77
1557725239037,24:de:c6:db:31:11,24:de:c6:db:31:11,5180,-78
1557725239037,24:de:c6:db:33:a2,24:de:c6:db:33:a2,2412,-78
1557725239037,24:de:c6:db:31:02,24:de:c6:db:31:02,2472,-78
1557725239037,24:de:c6:db:33:a1,24:de:c6:db:33:a1,2412,-79
1557725239037,24:de:c6:db:31:00,24:de:c6:db:31:00,2472,-79
1557725239037,24:de:c6:db:2f:50,24:de:c6:db:2f:50,5805,-80
1557725239037,24:de:c6:db:2f:51,24:de:c6:db:2f:51,5805,-80
1557725239037,24:de:c6:db:2f:52,24:de:c6:db:2f:52,5805,-80
1557725239037,24:de:c6:db:28:d2,24:de:c6:db:28:d2,5180,-81
1557725239037,d8:c7:c8:dc:3e:90,d8:c7:c8:dc:3e:90,5240,-81
1557725239037,d8:c7:c8:dc:3e:91,d8:c7:c8:dc:3e:91,5240,-81
1557725239037,d8:c7:c8:dc:3e:92,d8:c7:c8:dc:3e:92,5240,-81
1557725239037,24:de:c6:db:31:12,24:de:c6:db:31:12,5180,-82
1557725239037,d8:c7:c8:df:19:e0,d8:c7:c8:df:19:e0,2432,-84
1557725239037,24:de:c6:e3:2c:82,24:de:c6:e3:2c:82,2412,-85
1557725239037,24:de:c6:e3:2c:81,24:de:c6:e3:2c:81,2412,-85
1557725239037,24:de:c6:db:28:d1,24:de:c6:db:28:d1,5180,-86
1557725239037,24:de:c6:d9:f1:90,24:de:c6:d9:f1:90,5220,-86
1557725239037,24:de:c6:db:34:00,24:de:c6:db:34:00,2452,-86
1557725239037,24:de:c6:d9:f1:92,24:de:c6:d9:f1:92,5220,-87
1557725239037,24:de:c6:d9:f1:91,24:de:c6:d9:f1:91,5220,-87
1557725239037,24:de:c6:db:28:d0,24:de:c6:db:28:d0,5180,-87
1557725239037,24:de:c6:e3:32:e0,24:de:c6:e3:32:e0,2412,-87
1557725239037,d8:c7:c8:df:08:82,d8:c7:c8:df:08:82,2432,-87
1557725239037,24:de:c6:e3:32:e1,24:de:c6:e3:32:e1,2412,-88
1557725239037,24:de:c6:e3:2f:c2,24:de:c6:e3:2f:c2,2432,-89
1557725239037,24:de:c6:e3:2f:c1,24:de:c6:e3:2f:c1,2432,-90
1557725254046,24:de:c6:db:19:b1,24:de:c6:db:19:b1,5240,-59
1557725254046,24:de:c6:db:19:b2,24:de:c6:db:19:b2,5240,-59
1557725254046,24:de:c6:db:19:b0,24:de:c6:db:19:b0,5240,-59
1557725254046,24:de:c6:db:2f:40,24:de:c6:db:2f:40,2432,-65
1557725254046,24:de:c6:db:2f:41,24:de:c6:db:2f:41,2432,-65
1557725254046,24:de:c6:db:2f:42,24:de:c6:db:2f:42,2432,-65
1557725254046,24:de:c6:db:19:a1,24:de:c6:db:19:a1,2452,-67
1557725254046,24:de:c6:db:19:a2,24:de:c6:db:19:a2,2452,-67
1557725254046,24:de:c6:db:19:a0,24:de:c6:db:19:a0,2452,-67
1557725254046,24:de:c6:db:1b:22,24:de:c6:db:1b:22,2412,-67
1557725254046,24:de:c6:db:1a:a0,24:de:c6:db:1a:a0,2412,-67
1557725254046,24:de:c6:db:1b:20,24:de:c6:db:1b:20,2412,-68
1557725254046,24:de:c6:db:1b:21,24:de:c6:db:1b:21,2412,-68
1557725254046,24:de:c6:db:1a:a2,24:de:c6:db:1a:a2,2412,-68
1557725254046,24:de:c6:db:1b:31,24:de:c6:db:1b:31,5220,-71
1557725254046,24:de:c6:db:1a:a1,24:de:c6:db:1a:a1,2412,-71
1557725254046,24:de:c6:db:1b:30,24:de:c6:db:1b:30,5220,-72
1557725254046,24:de:c6:db:1b:32,24:de:c6:db:1b:32,5220,-72
1557725254046,d8:c7:c8:dc:3e:80,d8:c7:c8:dc:3e:80,2432,-72
1557725254046,24:de:c6:db:23:40,24:de:c6:db:23:40,2472,-73
1557725254046,24:de:c6:db:23:42,24:de:c6:db:23:42,2472,-74
1557725254046,24:de:c6:db:23:41,24:de:c6:db:23:41,2472,-75
1557725254046,d8:c7:c8:dc:3e:81,d8:c7:c8:dc:3e:81,2432,-76
1557725254046,24:de:c6:db:28:62,24:de:c6:db:28:62,2452,-76
1557725254046,24:de:c6:e3:32:02,24:de:c6:e3:32:02,2452,-76
1557725254046,d8:c7:c8:dc:3e:82,d8:c7:c8:dc:3e:82,2432,-76
1557725254046,00:1d:93:c6:0a:d0,00:1d:93:c6:0a:d0,2432,-77
1557725254046,24:de:c6:db:31:01,24:de:c6:db:31:01,2472,-77
1557725254046,24:de:c6:db:1a:b0,24:de:c6:db:1a:b0,5745,-77
1557725254046,24:de:c6:db:1a:b1,24:de:c6:db:1a:b1,5745,-77
1557725254046,24:de:c6:db:1a:b2,24:de:c6:db:1a:b2,5745,-77
1557725254046,24:de:c6:db:33:a0,24:de:c6:db:33:a0,2412,-77
1557725254046,24:de:c6:db:31:11,24:de:c6:db:31:11,5180,-78
1557725254046,24:de:c6:db:33:a2,24:de:c6:db:33:a2,2412,-78
1557725254046,24:de:c6:db:31:02,24:de:c6:db:31:02,2472,-78
1557725254046,24:de:c6:db:33:a1,24:de:c6:db:33:a1,2412,-79
1557725254046,24:de:c6:db:31:00,24:de:c6:db:31:00,2472,-79
1557725254046,24:de:c6:db:2f:50,24:de:c6:db:2f:50,5805,-80
1557725254046,24:de:c6:db:2f:51,24:de:c6:db:2f:51,5805,-80
1557725254046,24:de:c6:db:2f:52,24:de:c6:db:2f:52,5805,-80
1557725254046,24:de:c6:db:28:d2,24:de:c6:db:28:d2,5180,-81
1557725254046,d8:c7:c8:dc:3e:90,d8:c7:c8:dc:3e:90,5240,-81
1557725254046,d8:c7:c8:dc:3e:91,d8:c7:c8:dc:3e:91,5240,-81
1557725254046,d8:c7:c8:dc:3e:92,d8:c7:c8:dc:3e:92,5240,-81
1557725254046,24:de:c6:db:31:12,24:de:c6:db:31:12,5180,-82
1557725254046,d8:c7:c8:df:19:e0,d8:c7:c8:df:19:e0,2432,-84
1557725254046,24:de:c6:e3:2c:82,24:de:c6:e3:2c:82,2412,-85
1557725254046,24:de:c6:e3:2c:81,24:de:c6:e3:2c:81,2412,-85
1557725254046,24:de:c6:db:28:d1,24:de:c6:db:28:d1,5180,-86
1557725254046,24:de:c6:d9:f1:90,24:de:c6:d9:f1:90,5220,-86
1557725254046,24:de:c6:db:34:00,24:de:c6:db:34:00,2452,-86
1557725254046,24:de:c6:d9:f1:92,24:de:c6:d9:f1:92,5220,-87
1557725254046,24:de:c6:d9:f1:91,24:de:c6:d9:f1:91,5220,-87
1557725254046,24:de:c6:db:28:d0,24:de:c6:db:28:d0,5180,-87
1557725254046,24:de:c6:e3:32:e0,24:de:c6:e3:32:e0,2412,-87
1557725254046,d8:c7:c8:df:08:82,d8:c7:c8:df:08:82,2432,-87
1557725254046,24:de:c6:e3:32:e1,24:de:c6:e3:32:e1,2412,-88
1557725254046,24:de:c6:e3:2f:c2,24:de:c6:e3:2f:c2,2432,-89
1557725254046,24:de:c6:e3:2f:c1,24:de:c6:e3:2f:c1,2432,-90
1557725269064,24:de:c6:db:19:b1,24:de:c6:db:19:b1,5240,-59
1557725269064,24:de:c6:db:19:b2,24:de:c6:db:19:b2,5240,-59
1557725269064,24:de:c6:db:19:b0,24:de:c6:db:19:b0,5240,-59
1557725269064,24:de:c6:db:2f:40,24:de:c6:db:2f:40,2432,-65
1557725269064,24:de:c6:db:2f:41,24:de:c6:db:2f:41,2432,-65
1557725269064,24:de:c6:db:2f:42,24:de:c6:db:2f:42,2432,-65
1557725269064,24:de:c6:db:19:a1,24:de:c6:db:19:a1,2452,-67
1557725269064,24:de:c6:db:19:a2,24:de:c6:db:19:a2,2452,-67
1557725269064,24:de:c6:db:19:a0,24:de:c6:db:19:a0,2452,-67
1557725269064,24:de:c6:db:1b:22,24:de:c6:db:1b:22,2412,-67
1557725269064,24:de:c6:db:1a:a0,24:de:c6:db:1a:a0,2412,-67
1557725269064,24:de:c6:db:1b:20,24:de:c6:db:1b:20,2412,-68
1557725269064,24:de:c6:db:1b:21,24:de:c6:db:1b:21,2412,-68
