timestamp,DistanceToday,TotalDistance,MotionType,Pace,Speed
1557280503447,31842,4491562,IDLE,0,0
1557280504460,31842,4491562,IDLE,0,0
1557280505494,31842,4491562,IDLE,0,0
1557280506463,31842,4491562,IDLE,0,0
1557280507476,31842,4491562,IDLE,0,0
1557280508491,31842,4491562,IDLE,0,0
1557280509525,31842,4491562,IDLE,0,0
1557280510520,31842,4491562,IDLE,0,0
1557280511520,31842,4491562,IDLE,0,0
1557280512541,31842,4491562,IDLE,0,0
1557280513535,31842,4491562,IDLE,0,0
1557280514539,31842,4491562,IDLE,0,0
1557280515554,31842,4491562,IDLE,0,0
1557280516562,31842,4491562,IDLE,0,0
1557280517577,31842,4491562,IDLE,0,0
1557280518607,31842,4491562,IDLE,0,0
1557280519588,31842,4491562,IDLE,0,0
1557280520593,31842,4491562,IDLE,0,0
1557280521620,31842,4491562,IDLE,0,0
1557280522621,31842,4491562,IDLE,0,0
1557280523600,31842,4491562,IDLE,0,0
1557280524629,31842,4491562,IDLE,0,0
1557280525629,31842,4491562,IDLE,0,0
1557280526648,31842,4491562,IDLE,0,0
1557280527649,31842,4491562,IDLE,0,0
1557280528642,31842,4491562,IDLE,0,0
1557280529669,31842,4491562,IDLE,0,0
1557280530679,31842,4491562,IDLE,0,0
1557280531674,31842,4491562,IDLE,0,0
1557280532709,31842,4491562,IDLE,0,0
1557280533709,31842,4491562,IDLE,0,0
1557280534707,31842,4491562,IDLE,0,0
1557280535709,31842,4491562,IDLE,0,0
1557280536728,31842,4491562,IDLE,0,0
1557280537753,31842,4491562,IDLE,0,0
1557280538739,31842,4491562,IDLE,0,0
1557280539743,31842,4491562,IDLE,0,0
1557280540749,31842,4491562,IDLE,0,0
1557280541775,31842,4491562,IDLE,0,0
1557280542754,31842,4491562,IDLE,0,0
1557280543767,31842,4491562,IDLE,0,0
1557280544777,31842,4491562,IDLE,0,0
1557280545803,31842,4491562,IDLE,0,0
1557280546808,31842,4491562,IDLE,0,0
1557280547824,31842,4491562,IDLE,0,0
1557280548801,31842,4491562,IDLE,0,0
1557280549816,31842,4491562,IDLE,0,0
1557280550834,31842,4491562,IDLE,0,0
1557280551852,31842,4491562,IDLE,0,0
1557280552835,31842,4491562,IDLE,0,0
1557280553847,31842,4491562,IDLE,0,0
1557280554859,31842,4491562,IDLE,0,0
1557280555875,31842,4491562,IDLE,0,0
1557280556878,31842,4491562,IDLE,0,0
1557280557899,31842,4491562,IDLE,0,0
1557280558910,31842,4491562,IDLE,0,0
1557280559887,31842,4491562,IDLE,0,0
1557280560922,31842,4491562,IDLE,0,0
1557280561925,31842,4491562,IDLE,0,0
1557280562928,31842,4491562,IDLE,0,0
1557280563939,31842,4491562,IDLE,0,0
1557280564934,31842,4491562,IDLE,0,0
1557280565969,31842,4491562,IDLE,0,0
1557280566965,31842,4491562,IDLE,0,0
1557280567960,31842,4491562,IDLE,0,0
1557280568977,31842,4491562,IDLE,0,0
1557280569997,31842,4491562,IDLE,0,0
1557280571002,31842,4491562,IDLE,0,0
1557280571997,31842,4491562,IDLE,0,0
1557280573004,31842,4491562,IDLE,0,0
1557280574037,31842,4491562,IDLE,0,0
1557280575035,31842,4491562,IDLE,0,0
1557280576025,31842,4491562,IDLE,0,0
1557280577036,31842,4491562,IDLE,0,0
1557280578060,31842,4491562,IDLE,0,0
1557280579067,31842,4491562,IDLE,0,0
1557280580080,31842,4491562,IDLE,0,0
1557280581088,31842,4491562,IDLE,0,0
1557280582099,31842,4491562,IDLE,0,0
1557280583093,31842,4491562,IDLE,0,0
1557280584096,31842,4491562,IDLE,0,0
1557280585088,31842,4491562,IDLE,0,0
1557280586141,31842,4491562,IDLE,0,0
1557280587132,31842,4491562,IDLE,0,0
1557280588130,31842,4491562,IDLE,0,0
1557280589141,31842,4491562,IDLE,0,0
1557280590135,31842,4491562,IDLE,0,0
1557280591173,31842,4491562,IDLE,0,0
1557280592151,31842,4491562,IDLE,0,0
1557280593155,31842,4491562,IDLE,0,0
1557280594185,31842,4491562,IDLE,0,0
1557280595182,31842,4491562,IDLE,0,0
1557280596181,31842,4491562,IDLE,0,0
1557280597233,31842,4491562,IDLE,0,0
1557280598226,31842,4491562,IDLE,0,0
1557280599233,31842,4491562,IDLE,0,0
1557280600226,31842,4491562,IDLE,0,0
1557280601230,31842,4491562,IDLE,0,0
1557280602259,31842,4491562,IDLE,0,0
1557280603290,31842,4491562,IDLE,0,0
1557280604257,31842,4491562,IDLE,0,0
1557280605267,31842,4491562,IDLE,0,0
1557280606273,31842,4491562,IDLE,0,0
1557280607303,31842,4491562,IDLE,0,0
1557280608299,31842,4491562,IDLE,0,0
1557280609305,31842,4491562,IDLE,0,0
1557280610317,31842,4491562,IDLE,0,0
1557280611309,31842,4491562,IDLE,0,0
1557280612329,31842,4491562,IDLE,0,0
1557280613331,31842,4491562,IDLE,0,0
1557280614341,31842,4491562,IDLE,0,0
1557280615353,31842,4491562,IDLE,0,0
1557280616361,31842,4491562,IDLE,0,0
1557280617379,31842,4491562,IDLE,0,0
1557280618378,31842,4491562,IDLE,0,0
1557280619389,31842,4491562,IDLE,0,0
1557280620401,31842,4491562,IDLE,0,0
1557280621386,31842,4491562,IDLE,0,0
1557280622394,31842,4491562,IDLE,0,0
1557280623414,31842,4491562,IDLE,0,0
1557280624420,31842,4491562,IDLE,0,0
1557280625432,31842,4491562,IDLE,0,0
1557280626448,31842,4491562,IDLE,0,0
1557280627438,31842,4491562,IDLE,0,0
1557280628449,31842,4491562,IDLE,0,0
1557280629470,31842,4491562,IDLE,0,0
1557280630479,31842,4491562,IDLE,0,0
1557280631486,31842,4491562,IDLE,0,0
1557280632489,31842,4491562,IDLE,0,0
1557280633500,31842,4491562,IDLE,0,0
1557280634505,31842,4491562,IDLE,0,0
1557280635517,31842,4491562,IDLE,0,0
1557280636519,31842,4491562,IDLE,0,0
1557280637538,31842,4491562,IDLE,0,0
1557280638528,31842,4491562,IDLE,0,0
1557280639555,31842,4491562,IDLE,0,0
1557280640547,31842,4491562,IDLE,0,0
1557280641567,31842,4491562,IDLE,0,0
1557280642562,31842,4491562,IDLE,0,0
1557280643562,31842,4491562,IDLE,0,0
1557280644581,31842,4491562,IDLE,0,0
1557280645582,31842,4491562,IDLE,0,0
1557280646598,31842,4491562,IDLE,0,0
1557280647592,31842,4491562,IDLE,0,0
1557280648616,31842,4491562,IDLE,0,0
1557280649624,31842,4491562,IDLE,0,0
1557280650639,31842,4491562,IDLE,0,0
1557280651642,31842,4491562,IDLE,0,0
1557280652656,31842,4491562,IDLE,0,0
1557280653662,31842,4491562,IDLE,0,0
1557280654666,31842,4491562,IDLE,0,0
1557280655661,31842,4491562,IDLE,0,0
1557280656673,31842,4491562,IDLE,0,0
1557280657689,31842,4491562,IDLE,0,0
1557280658712,31842,4491562,IDLE,0,0
1557280659698,31842,4491562,IDLE,0,0
1557280660715,31842,4491562,IDLE,0,0
1557280661731,31842,4491562,IDLE,0,0
1557280662736,31842,4491562,IDLE,0,0
1557280663745,31842,4491562,IDLE,0,0
1557280664729,31842,4491562,IDLE,0,0
1557280665759,31842,4491562,IDLE,0,0
1557280666804,31842,4491562,IDLE,0,0
1557280667774,31842,4491562,IDLE,0,0
1557280668760,31842,4491562,IDLE,0,0
1557280669778,31842,4491562,IDLE,0,0
1557280670797,31842,4491562,IDLE,0,0
1557280671807,31842,4491562,IDLE,0,0
1557280672794,31842,4491562,IDLE,0,0
1557280673809,31842,4491562,IDLE,0,0
1557280674836,31842,4491562,IDLE,0,0
1557280675839,31842,4491562,IDLE,0,0
1557280676847,31842,4491562,IDLE,0,0
1557280677863,31842,4491562,IDLE,0,0
1557280678866,31842,4491562,IDLE,0,0
1557280679858,31842,4491562,IDLE,0,0
1557280680869,31842,4491562,IDLE,0,0
1557280681897,31842,4491562,IDLE,0,0
1557280682911,31842,4491562,IDLE,0,0
1557280683903,31842,4491562,IDLE,0,0
1557280684911,31842,4491562,IDLE,0,0
1557280685911,31842,4491562,IDLE,0,0
1557280686932,31842,4491562,IDLE,0,0
1557280687917,31842,4491562,IDLE,0,0
1557280688953,31842,4491562,IDLE,0,0
1557280689944,31842,4491562,IDLE,0,0
1557280690956,31842,4491562,IDLE,0,0
1557280691972,31842,4491562,IDLE,0,0
1557280692946,31842,4491562,IDLE,0,0
1557280693982,31842,4491562,IDLE,0,0
1557280694979,31842,4491562,IDLE,0,0
1557280696006,31842,4491562,IDLE,0,0
1557280697004,31842,4491562,IDLE,0,0
1557280698029,31842,4491562,IDLE,0,0
1557280699041,31842,4491562,IDLE,0,0
1557280700075,31842,4491562,IDLE,0,0
1557280701032,31842,4491562,IDLE,0,0
1557280702069,31842,4491562,IDLE,0,0
1557280703074,31842,4491562,IDLE,0,0
1557280704121,31842,4491562,IDLE,0,0
1557280705070,31842,4491562,IDLE,0,0
1557280706062,31842,4491562,IDLE,0,0
1557280707072,31842,4491562,IDLE,0,0
1557280708131,31842,4491562,IDLE,0,0
1557280709099,31842,4491562,IDLE,0,0
1557280710095,31842,4491562,IDLE,0,0
1557280711122,31842,4491562,IDLE,0,0
1557280712213,31842,4491562,IDLE,0,0
1557280713138,31842,4491562,IDLE,0,0
1557280714131,31842,4491562,IDLE,0,0
1557280715156,31842,4491562,IDLE,0,0
1557280716206,31842,4491562,IDLE,0,0
1557280717168,31842,4491562,IDLE,0,0
1557280718169,31842,4491562,IDLE,0,0
1557280719162,31842,4491562,IDLE,0,0
1557280720201,31842,4491562,IDLE,0,0
1557280721171,31842,4491562,IDLE,0,0
1557280722214,31842,4491562,IDLE,0,0
1557280723194,31842,4491562,IDLE,0,0
1557280724259,31842,4491562,IDLE,0,0
1557280725260,31842,4491562,IDLE,0,0
1557280726238,31842,4491562,IDLE,0,0
1557280727273,31842,4491562,IDLE,0,0
1557280728256,31842,4491562,IDLE,0,0
1557280729237,31842,4491562,IDLE,0,0
1557280730250,31842,4491562,IDLE,0,0
1557280731276,31842,4491562,IDLE,0,0
1557280732257,31842,4491562,IDLE,0,0
1557280733283,31842,4491562,IDLE,0,0
1557280734312,31842,4491562,IDLE,0,0
1557280735349,31842,4491562,IDLE,0,0
1557280736306,31842,4491562,IDLE,0,0
1557280737303,31842,4491562,IDLE,0,0
1557280738333,31842,4491562,IDLE,0,0
1557280739397,31842,4491562,IDLE,0,0
1557280740335,31842,4491562,IDLE,0,0
1557280741347,31842,4491562,IDLE,0,0
1557280742355,31842,4491562,IDLE,0,0
1557280743460,31842,4491562,IDLE,0,0
1557280744360,31842,4491562,IDLE,0,0
1557280745356,31842,4491562,IDLE,0,0
1557280746379,31842,4491562,IDLE,0,0
1557280747409,31842,4491562,IDLE,0,0
1557280748395,31842,4491562,IDLE,0,0
1557280749416,31842,4491562,IDLE,0,0
1557280750419,31842,4491562,IDLE,0,0
1557280751512,31842,4491562,IDLE,0,0
1557280752453,31842,4491562,IDLE,0,0
1557280753428,31842,4491562,IDLE,0,0
1557280754492,31842,4491562,IDLE,0,0
1557280755517,31842,4491562,IDLE,0,0
1557280756469,31842,4491562,IDLE,0,0
1557280757464,31842,4491562,IDLE,0,0
1557280758594,31842,4491562,IDLE,0,0
1557280759490,31842,4491562,IDLE,0,0
1557280760522,31842,4491562,IDLE,0,0
1557280761506,31842,4491562,IDLE,0,0
1557280762524,31842,4491562,IDLE,0,0
1557280763538,31842,4491562,IDLE,0,0
1557280764524,31842,4491562,IDLE,0,0
1557280765569,31842,4491562,IDLE,0,0
1557280766561,31842,4491562,IDLE,0,0
1557280767553,31842,4491562,IDLE,0,0
1557280768567,31842,4491562,IDLE,0,0
1557280769564,31842,4491562,IDLE,0,0
1557280770610,31842,4491562,IDLE,0,0
1557280771604,31842,4491562,IDLE,0,0
1557280772590,31842,4491562,IDLE,0,0
1557280773619,31842,4491562,IDLE,0,0
1557280774617,31842,4491562,IDLE,0,0
1557280775621,31842,4491562,IDLE,0,0
1557280776629,31842,4491562,IDLE,0,0
1557280777739,31842,4491562,IDLE,0,0
1557280778645,31842,4491562,IDLE,0,0
1557280779654,31842,4491562,IDLE,0,0
1557280780657,31842,4491562,IDLE,0,0
1557280781783,31842,4491562,IDLE,0,0
1557280782685,31842,4491562,IDLE,0,0
1557280783675,31842,4491562,IDLE,0,0
1557280784691,31842,4491562,IDLE,0,0
1557280785684,31842,4491562,IDLE,0,0
1557280786721,31842,4491562,IDLE,0,0
1557280787723,31842,4491562,IDLE,0,0
1557280788745,31842,4491562,IDLE,0,0
1557280789746,31842,4491562,IDLE,0,0
1557280790741,31842,4491562,IDLE,0,0
1557280791757,31842,4491562,IDLE,0,0
1557280792754,31842,4491562,IDLE,0,0
1557280793804,31842,4491562,IDLE,0,0
1557280794778,31842,4491562,IDLE,0,0
1557280795796,31842,4491562,IDLE,0,0
1557280796796,31842,4491562,IDLE,0,0
1557280797809,31842,4491562,IDLE,0,0
1557280798809,31842,4491562,IDLE,0,0
1557280799809,31842,4491562,IDLE,0,0
1557280800867,31842,4491562,IDLE,0,0
1557280801865,31842,4491562,IDLE,0,0
1557280802871,31842,4491562,IDLE,0,0
1557280803831,31842,4491562,IDLE,0,0
1557280804874,31842,4491562,IDLE,0,0
1557280805865,31842,4491562,IDLE,0,0
1557280806870,31842,4491562,IDLE,0,0
1557280807885,31842,4491562,IDLE,0,0
1557280808938,31842,4491562,IDLE,0,0
1557280809923,31842,4491562,IDLE,0,0
1557280810903,31842,4491562,IDLE,0,0
1557280811912,31842,4491562,IDLE,0,0
1557280812913,31842,4491562,IDLE,0,0
1557280813922,31842,4491562,IDLE,0,0
1557280814918,31842,4491562,IDLE,0,0
1557280815944,31842,4491562,IDLE,0,0
1557280816930,31842,4491562,IDLE,0,0
1557280817953,31842,4491562,IDLE,0,0
1557280818965,31842,4491562,IDLE,0,0
1557280819970,31842,4491562,IDLE,0,0
1557280820979,31842,4491562,IDLE,0,0
1557280821977,31842,4491562,IDLE,0,0
1557280823012,31842,4491562,IDLE,0,0
1557280824010,31842,4491562,IDLE,0,0
1557280824996,31842,4491562,IDLE,0,0
1557280826013,31842,4491562,IDLE,0,0
1557280827023,31842,4491562,IDLE,0,0
1557280828058,31842,4491562,IDLE,0,0
1557280829063,31842,4491562,IDLE,0,0
1557280830050,31842,4491562,IDLE,0,0
1557280831040,31842,4491562,IDLE,0,0
1557280832089,31842,4491562,IDLE,0,0
1557280833084,31842,4491562,IDLE,0,0
1557280834065,31842,4491562,IDLE,0,0
1557280835080,31842,4491562,IDLE,0,0
1557280836093,31842,4491562,IDLE,0,0
1557280837103,31842,4491562,IDLE,0,0
1557280838097,31842,4491562,IDLE,0,0
1557280839118,31842,4491562,IDLE,0,0
1557280840141,31842,4491562,IDLE,0,0
1557280841143,31842,4491562,IDLE,0,0
1557280842131,31842,4491562,IDLE,0,0
1557280843162,31842,4491562,IDLE,0,0
1557280844159,31842,4491562,IDLE,0,0
1557280845191,31842,4491562,IDLE,0,0
1557280846173,31842,4491562,IDLE,0,0
1557280847180,31842,4491562,IDLE,0,0
1557280848190,31842,4491562,IDLE,0,0
1557280849197,31842,4491562,IDLE,0,0
1557280850202,31842,4491562,IDLE,0,0
1557280851232,31842,4491562,IDLE,0,0
1557280852227,31842,4491562,IDLE,0,0
1557280853228,31842,4491562,IDLE,0,0
1557280854241,31842,4491562,IDLE,0,0
1557280855265,31842,4491562,IDLE,0,0
1557280856249,31842,4491562,IDLE,0,0
1557280857270,31842,4491562,IDLE,0,0
1557280858282,31842,4491562,IDLE,0,0
1557280859289,31842,4491562,IDLE,0,0
1557280860282,31842,4491562,IDLE,0,0
1557280861290,31842,4491562,IDLE,0,0
1557280862324,31842,4491562,IDLE,0,0
1557280863345,31842,4491562,IDLE,0,0
1557280864320,31842,4491562,IDLE,0,0
1557280865327,31842,4491562,IDLE,0,0
1557280866337,31842,4491562,IDLE,0,0
1557280867329,31842,4491562,IDLE,0,0
1557280868359,31842,4491562,IDLE,0,0
1557280869341,31842,4491562,IDLE,0,0
1557280870367,31842,4491562,IDLE,0,0
1557280871368,31842,4491562,IDLE,0,0
1557280872392,31842,4491562,IDLE,0,0
1557280873396,31842,4491562,IDLE,0,0
1557280874398,31842,4491562,IDLE,0,0
1557280875398,31842,4491562,IDLE,0,0
1557280876412,31842,4491562,IDLE,0,0
1557280877423,31842,4491562,IDLE,0,0
1557280878439,31842,4491562,IDLE,0,0
1557280879433,31842,4491562,IDLE,0,0
1557280880430,31842,4491562,IDLE,0,0
1557280881467,31842,4491562,IDLE,0,0
1557280882468,31842,4491562,IDLE,0,0
1557280883451,31842,4491562,IDLE,0,0
1557280884475,31842,4491562,IDLE,0,0
1557280885515,31842,4491562,IDLE,0,0
1557280886488,31842,4491562,IDLE,0,0
1557280887508,31842,4491562,IDLE,0,0
1557280888511,31842,4491562,IDLE,0,0
1557280889515,31842,4491562,IDLE,0,0
1557280890528,31842,4491562,IDLE,0,0
1557280891542,31842,4491562,IDLE,0,0
1557280892552,31842,4491562,IDLE,0,0
1557280893548,31842,4491562,IDLE,0,0
1557280894560,31842,4491562,IDLE,0,0
1557280895560,31842,4491562,IDLE,0,0
1557280896569,31842,4491562,IDLE,0,0
1557280897569,31842,4491562,IDLE,0,0
1557280898594,31842,4491562,IDLE,0,0
1557280899611,31842,4491562,IDLE,0,0
1557280900626,31842,4491562,IDLE,0,0
1557280901618,31842,4491562,IDLE,0,0
1557280902628,31842,4491562,IDLE,0,0
1557280903621,31842,4491562,IDLE,0,0
1557280904641,31842,4491562,IDLE,0,0
1557280905650,31842,4491562,IDLE,0,0
1557280906666,31842,4491562,IDLE,0,0
1557280907663,31842,4491562,IDLE,0,0
1557280908671,31842,4491562,IDLE,0,0
1557280909667,31842,4491562,IDLE,0,0
1557280910686,31842,4491562,IDLE,0,0
1557280911675,31842,4491562,IDLE,0,0
1557280912685,31842,4491562,IDLE,0,0
1557280913706,31842,4491562,IDLE,0,0
1557280914710,31842,4491562,IDLE,0,0
1557280915709,31842,4491562,IDLE,0,0
1557280916738,31842,4491562,IDLE,0,0
1557280917736,31842,4491562,IDLE,0,0
1557280918753,31842,4491562,IDLE,0,0
1557280919746,31842,4491562,IDLE,0,0
1557280920755,31842,4491562,IDLE,0,0
1557280921769,31842,4491562,IDLE,0,0
1557280922785,31842,4491562,IDLE,0,0
1557280923789,31842,4491562,IDLE,0,0
1557280924808,31842,4491562,IDLE,0,0
1557280925801,31842,4491562,IDLE,0,0
1557280926818,31842,4491562,IDLE,0,0
1557280927815,31842,4491562,IDLE,0,0
1557280928929,31842,4491562,IDLE,0,0
1557280929822,31842,4491562,IDLE,0,0
1557280930867,31842,4491562,IDLE,0,0
1557280931853,31842,4491562,IDLE,0,0
1557280932869,31842,4491562,IDLE,0,0
1557280933866,31842,4491562,IDLE,0,0
1557280934875,31842,4491562,IDLE,0,0
1557280935895,31842,4491562,IDLE,0,0
1557280936913,31842,4491562,IDLE,0,0
1557280937896,31842,4491562,IDLE,0,0
1557280938909,31842,4491562,IDLE,0,0
1557280939942,31842,4491562,IDLE,0,0
1557280940935,31842,4491562,IDLE,0,0
1557280941945,31842,4491562,IDLE,0,0
1557280942951,31842,4491562,IDLE,0,0
1557280943962,31842,4491562,IDLE,0,0
1557280944982,31842,4491562,IDLE,0,0
1557280945961,31842,4491562,IDLE,0,0
1557280946983,31842,4491562,IDLE,0,0
1557280947964,31842,4491562,IDLE,0,0
1557280948998,31842,4491562,IDLE,0,0
1557280950005,31842,4491562,IDLE,0,0
1557280951008,31842,4491562,IDLE,0,0
1557280952002,31842,4491562,IDLE,0,0
1557280953021,31842,4491562,IDLE,0,0
1557280954040,31842,4491562,IDLE,0,0
1557280955051,31842,4491562,IDLE,0,0
1557280956053,31842,4491562,IDLE,0,0
1557280957053,31842,4491562,IDLE,0,0
1557280958065,31842,4491562,IDLE,0,0
1557280959072,31842,4491562,IDLE,0,0
1557280960100,31842,4491562,IDLE,0,0
1557280961096,31842,4491562,IDLE,0,0
1557280962109,31842,4491562,IDLE,0,0
1557280963107,31842,4491562,IDLE,0,0
1557280964103,31842,4491562,IDLE,0,0
1557280965133,31842,4491562,IDLE,0,0
1557280966127,31842,4491562,IDLE,0,0
1557280967124,31842,4491562,IDLE,0,0
1557280968141,31842,4491562,IDLE,0,0
1557280969168,31842,4491562,IDLE,0,0
1557280970166,31842,4491562,IDLE,0,0
1557280971168,31842,4491562,IDLE,0,0
1557280972188,31842,4491562,IDLE,0,0
1557280973203,31842,4491562,IDLE,0,0
1557280974207,31842,4491562,IDLE,0,0
1557280975202,31842,4491562,IDLE,0,0
1557280976220,31842,4491562,IDLE,0,0
1557280977218,31842,4491562,IDLE,0,0
1557280978224,31842,4491562,IDLE,0,0
1557280979231,31842,4491562,IDLE,0,0
1557280980243,31842,4491562,IDLE,0,0
1557280981251,31842,4491562,IDLE,0,0
1557280982255,31842,4491562,IDLE,0,0
1557280983267,31842,4491562,IDLE,0,0
1557280984263,31842,4491562,IDLE,0,0
1557280985290,31842,4491562,IDLE,0,0
1557280986285,31842,4491562,IDLE,0,0
1557280987300,31842,4491562,IDLE,0,0
1557280988299,31842,4491562,IDLE,0,0
1557280989319,31842,4491562,IDLE,0,0
1557280990343,31842,4491562,IDLE,0,0
1557280991351,31842,4491562,IDLE,0,0
1557280992379,31842,4491562,IDLE,0,0
1557280993345,31842,4491562,IDLE,0,0
1557280994408,31842,4491562,IDLE,0,0
1557280995389,31842,4491562,IDLE,0,0
1557280996360,31842,4491562,IDLE,0,0
1557280997386,31842,4491562,IDLE,0,0
1557280998389,31842,4491562,IDLE,0,0
1557280999408,31842,4491562,IDLE,0,0
1557281000398,31842,4491562,IDLE,0,0
1557281001411,31842,4491562,IDLE,0,0
1557281002411,31842,4491562,IDLE,0,0
1557281003414,31842,4491562,IDLE,0,0
1557281004423,31842,4491562,IDLE,0,0
1557281005444,31842,4491562,IDLE,0,0
1557281006452,31842,4491562,IDLE,0,0
1557281007486,31842,4491562,IDLE,0,0
1557281008458,31842,4491562,IDLE,0,0
1557281009470,31842,4491562,IDLE,0,0
1557281010475,31842,4491562,IDLE,0,0
1557281011490,31842,4491562,IDLE,0,0
1557281012498,31842,4491562,IDLE,0,0
1557281013515,31842,4491562,IDLE,0,0
1557281014640,31842,4491562,IDLE,0,0
1557281015533,31842,4491562,IDLE,0,0
1557281016544,31842,4491562,IDLE,0,0
1557281017560,31842,4491562,IDLE,0,0
1557281018581,31842,4491562,IDLE,0,0
1557281019540,31842,4491562,IDLE,0,0
1557281020553,31842,4491562,IDLE,0,0
1557281021578,31842,4491562,IDLE,0,0
1557281022604,31842,4491562,IDLE,0,0
1557281023571,31842,4491562,IDLE,0,0
1557281024597,31842,4491562,IDLE,0,0
1557281025609,31842,4491562,IDLE,0,0
1557281026608,31842,4491562,IDLE,0,0
1557281027622,31842,4491562,IDLE,0,0
1557281028621,31842,4491562,IDLE,0,0
1557281029626,31842,4491562,IDLE,0,0
1557281030656,31842,4491562,IDLE,0,0
1557281031636,31842,4491562,IDLE,0,0
1557281032676,31842,4491562,IDLE,0,0
1557281033667,31842,4491562,IDLE,0,0
1557281034681,31842,4491562,IDLE,0,0
1557281035679,31842,4491562,IDLE,0,0
1557281036719,31842,4491562,IDLE,0,0
1557281037688,31842,4491562,IDLE,0,0
1557281038692,31842,4491562,IDLE,0,0
1557281039750,31842,4491562,IDLE,0,0
1557281040723,31842,4491562,IDLE,0,0
1557281041741,31842,4491562,IDLE,0,0
1557281042747,31842,4491562,IDLE,0,0
1557281043746,31842,4491562,IDLE,0,0
1557281044760,31842,4491562,IDLE,0,0
1557281045748,31842,4491562,IDLE,0,0
1557281046757,31842,4491562,IDLE,0,0
1557281047782,31842,4491562,IDLE,0,0
1557281048775,31842,4491562,IDLE,0,0
1557281049780,31842,4491562,IDLE,0,0
1557281050803,31842,4491562,IDLE,0,0
1557281051829,31842,4491562,IDLE,0,0
1557281052804,31842,4491562,IDLE,0,0
1557281053837,31842,4491562,IDLE,0,0
1557281054820,31842,4491562,IDLE,0,0
1557281055829,31842,4491562,IDLE,0,0
1557281056846,31842,4491562,IDLE,0,0
1557281057870,31842,4491562,IDLE,0,0
1557281058851,31842,4491562,IDLE,0,0
1557281059917,31842,4491562,IDLE,0,0
1557281060875,31842,4491562,IDLE,0,0
1557281061906,31842,4491562,IDLE,0,0
1557281062882,31842,4491562,IDLE,0,0
1557281063914,31842,4491562,IDLE,0,0
1557281064906,31842,4491562,IDLE,0,0
1557281065968,31842,4491562,IDLE,0,0
1557281066930,31842,4491562,IDLE,0,0
1557281067942,31842,4491562,IDLE,0,0
1557281068939,31842,4491562,IDLE,0,0
1557281069956,31842,4491562,IDLE,0,0
1557281070966,31842,4491562,IDLE,0,0
1557281071983,31842,4491562,IDLE,0,0
1557281072955,31842,4491562,IDLE,0,0
1557281073992,31842,4491562,IDLE,0,0
1557281074983,31842,4491562,IDLE,0,0
1557281075998,31842,4491562,IDLE,0,0
1557281076998,31842,4491562,IDLE,0,0
1557281078011,31842,4491562,IDLE,0,0
1557281079028,31842,4491562,IDLE,0,0
1557281080029,31842,4491562,IDLE,0,0
1557281081035,31842,4491562,IDLE,0,0
1557281082043,31842,4491562,IDLE,0,0
1557281083053,31842,4491562,IDLE,0,0
1557281084087,31842,4491562,IDLE,0,0
1557281085074,31842,4491562,IDLE,0,0
1557281086077,31842,4491562,IDLE,0,0
1557281087093,31842,4491562,IDLE,0,0
1557281088119,31842,4491562,IDLE,0,0
1557281089111,31842,4491562,IDLE,0,0
1557281090115,31842,4491562,IDLE,0,0
1557281091127,31842,4491562,IDLE,0,0
1557281092123,31842,4491562,IDLE,0,0
1557281093129,31842,4491562,IDLE,0,0
1557281094158,31842,4491562,IDLE,0,0
1557281095138,31842,4491562,IDLE,0,0
1557281096164,31842,4491562,IDLE,0,0
1557281097181,31842,4491562,IDLE,0,0
1557281098197,31842,4491562,IDLE,0,0
1557281099187,31842,4491562,IDLE,0,0
1557281100187,31842,4491562,IDLE,0,0
1557281101197,31842,4491562,IDLE,0,0
1557281102251,31842,4491562,IDLE,0,0
1557281103206,31842,4491562,IDLE,0,0
1557281104221,31842,4491562,IDLE,0,0
1557281105245,31842,4491562,IDLE,0,0
1557281106257,31842,4491562,IDLE,0,0
1557281107256,31842,4491562,IDLE,0,0
1557281108263,31842,4491562,IDLE,0,0
1557281109256,31842,4491562,IDLE,0,0
1557281110301,31842,4491562,IDLE,0,0
1557281111293,31842,4491562,IDLE,0,0
1557281112298,31842,4491562,IDLE,0,0
1557281113297,31842,4491562,IDLE,0,0
1557281114303,31842,4491562,IDLE,0,0
1557281115321,31842,4491562,IDLE,0,0
1557281116328,31842,4491562,IDLE,0,0
1557281117340,31842,4491562,IDLE,0,0
1557281118343,31842,4491562,IDLE,0,0
1557281119355,31842,4491562,IDLE,0,0
1557281120374,31842,4491562,IDLE,0,0
1557281121352,31842,4491562,IDLE,0,0
1557281122384,31842,4491562,IDLE,0,0
1557281123390,31842,4491562,IDLE,0,0
1557281124410,31842,4491562,IDLE,0,0
1557281125445,31842,4491562,IDLE,0,0
1557281126415,31842,4491562,IDLE,0,0
1557281127393,31842,4491562,IDLE,0,0
1557281128412,31842,4491562,IDLE,0,0
1557281129425,31842,4491562,IDLE,0,0
1557281130434,31842,4491562,IDLE,0,0
1557281131428,31842,4491562,IDLE,0,0
1557281132458,31842,4491562,IDLE,0,0
1557281133457,31842,4491562,IDLE,0,0
1557281134503,31842,4491562,IDLE,0,0
1557281135466,31842,4491562,IDLE,0,0
1557281136493,31842,4491562,IDLE,0,0
1557281137511,31842,4491562,IDLE,0,0
1557281138503,31842,4491562,IDLE,0,0
1557281139504,31842,4491562,IDLE,0,0
1557281140525,31842,4491562,IDLE,0,0
1557281141519,31842,4491562,IDLE,0,0
