timestamp,1557836943027,dataType,LocationEntity,altitude,0.0,longitude,127.3642443,latitude,36.3679925,speed,0.0,accuracy,31.561
timestamp,1557836948104,dataType,LocationEntity,altitude,71.5999984741,longitude,127.3642842,latitude,36.3680287,speed,0.0,accuracy,32.889
timestamp,1557836953119,dataType,LocationEntity,altitude,71.5999984741,longitude,127.3640074,latitude,36.3681108,speed,0.0,accuracy,17.547
timestamp,1557836958145,dataType,LocationEntity,altitude,71.5,longitude,127.364078,latitude,36.3679218,speed,0.0,accuracy,31.929
timestamp,1557836963382,dataType,LocationEntity,altitude,71.5,longitude,127.3639458,latitude,36.36792,speed,0.0,accuracy,30.303
timestamp,1557836973312,dataType,LocationEntity,altitude,71.5,longitude,127.364066,latitude,36.367881,speed,0.0,accuracy,20.615
timestamp,1557836983352,dataType,LocationEntity,altitude,71.5,longitude,127.3641666,latitude,36.3679261,speed,0.0,accuracy,18.035
timestamp,1557836993494,dataType,LocationEntity,altitude,71.5,longitude,127.364215,latitude,36.3678907,speed,0.0,accuracy,17.472
timestamp,1557836998652,dataType,LocationEntity,altitude,0.0,longitude,127.3642443,latitude,36.367994,speed,0.0,accuracy,19.053
timestamp,1557837003768,dataType,LocationEntity,altitude,79.0,longitude,127.3643379,latitude,36.368151,speed,0.0,accuracy,32.713
timestamp,1557837008917,dataType,LocationEntity,altitude,0.0,longitude,127.3641651,latitude,36.3684219,speed,0.0,accuracy,42.682
timestamp,1557837014041,dataType,LocationEntity,altitude,0.0,longitude,127.3641635,latitude,36.3686348,speed,0.0,accuracy,60.013
timestamp,1557837019072,dataType,LocationEntity,altitude,0.0,longitude,127.364106,latitude,36.3688154,speed,0.0,accuracy,54.686
timestamp,1557837023117,dataType,LocationEntity,altitude,75.0999984741,longitude,127.3641393,latitude,36.3690461,speed,0.0,accuracy,43.838
timestamp,1557837034428,dataType,LocationEntity,altitude,0.0,longitude,127.3632374,latitude,36.3689963,speed,0.0,accuracy,47.917
timestamp,1557837038067,dataType,LocationEntity,altitude,0.0,longitude,127.363237,latitude,36.3689434,speed,0.0,accuracy,30.655
timestamp,1557837039506,dataType,LocationEntity,altitude,0.0,longitude,127.3631803,latitude,36.3689052,speed,0.0,accuracy,22.783
timestamp,1557837049602,dataType,LocationEntity,altitude,83.3000030518,longitude,127.3626889,latitude,36.3690744,speed,0.0,accuracy,18.339
timestamp,1557837054552,dataType,LocationEntity,altitude,0.0,longitude,127.3626226,latitude,36.3690721,speed,0.0,accuracy,32.357
timestamp,1557837059591,dataType,LocationEntity,altitude,0.0,longitude,127.3624685,latitude,36.3692488,speed,0.0,accuracy,19.564
timestamp,1557837064739,dataType,LocationEntity,altitude,79.4000015259,longitude,127.3624339,latitude,36.3694697,speed,0.0,accuracy,32.912
timestamp,1557837069843,dataType,LocationEntity,altitude,0.0,longitude,127.362363,latitude,36.3697032,speed,0.0,accuracy,43.009
timestamp,1557837074976,dataType,LocationEntity,altitude,0.0,longitude,127.3624108,latitude,36.369889,speed,0.0,accuracy,32.219
timestamp,1557837079151,dataType,LocationEntity,altitude,73.8000030518,longitude,127.3626584,latitude,36.3693002,speed,0.0,accuracy,31.275
timestamp,1557837085005,dataType,LocationEntity,altitude,0.0,longitude,127.3624523,latitude,36.3694092,speed,0.0,accuracy,60.271
timestamp,1557837090010,dataType,LocationEntity,altitude,0.0,longitude,127.3623432,latitude,36.3697532,speed,0.0,accuracy,18.47
timestamp,1557837095044,dataType,LocationEntity,altitude,84.3000030518,longitude,127.3623109,latitude,36.3699229,speed,0.0,accuracy,32.599
timestamp,1557837098394,dataType,LocationEntity,altitude,0.0,longitude,127.3623436,latitude,36.3698063,speed,0.0,accuracy,19.478
timestamp,1557837105173,dataType,LocationEntity,altitude,0.0,longitude,127.3622213,latitude,36.3698821,speed,0.0,accuracy,63.005
timestamp,1557837110171,dataType,LocationEntity,altitude,0.0,longitude,127.3622023,latitude,36.3697367,speed,0.0,accuracy,49.083
timestamp,1557837115202,dataType,LocationEntity,altitude,0.0,longitude,127.3620526,latitude,36.3698567,speed,0.0,accuracy,51.938
timestamp,1557837120233,dataType,LocationEntity,altitude,83.3000030518,longitude,127.3620673,latitude,36.3700879,speed,0.0,accuracy,50.023
timestamp,1557837125269,dataType,LocationEntity,altitude,0.0,longitude,127.3622353,latitude,36.3700807,speed,0.0,accuracy,56.129
timestamp,1557837130305,dataType,LocationEntity,altitude,73.8000030518,longitude,127.361592,latitude,36.3705667,speed,0.0,accuracy,44.056
timestamp,1557837135310,dataType,LocationEntity,altitude,73.8000030518,longitude,127.3620312,latitude,36.3701233,speed,0.0,accuracy,45.623
timestamp,1557837140385,dataType,LocationEntity,altitude,73.8000030518,longitude,127.3620233,latitude,36.3701748,speed,0.0,accuracy,63.08
timestamp,1557837144093,dataType,LocationEntity,altitude,73.8000030518,longitude,127.3621705,latitude,36.3696057,speed,0.0,accuracy,53.29
timestamp,1557837145439,dataType,LocationEntity,altitude,0.0,longitude,127.3620863,latitude,36.3698699,speed,0.0,accuracy,45.518
timestamp,1557837155446,dataType,LocationEntity,altitude,84.3000030518,longitude,127.3618899,latitude,36.3700395,speed,0.0,accuracy,82.511
timestamp,1557837159011,dataType,LocationEntity,altitude,73.8000030518,longitude,127.3617503,latitude,36.370006,speed,0.0,accuracy,74.026
timestamp,1557837165509,dataType,LocationEntity,altitude,0.0,longitude,127.3620814,latitude,36.3700937,speed,0.0,accuracy,81.165
timestamp,1557837170609,dataType,LocationEntity,altitude,0.0,longitude,127.3622045,latitude,36.3700997,speed,0.0,accuracy,60.323
timestamp,1557837174208,dataType,LocationEntity,altitude,73.8000030518,longitude,127.3622698,latitude,36.3698538,speed,0.0,accuracy,55.502
timestamp,1557837180647,dataType,LocationEntity,altitude,88.5,longitude,127.3623273,latitude,36.3701043,speed,0.0,accuracy,34.938
timestamp,1557837185708,dataType,LocationEntity,altitude,0.0,longitude,127.3623247,latitude,36.3700556,speed,0.0,accuracy,34.809
timestamp,1557837203479,dataType,LocationEntity,altitude,88.5,longitude,127.3623796,latitude,36.3700299,speed,0.0,accuracy,40.227
timestamp,1557837207119,dataType,LocationEntity,altitude,73.8000030518,longitude,127.3623759,latitude,36.3698557,speed,0.0,accuracy,40.235
timestamp,1557837213513,dataType,LocationEntity,altitude,84.4000015259,longitude,127.3622412,latitude,36.3699987,speed,0.0,accuracy,35.689
timestamp,1557837218562,dataType,LocationEntity,altitude,0.0,longitude,127.3624127,latitude,36.3700888,speed,0.0,accuracy,30.969
timestamp,1557837265261,dataType,LocationEntity,altitude,0.0,longitude,127.3612304,latitude,36.3705435,speed,0.0,accuracy,135.6
timestamp,1557837270315,dataType,LocationEntity,altitude,0.0,longitude,127.3619743,latitude,36.3696864,speed,0.0,accuracy,79.759
timestamp,1557837275657,dataType,LocationEntity,altitude,0.0,longitude,127.3621012,latitude,36.3695402,speed,0.0,accuracy,78.913
timestamp,1557837280116,dataType,LocationEntity,altitude,84.4000015259,longitude,127.3621134,latitude,36.370049,speed,0.0,accuracy,46.119
timestamp,1557837290366,dataType,LocationEntity,altitude,88.5,longitude,127.3621341,latitude,36.3702071,speed,0.0,accuracy,43.436
timestamp,1557837351281,dataType,LocationEntity,altitude,0.0,longitude,127.3623291,latitude,36.3700374,speed,0.0,accuracy,43.351
timestamp,1557837358984,dataType,LocationEntity,altitude,80.0,longitude,127.3623861,latitude,36.3699697,speed,0.0,accuracy,42.637
timestamp,1557837364539,dataType,LocationEntity,altitude,0.0,longitude,127.362479,latitude,36.3698381,speed,0.0,accuracy,28.428
timestamp,1557837369507,dataType,LocationEntity,altitude,0.0,longitude,127.3624113,latitude,36.3696504,speed,0.0,accuracy,25.492
timestamp,1557837374525,dataType,LocationEntity,altitude,0.0,longitude,127.3624228,latitude,36.3696954,speed,0.0,accuracy,23.547
timestamp,1557837380178,dataType,LocationEntity,altitude,84.3000030518,longitude,127.3624136,latitude,36.3697781,speed,0.0,accuracy,23.416
timestamp,1557837385211,dataType,LocationEntity,altitude,83.3000030518,longitude,127.3623286,latitude,36.3698718,speed,0.0,accuracy,25.16
timestamp,1557837399841,dataType,LocationEntity,altitude,74.5999984741,longitude,127.3624014,latitude,36.3694719,speed,0.0,accuracy,27.137
timestamp,1557837404907,dataType,LocationEntity,altitude,0.0,longitude,127.362601,latitude,36.3691915,speed,0.0,accuracy,38.175
timestamp,1557837409947,dataType,LocationEntity,altitude,0.0,longitude,127.3627755,latitude,36.369167,speed,0.0,accuracy,32.375
timestamp,1557837420029,dataType,LocationEntity,altitude,0.0,longitude,127.3627602,latitude,36.369106,speed,0.0,accuracy,64.107
timestamp,1557837425110,dataType,LocationEntity,altitude,0.0,longitude,127.3626559,latitude,36.3691245,speed,0.0,accuracy,67.86
timestamp,1557837430155,dataType,LocationEntity,altitude,0.0,longitude,127.3625275,latitude,36.3691521,speed,0.0,accuracy,69.17
timestamp,1557837435222,dataType,LocationEntity,altitude,72.5999984741,longitude,127.3623928,latitude,36.3692805,speed,0.0,accuracy,62.987
timestamp,1557837440332,dataType,LocationEntity,altitude,0.0,longitude,127.3623874,latitude,36.3693962,speed,0.0,accuracy,73.51
timestamp,1557837445384,dataType,LocationEntity,altitude,0.0,longitude,127.3624913,latitude,36.3695007,speed,0.0,accuracy,55.452
timestamp,1557837450391,dataType,LocationEntity,altitude,0.0,longitude,127.3625857,latitude,36.3695593,speed,0.0,accuracy,63.16
timestamp,1557837455438,dataType,LocationEntity,altitude,0.0,longitude,127.3624655,latitude,36.3697107,speed,0.0,accuracy,71.703
timestamp,1557837460452,dataType,LocationEntity,altitude,0.0,longitude,127.3626785,latitude,36.3691878,speed,0.0,accuracy,39.711
timestamp,1557837475524,dataType,LocationEntity,altitude,73.8000030518,longitude,127.3627334,latitude,36.369169,speed,0.0,accuracy,50.217
timestamp,1557837480597,dataType,LocationEntity,altitude,0.0,longitude,127.36254,latitude,36.3692337,speed,0.0,accuracy,30.178
timestamp,1557837485697,dataType,LocationEntity,altitude,0.0,longitude,127.3625117,latitude,36.3691909,speed,0.0,accuracy,34.726
timestamp,1557837492461,dataType,LocationEntity,altitude,0.0,longitude,127.3624548,latitude,36.3692661,speed,0.0,accuracy,38.917
timestamp,1557837502289,dataType,LocationEntity,altitude,0.0,longitude,127.3623632,latitude,36.3697543,speed,0.0,accuracy,26.328
timestamp,1557837507658,dataType,LocationEntity,altitude,0.0,longitude,127.3623601,latitude,36.3699221,speed,0.0,accuracy,28.578
timestamp,1557837514096,dataType,LocationEntity,altitude,0.0,longitude,127.3623415,latitude,36.3699806,speed,0.0,accuracy,36.246
timestamp,1557837522774,dataType,LocationEntity,altitude,84.3000030518,longitude,127.3622769,latitude,36.370208,speed,0.0,accuracy,28.01
timestamp,1557837532869,dataType,LocationEntity,altitude,73.8000030518,longitude,127.3623235,latitude,36.3701437,speed,0.0,accuracy,36.254
timestamp,1557837537962,dataType,LocationEntity,altitude,73.8000030518,longitude,127.3623425,latitude,36.3697045,speed,0.0,accuracy,30.303
timestamp,1557837542977,dataType,LocationEntity,altitude,0.0,longitude,127.3623139,latitude,36.3697525,speed,0.0,accuracy,33.054
timestamp,1557837548007,dataType,LocationEntity,altitude,92.5999984741,longitude,127.3623002,latitude,36.3694324,speed,0.0,accuracy,30.327
timestamp,1557837553089,dataType,LocationEntity,altitude,0.0,longitude,127.3623182,latitude,36.3697325,speed,0.0,accuracy,25.6
timestamp,1557837563227,dataType,LocationEntity,altitude,0.0,longitude,127.3621685,latitude,36.3698656,speed,0.0,accuracy,33.98
timestamp,1557837568353,dataType,LocationEntity,altitude,0.0,longitude,127.3622315,latitude,36.3696622,speed,0.0,accuracy,31.192
timestamp,1557837573443,dataType,LocationEntity,altitude,0.0,longitude,127.3621965,latitude,36.3697399,speed,0.0,accuracy,33.347
timestamp,1557837579465,dataType,LocationEntity,altitude,0.0,longitude,127.36217,latitude,36.3698236,speed,0.0,accuracy,38.328
timestamp,1557837628782,dataType,LocationEntity,altitude,0.0,longitude,127.3622463,latitude,36.3702845,speed,0.0,accuracy,23.12
timestamp,1557837648231,dataType,LocationEntity,altitude,83.3000030518,longitude,127.362319,latitude,36.3701209,speed,0.0,accuracy,31.621
timestamp,1557837653318,dataType,LocationEntity,altitude,80.0999984741,longitude,127.3624342,latitude,36.3701026,speed,0.0,accuracy,30.928
timestamp,1557837659346,dataType,LocationEntity,altitude,74.5999984741,longitude,127.362436,latitude,36.3697783,speed,0.0,accuracy,26.342
timestamp,1557837665020,dataType,LocationEntity,altitude,0.0,longitude,127.3624166,latitude,36.3693838,speed,0.0,accuracy,17.056
timestamp,1557837670052,dataType,LocationEntity,altitude,74.5999984741,longitude,127.3624495,latitude,36.3693162,speed,0.0,accuracy,18.526
timestamp,1557837676299,dataType,LocationEntity,altitude,87.1999969482,longitude,127.3623668,latitude,36.3693682,speed,0.0,accuracy,23.266
timestamp,1557837692813,dataType,LocationEntity,altitude,0.0,longitude,127.3624496,latitude,36.3692904,speed,0.0,accuracy,41.788
timestamp,1557837698383,dataType,LocationEntity,altitude,73.8000030518,longitude,127.3625078,latitude,36.3692063,speed,0.0,accuracy,46.16
timestamp,1557837703421,dataType,LocationEntity,altitude,73.8000030518,longitude,127.3624675,latitude,36.3692506,speed,0.0,accuracy,48.341
timestamp,1557837708571,dataType,LocationEntity,altitude,72.5999984741,longitude,127.3628039,latitude,36.3688885,speed,0.0,accuracy,44.412
timestamp,1557837718628,dataType,LocationEntity,altitude,72.5999984741,longitude,127.36291,latitude,36.3687445,speed,0.0,accuracy,72.912
timestamp,1557837723724,dataType,LocationEntity,altitude,72.4000015259,longitude,127.3631271,latitude,36.3685929,speed,0.0,accuracy,69.536
timestamp,1557837728774,dataType,LocationEntity,altitude,72.6999969482,longitude,127.3629596,latitude,36.368652,speed,0.0,accuracy,73.804
timestamp,1557837733813,dataType,LocationEntity,altitude,0.0,longitude,127.362916,latitude,36.3685883,speed,0.0,accuracy,77.547
timestamp,1557837738833,dataType,LocationEntity,altitude,0.0,longitude,127.3624828,latitude,36.3681744,speed,0.0,accuracy,72.007
timestamp,1557837743921,dataType,LocationEntity,altitude,74.1999969482,longitude,127.3616792,latitude,36.3676125,speed,0.0,accuracy,55.27
timestamp,1557837748956,dataType,LocationEntity,altitude,73.9000015259,longitude,127.3616052,latitude,36.3673689,speed,0.0,accuracy,66.917
timestamp,1557837754039,dataType,LocationEntity,altitude,74.9000015259,longitude,127.361403,latitude,36.3673466,speed,0.0,accuracy,49.511
timestamp,1557837759150,dataType,LocationEntity,altitude,74.0,longitude,127.3611471,latitude,36.3676167,speed,0.0,accuracy,29.926
timestamp,1557837764242,dataType,LocationEntity,altitude,74.0999984741,longitude,127.3610131,latitude,36.3676288,speed,0.0,accuracy,27.185
timestamp,1557837769405,dataType,LocationEntity,altitude,0.0,longitude,127.3607566,latitude,36.3675058,speed,0.0,accuracy,43.993
timestamp,1557837774476,dataType,LocationEntity,altitude,74.1999969482,longitude,127.3604338,latitude,36.367458,speed,0.0,accuracy,47.104
timestamp,1557837779561,dataType,LocationEntity,altitude,74.0999984741,longitude,127.3602412,latitude,36.3675194,speed,0.0,accuracy,42.267
timestamp,1557837784627,dataType,LocationEntity,altitude,0.0,longitude,127.3597509,latitude,36.3671039,speed,0.0,accuracy,51.654
timestamp,1557837789772,dataType,LocationEntity,altitude,77.3000030518,longitude,127.3597843,latitude,36.3675717,speed,0.0,accuracy,24.73
timestamp,1557837794909,dataType,LocationEntity,altitude,73.8000030518,longitude,127.359722,latitude,36.3672718,speed,0.0,accuracy,50.385
timestamp,1557837800089,dataType,LocationEntity,altitude,0.0,longitude,127.3594907,latitude,36.3667064,speed,0.0,accuracy,53.553
timestamp,1557837805159,dataType,LocationEntity,altitude,80.6999969482,longitude,127.3585674,latitude,36.366979,speed,0.0,accuracy,22.738
timestamp,1557837810240,dataType,LocationEntity,altitude,81.0,longitude,127.3586398,latitude,36.3670761,speed,0.0,accuracy,19.62
timestamp,1557837825409,dataType,LocationEntity,altitude,80.9000015259,longitude,127.3586125,latitude,36.3670104,speed,0.0,accuracy,30.743
timestamp,1557837833382,dataType,LocationEntity,altitude,78.5999984741,longitude,127.3586561,latitude,36.3670756,speed,0.0,accuracy,18.197
timestamp,1557837840529,dataType,LocationEntity,altitude,74.4000015259,longitude,127.3585338,latitude,36.3670993,speed,0.0,accuracy,26.382
timestamp,1557837845593,dataType,LocationEntity,altitude,74.4000015259,longitude,127.3584049,latitude,36.367234,speed,0.0,accuracy,19.172
timestamp,1557837855657,dataType,LocationEntity,altitude,74.4000015259,longitude,127.3582976,latitude,36.367313,speed,0.0,accuracy,17.36
timestamp,1557837865796,dataType,LocationEntity,altitude,74.4000015259,longitude,127.3582066,latitude,36.3673653,speed,0.0,accuracy,15.611
timestamp,1557837870809,dataType,LocationEntity,altitude,74.5,longitude,127.3582384,latitude,36.3674398,speed,0.0,accuracy,15.721
timestamp,1557837875858,dataType,LocationEntity,altitude,74.5,longitude,127.3581584,latitude,36.3675227,speed,0.0,accuracy,14.96
timestamp,1557837880951,dataType,LocationEntity,altitude,78.0,longitude,127.3580658,latitude,36.3675676,speed,0.0,accuracy,14.655
timestamp,1557837896577,dataType,LocationEntity,altitude,80.6999969482,longitude,127.358037,latitude,36.3675243,speed,0.0,accuracy,13.855
timestamp,1557837933003,dataType,LocationEntity,altitude,80.6999969482,longitude,127.3580213,latitude,36.3674798,speed,0.0,accuracy,14.466
timestamp,1557837985387,dataType,LocationEntity,altitude,80.9000015259,longitude,127.3580272,latitude,36.3674838,speed,0.0,accuracy,14.758
timestamp,1557838190109,dataType,LocationEntity,altitude,74.6999969482,longitude,127.3579038,latitude,36.3677776,speed,0.0,accuracy,16.821
timestamp,1557838216333,dataType,LocationEntity,altitude,75.1999969482,longitude,127.3578457,latitude,36.3678285,speed,0.0,accuracy,14.165
timestamp,1557838230137,dataType,LocationEntity,altitude,81.4000015259,longitude,127.3576244,latitude,36.3680164,speed,0.0,accuracy,29.537
timestamp,1557838235208,dataType,LocationEntity,altitude,0.0,longitude,127.3574548,latitude,36.3680976,speed,0.0,accuracy,17.446
timestamp,1557838245292,dataType,LocationEntity,altitude,73.9000015259,longitude,127.3575457,latitude,36.368143,speed,0.0,accuracy,15.469
timestamp,1557838256276,dataType,LocationEntity,altitude,0.0,longitude,127.3572192,latitude,36.3683745,speed,0.0,accuracy,16.421
timestamp,1557838261675,dataType,LocationEntity,altitude,0.0,longitude,127.3572369,latitude,36.3683289,speed,0.0,accuracy,14.922
timestamp,1557838271707,dataType,LocationEntity,altitude,0.0,longitude,127.3570844,latitude,36.3684496,speed,0.0,accuracy,13.995
timestamp,1557838283474,dataType,LocationEntity,altitude,74.9000015259,longitude,127.3569753,latitude,36.3683447,speed,0.0,accuracy,14.704
timestamp,1557838305273,dataType,LocationEntity,altitude,0.0,longitude,127.356966,latitude,36.3682787,speed,0.0,accuracy,15.845
timestamp,1557838348058,dataType,LocationEntity,altitude,74.9000015259,longitude,127.3570091,latitude,36.3682444,speed,0.0,accuracy,15.892
timestamp,1557838353020,dataType,LocationEntity,altitude,0.0,longitude,127.3569603,latitude,36.368273,speed,0.0,accuracy,15.243
timestamp,1557838368114,dataType,LocationEntity,altitude,74.8000030518,longitude,127.3568735,latitude,36.3681852,speed,0.0,accuracy,16.37
timestamp,1557838520031,dataType,LocationEntity,altitude,74.9000015259,longitude,127.3569639,latitude,36.3682855,speed,0.0,accuracy,17.073
timestamp,1557838535486,dataType,LocationEntity,altitude,74.9000015259,longitude,127.3569048,latitude,36.3682725,speed,0.0,accuracy,14.664
timestamp,1557838546564,dataType,LocationEntity,altitude,0.0,longitude,127.3568571,latitude,36.3682395,speed,0.0,accuracy,18.519
timestamp,1557838680655,dataType,LocationEntity,altitude,74.9000015259,longitude,127.3569209,latitude,36.3682962,speed,0.0,accuracy,15.805
timestamp,1557838685701,dataType,LocationEntity,altitude,74.9000015259,longitude,127.3568921,latitude,36.3683498,speed,0.0,accuracy,14.272
timestamp,1557838695844,dataType,LocationEntity,altitude,74.9000015259,longitude,127.3569603,latitude,36.368323,speed,0.0,accuracy,14.465
timestamp,1557838700892,dataType,LocationEntity,altitude,74.8000030518,longitude,127.3569001,latitude,36.3683094,speed,0.0,accuracy,15.057
timestamp,1557838705883,dataType,LocationEntity,altitude,74.9000015259,longitude,127.356923,latitude,36.3682542,speed,0.0,accuracy,15.496
timestamp,1557838716029,dataType,LocationEntity,altitude,74.8000030518,longitude,127.3569543,latitude,36.3683154,speed,0.0,accuracy,14.441
timestamp,1557838721033,dataType,LocationEntity,altitude,74.9000015259,longitude,127.356904,latitude,36.368356,speed,0.0,accuracy,13.868
timestamp,1557838736490,dataType,LocationEntity,altitude,80.6999969482,longitude,127.3567896,latitude,36.3684852,speed,0.0,accuracy,26.466
timestamp,1557838741550,dataType,LocationEntity,altitude,74.8000030518,longitude,127.3568166,latitude,36.3685914,speed,0.0,accuracy,26.343
timestamp,1557838746613,dataType,LocationEntity,altitude,0.0,longitude,127.3568183,latitude,36.3686569,speed,0.0,accuracy,27.877
timestamp,1557838757422,dataType,LocationEntity,altitude,0.0,longitude,127.3568424,latitude,36.3687108,speed,0.0,accuracy,27.638
timestamp,1557838806420,dataType,LocationEntity,altitude,0.0,longitude,127.3567297,latitude,36.368528,speed,0.0,accuracy,29.865
timestamp,1557838812429,dataType,LocationEntity,altitude,74.9000015259,longitude,127.3568504,latitude,36.3684047,speed,0.0,accuracy,15.993
timestamp,1557838822569,dataType,LocationEntity,altitude,0.0,longitude,127.3569218,latitude,36.3683303,speed,0.0,accuracy,14.684
timestamp,1557838832623,dataType,LocationEntity,altitude,0.0,longitude,127.3570156,latitude,36.3683114,speed,0.0,accuracy,17.471
timestamp,1557838854519,dataType,LocationEntity,altitude,74.9000015259,longitude,127.3569678,latitude,36.368275,speed,0.0,accuracy,15.325
timestamp,1557838937949,dataType,LocationEntity,altitude,74.8000030518,longitude,127.356912,latitude,36.3682731,speed,0.0,accuracy,12.462
timestamp,1557838989040,dataType,LocationEntity,altitude,0.0,longitude,127.356987,latitude,36.3683035,speed,0.0,accuracy,17.06
timestamp,1557839000710,dataType,LocationEntity,altitude,74.9000015259,longitude,127.3569828,latitude,36.3682455,speed,0.0,accuracy,17.512
timestamp,1557839005341,dataType,LocationEntity,altitude,74.9000015259,longitude,127.3569736,latitude,36.3682911,speed,0.0,accuracy,14.404
timestamp,1557792618931,dataType,PhysicalActivityEventEntity,confidence,1.0,type,STILL
timestamp,1557793320736,dataType,PhysicalActivityEventEntity,confidence,1.0,type,STILL
timestamp,1557793463531,dataType,PhysicalActivityEventEntity,confidence,1.0,type,STILL
timestamp,1557793993642,dataType,PhysicalActivityEventEntity,confidence,1.0,type,STILL
timestamp,1557795062783,dataType,PhysicalActivityEventEntity,confidence,1.0,type,STILL
timestamp,1557795417630,dataType,PhysicalActivityEventEntity,confidence,1.0,type,STILL
timestamp,1557795439189,dataType,PhysicalActivityEventEntity,confidence,1.0,type,STILL
timestamp,1557796536592,dataType,PhysicalActivityEventEntity,confidence,1.0,type,STILL
timestamp,1557797731994,dataType,PhysicalActivityEventEntity,confidence,1.0,type,STILL
timestamp,1557797952991,dataType,PhysicalActivityEventEntity,confidence,0.93,type,ON_FOOT
timestamp,1557797952991,dataType,PhysicalActivityEventEntity,confidence,0.93,type,WALKING
timestamp,1557797952991,dataType,PhysicalActivityEventEntity,confidence,0.02,type,UNKNOWN
timestamp,1557797952991,dataType,PhysicalActivityEventEntity,confidence,0.01,type,IN_VEHICLE
timestamp,1557797952991,dataType,PhysicalActivityEventEntity,confidence,0.01,type,ON_BICYCLE
timestamp,1557797952991,dataType,PhysicalActivityEventEntity,confidence,0.01,type,RUNNING
timestamp,1557797952991,dataType,PhysicalActivityEventEntity,confidence,0.01,type,STILL
timestamp,1557797976756,dataType,PhysicalActivityEventEntity,confidence,1.0,type,TILTING
timestamp,1557797982486,dataType,PhysicalActivityEventEntity,confidence,0.4,type,UNKNOWN
timestamp,1557797982486,dataType,PhysicalActivityEventEntity,confidence,0.1,type,IN_VEHICLE
timestamp,1557797982486,dataType,PhysicalActivityEventEntity,confidence,0.1,type,ON_BICYCLE
timestamp,1557797982486,dataType,PhysicalActivityEventEntity,confidence,0.1,type,ON_FOOT
timestamp,1557797982486,dataType,PhysicalActivityEventEntity,confidence,0.1,type,WALKING
timestamp,1557797982486,dataType,PhysicalActivityEventEntity,confidence,0.1,type,RUNNING
timestamp,1557797982486,dataType,PhysicalActivityEventEntity,confidence,0.1,type,STILL
timestamp,1557797997287,dataType,PhysicalActivityEventEntity,confidence,1.0,type,TILTING
timestamp,1557798004327,dataType,PhysicalActivityEventEntity,confidence,0.88,type,ON_FOOT
timestamp,1557798004327,dataType,PhysicalActivityEventEntity,confidence,0.88,type,WALKING
timestamp,1557798004327,dataType,PhysicalActivityEventEntity,confidence,0.05,type,STILL
timestamp,1557798004327,dataType,PhysicalActivityEventEntity,confidence,0.02,type,ON_BICYCLE
timestamp,1557798004327,dataType,PhysicalActivityEventEntity,confidence,0.02,type,RUNNING
timestamp,1557798004327,dataType,PhysicalActivityEventEntity,confidence,0.01,type,IN_VEHICLE
timestamp,1557798004327,dataType,PhysicalActivityEventEntity,confidence,0.01,type,UNKNOWN
timestamp,1557798010454,dataType,PhysicalActivityEventEntity,confidence,1.0,type,TILTING
timestamp,1557798016580,dataType,PhysicalActivityEventEntity,confidence,0.86,type,ON_FOOT
timestamp,1557798016580,dataType,PhysicalActivityEventEntity,confidence,0.86,type,WALKING
timestamp,1557798016580,dataType,PhysicalActivityEventEntity,confidence,0.04,type,STILL
timestamp,1557798016580,dataType,PhysicalActivityEventEntity,confidence,0.03,type,IN_VEHICLE
timestamp,1557798016580,dataType,PhysicalActivityEventEntity,confidence,0.02,type,ON_BICYCLE
timestamp,1557798016580,dataType,PhysicalActivityEventEntity,confidence,0.02,type,RUNNING
timestamp,1557798016580,dataType,PhysicalActivityEventEntity,confidence,0.01,type,UNKNOWN
timestamp,1557798024110,dataType,PhysicalActivityEventEntity,confidence,1.0,type,TILTING
timestamp,1557798031640,dataType,PhysicalActivityEventEntity,confidence,0.93,type,ON_FOOT
timestamp,1557798031640,dataType,PhysicalActivityEventEntity,confidence,0.93,type,WALKING
timestamp,1557798031640,dataType,PhysicalActivityEventEntity,confidence,0.02,type,RUNNING
timestamp,1557798031640,dataType,PhysicalActivityEventEntity,confidence,0.02,type,UNKNOWN
timestamp,1557798031640,dataType,PhysicalActivityEventEntity,confidence,0.01,type,IN_VEHICLE
timestamp,1557798031640,dataType,PhysicalActivityEventEntity,confidence,0.01,type,ON_BICYCLE
timestamp,1557798031640,dataType,PhysicalActivityEventEntity,confidence,0.01,type,STILL
timestamp,1557798040519,dataType,PhysicalActivityEventEntity,confidence,1.0,type,TILTING
timestamp,1557798040872,dataType,PhysicalActivityEventEntity,confidence,0.93,type,ON_FOOT
timestamp,1557798040872,dataType,PhysicalActivityEventEntity,confidence,0.93,type,WALKING
timestamp,1557798040872,dataType,PhysicalActivityEventEntity,confidence,0.02,type,ON_BICYCLE
timestamp,1557798040872,dataType,PhysicalActivityEventEntity,confidence,0.02,type,RUNNING
timestamp,1557798040872,dataType,PhysicalActivityEventEntity,confidence,0.02,type,UNKNOWN
timestamp,1557798040872,dataType,PhysicalActivityEventEntity,confidence,0.01,type,IN_VEHICLE
timestamp,1557798058601,dataType,PhysicalActivityEventEntity,confidence,1.0,type,TILTING
timestamp,1557798059474,dataType,PhysicalActivityEventEntity,confidence,0.4,type,UNKNOWN
timestamp,1557798059474,dataType,PhysicalActivityEventEntity,confidence,0.1,type,IN_VEHICLE
timestamp,1557798059474,dataType,PhysicalActivityEventEntity,confidence,0.1,type,ON_BICYCLE
