timestamp,TotalSteps,StepsToday
1557649307588,85668,0
1557649308581,85668,0
1557649309580,85668,0
1557649310586,85668,0
1557649311587,85668,0
1557649312602,85668,0
1557649313607,85668,0
1557649314682,85668,0
1557649315639,85668,0
1557649316638,85668,0
1557649317644,85668,0
1557649318706,85668,0
1557649319660,85668,0
1557649320678,85668,0
1557649321683,85668,0
1557649322746,85668,0
1557649323706,85668,0
1557649324714,85668,0
1557649325732,85668,0
1557649326755,85668,0
1557649327726,85668,0
1557649328753,85668,0
1557649329745,85668,0
1557649330789,85668,0
1557649331760,85668,0
1557649332787,85668,0
1557649333784,85668,0
1557649334827,85668,0
1557649335795,85668,0
1557649336789,85668,0
1557649337817,85668,0
1557649338856,85668,0
1557649339839,85668,0
1557649340826,85668,0
1557649341831,85668,0
1557649343073,85668,0
1557649343845,85668,0
1557649344860,85668,0
1557649345870,85668,0
1557649346908,85668,0
1557649347886,85668,0
1557649348891,85668,0
1557649349908,85668,0
1557649350913,85668,0
1557649351917,85668,0
1557649352929,85668,0
1557649353933,85668,0
1557649354955,85668,0
1557649355953,85668,0
1557649356975,85668,0
1557649357968,85668,0
1557649358979,85668,0
1557649360019,85668,0
1557649361000,85668,0
1557649362021,85668,0
1557649363006,85668,0
1557649364016,85668,0
1557649365022,85668,0
1557649366045,85668,0
1557649367050,85668,0
1557649368103,85668,0
1557649369053,85668,0
1557649370084,85668,0
1557649371088,85668,0
1557649372133,85668,0
1557649373077,85668,0
1557649374104,85668,0
1557649375102,85668,0
1557649376157,85668,0
1557649377110,85668,0
1557649378129,85668,0
1557649379139,85668,0
1557649380136,85668,0
1557649381155,85668,0
1557649382169,85668,0
1557649383180,85668,0
1557649384221,85668,0
1557649385182,85668,0
1557649386190,85668,0
1557649387212,85668,0
1557649388247,85668,0
1557649389232,85668,0
1557649390244,85668,0
1557649391242,85668,0
1557649392331,85668,0
1557649393279,85668,0
1557649394259,85668,0
1557649395266,85668,0
1557649396369,85668,0
1557649397297,85668,0
1557649398292,85668,0
1557649399297,85668,0
1557649400314,85668,0
1557649401326,85668,0
1557649402326,85668,0
1557649403335,85668,0
1557649404413,85668,0
1557649405362,85668,0
1557649406370,85668,0
1557649407360,85668,0
1557649408446,85668,0
1557649409404,85668,0
1557649410417,85668,0
1557649411390,85668,0
1557649412457,85668,0
1557649413416,85668,0
1557649414414,85668,0
1557649415440,85668,0
1557649416426,85668,0
1557649417443,85668,0
1557649418465,85668,0
1557649419464,85668,0
1557649420511,85668,0
1557649421493,85668,0
1557649422504,85668,0
1557649423508,85668,0
1557649424500,85668,0
1557649425518,85668,0
1557649426559,85668,0
1557649427547,85668,0
1557649428528,85668,0
1557649429575,85668,0
1557649430548,85668,0
1557649431629,85668,0
1557649432579,85668,0
1557649433615,85668,0
1557649434592,85668,0
1557649435580,85668,0
1557649436593,85668,0
1557649437646,85668,0
1557649438627,85668,0
1557649439635,85668,0
1557649440640,85668,0
1557649441718,85668,0
1557649442652,85668,0
1557649443664,85668,0
1557649444682,85668,0
1557649445701,85668,0
1557649446667,85668,0
1557649447688,85668,0
1557649448718,85668,0
1557649449786,85668,0
1557649450726,85668,0
1557649451728,85668,0
1557649452733,85668,0
1557649453740,85668,0
1557649454746,85668,0
1557649455769,85668,0
1557649456751,85668,0
1557649457759,85668,0
1557649458795,85668,0
1557649459784,85668,0
1557649460791,85668,0
1557649461859,85668,0
1557649462824,85668,0
1557649463802,85668,0
1557649464830,85668,0
1557649465876,85668,0
1557649466861,85668,0
1557649467835,85668,0
1557649468860,85668,0
1557649469911,85668,0
1557649470896,85668,0
1557649471874,85668,0
1557649472898,85668,0
1557649473950,85668,0
1557649474907,85668,0
1557649475912,85668,0
1557649476918,85668,0
1557649477969,85668,0
1557649478940,85668,0
1557649479954,85668,0
1557649480939,85668,0
1557649482058,85668,0
1557649482977,85668,0
1557649483982,85668,0
1557649484966,85668,0
1557649486011,85668,0
1557649486993,85668,0
1557649488029,85668,0
1557649489024,85668,0
1557649490035,85668,0
1557649491042,85668,0
1557649492035,85668,0
1557649493036,85668,0
1557649494054,85668,0
1557649495077,85668,0
1557649496071,85668,0
1557649497088,85668,0
1557649498082,85668,0
1557649499121,85668,0
1557649500098,85668,0
1557649501110,85668,0
1557649502131,85668,0
1557649503150,85668,0
1557649504126,85668,0
1557649505149,85668,0
1557649506158,85668,0
1557649507173,85668,0
1557649508185,85668,0
1557649509179,85668,0
1557649510177,85668,0
1557649511201,85668,0
1557649512206,85668,0
1557649513193,85668,0
1557649514224,85668,0
1557649515272,85668,0
1557649516226,85668,0
1557649517241,85668,0
1557649518262,85668,0
1557649519301,85668,0
1557649520255,85668,0
1557649521280,85668,0
1557649522280,85668,0
1557649523321,85668,0
1557649524294,85668,0
1557649525303,85668,0
1557649526305,85668,0
1557649527373,85668,0
1557649528339,85668,0
1557649529349,85668,0
1557649530361,85668,0
1557649531398,85668,0
1557649532350,85668,0
1557649533385,85668,0
1557649534398,85668,0
1557649535477,85668,0
1557649536399,85668,0
1557649537389,85668,0
1557649538424,85668,0
1557649539450,85668,0
1557649540441,85668,0
1557649541436,85668,0
1557649542425,85668,0
1557649543463,85668,0
1557649544465,85668,0
1557649545447,85668,0
1557649546463,85668,0
1557649547490,85668,0
1557649548572,85668,0
1557649549498,85668,0
1557649550500,85668,0
1557649551531,85668,0
1557649552513,85668,0
1557649553525,85668,0
1557649554569,85668,0
1557649555549,85668,0
1557649556535,85668,0
1557649557557,85668,0
1557649558569,85668,0
1557649559583,85668,0
1557649560575,85668,0
1557649561584,85668,0
1557649562619,85668,0
1557649563615,85668,0
1557649564619,85668,0
1557649565626,85668,0
1557649566634,85668,0
1557649567652,85668,0
1557649568643,85668,0
1557649569674,85668,0
1557649570666,85668,0
1557649571692,85668,0
1557649572717,85668,0
1557649573706,85668,0
1557649574703,85668,0
1557649575717,85668,0
1557649576755,85668,0
1557649577704,85668,0
1557649578722,85668,0
1557649579747,85668,0
1557649580792,85668,0
1557649581748,85668,0
1557649582753,85668,0
1557649583783,85668,0
1557649584818,85668,0
1557649585781,85668,0
1557649586792,85668,0
1557649587809,85668,0
1557649588847,85668,0
1557649589810,85668,0
1557649590836,85668,0
1557649591833,85668,0
1557649592849,85668,0
1557649593846,85668,0
1557649594853,85668,0
1557649595868,85668,0
1557649596898,85668,0
1557649597887,85668,0
1557649598906,85668,0
1557649599925,85668,0
1557649600978,85668,0
1557649601924,85668,0
1557649602931,85668,0
1557649603954,85668,0
1557649604953,85668,0
1557649605947,85668,0
1557649606947,85668,0
1557649607969,85668,0
1557649609021,85668,0
1557649609986,85668,0
1557649610973,85668,0
1557649611989,85668,0
1557649613065,85668,0
1557649614017,85668,0
1557649615007,85668,0
1557649616034,85668,0
1557649617096,85668,0
1557649618036,85668,0
1557649619061,85668,0
1557649620060,85668,0
1557649621114,85668,0
1557649622079,85668,0
1557649623089,85668,0
1557649624098,85668,0
1557649625094,85668,0
1557649626117,85668,0
1557649627131,85668,0
1557649628132,85668,0
1557649629123,85668,0
1557649630161,85668,0
1557649631152,85668,0
1557649632178,85668,0
1557649633177,85668,0
1557649634203,85668,0
1557649635203,85668,0
1557649636200,85668,0
1557649637207,85668,0
1557649638238,85668,0
1557649639202,85668,0
1557649640225,85668,0
1557649641232,85668,0
1557649642255,85668,0
1557649643236,85668,0
1557649644254,85668,0
1557649645272,85668,0
1557649646288,85668,0
1557649647277,85668,0
1557649648285,85668,0
1557649649283,85668,0
1557649650375,85668,0
1557649651301,85668,0
1557649652315,85668,0
1557649653324,85668,0
1557649654361,85668,0
1557649655334,85668,0
1557649656354,85668,0
1557649657348,85668,0
1557649658364,85668,0
1557649659380,85668,0
1557649660396,85668,0
1557649661380,85668,0
1557649662454,85668,0
1557649663397,85668,0
1557649664415,85668,0
1557649665417,85668,0
1557649666428,85668,0
1557649667442,85668,0
1557649668447,85668,0
1557649669460,85668,0
1557649670537,85668,0
1557649671480,85668,0
1557649672470,85668,0
1557649673500,85668,0
1557649674529,85668,0
1557649675503,85668,0
1557649676500,85668,0
1557649677521,85668,0
1557649678569,85668,0
1557649679522,85668,0
1557649680537,85668,0
1557649681557,85668,0
1557649682595,85668,0
1557649683578,85668,0
1557649684571,85668,0
1557649685594,85668,0
1557649686622,85668,0
1557649687598,85668,0
1557649688613,85668,0
1557649689620,85668,0
1557649690633,85668,0
1557649691624,85668,0
1557649692628,85668,0
1557649693656,85668,0
1557649694657,85668,0
1557649695657,85668,0
1557649696675,85668,0
1557649697691,85668,0
1557649698682,85668,0
1557649699710,85668,0
1557649700709,85668,0
1557649701719,85668,0
1557649702714,85668,0
1557649703727,85668,0
1557649704732,85668,0
1557649705755,85668,0
1557649706756,85668,0
1557649707751,85668,0
1557649708765,85668,0
1557649709774,85668,0
1557649710784,85668,0
1557649711857,85668,0
1557649712808,85668,0
1557649713803,85668,0
1557649714819,85668,0
1557649715866,85668,0
1557649716823,85668,0
1557649717870,85668,0
1557649718833,85668,0
1557649719851,85668,0
1557649720842,85668,0
1557649721881,85668,0
1557649722912,85668,0
1557649723889,85668,0
1557649724901,85668,0
1557649725914,85668,0
1557649726904,85668,0
1557649727933,85668,0
1557649728930,85668,0
1557649729926,85668,0
1557649730958,85668,0
1557649731951,85668,0
1557649732983,85668,0
1557649733966,85668,0
1557649734973,85668,0
1557649735992,85668,0
1557649736985,85668,0
1557649738006,85668,0
1557649739012,85668,0
1557649740026,85668,0
1557649741030,85668,0
1557649742033,85668,0
1557649743044,85668,0
1557649744041,85668,0
1557649745049,85668,0
1557649746046,85668,0
1557649747063,85668,0
1557649748075,85668,0
1557649749086,85668,0
1557649750127,85668,0
1557649751106,85668,0
1557649752111,85668,0
1557649753113,85668,0
1557649754124,85668,0
1557649755142,85668,0
1557649756143,85668,0
1557649757160,85668,0
1557649758158,85668,0
1557649759175,85678,10
1557649760198,85680,12
1557649761180,85682,14
1557649762183,85684,16
1557649763203,85686,18
1557649764224,85688,20
1557649765210,85688,20
1557649766223,85690,22
1557649767215,85692,24
1557649768232,85692,24
1557649769250,85694,26
1557649770258,85694,26
1557649771253,85694,26
1557649772279,85694,26
1557649773297,85696,28
1557649774269,85698,30
1557649775291,85700,32
1557649776306,85702,34
1557649777317,85702,34
1557649778318,85704,36
1557649779318,85708,40
1557649780343,85708,40
1557649781352,85710,42
1557649782342,85712,44
1557649783355,85714,46
1557649784364,85718,50
1557649785370,85720,52
1557649786375,85720,52
1557649787398,85722,54
1557649788389,85724,56
1557649789395,85726,58
1557649790446,85728,60
1557649791401,85728,60
1557649792416,85730,62
1557649793442,85732,64
1557649794442,85734,66
1557649795437,85736,68
1557649796446,85738,70
1557649797466,85740,72
1557649798493,85742,74
1557649799491,85744,76
1557649800522,85744,76
1557649801485,85746,78
1557649802530,85746,78
1557649803521,85748,80
1557649804528,85750,82
1557649805514,85752,84
1557649806530,85754,86
1557649807559,85756,88
1557649808567,85758,90
1557649809565,85760,92
1557649810563,85762,94
1557649811564,85764,96
1557649812582,85764,96
1557649813581,85766,98
1557649814595,85768,100
1557649815652,85770,102
1557649816625,85772,104
1557649817633,85774,106
1557649818611,85776,108
1557649819636,85778,110
1557649820641,85780,112
1557649821677,85782,114
1557649822662,85782,114
1557649823687,85784,116
1557649824675,85786,118
1557649825669,85788,120
1557649826692,85790,122
1557649827727,85792,124
1557649828700,85794,126
1557649829721,85796,128
1557649830740,85798,130
1557649831740,85800,132
1557649832736,85802,134
1557649833749,85802,134
1557649834752,85804,136
1557649835783,85806,138
1557649836801,85808,140
1557649837771,85810,142
1557649838768,85812,144
1557649839785,85812,144
1557649840800,85814,146
1557649841803,85816,148
1557649842818,85818,150
1557649843850,85820,152
1557649844826,85822,154
1557649845821,85822,154
1557649846836,85824,156
1557649847862,85826,158
1557649848841,85828,160
1557649849867,85830,162
1557649850904,85832,164
1557649851885,85834,166
1557649852879,85836,168
1557649853886,85838,170
1557649854905,85840,172
1557649855907,85842,174
1557649856916,85844,176
1557649857922,85846,178
1557649858919,85846,178
1557649859930,85848,180
1557649860966,85850,182
1557649861972,85852,184
1557649862960,85854,186
1557649863982,85854,186
1557649864970,85856,188
1557649866014,85860,192
1557649867007,85862,194
1557649868013,85864,196
1557649869013,85864,196
1557649870030,85866,198
1557649871018,85868,200
1557649872037,85868,200
1557649873048,85870,202
1557649874065,85872,204
1557649875039,85874,206
1557649876062,85876,208
1557649877084,85878,210
1557649878096,85880,212
1557649879073,85882,214
1557649880097,85884,216
1557649881082,85884,216
1557649882094,85886,218
1557649883108,85888,220
1557649884147,85890,222
1557649885134,85892,224
1557649886128,85894,226
1557649887145,85896,228
1557649888144,85898,230
1557649889168,85900,232
1557649890179,85900,232
1557649891214,85902,234
1557649892174,85904,236
1557649893185,85906,238
1557649894202,85908,240
1557649895190,85908,240
1557649896217,85910,242
1557649897235,85910,242
1557649898222,85910,242
1557649899231,85910,242
1557649900246,85910,242
1557649901255,85910,242
1557649902262,85910,242
1557649903273,85910,242
1557649904261,85910,242
1557649905340,85910,242
1557649906287,85910,242
1557649907310,85910,242
1557649908344,85910,242
1557649909321,85910,242
1557649910338,85910,242
1557649911330,85910,242
1557649912362,85910,242
1557649913346,85910,242
1557649914355,85910,242
1557649915367,85910,242
1557649916382,85910,242
1557649917372,85910,242
1557649918366,85910,242
1557649919394,85910,242
1557649920402,85910,242
1557649921413,85910,242
1557649922456,85910,242
1557649923427,85910,242
1557649924434,85910,242
1557649925433,85910,242
1557649926435,85910,242
1557649927451,85910,242
1557649928469,85910,242
1557649929466,85910,242
1557649930471,85910,242
1557649931483,85910,242
1557649932516,85910,242
1557649933503,85910,242
1557649934505,85910,242
1557649935542,85910,242
1557649936521,85910,242
1557649937539,85910,242
1557649938564,85910,242
1557649939558,85910,242
1557649940560,85910,242
1557649941572,85910,242
1557649942577,85910,242
1557649943588,85910,242
1557649944605,85910,242
1557649945607,85910,242
1557649946620,85910,242
1557649947619,85910,242
1557649948638,85910,242
1557649949654,85910,242
1557649950644,85910,242
1557649951648,85910,242
1557649952658,85910,242
1557649953666,85910,242
1557649954672,85910,242
1557649955676,85910,242
1557649956691,85910,242
1557649957703,85910,242
1557649958711,85910,242
1557649959714,85910,242
1557649960740,85910,242
1557649961737,85910,242
1557649962743,85910,242
1557649963757,85910,242
1557649964778,85910,242
1557649965767,85910,242
1557649966778,85910,242
1557649967794,85910,242
1557649968800,85910,242
1557649969808,85910,242
1557649970804,85910,242
1557649971799,85910,242
1557649972812,85910,242
1557649973819,85910,242
1557649974840,85910,242
1557649975865,85910,242
1557649976856,85910,242
1557649977862,85910,242
1557649978869,85910,242
1557649979862,85910,242
1557649980877,85910,242
1557649981885,85910,242
1557649982902,85910,242
1557649983915,85910,242
1557649984908,85910,242
1557649985925,85910,242
1557649986932,85910,242
1557649987932,85910,242
1557649988941,85910,242
1557649989949,85910,242
1557649990969,85910,242
1557649991984,85910,242
1557649993006,85910,242
1557649994006,85910,242
1557649995009,85910,242
1557649996016,85910,242
1557649997008,85910,242
1557649998031,85910,242
1557649999034,85910,242
1557650000062,85910,242
1557650001043,85910,242
1557650002093,85910,242
1557650003105,85910,242
1557650004089,85910,242
1557650005095,85910,242
1557650006132,85910,242
1557650007101,85910,242
1557650008084,85910,242
1557650009117,85910,242
1557650010143,85910,242
1557650011135,85910,242
1557650012148,85910,242
1557650013134,85910,242
1557650014157,85910,242
1557650015169,85910,242
1557650016193,85910,242
1557650017179,85910,242
1557650018196,85910,242
1557650019203,85910,242
1557650020198,85910,242
1557650021214,85910,242
1557650022227,85910,242
1557650023241,85910,242
1557650024237,85910,242
1557650025233,85910,242
1557650026248,85910,242
1557650027268,85910,242
1557650028271,85910,242
1557650029280,85910,242
1557650030288,85910,242
1557650031279,85910,242
1557650032292,85910,242
1557650033307,85910,242
1557650034314,85910,242
1557650035326,85910,242
1557650036338,85910,242
1557650037461,85910,242
1557650038353,85910,242
1557650039372,85910,242
1557650040360,85910,242
1557650041377,85910,242
1557650042375,85910,242
1557650043378,85910,242
1557650044400,85910,242
1557650045418,85910,242
1557650046409,85910,242
1557650047426,85910,242
1557650048414,85910,242
1557650049437,85910,242
1557650050452,85910,242
1557650051467,85910,242
1557650052447,85910,242
1557650053467,85910,242
1557650054489,85910,242
1557650055505,85910,242
1557650056496,85910,242
1557650057506,85910,242
1557650058519,85910,242
1557650059516,85910,242
1557650060516,85910,242
1557650061533,85910,242
1557650062542,85910,242
1557650063540,85910,242
1557650064553,85910,242
1557650065566,85910,242
1557650066595,85910,242
1557650067589,85910,242
1557650068588,85910,242
1557650069597,85910,242
1557650070609,85910,242
1557650071606,85910,242
1557650072626,85910,242
1557650073641,85910,242
1557650074622,85910,242
1557650075637,85910,242
1557650076659,85910,242
1557650077666,85910,242
1557650078673,85910,242
1557650079688,85910,242
1557650080704,85910,242
1557650081700,85910,242
1557650082709,85910,242
1557650083707,85910,242
1557650084733,85910,242
1557650085723,85910,242
1557650086747,85910,242
1557650087760,85910,242
1557650088760,85910,242
1557650089790,85910,242
1557650090773,85910,242
1557650091772,85910,242
1557650092774,85910,242
1557650093782,85910,242
1557650094814,85910,242
1557650095815,85910,242
1557650096823,85910,242
1557650097815,85910,242
1557650098820,85910,242
1557650101354,85910,242
1557650101409,85910,242
1557650101873,85910,242
1557650102921,85910,242
1557650103883,85910,242
1557650105003,85910,242
1557650105965,85910,242
1557650106926,85910,242
1557650108045,85910,242
1557650108942,85910,242
1557650109965,85910,242
1557650110950,85910,242
1557650112870,85910,242
1557650114146,85910,242
1557650114203,85910,242
1557650116753,85910,242
1557650117996,85910,242
1557650118030,85910,242
1557650119303,85910,242
1557650120590,85910,242
1557650121859,85910,242
1557650121901,85910,242
1557650123116,85910,242
1557650124454,85910,242
1557650125688,85910,242
1557650126988,85910,242
1557650127034,85910,242
1557650127058,85910,242
1557650128086,85910,242
1557650129097,85910,242
1557650130215,85910,242
1557650131104,85910,242
1557650132110,85910,242
1557650133126,85910,242
1557650134123,85910,242
1557650135119,85910,242
1557650136143,85910,242
1557650137143,85910,242
1557650138150,85910,242
1557650139159,85910,242
1557650140183,85910,242
1557650141164,85910,242
1557650142182,85910,242
1557650143230,85910,242
1557650144217,85910,242
1557650145215,85910,242
1557650146221,85910,242
1557650147232,85910,242
1557650148246,85910,242
1557650149257,85910,242
1557650150243,85910,242
1557650151274,85910,242
1557650152252,85910,242
1557650153281,85910,242
1557650154294,85910,242
1557650155306,85910,242
1557650156306,85910,242
1557650157300,85910,242
1557650158333,85910,242
1557650159327,85910,242
1557650160338,85910,242
1557650161335,85910,242
1557650162353,85910,242
1557650163375,85910,242
1557650164376,85910,242
1557650165388,85910,242
1557650166407,85910,242
1557650167383,85910,242
1557650168394,85910,242
1557650169409,85910,242
1557650170434,85910,242
1557650171430,85910,242
1557650172429,85910,242
1557650173451,85910,242
1557650174455,85910,242
1557650175461,85910,242
1557650176475,85910,242
1557650177483,85910,242
1557650178502,85910,242
1557650179492,85910,242
1557650180500,85910,242
1557650181531,85910,242
1557650182527,85910,242
1557650183519,85910,242
1557650184534,85910,242
1557650185591,85910,242
1557650186577,85910,242
1557650187552,85910,242
1557650188565,85910,242
1557650189573,85910,242
1557650190635,85910,242
1557650191602,85910,242
1557650192605,85910,242
1557650193626,85910,242
1557650194640,85910,242
1557650195633,85910,242
1557650196637,85910,242
1557650197646,85910,242
1557650198691,85910,242
1557650199681,85910,242
1557650200680,85910,242
1557650201692,85910,242
1557650202734,85910,242
1557650203685,85910,242
1557650204712,85910,242
1557650205713,85910,242
1557650206723,85910,242
1557650207731,85910,242
1557650208735,85910,242
1557650209740,85910,242
1557650210737,85910,242
1557650211760,85910,242
1557650212785,85910,242
1557650213765,85910,242
1557650214788,85910,242
1557650215787,85910,242
1557650216798,85910,242
1557650217818,85910,242
1557650218812,85910,242
1557650219824,85910,242
1557650220828,85910,242
1557650221828,85910,242
1557650222846,85910,242
1557650223858,85910,242
1557650224849,85910,242
1557650225878,85910,242
1557650226901,85910,242
1557650227879,85910,242
1557650228902,85910,242
1557650229906,85910,242
1557650230912,85910,242
1557650231918,85910,242
1557650232937,85910,242
1557650233926,85910,242
1557650234929,85910,242
1557650235945,85910,242
1557650236962,85910,242
1557650237980,85910,242
1557650238969,85910,242
1557650239983,85910,242
1557650240994,85910,242
1557650242025,85910,242
1557650242995,85920,252
1557650244032,85920,252
1557650245034,85922,254
1557650246045,85924,256
1557650247045,85926,258
1557650248058,85928,260
1557650249047,85928,260
1557650250070,85930,262
1557650251064,85932,264
1557650252097,85934,266
1557650253101,85934,266
1557650254111,85936,268
1557650255138,85938,270
1557650256117,85938,270
1557650257149,85940,272
1557650258134,85942,274
1557650259154,85944,276
1557650260148,85944,276
1557650261146,85946,278
1557650262175,85948,280
1557650263164,85948,280
1557650264178,85950,282
1557650265196,85952,284
1557650266186,85954,286
1557650267193,85954,286
1557650268199,85956,288
1557650269219,85958,290
1557650270223,85960,292
1557650271217,85960,292
1557650272230,85962,294
1557650273247,85964,296
1557650274240,85964,296
1557650275264,85966,298
1557650276266,85968,300
1557650277261,85970,302
1557650278295,85970,302
1557650279298,85972,304
1557650280296,85974,306
1557650281318,85976,308
1557650282320,85978,310
1557650283327,85980,312
1557650284331,85980,312
1557650285328,85982,314
1557650286388,85984,316
1557650287377,85986,318
1557650288366,85986,318
1557650289387,85988,320
1557650290394,85988,320
1557650291399,85988,320
1557650292406,85990,322
1557650293396,85992,324
1557650294404,85992,324
1557650295405,85992,324
1557650296422,85992,324
1557650297438,85992,324
1557650298447,85992,324
1557650299461,85992,324
1557650300475,85992,324
1557650301471,85992,324
1557650302470,85992,324
1557650303487,85992,324
1557650304493,85992,324
1557650305586,85992,324
1557650306501,85992,324
1557650307527,85992,324
1557650308518,85992,324
1557650309541,85992,324
1557650310555,85992,324
1557650311558,85992,324
1557650312541,85992,324
1557650313551,85992,324
1557650314557,85992,324
1557650315580,85992,324
1557650316575,85992,324
1557650317608,85992,324
1557650318594,85992,324
1557650319599,85992,324
1557650320637,85992,324
1557650321642,85992,324
1557650322640,85992,324
1557650323640,85992,324
1557650324658,85992,324
1557650325645,85992,324
1557650326659,85992,324
1557650327684,85992,324
1557650328677,85992,324
1557650329694,85992,324
1557650330701,85992,324
1557650331710,85992,324
1557650332714,85992,324
1557650333758,85992,324
1557650334718,85992,324
1557650335744,85992,324
1557650336732,85992,324
1557650337761,85992,324
1557650338756,86002,334
1557650339756,86004,336
1557650340773,86006,338
1557650341797,86008,340
1557650342788,86010,342
1557650343786,86012,344
1557650344798,86014,346
1557650345870,86016,348
1557650346806,86016,348
1557650347830,86018,350
1557650348884,86020,352
1557650349845,86022,354
1557650350839,86024,356
1557650351863,86026,358
1557650352874,86028,360
1557650353881,86030,362
1557650354872,86032,364
1557650355910,86032,364
1557650356906,86034,366
1557650357911,86036,368
1557650358929,86038,370
1557650359901,86040,372
1557650360915,86042,374
1557650361963,86044,376
1557650362956,86046,378
1557650363996,86046,378
1557650364972,86048,380
1557650365968,86050,382
1557650366986,86050,382
1557650368004,86052,384
1557650369022,86054,386
1557650370035,86056,388
1557650371036,86056,388
1557650372047,86058,390
1557650373018,86058,390
1557650374041,86060,392
1557650375045,86062,394
1557650376053,86064,396
1557650377064,86066,398
1557650378049,86066,398
1557650379063,86068,400
1557650380098,86070,402
1557650381121,86072,404
1557650382122,86074,406
1557650383099,86076,408
1557650384123,86078,410
1557650385121,86080,412
1557650386133,86082,414
1557650387161,86084,416
1557650388174,86084,416
1557650389172,86086,418
1557650390188,86088,420
1557650391150,86090,422
1557650392182,86094,426
1557650393183,86094,426
1557650394194,86094,426
1557650395221,86096,428
1557650396208,86098,430
1557650397214,86100,432
1557650398231,86102,434
1557650399223,86104,436
1557650400227,86106,438
1557650401246,86108,440
1557650402264,86110,442
1557650403289,86112,444
1557650404270,86112,444
1557650405272,86112,444
1557650406306,86114,446
1557650407313,86116,448
1557650408323,86118,450
1557650409291,86120,452
1557650410320,86122,454
1557650411355,86124,456
1557650412367,86126,458
1557650413340,86126,458
1557650414343,86128,460
1557650415357,86128,460
1557650416374,86128,460
1557650417365,86128,460
1557650418389,86130,462
1557650419424,86132,464
1557650420446,86134,466
1557650421434,86134,466
1557650422410,86134,466
1557650423412,86134,466
1557650424535,86134,466
1557650425436,86134,466
1557650426427,86134,466
1557650427461,86134,466
1557650428486,86134,466
1557650429476,86134,466
1557650430463,86134,466
1557650431480,86134,466
1557650432502,86134,466
1557650433512,86134,466
1557650434493,86134,466
1557650435516,86134,466
1557650436521,86134,466
1557650437561,86134,466
1557650438549,86134,466
1557650439589,86134,466
1557650440547,86134,466
1557650441565,86134,466
1557650442565,86134,466
1557650443588,86134,466
1557650444612,86134,466
1557650445595,86134,466
1557650446622,86134,466
1557650447652,86134,466
1557650448618,86134,466
1557650449623,86134,466
1557650450653,86134,466
1557650451640,86134,466
1557650452641,86134,466
1557650453657,86134,466
1557650454685,86134,466
1557650455717,86134,466
1557650456654,86134,466
1557650457672,86134,466
1557650458669,86134,466
1557650459694,86134,466
1557650460729,86134,466
1557650461724,86134,466
1557650462715,86134,466
1557650463725,86134,466
1557650464759,86134,466
1557650465735,86134,466
1557650466761,86134,466
1557650467760,86134,466
1557650468758,86134,466
1557650469771,86134,466
1557650470770,86134,466
1557650471811,86134,466
1557650472790,86134,466
1557650473812,86134,466
1557650474850,86134,466
1557650475820,86134,466
1557650476860,86134,466
1557650477853,86134,466
1557650478889,86134,466
1557650479861,86134,466
1557650480845,86134,466
1557650481857,86134,466
1557650482880,86134,466
1557650483896,86134,466
1557650484906,86134,466
1557650485900,86134,466
1557650486902,86134,466
1557650487922,86134,466
1557650488930,86134,466
1557650490011,86134,466
1557650490942,86134,466
1557650491968,86134,466
1557650492968,86134,466
1557650493975,86134,466
1557650494986,86134,466
1557650495992,86134,466
1557650496980,86134,466
1557650498033,86134,466
1557650499008,86134,466
1557650500014,86134,466
1557650501017,86134,466
1557650502086,86134,466
1557650503041,86134,466
1557650504036,86134,466
1557650505056,86134,466
1557650506097,86134,466
1557650507078,86134,466
1557650508078,86134,466
1557650509103,86134,466
1557650510148,86134,466
1557650511102,86134,466
1557650512142,86134,466
1557650513169,86134,466
1557650514143,86134,466
1557650515146,86134,466
1557650516145,86134,466
1557650517138,86134,466
1557650518153,86134,466
1557650519179,86134,466
1557650520178,86134,466
1557650521245,86134,466
1557650522213,86134,466
1557650523216,86134,466
1557650524189,86134,466
1557650525304,86134,466
1557650526247,86134,466
1557650527243,86134,466
1557650528265,86134,466
1557650529246,86134,466
1557650530250,86134,466
1557650531285,86134,466
1557650532270,86134,466
1557650533298,86134,466
1557650534306,86134,466
1557650535297,86134,466
1557650536359,86134,466
1557650537307,86134,466
1557650538339,86134,466
1557650539321,86134,466
1557650540438,86134,466
1557650541415,86134,466
1557650542402,86134,466
1557650543382,86134,466
1557650544449,86134,466
1557650545381,86134,466
1557650546385,86134,466
1557650547403,86134,466
1557650548444,86134,466
1557650549410,86134,466
1557650550420,86134,466
1557650551434,86134,466
1557650552484,86134,466
1557650553431,86134,466
1557650554465,86134,466
1557650555462,86134,466
1557650556499,86134,466
1557650557528,86134,466
1557650558496,86134,466
1557650559503,86134,466
1557650560518,86134,466
1557650561518,86134,466
1557650562515,86134,466
1557650563521,86134,466
1557650564532,86134,466
1557650565547,86134,466
1557650566562,86134,466
1557650567619,86134,466
1557650568565,86134,466
1557650569602,86134,466
1557650570592,86134,466
1557650571586,86134,466
1557650572606,86134,466
1557650573597,86134,466
1557650574618,86134,466
1557650575697,86134,466
1557650576626,86134,466
1557650577681,86134,466
1557650578660,86134,466
1557650579694,86134,466
1557650580670,86134,466
1557650581672,86134,466
1557650582702,86134,466
1557650583779,86134,466
1557650584696,86134,466
1557650585715,86134,466
1557650586768,86134,466
1557650587708,86134,466
