timestamp,DistanceToday,TotalDistance,MotionType,Pace,Speed
1557726546056,266572,7007290,IDLE,0,0
1557726547055,266572,7007290,IDLE,0,0
1557726548052,266572,7007290,IDLE,0,0
1557726549078,266572,7007290,IDLE,0,0
1557726550076,266572,7007290,IDLE,0,0
1557726551070,266572,7007290,IDLE,0,0
1557726552082,266572,7007290,IDLE,0,0
1557726553118,266572,7007290,IDLE,0,0
1557726554095,266572,7007290,IDLE,0,0
1557726555119,266572,7007290,IDLE,0,0
1557726556118,266572,7007290,IDLE,0,0
1557726557141,266572,7007290,IDLE,0,0
1557726558144,266572,7007290,IDLE,0,0
1557726559139,266572,7007290,IDLE,0,0
1557726560155,266572,7007290,IDLE,0,0
1557726561163,266572,7007290,IDLE,0,0
1557726562177,266572,7007290,IDLE,0,0
1557726563175,266572,7007290,IDLE,0,0
1557726564206,266572,7007290,IDLE,0,0
1557726565205,266572,7007290,IDLE,0,0
1557726566190,266572,7007290,IDLE,0,0
1557726567206,266572,7007290,IDLE,0,0
1557726568224,266572,7007290,IDLE,0,0
1557726569236,266572,7007290,IDLE,0,0
1557726570244,266572,7007290,IDLE,0,0
1557726571236,266572,7007290,IDLE,0,0
1557726572252,266572,7007290,IDLE,0,0
1557726573246,266572,7007290,IDLE,0,0
1557726574265,266572,7007290,IDLE,0,0
1557726575280,266572,7007290,IDLE,0,0
1557726576289,266572,7007290,IDLE,0,0
1557726577302,266572,7007290,IDLE,0,0
1557726578304,266572,7007290,IDLE,0,0
1557726579313,266572,7007290,IDLE,0,0
1557726580325,266572,7007290,IDLE,0,0
1557726581342,266572,7007290,IDLE,0,0
1557726582330,266572,7007290,IDLE,0,0
1557726583333,266572,7007290,IDLE,0,0
1557726584355,266572,7007290,IDLE,0,0
1557726585368,266572,7007290,IDLE,0,0
1557726586366,266572,7007290,IDLE,0,0
1557726587400,266572,7007290,IDLE,0,0
1557726588373,266572,7007290,IDLE,0,0
1557726589381,266572,7007290,IDLE,0,0
1557726590388,266572,7007290,IDLE,0,0
1557726591426,266572,7007290,IDLE,0,0
1557726592423,266572,7007290,IDLE,0,0
1557726593434,266572,7007290,IDLE,0,0
1557726594451,266572,7007290,IDLE,0,0
1557726595448,266572,7007290,IDLE,0,0
1557726596440,266572,7007290,IDLE,0,0
1557726597468,266572,7007290,IDLE,0,0
1557726598448,266572,7007290,IDLE,0,0
1557726599461,266572,7007290,IDLE,0,0
1557726600471,266572,7007290,IDLE,0,0
1557726601499,266572,7007290,IDLE,0,0
1557726602505,266572,7007290,IDLE,0,0
1557726603494,266572,7007290,IDLE,0,0
1557726604514,266572,7007290,IDLE,0,0
1557726605506,266572,7007290,IDLE,0,0
1557726606538,266572,7007290,IDLE,0,0
1557726607530,266572,7007290,IDLE,0,0
1557726608540,266572,7007290,IDLE,0,0
1557726609571,266572,7007290,IDLE,0,0
1557726610554,266572,7007290,IDLE,0,0
1557726611564,266572,7007290,IDLE,0,0
1557726612569,266572,7007290,IDLE,0,0
1557726613594,266572,7007290,IDLE,0,0
1557726614587,266572,7007290,IDLE,0,0
1557726615621,266572,7007290,IDLE,0,0
1557726616608,266572,7007290,IDLE,0,0
1557726617608,266572,7007290,IDLE,0,0
1557726618626,266572,7007290,IDLE,0,0
1557726619613,266572,7007290,IDLE,0,0
1557726620631,266572,7007290,IDLE,0,0
1557726621646,266572,7007290,IDLE,0,0
1557726622666,266572,7007290,IDLE,0,0
1557726623686,266572,7007290,IDLE,0,0
1557726624674,266572,7007290,IDLE,0,0
1557726625705,266572,7007290,IDLE,0,0
1557726626691,266572,7007290,IDLE,0,0
1557726627698,266572,7007290,IDLE,0,0
1557726628718,266572,7007290,IDLE,0,0
1557726629716,266572,7007290,IDLE,0,0
1557726630724,266572,7007290,IDLE,0,0
1557726631725,266572,7007290,IDLE,0,0
1557726632730,266572,7007290,IDLE,0,0
1557726633743,266572,7007290,IDLE,0,0
1557726634752,266572,7007290,IDLE,0,0
1557726635755,266572,7007290,IDLE,0,0
1557726636780,266572,7007290,IDLE,0,0
1557726637784,266572,7007290,IDLE,0,0
1557726638790,266572,7007290,IDLE,0,0
1557726639804,266572,7007290,IDLE,0,0
1557726640804,266572,7007290,IDLE,0,0
1557726641816,266572,7007290,IDLE,0,0
1557726642827,266572,7007290,IDLE,0,0
1557726643831,266572,7007290,IDLE,0,0
1557726644855,266572,7007290,IDLE,0,0
1557726645848,266572,7007290,IDLE,0,0
1557726646845,266572,7007290,IDLE,0,0
1557726647879,266572,7007290,IDLE,0,0
1557726648865,266572,7007290,IDLE,0,0
1557726649866,266572,7007290,IDLE,0,0
1557726650881,266572,7007290,IDLE,0,0
1557726651894,266572,7007290,IDLE,0,0
1557726652905,266572,7007290,IDLE,0,0
1557726653902,266572,7007290,IDLE,0,0
1557726654932,266572,7007290,IDLE,0,0
1557726655909,266572,7007290,IDLE,0,0
1557726656964,266572,7007290,IDLE,0,0
1557726657947,266572,7007290,IDLE,0,0
1557726658945,266572,7007290,IDLE,0,0
1557726659973,266572,7007290,IDLE,0,0
1557726660973,266572,7007290,IDLE,0,0
1557726661984,266572,7007290,IDLE,0,0
1557726662987,266572,7007290,IDLE,0,0
1557726663988,266572,7007290,IDLE,0,0
1557726665002,266572,7007290,IDLE,0,0
1557726666019,266572,7007290,IDLE,0,0
1557726667019,266572,7007290,IDLE,0,0
1557726668021,266572,7007290,IDLE,0,0
1557726669032,266572,7007290,IDLE,0,0
1557726670042,266572,7007290,IDLE,0,0
1557726671058,266572,7007290,IDLE,0,0
1557726672070,266572,7007290,IDLE,0,0
1557726673056,266572,7007290,IDLE,0,0
1557726674088,266572,7007290,IDLE,0,0
1557726675094,266572,7007290,IDLE,0,0
1557726676076,266572,7007290,IDLE,0,0
1557726677102,266572,7007290,IDLE,0,0
1557726678123,266572,7007290,IDLE,0,0
1557726679120,266572,7007290,IDLE,0,0
1557726680131,266572,7007290,IDLE,0,0
1557726681131,266572,7007290,IDLE,0,0
1557726682134,266572,7007290,IDLE,0,0
1557726683150,266572,7007290,IDLE,0,0
1557726684162,266572,7007290,IDLE,0,0
1557726685172,266572,7007290,IDLE,0,0
1557726686186,266572,7007290,IDLE,0,0
1557726687175,266572,7007290,IDLE,0,0
1557726688191,266572,7007290,IDLE,0,0
1557726689174,266572,7007290,IDLE,0,0
1557726690204,266572,7007290,IDLE,0,0
1557726691257,266572,7007290,IDLE,0,0
1557726692212,266572,7007290,IDLE,0,0
1557726693240,266572,7007290,IDLE,0,0
1557726694244,266572,7007290,IDLE,0,0
1557726695243,266572,7007290,IDLE,0,0
1557726696245,266572,7007290,IDLE,0,0
1557726697242,266572,7007290,IDLE,0,0
1557726698276,266572,7007290,IDLE,0,0
1557726699284,266572,7007290,IDLE,0,0
1557726700301,266572,7007290,IDLE,0,0
1557726701300,266572,7007290,IDLE,0,0
1557726702290,266572,7007290,IDLE,0,0
1557726703294,266572,7007290,IDLE,0,0
1557726704317,266572,7007290,IDLE,0,0
1557726705318,266572,7007290,IDLE,0,0
1557726706333,266572,7007290,IDLE,0,0
1557726707348,266572,7007290,IDLE,0,0
1557726708350,266572,7007290,IDLE,0,0
1557726709352,266572,7007290,IDLE,0,0
1557726710346,266572,7007290,IDLE,0,0
1557726711363,266572,7007290,IDLE,0,0
1557726712369,266572,7007290,IDLE,0,0
1557726713392,266572,7007290,IDLE,0,0
1557726714412,266572,7007290,IDLE,0,0
1557726715393,266572,7007290,IDLE,0,0
1557726716406,266572,7007290,IDLE,0,0
1557726717396,266572,7007290,IDLE,0,0
1557726718427,266572,7007290,IDLE,0,0
1557726719434,266572,7007290,IDLE,0,0
1557726720444,266572,7007290,IDLE,0,0
1557726721432,266572,7007290,IDLE,0,0
1557726722474,266572,7007290,IDLE,0,0
1557726723480,266572,7007290,IDLE,0,0
1557726724488,266572,7007290,IDLE,0,0
1557726725467,266572,7007290,IDLE,0,0
1557726726504,266572,7007290,IDLE,0,0
1557726727508,266572,7007290,IDLE,0,0
1557726728512,266572,7007290,IDLE,0,0
1557726729520,266572,7007290,IDLE,0,0
1557726730532,266572,7007290,IDLE,0,0
1557726731532,266572,7007290,IDLE,0,0
1557726732544,266572,7007290,IDLE,0,0
1557726733543,266572,7007290,IDLE,0,0
1557726734549,266572,7007290,IDLE,0,0
1557726735563,266572,7007290,IDLE,0,0
1557726736563,266572,7007290,IDLE,0,0
1557726737575,266572,7007290,IDLE,0,0
1557726738603,266572,7007290,IDLE,0,0
1557726739617,266572,7007290,IDLE,0,0
1557726740599,266572,7007290,IDLE,0,0
1557726741606,266572,7007290,IDLE,0,0
1557726742607,266572,7007290,IDLE,0,0
1557726743611,266572,7007290,IDLE,0,0
1557726744630,266572,7007290,IDLE,0,0
1557726745659,266572,7007290,IDLE,0,0
1557726746654,266572,7007290,IDLE,0,0
1557726747658,266572,7007290,IDLE,0,0
1557726748664,266572,7007290,IDLE,0,0
1557726749653,266572,7007290,IDLE,0,0
1557726750674,266572,7007290,IDLE,0,0
1557726751688,266572,7007290,IDLE,0,0
1557726752709,266572,7007290,IDLE,0,0
1557726753730,266572,7007290,IDLE,0,0
1557726754706,266572,7007290,IDLE,0,0
1557726755733,266572,7007290,IDLE,0,0
1557726756717,266572,7007290,IDLE,0,0
1557726757745,266572,7007290,IDLE,0,0
1557726758738,266572,7007290,IDLE,0,0
1557726759752,266572,7007290,IDLE,0,0
1557726760750,266572,7007290,IDLE,0,0
1557726761772,266572,7007290,IDLE,0,0
1557726762772,266572,7007290,IDLE,0,0
1557726763773,266572,7007290,IDLE,0,0
1557726764788,266572,7007290,IDLE,0,0
1557726765813,266572,7007290,IDLE,0,0
1557726766810,266572,7007290,IDLE,0,0
1557726767804,266572,7007290,IDLE,0,0
1557726768811,266572,7007290,IDLE,0,0
1557726769850,266572,7007290,IDLE,0,0
1557726770839,266572,7007290,IDLE,0,0
1557726771851,266572,7007290,IDLE,0,0
1557726772846,266572,7007290,IDLE,0,0
1557726773879,266572,7007290,IDLE,0,0
1557726774880,266572,7007290,IDLE,0,0
1557726775879,266572,7007290,IDLE,0,0
1557726776902,266572,7007290,IDLE,0,0
1557726777914,266572,7007290,IDLE,0,0
1557726778889,266572,7007290,IDLE,0,0
1557726779902,266572,7007290,IDLE,0,0
1557726780940,266572,7007290,IDLE,0,0
1557726781915,266572,7007290,IDLE,0,0
1557726782929,266572,7007290,IDLE,0,0
1557726783949,266572,7007290,IDLE,0,0
1557726784971,266572,7007290,IDLE,0,0
1557726785987,266572,7007290,IDLE,0,0
1557726786982,266572,7007290,IDLE,0,0
1557726787987,266572,7007290,IDLE,0,0
1557726788985,266572,7007290,IDLE,0,0
1557726789979,266572,7007290,IDLE,0,0
1557726791010,266572,7007290,IDLE,0,0
1557726792027,266572,7007290,IDLE,0,0
1557726793035,266572,7007290,IDLE,0,0
1557726794012,266572,7007290,IDLE,0,0
1557726795029,266572,7007290,IDLE,0,0
1557726796021,266572,7007290,IDLE,0,0
1557726797055,266572,7007290,IDLE,0,0
1557726798049,266572,7007290,IDLE,0,0
1557726799066,266572,7007290,IDLE,0,0
1557726800070,266572,7007290,IDLE,0,0
1557726801081,266572,7007290,IDLE,0,0
1557726802095,266572,7007290,IDLE,0,0
1557726803083,266572,7007290,IDLE,0,0
1557726804094,266572,7007290,IDLE,0,0
1557726805118,266572,7007290,IDLE,0,0
1557726806130,266572,7007290,IDLE,0,0
1557726807120,266572,7007290,IDLE,0,0
1557726808123,266572,7007290,IDLE,0,0
1557726809144,266572,7007290,IDLE,0,0
1557726810141,266572,7007290,IDLE,0,0
1557726811146,266572,7007290,IDLE,0,0
1557726812163,266572,7007290,IDLE,0,0
1557726813198,266572,7007290,IDLE,0,0
1557726814176,266572,7007290,IDLE,0,0
1557726815179,266572,7007290,IDLE,0,0
1557726816198,266572,7007290,IDLE,0,0
1557726817197,266572,7007290,IDLE,0,0
1557726818208,266572,7007290,IDLE,0,0
1557726819230,266572,7007290,IDLE,0,0
1557726820257,266572,7007290,IDLE,0,0
1557726821222,266572,7007290,IDLE,0,0
1557726822237,266572,7007290,IDLE,0,0
1557726823266,266572,7007290,IDLE,0,0
1557726824267,266572,7007290,IDLE,0,0
1557726825277,266572,7007290,IDLE,0,0
1557726826288,266572,7007290,IDLE,0,0
1557726827282,266572,7007290,IDLE,0,0
1557726828283,266572,7007290,IDLE,0,0
1557726829300,266572,7007290,IDLE,0,0
1557726830319,266572,7007290,IDLE,0,0
1557726831335,266572,7007290,IDLE,0,0
1557726832364,266572,7007290,IDLE,0,0
1557726833341,266572,7007290,IDLE,0,0
1557726834359,266572,7007290,IDLE,0,0
1557726835333,266572,7007290,IDLE,0,0
1557726836366,266572,7007290,IDLE,0,0
1557726837361,266572,7007290,IDLE,0,0
1557726838371,266572,7007290,IDLE,0,0
1557726839383,266572,7007290,IDLE,0,0
1557726840394,266572,7007290,IDLE,0,0
1557726841392,266572,7007290,IDLE,0,0
1557726842406,266572,7007290,IDLE,0,0
1557726843440,266572,7007290,IDLE,0,0
1557726844414,266572,7007290,IDLE,0,0
1557726845439,266572,7007290,IDLE,0,0
1557726846426,266572,7007290,IDLE,0,0
1557726847445,266572,7007290,IDLE,0,0
1557726848447,266572,7007290,IDLE,0,0
1557726849466,266572,7007290,IDLE,0,0
1557726850498,266572,7007290,IDLE,0,0
1557726851491,266572,7007290,IDLE,0,0
1557726852504,266572,7007290,IDLE,0,0
1557726853520,266572,7007290,IDLE,0,0
1557726854499,266572,7007290,IDLE,0,0
1557726855526,266572,7007290,IDLE,0,0
1557726856523,266572,7007290,IDLE,0,0
1557726857535,266572,7007290,IDLE,0,0
1557726858548,266572,7007290,IDLE,0,0
1557726859555,266572,7007290,IDLE,0,0
1557726860536,266572,7007290,IDLE,0,0
1557726861568,266572,7007290,IDLE,0,0
1557726862565,266572,7007290,IDLE,0,0
1557726863580,266572,7007290,IDLE,0,0
1557726864588,266572,7007290,IDLE,0,0
1557726865585,266572,7007290,IDLE,0,0
1557726866611,266572,7007290,IDLE,0,0
1557726867616,266572,7007290,IDLE,0,0
1557726868635,266572,7007290,IDLE,0,0
1557726869624,266572,7007290,IDLE,0,0
1557726870646,266572,7007290,IDLE,0,0
1557726871642,266572,7007290,IDLE,0,0
1557726872642,266572,7007290,IDLE,0,0
1557726873660,266572,7007290,IDLE,0,0
1557726874681,266572,7007290,IDLE,0,0
1557726875687,266572,7007290,IDLE,0,0
1557726876691,266572,7007290,IDLE,0,0
1557726877701,266572,7007290,IDLE,0,0
1557726878681,266572,7007290,IDLE,0,0
1557726879708,266572,7007290,IDLE,0,0
1557726880730,266572,7007290,IDLE,0,0
1557726881728,266572,7007290,IDLE,0,0
1557726882738,266572,7007290,IDLE,0,0
1557726883735,266572,7007290,IDLE,0,0
1557726884748,266572,7007290,IDLE,0,0
1557726885751,266572,7007290,IDLE,0,0
1557726886755,266572,7007290,IDLE,0,0
1557726887771,266572,7007290,IDLE,0,0
1557726888791,266572,7007290,IDLE,0,0
1557726889810,266572,7007290,IDLE,0,0
1557726890797,266572,7007290,IDLE,0,0
1557726891818,266572,7007290,IDLE,0,0
1557726892827,266572,7007290,IDLE,0,0
1557726893813,266572,7007290,IDLE,0,0
1557726894819,266572,7007290,IDLE,0,0
1557726895839,266572,7007290,IDLE,0,0
1557726896850,266572,7007290,IDLE,0,0
1557726897843,266572,7007290,IDLE,0,0
1557726898869,266572,7007290,IDLE,0,0
1557726899863,266572,7007290,IDLE,0,0
1557726900894,266572,7007290,IDLE,0,0
1557726901894,266572,7007290,IDLE,0,0
1557726902896,266572,7007290,IDLE,0,0
1557726903902,266572,7007290,IDLE,0,0
1557726904936,266572,7007290,IDLE,0,0
1557726905909,266572,7007290,IDLE,0,0
1557726906920,266572,7007290,IDLE,0,0
1557726907938,266572,7007290,IDLE,0,0
1557726908933,266572,7007290,IDLE,0,0
1557726909963,266572,7007290,IDLE,0,0
1557726910972,266572,7007290,IDLE,0,0
1557726911959,266572,7007290,IDLE,0,0
1557726912971,266572,7007290,IDLE,0,0
1557726913982,266572,7007290,IDLE,0,0
1557726915010,266572,7007290,IDLE,0,0
1557726915989,266572,7007290,IDLE,0,0
1557726917003,266572,7007290,IDLE,0,0
1557726918026,266572,7007290,IDLE,0,0
1557726919024,266572,7007290,IDLE,0,0
1557726920029,266572,7007290,IDLE,0,0
1557726921048,266572,7007290,IDLE,0,0
1557726922044,266572,7007290,IDLE,0,0
1557726923039,266572,7007290,IDLE,0,0
1557726924053,266572,7007290,IDLE,0,0
1557726925078,266572,7007290,IDLE,0,0
1557726926089,266572,7007290,IDLE,0,0
1557726927110,266572,7007290,IDLE,0,0
1557726928096,266572,7007290,IDLE,0,0
1557726929122,266572,7007290,IDLE,0,0
1557726930095,266572,7007290,IDLE,0,0
1557726931122,266572,7007290,IDLE,0,0
1557726932133,266572,7007290,IDLE,0,0
1557726933134,266572,7007290,IDLE,0,0
1557726934183,266572,7007290,IDLE,0,0
1557726935150,266572,7007290,IDLE,0,0
1557726936171,266572,7007290,IDLE,0,0
1557726937159,266572,7007290,IDLE,0,0
1557726938165,266572,7007290,IDLE,0,0
1557726939183,266572,7007290,IDLE,0,0
1557726940211,266572,7007290,IDLE,0,0
1557726941199,266572,7007290,IDLE,0,0
1557726942208,266572,7007290,IDLE,0,0
1557726943218,266572,7007290,IDLE,0,0
1557726944226,266572,7007290,IDLE,0,0
1557726945261,266572,7007290,IDLE,0,0
1557726946251,266572,7007290,IDLE,0,0
1557726947251,266572,7007290,IDLE,0,0
1557726948257,266572,7007290,IDLE,0,0
1557726949278,266572,7007290,IDLE,0,0
1557726950267,266572,7007290,IDLE,0,0
1557726951285,266572,7007290,IDLE,0,0
1557726952306,266572,7007290,IDLE,0,0
1557726953343,266572,7007290,IDLE,0,0
1557726954301,266572,7007290,IDLE,0,0
1557726955312,266572,7007290,IDLE,0,0
1557726956323,266572,7007290,IDLE,0,0
1557726957323,266572,7007290,IDLE,0,0
1557726958359,266572,7007290,IDLE,0,0
1557726959360,266572,7007290,IDLE,0,0
1557726960363,266572,7007290,IDLE,0,0
1557726961356,266572,7007290,IDLE,0,0
1557726962371,266572,7007290,IDLE,0,0
1557726963398,266572,7007290,IDLE,0,0
1557726964393,266572,7007290,IDLE,0,0
1557726965414,266572,7007290,IDLE,0,0
1557726966412,266572,7007290,IDLE,0,0
1557726967416,266572,7007290,IDLE,0,0
1557726968414,266572,7007290,IDLE,0,0
1557726969423,266572,7007290,IDLE,0,0
1557726970438,266572,7007290,IDLE,0,0
1557726971438,266572,7007290,IDLE,0,0
1557726972468,266572,7007290,IDLE,0,0
1557726973460,266572,7007290,IDLE,0,0
1557726974472,266572,7007290,IDLE,0,0
1557726975478,266572,7007290,IDLE,0,0
1557726976500,266572,7007290,IDLE,0,0
1557726977495,266572,7007290,IDLE,0,0
1557726978490,266572,7007290,IDLE,0,0
1557726979504,266572,7007290,IDLE,0,0
1557726980518,266572,7007290,IDLE,0,0
1557726981536,266572,7007290,IDLE,0,0
1557726982559,266572,7007290,IDLE,0,0
1557726983535,266572,7007290,IDLE,0,0
1557726984552,266572,7007290,IDLE,0,0
1557726985566,266572,7007290,IDLE,0,0
1557726986564,266572,7007290,IDLE,0,0
1557726987578,266572,7007290,IDLE,0,0
1557726988603,266572,7007290,IDLE,0,0
1557726989603,266572,7007290,IDLE,0,0
1557726990605,266572,7007290,IDLE,0,0
1557726991592,266572,7007290,IDLE,0,0
1557726992624,266572,7007290,IDLE,0,0
1557726993622,266572,7007290,IDLE,0,0
1557726994649,266572,7007290,IDLE,0,0
1557726995651,266572,7007290,IDLE,0,0
1557726996639,266572,7007290,IDLE,0,0
1557726997661,266572,7007290,IDLE,0,0
1557726998668,266572,7007290,IDLE,0,0
1557726999693,266572,7007290,IDLE,0,0
1557727000670,266572,7007290,IDLE,0,0
1557727001689,266572,7007290,IDLE,0,0
1557727002684,266572,7007290,IDLE,0,0
1557727003690,266572,7007290,IDLE,0,0
1557727004707,266572,7007290,IDLE,0,0
1557727005733,266572,7007290,IDLE,0,0
1557727006732,266572,7007290,IDLE,0,0
1557727007726,266572,7007290,IDLE,0,0
1557727008760,266572,7007290,IDLE,0,0
1557727009757,266572,7007290,IDLE,0,0
1557727010779,266572,7007290,IDLE,0,0
1557727011760,266572,7007290,IDLE,0,0
1557727012777,266572,7007290,IDLE,0,0
1557727013773,266572,7007290,IDLE,0,0
1557727014782,266572,7007290,IDLE,0,0
1557727015808,266572,7007290,IDLE,0,0
1557727016826,266572,7007290,IDLE,0,0
1557727017831,266572,7007290,IDLE,0,0
1557727018815,266572,7007290,IDLE,0,0
1557727019843,266572,7007290,IDLE,0,0
1557727020838,266572,7007290,IDLE,0,0
1557727021839,266572,7007290,IDLE,0,0
1557727022852,266572,7007290,IDLE,0,0
1557727023873,266572,7007290,IDLE,0,0
1557727024862,266572,7007290,IDLE,0,0
1557727025885,266572,7007290,IDLE,0,0
1557727026900,266572,7007290,IDLE,0,0
1557727027903,266572,7007290,IDLE,0,0
1557727028933,266572,7007290,IDLE,0,0
1557727029903,266572,7007290,IDLE,0,0
1557727030922,266572,7007290,IDLE,0,0
1557727031923,266572,7007290,IDLE,0,0
1557727032934,266572,7007290,IDLE,0,0
1557727033952,266572,7007290,IDLE,0,0
1557727034964,266572,7007290,IDLE,0,0
1557727035954,266572,7007290,IDLE,0,0
1557727036979,266572,7007290,IDLE,0,0
1557727037976,266572,7007290,IDLE,0,0
1557727038997,266572,7007290,IDLE,0,0
1557727040013,266572,7007290,IDLE,0,0
1557727040999,266572,7007290,IDLE,0,0
1557727042023,266572,7007290,IDLE,0,0
1557727043004,266572,7007290,IDLE,0,0
1557727044039,266572,7007290,IDLE,0,0
1557727045049,266572,7007290,IDLE,0,0
1557727046053,266572,7007290,IDLE,0,0
1557727047059,266572,7007290,IDLE,0,0
1557727048069,266572,7007290,IDLE,0,0
1557727049083,266572,7007290,IDLE,0,0
1557727050108,266572,7007290,IDLE,0,0
1557727051082,266572,7007290,IDLE,0,0
1557727052103,266572,7007290,IDLE,0,0
1557727053104,266572,7007290,IDLE,0,0
1557727054105,266572,7007290,IDLE,0,0
1557727055108,266572,7007290,IDLE,0,0
1557727056118,266572,7007290,IDLE,0,0
1557727057144,266572,7007290,IDLE,0,0
1557727058141,266572,7007290,IDLE,0,0
1557727059143,266572,7007290,IDLE,0,0
1557727060164,266572,7007290,IDLE,0,0
1557727061148,266572,7007290,IDLE,0,0
1557727062188,266572,7007290,IDLE,0,0
1557727063180,266572,7007290,IDLE,0,0
1557727064208,266572,7007290,IDLE,0,0
1557727065189,266572,7007290,IDLE,0,0
1557727066207,266572,7007290,IDLE,0,0
1557727067220,266572,7007290,IDLE,0,0
1557727068230,266572,7007290,IDLE,0,0
1557727069241,266572,7007290,IDLE,0,0
1557727070236,266572,7007290,IDLE,0,0
1557727071257,266572,7007290,IDLE,0,0
1557727072239,266572,7007290,IDLE,0,0
1557727073268,266572,7007290,IDLE,0,0
1557727074280,266572,7007290,IDLE,0,0
1557727075284,266572,7007290,IDLE,0,0
1557727076280,266572,7007290,IDLE,0,0
1557727077306,266572,7007290,IDLE,0,0
1557727078299,266572,7007290,IDLE,0,0
1557727079314,266572,7007290,IDLE,0,0
1557727080331,266572,7007290,IDLE,0,0
1557727081328,266572,7007290,IDLE,0,0
1557727082338,266572,7007290,IDLE,0,0
1557727083354,266572,7007290,IDLE,0,0
1557727084403,266572,7007290,IDLE,0,0
1557727085360,266572,7007290,IDLE,0,0
1557727086369,266572,7007290,IDLE,0,0
1557727087390,266572,7007290,IDLE,0,0
1557727088398,266572,7007290,IDLE,0,0
1557727089407,266572,7007290,IDLE,0,0
1557727090401,266572,7007290,IDLE,0,0
1557727091408,266572,7007290,IDLE,0,0
1557727092418,266572,7007290,IDLE,0,0
1557727093432,266572,7007290,IDLE,0,0
1557727094437,266572,7007290,IDLE,0,0
1557727095454,266572,7007290,IDLE,0,0
1557727096467,266572,7007290,IDLE,0,0
1557727097468,266572,7007290,IDLE,0,0
1557727098473,266572,7007290,IDLE,0,0
1557727099465,266572,7007290,IDLE,0,0
1557727100484,266572,7007290,IDLE,0,0
1557727101490,266572,7007290,IDLE,0,0
1557727102487,266572,7007290,IDLE,0,0
1557727103510,266572,7007290,IDLE,0,0
1557727104519,266572,7007290,IDLE,0,0
1557727105531,266572,7007290,IDLE,0,0
1557727106539,266572,7007290,IDLE,0,0
1557727107549,266572,7007290,IDLE,0,0
1557727108552,266572,7007290,IDLE,0,0
1557727109563,266572,7007290,IDLE,0,0
1557727110554,266572,7007290,IDLE,0,0
1557727111568,266572,7007290,IDLE,0,0
1557727112574,266572,7007290,IDLE,0,0
1557727113589,266572,7007290,IDLE,0,0
1557727114599,266572,7007290,IDLE,0,0
1557727115641,266572,7007290,IDLE,0,0
1557727116596,266572,7007290,IDLE,0,0
1557727117618,266572,7007290,IDLE,0,0
1557727118624,266572,7007290,IDLE,0,0
1557727119624,266572,7007290,IDLE,0,0
1557727120634,266572,7007290,IDLE,0,0
1557727121664,266572,7007290,IDLE,0,0
1557727122675,266572,7007290,IDLE,0,0
1557727123670,266572,7007290,IDLE,0,0
1557727124670,266572,7007290,IDLE,0,0
1557727125686,266572,7007290,IDLE,0,0
1557727126694,266572,7007290,IDLE,0,0
1557727127709,266572,7007290,IDLE,0,0
1557727128707,266572,7007290,IDLE,0,0
1557727129722,266572,7007290,IDLE,0,0
1557727130726,266572,7007290,IDLE,0,0
1557727131736,266572,7007290,IDLE,0,0
1557727132744,266572,7007290,IDLE,0,0
1557727133750,266572,7007290,IDLE,0,0
1557727134746,266572,7007290,IDLE,0,0
1557727135777,266572,7007290,IDLE,0,0
1557727136776,266572,7007290,IDLE,0,0
1557727137787,266572,7007290,IDLE,0,0
1557727138792,266572,7007290,IDLE,0,0
1557727139795,266572,7007290,IDLE,0,0
1557727140786,266572,7007290,IDLE,0,0
1557727141809,266572,7007290,IDLE,0,0
1557727142818,266572,7007290,IDLE,0,0
1557727143837,266572,7007290,IDLE,0,0
1557727144847,266572,7007290,IDLE,0,0
1557727145837,266572,7007290,IDLE,0,0
1557727146850,266572,7007290,IDLE,0,0
1557727147860,266572,7007290,IDLE,0,0
1557727148871,266572,7007290,IDLE,0,0
1557727149916,266572,7007290,IDLE,0,0
1557727150894,266572,7007290,IDLE,0,0
1557727151891,266572,7007290,IDLE,0,0
1557727152887,266572,7007290,IDLE,0,0
1557727153922,266572,7007290,IDLE,0,0
1557727154915,266572,7007290,IDLE,0,0
1557727155930,266572,7007290,IDLE,0,0
1557727156946,266572,7007290,IDLE,0,0
1557727157938,266572,7007290,IDLE,0,0
1557727158948,266572,7007290,IDLE,0,0
1557727159958,266572,7007290,IDLE,0,0
1557727160970,266572,7007290,IDLE,0,0
1557727161967,266572,7007290,IDLE,0,0
1557727162982,266572,7007290,IDLE,0,0
1557727163976,266572,7007290,IDLE,0,0
1557727165008,266572,7007290,IDLE,0,0
1557727165986,266572,7007290,IDLE,0,0
1557727167021,266572,7007290,IDLE,0,0
1557727168013,266572,7007290,IDLE,0,0
1557727169039,266572,7007290,IDLE,0,0
1557727170019,266572,7007290,IDLE,0,0
1557727171040,266572,7007290,IDLE,0,0
1557727172054,266572,7007290,IDLE,0,0
1557727173054,266572,7007290,IDLE,0,0
1557727174056,266572,7007290,IDLE,0,0
1557727175067,266572,7007290,IDLE,0,0
1557727176100,266572,7007290,IDLE,0,0
1557727177078,266572,7007290,IDLE,0,0
1557727178106,266572,7007290,IDLE,0,0
1557727179118,266572,7007290,IDLE,0,0
1557727180137,266572,7007290,IDLE,0,0
1557727181136,266572,7007290,IDLE,0,0
1557727182126,266572,7007290,IDLE,0,0
1557727183121,266572,7007290,IDLE,0,0
1557727184147,266572,7007290,IDLE,0,0
