timestamp,DistanceToday,TotalDistance,MotionType,Pace,Speed
1557538414556,0,5383740,IDLE,0,0
1557538415562,0,5383740,IDLE,0,0
1557538416579,0,5383740,IDLE,0,0
1557538417578,0,5383740,IDLE,0,0
1557538418583,0,5383740,IDLE,0,0
1557538419615,0,5383740,IDLE,0,0
1557538420610,0,5383740,IDLE,0,0
1557538421623,0,5383740,IDLE,0,0
1557538422604,0,5383740,IDLE,0,0
1557538423629,0,5383740,IDLE,0,0
1557538424631,0,5383740,IDLE,0,0
1557538425647,0,5383740,IDLE,0,0
1557538426633,0,5383740,IDLE,0,0
1557538427652,0,5383740,IDLE,0,0
1557538428664,0,5383740,IDLE,0,0
1557538429673,0,5383740,IDLE,0,0
1557538430684,0,5383740,IDLE,0,0
1557538431694,0,5383740,IDLE,0,0
1557538432743,0,5383740,IDLE,0,0
1557538433715,0,5383740,IDLE,0,0
1557538434718,0,5383740,IDLE,0,0
1557538435735,0,5383740,IDLE,0,0
1557538436726,0,5383740,IDLE,0,0
1557538437756,0,5383740,IDLE,0,0
1557538438760,0,5383740,IDLE,0,0
1557538439750,0,5383740,IDLE,0,0
1557538440744,0,5383740,IDLE,0,0
1557538441771,0,5383740,IDLE,0,0
1557538442780,0,5383740,IDLE,0,0
1557538443788,0,5383740,IDLE,0,0
1557538444812,0,5383740,IDLE,0,0
1557538445807,0,5383740,IDLE,0,0
1557538446807,0,5383740,IDLE,0,0
1557538447833,0,5383740,IDLE,0,0
1557538448836,0,5383740,IDLE,0,0
1557538449833,0,5383740,IDLE,0,0
1557538450857,0,5383740,IDLE,0,0
1557538451856,0,5383740,IDLE,0,0
1557538452877,0,5383740,IDLE,0,0
1557538453860,0,5383740,IDLE,0,0
1557538454887,0,5383740,IDLE,0,0
1557538455882,0,5383740,IDLE,0,0
1557538456892,0,5383740,IDLE,0,0
1557538457918,0,5383740,IDLE,0,0
1557538458926,0,5383740,IDLE,0,0
1557538459915,0,5383740,IDLE,0,0
1557538460935,0,5383740,IDLE,0,0
1557538461952,0,5383740,IDLE,0,0
1557538462951,0,5383740,IDLE,0,0
1557538463945,0,5383740,IDLE,0,0
1557538464967,0,5383740,IDLE,0,0
1557538465958,0,5383740,IDLE,0,0
1557538466966,0,5383740,IDLE,0,0
1557538467986,0,5383740,IDLE,0,0
1557538468993,0,5383740,IDLE,0,0
1557538469981,0,5383740,IDLE,0,0
1557538471003,0,5383740,IDLE,0,0
1557538472005,0,5383740,IDLE,0,0
1557538473025,0,5383740,IDLE,0,0
1557538474015,0,5383740,IDLE,0,0
1557538475049,0,5383740,IDLE,0,0
1557538476062,0,5383740,IDLE,0,0
1557538477054,0,5383740,IDLE,0,0
1557538478064,0,5383740,IDLE,0,0
1557538479066,0,5383740,IDLE,0,0
1557538480073,0,5383740,IDLE,0,0
1557538481079,0,5383740,IDLE,0,0
1557538482095,0,5383740,IDLE,0,0
1557538483104,0,5383740,IDLE,0,0
1557538484109,0,5383740,IDLE,0,0
1557538485113,0,5383740,IDLE,0,0
1557538486117,0,5383740,IDLE,0,0
1557538487132,0,5383740,IDLE,0,0
1557538488156,0,5383740,IDLE,0,0
1557538489141,0,5383740,IDLE,0,0
1557538490163,0,5383740,IDLE,0,0
1557538491187,0,5383740,IDLE,0,0
1557538492197,0,5383740,IDLE,0,0
1557538493190,0,5383740,IDLE,0,0
1557538494202,0,5383740,IDLE,0,0
1557538495221,0,5383740,IDLE,0,0
1557538496222,0,5383740,IDLE,0,0
1557538497226,0,5383740,IDLE,0,0
1557538498280,0,5383740,IDLE,0,0
1557538499236,0,5383740,IDLE,0,0
1557538500232,0,5383740,IDLE,0,0
1557538501260,0,5383740,IDLE,0,0
1557538502253,0,5383740,IDLE,0,0
1557538503248,0,5383740,IDLE,0,0
1557538504265,0,5383740,IDLE,0,0
1557538505287,0,5383740,IDLE,0,0
1557538506294,0,5383740,IDLE,0,0
1557538507304,0,5383740,IDLE,0,0
1557538508294,0,5383740,IDLE,0,0
1557538509327,0,5383740,IDLE,0,0
1557538510346,0,5383740,IDLE,0,0
1557538511333,0,5383740,IDLE,0,0
1557538512329,0,5383740,IDLE,0,0
1557538513348,0,5383740,IDLE,0,0
1557538514357,0,5383740,IDLE,0,0
1557538515368,0,5383740,IDLE,0,0
1557538516371,0,5383740,IDLE,0,0
1557538517383,0,5383740,IDLE,0,0
1557538518387,0,5383740,IDLE,0,0
1557538519407,0,5383740,IDLE,0,0
1557538520408,0,5383740,IDLE,0,0
1557538521409,0,5383740,IDLE,0,0
1557538522423,0,5383740,IDLE,0,0
1557538523417,0,5383740,IDLE,0,0
1557538524438,0,5383740,IDLE,0,0
1557538525431,0,5383740,IDLE,0,0
1557538526446,0,5383740,IDLE,0,0
1557538527477,0,5383740,IDLE,0,0
1557538528467,0,5383740,IDLE,0,0
1557538529480,0,5383740,IDLE,0,0
1557538530484,0,5383740,IDLE,0,0
1557538531499,0,5383740,IDLE,0,0
1557538532485,0,5383740,IDLE,0,0
1557538533496,0,5383740,IDLE,0,0
1557538534530,0,5383740,IDLE,0,0
1557538535540,0,5383740,IDLE,0,0
1557538536529,0,5383740,IDLE,0,0
1557538537537,0,5383740,IDLE,0,0
1557538538554,0,5383740,IDLE,0,0
1557538539557,0,5383740,IDLE,0,0
1557538540552,0,5383740,IDLE,0,0
1557538541573,0,5383740,IDLE,0,0
1557538542593,0,5383740,IDLE,0,0
1557538543605,0,5383740,IDLE,0,0
1557538544587,0,5383740,IDLE,0,0
1557538545612,0,5383740,IDLE,0,0
1557538546599,0,5383740,IDLE,0,0
1557538547625,0,5383740,IDLE,0,0
1557538548641,0,5383740,IDLE,0,0
1557538549657,0,5383740,IDLE,0,0
1557538550631,0,5383740,IDLE,0,0
1557538551644,0,5383740,IDLE,0,0
1557538552675,0,5383740,IDLE,0,0
1557538553691,0,5383740,IDLE,0,0
1557538554688,0,5383740,IDLE,0,0
1557538555680,0,5383740,IDLE,0,0
1557538556685,0,5383740,IDLE,0,0
1557538557726,0,5383740,IDLE,0,0
1557538558716,0,5383740,IDLE,0,0
1557538559720,0,5383740,IDLE,0,0
1557538560716,0,5383740,IDLE,0,0
1557538561741,0,5383740,IDLE,0,0
1557538562748,0,5383740,IDLE,0,0
1557538563799,0,5383740,IDLE,0,0
1557538564745,0,5383740,IDLE,0,0
1557538565778,0,5383740,IDLE,0,0
1557538566787,0,5383740,IDLE,0,0
1557538567792,0,5383740,IDLE,0,0
1557538568792,0,5383740,IDLE,0,0
1557538569807,0,5383740,IDLE,0,0
1557538570811,0,5383740,IDLE,0,0
1557538571826,0,5383740,IDLE,0,0
1557538572834,0,5383740,IDLE,0,0
1557538573823,0,5383740,IDLE,0,0
1557538574836,0,5383740,IDLE,0,0
1557538575836,0,5383740,IDLE,0,0
1557538576850,0,5383740,IDLE,0,0
1557538577872,0,5383740,IDLE,0,0
1557538578858,0,5383740,IDLE,0,0
1557538579872,0,5383740,IDLE,0,0
1557538580895,0,5383740,IDLE,0,0
1557538581889,0,5383740,IDLE,0,0
1557538582898,0,5383740,IDLE,0,0
1557538583915,0,5383740,IDLE,0,0
1557538584932,0,5383740,IDLE,0,0
1557538585946,0,5383740,IDLE,0,0
1557538586928,0,5383740,IDLE,0,0
1557538587951,0,5383740,IDLE,0,0
1557538588930,0,5383740,IDLE,0,0
1557538589948,0,5383740,IDLE,0,0
1557538590960,0,5383740,IDLE,0,0
1557538591973,0,5383740,IDLE,0,0
1557538592974,0,5383740,IDLE,0,0
1557538593997,0,5383740,IDLE,0,0
1557538594996,0,5383740,IDLE,0,0
1557538596002,0,5383740,IDLE,0,0
1557538597004,0,5383740,IDLE,0,0
1557538598016,0,5383740,IDLE,0,0
1557538599028,0,5383740,IDLE,0,0
1557538600046,0,5383740,IDLE,0,0
1557538601049,0,5383740,IDLE,0,0
1557538602053,0,5383740,IDLE,0,0
1557538603059,0,5383740,IDLE,0,0
1557538604077,0,5383740,IDLE,0,0
1557538605076,0,5383740,IDLE,0,0
1557538606086,0,5383740,IDLE,0,0
1557538607093,0,5383740,IDLE,0,0
1557538608101,0,5383740,IDLE,0,0
1557538609123,0,5383740,IDLE,0,0
1557538610119,0,5383740,IDLE,0,0
1557538611120,0,5383740,IDLE,0,0
1557538612139,0,5383740,IDLE,0,0
1557538613140,0,5383740,IDLE,0,0
1557538614172,0,5383740,IDLE,0,0
1557538615159,0,5383740,IDLE,0,0
1557538616180,0,5383740,IDLE,0,0
1557538617157,0,5383740,IDLE,0,0
1557538618181,0,5383740,IDLE,0,0
1557538619193,0,5383740,IDLE,0,0
1557538620199,0,5383740,IDLE,0,0
1557538621195,0,5383740,IDLE,0,0
1557538622202,0,5383740,IDLE,0,0
1557538623226,0,5383740,IDLE,0,0
1557538624228,0,5383740,IDLE,0,0
1557538625260,0,5383740,IDLE,0,0
1557538626249,0,5383740,IDLE,0,0
1557538627257,0,5383740,IDLE,0,0
1557538628269,0,5383740,IDLE,0,0
1557538629301,0,5383740,IDLE,0,0
1557538630290,0,5383740,IDLE,0,0
1557538631279,0,5383740,IDLE,0,0
1557538632286,0,5383740,IDLE,0,0
1557538633304,0,5383740,IDLE,0,0
1557538634311,0,5383740,IDLE,0,0
1557538635313,0,5383740,IDLE,0,0
1557538636330,0,5383740,IDLE,0,0
1557538637344,0,5383740,IDLE,0,0
1557538638339,0,5383740,IDLE,0,0
1557538639364,0,5383740,IDLE,0,0
1557538640356,0,5383740,IDLE,0,0
1557538641369,0,5383740,IDLE,0,0
1557538642375,0,5383740,IDLE,0,0
1557538643401,0,5383740,IDLE,0,0
1557538644381,0,5383740,IDLE,0,0
1557538645419,0,5383740,IDLE,0,0
1557538646421,0,5383740,IDLE,0,0
1557538647439,0,5383740,IDLE,0,0
1557538648420,0,5383740,IDLE,0,0
1557538649449,0,5383740,IDLE,0,0
1557538650427,0,5383740,IDLE,0,0
1557538651440,0,5383740,IDLE,0,0
1557538652447,0,5383740,IDLE,0,0
1557538653465,0,5383740,IDLE,0,0
1557538654481,0,5383740,IDLE,0,0
1557538655471,0,5383740,IDLE,0,0
1557538656486,0,5383740,IDLE,0,0
1557538657512,0,5383740,IDLE,0,0
1557538658512,0,5383740,IDLE,0,0
1557538659503,0,5383740,IDLE,0,0
1557538660519,0,5383740,IDLE,0,0
1557538661533,0,5383740,IDLE,0,0
1557538662548,0,5383740,IDLE,0,0
1557538663547,0,5383740,IDLE,0,0
1557538664557,0,5383740,IDLE,0,0
1557538665556,0,5383740,IDLE,0,0
1557538666563,0,5383740,IDLE,0,0
1557538667575,0,5383740,IDLE,0,0
1557538668599,0,5383740,IDLE,0,0
1557538669595,0,5383740,IDLE,0,0
1557538670596,0,5383740,IDLE,0,0
1557538671627,0,5383740,IDLE,0,0
1557538672635,0,5383740,IDLE,0,0
1557538673641,0,5383740,IDLE,0,0
1557538674636,0,5383740,IDLE,0,0
1557538675661,0,5383740,IDLE,0,0
1557538676654,0,5383740,IDLE,0,0
1557538677652,0,5383740,IDLE,0,0
1557538678660,0,5383740,IDLE,0,0
1557538679679,0,5383740,IDLE,0,0
1557538680684,0,5383740,IDLE,0,0
1557538681688,0,5383740,IDLE,0,0
1557538682695,0,5383740,IDLE,0,0
1557538683694,0,5383740,IDLE,0,0
1557538684721,0,5383740,IDLE,0,0
1557538685727,0,5383740,IDLE,0,0
1557538686748,0,5383740,IDLE,0,0
1557538687732,0,5383740,IDLE,0,0
1557538688738,0,5383740,IDLE,0,0
1557538689768,0,5383740,IDLE,0,0
1557538690786,0,5383740,IDLE,0,0
1557538691758,0,5383740,IDLE,0,0
1557538692791,0,5383740,IDLE,0,0
1557538693772,0,5383740,IDLE,0,0
1557538694836,0,5383740,IDLE,0,0
1557538695813,0,5383740,IDLE,0,0
1557538696829,0,5383740,IDLE,0,0
1557538697804,0,5383740,IDLE,0,0
1557538698822,0,5383740,IDLE,0,0
1557538699845,0,5383740,IDLE,0,0
1557538700859,0,5383740,IDLE,0,0
1557538701854,0,5383740,IDLE,0,0
1557538702855,0,5383740,IDLE,0,0
1557538703875,0,5383740,IDLE,0,0
1557538704895,0,5383740,IDLE,0,0
1557538705884,0,5383740,IDLE,0,0
1557538706888,0,5383740,IDLE,0,0
1557538707881,0,5383740,IDLE,0,0
1557538708926,0,5383740,IDLE,0,0
1557538709927,0,5383740,IDLE,0,0
1557538710938,0,5383740,IDLE,0,0
1557538711933,0,5383740,IDLE,0,0
1557538712952,0,5383740,IDLE,0,0
1557538713947,0,5383740,IDLE,0,0
1557538714953,0,5383740,IDLE,0,0
1557538715960,0,5383740,IDLE,0,0
1557538716975,0,5383740,IDLE,0,0
1557538717994,0,5383740,IDLE,0,0
1557538718991,0,5383740,IDLE,0,0
1557538719981,0,5383740,IDLE,0,0
1557538720997,0,5383740,IDLE,0,0
1557538722007,0,5383740,IDLE,0,0
1557538723040,0,5383740,IDLE,0,0
1557538724030,0,5383740,IDLE,0,0
1557538725039,0,5383740,IDLE,0,0
1557538726031,0,5383740,IDLE,0,0
1557538727046,0,5383740,IDLE,0,0
1557538728057,0,5383740,IDLE,0,0
1557538729063,0,5383740,IDLE,0,0
1557538730064,0,5383740,IDLE,0,0
1557538731087,0,5383740,IDLE,0,0
1557538732093,0,5383740,IDLE,0,0
1557538733096,0,5383740,IDLE,0,0
1557538734095,0,5383740,IDLE,0,0
1557538735106,0,5383740,IDLE,0,0
1557538736123,0,5383740,IDLE,0,0
1557538737158,0,5383740,IDLE,0,0
1557538738147,0,5383740,IDLE,0,0
1557538739144,0,5383740,IDLE,0,0
1557538740147,0,5383740,IDLE,0,0
1557538741152,0,5383740,IDLE,0,0
1557538742162,0,5383740,IDLE,0,0
1557538743190,0,5383740,IDLE,0,0
1557538744190,0,5383740,IDLE,0,0
1557538745201,0,5383740,IDLE,0,0
1557538746220,0,5383740,IDLE,0,0
1557538747229,0,5383740,IDLE,0,0
1557538748229,0,5383740,IDLE,0,0
1557538749219,0,5383740,IDLE,0,0
1557538750245,0,5383740,IDLE,0,0
1557538751248,0,5383740,IDLE,0,0
1557538752247,0,5383740,IDLE,0,0
1557538753265,0,5383740,IDLE,0,0
1557538754247,0,5383740,IDLE,0,0
1557538755284,0,5383740,IDLE,0,0
1557538756279,0,5383740,IDLE,0,0
1557538757295,0,5383740,IDLE,0,0
1557538758301,0,5383740,IDLE,0,0
1557538759315,0,5383740,IDLE,0,0
1557538760348,0,5383740,IDLE,0,0
1557538761344,0,5383740,IDLE,0,0
1557538762343,0,5383740,IDLE,0,0
1557538763333,0,5383740,IDLE,0,0
1557538764344,0,5383740,IDLE,0,0
1557538765373,0,5383740,IDLE,0,0
1557538766372,0,5383740,IDLE,0,0
1557538767369,0,5383740,IDLE,0,0
1557538768396,0,5383740,IDLE,0,0
1557538769409,0,5383740,IDLE,0,0
1557538770407,0,5383740,IDLE,0,0
1557538771410,0,5383740,IDLE,0,0
1557538772415,0,5383740,IDLE,0,0
1557538773419,0,5383740,IDLE,0,0
1557538774441,0,5383740,IDLE,0,0
1557538775455,0,5383740,IDLE,0,0
1557538776451,0,5383740,IDLE,0,0
1557538777452,0,5383740,IDLE,0,0
1557538778473,0,5383740,IDLE,0,0
1557538779473,0,5383740,IDLE,0,0
1557538780478,0,5383740,IDLE,0,0
1557538781483,0,5383740,IDLE,0,0
1557538782503,0,5383740,IDLE,0,0
1557538783520,0,5383740,IDLE,0,0
1557538784527,0,5383740,IDLE,0,0
1557538785521,0,5383740,IDLE,0,0
1557538786520,0,5383740,IDLE,0,0
1557538787554,0,5383740,IDLE,0,0
1557538788553,0,5383740,IDLE,0,0
1557538789542,0,5383740,IDLE,0,0
1557538790556,0,5383740,IDLE,0,0
1557538791568,0,5383740,IDLE,0,0
1557538792584,0,5383740,IDLE,0,0
1557538793578,0,5383740,IDLE,0,0
1557538794612,0,5383740,IDLE,0,0
1557538795603,0,5383740,IDLE,0,0
1557538796614,0,5383740,IDLE,0,0
1557538797621,0,5383740,IDLE,0,0
1557538798645,0,5383740,IDLE,0,0
1557538799628,0,5383740,IDLE,0,0
1557538800635,0,5383740,IDLE,0,0
1557538801664,0,5383740,IDLE,0,0
1557538802675,0,5383740,IDLE,0,0
1557538803659,0,5383740,IDLE,0,0
1557538804691,0,5383740,IDLE,0,0
1557538805666,0,5383740,IDLE,0,0
1557538806700,0,5383740,IDLE,0,0
1557538807709,0,5383740,IDLE,0,0
1557538808713,0,5383740,IDLE,0,0
1557538809722,0,5383740,IDLE,0,0
1557538810721,0,5383740,IDLE,0,0
1557538811739,0,5383740,IDLE,0,0
1557538812736,0,5383740,IDLE,0,0
1557538813748,0,5383740,IDLE,0,0
1557538814766,0,5383740,IDLE,0,0
1557538815776,0,5383740,IDLE,0,0
1557538816793,0,5383740,IDLE,0,0
1557538817768,0,5383740,IDLE,0,0
1557538818780,0,5383740,IDLE,0,0
1557538819782,0,5383740,IDLE,0,0
1557538820804,0,5383740,IDLE,0,0
1557538821820,0,5383740,IDLE,0,0
1557538822835,0,5383740,IDLE,0,0
1557538823832,0,5383740,IDLE,0,0
1557538824828,0,5383740,IDLE,0,0
1557538825908,0,5383740,IDLE,0,0
1557538826861,0,5383740,IDLE,0,0
1557538827841,0,5383740,IDLE,0,0
1557538828855,0,5383740,IDLE,0,0
1557538829881,0,5383740,IDLE,0,0
1557538830886,0,5383740,IDLE,0,0
1557538831876,0,5383740,IDLE,0,0
1557538832909,0,5383740,IDLE,0,0
1557538833900,0,5383740,IDLE,0,0
1557538834922,0,5383740,IDLE,0,0
1557538835934,0,5383740,IDLE,0,0
1557538836923,0,5383740,IDLE,0,0
1557538837927,0,5383740,IDLE,0,0
1557538838948,0,5383740,IDLE,0,0
1557538839944,0,5383740,IDLE,0,0
1557538840976,0,5383740,IDLE,0,0
1557538841977,0,5383740,IDLE,0,0
1557538842969,0,5383740,IDLE,0,0
1557538843980,0,5383740,IDLE,0,0
1557538845013,0,5383740,IDLE,0,0
1557538846005,0,5383740,IDLE,0,0
1557538847024,0,5383740,IDLE,0,0
1557538848017,0,5383740,IDLE,0,0
1557538849022,0,5383740,IDLE,0,0
1557538850024,0,5383740,IDLE,0,0
1557538851035,0,5383740,IDLE,0,0
1557538852035,0,5383740,IDLE,0,0
1557538853043,0,5383740,IDLE,0,0
1557538854059,0,5383740,IDLE,0,0
1557538855078,0,5383740,IDLE,0,0
1557538856086,0,5383740,IDLE,0,0
1557538857083,0,5383740,IDLE,0,0
1557538858091,0,5383740,IDLE,0,0
1557538859121,0,5383740,IDLE,0,0
1557538860125,0,5383740,IDLE,0,0
1557538861121,0,5383740,IDLE,0,0
1557538862148,0,5383740,IDLE,0,0
1557538863138,0,5383740,IDLE,0,0
1557538864133,0,5383740,IDLE,0,0
1557538865157,0,5383740,IDLE,0,0
1557538866171,0,5383740,IDLE,0,0
1557538867165,0,5383740,IDLE,0,0
1557538868181,0,5383740,IDLE,0,0
1557538869201,0,5383740,IDLE,0,0
1557538870212,0,5383740,IDLE,0,0
1557538871211,0,5383740,IDLE,0,0
1557538872204,0,5383740,IDLE,0,0
1557538873229,0,5383740,IDLE,0,0
1557538874240,0,5383740,IDLE,0,0
1557538875241,0,5383740,IDLE,0,0
1557538876237,0,5383740,IDLE,0,0
1557538877239,0,5383740,IDLE,0,0
1557538878268,0,5383740,IDLE,0,0
1557538879266,0,5383740,IDLE,0,0
1557538880284,0,5383740,IDLE,0,0
1557538881276,0,5383740,IDLE,0,0
1557538882279,0,5383740,IDLE,0,0
1557538883298,0,5383740,IDLE,0,0
1557538884320,0,5383740,IDLE,0,0
1557538885309,0,5383740,IDLE,0,0
1557538886316,0,5383740,IDLE,0,0
1557538887340,0,5383740,IDLE,0,0
1557538888337,0,5383740,IDLE,0,0
1557538889338,0,5383740,IDLE,0,0
1557538890371,0,5383740,IDLE,0,0
1557538891397,0,5383740,IDLE,0,0
1557538892372,0,5383740,IDLE,0,0
1557538893369,0,5383740,IDLE,0,0
1557538894380,0,5383740,IDLE,0,0
1557538895378,0,5383740,IDLE,0,0
1557538896388,0,5383740,IDLE,0,0
1557538897406,0,5383740,IDLE,0,0
1557538898421,0,5383740,IDLE,0,0
1557538899425,0,5383740,IDLE,0,0
1557538900433,0,5383740,IDLE,0,0
1557538901443,0,5383740,IDLE,0,0
1557538902470,0,5383740,IDLE,0,0
1557538903477,0,5383740,IDLE,0,0
1557538904480,0,5383740,IDLE,0,0
1557538905472,0,5383740,IDLE,0,0
1557538906491,0,5383740,IDLE,0,0
1557538907518,0,5383740,IDLE,0,0
1557538908502,0,5383740,IDLE,0,0
1557538909522,0,5383740,IDLE,0,0
1557538910520,0,5383740,IDLE,0,0
1557538911513,0,5383740,IDLE,0,0
1557538912533,0,5383740,IDLE,0,0
1557538913563,0,5383740,IDLE,0,0
1557538914550,0,5383740,IDLE,0,0
1557538915572,0,5383740,IDLE,0,0
1557538916579,0,5383740,IDLE,0,0
1557538917588,0,5383740,IDLE,0,0
1557538918574,0,5383740,IDLE,0,0
1557538919593,0,5383740,IDLE,0,0
1557538920595,0,5383740,IDLE,0,0
1557538921622,0,5383740,IDLE,0,0
1557538922615,0,5383740,IDLE,0,0
1557538923637,0,5383740,IDLE,0,0
1557538924614,0,5383740,IDLE,0,0
1557538925642,0,5383740,IDLE,0,0
1557538926636,0,5383740,IDLE,0,0
1557538927671,0,5383740,IDLE,0,0
1557538928666,0,5383740,IDLE,0,0
1557538929672,0,5383740,IDLE,0,0
1557538930672,0,5383740,IDLE,0,0
1557538931691,0,5383740,IDLE,0,0
1557538932705,0,5383740,IDLE,0,0
1557538933710,0,5383740,IDLE,0,0
1557538934708,0,5383740,IDLE,0,0
1557538935742,0,5383740,IDLE,0,0
1557538936728,0,5383740,IDLE,0,0
1557538937743,0,5383740,IDLE,0,0
1557538938745,0,5383740,IDLE,0,0
1557538939768,0,5383740,IDLE,0,0
1557538940757,0,5383740,IDLE,0,0
1557538941763,0,5383740,IDLE,0,0
1557538942763,0,5383740,IDLE,0,0
1557538943781,0,5383740,IDLE,0,0
1557538944805,0,5383740,IDLE,0,0
1557538945811,0,5383740,IDLE,0,0
1557538946808,0,5383740,IDLE,0,0
1557538947821,0,5383740,IDLE,0,0
1557538948830,0,5383740,IDLE,0,0
1557538949838,0,5383740,IDLE,0,0
1557538950839,0,5383740,IDLE,0,0
1557538951861,0,5383740,IDLE,0,0
1557538952860,0,5383740,IDLE,0,0
1557538953897,0,5383740,IDLE,0,0
1557538954883,0,5383740,IDLE,0,0
1557538955885,0,5383740,IDLE,0,0
1557538956912,0,5383740,IDLE,0,0
1557538957882,0,5383740,IDLE,0,0
1557538958908,0,5383740,IDLE,0,0
1557538959906,0,5383740,IDLE,0,0
1557538960926,0,5383740,IDLE,0,0
1557538961932,0,5383740,IDLE,0,0
1557538962948,0,5383740,IDLE,0,0
1557538963959,0,5383740,IDLE,0,0
1557538964943,0,5383740,IDLE,0,0
1557538965953,0,5383740,IDLE,0,0
1557538966964,0,5383740,IDLE,0,0
1557538967984,0,5383740,IDLE,0,0
1557538968991,0,5383740,IDLE,0,0
1557538969994,0,5383740,IDLE,0,0
1557538971013,0,5383740,IDLE,0,0
1557538972020,0,5383740,IDLE,0,0
1557538973026,0,5383740,IDLE,0,0
1557538974036,0,5383740,IDLE,0,0
1557538975025,0,5383740,IDLE,0,0
1557538976040,0,5383740,IDLE,0,0
1557538977040,0,5383740,IDLE,0,0
1557538978056,0,5383740,IDLE,0,0
1557538979049,0,5383740,IDLE,0,0
1557538980068,0,5383740,IDLE,0,0
1557538981085,0,5383740,IDLE,0,0
1557538982108,0,5383740,IDLE,0,0
1557538983091,0,5383740,IDLE,0,0
1557538984102,0,5383740,IDLE,0,0
1557538985128,0,5383740,IDLE,0,0
1557538986125,0,5383740,IDLE,0,0
1557538987121,0,5383740,IDLE,0,0
1557538988141,0,5383740,IDLE,0,0
1557538989133,0,5383740,IDLE,0,0
1557538990148,0,5383740,IDLE,0,0
1557538991172,0,5383740,IDLE,0,0
1557538992171,0,5383740,IDLE,0,0
1557538993168,0,5383740,IDLE,0,0
1557538994192,0,5383740,IDLE,0,0
1557538995209,0,5383740,IDLE,0,0
1557538996223,0,5383740,IDLE,0,0
1557538997202,0,5383740,IDLE,0,0
1557538998219,0,5383740,IDLE,0,0
1557538999226,0,5383740,IDLE,0,0
1557539000233,0,5383740,IDLE,0,0
1557539001256,0,5383740,IDLE,0,0
1557539002260,0,5383740,IDLE,0,0
1557539003237,0,5383740,IDLE,0,0
1557539004263,0,5383740,IDLE,0,0
1557539005280,0,5383740,IDLE,0,0
1557539006277,0,5383740,IDLE,0,0
1557539007281,0,5383740,IDLE,0,0
1557539008305,0,5383740,IDLE,0,0
1557539009314,0,5383740,IDLE,0,0
1557539010330,0,5383740,IDLE,0,0
1557539011306,0,5383740,IDLE,0,0
1557539012318,0,5383740,IDLE,0,0
1557539013346,0,5383740,IDLE,0,0
1557539014357,0,5383740,IDLE,0,0
1557539015361,0,5383740,IDLE,0,0
1557539016354,0,5383740,IDLE,0,0
1557539017381,0,5383740,IDLE,0,0
1557539018386,0,5383740,IDLE,0,0
1557539019390,0,5383740,IDLE,0,0
1557539020408,0,5383740,IDLE,0,0
1557539021404,0,5383740,IDLE,0,0
1557539022435,0,5383740,IDLE,0,0
1557539023427,0,5383740,IDLE,0,0
1557539024432,0,5383740,IDLE,0,0
1557539025441,0,5383740,IDLE,0,0
1557539026439,0,5383740,IDLE,0,0
1557539027443,0,5383740,IDLE,0,0
1557539028475,0,5383740,IDLE,0,0
1557539029451,0,5383740,IDLE,0,0
1557539030482,0,5383740,IDLE,0,0
1557539031476,0,5383740,IDLE,0,0
1557539032504,0,5383740,IDLE,0,0
1557539033488,0,5383740,IDLE,0,0
1557539034502,0,5383740,IDLE,0,0
1557539035517,0,5383740,IDLE,0,0
1557539036524,0,5383740,IDLE,0,0
1557539037529,0,5383740,IDLE,0,0
1557539038556,0,5383740,IDLE,0,0
1557539039531,0,5383740,IDLE,0,0
1557539040556,0,5383740,IDLE,0,0
1557539041566,0,5383740,IDLE,0,0
1557539042587,0,5383740,IDLE,0,0
1557539043579,0,5383740,IDLE,0,0
1557539044594,0,5383740,IDLE,0,0
1557539045592,0,5383740,IDLE,0,0
1557539046604,0,5383740,IDLE,0,0
1557539047599,0,5383740,IDLE,0,0
1557539048619,0,5383740,IDLE,0,0
1557539049622,0,5383740,IDLE,0,0
1557539050635,0,5383740,IDLE,0,0
1557539051632,0,5383740,IDLE,0,0
1557539052644,0,5383740,IDLE,0,0
1557539053649,0,5383740,IDLE,0,0
1557539054652,0,5383740,IDLE,0,0
1557539055684,0,5383740,IDLE,0,0
1557539056692,0,5383740,IDLE,0,0
1557539057682,0,5383740,IDLE,0,0
1557539058686,0,5383740,IDLE,0,0
1557539059715,0,5383740,IDLE,0,0
1557539060717,0,5383740,IDLE,0,0
1557539061708,0,5383740,IDLE,0,0
1557539062739,0,5383740,IDLE,0,0
1557539063743,0,5383740,IDLE,0,0
1557539064770,0,5383740,IDLE,0,0
1557539065748,0,5383740,IDLE,0,0
1557539066769,0,5383740,IDLE,0,0
1557539067773,0,5383740,IDLE,0,0
1557539068784,0,5383740,IDLE,0,0
1557539069800,0,5383740,IDLE,0,0
1557539070796,0,5383740,IDLE,0,0
1557539071801,0,5383740,IDLE,0,0
1557539072810,0,5383740,IDLE,0,0
1557539073811,0,5383740,IDLE,0,0
1557539074840,0,5383740,IDLE,0,0
1557539075821,0,5383740,IDLE,0,0
1557539076834,0,5383740,IDLE,0,0
1557539077847,0,5383740,IDLE,0,0
1557539078866,0,5383740,IDLE,0,0
1557539079857,0,5383740,IDLE,0,0
1557539080877,0,5383740,IDLE,0,0
1557539081896,0,5383740,IDLE,0,0
1557539082910,0,5383740,IDLE,0,0
1557539083888,0,5383740,IDLE,0,0
