timestamp,Temperature
1557575427084,32.2099990845
1557575457154,32.2299995422
1557575487236,32.2599983215
1557575517329,32.3400001526
1557575547398,32.3600006104
1557575577485,32.4000015259
1557575607569,32.4300003052
1557575637640,32.4700012207
1557575667730,32.4900016785
1557575697800,32.4300003052
1557575727916,32.4000015259
1557575757962,32.4000015259
1557575788075,32.4300003052
1557575818145,32.4599990845
1557575848237,32.5099983215
1557575878304,32.5200004578
1557575908400,32.5200004578
1557575938461,32.4900016785
1557575968562,32.25
1557575998626,32.3199996948
1557576028723,32.2900009155
1557576058803,31.6499996185
1557576088878,31.5499992371
1557576118969,32
1557576149039,31.8600006104
1557576179129,31.7700004578
1557576209199,31.7900009155
1557576239290,31.7700004578
1557576269364,31.75
1557576299452,31.7700004578
1557576329519,31.75
1557576359599,31.7900009155
1557576389683,31.8099994659
1557576419769,31.7999992371
1557576449866,31.8899993896
1557576479940,31.8799991608
1557576510010,31.3199996948
1557576540111,31.1299991608
1557576570195,30.9400005341
1557576600255,30.7999992371
1557576630348,30.6700000763
1557576660432,30.5799999237
1557576690521,30.5300006866
1557576720609,30.4899997711
1557576750673,30.4500007629
1557576780755,30.4099998474
1557576810831,30.3299999237
1557576840924,30.2700004578
1557576871016,30.2399997711
1557576901080,30.2199993134
1557576931171,30.1900005341
1557576961238,30.1800003052
1557576991324,30.2399997711
1557577021407,31.1100006104
1557577051506,31.3799991608
1557577081570,31.6299991608
1557577111666,31.7199993134
1557577141736,31.8099994659
1557577171813,31.9899997711
1557577201906,32.0800018311
1557577231994,32.1800003052
1557577262057,32.1899986267
1557577292151,32.2799987793
1557577322223,32.3699989319
1557577352323,32.4599990845
1557577382394,32.4000015259
1557577412477,32.4000015259
1557577442563,32.2900009155
1557577472631,32.3199996948
1557577502713,32.3400001526
1557577532798,32.3199996948
1557577562891,32.2900009155
1557577592975,32.3400001526
1557577623058,32.3600006104
1557577653150,32.2900009155
1557577683217,32.3199996948
1557577713304,32.3499984741
1557577743389,32.5099983215
1557577773452,32.2900009155
1557577803556,32.1199989319
1557577833617,32.0999984741
1557577863701,31.8099994659
1557577893792,31.4400005341
1557577923882,31.2099990845
1557577953952,31.1100006104
1557577984033,30.9899997711
1557578014130,30.8500003815
1557578044206,30.8099994659
1557578074291,30.7099990845
1557578104355,30.6200008392
1557578134435,30.5799999237
1557578164539,30.6200008392
1557578194612,30.5699996948
1557578224690,30.5599994659
1557578254783,30.5699996948
1557578284856,30.5200004578
1557578314948,30.4899997711
1557578345016,30.5300006866
1557578375105,31.6399993896
1557578405195,31.7900009155
1557578435263,31.8600006104
1557578465347,32.0299987793
1557578495440,32.2099990845
1557578525502,32.3600006104
1557578555591,32.4799995422
1557578585670,32.5999984741
1557578615751,32.6899986267
1557578645835,32.0699996948
1557578675931,31.8099994659
1557578705999,31.6700000763
1557578736096,31.5300006866
1557578766170,31.4099998474
1557578796258,32.2299995422
1557578826337,32.3499984741
1557578856416,32.5299987793
1557578886491,32.7099990845
1557578916581,32.7999992371
1557578946659,32.8600006104
1557578976733,32.9599990845
1557579006816,32.9700012207
1557579036901,32.9799995422
1557579066997,32.9500007629
1557579097082,32.9799995422
1557579127146,32.9799995422
1557579157233,32.9900016785
1557579187326,32.9900016785
1557579217408,32.9799995422
1557579247488,33.0499992371
1557579277561,33.0400009155
1557579307650,33.0699996948
1557579337727,33.0900001526
1557579367798,33.1599998474
1557579397881,33.1599998474
1557579427981,33.0699996948
1557579458041,33.0299987793
1557579488142,33.0699996948
1557579518204,33.1100006104
1557579548308,33.1100006104
1557579578384,33.1300010681
1557579608450,33.1100006104
1557579638552,33.1300010681
1557579668632,33.1500015259
1557579698716,33.1899986267
1557579728788,33.1800003052
1557579758861,33.2299995422
1557579788943,33.2299995422
1557579819022,33.0499992371
1557579849116,32.4700012207
1557579879191,32.2000007629
1557579909278,31.9099998474
1557579939354,32.0699996948
1557579969450,31.6299991608
1557579999538,31.8299999237
1557580029604,31.8199996948
1557580059682,31.75
1557580089783,31.8199996948
1557580119849,31.9200000763
1557580149947,32.1800003052
1557580180009,32.0299987793
1557580210098,32.0099983215
1557580240185,32.0999984741
1557580270271,32.0999984741
1557580300349,32.0999984741
1557580330420,32.1199989319
1557580360500,32.2900009155
1557580390603,32.1500015259
1557580495494,31.9699993134
1557580511049,32.1199989319
1557580541112,32.0999984741
1557580571203,31.7700004578
1557580601289,31.5799999237
1557580631378,31.4599990845
1557580661460,31.3500003815
1557580691519,31.3500003815
1557580721623,31.2900009155
1557580751691,31.2199993134
1557580781766,31.2000007629
1557580811850,31.1800003052
1557580841938,31.1100006104
1557580872024,31.1599998474
1557580902113,31.1599998474
1557580932175,31.0900001526
1557580962260,31.0300006866
1557580992348,31.6800003052
1557581022422,30.9599990845
1557581052518,31.1499996185
1557581082587,31.2000007629
1557581112666,31.2000007629
1557581142750,31.2299995422
1557581172853,31.2399997711
1557581202913,31.2600002289
1557581233005,31.2099990845
1557581263100,31.2099990845
1557581293158,31.2399997711
1557581323254,31.2199993134
1557581353335,31.7700004578
1557581383410,32.0499992371
1557581413489,32.1800003052
1557581443588,32.3199996948
1557581473674,32.4300003052
1557581503740,32.5200004578
1557581533827,32.5900001526
1557581563926,32.6599998474
1557581593992,32.7099990845
1557581624080,32.7700004578
1557581654160,32.8199996948
1557581684224,32.6500015259
1557581714306,32.5299987793
1557581744396,32.5299987793
1557581774492,32.6599998474
1557581804562,32.7299995422
1557581834656,32.7099990845
1557581864736,32.6699981689
1557581894813,32.6699981689
1557581924894,32.7599983215
1557581954962,32.7700004578
1557581985046,32.8400001526
1557582015126,32.9500007629
1557582045224,33.0299987793
1557582075299,32.9099998474
1557582105371,32.7700004578
1557582135476,32.6800003052
1557582165550,32.6699981689
1557582195634,32.2200012207
1557582225721,32.3300018311
1557582255787,31.9200000763
1557582285883,32.1599998474
1557582315956,32.2099990845
1557582346026,32.3100013733
1557582376130,32.2400016785
1557582406208,32.4000015259
1557582436284,32.2400016785
1557582466373,32.4599990845
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
1557582496440,32.6300010681
