timestamp,ssid,bssid,frequency,rssi
1557456032983,24:de:c6:ec:5f:42,24:de:c6:ec:5f:42,2412,-60
1557456032983,24:de:c6:ec:5f:50,24:de:c6:ec:5f:50,5765,-66
1557456032983,24:de:c6:ec:5f:52,24:de:c6:ec:5f:52,5765,-66
1557456032983,24:de:c6:ec:5f:51,24:de:c6:ec:5f:51,5765,-67
1557456032983,6a:50:95:0d:50:dd,6a:50:95:0d:50:dd,2457,-67
1557456032983,d8:c7:c8:df:00:70,d8:c7:c8:df:00:70,5240,-69
1557456032983,d8:c7:c8:df:00:71,d8:c7:c8:df:00:71,5240,-69
1557456032983,d8:c7:c8:df:00:72,d8:c7:c8:df:00:72,5240,-69
1557456032983,d8:c7:c8:dc:3b:c0,d8:c7:c8:dc:3b:c0,2452,-77
1557456032983,d8:c7:c8:dc:3b:d0,d8:c7:c8:dc:3b:d0,5200,-79
1557456032983,8a:36:6c:cd:06:cc,8a:36:6c:cd:06:cc,2467,-80
1557456032983,d8:c7:c8:dc:3b:d1,d8:c7:c8:dc:3b:d1,5200,-81
1557456032983,d8:c7:c8:dc:3b:d2,d8:c7:c8:dc:3b:d2,5200,-81
1557456032983,00:08:9f:b1:52:94,00:08:9f:b1:52:94,2432,-84
1557456032983,24:de:c6:ec:59:d1,24:de:c6:ec:59:d1,5180,-84
1557456032983,24:de:c6:ec:59:d0,24:de:c6:ec:59:d0,5180,-85
1557456032983,d8:c7:c8:dc:31:b2,d8:c7:c8:dc:31:b2,5200,-86
1557456032983,d8:c7:c8:dc:31:b1,d8:c7:c8:dc:31:b1,5200,-86
1557456032983,24:de:c6:ec:59:d2,24:de:c6:ec:59:d2,5180,-87
1557456032983,d8:c7:c8:dc:32:d0,d8:c7:c8:dc:32:d0,5805,-88
1557456032983,d8:c7:c8:dc:32:d2,d8:c7:c8:dc:32:d2,5805,-89
1557456032983,d8:c7:c8:dc:32:d1,d8:c7:c8:dc:32:d1,5805,-89
1557456032983,88:36:6c:ad:06:cc,88:36:6c:ad:06:cc,5745,-89
1557456032983,24:de:c6:ec:5a:42,24:de:c6:ec:5a:42,2452,-89
1557456048816,24:de:c6:ec:5f:50,24:de:c6:ec:5f:50,5765,-59
1557456048816,24:de:c6:ec:5f:51,24:de:c6:ec:5f:51,5765,-59
1557456048816,24:de:c6:ec:5f:52,24:de:c6:ec:5f:52,5765,-59
1557456048816,d8:c7:c8:dc:31:a1,d8:c7:c8:dc:31:a1,2452,-68
1557456048816,d8:c7:c8:de:f4:b0,d8:c7:c8:de:f4:b0,5785,-69
1557456048816,d8:c7:c8:de:f4:b1,d8:c7:c8:de:f4:b1,5785,-69
1557456048816,d8:c7:c8:de:f4:b2,d8:c7:c8:de:f4:b2,5785,-70
1557456048816,d8:c7:c8:dc:31:a0,d8:c7:c8:dc:31:a0,2452,-70
1557456048816,d8:c7:c8:dc:31:a2,d8:c7:c8:dc:31:a2,2452,-70
1557456048816,d8:c7:c8:df:00:70,d8:c7:c8:df:00:70,5240,-71
1557456048816,d8:c7:c8:df:00:71,d8:c7:c8:df:00:71,5240,-72
1557456048816,d8:c7:c8:df:00:72,d8:c7:c8:df:00:72,5240,-72
1557456048816,d8:c7:c8:df:00:62,d8:c7:c8:df:00:62,2472,-72
1557456048816,d8:c7:c8:de:39:e0,d8:c7:c8:de:39:e0,2472,-74
1557456048816,d8:c7:c8:dc:31:b2,d8:c7:c8:dc:31:b2,5200,-75
1557456048816,d8:c7:c8:dc:31:b1,d8:c7:c8:dc:31:b1,5200,-75
1557456048816,6a:50:95:0d:50:dd,6a:50:95:0d:50:dd,2457,-75
1557456048816,d8:c7:c8:dc:31:b0,d8:c7:c8:dc:31:b0,5200,-76
1557456048816,d8:c7:c8:dc:32:d1,d8:c7:c8:dc:32:d1,5805,-80
1557456048816,d8:c7:c8:dc:32:d2,d8:c7:c8:dc:32:d2,5805,-81
1557456048816,d8:c7:c8:dc:32:d0,d8:c7:c8:dc:32:d0,5805,-81
1557456048816,d8:c7:c8:de:39:f1,d8:c7:c8:de:39:f1,5240,-82
1557456048816,d8:c7:c8:de:39:f2,d8:c7:c8:de:39:f2,5240,-83
1557456048816,d8:c7:c8:de:39:f0,d8:c7:c8:de:39:f0,5240,-86
1557456048816,64:e5:99:39:15:a0,64:e5:99:39:15:a0,2462,-88
1557456048816,d8:c7:c8:dc:3b:d1,d8:c7:c8:dc:3b:d1,5200,-91
1557456060133,24:de:c6:ec:5f:50,24:de:c6:ec:5f:50,5765,-59
1557456060133,24:de:c6:ec:5f:51,24:de:c6:ec:5f:51,5765,-59
1557456060133,24:de:c6:ec:5f:52,24:de:c6:ec:5f:52,5765,-59
1557456060133,d8:c7:c8:dc:31:a1,d8:c7:c8:dc:31:a1,2452,-68
1557456060133,d8:c7:c8:de:f4:b0,d8:c7:c8:de:f4:b0,5785,-69
1557456060133,d8:c7:c8:de:f4:b1,d8:c7:c8:de:f4:b1,5785,-69
1557456060133,d8:c7:c8:de:f4:b2,d8:c7:c8:de:f4:b2,5785,-70
1557456060133,d8:c7:c8:dc:31:a0,d8:c7:c8:dc:31:a0,2452,-70
1557456060133,d8:c7:c8:dc:31:a2,d8:c7:c8:dc:31:a2,2452,-70
1557456060133,d8:c7:c8:df:00:70,d8:c7:c8:df:00:70,5240,-71
1557456060133,d8:c7:c8:df:00:71,d8:c7:c8:df:00:71,5240,-72
1557456060133,d8:c7:c8:df:00:72,d8:c7:c8:df:00:72,5240,-72
1557456060133,d8:c7:c8:df:00:62,d8:c7:c8:df:00:62,2472,-72
1557456060133,d8:c7:c8:de:39:e0,d8:c7:c8:de:39:e0,2472,-74
1557456060133,d8:c7:c8:dc:31:b2,d8:c7:c8:dc:31:b2,5200,-75
1557456060133,d8:c7:c8:dc:31:b1,d8:c7:c8:dc:31:b1,5200,-75
1557456060133,6a:50:95:0d:50:dd,6a:50:95:0d:50:dd,2457,-75
1557456060133,d8:c7:c8:dc:31:b0,d8:c7:c8:dc:31:b0,5200,-76
1557456060133,d8:c7:c8:dc:32:d1,d8:c7:c8:dc:32:d1,5805,-80
1557456060133,d8:c7:c8:dc:32:d2,d8:c7:c8:dc:32:d2,5805,-81
1557456060133,d8:c7:c8:dc:32:d0,d8:c7:c8:dc:32:d0,5805,-81
1557456060133,d8:c7:c8:de:39:f1,d8:c7:c8:de:39:f1,5240,-82
1557456060133,d8:c7:c8:de:39:f2,d8:c7:c8:de:39:f2,5240,-83
1557456060133,d8:c7:c8:de:39:f0,d8:c7:c8:de:39:f0,5240,-86
1557456060133,64:e5:99:39:15:a0,64:e5:99:39:15:a0,2462,-88
1557456060133,d8:c7:c8:dc:3b:d1,d8:c7:c8:dc:3b:d1,5200,-91
1557456077095,24:de:c6:ec:5f:50,24:de:c6:ec:5f:50,5765,-59
1557456077095,24:de:c6:ec:5f:51,24:de:c6:ec:5f:51,5765,-59
1557456077095,24:de:c6:ec:5f:52,24:de:c6:ec:5f:52,5765,-59
1557456077095,d8:c7:c8:dc:31:a1,d8:c7:c8:dc:31:a1,2452,-68
1557456077095,d8:c7:c8:de:f4:b0,d8:c7:c8:de:f4:b0,5785,-69
1557456077095,d8:c7:c8:de:f4:b1,d8:c7:c8:de:f4:b1,5785,-69
1557456077095,d8:c7:c8:de:f4:b2,d8:c7:c8:de:f4:b2,5785,-70
1557456077095,d8:c7:c8:dc:31:a0,d8:c7:c8:dc:31:a0,2452,-70
1557456077095,d8:c7:c8:dc:31:a2,d8:c7:c8:dc:31:a2,2452,-70
1557456077095,d8:c7:c8:df:00:70,d8:c7:c8:df:00:70,5240,-71
1557456077095,d8:c7:c8:df:00:71,d8:c7:c8:df:00:71,5240,-72
1557456077095,d8:c7:c8:df:00:72,d8:c7:c8:df:00:72,5240,-72
1557456077095,d8:c7:c8:df:00:62,d8:c7:c8:df:00:62,2472,-72
1557456077095,d8:c7:c8:de:39:e0,d8:c7:c8:de:39:e0,2472,-74
1557456077095,d8:c7:c8:dc:31:b2,d8:c7:c8:dc:31:b2,5200,-75
1557456077095,d8:c7:c8:dc:31:b1,d8:c7:c8:dc:31:b1,5200,-75
1557456077095,6a:50:95:0d:50:dd,6a:50:95:0d:50:dd,2457,-75
1557456077095,d8:c7:c8:dc:31:b0,d8:c7:c8:dc:31:b0,5200,-76
1557456077095,d8:c7:c8:dc:32:d1,d8:c7:c8:dc:32:d1,5805,-80
1557456077095,d8:c7:c8:dc:32:d2,d8:c7:c8:dc:32:d2,5805,-81
1557456077095,d8:c7:c8:dc:32:d0,d8:c7:c8:dc:32:d0,5805,-81
1557456077095,d8:c7:c8:de:39:f1,d8:c7:c8:de:39:f1,5240,-82
1557456077095,d8:c7:c8:de:39:f2,d8:c7:c8:de:39:f2,5240,-83
1557456077095,d8:c7:c8:de:39:f0,d8:c7:c8:de:39:f0,5240,-86
1557456077095,64:e5:99:39:15:a0,64:e5:99:39:15:a0,2462,-88
1557456077095,d8:c7:c8:dc:3b:d1,d8:c7:c8:dc:3b:d1,5200,-91
1557456100408,24:de:c6:ec:5f:50,24:de:c6:ec:5f:50,5765,-59
1557456100408,24:de:c6:ec:5f:51,24:de:c6:ec:5f:51,5765,-59
1557456100408,24:de:c6:ec:5f:52,24:de:c6:ec:5f:52,5765,-59
1557456100408,d8:c7:c8:dc:31:a1,d8:c7:c8:dc:31:a1,2452,-68
1557456100408,d8:c7:c8:de:f4:b0,d8:c7:c8:de:f4:b0,5785,-69
1557456100408,d8:c7:c8:de:f4:b1,d8:c7:c8:de:f4:b1,5785,-69
1557456100408,d8:c7:c8:de:f4:b2,d8:c7:c8:de:f4:b2,5785,-70
1557456100408,d8:c7:c8:dc:31:a0,d8:c7:c8:dc:31:a0,2452,-70
1557456100408,d8:c7:c8:dc:31:a2,d8:c7:c8:dc:31:a2,2452,-70
1557456100408,d8:c7:c8:df:00:70,d8:c7:c8:df:00:70,5240,-71
1557456100408,d8:c7:c8:df:00:71,d8:c7:c8:df:00:71,5240,-72
1557456100408,d8:c7:c8:df:00:72,d8:c7:c8:df:00:72,5240,-72
1557456100408,d8:c7:c8:df:00:62,d8:c7:c8:df:00:62,2472,-72
1557456100408,d8:c7:c8:de:39:e0,d8:c7:c8:de:39:e0,2472,-74
1557456100408,d8:c7:c8:dc:31:b2,d8:c7:c8:dc:31:b2,5200,-75
1557456100408,d8:c7:c8:dc:31:b1,d8:c7:c8:dc:31:b1,5200,-75
1557456100408,6a:50:95:0d:50:dd,6a:50:95:0d:50:dd,2457,-75
1557456100408,d8:c7:c8:dc:31:b0,d8:c7:c8:dc:31:b0,5200,-76
1557456100408,d8:c7:c8:dc:32:d1,d8:c7:c8:dc:32:d1,5805,-80
1557456100408,d8:c7:c8:dc:32:d2,d8:c7:c8:dc:32:d2,5805,-81
1557456100408,d8:c7:c8:dc:32:d0,d8:c7:c8:dc:32:d0,5805,-81
1557456100408,d8:c7:c8:de:39:f1,d8:c7:c8:de:39:f1,5240,-82
1557456100408,d8:c7:c8:de:39:f2,d8:c7:c8:de:39:f2,5240,-83
1557456100408,d8:c7:c8:de:39:f0,d8:c7:c8:de:39:f0,5240,-86
1557456100408,64:e5:99:39:15:a0,64:e5:99:39:15:a0,2462,-88
1557456100408,d8:c7:c8:dc:3b:d1,d8:c7:c8:dc:3b:d1,5200,-91
1557456115894,24:de:c6:ec:5f:50,24:de:c6:ec:5f:50,5765,-59
1557456115894,24:de:c6:ec:5f:51,24:de:c6:ec:5f:51,5765,-59
1557456115894,24:de:c6:ec:5f:52,24:de:c6:ec:5f:52,5765,-59
1557456115894,d8:c7:c8:dc:31:a1,d8:c7:c8:dc:31:a1,2452,-68
1557456115894,d8:c7:c8:de:f4:b0,d8:c7:c8:de:f4:b0,5785,-69
1557456115894,d8:c7:c8:de:f4:b1,d8:c7:c8:de:f4:b1,5785,-69
1557456115894,d8:c7:c8:de:f4:b2,d8:c7:c8:de:f4:b2,5785,-70
1557456115894,d8:c7:c8:dc:31:a0,d8:c7:c8:dc:31:a0,2452,-70
1557456115894,d8:c7:c8:dc:31:a2,d8:c7:c8:dc:31:a2,2452,-70
1557456115894,d8:c7:c8:df:00:70,d8:c7:c8:df:00:70,5240,-71
1557456115894,d8:c7:c8:df:00:71,d8:c7:c8:df:00:71,5240,-72
1557456115894,d8:c7:c8:df:00:72,d8:c7:c8:df:00:72,5240,-72
1557456115894,d8:c7:c8:df:00:62,d8:c7:c8:df:00:62,2472,-72
1557456115894,d8:c7:c8:de:39:e0,d8:c7:c8:de:39:e0,2472,-74
1557456115894,d8:c7:c8:dc:31:b2,d8:c7:c8:dc:31:b2,5200,-75
1557456115894,d8:c7:c8:dc:31:b1,d8:c7:c8:dc:31:b1,5200,-75
1557456115894,6a:50:95:0d:50:dd,6a:50:95:0d:50:dd,2457,-75
1557456115894,d8:c7:c8:dc:31:b0,d8:c7:c8:dc:31:b0,5200,-76
1557456115894,d8:c7:c8:dc:32:d1,d8:c7:c8:dc:32:d1,5805,-80
1557456115894,d8:c7:c8:dc:32:d2,d8:c7:c8:dc:32:d2,5805,-81
1557456115894,d8:c7:c8:dc:32:d0,d8:c7:c8:dc:32:d0,5805,-81
1557456115894,d8:c7:c8:de:39:f1,d8:c7:c8:de:39:f1,5240,-82
1557456115894,d8:c7:c8:de:39:f2,d8:c7:c8:de:39:f2,5240,-83
1557456115894,d8:c7:c8:de:39:f0,d8:c7:c8:de:39:f0,5240,-86
1557456115894,64:e5:99:39:15:a0,64:e5:99:39:15:a0,2462,-88
1557456115894,d8:c7:c8:dc:3b:d1,d8:c7:c8:dc:3b:d1,5200,-91
1557456135740,d8:c7:c8:02:2a:da,d8:c7:c8:02:2a:da,5785,-67
1557456135740,d8:c7:c8:02:2a:d9,d8:c7:c8:02:2a:d9,5785,-68
1557456135740,d8:c7:c8:02:2a:d8,d8:c7:c8:02:2a:d8,5785,-68
1557456135740,d8:c7:c8:02:2a:d0,d8:c7:c8:02:2a:d0,2452,-69
1557456135740,d8:c7:c8:02:2a:d1,d8:c7:c8:02:2a:d1,2452,-71
1557456135740,d8:c7:c8:02:2a:d2,d8:c7:c8:02:2a:d2,2452,-71
1557456135740,24:de:c6:e3:26:f0,24:de:c6:e3:26:f0,5240,-71
1557456135740,24:de:c6:e3:26:f1,24:de:c6:e3:26:f1,5240,-71
1557456135740,24:de:c6:e3:26:f2,24:de:c6:e3:26:f2,5240,-71
1557456135740,f0:5c:19:8c:23:30,f0:5c:19:8c:23:30,5580,-73
1557456135740,f0:5c:19:8c:23:31,f0:5c:19:8c:23:31,5580,-73
1557456135740,f0:5c:19:8c:23:32,f0:5c:19:8c:23:32,5580,-73
1557456135740,f0:5c:19:8c:5f:d0,f0:5c:19:8c:5f:d0,5620,-73
1557456135740,f0:5c:19:8c:5f:d1,f0:5c:19:8c:5f:d1,5620,-73
1557456135740,00:24:6c:5b:96:48,00:24:6c:5b:96:48,5805,-75
1557456135740,00:24:6c:5b:96:49,00:24:6c:5b:96:49,5805,-75
1557456135740,00:24:6c:5b:96:4a,00:24:6c:5b:96:4a,5805,-75
1557456135740,f0:5c:19:8c:a1:50,f0:5c:19:8c:a1:50,5520,-75
1557456135740,f0:5c:19:8c:a1:51,f0:5c:19:8c:a1:51,5520,-75
1557456135740,f0:5c:19:8c:a1:52,f0:5c:19:8c:a1:52,5520,-75
1557456135740,24:de:c6:e3:43:f1,24:de:c6:e3:43:f1,5180,-76
1557456135740,f0:5c:19:8c:5f:d2,f0:5c:19:8c:5f:d2,5620,-76
1557456135740,24:de:c6:e3:43:f0,24:de:c6:e3:43:f0,5180,-77
1557456135740,24:de:c6:e3:43:f2,24:de:c6:e3:43:f2,5180,-77
1557456135740,f0:5c:19:8c:23:22,f0:5c:19:8c:23:22,2432,-80
1557456135740,d8:c7:c8:de:3f:60,d8:c7:c8:de:3f:60,2432,-81
1557456135740,d8:c7:c8:de:3f:61,d8:c7:c8:de:3f:61,2432,-81
1557456135740,24:de:c6:db:1b:f0,24:de:c6:db:1b:f0,5220,-81
1557456135740,24:de:c6:db:1b:f2,24:de:c6:db:1b:f2,5220,-81
1557456135740,f0:5c:19:8c:23:20,f0:5c:19:8c:23:20,2432,-82
1557456135740,88:36:6c:42:57:d8,88:36:6c:42:57:d8,2417,-82
1557456135740,d8:c7:c8:de:fb:32,d8:c7:c8:de:fb:32,5240,-82
1557456135740,d8:c7:c8:de:fb:30,d8:c7:c8:de:fb:30,5240,-82
1557456135740,d8:c7:c8:de:fb:31,d8:c7:c8:de:fb:31,5240,-82
1557456135740,24:de:c6:db:1b:f1,24:de:c6:db:1b:f1,5220,-82
1557456135740,f0:5c:19:8c:23:21,f0:5c:19:8c:23:21,2432,-83
1557456135740,0a:30:0d:cd:25:28,0a:30:0d:cd:25:28,5260,-83
1557456135740,f0:5c:19:8c:a1:40,f0:5c:19:8c:a1:40,2472,-84
1557456135740,f0:5c:19:8c:5f:c0,f0:5c:19:8c:5f:c0,2472,-84
1557456135740,f0:5c:19:8c:a1:41,f0:5c:19:8c:a1:41,2472,-84
1557456135740,0a:30:0d:cd:25:26,0a:30:0d:cd:25:26,5260,-84
1557456135740,0a:30:0d:cd:25:29,0a:30:0d:cd:25:29,5260,-84
1557456135740,f0:5c:19:8c:a1:42,f0:5c:19:8c:a1:42,2472,-85
1557456135740,d8:c7:c8:df:11:30,d8:c7:c8:df:11:30,5180,-85
1557456135740,24:de:c6:e3:1f:52,24:de:c6:e3:1f:52,5180,-85
1557456135740,90:9f:33:65:35:0e,90:9f:33:65:35:0e,5200,-85
1557456135740,00:30:0d:cd:25:20,00:30:0d:cd:25:20,5260,-85
1557456135740,0a:30:0d:cd:25:21,0a:30:0d:cd:25:21,5260,-85
1557456135740,f0:5c:19:8c:5f:c1,f0:5c:19:8c:5f:c1,2472,-86
1557456135740,24:de:c6:e3:1f:51,24:de:c6:e3:1f:51,5180,-86
1557456135740,24:de:c6:e3:1f:50,24:de:c6:e3:1f:50,5180,-86
1557456135740,d8:c7:c8:df:11:31,d8:c7:c8:df:11:31,5180,-86
1557456135740,00:08:9f:7a:ed:22,00:08:9f:7a:ed:22,2417,-87
1557456135740,d8:c7:c8:df:11:32,d8:c7:c8:df:11:32,5180,-87
1557456135740,0a:30:0d:cd:bb:09,0a:30:0d:cd:bb:09,5180,-87
1557456135740,d8:c7:c8:df:16:50,d8:c7:c8:df:16:50,5200,-87
1557456135740,d8:c7:c8:df:17:b2,d8:c7:c8:df:17:b2,5200,-88
1557456135740,d8:c7:c8:df:17:a2,d8:c7:c8:df:17:a2,2472,-88
1557456135740,24:de:c6:e3:26:e0,24:de:c6:e3:26:e0,2412,-88
1557456135740,d8:c7:c8:df:16:51,d8:c7:c8:df:16:51,5200,-88
1557456135740,8a:36:6c:d6:26:d7,8a:36:6c:d6:26:d7,5785,-88
1557456135740,d8:c7:c8:df:17:b0,d8:c7:c8:df:17:b0,5200,-89
1557456135740,d8:c7:c8:df:17:b1,d8:c7:c8:df:17:b1,5200,-89
1557456135740,d8:c7:c8:df:2d:42,d8:c7:c8:df:2d:42,2412,-89
1557456135740,24:de:c6:e3:26:e1,24:de:c6:e3:26:e1,2412,-89
1557456135740,24:de:c6:e3:26:e2,24:de:c6:e3:26:e2,2412,-89
1557456135740,0a:30:0d:cd:bb:08,0a:30:0d:cd:bb:08,5180,-89
1557456135740,d8:c7:c8:df:16:52,d8:c7:c8:df:16:52,5200,-89
1557456135740,64:e5:99:9e:88:6a,64:e5:99:9e:88:6a,2417,-89
1557456135740,88:36:6c:d6:26:d7,88:36:6c:d6:26:d7,5785,-89
1557456135740,20:a6:cd:24:b9:02,20:a6:cd:24:b9:02,2472,-89
1557456135740,d8:c7:c8:df:17:a1,d8:c7:c8:df:17:a1,2472,-90
1557456135740,24:de:c6:e3:37:42,24:de:c6:e3:37:42,2472,-90
1557456135740,d8:c7:c8:df:17:a0,d8:c7:c8:df:17:a0,2472,-90
1557456135740,88:36:6c:42:57:da,88:36:6c:42:57:da,5745,-90
1557456135740,38:30:f9:64:dc:11,38:30:f9:64:dc:11,2412,-90
1557456135740,d8:c7:c8:de:3f:62,d8:c7:c8:de:3f:62,2432,-91
1557456135740,00:24:6c:5b:7d:30,00:24:6c:5b:7d:30,2412,-91
1557456135740,d8:c7:c8:df:2d:40,d8:c7:c8:df:2d:40,2412,-91
1557456135740,88:36:6c:23:76:90,88:36:6c:23:76:90,2432,-92
1557456135740,ac:d1:b8:a8:fb:d2,ac:d1:b8:a8:fb:d2,2427,-93
1557456150659,f0:5c:19:8c:5f:d0,f0:5c:19:8c:5f:d0,5620,-72
1557456150659,f0:5c:19:8c:5f:d1,f0:5c:19:8c:5f:d1,5620,-72
1557456150659,f0:5c:19:8c:5f:d2,f0:5c:19:8c:5f:d2,5620,-72
1557456150659,00:24:6c:5b:88:4a,00:24:6c:5b:88:4a,5805,-76
1557456150659,f0:5c:19:8c:23:21,f0:5c:19:8c:23:21,2432,-78
1557456150659,f0:5c:19:8c:23:22,f0:5c:19:8c:23:22,2432,-78
1557456150659,f0:5c:19:8c:a1:41,f0:5c:19:8c:a1:41,2472,-79
1557456150659,f0:5c:19:8c:23:32,f0:5c:19:8c:23:32,5580,-79
1557456150659,f0:5c:19:8c:23:20,f0:5c:19:8c:23:20,2432,-80
1557456150659,d8:c7:c8:02:2a:da,d8:c7:c8:02:2a:da,5785,-80
1557456150659,f0:5c:19:8c:a1:40,f0:5c:19:8c:a1:40,2472,-80
1557456150659,f0:5c:19:8c:5f:c0,f0:5c:19:8c:5f:c0,2472,-80
1557456150659,f0:5c:19:8c:5f:c2,f0:5c:19:8c:5f:c2,2472,-80
1557456150659,f0:5c:19:8c:23:30,f0:5c:19:8c:23:30,5580,-80
1557456150659,f0:5c:19:8c:23:31,f0:5c:19:8c:23:31,5580,-80
1557456150659,d8:c7:c8:02:2a:d9,d8:c7:c8:02:2a:d9,5785,-81
1557456150659,d8:c7:c8:02:2a:d8,d8:c7:c8:02:2a:d8,5785,-81
1557456150659,f0:5c:19:8c:a1:50,f0:5c:19:8c:a1:50,5520,-81
1557456150659,f0:5c:19:8c:a1:51,f0:5c:19:8c:a1:51,5520,-81
1557456150659,f0:5c:19:8c:5f:c1,f0:5c:19:8c:5f:c1,2472,-82
1557456150659,00:24:6c:5b:88:49,00:24:6c:5b:88:49,5805,-82
1557456150659,f0:5c:19:8c:a1:52,f0:5c:19:8c:a1:52,5520,-82
1557456150659,d8:c7:c8:02:2a:d0,d8:c7:c8:02:2a:d0,2452,-83
1557456150659,88:36:6c:d6:26:d4,88:36:6c:d6:26:d4,2432,-83
1557456150659,00:24:6c:5b:88:48,00:24:6c:5b:88:48,5805,-83
1557456150659,d8:c7:c8:02:2a:d1,d8:c7:c8:02:2a:d1,2452,-84
1557456150659,f0:5c:19:8c:a1:42,f0:5c:19:8c:a1:42,2472,-84
1557456150659,d8:c7:c8:02:2a:d2,d8:c7:c8:02:2a:d2,2452,-84
1557456150659,00:24:6c:5b:96:41,00:24:6c:5b:96:41,2472,-85
1557456150659,00:24:6c:5b:96:42,00:24:6c:5b:96:42,2472,-85
1557456150659,00:24:6c:5b:88:41,00:24:6c:5b:88:41,2452,-85
1557456150659,00:24:6c:5b:96:40,00:24:6c:5b:96:40,2472,-85
1557456150659,88:36:6c:53:af:de,88:36:6c:53:af:de,2417,-86
1557456150659,00:24:6c:5b:88:40,00:24:6c:5b:88:40,2452,-86
1557456150659,00:24:6c:5b:88:42,00:24:6c:5b:88:42,2452,-87
1557456150659,88:36:6c:d6:84:50,88:36:6c:d6:84:50,2447,-88
1557456150659,88:36:6c:d6:84:53,88:36:6c:d6:84:53,5765,-88
1557456150659,d8:c7:c8:de:fb:30,d8:c7:c8:de:fb:30,5240,-89
1557456150659,d8:c7:c8:de:fb:32,d8:c7:c8:de:fb:32,5240,-89
1557456150659,88:36:6c:d6:84:52,88:36:6c:d6:84:52,5180,-90
1557456150659,d8:c7:c8:de:fb:31,d8:c7:c8:de:fb:31,5240,-90
1557456150659,20:a6:cd:24:b9:10,20:a6:cd:24:b9:10,5580,-90
1557456150659,90:9f:33:ac:3b:86,90:9f:33:ac:3b:86,2427,-90
1557456150659,6c:70:9f:e3:be:b2,6c:70:9f:e3:be:b2,2462,-90
1557456150659,64:e5:99:19:97:5e,64:e5:99:19:97:5e,2472,-90
1557456150659,24:de:c6:db:1b:00,24:de:c6:db:1b:00,2412,-91
1557456150659,70:5d:cc:06:59:2a,70:5d:cc:06:59:2a,2447,-91
1557456150659,44:48:c1:e1:9b:20,44:48:c1:e1:9b:20,2412,-91
1557456150659,44:48:c1:e1:9b:22,44:48:c1:e1:9b:22,2412,-91
1557456150659,20:a6:cd:24:b9:11,20:a6:cd:24:b9:11,5580,-91
1557456150659,64:e5:99:61:b4:bc,64:e5:99:61:b4:bc,2432,-91
1557456150659,ee:a2:66:4a:f0:27,ee:a2:66:4a:f0:27,5765,-91
1557456150659,24:de:c6:e3:37:41,24:de:c6:e3:37:41,2472,-91
1557456150659,00:30:0d:d1:89:00,00:30:0d:d1:89:00,5500,-91
1557456150659,24:de:c6:db:1b:02,24:de:c6:db:1b:02,2412,-92
1557456150659,44:48:c1:e1:9b:21,44:48:c1:e1:9b:21,2412,-92
1557456150659,20:a6:cd:24:b9:12,20:a6:cd:24:b9:12,5580,-92
1557456150659,b0:6e:bf:dd:e5:f8,b0:6e:bf:dd:e5:f8,2452,-92
1557456150659,20:a6:cd:24:b9:00,20:a6:cd:24:b9:00,2472,-92
1557456150659,20:a6:cd:24:b9:01,20:a6:cd:24:b9:01,2472,-92
1557456150659,20:a6:cd:24:b9:02,20:a6:cd:24:b9:02,2472,-92
1557456150659,44:48:c1:e1:9b:60,44:48:c1:e1:9b:60,2412,-94
1557456165587,f0:5c:19:8c:5f:c1,f0:5c:19:8c:5f:c1,2472,-63
1557456165587,f0:5c:19:8c:a1:41,f0:5c:19:8c:a1:41,2472,-64
1557456165587,f0:5c:19:8c:5f:c2,f0:5c:19:8c:5f:c2,2472,-65
1557456165587,f0:5c:19:8c:5f:c0,f0:5c:19:8c:5f:c0,2472,-66
1557456165587,f0:5c:19:8c:a1:42,f0:5c:19:8c:a1:42,2472,-67
1557456165587,f0:5c:19:8c:a1:40,f0:5c:19:8c:a1:40,2472,-67
1557456165587,f0:5c:19:8c:5f:d0,f0:5c:19:8c:5f:d0,5620,-69
1557456165587,f0:5c:19:8c:5f:d1,f0:5c:19:8c:5f:d1,5620,-69
1557456165587,f0:5c:19:8c:5f:d2,f0:5c:19:8c:5f:d2,5620,-69
1557456165587,f0:5c:19:8c:23:22,f0:5c:19:8c:23:22,2432,-71
1557456165587,f0:5c:19:8c:23:30,f0:5c:19:8c:23:30,5580,-71
1557456165587,f0:5c:19:8c:23:20,f0:5c:19:8c:23:20,2432,-72
1557456165587,f0:5c:19:8c:23:21,f0:5c:19:8c:23:21,2432,-72
1557456165587,20:a6:cd:24:b9:81,20:a6:cd:24:b9:81,2472,-72
1557456165587,f0:5c:19:8c:23:31,f0:5c:19:8c:23:31,5580,-73
1557456165587,20:a6:cd:24:b9:82,20:a6:cd:24:b9:82,2472,-75
1557456165587,d8:c7:c8:02:2a:da,d8:c7:c8:02:2a:da,5785,-77
1557456165587,00:24:6c:5b:88:42,00:24:6c:5b:88:42,2452,-77
1557456165587,f0:5c:19:8c:a1:50,f0:5c:19:8c:a1:50,5520,-77
1557456165587,f0:5c:19:8c:a1:51,f0:5c:19:8c:a1:51,5520,-77
1557456165587,f0:5c:19:8c:a1:52,f0:5c:19:8c:a1:52,5520,-77
1557456165587,00:24:6c:5b:88:48,00:24:6c:5b:88:48,5805,-78
1557456165587,00:24:6c:5b:88:49,00:24:6c:5b:88:49,5805,-78
1557456165587,00:24:6c:5b:88:4a,00:24:6c:5b:88:4a,5805,-78
