timestamp,DistanceToday,TotalDistance,MotionType,Pace,Speed
1557376174513,150878,4983878,IDLE,0,0
1557376175511,150878,4983878,IDLE,0,0
1557376176524,150878,4983878,IDLE,0,0
1557376177526,150878,4983878,IDLE,0,0
1557376178521,150878,4983878,IDLE,0,0
1557376179543,150878,4983878,IDLE,0,0
1557376180555,150878,4983878,IDLE,0,0
1557376181565,150878,4983878,IDLE,0,0
1557376182554,150878,4983878,IDLE,0,0
1557376183584,150878,4983878,IDLE,0,0
1557376184591,150878,4983878,IDLE,0,0
1557376185608,150878,4983878,IDLE,0,0
1557376186603,150878,4983878,IDLE,0,0
1557376187613,150878,4983878,IDLE,0,0
1557376188609,150878,4983878,IDLE,0,0
1557376189642,150878,4983878,IDLE,0,0
1557376190633,150878,4983878,IDLE,0,0
1557376191652,150878,4983878,IDLE,0,0
1557376192664,150878,4983878,IDLE,0,0
1557376193656,150878,4983878,IDLE,0,0
1557376194671,150878,4983878,IDLE,0,0
1557376195679,150878,4983878,IDLE,0,0
1557376196656,150878,4983878,IDLE,0,0
1557376197679,150878,4983878,IDLE,0,0
1557376198687,150878,4983878,IDLE,0,0
1557376199709,150878,4983878,IDLE,0,0
1557376200698,150878,4983878,IDLE,0,0
1557376201726,150878,4983878,IDLE,0,0
1557376202727,150878,4983878,IDLE,0,0
1557376203732,150878,4983878,IDLE,0,0
1557376204745,150878,4983878,IDLE,0,0
1557376205754,150878,4983878,IDLE,0,0
1557376206755,150878,4983878,IDLE,0,0
1557376207772,150878,4983878,IDLE,0,0
1557376208765,150878,4983878,IDLE,0,0
1557376209790,150878,4983878,IDLE,0,0
1557376210773,150878,4983878,IDLE,0,0
1557376211799,150878,4983878,IDLE,0,0
1557376212808,150878,4983878,IDLE,0,0
1557376213825,150878,4983878,IDLE,0,0
1557376214828,150878,4983878,IDLE,0,0
1557376215835,150878,4983878,IDLE,0,0
1557376216853,150878,4983878,IDLE,0,0
1557376217862,150878,4983878,IDLE,0,0
1557376218869,150878,4983878,IDLE,0,0
1557376219885,150878,4983878,IDLE,0,0
1557376220868,150878,4983878,IDLE,0,0
1557376221900,150878,4983878,IDLE,0,0
1557376222897,150878,4983878,IDLE,0,0
1557376223890,150878,4983878,IDLE,0,0
1557376224908,150878,4983878,IDLE,0,0
1557376225929,150878,4983878,IDLE,0,0
1557376226933,150878,4983878,IDLE,0,0
1557376227932,150878,4983878,IDLE,0,0
1557376228942,150878,4983878,IDLE,0,0
1557376229930,150878,4983878,IDLE,0,0
1557376230945,150878,4983878,IDLE,0,0
1557376231977,150878,4983878,IDLE,0,0
1557376232976,150878,4983878,IDLE,0,0
1557376233966,150878,4983878,IDLE,0,0
1557376234977,150878,4983878,IDLE,0,0
1557376235995,150878,4983878,IDLE,0,0
1557376237000,150878,4983878,IDLE,0,0
1557376238016,150878,4983878,IDLE,0,0
1557376239052,150878,4983878,IDLE,0,0
1557376240038,150878,4983878,IDLE,0,0
1557376241042,150878,4983878,IDLE,0,0
1557376242031,150878,4983878,IDLE,0,0
1557376243067,150878,4983878,IDLE,0,0
1557376244061,150878,4983878,IDLE,0,0
1557376245086,150878,4983878,IDLE,0,0
1557376246067,150878,4983878,IDLE,0,0
1557376247083,150878,4983878,IDLE,0,0
1557376248075,150878,4983878,IDLE,0,0
1557376249106,150878,4983878,IDLE,0,0
1557376250107,150878,4983878,IDLE,0,0
1557376251112,150878,4983878,IDLE,0,0
1557376252119,150878,4983878,IDLE,0,0
1557376253164,150878,4983878,IDLE,0,0
1557376254145,150878,4983878,IDLE,0,0
1557376255146,150878,4983878,IDLE,0,0
1557376256145,150878,4983878,IDLE,0,0
1557376257179,150878,4983878,IDLE,0,0
1557376258173,150878,4983878,IDLE,0,0
1557376259180,150878,4983878,IDLE,0,0
1557376260201,150878,4983878,IDLE,0,0
1557376261189,150878,4983878,IDLE,0,0
1557376262210,150878,4983878,IDLE,0,0
1557376263216,150878,4983878,IDLE,0,0
1557376264226,150878,4983878,IDLE,0,0
1557376265225,150878,4983878,IDLE,0,0
1557376266241,150878,4983878,IDLE,0,0
1557376267251,150878,4983878,IDLE,0,0
1557376268262,150878,4983878,IDLE,0,0
1557376269268,150878,4983878,IDLE,0,0
1557376270275,150878,4983878,IDLE,0,0
1557376271289,150878,4983878,IDLE,0,0
1557376272295,150878,4983878,IDLE,0,0
1557376273312,150878,4983878,IDLE,0,0
1557376274317,150878,4983878,IDLE,0,0
1557376275316,150878,4983878,IDLE,0,0
1557376276325,150878,4983878,IDLE,0,0
1557376277334,150878,4983878,IDLE,0,0
1557376278342,150878,4983878,IDLE,0,0
1557376279341,150878,4983878,IDLE,0,0
1557376280348,150878,4983878,IDLE,0,0
1557376281349,150878,4983878,IDLE,0,0
1557376282363,150878,4983878,IDLE,0,0
1557376283391,150878,4983878,IDLE,0,0
1557376284392,150878,4983878,IDLE,0,0
1557376285401,150878,4983878,IDLE,0,0
1557376286391,150878,4983878,IDLE,0,0
1557376287404,150878,4983878,IDLE,0,0
1557376288429,150878,4983878,IDLE,0,0
1557376289429,150878,4983878,IDLE,0,0
1557376290438,150878,4983878,IDLE,0,0
1557376291461,150878,4983878,IDLE,0,0
1557376292452,150878,4983878,IDLE,0,0
1557376293452,150878,4983878,IDLE,0,0
1557376294460,150878,4983878,IDLE,0,0
1557376295464,150878,4983878,IDLE,0,0
1557376296468,150878,4983878,IDLE,0,0
1557376297483,150878,4983878,IDLE,0,0
1557376298495,150878,4983878,IDLE,0,0
1557376299489,150878,4983878,IDLE,0,0
1557376300523,150878,4983878,IDLE,0,0
1557376301535,150878,4983878,IDLE,0,0
1557376302533,150878,4983878,IDLE,0,0
1557376303523,150878,4983878,IDLE,0,0
1557376304576,150878,4983878,IDLE,0,0
1557376305555,150878,4983878,IDLE,0,0
1557376306569,150878,4983878,IDLE,0,0
1557376307557,150878,4983878,IDLE,0,0
1557376308579,150878,4983878,IDLE,0,0
1557376309588,150878,4983878,IDLE,0,0
1557376310595,150878,4983878,IDLE,0,0
1557376311613,150878,4983878,IDLE,0,0
1557376312608,150878,4983878,IDLE,0,0
1557376313610,150878,4983878,IDLE,0,0
1557376314629,150878,4983878,IDLE,0,0
1557376315629,150878,4983878,IDLE,0,0
1557376316646,150878,4983878,IDLE,0,0
1557376317640,150878,4983878,IDLE,0,0
1557376318653,150878,4983878,IDLE,0,0
1557376319681,150878,4983878,IDLE,0,0
1557376320696,150878,4983878,IDLE,0,0
1557376321674,150878,4983878,IDLE,0,0
1557376322691,150878,4983878,IDLE,0,0
1557376323703,150878,4983878,IDLE,0,0
1557376324713,150878,4983878,IDLE,0,0
1557376325714,150878,4983878,IDLE,0,0
1557376326719,150878,4983878,IDLE,0,0
1557376327735,150878,4983878,IDLE,0,0
1557376328748,150878,4983878,IDLE,0,0
1557376329736,150878,4983878,IDLE,0,0
1557376330748,150878,4983878,IDLE,0,0
1557376331748,150878,4983878,IDLE,0,0
1557376332782,150878,4983878,IDLE,0,0
1557376333771,150878,4983878,IDLE,0,0
1557376334807,150878,4983878,IDLE,0,0
1557376335783,150878,4983878,IDLE,0,0
1557376336805,150878,4983878,IDLE,0,0
1557376337808,150878,4983878,IDLE,0,0
1557376338839,150878,4983878,IDLE,0,0
1557376339833,150878,4983878,IDLE,0,0
1557376340831,150878,4983878,IDLE,0,0
1557376341860,150878,4983878,IDLE,0,0
1557376342864,150878,4983878,IDLE,0,0
1557376343864,150878,4983878,IDLE,0,0
1557376344875,150878,4983878,IDLE,0,0
1557376345883,150878,4983878,IDLE,0,0
1557376346910,150878,4983878,IDLE,0,0
1557376347884,150878,4983878,IDLE,0,0
1557376348895,150878,4983878,IDLE,0,0
1557376349921,150878,4983878,IDLE,0,0
1557376350941,150878,4983878,IDLE,0,0
1557376351922,150878,4983878,IDLE,0,0
1557376352935,150878,4983878,IDLE,0,0
1557376353934,150878,4983878,IDLE,0,0
1557376354957,150878,4983878,IDLE,0,0
1557376355960,150878,4983878,IDLE,0,0
1557376356984,150878,4983878,IDLE,0,0
1557376357982,150878,4983878,IDLE,0,0
1557376358986,150878,4983878,IDLE,0,0
1557376359990,150878,4983878,IDLE,0,0
1557376361011,150878,4983878,IDLE,0,0
1557376362015,150878,4983878,IDLE,0,0
1557376363024,150878,4983878,IDLE,0,0
1557376364037,150878,4983878,IDLE,0,0
1557376365042,150878,4983878,IDLE,0,0
1557376366042,150878,4983878,IDLE,0,0
1557376367058,150878,4983878,IDLE,0,0
1557376368053,150878,4983878,IDLE,0,0
1557376369066,150878,4983878,IDLE,0,0
1557376370088,150878,4983878,IDLE,0,0
1557376371086,150878,4983878,IDLE,0,0
1557376372076,150878,4983878,IDLE,0,0
1557376373094,150878,4983878,IDLE,0,0
1557376374104,150878,4983878,IDLE,0,0
1557376375115,150878,4983878,IDLE,0,0
1557376376109,150878,4983878,IDLE,0,0
1557376377123,150878,4983878,IDLE,0,0
1557376378148,150878,4983878,IDLE,0,0
1557376379159,150878,4983878,IDLE,0,0
1557376380148,150878,4983878,IDLE,0,0
1557376381162,150878,4983878,IDLE,0,0
1557376382175,150878,4983878,IDLE,0,0
1557376383177,150878,4983878,IDLE,0,0
1557376384195,150878,4983878,IDLE,0,0
1557376385209,150878,4983878,IDLE,0,0
1557376386209,150878,4983878,IDLE,0,0
1557376387221,150878,4983878,IDLE,0,0
1557376388218,150878,4983878,IDLE,0,0
1557376389219,150878,4983878,IDLE,0,0
1557376390225,150878,4983878,IDLE,0,0
1557376391238,150878,4983878,IDLE,0,0
1557376392263,150878,4983878,IDLE,0,0
1557376393273,150878,4983878,IDLE,0,0
1557376394272,150878,4983878,IDLE,0,0
1557376395270,150878,4983878,IDLE,0,0
1557376396278,150878,4983878,IDLE,0,0
1557376397289,150878,4983878,IDLE,0,0
1557376398306,150878,4983878,IDLE,0,0
1557376399301,150878,4983878,IDLE,0,0
1557376400316,150878,4983878,IDLE,0,0
1557376401335,150878,4983878,IDLE,0,0
1557376402327,150878,4983878,IDLE,0,0
1557376403344,150878,4983878,IDLE,0,0
1557376404357,150878,4983878,IDLE,0,0
1557376405358,150878,4983878,IDLE,0,0
1557376406363,150878,4983878,IDLE,0,0
1557376407383,150878,4983878,IDLE,0,0
1557376408361,150878,4983878,IDLE,0,0
1557376409381,150878,4983878,IDLE,0,0
1557376410405,150878,4983878,IDLE,0,0
1557376411414,150878,4983878,IDLE,0,0
1557376412407,150878,4983878,IDLE,0,0
1557376413413,150878,4983878,IDLE,0,0
1557376414442,150878,4983878,IDLE,0,0
1557376415444,150878,4983878,IDLE,0,0
1557376416431,150878,4983878,IDLE,0,0
1557376417450,150878,4983878,IDLE,0,0
1557376418456,150878,4983878,IDLE,0,0
1557376419481,150878,4983878,IDLE,0,0
1557376420478,150878,4983878,IDLE,0,0
1557376421489,150878,4983878,IDLE,0,0
1557376422493,150878,4983878,IDLE,0,0
1557376423518,150878,4983878,IDLE,0,0
1557376424497,150878,4983878,IDLE,0,0
1557376425518,150878,4983878,IDLE,0,0
1557376426521,150878,4983878,IDLE,0,0
1557376427547,150878,4983878,IDLE,0,0
1557376428533,150878,4983878,IDLE,0,0
1557376429566,150878,4983878,IDLE,0,0
1557376430557,150878,4983878,IDLE,0,0
1557376431554,150878,4983878,IDLE,0,0
1557376432574,150878,4983878,IDLE,0,0
1557376433569,150878,4983878,IDLE,0,0
1557376434593,150878,4983878,IDLE,0,0
1557376435625,150878,4983878,IDLE,0,0
1557376436621,150878,4983878,IDLE,0,0
1557376437607,150878,4983878,IDLE,0,0
1557376438617,150878,4983878,IDLE,0,0
1557376439641,150878,4983878,IDLE,0,0
1557376440652,150878,4983878,IDLE,0,0
1557376441654,150878,4983878,IDLE,0,0
1557376442657,150878,4983878,IDLE,0,0
1557376443668,150878,4983878,IDLE,0,0
1557376444680,150878,4983878,IDLE,0,0
1557376445673,150878,4983878,IDLE,0,0
1557376446684,150878,4983878,IDLE,0,0
1557376447679,150878,4983878,IDLE,0,0
1557376448688,150878,4983878,IDLE,0,0
1557376449708,150878,4983878,IDLE,0,0
1557376450734,150878,4983878,IDLE,0,0
1557376451708,150878,4983878,IDLE,0,0
1557376452726,150878,4983878,IDLE,0,0
1557376453758,150878,4983878,IDLE,0,0
1557376454748,150878,4983878,IDLE,0,0
1557376455765,150878,4983878,IDLE,0,0
1557376456770,150878,4983878,IDLE,0,0
1557376457772,150878,4983878,IDLE,0,0
1557376458765,150878,4983878,IDLE,0,0
1557376459783,150878,4983878,IDLE,0,0
1557376460793,150878,4983878,IDLE,0,0
1557376461808,150878,4983878,IDLE,0,0
1557376462819,150878,4983878,IDLE,0,0
1557376463818,150878,4983878,IDLE,0,0
1557376464818,150878,4983878,IDLE,0,0
1557376465819,150878,4983878,IDLE,0,0
1557376466856,150878,4983878,IDLE,0,0
1557376467855,150878,4983878,IDLE,0,0
1557376468843,150878,4983878,IDLE,0,0
1557376469860,150878,4983878,IDLE,0,0
1557376470874,150878,4983878,IDLE,0,0
1557376471883,150878,4983878,IDLE,0,0
1557376472885,150878,4983878,IDLE,0,0
1557376473887,150878,4983878,IDLE,0,0
1557376474924,150878,4983878,IDLE,0,0
1557376475917,150878,4983878,IDLE,0,0
1557376476925,150878,4983878,IDLE,0,0
1557376477941,150878,4983878,IDLE,0,0
1557376478936,150878,4983878,IDLE,0,0
1557376479958,150878,4983878,IDLE,0,0
1557376480955,150878,4983878,IDLE,0,0
1557376481963,150878,4983878,IDLE,0,0
1557376482985,150878,4983878,IDLE,0,0
1557376484000,150878,4983878,IDLE,0,0
1557376484986,150878,4983878,IDLE,0,0
1557376486007,150878,4983878,IDLE,0,0
1557376487009,150878,4983878,IDLE,0,0
1557376488009,150878,4983878,IDLE,0,0
1557376489030,151468,4984468,WALKING,0,27
1557376490042,151468,4984468,WALKING,2272,44
1557376491040,151600,4984600,WALKING,1754,57
1557376492042,151734,4984734,WALKING,1492,67
1557376493046,151868,4984868,WALKING,1333,75
1557376494066,151986,4984986,WALKING,1234,81
1557376495085,152104,4985104,WALKING,1162,86
1557376496074,152104,4985104,WALKING,1149,87
1557376497083,152340,4985340,WALKING,1086,92
1557376498114,152474,4985474,WALKING,1030,97
1557376499098,152606,4985606,WALKING,990,101
1557376500126,152606,4985606,WALKING,961,104
1557376501137,152740,4985740,WALKING,943,106
1557376502136,152874,4985874,WALKING,925,108
1557376503129,153022,4986022,WALKING,917,109
1557376504136,153156,4986156,WALKING,900,111
1557376505140,153302,4986302,WALKING,884,113
1557376506143,153302,4986302,WALKING,877,114
1557376507172,153302,4986302,IDLE,925,108
1557376508171,153302,4986302,IDLE,1000,100
1557376509167,153450,4986450,WALKING,1052,95
1557376510189,153584,4986584,WALKING,1052,95
1557376511207,153732,4986732,WALKING,1052,95
1557376512221,153732,4986732,WALKING,1086,92
1557376513221,153732,4986732,IDLE,1176,85
1557376514218,153864,4986864,WALKING,1250,80
1557376515233,153996,4986996,WALKING,1315,76
1557376516243,154128,4987128,WALKING,1298,77
1557376517234,154260,4987260,WALKING,1219,82
1557376518250,154392,4987392,WALKING,1123,89
1557376519283,154524,4987524,WALKING,1063,94
1557376520276,154656,4987656,WALKING,1030,97
1557376521288,154788,4987788,WALKING,1010,99
1557376522297,154920,4987920,WALKING,961,104
1557376523278,155052,4988052,WALKING,892,112
1557376524302,155184,4988184,WALKING,854,117
1557376525329,155316,4988316,WALKING,826,121
1557376526319,155448,4988448,WALKING,806,124
1557376527328,155580,4988580,WALKING,793,126
1557376528334,155712,4988712,WALKING,787,127
1557376529340,155844,4988844,WALKING,781,128
1557376530357,155976,4988976,WALKING,781,128
1557376531347,156124,4989124,WALKING,775,129
1557376532361,156272,4989272,WALKING,769,130
1557376533393,156420,4989420,WALKING,763,131
1557376534393,156552,4989552,WALKING,757,132
1557376535437,156684,4989684,WALKING,751,133
1557376536402,156816,4989816,WALKING,751,133
1557376537396,156948,4989948,WALKING,751,133
1557376538435,156948,4989948,WALKING,769,130
1557376539429,157080,4990080,WALKING,787,127
1557376540430,157212,4990212,WALKING,800,125
1557376541450,157344,4990344,WALKING,813,123
1557376542447,157476,4990476,WALKING,826,121
1557376543463,157608,4990608,WALKING,833,120
1557376544474,157756,4990756,WALKING,840,119
1557376545464,157904,4990904,WALKING,840,119
1557376546484,158052,4991052,WALKING,833,120
1557376547511,158200,4991200,WALKING,826,121
1557376548516,158332,4991332,WALKING,800,125
1557376549495,158478,4991478,WALKING,775,129
1557376550525,158626,4991626,WALKING,757,132
1557376551541,158774,4991774,WALKING,740,135
1557376552530,158774,4991774,WALKING,751,133
1557376553546,158892,4991892,WALKING,763,131
1557376554530,158892,4991892,WALKING,800,125
1557376555552,159026,4992026,WALKING,833,120
1557376556560,159160,4992160,WALKING,854,117
1557376557599,159294,4992294,WALKING,877,114
1557376558577,159412,4992412,WALKING,900,111
1557376559580,159546,4992546,WALKING,917,109
1557376560599,159546,4992546,WALKING,970,103
1557376561616,159546,4992546,IDLE,1052,95
1557376562609,159546,4992546,IDLE,1123,89
1557376563606,159546,4992546,IDLE,1234,81
1557376564598,159546,4992546,IDLE,1315,76
1557376565611,159546,4992546,IDLE,1470,68
1557376566660,159546,4992546,IDLE,1694,59
1557376567680,159546,4992546,IDLE,2083,48
1557376568654,159546,4992546,IDLE,2702,37
1557376569656,159546,4992546,IDLE,0,25
1557376570664,159546,4992546,IDLE,0,17
1557376571678,159546,4992546,IDLE,0,11
1557376572674,159546,4992546,IDLE,0,7
1557376573698,159546,4992546,IDLE,0,4
1557376574708,159546,4992546,IDLE,0,2
1557376575724,159546,4992546,IDLE,0,1
1557376576707,159546,4992546,IDLE,0,0
1557376577714,159546,4992546,IDLE,0,0
1557376578733,159546,4992546,IDLE,0,0
1557376579724,159546,4992546,IDLE,0,0
1557376580757,159546,4992546,IDLE,0,0
1557376581742,159546,4992546,IDLE,0,0
1557376582755,159546,4992546,IDLE,0,0
1557376583773,159546,4992546,IDLE,0,0
1557376584772,159546,4992546,IDLE,0,0
1557376585766,159546,4992546,IDLE,0,0
1557376586788,159546,4992546,IDLE,0,0
1557376587784,159546,4992546,IDLE,0,0
1557376588801,159546,4992546,IDLE,0,0
1557376589806,159546,4992546,IDLE,0,0
1557376590828,159546,4992546,IDLE,0,0
1557376591821,159546,4992546,IDLE,0,0
1557376592821,159546,4992546,IDLE,0,0
1557376593835,159546,4992546,IDLE,0,0
1557376594865,159546,4992546,IDLE,0,0
1557376595865,159546,4992546,IDLE,0,0
1557376596856,159546,4992546,IDLE,0,0
1557376597870,159546,4992546,IDLE,0,0
1557376598897,159546,4992546,IDLE,0,0
1557376599897,159546,4992546,IDLE,0,0
1557376600892,159546,4992546,IDLE,0,0
1557376601900,159546,4992546,IDLE,0,0
1557376602898,159546,4992546,IDLE,0,0
1557376603909,159546,4992546,IDLE,0,0
1557376604945,159546,4992546,IDLE,0,0
1557376605925,159546,4992546,IDLE,0,0
1557376606950,159546,4992546,IDLE,0,0
1557376607950,159546,4992546,IDLE,0,0
1557376608975,159546,4992546,IDLE,0,0
1557376609972,159546,4992546,IDLE,0,0
1557376610973,159546,4992546,IDLE,0,0
1557376611988,159546,4992546,IDLE,0,0
1557376612995,159546,4992546,IDLE,0,0
1557376614004,159546,4992546,IDLE,0,0
1557376615020,159546,4992546,IDLE,0,0
1557376616003,159546,4992546,IDLE,0,0
1557376617018,159546,4992546,IDLE,0,0
1557376618022,159546,4992546,IDLE,0,0
1557376619052,159546,4992546,IDLE,0,0
1557376620050,159546,4992546,IDLE,0,0
1557376621066,159546,4992546,IDLE,0,0
1557376622055,159546,4992546,IDLE,0,0
1557376623075,159546,4992546,IDLE,0,0
1557376624089,159546,4992546,IDLE,0,0
1557376625099,159546,4992546,IDLE,0,0
1557376626113,159546,4992546,IDLE,0,0
1557376627087,159546,4992546,IDLE,0,0
1557376628115,159546,4992546,IDLE,0,0
1557376629136,159546,4992546,IDLE,0,0
1557376630136,159546,4992546,IDLE,0,0
1557376631144,159546,4992546,IDLE,0,0
1557376632150,159546,4992546,IDLE,0,0
1557376633160,159546,4992546,IDLE,0,0
1557376634168,159546,4992546,IDLE,0,0
1557376635173,159546,4992546,IDLE,0,0
1557376636189,159546,4992546,IDLE,0,0
1557376637193,159546,4992546,IDLE,0,0
1557376638177,159546,4992546,IDLE,0,0
1557376639200,159546,4992546,IDLE,0,0
1557376640204,159546,4992546,IDLE,0,0
1557376641220,159546,4992546,IDLE,0,0
1557376642222,159546,4992546,IDLE,0,0
1557376643246,159546,4992546,IDLE,0,0
1557376644259,159546,4992546,IDLE,0,0
1557376645249,159546,4992546,IDLE,0,0
1557376646269,159546,4992546,IDLE,0,0
1557376647256,159546,4992546,IDLE,0,0
1557376648259,159546,4992546,IDLE,0,0
1557376649273,159546,4992546,IDLE,0,0
1557376650289,159546,4992546,IDLE,0,0
1557376651273,159546,4992546,IDLE,0,0
1557376652294,159546,4992546,IDLE,0,0
1557376653301,159546,4992546,IDLE,0,0
1557376654332,159546,4992546,IDLE,0,0
1557376655312,159546,4992546,IDLE,0,0
1557376656322,159546,4992546,IDLE,0,0
1557376657342,159546,4992546,IDLE,0,0
1557376658345,159546,4992546,IDLE,0,0
1557376659352,159546,4992546,IDLE,0,0
1557376660356,159546,4992546,IDLE,0,0
1557376661380,159546,4992546,IDLE,0,0
1557376662383,159546,4992546,IDLE,0,0
1557376663394,160434,4993434,WALKING,2857,35
1557376664399,160566,4993566,WALKING,1694,59
1557376665403,160566,4993566,WALKING,1369,73
1557376666409,160714,4993714,WALKING,1190,84
1557376667415,160862,4993862,WALKING,1086,92
1557376668426,161010,4994010,WALKING,1010,99
1557376669433,161158,4994158,WALKING,952,105
1557376670435,161306,4994306,WALKING,909,110
1557376671461,161440,4994440,WALKING,884,113
1557376672471,161440,4994440,WALKING,892,112
1557376673474,161558,4994558,WALKING,892,112
1557376674467,161558,4994558,WALKING,934,107
1557376675479,161558,4994558,IDLE,961,104
1557376676495,161558,4994558,IDLE,1020,98
1557376677513,161558,4994558,IDLE,1123,89
1557376678511,161558,4994558,IDLE,1282,78
1557376679517,161558,4994558,IDLE,1515,66
1557376680522,161558,4994558,IDLE,1886,53
1557376681544,161558,4994558,IDLE,2500,40
1557376682550,161558,4994558,IDLE,3225,31
1557376683551,161558,4994558,IDLE,0,21
1557376684580,161558,4994558,IDLE,0,14
1557376685571,161558,4994558,IDLE,0,9
1557376686571,161558,4994558,IDLE,0,6
1557376687565,161558,4994558,IDLE,0,4
1557376688585,161558,4994558,IDLE,0,2
1557376689613,161558,4994558,IDLE,0,1
1557376690610,161558,4994558,IDLE,0,0
1557376691605,161558,4994558,IDLE,0,0
1557376692614,161558,4994558,IDLE,0,0
1557376693629,161558,4994558,IDLE,0,0
1557376694631,161558,4994558,IDLE,0,0
1557376695635,161558,4994558,IDLE,0,0
1557376696658,161558,4994558,IDLE,0,0
1557376697650,161558,4994558,IDLE,0,0
1557376698655,161558,4994558,IDLE,0,0
1557376699668,161558,4994558,IDLE,0,0
1557376700713,161558,4994558,IDLE,0,0
1557376701697,161558,4994558,IDLE,0,0
1557376702687,161558,4994558,IDLE,0,0
1557376703706,161558,4994558,IDLE,0,0
1557376704717,161558,4994558,IDLE,0,0
1557376705734,161558,4994558,IDLE,0,0
1557376706724,161558,4994558,IDLE,0,0
1557376707741,161558,4994558,IDLE,0,0
1557376708746,161558,4994558,IDLE,0,0
1557376709761,161558,4994558,IDLE,0,0
1557376710785,161558,4994558,IDLE,0,0
1557376711788,161558,4994558,IDLE,0,0
1557376712774,161558,4994558,IDLE,0,0
1557376713776,161558,4994558,IDLE,0,0
1557376714796,161558,4994558,IDLE,0,0
1557376715794,161558,4994558,IDLE,0,0
1557376716802,161558,4994558,IDLE,0,0
1557376717830,161558,4994558,IDLE,0,0
1557376718847,161558,4994558,IDLE,0,0
1557376719826,161558,4994558,IDLE,0,0
1557376720853,161558,4994558,IDLE,0,0
1557376721853,161558,4994558,IDLE,0,0
1557376722864,161558,4994558,IDLE,0,0
1557376723863,161558,4994558,IDLE,0,0
1557376724877,161558,4994558,IDLE,0,0
1557376725930,161558,4994558,IDLE,0,0
1557376726900,161558,4994558,IDLE,0,0
1557376727931,161558,4994558,IDLE,0,0
1557376728911,161558,4994558,IDLE,0,0
1557376729938,161558,4994558,IDLE,0,0
1557376730947,161558,4994558,IDLE,0,0
1557376731962,161558,4994558,IDLE,0,0
1557376732945,161558,4994558,IDLE,0,0
1557376733976,161558,4994558,IDLE,0,0
1557376734946,161558,4994558,IDLE,0,0
1557376735988,161558,4994558,IDLE,0,0
1557376737016,161558,4994558,IDLE,0,0
1557376738026,161558,4994558,IDLE,0,0
1557376739040,161558,4994558,IDLE,0,0
1557376740014,161558,4994558,IDLE,0,0
1557376741023,161558,4994558,IDLE,0,0
1557376742040,161558,4994558,IDLE,0,0
1557376743049,161558,4994558,IDLE,0,0
1557376744062,161558,4994558,IDLE,0,0
1557376745052,161558,4994558,IDLE,0,0
1557376746050,161558,4994558,IDLE,0,0
1557376747057,161558,4994558,IDLE,0,0
1557376748100,161558,4994558,IDLE,0,0
1557376749089,161558,4994558,IDLE,0,0
1557376750087,161558,4994558,IDLE,0,0
1557376751080,161558,4994558,IDLE,0,0
1557376752127,161558,4994558,IDLE,0,0
1557376753150,161558,4994558,IDLE,0,0
1557376754154,161558,4994558,IDLE,0,0
1557376755153,161558,4994558,IDLE,0,0
1557376756149,161558,4994558,IDLE,0,0
1557376757164,161558,4994558,IDLE,0,0
1557376758153,161558,4994558,IDLE,0,0
1557376759152,161558,4994558,IDLE,0,0
1557376760184,161558,4994558,IDLE,0,0
1557376761194,161558,4994558,IDLE,0,0
1557376762186,161558,4994558,IDLE,0,0
1557376763196,161558,4994558,IDLE,0,0
1557376764228,161558,4994558,IDLE,0,0
1557376765221,161558,4994558,IDLE,0,0
1557376766223,161558,4994558,IDLE,0,0
1557376767252,161558,4994558,IDLE,0,0
1557376768225,161558,4994558,IDLE,0,0
1557376769237,161558,4994558,IDLE,0,0
1557376770258,161558,4994558,IDLE,0,0
1557376771253,161558,4994558,IDLE,0,0
1557376772271,161558,4994558,IDLE,0,0
1557376773297,161558,4994558,IDLE,0,0
1557376774276,161558,4994558,IDLE,0,0
1557376775321,161558,4994558,IDLE,0,0
1557376776301,161558,4994558,IDLE,0,0
1557376777306,161558,4994558,IDLE,0,0
1557376778318,161558,4994558,IDLE,0,0
1557376779350,161558,4994558,IDLE,0,0
1557376780334,161558,4994558,IDLE,0,0
1557376781371,161558,4994558,IDLE,0,0
1557376782365,161558,4994558,IDLE,0,0
1557376783346,161558,4994558,IDLE,0,0
1557376784386,161558,4994558,IDLE,0,0
1557376785417,161558,4994558,IDLE,0,0
1557376786378,161558,4994558,IDLE,0,0
1557376787420,161558,4994558,IDLE,0,0
1557376788385,161558,4994558,IDLE,0,0
1557376789386,161558,4994558,IDLE,0,0
1557376790415,161558,4994558,IDLE,0,0
1557376791434,161558,4994558,IDLE,0,0
1557376792433,161558,4994558,IDLE,0,0
1557376793440,161558,4994558,IDLE,0,0
1557376794435,161558,4994558,IDLE,0,0
1557376795457,161558,4994558,IDLE,0,0
1557376796461,161558,4994558,IDLE,0,0
1557376797450,161558,4994558,IDLE,0,0
1557376798484,161558,4994558,IDLE,0,0
1557376799477,161558,4994558,IDLE,0,0
1557376800512,161558,4994558,IDLE,0,0
1557376801522,161558,4994558,IDLE,0,0
1557376802514,161558,4994558,IDLE,0,0
1557376803511,161558,4994558,IDLE,0,0
1557376804515,161558,4994558,IDLE,0,0
1557376805521,161558,4994558,IDLE,0,0
1557376806554,161558,4994558,IDLE,0,0
1557376807553,161558,4994558,IDLE,0,0
1557376808556,161558,4994558,IDLE,0,0
1557376809565,161558,4994558,IDLE,0,0
1557376810576,161558,4994558,IDLE,0,0
