timestamp,DistanceToday,TotalDistance,MotionType,Pace,Speed
1557486229308,168796,5383740,IDLE,0,0
1557486230323,168796,5383740,IDLE,0,0
1557486231323,168796,5383740,IDLE,0,0
1557486232328,168796,5383740,IDLE,0,0
1557486233349,168796,5383740,IDLE,0,0
1557486234374,168796,5383740,IDLE,0,0
1557486235345,168796,5383740,IDLE,0,0
1557486236361,168796,5383740,IDLE,0,0
1557486237363,168796,5383740,IDLE,0,0
1557486238401,168796,5383740,IDLE,0,0
1557486239381,168796,5383740,IDLE,0,0
1557486240402,168796,5383740,IDLE,0,0
1557486241398,168796,5383740,IDLE,0,0
1557486242414,168796,5383740,IDLE,0,0
1557486243417,168796,5383740,IDLE,0,0
1557486244442,168796,5383740,IDLE,0,0
1557486245448,168796,5383740,IDLE,0,0
1557486246437,168796,5383740,IDLE,0,0
1557486247459,168796,5383740,IDLE,0,0
1557486248477,168796,5383740,IDLE,0,0
1557486249469,168796,5383740,IDLE,0,0
1557486250473,168796,5383740,IDLE,0,0
1557486251481,168796,5383740,IDLE,0,0
1557486252493,168796,5383740,IDLE,0,0
1557486253488,168796,5383740,IDLE,0,0
1557486254507,168796,5383740,IDLE,0,0
1557486255518,168796,5383740,IDLE,0,0
1557486256534,168796,5383740,IDLE,0,0
1557486257539,168796,5383740,IDLE,0,0
1557486258534,168796,5383740,IDLE,0,0
1557486259558,168796,5383740,IDLE,0,0
1557486260542,168796,5383740,IDLE,0,0
1557486261572,168796,5383740,IDLE,0,0
1557486262574,168796,5383740,IDLE,0,0
1557486263595,168796,5383740,IDLE,0,0
1557486264593,168796,5383740,IDLE,0,0
1557486265590,168796,5383740,IDLE,0,0
1557486266595,168796,5383740,IDLE,0,0
1557486267621,168796,5383740,IDLE,0,0
1557486268609,168796,5383740,IDLE,0,0
1557486269640,168796,5383740,IDLE,0,0
1557486270636,168796,5383740,IDLE,0,0
1557486271630,168796,5383740,IDLE,0,0
1557486272646,168796,5383740,IDLE,0,0
1557486273657,168796,5383740,IDLE,0,0
1557486274649,168796,5383740,IDLE,0,0
1557486275685,168796,5383740,IDLE,0,0
1557486276694,168796,5383740,IDLE,0,0
1557486277710,168796,5383740,IDLE,0,0
1557486278710,168796,5383740,IDLE,0,0
1557486279723,168796,5383740,IDLE,0,0
1557486280713,168796,5383740,IDLE,0,0
1557486281724,168796,5383740,IDLE,0,0
1557486282726,168796,5383740,IDLE,0,0
1557486283749,168796,5383740,IDLE,0,0
1557486284755,168796,5383740,IDLE,0,0
1557486285745,168796,5383740,IDLE,0,0
1557486286772,168796,5383740,IDLE,0,0
1557486287769,168796,5383740,IDLE,0,0
1557486288775,168796,5383740,IDLE,0,0
1557486289786,168796,5383740,IDLE,0,0
1557486290796,168796,5383740,IDLE,0,0
1557486291804,168796,5383740,IDLE,0,0
1557486292799,168796,5383740,IDLE,0,0
1557486293829,168796,5383740,IDLE,0,0
1557486294813,168796,5383740,IDLE,0,0
1557486295830,168796,5383740,IDLE,0,0
1557486296849,168796,5383740,IDLE,0,0
1557486297843,168796,5383740,IDLE,0,0
1557486298864,168796,5383740,IDLE,0,0
1557486299854,168796,5383740,IDLE,0,0
1557486300887,168796,5383740,IDLE,0,0
1557486301871,168796,5383740,IDLE,0,0
1557486302884,168796,5383740,IDLE,0,0
1557486303893,168796,5383740,IDLE,0,0
1557486304903,168796,5383740,IDLE,0,0
1557486305901,168796,5383740,IDLE,0,0
1557486306927,168796,5383740,IDLE,0,0
1557486307942,168796,5383740,IDLE,0,0
1557486308958,168796,5383740,IDLE,0,0
1557486309949,168796,5383740,IDLE,0,0
1557486310958,168796,5383740,IDLE,0,0
1557486311969,168796,5383740,IDLE,0,0
1557486312971,168796,5383740,IDLE,0,0
1557486313981,168796,5383740,IDLE,0,0
1557486315004,168796,5383740,IDLE,0,0
1557486315989,168796,5383740,IDLE,0,0
1557486317023,168796,5383740,IDLE,0,0
1557486318018,168796,5383740,IDLE,0,0
1557486319016,168796,5383740,IDLE,0,0
1557486320026,168796,5383740,IDLE,0,0
1557486321022,168796,5383740,IDLE,0,0
1557486322044,168796,5383740,IDLE,0,0
1557486323059,168796,5383740,IDLE,0,0
1557486324080,168796,5383740,IDLE,0,0
1557486325057,168796,5383740,IDLE,0,0
1557486326081,168796,5383740,IDLE,0,0
1557486327072,168796,5383740,IDLE,0,0
1557486328082,168796,5383740,IDLE,0,0
1557486329110,168796,5383740,IDLE,0,0
1557486330117,168796,5383740,IDLE,0,0
1557486331125,168796,5383740,IDLE,0,0
1557486332109,168796,5383740,IDLE,0,0
1557486333125,168796,5383740,IDLE,0,0
1557486334120,168796,5383740,IDLE,0,0
1557486335130,168796,5383740,IDLE,0,0
1557486336147,168796,5383740,IDLE,0,0
1557486337158,168796,5383740,IDLE,0,0
1557486338175,168796,5383740,IDLE,0,0
1557486339183,168796,5383740,IDLE,0,0
1557486340179,168796,5383740,IDLE,0,0
1557486341175,168796,5383740,IDLE,0,0
1557486342187,168796,5383740,IDLE,0,0
1557486343199,168796,5383740,IDLE,0,0
1557486344220,168796,5383740,IDLE,0,0
1557486345230,168796,5383740,IDLE,0,0
1557486346235,168796,5383740,IDLE,0,0
1557486347238,168796,5383740,IDLE,0,0
1557486348258,168796,5383740,IDLE,0,0
1557486349271,168796,5383740,IDLE,0,0
1557486350272,168796,5383740,IDLE,0,0
1557486351277,168796,5383740,IDLE,0,0
1557486352267,168796,5383740,IDLE,0,0
1557486353297,168796,5383740,IDLE,0,0
1557486354289,168796,5383740,IDLE,0,0
1557486355305,168796,5383740,IDLE,0,0
1557486356317,168796,5383740,IDLE,0,0
1557486357309,168796,5383740,IDLE,0,0
1557486358342,168796,5383740,IDLE,0,0
1557486359318,168796,5383740,IDLE,0,0
1557486360335,168796,5383740,IDLE,0,0
1557486361349,168796,5383740,IDLE,0,0
1557486362365,168796,5383740,IDLE,0,0
1557486363376,168796,5383740,IDLE,0,0
1557486364365,168796,5383740,IDLE,0,0
1557486365389,168796,5383740,IDLE,0,0
1557486366397,168796,5383740,IDLE,0,0
1557486367396,168796,5383740,IDLE,0,0
1557486368402,168796,5383740,IDLE,0,0
1557486369414,168796,5383740,IDLE,0,0
1557486370447,168796,5383740,IDLE,0,0
1557486371442,168796,5383740,IDLE,0,0
1557486372438,168796,5383740,IDLE,0,0
1557486373435,168796,5383740,IDLE,0,0
1557486374453,168796,5383740,IDLE,0,0
1557486375467,168796,5383740,IDLE,0,0
1557486376473,168796,5383740,IDLE,0,0
1557486377483,168796,5383740,IDLE,0,0
1557486378486,168796,5383740,IDLE,0,0
1557486379490,168796,5383740,IDLE,0,0
1557486380510,168796,5383740,IDLE,0,0
1557486381517,168796,5383740,IDLE,0,0
1557486382530,168796,5383740,IDLE,0,0
1557486383530,168796,5383740,IDLE,0,0
1557486384555,168796,5383740,IDLE,0,0
1557486385545,168796,5383740,IDLE,0,0
1557486386555,168796,5383740,IDLE,0,0
1557486387574,168796,5383740,IDLE,0,0
1557486388579,168796,5383740,IDLE,0,0
1557486389569,168796,5383740,IDLE,0,0
1557486390584,168796,5383740,IDLE,0,0
1557486391598,168796,5383740,IDLE,0,0
1557486392604,168796,5383740,IDLE,0,0
1557486393618,168796,5383740,IDLE,0,0
1557486394614,168796,5383740,IDLE,0,0
1557486395645,168796,5383740,IDLE,0,0
1557486396626,168796,5383740,IDLE,0,0
1557486397637,168796,5383740,IDLE,0,0
1557486398648,168796,5383740,IDLE,0,0
1557486399675,168796,5383740,IDLE,0,0
1557486400672,168796,5383740,IDLE,0,0
1557486401679,168796,5383740,IDLE,0,0
1557486402689,168796,5383740,IDLE,0,0
1557486403697,168796,5383740,IDLE,0,0
1557486404700,168796,5383740,IDLE,0,0
1557486405706,168796,5383740,IDLE,0,0
1557486406717,168796,5383740,IDLE,0,0
1557486407721,168796,5383740,IDLE,0,0
1557486408732,168796,5383740,IDLE,0,0
1557486409751,168796,5383740,IDLE,0,0
1557486410769,168796,5383740,IDLE,0,0
1557486411764,168796,5383740,IDLE,0,0
1557486412782,168796,5383740,IDLE,0,0
1557486413796,168796,5383740,IDLE,0,0
1557486414781,168796,5383740,IDLE,0,0
1557486415802,168796,5383740,IDLE,0,0
1557486416794,168796,5383740,IDLE,0,0
1557486417809,168796,5383740,IDLE,0,0
1557486418826,168796,5383740,IDLE,0,0
1557486419829,168796,5383740,IDLE,0,0
1557486420840,168796,5383740,IDLE,0,0
1557486421834,168796,5383740,IDLE,0,0
1557486422837,168796,5383740,IDLE,0,0
1557486423869,168796,5383740,IDLE,0,0
1557486424866,168796,5383740,IDLE,0,0
1557486425881,168796,5383740,IDLE,0,0
1557486426877,168796,5383740,IDLE,0,0
1557486427884,168796,5383740,IDLE,0,0
1557486428926,168796,5383740,IDLE,0,0
1557486429894,168796,5383740,IDLE,0,0
1557486430922,168796,5383740,IDLE,0,0
1557486431923,168796,5383740,IDLE,0,0
1557486432932,168796,5383740,IDLE,0,0
1557486433941,168796,5383740,IDLE,0,0
1557486434942,168796,5383740,IDLE,0,0
1557486435965,168796,5383740,IDLE,0,0
1557486436965,168796,5383740,IDLE,0,0
1557486437976,168796,5383740,IDLE,0,0
1557486438991,168796,5383740,IDLE,0,0
1557486439986,168796,5383740,IDLE,0,0
1557486441006,168796,5383740,IDLE,0,0
1557486442017,168796,5383740,IDLE,0,0
1557486443031,168796,5383740,IDLE,0,0
1557486444043,168796,5383740,IDLE,0,0
1557486445021,168796,5383740,IDLE,0,0
1557486446039,168796,5383740,IDLE,0,0
1557486447045,168796,5383740,IDLE,0,0
1557486448049,168796,5383740,IDLE,0,0
1557486449053,168796,5383740,IDLE,0,0
1557486450079,168796,5383740,IDLE,0,0
1557486451082,168796,5383740,IDLE,0,0
1557486452091,168796,5383740,IDLE,0,0
1557486453085,168796,5383740,IDLE,0,0
1557486454091,168796,5383740,IDLE,0,0
1557486455105,168796,5383740,IDLE,0,0
1557486456110,168796,5383740,IDLE,0,0
1557486457124,168796,5383740,IDLE,0,0
1557486458140,168796,5383740,IDLE,0,0
1557486459147,168796,5383740,IDLE,0,0
1557486460141,168796,5383740,IDLE,0,0
1557486461171,168796,5383740,IDLE,0,0
1557486462172,168796,5383740,IDLE,0,0
1557486463169,168796,5383740,IDLE,0,0
1557486464187,168796,5383740,IDLE,0,0
1557486465187,168796,5383740,IDLE,0,0
1557486466190,168796,5383740,IDLE,0,0
1557486467195,168796,5383740,IDLE,0,0
1557486468217,168796,5383740,IDLE,0,0
1557486469242,168796,5383740,IDLE,0,0
1557486470240,168796,5383740,IDLE,0,0
1557486471237,168796,5383740,IDLE,0,0
1557486472247,168796,5383740,IDLE,0,0
1557486473246,168796,5383740,IDLE,0,0
1557486474267,168796,5383740,IDLE,0,0
1557486475265,168796,5383740,IDLE,0,0
1557486476287,168796,5383740,IDLE,0,0
1557486477276,168796,5383740,IDLE,0,0
1557486478294,168796,5383740,IDLE,0,0
1557486479305,168796,5383740,IDLE,0,0
1557486480333,168796,5383740,IDLE,0,0
1557486481307,168796,5383740,IDLE,0,0
1557486482336,168796,5383740,IDLE,0,0
1557486483346,168796,5383740,IDLE,0,0
1557486484352,168796,5383740,IDLE,0,0
1557486485357,168796,5383740,IDLE,0,0
1557486486365,168796,5383740,IDLE,0,0
1557486487377,168796,5383740,IDLE,0,0
1557486488363,168796,5383740,IDLE,0,0
1557486489400,168796,5383740,IDLE,0,0
1557486490389,168796,5383740,IDLE,0,0
1557486491402,168796,5383740,IDLE,0,0
1557486492415,168796,5383740,IDLE,0,0
1557486493426,168796,5383740,IDLE,0,0
1557486494445,168796,5383740,IDLE,0,0
1557486495441,168796,5383740,IDLE,0,0
1557486496454,168796,5383740,IDLE,0,0
1557486497446,168796,5383740,IDLE,0,0
1557486498474,168796,5383740,IDLE,0,0
1557486499467,168796,5383740,IDLE,0,0
1557486500472,168796,5383740,IDLE,0,0
1557486501499,168796,5383740,IDLE,0,0
1557486502503,168796,5383740,IDLE,0,0
1557486503522,168796,5383740,IDLE,0,0
1557486504500,168796,5383740,IDLE,0,0
1557486505512,168796,5383740,IDLE,0,0
1557486506514,168796,5383740,IDLE,0,0
1557486507529,168796,5383740,IDLE,0,0
1557486508556,168796,5383740,IDLE,0,0
1557486509568,168796,5383740,IDLE,0,0
1557486510543,168796,5383740,IDLE,0,0
1557486511570,168796,5383740,IDLE,0,0
1557486512582,168796,5383740,IDLE,0,0
1557486513596,168796,5383740,IDLE,0,0
1557486514602,168796,5383740,IDLE,0,0
1557486515610,168796,5383740,IDLE,0,0
1557486516602,168796,5383740,IDLE,0,0
1557486517605,168796,5383740,IDLE,0,0
1557486518617,168796,5383740,IDLE,0,0
1557486519639,168796,5383740,IDLE,0,0
1557486520660,168796,5383740,IDLE,0,0
1557486521659,168796,5383740,IDLE,0,0
1557486522644,168796,5383740,IDLE,0,0
1557486523659,168796,5383740,IDLE,0,0
1557486524665,168796,5383740,IDLE,0,0
1557486525685,168796,5383740,IDLE,0,0
1557486526690,168796,5383740,IDLE,0,0
1557486527701,168796,5383740,IDLE,0,0
1557486528696,168796,5383740,IDLE,0,0
1557486529710,168796,5383740,IDLE,0,0
1557486530721,168796,5383740,IDLE,0,0
1557486531750,168796,5383740,IDLE,0,0
1557486532740,168796,5383740,IDLE,0,0
1557486533757,168796,5383740,IDLE,0,0
1557486534764,168796,5383740,IDLE,0,0
1557486535763,168796,5383740,IDLE,0,0
1557486536783,168796,5383740,IDLE,0,0
1557486537791,168796,5383740,IDLE,0,0
1557486538789,168796,5383740,IDLE,0,0
1557486539815,168796,5383740,IDLE,0,0
1557486540829,168796,5383740,IDLE,0,0
1557486541843,168796,5383740,IDLE,0,0
1557486542848,168796,5383740,IDLE,0,0
1557486543841,168796,5383740,IDLE,0,0
1557486544847,168796,5383740,IDLE,0,0
1557486545854,168796,5383740,IDLE,0,0
1557486546862,168796,5383740,IDLE,0,0
1557486547874,168796,5383740,IDLE,0,0
1557486548878,168796,5383740,IDLE,0,0
1557486549879,168796,5383740,IDLE,0,0
1557486550899,168796,5383740,IDLE,0,0
1557486551898,168796,5383740,IDLE,0,0
1557486552911,168796,5383740,IDLE,0,0
1557486553916,168796,5383740,IDLE,0,0
1557486554939,168796,5383740,IDLE,0,0
1557486555930,168796,5383740,IDLE,0,0
1557486556928,168796,5383740,IDLE,0,0
1557486557958,168796,5383740,IDLE,0,0
1557486558953,168796,5383740,IDLE,0,0
1557486559972,168796,5383740,IDLE,0,0
1557486560962,168796,5383740,IDLE,0,0
1557486561990,168796,5383740,IDLE,0,0
1557486563001,168796,5383740,IDLE,0,0
1557486564006,168796,5383740,IDLE,0,0
1557486565000,168796,5383740,IDLE,0,0
1557486566010,168796,5383740,IDLE,0,0
1557486567033,168796,5383740,IDLE,0,0
1557486568042,168796,5383740,IDLE,0,0
1557486569049,168796,5383740,IDLE,0,0
1557486570065,168796,5383740,IDLE,0,0
1557486571039,168796,5383740,IDLE,0,0
1557486572058,168796,5383740,IDLE,0,0
1557486573080,168796,5383740,IDLE,0,0
1557486574081,168796,5383740,IDLE,0,0
1557486575081,168796,5383740,IDLE,0,0
1557486576095,168796,5383740,IDLE,0,0
1557486577101,168796,5383740,IDLE,0,0
1557486578127,168796,5383740,IDLE,0,0
1557486579127,168796,5383740,IDLE,0,0
1557486580140,168796,5383740,IDLE,0,0
1557486581133,168796,5383740,IDLE,0,0
1557486582149,168796,5383740,IDLE,0,0
1557486583164,168796,5383740,IDLE,0,0
1557486584161,168796,5383740,IDLE,0,0
1557486585175,168796,5383740,IDLE,0,0
1557486586167,168796,5383740,IDLE,0,0
1557486587195,168796,5383740,IDLE,0,0
1557486588196,168796,5383740,IDLE,0,0
1557486589201,168796,5383740,IDLE,0,0
1557486590208,168796,5383740,IDLE,0,0
1557486591222,168796,5383740,IDLE,0,0
1557486592225,168796,5383740,IDLE,0,0
1557486593244,168796,5383740,IDLE,0,0
1557486594251,168796,5383740,IDLE,0,0
1557486595244,168796,5383740,IDLE,0,0
1557486596260,168796,5383740,IDLE,0,0
1557486597269,168796,5383740,IDLE,0,0
1557486598279,168796,5383740,IDLE,0,0
1557486599297,168796,5383740,IDLE,0,0
1557486600307,168796,5383740,IDLE,0,0
1557486601290,168796,5383740,IDLE,0,0
1557486602298,168796,5383740,IDLE,0,0
1557486603311,168796,5383740,IDLE,0,0
1557486604327,168796,5383740,IDLE,0,0
1557486605339,168796,5383740,IDLE,0,0
1557486606338,168796,5383740,IDLE,0,0
1557486607361,168796,5383740,IDLE,0,0
1557486608358,168796,5383740,IDLE,0,0
1557486609409,168796,5383740,IDLE,0,0
1557486610390,168796,5383740,IDLE,0,0
1557486611400,168796,5383740,IDLE,0,0
1557486612389,168796,5383740,IDLE,0,0
1557486613411,168796,5383740,IDLE,0,0
1557486614416,168796,5383740,IDLE,0,0
1557486615438,168796,5383740,IDLE,0,0
1557486616416,168796,5383740,IDLE,0,0
1557486617440,168796,5383740,IDLE,0,0
1557486618453,168796,5383740,IDLE,0,0
1557486619459,168796,5383740,IDLE,0,0
1557486620469,168796,5383740,IDLE,0,0
1557486621457,168796,5383740,IDLE,0,0
1557486622463,168796,5383740,IDLE,0,0
1557486623489,168796,5383740,IDLE,0,0
1557486624502,168796,5383740,IDLE,0,0
1557486625509,168796,5383740,IDLE,0,0
1557486626495,168796,5383740,IDLE,0,0
1557486627522,168796,5383740,IDLE,0,0
1557486628512,168796,5383740,IDLE,0,0
1557486629527,168796,5383740,IDLE,0,0
1557486630544,168796,5383740,IDLE,0,0
1557486631551,168796,5383740,IDLE,0,0
1557486632556,168796,5383740,IDLE,0,0
1557486633580,168796,5383740,IDLE,0,0
1557486634585,168796,5383740,IDLE,0,0
1557486635592,168796,5383740,IDLE,0,0
1557486636590,168796,5383740,IDLE,0,0
1557486637579,168796,5383740,IDLE,0,0
1557486638605,168796,5383740,IDLE,0,0
1557486639623,168796,5383740,IDLE,0,0
1557486640629,168796,5383740,IDLE,0,0
1557486641628,168796,5383740,IDLE,0,0
1557486642627,168796,5383740,IDLE,0,0
1557486643642,168796,5383740,IDLE,0,0
1557486644663,168796,5383740,IDLE,0,0
1557486645656,168796,5383740,IDLE,0,0
1557486646675,168796,5383740,IDLE,0,0
1557486647678,168796,5383740,IDLE,0,0
1557486648691,168796,5383740,IDLE,0,0
1557486649689,168796,5383740,IDLE,0,0
1557486650695,168796,5383740,IDLE,0,0
1557486651710,168796,5383740,IDLE,0,0
1557486652713,168796,5383740,IDLE,0,0
1557486653718,168796,5383740,IDLE,0,0
1557486654733,168796,5383740,IDLE,0,0
1557486655743,168796,5383740,IDLE,0,0
1557486656769,168796,5383740,IDLE,0,0
1557486657765,168796,5383740,IDLE,0,0
1557486658764,168796,5383740,IDLE,0,0
1557486659777,168796,5383740,IDLE,0,0
1557486660782,168796,5383740,IDLE,0,0
1557486661783,168796,5383740,IDLE,0,0
1557486662793,168796,5383740,IDLE,0,0
1557486663806,168796,5383740,IDLE,0,0
1557486664815,168796,5383740,IDLE,0,0
1557486665800,168796,5383740,IDLE,0,0
1557486666835,168796,5383740,IDLE,0,0
1557486667842,168796,5383740,IDLE,0,0
1557486668854,168796,5383740,IDLE,0,0
1557486669838,168796,5383740,IDLE,0,0
1557486670851,168796,5383740,IDLE,0,0
1557486671871,168796,5383740,IDLE,0,0
1557486672892,168796,5383740,IDLE,0,0
1557486673906,168796,5383740,IDLE,0,0
1557486674903,168796,5383740,IDLE,0,0
1557486675913,168796,5383740,IDLE,0,0
1557486676893,168796,5383740,IDLE,0,0
1557486677909,168796,5383740,IDLE,0,0
1557486678915,168796,5383740,IDLE,0,0
1557486679951,168796,5383740,IDLE,0,0
1557486680948,168796,5383740,IDLE,0,0
1557486681961,168796,5383740,IDLE,0,0
1557486682970,168796,5383740,IDLE,0,0
1557486683971,168796,5383740,IDLE,0,0
1557486684962,168796,5383740,IDLE,0,0
1557486685990,168796,5383740,IDLE,0,0
1557486686983,168796,5383740,IDLE,0,0
1557486688013,168796,5383740,IDLE,0,0
1557486688999,168796,5383740,IDLE,0,0
1557486690017,168796,5383740,IDLE,0,0
1557486691009,168796,5383740,IDLE,0,0
1557486692038,168796,5383740,IDLE,0,0
1557486693050,168796,5383740,IDLE,0,0
1557486694054,168796,5383740,IDLE,0,0
1557486695057,168796,5383740,IDLE,0,0
1557486696059,168796,5383740,IDLE,0,0
1557486697078,168796,5383740,IDLE,0,0
1557486698091,168796,5383740,IDLE,0,0
1557486699092,168796,5383740,IDLE,0,0
1557486700082,168796,5383740,IDLE,0,0
1557486701114,168796,5383740,IDLE,0,0
1557486702108,168796,5383740,IDLE,0,0
1557486703110,168796,5383740,IDLE,0,0
1557486704144,168796,5383740,IDLE,0,0
1557486705134,168796,5383740,IDLE,0,0
1557486706163,168796,5383740,IDLE,0,0
1557486707146,168796,5383740,IDLE,0,0
1557486708167,168796,5383740,IDLE,0,0
1557486709154,168796,5383740,IDLE,0,0
1557486710181,168796,5383740,IDLE,0,0
1557486711175,168796,5383740,IDLE,0,0
1557486712194,168796,5383740,IDLE,0,0
1557486713190,168796,5383740,IDLE,0,0
1557486714201,168796,5383740,IDLE,0,0
1557486715205,168796,5383740,IDLE,0,0
1557486716231,168796,5383740,IDLE,0,0
1557486717240,168796,5383740,IDLE,0,0
1557486718250,168796,5383740,IDLE,0,0
1557486719246,168796,5383740,IDLE,0,0
1557486720276,168796,5383740,IDLE,0,0
1557486721270,168796,5383740,IDLE,0,0
1557486722284,168796,5383740,IDLE,0,0
1557486723281,168796,5383740,IDLE,0,0
1557486724283,168796,5383740,IDLE,0,0
1557486725300,168796,5383740,IDLE,0,0
1557486726315,168796,5383740,IDLE,0,0
1557486727313,168796,5383740,IDLE,0,0
1557486728328,168796,5383740,IDLE,0,0
1557486729327,168796,5383740,IDLE,0,0
1557486730340,168796,5383740,IDLE,0,0
1557486731350,168796,5383740,IDLE,0,0
1557486732339,168796,5383740,IDLE,0,0
1557486733361,168796,5383740,IDLE,0,0
1557486734383,168796,5383740,IDLE,0,0
1557486735378,168796,5383740,IDLE,0,0
1557486736398,168796,5383740,IDLE,0,0
1557486737411,168796,5383740,IDLE,0,0
1557486738386,168796,5383740,IDLE,0,0
1557486739407,168796,5383740,IDLE,0,0
1557486740413,168796,5383740,IDLE,0,0
1557486741420,168796,5383740,IDLE,0,0
1557486742427,168796,5383740,IDLE,0,0
1557486743432,168796,5383740,IDLE,0,0
1557486744450,168796,5383740,IDLE,0,0
1557486745476,168796,5383740,IDLE,0,0
1557486746453,168796,5383740,IDLE,0,0
1557486747475,168796,5383740,IDLE,0,0
1557486748485,168796,5383740,IDLE,0,0
1557486749488,168796,5383740,IDLE,0,0
1557486750491,168796,5383740,IDLE,0,0
1557486751514,168796,5383740,IDLE,0,0
1557486752513,168796,5383740,IDLE,0,0
1557486753540,168796,5383740,IDLE,0,0
1557486754517,168796,5383740,IDLE,0,0
1557486755551,168796,5383740,IDLE,0,0
1557486756527,168796,5383740,IDLE,0,0
1557486757554,168796,5383740,IDLE,0,0
1557486758565,168796,5383740,IDLE,0,0
1557486759567,168796,5383740,IDLE,0,0
1557486760598,168796,5383740,IDLE,0,0
1557486761597,168796,5383740,IDLE,0,0
1557486762606,168796,5383740,IDLE,0,0
1557486763608,168796,5383740,IDLE,0,0
1557486764623,168796,5383740,IDLE,0,0
1557486765612,168796,5383740,IDLE,0,0
1557486766625,168796,5383740,IDLE,0,0
1557486767654,168796,5383740,IDLE,0,0
1557486768657,168796,5383740,IDLE,0,0
1557486769655,168796,5383740,IDLE,0,0
1557486770661,168796,5383740,IDLE,0,0
1557486771684,168796,5383740,IDLE,0,0
1557486772704,168796,5383740,IDLE,0,0
1557486773676,168796,5383740,IDLE,0,0
1557486774689,168796,5383740,IDLE,0,0
1557486775699,168796,5383740,IDLE,0,0
1557486776698,168796,5383740,IDLE,0,0
1557486777726,168796,5383740,IDLE,0,0
1557486778744,168796,5383740,IDLE,0,0
1557486779740,168796,5383740,IDLE,0,0
1557486780749,168796,5383740,IDLE,0,0
1557486781755,168796,5383740,IDLE,0,0
1557486782775,168796,5383740,IDLE,0,0
1557486783759,168796,5383740,IDLE,0,0
1557486784770,168796,5383740,IDLE,0,0
1557486785788,168796,5383740,IDLE,0,0
1557486786813,168796,5383740,IDLE,0,0
1557486787794,168796,5383740,IDLE,0,0
1557486788802,168796,5383740,IDLE,0,0
1557486789834,168796,5383740,IDLE,0,0
1557486790843,168796,5383740,IDLE,0,0
1557486791841,168796,5383740,IDLE,0,0
1557486792838,168796,5383740,IDLE,0,0
1557486793854,168796,5383740,IDLE,0,0
1557486794877,168796,5383740,IDLE,0,0
1557486795864,168796,5383740,IDLE,0,0
1557486796884,168796,5383740,IDLE,0,0
1557486797875,168796,5383740,IDLE,0,0
1557486798898,168796,5383740,IDLE,0,0
1557486799897,168796,5383740,IDLE,0,0
1557486800910,168796,5383740,IDLE,0,0
1557486801903,168796,5383740,IDLE,0,0
1557486802922,168796,5383740,IDLE,0,0
1557486803939,168796,5383740,IDLE,0,0
1557486804959,168796,5383740,IDLE,0,0
1557486805958,168796,5383740,IDLE,0,0
1557486806948,168796,5383740,IDLE,0,0
1557486807959,168796,5383740,IDLE,0,0
1557486808976,168796,5383740,IDLE,0,0
1557486809968,168796,5383740,IDLE,0,0
1557486810982,168796,5383740,IDLE,0,0
1557486812014,168796,5383740,IDLE,0,0
1557486813010,168796,5383740,IDLE,0,0
1557486814003,168796,5383740,IDLE,0,0
1557486815015,168796,5383740,IDLE,0,0
1557486816015,168796,5383740,IDLE,0,0
1557486817028,168796,5383740,IDLE,0,0
1557486818050,168796,5383740,IDLE,0,0
1557486819047,168796,5383740,IDLE,0,0
1557486820056,168796,5383740,IDLE,0,0
1557486821057,168796,5383740,IDLE,0,0
1557486822074,168796,5383740,IDLE,0,0
1557486823086,168796,5383740,IDLE,0,0
1557486824101,168796,5383740,IDLE,0,0
1557486825108,168796,5383740,IDLE,0,0
1557486826122,168796,5383740,IDLE,0,0
1557486827126,168796,5383740,IDLE,0,0
1557486828116,168796,5383740,IDLE,0,0
1557486829145,168796,5383740,IDLE,0,0
1557486830150,168796,5383740,IDLE,0,0
1557486831137,168796,5383740,IDLE,0,0
1557486832155,168796,5383740,IDLE,0,0
1557486833163,168796,5383740,IDLE,0,0
1557486834175,168796,5383740,IDLE,0,0
1557486835174,168796,5383740,IDLE,0,0
1557486836203,168796,5383740,IDLE,0,0
1557486837191,168796,5383740,IDLE,0,0
1557486838212,168796,5383740,IDLE,0,0
1557486839209,168796,5383740,IDLE,0,0
1557486840215,168796,5383740,IDLE,0,0
1557486841213,168796,5383740,IDLE,0,0
1557486842225,168796,5383740,IDLE,0,0
1557486843238,168796,5383740,IDLE,0,0
1557486844258,168796,5383740,IDLE,0,0
1557486845269,168796,5383740,IDLE,0,0
1557486846268,168796,5383740,IDLE,0,0
1557486847281,168796,5383740,IDLE,0,0
1557486848303,168796,5383740,IDLE,0,0
1557486849296,168796,5383740,IDLE,0,0
1557486850314,168796,5383740,IDLE,0,0
1557486851297,168796,5383740,IDLE,0,0
1557486852341,168796,5383740,IDLE,0,0
1557486853338,168796,5383740,IDLE,0,0
1557486854333,168796,5383740,IDLE,0,0
1557486855330,168796,5383740,IDLE,0,0
1557486856334,168796,5383740,IDLE,0,0
1557486857355,168796,5383740,IDLE,0,0
1557486858351,168796,5383740,IDLE,0,0
1557486859369,168796,5383740,IDLE,0,0
1557486860371,168796,5383740,IDLE,0,0
1557486861397,168796,5383740,IDLE,0,0
1557486862400,168796,5383740,IDLE,0,0
1557486863394,168796,5383740,IDLE,0,0
1557486864426,168796,5383740,IDLE,0,0
1557486865437,168796,5383740,IDLE,0,0
1557486866429,168796,5383740,IDLE,0,0
1557486867441,168796,5383740,IDLE,0,0
