timestamp,Resistance
1557284003918,671
1557284004120,663
1557284004313,633
1557284004529,642
1557284004707,644
1557284004916,641
1557284005129,641
1557284005322,638
1557284005524,636
1557284005704,633
1557284005940,630
1557284006103,629
1557284006307,627
1557284006521,627
1557284006723,627
1557284006920,632
1557284007099,632
1557284007318,634
1557284007529,627
1557284007707,630
1557284007899,624
1557284008114,618
1557284008314,621
1557284008501,624
1557284008692,635
1557284008908,643
1557284009091,645
1557284009298,641
1557284009510,650
1557284009697,653
1557284009893,650
1557284010107,641
1557284010290,637
1557284010491,635
1557284010690,628
1557284010889,627
1557284011090,624
1557284011287,621
1557284011485,615
1557284011678,615
1557284011884,615
1557284012087,615
1557284012296,606
1557284012491,610
1557284012686,615
1557284012879,614
1557284013074,604
1557284013274,611
1557284013489,607
1557284013671,604
1557284013873,603
1557284014096,601
1557284014290,600
1557284014470,598
1557284014683,599
1557284014868,598
1557284015090,600
1557284015279,600
1557284015488,603
1557284015678,605
1557284015882,605
1557284016082,607
1557284016280,609
1557284016466,610
1557284016683,609
1557284016861,606
1557284017078,603
1557284017273,599
1557284017471,596
1557284017679,593
1557284017860,591
1557284018073,590
1557284018274,590
1557284018459,590
1557284018672,591
1557284018873,593
1557284019055,596
1557284019267,597
1557284019473,600
1557284019670,601
1557284019862,603
1557284020056,604
1557284020260,605
1557284020445,607
1557284020649,608
1557284020851,608
1557284021067,609
1557284021254,609
1557284021447,610
1557284021651,610
1557284021859,611
1557284022055,611
1557284022242,612
1557284022460,613
1557284022641,614
1557284022847,614
1557284023037,614
1557284023247,614
1557284023449,615
1557284023632,615
1557284023863,614
1557284024049,614
1557284024240,615
1557284024429,615
1557284024645,615
1557284024828,614
1557284025030,616
1557284025247,616
1557284025428,617
1557284025641,616
1557284025833,614
1557284026037,610
1557284026226,607
1557284026424,603
1557284026641,600
1557284026842,598
1557284027036,597
1557284027218,596
1557284027422,597
1557284027643,598
1557284027821,600
1557284028029,602
1557284028217,604
1557284028437,605
1557284028631,607
1557284028833,608
1557284029011,610
1557284029211,611
1557284029436,611
1557284029614,612
1557284029827,613
1557284030012,613
1557284030219,613
1557284030424,614
1557284030615,615
1557284030814,615
1557284031018,616
1557284031216,617
1557284031409,617
1557284031622,617
1557284031818,618
1557284032015,618
1557284032222,618
1557284032421,619
1557284032620,620
1557284032826,619
1557284033013,617
1557284033207,613
1557284033403,609
1557284033616,605
1557284033809,602
1557284034015,600
1557284034217,598
1557284034397,597
1557284034606,598
1557284034790,599
1557284034991,600
1557284035195,603
1557284035404,605
1557284035614,607
1557284035790,609
1557284035997,610
1557284036192,611
1557284036410,611
1557284036582,613
1557284036801,613
1557284036995,614
1557284037191,615
1557284037389,615
1557284037590,616
1557284037781,616
1557284037982,617
1557284038202,617
1557284038393,618
1557284038577,618
1557284038786,618
1557284038995,618
1557284039185,618
1557284039384,618
1557284039590,618
1557284039772,619
1557284039969,619
1557284040180,618
1557284040366,618
1557284040577,622
1557284040763,622
1557284040962,621
1557284041179,620
1557284041365,618
1557284041569,616
1557284041781,615
1557284041978,614
1557284042175,614
1557284042363,614
1557284042579,615
1557284042774,615
1557284042976,616
1557284043179,618
1557284043368,618
1557284043569,620
1557284043765,621
1557284043966,622
1557284044167,622
1557284044353,623
1557284044570,624
1557284044749,624
1557284044964,624
1557284045167,625
1557284045363,626
1557284045547,626
1557284045765,626
1557284045969,626
1557284046167,627
1557284046359,627
1557284046547,627
1557284046758,627
1557284046957,628
1557284047153,628
1557284047344,629
1557284047537,629
1557284047752,629
1557284047954,629
1557284048150,630
1557284048359,630
1557284048533,631
1557284048733,631
1557284048953,631
1557284049138,631
1557284049349,631
1557284049543,631
1557284049752,629
1557284049931,627
1557284050129,624
1557284050340,622
1557284050546,622
1557284050744,621
1557284050949,620
1557284051133,620
1557284051327,621
1557284051539,622
1557284051745,623
1557284051929,624
1557284052132,625
1557284052320,626
1557284052524,626
1557284052732,627
1557284052929,628
1557284053134,628
1557284053334,628
1557284053512,629
1557284053732,629
1557284053922,630
1557284054123,631
1557284054320,631
1557284054513,632
1557284054714,632
1557284054929,633
1557284055125,633
1557284055313,633
1557284055526,633
1557284055706,634
1557284055905,635
1557284056123,635
1557284056320,635
1557284056519,635
1557284056722,634
1557284056901,634
1557284057141,633
1557284057303,633
1557284057510,633
1557284057714,633
1557284057897,633
1557284058116,634
1557284058309,635
1557284058506,635
1557284058698,635
1557284058910,635
1557284059117,635
1557284059302,636
1557284059494,636
1557284059703,637
1557284059900,637
1557284060089,638
1557284060306,638
1557284060504,638
1557284060708,639
1557284060890,639
1557284061100,639
1557284061297,639
1557284061490,639
1557284061694,639
1557284061893,640
1557284062104,641
1557284062295,641
1557284062493,641
1557284062692,641
1557284062891,641
1557284063095,642
1557284063286,642
1557284063480,642
1557284063684,642
1557284063873,643
1557284064081,639
1557284064291,646
1557284064482,646
1557284064690,643
1557284064880,645
1557284065086,649
1557284065286,649
1557284065474,648
1557284065689,647
1557284065880,648
1557284066098,643
1557284066289,635
1557284066483,633
1557284066703,638
1557284066902,636
1557284067073,635
1557284067258,636
1557284067462,637
1557284067663,640
1557284067859,643
1557284068058,644
1557284068275,645
1557284068461,648
1557284068659,650
1557284068859,653
1557284069060,654
1557284069251,659
1557284069474,661
1557284069650,665
1557284069851,666
1557284070047,667
1557284070255,667
1557284070449,659
1557284070664,659
1557284070855,665
1557284071050,664
1557284071254,663
1557284071444,663
1557284071646,662
1557284071847,658
1557284072054,660
1557284072243,661
1557284072471,664
1557284072675,669
1557284072878,671
1557284073083,671
1557284073350,672
1557284073457,673
1557284073648,673
1557284073837,677
1557284074045,677
1557284074233,675
1557284074436,674
1557284074647,675
1557284074849,673
1557284075027,671
1557284075244,668
1557284075438,665
1557284075706,660
1557284075911,658
1557284076047,656
1557284076319,656
1557284076453,658
1557284076641,657
1557284076844,656
1557284077021,658
1557284077232,658
1557284077426,659
1557284077620,660
1557284077827,662
1557284078017,663
1557284078217,664
1557284078424,667
1557284078618,668
1557284078835,670
1557284079016,671
1557284079234,671
1557284079427,671
1557284079672,672
1557284079874,673
1557284080010,674
1557284080212,674
1557284080510,675
1557284080628,675
1557284080812,675
1557284081009,675
1557284081209,675
1557284081425,675
1557284081625,676
1557284081822,675
1557284082015,678
1557284082218,678
1557284082414,678
1557284082621,678
1557284082807,678
1557284083019,678
1557284083200,678
1557284083410,678
1557284083622,678
1557284083825,678
1557284084096,678
1557284084303,677
1557284084435,678
1557284084637,675
1557284084793,673
1557284084992,675
1557284085204,676
1557284085386,677
1557284085590,677
1557284085807,678
1557284086001,682
1557284086203,691
1557284086387,691
1557284086600,689
1557284086798,683
1557284086983,682
1557284087198,681
1557284087403,680
1557284087600,679
1557284087784,680
1557284087987,680
1557284088255,681
1557284088391,682
1557284088594,684
1557284088785,685
1557284088978,686
1557284089175,684
1557284089392,681
1557284089569,682
1557284089790,682
1557284089994,682
1557284090186,676
1557284090385,671
1557284090587,644
1557284090767,618
1557284090965,615
1557284091177,625
1557284091385,629
1557284091584,640
1557284091817,644
1557284092019,648
1557284092224,669
1557284092497,673
1557284092563,710
1557284092800,729
1557284093005,749
1557284093187,710
1557284093367,699
1557284093565,694
1557284093772,734
1557284093958,805
1557284094166,854
1557284094370,798
1557284094551,822
1557284094761,822
1557284094971,847
1557284095157,919
1557284095351,912
1557284095564,905
1557284095759,899
1557284095954,894
1557284096167,891
1557284096365,889
1557284096549,887
1557284096765,886
1557284096965,884
1557284097160,879
1557284097345,874
1557284097560,869
1557284097756,865
1557284097949,862
1557284098165,860
1557284098367,860
1557284098555,860
1557284098737,860
1557284098955,860
1557284099137,861
1557284099335,861
1557284099536,862
1557284099736,838
1557284099944,685
1557284100129,665
1557284100337,671
1557284100535,685
1557284100750,657
1557284100932,635
1557284101134,617
1557284101333,600
1557284101532,587
1557284101730,580
1557284101926,575
1557284102123,591
1557284102331,596
1557284102538,596
1557284102742,617
1557284102929,689
1557284103226,648
1557284103338,613
1557284103518,618
1557284103750,598
1557284103940,564
1557284104150,586
1557284104321,598
1557284104530,598
1557284104726,591
1557284104937,598
1557284105126,627
1557284105332,636
1557284105531,624
1557284105729,629
1557284105919,669
1557284106108,652
1557284106308,635
1557284106510,601
1557284106707,607
1557284106921,622
1557284107117,650
1557284107305,622
1557284107520,602
1557284107709,589
1557284107910,595
1557284108105,589
1557284108314,575
1557284108499,567
1557284108733,582
1557284108914,571
1557284109113,569
1557284109321,569
1557284109492,565
1557284109702,562
1557284109898,559
1557284110094,561
1557284110293,575
1557284110516,578
1557284110730,578
1557284110935,582
1557284111110,590
1557284111288,595
1557284111494,588
1557284111709,586
1557284111889,586
1557284112087,583
1557284112291,597
1557284112490,583
1557284112687,586
1557284112880,601
1557284113079,616
1557284113296,596
1557284113490,566
1557284113686,561
1557284113887,582
1557284114092,603
1557284114288,607
1557284114490,598
1557284114695,568
1557284114875,572
1557284115090,578
1557284115280,579
1557284115485,581
1557284115686,582
1557284115891,591
1557284116081,608
1557284116275,783
1557284116467,694
1557284116670,646
1557284116878,644
1557284117078,587
1557284117266,572
1557284117529,548
1557284117678,619
1557284117861,637
1557284118064,640
1557284118277,658
1557284118483,669
1557284118683,705
1557284118870,696
1557284119085,713
1557284119269,818
1557284119477,718
1557284119662,718
1557284119863,754
1557284120093,726
1557284120287,680
1557284120467,673
1557284120654,726
1557284120856,734
1557284121067,731
1557284121264,727
1557284121457,722
1557284121650,721
1557284121872,720
1557284122050,719
1557284122261,718
1557284122462,720
1557284122652,723
1557284122848,728
1557284123071,730
1557284123278,733
1557284123443,736
1557284123654,739
1557284123869,741
1557284124053,744
1557284124257,745
1557284124468,748
1557284124636,749
1557284124859,751
1557284125046,752
1557284125253,753
1557284125434,753
1557284125638,751
1557284125842,750
1557284126038,748
1557284126232,746
1557284126442,746
1557284126638,745
1557284126884,744
1557284127038,744
1557284127236,744
1557284127429,745
1557284127634,745
1557284127830,746
1557284128034,747
1557284128225,748
1557284128423,749
1557284128641,750
1557284128821,751
1557284129034,753
1557284129225,754
1557284129437,757
1557284129620,754
1557284129825,749
1557284130015,736
1557284130222,725
1557284130433,713
1557284130625,695
1557284130834,695
1557284131025,694
1557284131212,694
1557284131425,707
1557284131620,723
1557284131808,713
1557284132026,726
1557284132207,783
1557284132423,840
1557284132624,834
1557284132811,831
1557284133004,682
1557284133208,665
1557284133424,661
1557284133629,673
1557284133808,678
1557284134035,700
1557284134214,700
1557284134404,696
1557284134615,788
1557284134806,945
1557284135009,956
1557284135221,798
1557284135404,879
1557284135594,711
1557284135799,751
1557284136027,822
1557284136240,760
1557284136395,823
1557284136618,839
1557284136831,849
1557284136991,850
1557284137211,852
1557284137424,850
1557284137582,845
1557284137805,840
1557284137982,836
1557284138182,833
1557284138386,831
1557284138590,830
1557284138799,830
1557284139008,831
1557284139187,834
1557284139407,837
1557284139579,840
1557284139807,844
1557284139983,846
1557284140261,848
1557284140406,851
1557284140609,853
1557284140773,855
1557284140995,855
1557284141189,857
1557284141376,859
1557284141580,860
1557284141777,857
1557284141984,842
1557284142183,835
1557284142382,840
1557284142583,842
1557284142764,843
1557284142976,843
1557284143185,844
1557284143364,845
1557284143567,846
1557284143775,848
1557284143963,845
1557284144171,843
1557284144370,844
1557284144560,846
1557284144777,847
1557284144962,847
1557284145154,849
1557284145364,850
1557284145607,850
1557284145764,850
1557284145958,851
1557284146150,828
1557284146354,777
1557284146570,718
1557284146748,708
1557284146948,720
1557284147163,694
1557284147353,697
1557284147568,696
1557284147747,698
1557284147947,694
1557284148165,689
1557284148351,690
1557284148545,681
1557284148742,663
1557284148946,661
1557284149141,665
1557284149353,678
1557284149543,691
1557284149744,680
1557284149955,678
1557284150158,698
1557284150335,667
1557284150536,668
1557284150749,673
1557284150936,675
1557284151154,697
1557284151354,715
1557284151532,715
1557284151746,728
1557284151932,718
1557284152144,726
1557284152350,710
1557284152545,747
1557284152730,757
1557284152937,723
1557284153138,710
1557284153357,705
1557284153553,701
1557284153746,697
1557284153957,682
1557284154123,687
1557284154341,693
1557284154527,700
1557284154742,705
1557284154965,709
1557284155117,707
1557284155331,700
1557284155535,699
1557284155725,700
1557284155917,699
1557284156131,697
1557284156326,695
1557284156522,694
1557284156723,697
1557284156950,702
1557284157147,706
1557284157323,726
1557284157535,732
1557284157729,731
1557284157945,687
1557284158111,676
1557284158316,685
1557284158507,684
1557284158703,697
1557284158910,700
1557284159102,730
1557284159322,803
1557284159538,1030
1557284159710,1027
1557284159897,792
1557284160099,734
1557284160308,785
1557284160497,755
1557284160706,710
1557284160911,681
1557284161098,666
1557284161308,653
1557284161506,652
1557284161710,651
1557284161900,653
1557284162098,649
1557284162314,646
1557284162493,648
1557284162693,644
1557284162904,642
1557284163101,641
1557284163289,642
1557284163488,641
1557284163688,644
1557284163881,650
1557284164103,651
1557284164320,654
1557284164502,656
1557284164681,659
1557284164886,656
1557284165093,650
1557284165300,641
1557284165497,632
1557284165695,623
1557284165881,615
1557284166087,609
1557284166290,605
1557284166475,605
1557284166675,594
1557284166895,582
1557284167071,592
1557284167279,600
1557284167477,611
1557284167671,599
1557284167878,608
1557284168091,595
1557284168267,586
1557284168465,598
1557284168671,601
1557284168881,606
1557284169076,610
1557284169272,613
1557284169462,615
1557284169669,618
1557284169872,620
1557284170062,623
1557284170280,624
1557284170470,626
1557284170671,628
1557284170869,630
1557284171059,631
1557284171271,633
1557284171460,634
1557284171668,633
1557284171855,630
1557284172053,624
1557284172261,617
1557284172449,611
1557284172652,606
1557284172852,604
1557284173066,603
1557284173273,602
1557284173465,602
1557284173725,601
1557284173843,601
1557284174063,601
1557284174284,603
1557284174440,604
1557284174642,605
1557284174841,605
1557284175063,604
1557284175246,605
1557284175458,614
1557284175655,675
1557284175839,608
1557284176037,608
1557284176231,633
1557284176437,614
1557284176651,621
1557284176841,643
1557284177047,565
1557284177239,562
1557284177460,598
1557284177646,612
1557284177843,596
1557284178042,596
1557284178248,599
1557284178444,602
1557284178636,601
1557284178825,605
1557284179043,605
1557284179238,607
1557284179421,610
1557284179641,615
1557284179831,617
1557284180025,618
1557284180220,618
1557284180440,618
1557284180633,620
1557284180834,623
1557284181031,631
1557284181223,641
1557284181433,631
1557284181611,629
1557284181824,630
1557284182015,633
1557284182227,633
1557284182417,635
1557284182612,631
1557284182811,631
1557284183029,633
1557284183212,635
1557284183412,637
1557284183605,633
1557284183815,631
1557284184023,634
1557284184218,636
1557284184403,637
1557284184619,638
1557284184871,639
1557284185011,640
1557284185201,639
1557284185412,641
1557284185625,646
1557284185804,644
1557284186000,646
1557284186216,645
1557284186421,648
1557284186595,648
1557284186812,651
1557284186991,644
1557284187193,646
1557284187396,648
1557284187600,646
1557284187793,640
1557284188006,637
1557284188200,631
1557284188426,629
1557284188600,629
1557284188816,626
1557284188990,627
1557284189196,627
1557284189415,624
1557284189671,626
1557284189792,624
1557284190006,624
1557284190205,622
1557284190389,619
1557284190587,611
1557284190884,607
1557284190990,605
1557284191177,605
1557284191380,606
1557284191575,608
1557284191785,611
1557284191993,613
1557284192175,607
1557284192395,600
1557284192575,593
1557284192777,597
1557284192991,595
1557284193179,586
1557284193380,585
1557284193585,587
1557284193777,593
1557284193985,593
1557284194186,606
1557284194374,605
1557284194583,603
1557284194786,608
1557284194982,611
1557284195182,613
1557284195382,615
1557284195600,615
1557284195767,615
1557284195963,617
1557284196175,619
1557284196377,620
1557284196556,622
1557284196763,622
1557284196956,624
1557284197165,624
1557284197372,626
1557284197551,626
1557284197756,627
1557284197969,628
1557284198182,628
1557284198376,627
1557284198560,623
1557284198778,619
1557284198983,615
1557284199189,612
1557284199385,610
1557284199542,609
1557284199742,608
1557284199967,610
1557284200156,610
1557284200363,611
1557284200581,615
1557284200763,618
1557284200955,619
1557284201160,622
1557284201335,626
1557284201571,635
1557284201743,640
1557284201960,642
1557284202170,641
1557284202330,639
1557284202533,639
1557284202742,641
1557284202955,642
1557284203143,644
1557284203329,644
1557284203536,645
1557284203745,646
1557284203944,646
1557284204134,647
1557284204341,648
1557284204524,649
1557284204739,650
1557284204954,651
1557284205120,651
1557284205330,652
1557284205550,652
1557284205737,652
1557284205934,652
1557284206135,654
1557284206339,654
1557284206545,654
1557284206719,655
1557284206932,656
1557284207116,656
1557284207322,657
1557284207531,658
1557284207737,658
1557284207928,658
1557284208122,660
1557284208317,660
1557284208510,660
1557284208723,660
1557284208929,661
1557284209122,662
1557284209312,662
1557284209521,663
1557284209717,661
1557284209913,657
1557284210117,652
1557284210302,646
1557284210503,635
1557284210713,631
1557284210895,629
1557284211130,627
1557284211320,629
1557284211497,629
1557284211717,631
1557284211907,634
1557284212092,637
1557284212296,635
1557284212513,635
1557284212699,638
1557284212895,643
1557284213109,641
1557284213300,639
1557284213486,639
1557284213691,641
1557284213904,643
1557284214107,643
1557284214284,643
1557284214502,646
1557284214710,646
1557284214915,647
1557284215099,644
1557284215310,644
1557284215526,646
1557284215699,648
1557284215896,648
1557284216079,652
1557284216283,657
1557284216475,654
1557284216682,653
1557284216892,653
1557284217077,653
1557284217276,651
1557284217487,650
1557284217687,652
1557284217888,652
1557284218104,654
1557284218280,659
1557284218489,658
1557284218674,659
1557284218892,661
1557284219069,663
1557284219291,656
1557284219493,656
1557284219683,654
1557284219869,655
1557284220066,655
1557284220280,656
1557284220471,656
1557284220675,656
1557284220872,656
1557284221060,657
1557284221258,657
1557284221465,658
1557284221666,658
1557284221863,657
1557284222054,657
1557284222266,660
1557284222505,663
1557284222665,662
1557284222871,663
1557284223062,663
1557284223279,663
1557284223463,673
1557284223648,664
1557284223859,662
1557284224066,660
1557284224251,655
1557284224447,653
1557284224660,654
1557284224852,652
1557284225053,649
1557284225259,646
1557284225484,648
1557284225642,639
1557284225860,635
1557284226061,631
1557284226253,629
1557284226447,629
1557284226650,632
1557284226841,637
1557284227037,637
1557284227243,639
1557284227455,639
1557284227645,637
1557284227842,630
1557284228049,623
1557284228273,619
1557284228429,618
1557284228630,617
1557284228854,618
1557284229027,618
1557284229260,620
1557284229470,622
1557284229633,626
1557284229862,628
1557284230049,632
1557284230225,635
1557284230437,637
1557284230640,639
1557284230835,639
1557284231023,632
1557284231220,631
1557284231428,632
1557284231661,635
1557284231831,642
1557284232052,643
1557284232218,643
1557284232432,641
1557284232651,641
1557284232818,637
1557284233039,641
1557284233247,641
1557284233419,642
1557284233625,644
1557284233845,643
1557284234011,643
1557284234222,643
1557284234424,643
1557284234636,644
1557284234806,646
1557284235011,646
1557284235254,648
1557284235416,647
1557284235620,647
1557284235819,649
1557284236017,650
1557284236222,650
1557284236459,651
1557284236610,652
1557284236824,652
1557284237003,652
1557284237205,652
1557284237395,651
1557284237680,650
1557284237811,651
1557284238021,650
1557284238191,650
1557284238405,650
1557284238590,650
1557284238794,650
1557284239007,650
1557284239206,649
1557284239390,647
1557284239587,644
1557284239802,641
1557284239995,637
1557284240185,633
1557284240391,631
1557284240591,630
1557284240795,630
1557284241003,631
1557284241199,632
1557284241376,633
1557284241601,635
1557284241775,637
1557284241978,640
1557284242177,643
1557284242392,644
1557284242574,646
1557284242775,648
1557284242977,650
1557284243181,650
1557284243393,652
1557284243580,653
1557284243788,654
1557284243966,655
1557284244173,654
1557284244378,654
1557284244584,658
1557284244786,652
1557284244963,650
1557284245186,650
1557284245365,650
1557284245566,654
1557284245761,653
1557284245961,656
1557284246169,658
1557284246360,660
1557284246582,667
1557284246771,665
1557284246979,666
1557284247159,660
1557284247371,634
1557284247577,608
1557284247752,622
1557284247963,631
1557284248156,637
1557284248368,639
1557284248569,641
1557284248749,642
1557284248946,644
1557284249165,644
1557284249344,645
1557284249564,645
1557284249784,644
1557284249987,644
1557284250148,644
1557284250386,644
1557284250587,644
1557284250752,644
1557284250943,644
1557284251165,646
1557284251353,646
1557284251539,648
1557284251750,649
1557284251960,650
1557284252137,652
1557284252351,652
1557284252562,653
1557284252790,654
1557284252936,655
1557284253131,656
1557284253371,678
1557284253531,715
1557284253753,693
1557284253949,696
1557284254135,676
1557284254344,703
1557284254530,694
1557284254725,680
1557284254925,682
1557284255124,638
1557284255337,631
1557284255544,663
1557284255725,665
1557284255921,658
1557284256141,668
1557284256343,671
1557284256534,660
1557284256736,665
1557284256924,663
1557284257123,663
1557284257337,664
1557284257515,667
1557284257721,665
1557284257930,664
1557284258125,665
1557284258319,667
1557284258519,667
1557284258722,665
1557284258930,665
1557284259123,667
1557284259306,669
1557284259506,668
1557284259710,668
1557284259916,662
1557284260118,657
1557284260314,650
1557284260521,646
1557284260726,639
1557284260904,635
1557284261106,635
1557284261320,633
1557284261521,634
1557284261709,635
1557284261912,638
1557284262101,640
1557284262302,643
1557284262499,643
1557284262712,645
1557284262900,648
1557284263114,649
1557284263291,647
1557284263496,648
1557284263701,648
1557284263906,649
1557284264089,649
1557284264309,652
1557284264503,650
1557284264691,649
1557284264907,646
1557284265093,648
1557284265298,647
1557284265488,645
1557284265684,644
1557284265892,639
1557284266099,635
1557284266283,626
1557284266493,624
1557284266702,625
1557284266885,623
1557284267085,623
1557284267289,624
1557284267499,626
1557284267680,626
1557284267894,627
1557284268070,632
1557284268283,632
1557284268481,634
1557284268690,635
1557284268870,636
1557284269071,638
1557284269269,642
1557284269485,644
1557284269677,646
1557284269890,646
1557284270064,648
1557284270281,650
1557284270484,649
1557284270667,650
1557284270871,650
1557284271070,650
1557284271281,648
1557284271461,644
1557284271659,639
1557284271865,634
1557284272077,632
1557284272255,629
1557284272472,626
1557284272678,624
1557284272861,624
1557284273052,626
1557284273267,626
1557284273471,628
1557284273676,629
1557284273867,633
1557284274067,636
1557284274267,637
1557284274473,637
1557284274669,634
1557284274863,627
1557284275046,624
1557284275245,635
1557284275459,631
1557284275663,633
1557284275846,629
1557284276059,628
1557284276258,630
1557284276441,628
1557284276651,626
1557284276839,620
1557284277041,614
1557284277238,608
1557284277441,600
1557284277651,595
1557284277837,593
1557284278037,591
1557284278251,591
1557284278455,592
1557284278638,594
1557284278833,596
1557284279051,598
1557284279237,600
1557284279430,607
1557284279630,607
1557284279861,604
1557284280046,605
1557284280225,604
1557284280450,601
1557284280653,606
1557284280840,612
1557284281045,613
1557284281232,615
1557284281443,617
1557284281644,623
1557284281838,642
1557284282036,645
1557284282222,658
1557284282434,665
1557284282626,667
1557284282866,667
1557284283036,665
1557284283221,652
1557284283424,650
1557284283630,652
1557284283816,651
1557284284026,651
1557284284224,652
1557284284425,652
1557284284627,651
1557284284846,654
1557284285020,652
1557284285207,652
1557284285449,653
1557284285611,655
1557284285827,656
1557284286042,656
1557284286214,657
1557284286400,672
1557284286658,675
1557284286839,669
1557284286998,668
1557284287227,664
1557284287457,660
1557284287604,660
1557284287803,680
1557284288004,673
1557284288203,670
1557284288419,670
1557284288598,669
1557284288823,667
1557284289002,664
1557284289192,661
1557284289418,659
1557284289627,656
1557284289791,647
1557284290014,646
1557284290201,646
1557284290406,654
1557284290621,657
1557284290797,658
1557284290988,660
1557284291202,656
1557284291404,656
1557284291597,654
1557284291794,666
1557284292000,668
1557284292183,654
1557284292400,650
1557284292585,646
1557284292779,640
1557284292987,639
1557284293196,639
1557284293379,639
1557284293611,639
1557284293792,636
1557284293970,643
1557284294168,663
1557284294388,654
1557284294582,659
1557284294781,652
1557284294983,652
1557284295185,669
1557284295387,670
1557284295577,669
1557284295775,663
1557284295973,665
1557284296166,653
1557284296367,649
1557284296575,646
1557284296769,647
1557284296976,653
1557284297165,655
1557284297366,664
1557284297574,675
1557284297761,683
1557284297975,684
1557284298168,677
1557284298365,665
1557284298563,643
1557284298765,634
1557284298957,627
1557284299160,624
1557284299355,620
1557284299560,615
1557284299762,610
1557284299986,595
1557284300147,580
1557284300383,582
1557284300547,585
1557284300752,586
1557284300943,611
1557284301165,618
1557284301347,631
1557284301571,617
1557284301759,614
1557284301983,622
1557284302137,626
1557284302352,631
1557284302555,603
1557284302741,595
1557284302955,596
1557284303155,604
1557284303331,606
1557284303535,603
1557284303750,600
1557284303953,603
1557284304131,610
1557284304344,613
1557284304540,612
1557284304732,613
1557284304939,609
1557284305130,613
1557284305332,617
1557284305546,617
1557284305736,620
1557284305944,623
1557284306189,627
1557284306394,630
1557284306531,624
1557284306731,636
1557284306935,641
1557284307139,645
1557284307340,646
1557284307533,646
1557284307725,643
1557284307919,637
1557284308135,631
1557284308340,624
1557284308531,618
1557284308781,615
1557284309043,613
1557284309120,608
1557284309309,608
1557284309519,605
1557284309809,601
1557284309920,602
1557284310113,606
1557284310367,610
1557284310571,613
1557284310705,616
1557284311044,618
1557284311112,619
1557284311315,620
1557284311518,622
1557284311719,623
1557284311989,618
1557284312151,611
1557284312314,608
1557284312518,599
1557284312709,600
1557284312910,600
1557284313109,600
1557284313297,601
1557284313502,605
1557284313698,605
1557284313914,607
1557284314107,609
1557284314313,606
1557284314503,620
1557284314700,631
1557284314910,627
1557284315109,621
1557284315335,603
1557284315539,585
1557284315810,596
1557284315945,600
1557284316148,601
1557284316294,603
1557284316499,603
1557284316694,599
1557284316908,606
1557284317097,606
1557284317286,608
1557284317477,608
1557284317686,606
1557284317894,610
1557284318085,608
1557284318294,630
1557284318478,642
1557284318692,618
1557284318887,611
1557284319091,612
1557284319274,613
1557284319491,615
1557284319680,616
1557284319885,617
1557284320086,618
1557284320268,617
1557284320489,613
1557284320681,610
1557284320890,608
1557284321088,611
1557284321263,615
1557284321463,629
1557284321666,617
1557284321871,611
1557284322070,598
1557284322261,588
1557284322468,583
1557284322681,583
1557284322863,582
1557284323075,584
1557284323274,585
1557284323477,577
1557284323666,575
1557284323858,579
1557284324110,580
1557284324258,580
1557284324462,581
1557284324669,582
1557284324863,583
1557284325063,585
1557284325248,586
1557284325455,588
1557284325645,589
1557284325854,591
1557284326058,593
1557284326246,593
1557284326449,591
1557284326648,591
1557284326838,593
1557284327063,595
1557284327261,593
1557284327452,595
1557284327638,595
1557284327840,591
1557284328048,599
1557284328257,605
1557284328456,615
1557284328643,631
1557284328833,622
1557284329036,608
1557284329249,616
1557284329445,638
1557284329640,645
1557284329839,643
1557284330030,649
1557284330246,654
1557284330429,658
1557284330647,662
1557284330846,665
1557284331030,669
1557284331245,671
1557284331435,671
1557284331625,673
1557284331841,673
1557284332034,673
1557284332236,674
1557284332434,674
1557284332638,675
1557284332829,675
1557284333022,675
1557284333228,675
1557284333434,676
1557284333620,677
1557284333835,678
1557284334037,678
1557284334213,678
1557284334412,678
1557284334610,678
1557284334832,678
1557284335030,678
1557284335234,679
1557284335409,679
1557284335626,680
1557284335831,680
1557284336032,680
1557284336213,680
1557284336408,680
1557284336611,681
1557284336802,682
1557284337014,682
1557284337217,682
1557284337402,682
1557284337622,683
1557284337816,683
1557284338020,684
1557284338203,684
1557284338396,684
1557284338603,684
1557284338806,684
1557284339007,684
1557284339195,685
1557284339393,687
1557284339599,647
1557284339810,631
1557284339995,633
1557284340209,642
1557284340390,639
1557284340614,633
1557284340817,633
1557284340990,635
1557284341197,633
1557284341393,635
1557284341582,634
1557284341794,634
1557284341995,634
1557284342195,635
1557284342399,635
1557284342601,635
1557284342783,635
1557284342986,636
1557284343203,637
1557284343390,637
1557284343592,636
1557284343790,637
1557284343975,637
1557284344182,637
1557284344373,637
1557284344585,637
1557284344794,638
1557284344993,639
1557284345210,639
1557284345389,638
1557284345586,639
1557284345777,640
1557284345979,641
1557284346188,641
1557284346386,641
1557284346585,641
1557284346767,641
1557284346982,641
1557284347171,643
1557284347362,643
1557284347577,643
1557284347765,643
1557284347965,643
1557284348162,643
1557284348372,643
1557284348563,643
1557284348757,643
1557284348982,644
1557284349177,644
1557284349377,644
1557284349568,644
1557284349759,644
1557284349962,645
1557284350175,645
1557284350358,646
1557284350558,645
1557284350767,646
1557284350970,646
1557284351148,646
1557284351354,646
1557284351566,646
1557284351747,646
1557284351956,647
