timestamp,rxKiloBytes,txKiloBytes,duration
1557667181758,14,11,15000
1557667196780,0,1,15000
1557667211817,1,1,15000
1557667226855,27,30,15000
1557667241884,31,13,15000
1557667256918,12,11,15000
1557667271945,13,17,15000
1557667286983,11,5,15000
1557667302024,1,1,15000
1557667317063,0,0,15000
1557667334467,2,3,15000
1557667499657,19,6,15000
1557667514671,0,1,15000
1557667529683,4,2,15000
1557667544703,2,1,15000
1557667559731,2,0,15000
1557667574759,5,4,15000
1557667589788,0,0,15000
1557667604818,12,3,15000
1557667619830,302,65,15000
1557667634850,2631,83,15000
1557667649873,2623,58,15000
1557667664890,2249,10,15000
1557667679916,1973,12,15000
1557667694963,2510,14,15000
1557667710023,1984,9,15000
1557667725059,1287,9,15000
1557667740092,1239,29,15000
1557667755115,739,8,15000
1557667770160,1106,12,15000
1557667785204,492,11,15000
1557667800258,1497,12,15000
1557667815279,566,16,15000
1557667830324,743,8,15000
1557667845374,336,6,15000
1557667860430,592,8,15000
1557667875465,618,11,15000
1557667890488,472,6,15000
1557667905523,803,6,15000
1557667920574,1007,9,15000
1557667935634,936,4,15000
1557667950675,629,6,15000
1557667965718,887,4,15000
1557667980756,635,16,15000
1557667995808,125,7,15000
1557668010844,0,1,15000
1557668025899,0,1,15000
1557668040943,1,5,15000
1557668055995,0,1,15000
1557668071066,5,4,15000
1557668086102,0,0,15000
1557668101135,28,9,15000
1557668116176,1640,52,15000
1557668131194,2568,94,15000
1557668146216,4124,51,15000
1557668161233,3118,13,15000
1557668176253,3047,18,15000
1557668191276,4674,42,15000
1557668206297,3534,14,15000
1557668221317,3402,30,15000
1557668236336,3395,17,15000
1557668251357,3280,12,15000
1557668266374,3094,9,15000
1557668281388,138,4,15000
1557668296404,5,4,15000
1557668311419,0,0,15000
1557668326436,0,2,15000
1557668341456,64,8,15000
1557668356470,120,9,15000
1557668371485,30,7,15000
1557668386502,30,7,15000
1557668401518,3867,119,15000
1557668416540,4678,22,15000
1557668431560,4659,19,15000
1557668446587,4169,38,15000
1557668461615,2995,9,15000
1557668476662,3849,20,15000
1557668491699,3692,12,15000
1557668506741,3546,12,15000
1557668521791,1424,12,15000
1557668536824,2526,98,15000
1557668551843,476,12,15000
1557668566858,652,6,15000
1557668581878,342,3,15000
1557668596900,2142,76,15000
1557668611919,9,3,15000
1557668626984,4,1,15000
1557668642045,1,0,15000
1557668657103,612,69,15000
1557668672148,724,35,15000
1557668687164,3195,78,15000
1557668702183,1210,33,15000
1557668717201,890,13,15000
1557668732220,902,19,15000
1557668747238,1172,7,15000
1557668762257,815,4,15000
1557668777273,1300,23,15000
1557668792292,2248,37,15000
1557668807310,4304,48,15000
1557668822329,3453,30,15000
1557668837351,3354,17,15000
1557668852380,3603,73,15000
1557668867418,13850,99,15000
1557668882438,3191,16,15000
1557668897450,3076,13,15000
1557668912468,2101,15,15000
1557668927485,2911,10,15000
1557668942504,2959,10,15000
1557668957524,2960,14,15000
1557668972541,4987,23,15000
1557668987559,943,4,15000
1557669002579,1913,8,15000
1557669017598,949,4,15000
1557669032615,1219,17,15000
1557669047627,1881,27,15000
1557669062649,1247,4,15000
1557669077694,1808,6,15000
1557669092727,1106,9,15000
1557669107773,1168,9,15000
1557669122832,14274,35,15000
1557669137868,1496,4,15000
1557669152911,2993,14,15000
1557669167945,1423,5,15000
1557669182988,2922,15,15000
1557669198038,1502,9,15000
1557669213082,1594,5,15000
1557669228122,2771,8,15000
1557669243172,1622,5,15000
1557669258220,2868,123,15000
1557669273279,1703,12,15000
1557669288327,2797,10,15000
1557669303366,1717,6,15000
1557669318401,1499,8,15000
1557669333443,2963,12,15000
1557669348487,1402,5,15000
1557669363532,2987,7,15000
1557669378570,1519,8,15000
1557669393615,1770,6,15000
1557669408650,2836,10,15000
1557669423690,1810,18,15000
1557669438732,2874,9,15000
1557669453795,1769,8,15000
1557669468845,1487,4,15000
1557669483890,2904,7,15000
1557669498927,1657,12,15000
1557669513976,3309,8,15000
1557669529016,1738,12,15000
1557669544039,3350,10,15000
1557669559089,1455,9,15000
1557669574127,1642,9,15000
1557669589161,2913,7,15000
1557669604195,4576,20,15000
1557669619213,1434,11,15000
1557669634233,3177,19,15000
1557669649251,1526,27,15000
1557669664282,1505,40,15000
1557669679315,275,52,15000
1557669694346,2,2,15000
1557669709366,0,1,15000
1557669724392,20,508,15000
1557669739411,3479,14287,15000
1557669754461,4934,14106,15000
1557669769503,4911,10018,15000
1557669784549,2824,14,15000
1557669799589,2994,13,15000
1557669814628,1573,8,15000
1557669829662,1709,7,15000
1557669844713,2764,8,15000
1557669859751,1668,12,15000
1557669874789,2929,11,15000
1557669889826,1516,11,15000
1557669904863,1271,9,15000
1557669919905,2999,9,15000
1557669934941,1427,5,15000
1557669949976,4980,13,15000
1557669964993,1633,8,15000
1557669980022,1832,13,15000
1557669995056,2984,262,15000
1557670010103,1880,6,15000
1557670025147,3264,10,15000
1557670040191,2035,13,15000
1557670055228,1544,9,15000
1557670070286,2777,8,15000
1557670085326,1512,5,15000
1557670100368,2972,8,15000
1557670115401,9387,257,15000
1557670130434,1561,6,15000
1557670145452,1703,6,15000
1557670160503,2959,8,15000
1557670175544,1716,6,15000
1557670190588,2812,15,15000
1557670205623,1643,12,15000
1557670220654,1527,4,15000
1557670235690,2892,10,15000
1557670250721,1665,5,15000
1557670265768,2715,11,15000
1557670280820,1762,10,15000
1557670295870,2981,16,15000
1557670310903,1566,8,15000
1557670325926,1304,4,15000
1557670340978,2811,15,15000
1557670356029,1477,10,15000
1557670371063,2982,8,15000
1557670386103,1479,8,15000
1557670401152,1610,24,15000
1557670416202,3238,13,15000
1557670431231,504,12,15000
1557670446281,0,1,15000
1557670461308,0,1,15000
1557670476369,0,1,15000
1557670491406,6,5,15000
1557670506449,0,2,15000
1557670521490,2,4,15000
1557670536530,2213,87,15000
1557670551546,6370,59,15000
1557670566565,4272,21,15000
1557670581585,4363,18,15000
1557670596630,8487,67,15000
1557670611651,3082,11,15000
1557670626670,5065,14,15000
1557670641690,5301,17,15000
1557670656708,8446,29,15000
1557670671727,1758,7,15000
1557670686746,3393,15,15000
1557670701763,1664,5,15000
1557670716789,1581,9,15000
1557670731842,2601,8,15000
1557670746883,1699,10,15000
1557670761922,2650,7,15000
1557670776960,1695,7,15000
1557670792006,1479,9,15000
1557670807050,2795,10,15000
1557670822118,1443,4,15000
1557670837173,3237,14,15000
1557670852216,1361,5,15000
1557670867264,1704,10,15000
1557670882302,7108,23,15000
1557670897320,173,6,15000
1557670912349,2,4,15000
1557670927416,0,1,15000
1557670942456,23,260,15000
1557670957486,4371,20,15000
1557670972523,3295,9,15000
1557670987560,4824,15,15000
1557671002602,3124,12,15000
1557671017637,1719,11,15000
1557671032687,3140,9,15000
1557671047729,1675,22,15000
1557671062770,2878,12,15000
1557671077822,1645,18,15000
1557671092862,1416,8,15000
1557671107920,1294,6,15000
1557671122960,0,0,15000
1557671138009,0,2,15000
1557671153066,0,0,15000
1557671168097,6,5,15000
1557671183106,4375,75,15000
1557671198124,3934,52,15000
1557671213145,3387,19,15000
1557671228165,2194,12,15000
1557671243182,2278,25,15000
1557671258202,835,19,15000
1557671273243,0,0,15000
1557671288288,1,2,15000
1557671303343,622,32,15000
1557671318362,1853,87,15000
1557671333380,1345,37,15000
1557671348398,1713,9,15000
1557671363416,1072,6,15000
1557671378437,1003,12,15000
1557671393455,5823,92,15000
1557671408473,7400,4397,15000
1557671423492,4812,26,15000
1557671438510,2056,27,15000
1557671453528,0,0,15000
1557671468542,6,4,15000
1557671483560,0,2,15000
1557671498578,902,61,15000
1557671513602,2260,83,15000
1557671528625,2774,123,15000
1557671543647,1786,45,15000
1557671558672,1580,21,15000
1557671573697,1791,115,15000
1557672023098,100,48,15000
1557672038135,4,5,15000
1557672450838,2,0,15000
1557672826612,91,42,15000
1557672841662,46,32,15000
1557673028967,31,12,15000
1557673043994,2,0,15000
1557673059041,10,8,15000
1557673074102,73,21,15000
1557673089137,2178,97,15000
1557673104169,120,28,15000
1557673119207,1683,32,15000
1557673134236,200,36,15000
1557673149282,16,8,15000
1557673164323,2,17,15000
1557673179354,327,51,15000
1557673194379,1278,50,15000
1557673209413,1616,49,15000
1557673224428,3853,100,15000
1557673239447,115,33,15000
1557673254474,7,16,15000
1557673269504,10,15,15000
1557673284533,396,36,15000
1557673299556,30,16,15000
1557673314585,3958,87,15000
1557673329598,5,1,15000
1557673344621,151,44,15000
1557673359643,249,30,15000
1557673374677,25,40,15000
1557673389692,13445,193,15000
1557673660837,1,3,15000
1557673675910,34,30,15000
1557673690931,4981,93,15000
1557673705949,2362,25,15000
1557673720968,3434,23,15000
1557673735986,3278,26,15000
1557673751002,4127,31,15000
1557673766019,3084,38,15000
1557673781036,3154,29,15000
1557673796055,2263,22,15000
1557673811073,1159,9,15000
1557673826090,1897,73,15000
1557673841132,1566,46,15000
1557673856153,812,14,15000
1557673871178,632,10,15000
1557673886201,1975,11,15000
1557673901237,1128,7,15000
1557673916268,1981,18,15000
1557673931291,658,5,15000
1557673946326,722,13,15000
1557673961363,336,5,15000
1557673976393,2110,147,15000
1557673991410,2705,42,15000
1557674006428,10208,126,15000
1557674021444,0,2,15000
1557674036464,0,0,15000
1557674051481,1436,18,15000
1557674066503,1427,24,15000
1557674081520,1187,12,15000
1557674096538,1754,25,15000
1557674111557,825,11,15000
1557674126574,3695,133,15000
1557674141605,865,34,15000
1557674156620,4787,127,15000
1557674171638,2851,35,15000
1557674186657,2389,74,15000
1557674201698,2226,12,15000
1557674216730,620,9,15000
1557674231789,0,1,15000
1557674246840,6,5,15000
1557674261876,20,5,15000
1557674276907,154,9,15000
1557674291934,168,15,15000
1557674306986,10,5,15000
1557674322029,16,6,15000
1557674337050,579,18,15000
1557674352074,0,1,15000
1557674367127,9,10,15000
1557674382168,0,0,15000
1557674397208,0,1,15000
1557674412250,0,0,15000
1557674427294,3,4,15000
1557674442325,51,17,15000
1557674457345,2003,102,15000
1557674472361,808,31,15000
1557674487374,1,2,15000
1557674502405,0,0,15000
1557674517447,25,8,15000
1557674532475,1788,131,15000
1557674547495,71,28,15000
1557674562531,8,4,15000
1557674577564,2567,156,15000
1557674592600,5095,177,15000
1557674607634,1406,79,15000
1557674622656,119,16,15000
1557674637694,1545,40,15000
1557674652712,441,14,15000
1557674667735,286,9,15000
1557674682754,459,16,15000
1557674697786,435,16,15000
1557674712827,391,29,15000
1557674727846,355,12,15000
1557674742864,233,6,15000
1557674757897,270,7,15000
1557674772918,13,6,15000
1557674787950,160,27,15000
1557674802971,1071,65,15000
1557674818011,1317,109,15000
1557674833066,20,20,15000
1557674848116,2,4,15000
1557674863160,51,7,15000
1557674878206,7,14,15000
1557674893230,1897,97,15000
1557674908255,5075,77,15000
1557674923274,2808,43,15000
1557674938294,2742,21,15000
1557674953315,1918,45,15000
1557674968334,352,17,15000
1557674983351,9,1,15000
1557674998374,3,3,15000
1557675013392,47,14,15000
1557675028413,1440,51,15000
1557675043443,2065,34,15000
1557675058461,2044,26,15000
1557675073508,2364,38,15000
1557675088552,377,7,15000
1557675103585,4193,57,15000
1557675118603,3368,25,15000
1557675133620,3130,35,15000
1557675148639,2691,88,15000
1557675163660,2122,88,15000
1557675178679,1193,36,15000
1557675193703,2153,36,15000
1557675208742,1914,17,15000
1557675223771,1717,19,15000
1557675238813,1462,11,15000
1557675253864,1598,20,15000
1557675268881,4028,88,15000
1557675283898,2083,35,15000
1557675298916,2674,63,15000
1557675313933,835,29,15000
1557675328951,728,9,15000
1557675343970,827,14,15000
1557675358987,824,11,15000
1557675374008,827,12,15000
1557675389028,828,15,15000
1557675404045,551,9,15000
1557675419063,457,19,15000
1557675434094,277,3,15000
1557675449145,477,8,15000
1557675464190,347,4,15000
1557675479228,550,10,15000
1557675494267,278,10,15000
1557675509314,442,7,15000
1557675524352,388,6,15000
1557675539382,444,5,15000
1557675554430,387,7,15000
1557675569479,445,11,15000
1557675584512,278,3,15000
1557675599557,555,8,15000
1557675614589,276,3,15000
1557675629662,595,40,15000
1557675644701,307,15,15000
1557675659747,464,7,15000
1557675674779,364,9,15000
1557675689820,441,9,15000
1557675704860,383,7,15000
1557675719892,448,9,15000
1557675734921,387,5,15000
1557675749956,445,6,15000
1557675764988,272,2,15000
1557675780030,555,15,15000
1557675795089,285,10,15000
1557675810123,549,8,15000
1557675825156,276,3,15000
1557675840192,443,6,15000
1557675855231,387,6,15000
1557675870271,454,10,15000
1557675885317,387,8,15000
1557675900362,440,8,15000
1557675915413,278,5,15000
1557675930463,554,13,15000
1557675945513,281,8,15000
1557675960555,554,6,15000
1557675975607,273,4,15000
1557675990660,553,6,15000
1557676005704,279,4,15000
1557676020748,445,10,15000
1557676035787,385,4,15000
1557676050818,444,6,15000
1557676065868,382,3,15000
1557676080913,445,5,15000
1557676095952,281,7,15000
1557676110990,553,7,15000
1557676126044,274,3,15000
1557676141083,554,7,15000
1557676156131,276,5,15000
1557676171166,446,11,15000
1557676186215,384,3,15000
1557676201261,441,6,15000
1557676216297,391,7,15000
1557676231326,353,93,15000
1557676246342,348,28,15000
1557676261368,191,10,15000
1557676276383,79,6,15000
1557676291402,602,33,15000
1557676306421,783,14,15000
1557676321440,1089,27,15000
1557676336461,1098,22,15000
1557676351494,3315,80,15000
1557676366513,4984,45,15000
1557676381532,4661,44,15000
1557676396551,2757,115,15000
1557676411569,3019,25,15000
1557676426587,2838,20,15000
1557676441604,2706,30,15000
1557676456633,2917,28,15000
1557676471675,770,9,15000
1557676486725,1890,9,15000
1557676501774,937,9,15000
1557676516809,1979,12,15000
1557676531859,874,7,15000
1557676546896,1855,11,15000
1557676561939,1192,9,15000
1557676576975,2146,12,15000
1557676592002,919,45,15000
1557676607035,74,49,15000
1557676622048,977,64,15000
1557676637069,2302,123,15000
1557676652087,7607,93,15000
1557676667101,3567,50,15000
1557676682113,8,3,15000
1557676697132,10,7,15000
1557676712150,1368,25,15000
1557676727175,1194,10,15000
1557676742194,1332,9,15000
1557676757231,2016,33,15000
1557676772260,3148,39,15000
1557676787277,932,9,15000
1557676802299,498,17,15000
1557676817318,1186,31,15000
1557676832338,4845,163,15000
1557676847375,667,20,15000
1557676862399,1307,16,15000
1557676877418,407,7,15000
1557676892436,1531,31,15000
1557676907452,509,6,15000
1557676922472,2570,59,15000
1557676937488,1125,9,15000
1557676952505,3505,69,15000
1557676967524,1121,14,15000
1557676982542,2303,25,15000
1557676997559,936,13,15000
1557677012578,1888,18,15000
1557677027595,946,9,15000
1557677042612,639,11,15000
1557677057627,381,40,15000
1557677072643,0,0,15000
1557677087661,0,0,15000
1557677102686,2,3,15000
1557677117715,0,0,15000
1557677132738,100,24,15000
1557677147767,0,0,15000
1557677162790,0,0,15000
1557677177814,5,1,15000
1557677192851,0,0,15000
1557677207882,3,2,15000
1557677222950,0,0,15000
1557677237976,1342,53,15000
1557677253023,2007,29,15000
1557677268038,1205,11,15000
1557677283064,2351,273,15000
1557677298102,1123,1281,15000
1557677313141,2364,17,15000
1557677328189,925,5,15000
1557677343232,1856,10,15000
1557677358256,1324,10,15000
1557677373308,2117,18,15000
1557677388354,1206,13,15000
1557677403399,1314,7,15000
1557677418439,1864,11,15000
1557677433471,2098,14,15000
1557677448530,795,7,15000
1557677463566,1868,18,15000
1557677478604,1102,3,15000
1557677493649,2226,8,15000
1557677508695,1114,3,15000
1557677523730,2108,9,15000
1557677538779,1128,13,15000
1557677553837,1573,10,15000
1557677568880,867,9,15000
1557677583930,1381,9,15000
1557677598959,1394,47,15000
1557677613976,2663,97,15000
1557677628995,1732,112,15000
1557677644016,1029,22,15000
1557677659039,1276,30,15000
1557677674070,1282,13,15000
1557677689114,1018,14,15000
1557677704167,1436,12,15000
1557677719207,1134,10,15000
1557677734245,627,13,15000
1557677749286,652,34,15000
1557677764336,293,7,15000
1557677779379,564,7,15000
1557677794423,326,4,15000
1557677809472,696,8,15000
1557677824514,524,15,15000
1557677839559,649,10,15000
1557677854595,408,2,15000
1557677869657,699,7,15000
1557677884707,1736,71,15000
1557677899753,1951,41,15000
1557677914794,1215,17,15000
1557677929825,1827,15,15000
1557677944859,767,15,15000
1557677959902,1072,9,15000
1557677974980,1361,15,15000
1557677990013,514,29,15000
1557678005031,4452,261,15000
1557678020049,18,8,15000
1557678035070,318,104,15000
1557678050098,80,52,15000
1557678065114,1407,102,15000
1557678080145,224,19,15000
1557678095166,44,29,15000
1557678110184,0,0,15000
1557678125205,280,30,15000
1557678142681,57,22,15000
1557678157710,39,268,15000
1557678172750,23,8,15000
1557678187780,60,11,15000
1557678202830,48,29,15000
1557678217870,26,10,15000
1557678232891,20,5,15000
1557678247910,41,22,15000
1557678262946,25,7,15000
1557678277960,49,15,15000
1557678292988,12,7,15000
1557678308015,21,8,15000
1557678323068,20,7,15000
1557678338113,4403,103,15000
1557678353156,14296,260,15000
1557678368185,7,3,15000
1557678383229,5,5,15000
1557678398262,3,2,15000
1557678413301,426,136,15000
1557678428325,925,140,15000
1557678451243,581,46,15000
1557678466260,136,44,15000
1557699619595,0,0,15000
1557699634631,178,34,15000
1557700530458,5,5,15000
1557700545504,0,0,15000
1557700560552,19,16,15000
1557700575601,46,23,15000
1557700590638,17,256,15000
1557700605706,4,1,15000
1557700620749,0,0,15000
1557700635771,35,22,15000
1557700684801,0,1,15000
1557700699821,1,1,15000
1557702079325,1922,101,15000
1557702094346,1380,51,15000
1557702109372,0,1,15000
1557702124393,1,3,15000
1557702139428,0,0,15000
1557702154447,5,6,15000
1557702169467,0,2,15000
1557702184486,0,1,15000
1557702199505,2,15,15000
1557702214524,0,1,15000
1557702228797,5,4,15000
1557702243808,1,2,15000
1557702258828,14,4,15000
1557702273865,0,2,15000
1557702288907,0,0,15000
1557702303947,8,5,15000
1557702318989,2,2,15000
1557702334038,0,1,15000
1557702349080,0,2,15000
1557702364130,0,1,15000
1557702379172,5,4,15000
1557702394219,0,2,15000
1557702409267,0,0,15000
1557702424321,10,7,15000
1557702439364,0,0,15000
1557702454415,6,4,15000
1557702469456,0,1,15000
1557702484500,0,1,15000
1557702499540,0,1,15000
1557702783721,144,35,15000
1557703685866,4,7,15000
1557703700890,46,23,15000
