timestamp,Temperature
1557316036251,33.0499992371
1557316066290,33.0699996948
1557316096381,33.1100006104
1557316126490,33.1100006104
1557316156538,33.1100006104
1557316186745,33.1399993896
1557316216715,33.1599998474
1557316246860,33.1500015259
1557316276915,33.1599998474
1557316306954,33.1599998474
1557316337119,33.1699981689
1557316367142,33.1699981689
1557316397282,33.1899986267
1557316427301,33.2099990845
1557316457376,33.2299995422
1557316487449,33.2299995422
1557316517535,33.2299995422
1557316547613,33.2400016785
1557316577702,33.2299995422
1557316607764,33.2299995422
1557316637860,33.25
1557316667945,33.2700004578
1557316698020,33.25
1557316728112,33.25
1557316758221,33.2599983215
1557316788305,33.2700004578
1557316818345,33.2700004578
1557316848443,33.2700004578
1557316878523,33.2700004578
1557316908595,33.2599983215
1557316938691,33.2599983215
1557316968760,33.1899986267
1557316998854,33.1899986267
1557317028921,33.1199989319
1557317059036,33.1100006104
1557317089120,33.1500015259
1557317119180,33.1599998474
1557317149333,33.1599998474
1557317179353,33.1800003052
1557317209419,33.1399993896
1557317239519,33
1557317269585,32.8499984741
1557317299652,32.6699981689
1557317329735,32.5600013733
1557317359826,32.4500007629
1557317389905,32.3800010681
1557317419981,32.2400016785
1557317450075,32.1199989319
1557317480162,32.0600013733
1557317510227,32.1100006104
1557317540329,32.0600013733
1557317570410,32.0600013733
1557317600484,32.1100006104
1557317630557,32.1100006104
1557317660682,32.1599998474
1557317690721,32.1300010681
1557317720824,32.0200004578
1557317750905,31.9899997711
1557317780977,32.0099983215
1557317811061,32.0600013733
1557317841144,32.0800018311
1557317871217,32.1599998474
1557317901306,32.2700004578
1557317931384,32.3800010681
1557317961477,32.4399986267
1557317991568,32.5099983215
1557318021625,32.6100006104
1557318051716,32.7400016785
1557318081784,32.8499984741
1557318111865,32.9199981689
1557318141952,33.0099983215
1557318172049,33.1399993896
1557318202133,33.2700004578
1557318232214,33.3699989319
1557318262297,33.4700012207
1557318292372,33.5800018311
1557318322436,33.6500015259
1557318352525,33.7200012207
1557318382609,33.7599983215
1557318412692,33.8400001526
1557318442776,33.9000015259
1557318472867,33.9500007629
1557318502932,34.0099983215
1557318533033,34.0600013733
1557318563098,34.0999984741
1557318593198,34.1300010681
1557318623280,34.1699981689
1557318653343,34.1899986267
1557318683461,34.2200012207
1557318713527,34.2400016785
1557318743603,34.2599983215
1557318773712,34.2799987793
1557318803771,34.2799987793
1557318833843,34.2900009155
1557318863926,34.2799987793
1557318893997,34.2700004578
1557318924080,34.2799987793
1557318954166,34.2900009155
1557318984266,34.2900009155
1557319014347,34.3300018311
1557319044408,34.3400001526
1557319074490,34.3499984741
1557319104588,34.3800010681
1557319134673,34.3899993896
1557319164741,34.4199981689
1557319194817,34.4099998474
1557319224909,34.3499984741
1557319254995,34.3100013733
1557319285074,34.3100013733
1557319315170,34.2799987793
1557319345241,34.2599983215
1557319375330,34.2200012207
1557319405408,34.2400016785
1557319435488,34.2200012207
1557319465576,34.2200012207
1557319495644,34.2200012207
1557319525729,34.2200012207
1557319555811,34.1699981689
1557319585924,34.2099990845
1557319615964,34.2299995422
1557319646054,34.2299995422
1557319676135,34.2400016785
1557319706233,34.2200012207
1557319736306,34.2200012207
1557319766375,34.2400016785
1557319796457,34.2400016785
1557319826561,34.2400016785
1557319856620,34.2400016785
1557319886704,34.3100013733
1557319916809,34.2900009155
1557319946873,34.2799987793
1557319976964,34.2799987793
1557320007074,34.3100013733
1557320037119,34.3100013733
1557320067222,34.2799987793
1557320097282,34.2599983215
1557320127370,34.2400016785
1557320157447,34.1899986267
1557320187542,34.1699981689
1557320217612,34.1699981689
1557320247691,34.1899986267
1557320277770,34.2599983215
1557320307869,34.2599983215
1557320337932,34.25
1557320368012,34.2599983215
1557320398116,34.2799987793
1557320428176,34.2400016785
1557320458264,34.1899986267
1557320488373,34.1199989319
1557320518440,34.0099983215
1557320548534,33.9700012207
1557320578592,33.9500007629
1557320608689,33.9199981689
1557320638763,33.8499984741
1557320668844,33.7799987793
1557320698927,33.7400016785
1557320728997,33.6399993896
1557320759076,33.5299987793
1557320789169,33.4399986267
1557320819270,33.4500007629
1557320849397,33.4500007629
