timestamp,status,temperature,level,plugged
1557763802172,CHARGING,294,35.0,AC
1557763805213,CHARGING,294,35.0,AC
1557763814192,CHARGING,294,35.0,AC
1557763824176,CHARGING,295,35.0,AC
1557763826171,CHARGING,295,35.0,AC
1557763832229,CHARGING,295,35.0,AC
1557763839166,CHARGING,295,35.0,AC
1557763843184,CHARGING,295,35.0,AC
1557763856176,CHARGING,297,36.0,AC
1557763858294,CHARGING,297,36.0,AC
1557763877192,CHARGING,297,36.0,AC
1557763887201,CHARGING,297,36.0,AC
1557763898175,CHARGING,298,36.0,AC
1557763907177,CHARGING,298,37.0,AC
1557763937172,CHARGING,299,37.0,AC
1557763967180,CHARGING,300,38.0,AC
1557763969217,CHARGING,300,38.0,AC
1557763973186,CHARGING,300,38.0,AC
1557763985193,CHARGING,300,38.0,AC
1557763993158,CHARGING,300,38.0,AC
1557763996185,CHARGING,300,38.0,AC
1557764000180,CHARGING,300,38.0,AC
1557764006197,CHARGING,301,38.0,AC
1557764013230,CHARGING,301,39.0,AC
1557764015259,CHARGING,301,39.0,AC
1557764033183,CHARGING,302,39.0,AC
1557764041197,CHARGING,302,39.0,AC
1557764044100,CHARGING,302,39.0,AC
1557764046274,CHARGING,302,39.0,AC
1557764068208,CHARGING,303,40.0,AC
1557764078353,CHARGING,303,40.0,AC
1557764088556,CHARGING,304,40.0,AC
1557764098199,CHARGING,304,40.0,AC
1557764100213,CHARGING,304,40.0,AC
1557764130175,CHARGING,305,41.0,AC
1557764137162,CHARGING,305,41.0,AC
1557764143166,CHARGING,305,41.0,AC
1557764174169,CHARGING,306,42.0,AC
1557764180214,CHARGING,306,42.0,AC
1557764187178,CHARGING,306,42.0,AC
1557764193161,CHARGING,306,42.0,AC
1557764195252,CHARGING,307,42.0,AC
1557764227176,CHARGING,307,43.0,AC
1557764237325,CHARGING,307,43.0,AC
1557764247543,CHARGING,307,43.0,AC
1557764257727,CHARGING,307,43.0,AC
1557764267936,CHARGING,308,43.0,AC
1557764278022,CHARGING,308,43.0,AC
1557764288214,CHARGING,309,43.0,AC
1557764298421,CHARGING,308,44.0,AC
1557764308619,CHARGING,309,44.0,AC
1557764318793,CHARGING,309,44.0,AC
1557764328938,CHARGING,310,44.0,AC
1557764339134,CHARGING,312,44.0,AC
1557764349275,CHARGING,313,44.0,AC
1557764359479,CHARGING,313,44.0,AC
1557764369585,CHARGING,314,45.0,AC
1557764379759,CHARGING,316,45.0,AC
1557764389923,CHARGING,317,45.0,AC
1557764400131,CHARGING,318,45.0,AC
1557764410275,CHARGING,319,45.0,AC
1557764420455,CHARGING,320,45.0,AC
1557764430590,CHARGING,322,45.0,AC
1557764440778,CHARGING,324,46.0,AC
1557764450957,CHARGING,324,46.0,AC
1557764461131,CHARGING,325,46.0,AC
1557764471304,CHARGING,326,46.0,AC
1557764481477,CHARGING,327,46.0,AC
1557764491650,CHARGING,327,46.0,AC
1557764501830,CHARGING,328,47.0,AC
1557764512017,CHARGING,328,47.0,AC
1557764522168,CHARGING,330,47.0,AC
1557764532395,CHARGING,331,47.0,AC
1557764542547,CHARGING,331,47.0,AC
1557764552752,CHARGING,331,47.0,AC
1557764562917,CHARGING,331,47.0,AC
1557764573183,CHARGING,331,47.0,AC
1557764583379,CHARGING,331,48.0,AC
1557764593576,CHARGING,332,48.0,AC
1557764603805,CHARGING,332,48.0,AC
1557764613979,CHARGING,332,48.0,AC
1557764624183,CHARGING,332,48.0,AC
1557764634362,CHARGING,332,48.0,AC
1557764644505,CHARGING,332,48.0,AC
1557764654671,CHARGING,332,48.0,AC
1557764664835,CHARGING,331,48.0,AC
1557764675006,CHARGING,332,49.0,AC
1557764685181,CHARGING,332,49.0,AC
1557764695354,CHARGING,333,49.0,AC
1557764705518,CHARGING,333,49.0,AC
1557764715696,CHARGING,334,49.0,AC
1557764725868,CHARGING,334,49.0,AC
1557764736039,CHARGING,334,49.0,AC
1557764746218,CHARGING,334,50.0,AC
1557764756392,CHARGING,335,50.0,AC
1557764766568,CHARGING,335,50.0,AC
1557764776735,CHARGING,336,50.0,AC
1557764786906,CHARGING,336,50.0,AC
1557764797078,CHARGING,336,50.0,AC
1557764807259,CHARGING,336,50.0,AC
1557764817425,CHARGING,336,50.0,AC
1557764827599,CHARGING,336,50.0,AC
1557764837766,CHARGING,336,51.0,AC
1557764847945,CHARGING,336,51.0,AC
1557764858102,CHARGING,337,51.0,AC
1557764868287,CHARGING,339,51.0,AC
1557764878441,CHARGING,341,51.0,AC
1557764888610,CHARGING,341,51.0,AC
1557764898799,CHARGING,341,51.0,AC
1557764908927,CHARGING,340,51.0,AC
1557764919100,CHARGING,342,51.0,AC
1557764929268,CHARGING,342,51.0,AC
1557764939442,CHARGING,342,52.0,AC
1557764949601,CHARGING,342,52.0,AC
1557764959770,CHARGING,343,52.0,AC
1557764969936,CHARGING,344,52.0,AC
1557764980113,CHARGING,344,52.0,AC
1557764990265,CHARGING,345,52.0,AC
1557765000399,CHARGING,346,52.0,AC
1557765010586,CHARGING,346,52.0,AC
1557765020756,CHARGING,347,52.0,AC
1557765030937,CHARGING,347,52.0,AC
1557765041110,CHARGING,347,53.0,AC
1557765051281,CHARGING,348,53.0,AC
1557765061451,CHARGING,348,53.0,AC
1557765071621,CHARGING,348,53.0,AC
1557765081785,CHARGING,348,53.0,AC
1557765091961,CHARGING,348,53.0,AC
1557765102131,CHARGING,347,53.0,AC
1557765112355,CHARGING,347,53.0,AC
1557765122556,CHARGING,347,54.0,AC
1557765132803,CHARGING,346,54.0,AC
1557765143006,CHARGING,346,54.0,AC
1557765153183,CHARGING,345,54.0,AC
1557765163423,CHARGING,345,54.0,AC
1557765173555,CHARGING,345,54.0,AC
1557765183805,CHARGING,344,54.0,AC
1557765193996,CHARGING,344,54.0,AC
1557765204154,CHARGING,343,54.0,AC
1557765214373,CHARGING,343,55.0,AC
1557765224568,CHARGING,343,55.0,AC
1557765234667,CHARGING,343,55.0,AC
1557765244843,CHARGING,343,55.0,AC
1557765255002,CHARGING,343,55.0,AC
1557765265174,CHARGING,343,55.0,AC
1557765275362,CHARGING,343,55.0,AC
1557765285524,CHARGING,343,55.0,AC
1557765295737,CHARGING,343,56.0,AC
1557765305936,CHARGING,343,56.0,AC
1557765316139,CHARGING,343,56.0,AC
1557765326272,CHARGING,342,56.0,AC
1557765336494,CHARGING,343,56.0,AC
1557765346706,CHARGING,343,56.0,AC
1557765356814,CHARGING,343,56.0,AC
1557765367037,CHARGING,343,56.0,AC
1557765377253,CHARGING,343,57.0,AC
1557765397554,CHARGING,344,57.0,AC
1557765407725,CHARGING,344,57.0,AC
1557765417894,CHARGING,344,57.0,AC
1557765428059,CHARGING,345,57.0,AC
1557765438223,CHARGING,346,57.0,AC
1557765448399,CHARGING,346,57.0,AC
1557765458554,CHARGING,346,57.0,AC
1557765468717,CHARGING,347,57.0,AC
1557765478887,CHARGING,348,58.0,AC
1557765489124,CHARGING,349,58.0,AC
1557765499308,CHARGING,349,58.0,AC
1557765509475,CHARGING,350,58.0,AC
1557765519633,CHARGING,350,58.0,AC
1557765529779,CHARGING,351,58.0,AC
1557765539949,CHARGING,352,58.0,AC
1557765550109,CHARGING,353,58.0,AC
1557765560285,CHARGING,354,58.0,AC
1557765570467,CHARGING,354,58.0,AC
1557765580627,CHARGING,355,58.0,AC
1557765590810,CHARGING,355,59.0,AC
1557765600989,CHARGING,356,59.0,AC
1557765611176,CHARGING,357,59.0,AC
1557765621318,CHARGING,357,59.0,AC
1557765631497,CHARGING,357,59.0,AC
1557765641662,CHARGING,357,59.0,AC
1557765651915,CHARGING,357,59.0,AC
1557765662028,CHARGING,357,59.0,AC
1557765672234,CHARGING,359,59.0,AC
1557765682409,CHARGING,359,59.0,AC
1557765692536,CHARGING,359,60.0,AC
1557765702707,CHARGING,359,60.0,AC
1557765712868,CHARGING,359,60.0,AC
1557765723042,CHARGING,359,60.0,AC
1557765733234,CHARGING,359,60.0,AC
1557765743401,CHARGING,359,60.0,AC
1557765753575,CHARGING,359,60.0,AC
1557765763757,CHARGING,359,60.0,AC
1557765773903,CHARGING,359,60.0,AC
1557765784078,CHARGING,358,60.0,AC
1557765794242,CHARGING,358,61.0,AC
1557765804408,CHARGING,359,61.0,AC
1557765814623,CHARGING,360,61.0,AC
1557765824746,CHARGING,360,61.0,AC
1557765834928,CHARGING,360,61.0,AC
1557765845141,CHARGING,360,61.0,AC
1557765855283,CHARGING,360,61.0,AC
1557765865455,CHARGING,360,61.0,AC
1557765875621,CHARGING,360,61.0,AC
1557765885777,CHARGING,360,61.0,AC
1557765895924,CHARGING,359,62.0,AC
1557765906102,CHARGING,359,62.0,AC
1557765916314,CHARGING,359,62.0,AC
1557765926432,CHARGING,358,62.0,AC
1557765936604,CHARGING,358,62.0,AC
1557765946790,CHARGING,358,62.0,AC
1557765956971,CHARGING,359,62.0,AC
1557765967150,CHARGING,360,62.0,AC
1557765977323,CHARGING,360,62.0,AC
1557765987496,CHARGING,361,63.0,AC
1557765997690,CHARGING,361,63.0,AC
1557766007836,CHARGING,362,63.0,AC
1557766017995,CHARGING,362,63.0,AC
1557766028154,CHARGING,363,63.0,AC
1557766038318,CHARGING,363,63.0,AC
1557766048496,CHARGING,363,63.0,AC
1557766058665,CHARGING,363,63.0,AC
1557766068841,CHARGING,364,63.0,AC
1557766078999,CHARGING,364,63.0,AC
1557766089170,CHARGING,365,63.0,AC
1557766099335,CHARGING,364,64.0,AC
1557766109509,CHARGING,365,64.0,AC
1557766119674,CHARGING,366,64.0,AC
1557766129780,CHARGING,366,64.0,AC
1557766139979,CHARGING,367,64.0,AC
1557766150142,CHARGING,367,64.0,AC
1557766160309,CHARGING,367,64.0,AC
1557766170475,CHARGING,367,64.0,AC
1557766180654,CHARGING,368,64.0,AC
1557766190834,CHARGING,367,64.0,AC
1557766200987,CHARGING,367,64.0,AC
1557766211152,CHARGING,366,65.0,AC
1557766221302,CHARGING,366,65.0,AC
1557766231478,CHARGING,366,65.0,AC
1557766241646,CHARGING,367,65.0,AC
1557766251801,CHARGING,366,65.0,AC
1557766261955,CHARGING,366,65.0,AC
1557766272137,CHARGING,367,65.0,AC
1557766282308,CHARGING,367,65.0,AC
1557766292486,CHARGING,367,65.0,AC
1557766302658,CHARGING,366,66.0,AC
1557766312821,CHARGING,366,66.0,AC
1557766322992,CHARGING,366,66.0,AC
1557766333153,CHARGING,365,66.0,AC
1557766343322,CHARGING,365,66.0,AC
1557766353491,CHARGING,364,66.0,AC
1557766363667,CHARGING,364,66.0,AC
1557766373815,CHARGING,364,66.0,AC
1557766383965,CHARGING,364,66.0,AC
1557766394169,CHARGING,365,66.0,AC
1557766404304,CHARGING,365,67.0,AC
1557766414469,CHARGING,366,67.0,AC
1557766424626,CHARGING,366,67.0,AC
1557766434835,CHARGING,367,67.0,AC
1557766437474,CHARGING,367,67.0,AC
1557766444159,CHARGING,367,67.0,AC
1557766451196,CHARGING,366,67.0,AC
1557766452682,CHARGING,366,67.0,AC
1557766463200,CHARGING,365,67.0,AC
1557766483164,CHARGING,363,68.0,AC
1557766491196,CHARGING,363,68.0,AC
1557766510172,CHARGING,362,68.0,AC
1557766520320,CHARGING,362,68.0,AC
1557766530522,CHARGING,363,68.0,AC
1557766532515,CHARGING,363,68.0,AC
1557766536187,CHARGING,363,69.0,AC
1557766543168,CHARGING,363,69.0,AC
1557766545274,CHARGING,363,69.0,AC
1557766549156,CHARGING,362,69.0,AC
1557766551383,CHARGING,362,69.0,AC
1557766558247,CHARGING,362,69.0,AC
1557766582157,CHARGING,361,69.0,AC
1557766586192,CHARGING,361,70.0,AC
1557766597192,CHARGING,360,70.0,AC
1557766602166,CHARGING,360,70.0,AC
1557766603237,CHARGING,360,70.0,AC
1557766605184,CHARGING,360,70.0,AC
1557766637197,CHARGING,358,70.0,AC
1557766665157,CHARGING,357,71.0,AC
1557766671190,CHARGING,357,71.0,AC
1557766678165,CHARGING,357,71.0,AC
1557766685198,CHARGING,357,71.0,AC
1557766686676,CHARGING,357,71.0,AC
1557766718173,CHARGING,356,72.0,AC
1557766726161,CHARGING,356,72.0,AC
1557766731176,CHARGING,356,72.0,AC
1557766732359,CHARGING,356,72.0,AC
1557766752186,CHARGING,355,73.0,AC
1557766762219,CHARGING,355,73.0,AC
1557766769206,CHARGING,355,73.0,AC
1557766800187,CHARGING,354,73.0,AC
1557766801158,CHARGING,354,73.0,AC
1557766829163,CHARGING,353,74.0,AC
1557766836178,CHARGING,353,74.0,AC
1557766838151,CHARGING,353,74.0,AC
1557766845191,CHARGING,353,74.0,AC
1557766851153,CHARGING,354,74.0,AC
1557766853260,CHARGING,354,74.0,AC
1557766862162,CHARGING,353,75.0,AC
1557766892162,CHARGING,353,75.0,AC
1557766898207,CHARGING,353,75.0,AC
1557766927176,CHARGING,352,76.0,AC
1557766958223,CHARGING,351,76.0,AC
1557766965177,CHARGING,351,76.0,AC
1557766971179,CHARGING,351,77.0,AC
1557766978170,CHARGING,351,77.0,AC
1557766980247,CHARGING,351,77.0,AC
1557766985179,CHARGING,351,77.0,AC
1557766990172,CHARGING,350,77.0,AC
1557767013162,CHARGING,350,77.0,AC
1557767036190,CHARGING,350,78.0,AC
1557767067162,CHARGING,349,78.0,AC
1557767072181,CHARGING,349,78.0,AC
1557767103165,CHARGING,348,79.0,AC
1557767110178,CHARGING,347,79.0,AC
1557767114180,CHARGING,347,79.0,AC
1557767145177,CHARGING,346,80.0,AC
1557767155366,CHARGING,346,80.0,AC
1557767165561,CHARGING,346,80.0,AC
1557767170192,CHARGING,346,80.0,AC
1557767172545,CHARGING,346,80.0,AC
1557767174876,CHARGING,346,80.0,AC
1557767205171,CHARGING,345,81.0,AC
1557767216156,CHARGING,345,81.0,AC
1557767221165,CHARGING,345,81.0,AC
1557767252191,CHARGING,344,81.0,AC
1557767283170,CHARGING,342,82.0,AC
1557767314213,CHARGING,341,82.0,AC
1557767344169,CHARGING,340,83.0,AC
1557767350163,CHARGING,340,83.0,AC
1557767357187,CHARGING,340,83.0,AC
1557767364165,CHARGING,340,83.0,AC
1557767365637,CHARGING,340,83.0,AC
1557767397179,CHARGING,339,83.0,AC
1557767412173,CHARGING,338,84.0,AC
1557767443216,CHARGING,337,84.0,AC
1557767474183,CHARGING,336,84.0,AC
1557767493168,CHARGING,335,85.0,AC
1557767505181,CHARGING,334,85.0,AC
1557767539202,CHARGING,334,85.0,AC
1557767566176,CHARGING,332,86.0,AC
1557767576360,CHARGING,332,86.0,AC
1557767581175,CHARGING,332,86.0,AC
1557767586178,CHARGING,332,86.0,AC
1557767588179,CHARGING,332,86.0,AC
1557767589659,CHARGING,332,86.0,AC
1557767621159,CHARGING,331,86.0,AC
1557767652178,CHARGING,329,87.0,AC
1557767683169,CHARGING,328,87.0,AC
1557767691175,CHARGING,328,87.0,AC
1557767723167,CHARGING,327,87.0,AC
1557767725169,CHARGING,327,87.0,AC
1557767726249,CHARGING,327,87.0,AC
1557767735179,CHARGING,327,87.0,AC
1557767742159,CHARGING,327,87.0,AC
1557767748166,CHARGING,327,88.0,AC
1557767750284,CHARGING,327,88.0,AC
1557767779163,CHARGING,326,88.0,AC
1557767789352,CHARGING,325,88.0,AC
1557767791175,CHARGING,325,88.0,AC
1557767799167,CHARGING,325,88.0,AC
1557767805190,CHARGING,325,88.0,AC
1557767807249,CHARGING,325,88.0,AC
1557767809315,CHARGING,324,88.0,AC
1557767811164,CHARGING,324,88.0,AC
1557767813377,CHARGING,324,88.0,AC
1557767831159,CHARGING,324,88.0,AC
1557767861185,CHARGING,323,89.0,AC
1557767865209,CHARGING,322,89.0,AC
1557767896174,CHARGING,321,89.0,AC
1557767926160,CHARGING,320,89.0,AC
1557767956167,CHARGING,319,90.0,AC
1557767969226,CHARGING,318,90.0,AC
1557767971175,CHARGING,318,90.0,AC
1557767972377,CHARGING,318,90.0,AC
1557768004168,CHARGING,317,90.0,AC
1557768012176,CHARGING,317,90.0,AC
1557768036175,CHARGING,316,90.0,AC
1557768042168,CHARGING,316,90.0,AC
1557768049211,CHARGING,315,90.0,AC
1557768056195,CHARGING,315,90.0,AC
1557768057685,CHARGING,315,90.0,AC
1557768059834,CHARGING,315,90.0,AC
1557768070031,CHARGING,315,90.0,AC
1557768080213,CHARGING,315,91.0,AC
1557768087238,CHARGING,315,91.0,AC
1557768093210,CHARGING,315,91.0,AC
1557768127181,CHARGING,314,91.0,AC
1557768142168,CHARGING,313,91.0,AC
1557768190166,CHARGING,311,91.0,AC
1557768218179,CHARGING,310,92.0,AC
1557768220183,CHARGING,310,92.0,AC
1557768224189,CHARGING,310,92.0,AC
1557768231169,CHARGING,310,92.0,AC
1557768244188,CHARGING,310,92.0,AC
1557768246253,CHARGING,310,92.0,AC
1557768278160,CHARGING,308,92.0,AC
1557768308179,CHARGING,307,92.0,AC
1557768338198,CHARGING,306,92.0,AC
1557768343200,CHARGING,306,93.0,AC
1557768347235,CHARGING,306,93.0,AC
1557768378202,CHARGING,305,93.0,AC
1557768396173,CHARGING,304,93.0,AC
1557768399179,CHARGING,304,93.0,AC
1557768432197,CHARGING,304,93.0,AC
1557768462184,CHARGING,303,94.0,AC
1557768472230,CHARGING,302,94.0,AC
1557768479216,CHARGING,302,94.0,AC
1557768486168,CHARGING,302,94.0,AC
1557768492187,CHARGING,302,94.0,AC
1557768494257,CHARGING,302,94.0,AC
1557768526238,CHARGING,301,94.0,AC
1557768556196,CHARGING,300,95.0,AC
1557768586231,CHARGING,299,95.0,AC
1557768616200,CHARGING,298,95.0,AC
1557768629206,CHARGING,298,95.0,AC
1557768662168,CHARGING,297,95.0,AC
1557768692188,CHARGING,296,96.0,AC
1557768723201,CHARGING,295,96.0,AC
1557768753191,CHARGING,295,96.0,AC
1557768783172,CHARGING,294,96.0,AC
1557768813222,CHARGING,293,96.0,AC
1557768819191,CHARGING,293,97.0,AC
1557768826175,CHARGING,293,97.0,AC
1557768833192,CHARGING,293,97.0,AC
1557768834653,CHARGING,293,97.0,AC
1557768849185,CHARGING,293,97.0,AC
1557768885198,CHARGING,292,97.0,AC
1557768900172,CHARGING,292,97.0,AC
1557768910182,CHARGING,291,97.0,AC
1557768914161,CHARGING,291,97.0,AC
1557768928164,CHARGING,291,97.0,AC
1557768961186,CHARGING,290,97.0,AC
1557768991185,CHARGING,290,98.0,AC
1557768997212,CHARGING,290,98.0,AC
1557769004170,CHARGING,290,98.0,AC
1557769011164,CHARGING,290,98.0,AC
1557769013722,CHARGING,290,98.0,AC
1557769045185,CHARGING,289,98.0,AC
1557769065180,CHARGING,288,98.0,AC
1557769081183,CHARGING,288,98.0,AC
1557769091357,CHARGING,288,98.0,AC
1557769122191,CHARGING,287,98.0,AC
1557769152153,CHARGING,287,99.0,AC
1557769156182,CHARGING,287,99.0,AC
1557769158173,CHARGING,287,99.0,AC
1557769165206,CHARGING,287,99.0,AC
1557769172164,CHARGING,287,99.0,AC
1557769173712,CHARGING,286,99.0,AC
1557769205174,CHARGING,286,99.0,AC
1557769220180,CHARGING,286,99.0,AC
1557769255165,CHARGING,285,99.0,AC
1557769274181,CHARGING,285,99.0,AC
1557769281168,CHARGING,285,99.0,AC
1557769287189,CHARGING,285,99.0,AC
1557769317329,CHARGING,284,100.0,AC
1557769347202,CHARGING,283,100.0,AC
1557769372188,CHARGING,283,100.0,AC
1557769379171,CHARGING,283,100.0,AC
1557769385177,CHARGING,283,100.0,AC
1557769387221,CHARGING,283,100.0,AC
1557769390260,CHARGING,283,100.0,AC
1557769392658,CHARGING,283,100.0,AC
1557769394250,CHARGING,283,100.0,AC
1557769407178,CHARGING,283,100.0,AC
1557769438163,CHARGING,282,100.0,AC
1557769466172,FULL,282,100.0,AC
1557770921806,FULL,294,100.0,AC
1557771369968,FULL,291,100.0,AC
1557772159330,FULL,280,100.0,AC
1557774808251,FULL,268,100.0,AC
1557776604194,FULL,257,100.0,AC
1557783073379,FULL,268,100.0,AC
1557785482181,FULL,279,100.0,AC
1557786000191,FULL,290,100.0,AC
1557786761175,FULL,279,100.0,AC
1557788464184,FULL,268,100.0,AC
1557790666219,FULL,279,100.0,AC
1557791660369,DISCHARGING,287,100.0,UNDEFINED
1557791660976,CHARGING,288,100.0,AC
1557791669477,CHARGING,288,100.0,AC
1557791671127,CHARGING,290,100.0,AC
1557791680229,FULL,291,100.0,AC
