timestamp,DistanceToday,TotalDistance,MotionType,Pace,Speed
1557651120984,31758,6075146,IDLE,0,0
1557651122060,31758,6075146,IDLE,0,0
1557651123022,31758,6075146,IDLE,0,0
1557651124015,31758,6075146,IDLE,0,0
1557651125067,31758,6075146,IDLE,0,0
1557651126089,31758,6075146,IDLE,0,0
1557651127050,31758,6075146,IDLE,0,0
1557651128070,31758,6075146,IDLE,0,0
1557651129071,31758,6075146,IDLE,0,0
1557651130090,31758,6075146,IDLE,0,0
1557651131076,31758,6075146,IDLE,0,0
1557651132091,31758,6075146,IDLE,0,0
1557651133104,31758,6075146,IDLE,0,0
1557651134160,31758,6075146,IDLE,0,0
1557651135097,31758,6075146,IDLE,0,0
1557651136118,31758,6075146,IDLE,0,0
1557651137165,31758,6075146,IDLE,0,0
1557651138146,31758,6075146,IDLE,0,0
1557651139169,31758,6075146,IDLE,0,0
1557651140148,31758,6075146,IDLE,0,0
1557651141202,31758,6075146,IDLE,0,0
1557651142155,31758,6075146,IDLE,0,0
1557651143210,31758,6075146,IDLE,0,0
1557651144174,31758,6075146,IDLE,0,0
1557651145271,31758,6075146,IDLE,0,0
1557651146206,31758,6075146,IDLE,0,0
1557651147209,31758,6075146,IDLE,0,0
1557651148214,31758,6075146,IDLE,0,0
1557651149242,31758,6075146,IDLE,0,0
1557651150223,31758,6075146,IDLE,0,0
1557651151239,31758,6075146,IDLE,0,0
1557651152227,31758,6075146,IDLE,0,0
1557651153250,31758,6075146,IDLE,0,0
1557651154265,31758,6075146,IDLE,0,0
1557651155278,31758,6075146,IDLE,0,0
1557651156289,31758,6075146,IDLE,0,0
1557651157280,31758,6075146,IDLE,0,0
1557651158285,31758,6075146,IDLE,0,0
1557651159302,31758,6075146,IDLE,0,0
1557651160367,31758,6075146,IDLE,0,0
1557651161324,31758,6075146,IDLE,0,0
1557651162333,31758,6075146,IDLE,0,0
1557651163350,31758,6075146,IDLE,0,0
1557651164380,31758,6075146,IDLE,0,0
1557651165363,31758,6075146,IDLE,0,0
1557651166354,31758,6075146,IDLE,0,0
1557651167355,31758,6075146,IDLE,0,0
1557651168418,31758,6075146,IDLE,0,0
1557651169383,31758,6075146,IDLE,0,0
1557651170407,31758,6075146,IDLE,0,0
1557651171421,31758,6075146,IDLE,0,0
1557651172440,31758,6075146,IDLE,0,0
1557651173409,31758,6075146,IDLE,0,0
1557651174429,31758,6075146,IDLE,0,0
1557651175441,31758,6075146,IDLE,0,0
1557651176449,31758,6075146,IDLE,0,0
1557651177468,31758,6075146,IDLE,0,0
1557651178446,31758,6075146,IDLE,0,0
1557651179464,31758,6075146,IDLE,0,0
1557651180485,31758,6075146,IDLE,0,0
1557651181542,31758,6075146,IDLE,0,0
1557651182521,31758,6075146,IDLE,0,0
1557651183505,31758,6075146,IDLE,0,0
1557651184499,31758,6075146,IDLE,0,0
1557651185503,31758,6075146,IDLE,0,0
1557651186521,31758,6075146,IDLE,0,0
1557651187578,31758,6075146,IDLE,0,0
1557651188618,31758,6075146,IDLE,0,0
1557651189533,31758,6075146,IDLE,0,0
1557651190543,31758,6075146,IDLE,0,0
1557651191560,31758,6075146,IDLE,0,0
1557651192596,31758,6075146,IDLE,0,0
1557651193564,31758,6075146,IDLE,0,0
1557651194584,31758,6075146,IDLE,0,0
1557651195622,31758,6075146,IDLE,0,0
1557651196591,31758,6075146,IDLE,0,0
1557651197643,31758,6075146,IDLE,0,0
1557651198619,31758,6075146,IDLE,0,0
1557651199643,31758,6075146,IDLE,0,0
1557651200634,31758,6075146,IDLE,0,0
1557651201655,31758,6075146,IDLE,0,0
1557651202673,31758,6075146,IDLE,0,0
1557651203700,31758,6075146,IDLE,0,0
1557651204653,31758,6075146,IDLE,0,0
1557651205686,31758,6075146,IDLE,0,0
1557651206698,31758,6075146,IDLE,0,0
1557651207701,31758,6075146,IDLE,0,0
1557651208751,31758,6075146,IDLE,0,0
1557651209712,31758,6075146,IDLE,0,0
1557651210760,31758,6075146,IDLE,0,0
1557651211709,31758,6075146,IDLE,0,0
1557651212723,31758,6075146,IDLE,0,0
1557651213806,31758,6075146,IDLE,0,0
1557651214752,31758,6075146,IDLE,0,0
1557651215763,31758,6075146,IDLE,0,0
1557651216761,31758,6075146,IDLE,0,0
1557651217798,31758,6075146,IDLE,0,0
1557651218831,31758,6075146,IDLE,0,0
1557651219786,31758,6075146,IDLE,0,0
1557651220814,31758,6075146,IDLE,0,0
1557651221849,31758,6075146,IDLE,0,0
1557651222848,31758,6075146,IDLE,0,0
1557651223819,31758,6075146,IDLE,0,0
1557651224845,31758,6075146,IDLE,0,0
1557651225839,31758,6075146,IDLE,0,0
1557651226845,31758,6075146,IDLE,0,0
1557651227852,31758,6075146,IDLE,0,0
1557651228905,31758,6075146,IDLE,0,0
1557651229871,31758,6075146,IDLE,0,0
1557651230895,31758,6075146,IDLE,0,0
1557651231901,31758,6075146,IDLE,0,0
1557651232893,31758,6075146,IDLE,0,0
1557651233950,31758,6075146,IDLE,0,0
1557651234922,31758,6075146,IDLE,0,0
1557651235925,31758,6075146,IDLE,0,0
1557651236928,31758,6075146,IDLE,0,0
1557651237971,31758,6075146,IDLE,0,0
1557651238946,31758,6075146,IDLE,0,0
1557651239936,31758,6075146,IDLE,0,0
1557651240945,31758,6075146,IDLE,0,0
1557651242001,31758,6075146,IDLE,0,0
1557651242993,31758,6075146,IDLE,0,0
1557651243985,31758,6075146,IDLE,0,0
1557651244985,31758,6075146,IDLE,0,0
1557651246028,31758,6075146,IDLE,0,0
1557651247038,31758,6075146,IDLE,0,0
1557651248024,31758,6075146,IDLE,0,0
1557651249034,31758,6075146,IDLE,0,0
1557651250044,31758,6075146,IDLE,0,0
1557651251040,31758,6075146,IDLE,0,0
1557651252042,31758,6075146,IDLE,0,0
1557651253061,31758,6075146,IDLE,0,0
1557651254137,31758,6075146,IDLE,0,0
1557651255093,31758,6075146,IDLE,0,0
1557651256071,31758,6075146,IDLE,0,0
1557651257100,31758,6075146,IDLE,0,0
1557651258114,31758,6075146,IDLE,0,0
1557651259153,31758,6075146,IDLE,0,0
1557651260122,31758,6075146,IDLE,0,0
1557651261150,31758,6075146,IDLE,0,0
1557651262116,31758,6075146,IDLE,0,0
1557651263123,31758,6075146,IDLE,0,0
1557651264158,31758,6075146,IDLE,0,0
1557651265154,31758,6075146,IDLE,0,0
1557651266151,31758,6075146,IDLE,0,0
1557651267175,31758,6075146,IDLE,0,0
1557651268183,31758,6075146,IDLE,0,0
1557651269221,31758,6075146,IDLE,0,0
1557651270183,31758,6075146,IDLE,0,0
1557651271215,31758,6075146,IDLE,0,0
1557651272204,31758,6075146,IDLE,0,0
1557651273238,31758,6075146,IDLE,0,0
1557651274228,31758,6075146,IDLE,0,0
1557651275244,31758,6075146,IDLE,0,0
1557651276244,31758,6075146,IDLE,0,0
1557651277288,31758,6075146,IDLE,0,0
1557651278275,31758,6075146,IDLE,0,0
1557651279280,31758,6075146,IDLE,0,0
1557651280297,31758,6075146,IDLE,0,0
1557651281300,31758,6075146,IDLE,0,0
1557651282295,31758,6075146,IDLE,0,0
1557651283281,31758,6075146,IDLE,0,0
1557651284306,31758,6075146,IDLE,0,0
1557651285323,31758,6075146,IDLE,0,0
1557651286360,31758,6075146,IDLE,0,0
1557651287319,31758,6075146,IDLE,0,0
1557651288366,31758,6075146,IDLE,0,0
1557651289345,31758,6075146,IDLE,0,0
1557651290390,31758,6075146,IDLE,0,0
1557651291358,31758,6075146,IDLE,0,0
1557651292366,31758,6075146,IDLE,0,0
1557651293394,31758,6075146,IDLE,0,0
1557651294389,31758,6075146,IDLE,0,0
1557651295399,31758,6075146,IDLE,0,0
1557651296440,31758,6075146,IDLE,0,0
1557651297420,31758,6075146,IDLE,0,0
1557651298416,31758,6075146,IDLE,0,0
1557651299433,31758,6075146,IDLE,0,0
1557651300423,31758,6075146,IDLE,0,0
1557651301435,31758,6075146,IDLE,0,0
1557651302444,31758,6075146,IDLE,0,0
1557651303460,31758,6075146,IDLE,0,0
1557651304468,31758,6075146,IDLE,0,0
1557651305467,31758,6075146,IDLE,0,0
1557651306502,31758,6075146,IDLE,0,0
1557651307495,31758,6075146,IDLE,0,0
1557651308518,31758,6075146,IDLE,0,0
1557651309530,31758,6075146,IDLE,0,0
1557651310528,31758,6075146,IDLE,0,0
1557651311565,31758,6075146,IDLE,0,0
1557651312537,31758,6075146,IDLE,0,0
1557651313542,31758,6075146,IDLE,0,0
1557651314552,31758,6075146,IDLE,0,0
1557651315581,31758,6075146,IDLE,0,0
1557651316572,31758,6075146,IDLE,0,0
1557651317570,31758,6075146,IDLE,0,0
1557651318589,31758,6075146,IDLE,0,0
1557651319627,31758,6075146,IDLE,0,0
1557651320590,31758,6075146,IDLE,0,0
1557651321601,31758,6075146,IDLE,0,0
1557651322651,31758,6075146,IDLE,0,0
1557651323646,31758,6075146,IDLE,0,0
1557651324618,31758,6075146,IDLE,0,0
1557651325633,31758,6075146,IDLE,0,0
1557651326629,31758,6075146,IDLE,0,0
1557651327690,31758,6075146,IDLE,0,0
1557651328660,31758,6075146,IDLE,0,0
1557651329672,31758,6075146,IDLE,0,0
1557651330696,31758,6075146,IDLE,0,0
1557651331688,31758,6075146,IDLE,0,0
1557651332697,31758,6075146,IDLE,0,0
1557651333709,31758,6075146,IDLE,0,0
1557651334755,31758,6075146,IDLE,0,0
1557651335703,31758,6075146,IDLE,0,0
1557651336739,31758,6075146,IDLE,0,0
1557651337719,31758,6075146,IDLE,0,0
1557651338779,31758,6075146,IDLE,0,0
1557651339751,31758,6075146,IDLE,0,0
1557651340769,31758,6075146,IDLE,0,0
1557651341768,31758,6075146,IDLE,0,0
1557651342806,31758,6075146,IDLE,0,0
1557651343775,31758,6075146,IDLE,0,0
1557651344790,31758,6075146,IDLE,0,0
1557651345809,31758,6075146,IDLE,0,0
1557651346818,31758,6075146,IDLE,0,0
1557651347832,31758,6075146,IDLE,0,0
1557651348827,31758,6075146,IDLE,0,0
1557651349824,31758,6075146,IDLE,0,0
1557651350834,31758,6075146,IDLE,0,0
1557651351854,31758,6075146,IDLE,0,0
1557651352872,31758,6075146,IDLE,0,0
1557651353869,31758,6075146,IDLE,0,0
1557651354894,31758,6075146,IDLE,0,0
1557651355894,31758,6075146,IDLE,0,0
1557651356905,31758,6075146,IDLE,0,0
1557651357893,31758,6075146,IDLE,0,0
1557651358898,31758,6075146,IDLE,0,0
1557651359895,31758,6075146,IDLE,0,0
1557651360913,31758,6075146,IDLE,0,0
1557651362017,31758,6075146,IDLE,0,0
1557651362952,31758,6075146,IDLE,0,0
1557651363949,31758,6075146,IDLE,0,0
1557651364974,31758,6075146,IDLE,0,0
1557651365965,31758,6075146,IDLE,0,0
1557651366984,31758,6075146,IDLE,0,0
1557651367986,31758,6075146,IDLE,0,0
1557651369000,31758,6075146,IDLE,0,0
1557651370021,31758,6075146,IDLE,0,0
1557651371004,31758,6075146,IDLE,0,0
1557651372011,31758,6075146,IDLE,0,0
1557651373029,31758,6075146,IDLE,0,0
1557651374045,31758,6075146,IDLE,0,0
1557651375064,31758,6075146,IDLE,0,0
1557651376043,31758,6075146,IDLE,0,0
1557651377046,31758,6075146,IDLE,0,0
1557651378095,31758,6075146,IDLE,0,0
1557651379108,31758,6075146,IDLE,0,0
1557651380081,31758,6075146,IDLE,0,0
1557651381078,31758,6075146,IDLE,0,0
1557651382102,31758,6075146,IDLE,0,0
1557651383122,31758,6075146,IDLE,0,0
1557651384100,31758,6075146,IDLE,0,0
1557651385165,31758,6075146,IDLE,0,0
1557651386124,31758,6075146,IDLE,0,0
1557651387135,31758,6075146,IDLE,0,0
1557651388151,31758,6075146,IDLE,0,0
1557651389160,31758,6075146,IDLE,0,0
1557651390148,31758,6075146,IDLE,0,0
1557651391154,31758,6075146,IDLE,0,0
1557651392170,31758,6075146,IDLE,0,0
1557651393180,31758,6075146,IDLE,0,0
1557651394198,31758,6075146,IDLE,0,0
1557651395203,31758,6075146,IDLE,0,0
1557651396248,31758,6075146,IDLE,0,0
1557651397257,31758,6075146,IDLE,0,0
1557651398245,31758,6075146,IDLE,0,0
1557651399236,31758,6075146,IDLE,0,0
1557651400245,31758,6075146,IDLE,0,0
1557651401285,31758,6075146,IDLE,0,0
1557651402274,31758,6075146,IDLE,0,0
1557651403252,31758,6075146,IDLE,0,0
1557651404284,31758,6075146,IDLE,0,0
1557651405285,31758,6075146,IDLE,0,0
1557651406305,31758,6075146,IDLE,0,0
1557651407292,31758,6075146,IDLE,0,0
1557651408296,31758,6075146,IDLE,0,0
1557651409315,31758,6075146,IDLE,0,0
1557651410318,31758,6075146,IDLE,0,0
1557651411349,31758,6075146,IDLE,0,0
1557651412361,31758,6075146,IDLE,0,0
1557651413352,31758,6075146,IDLE,0,0
1557651414349,31758,6075146,IDLE,0,0
1557651415346,31758,6075146,IDLE,0,0
1557651416378,31758,6075146,IDLE,0,0
1557651417369,31758,6075146,IDLE,0,0
1557651418370,31758,6075146,IDLE,0,0
1557651419380,31758,6075146,IDLE,0,0
1557651420421,31758,6075146,IDLE,0,0
1557651421428,31758,6075146,IDLE,0,0
1557651422435,31758,6075146,IDLE,0,0
1557651423411,31758,6075146,IDLE,0,0
1557651424444,31758,6075146,IDLE,0,0
1557651425429,31758,6075146,IDLE,0,0
1557651426433,31758,6075146,IDLE,0,0
1557651427451,31758,6075146,IDLE,0,0
1557651428501,31758,6075146,IDLE,0,0
1557651429464,31758,6075146,IDLE,0,0
1557651430473,31758,6075146,IDLE,0,0
1557651431502,31758,6075146,IDLE,0,0
1557651432528,31758,6075146,IDLE,0,0
1557651433500,31758,6075146,IDLE,0,0
1557651434510,31758,6075146,IDLE,0,0
1557651435566,31758,6075146,IDLE,0,0
1557651436551,31758,6075146,IDLE,0,0
1557651437545,31758,6075146,IDLE,0,0
1557651438551,31758,6075146,IDLE,0,0
1557651439561,31758,6075146,IDLE,0,0
1557651440557,31758,6075146,IDLE,0,0
1557651441570,31758,6075146,IDLE,0,0
1557651442604,31758,6075146,IDLE,0,0
1557651443625,31758,6075146,IDLE,0,0
1557651444582,31758,6075146,IDLE,0,0
1557651445593,31758,6075146,IDLE,0,0
1557651446619,31758,6075146,IDLE,0,0
1557651447620,31758,6075146,IDLE,0,0
1557651448626,31758,6075146,IDLE,0,0
1557651449646,31758,6075146,IDLE,0,0
1557651450651,31758,6075146,IDLE,0,0
1557651451682,31758,6075146,IDLE,0,0
1557651452664,31758,6075146,IDLE,0,0
1557651453660,31758,6075146,IDLE,0,0
1557651454692,31758,6075146,IDLE,0,0
1557651455683,31758,6075146,IDLE,0,0
1557651456682,31758,6075146,IDLE,0,0
1557651457731,31758,6075146,IDLE,0,0
1557651458707,31758,6075146,IDLE,0,0
1557651459714,31758,6075146,IDLE,0,0
1557651460759,31758,6075146,IDLE,0,0
1557651461750,31758,6075146,IDLE,0,0
1557651462768,31758,6075146,IDLE,0,0
1557651463748,31758,6075146,IDLE,0,0
1557651464756,31758,6075146,IDLE,0,0
1557651465773,31758,6075146,IDLE,0,0
1557651466816,31758,6075146,IDLE,0,0
1557651467791,31758,6075146,IDLE,0,0
1557651468800,31758,6075146,IDLE,0,0
1557651469804,31758,6075146,IDLE,0,0
1557651470873,31758,6075146,IDLE,0,0
1557651471808,31758,6075146,IDLE,0,0
1557651472840,31758,6075146,IDLE,0,0
1557651473852,31758,6075146,IDLE,0,0
1557651474833,31758,6075146,IDLE,0,0
1557651475840,31758,6075146,IDLE,0,0
1557651476858,31758,6075146,IDLE,0,0
1557651477881,31758,6075146,IDLE,0,0
1557651478887,31758,6075146,IDLE,0,0
1557651479926,31758,6075146,IDLE,0,0
1557651480911,31758,6075146,IDLE,0,0
1557651481930,31758,6075146,IDLE,0,0
1557651482895,31758,6075146,IDLE,0,0
1557651483921,31758,6075146,IDLE,0,0
1557651484935,31758,6075146,IDLE,0,0
1557651485963,31758,6075146,IDLE,0,0
1557651486940,31758,6075146,IDLE,0,0
1557651487962,31758,6075146,IDLE,0,0
1557651488963,31758,6075146,IDLE,0,0
1557651489995,31758,6075146,IDLE,0,0
1557651490977,31758,6075146,IDLE,0,0
1557651491973,31758,6075146,IDLE,0,0
1557651492979,31758,6075146,IDLE,0,0
1557651494080,31758,6075146,IDLE,0,0
1557651495003,31758,6075146,IDLE,0,0
1557651496017,31758,6075146,IDLE,0,0
1557651497015,31758,6075146,IDLE,0,0
1557651498036,31758,6075146,IDLE,0,0
1557651499047,31758,6075146,IDLE,0,0
1557651500063,31758,6075146,IDLE,0,0
1557651501040,31758,6075146,IDLE,0,0
1557651502081,31758,6075146,IDLE,0,0
1557651503069,31758,6075146,IDLE,0,0
1557651504073,31758,6075146,IDLE,0,0
1557651505083,31758,6075146,IDLE,0,0
1557651506087,31758,6075146,IDLE,0,0
1557651507097,31758,6075146,IDLE,0,0
1557651508102,31758,6075146,IDLE,0,0
1557651509108,31758,6075146,IDLE,0,0
1557651510126,31758,6075146,IDLE,0,0
1557651511118,31758,6075146,IDLE,0,0
1557651512164,31758,6075146,IDLE,0,0
1557651513173,31758,6075146,IDLE,0,0
1557651514141,31758,6075146,IDLE,0,0
1557651515153,31758,6075146,IDLE,0,0
1557651516164,31758,6075146,IDLE,0,0
1557651517174,31758,6075146,IDLE,0,0
1557651518190,31758,6075146,IDLE,0,0
1557651519188,31758,6075146,IDLE,0,0
1557651520203,31758,6075146,IDLE,0,0
1557651521246,31758,6075146,IDLE,0,0
1557651522229,31758,6075146,IDLE,0,0
1557651523222,31758,6075146,IDLE,0,0
1557651524253,31758,6075146,IDLE,0,0
1557651525246,31758,6075146,IDLE,0,0
1557651526255,31758,6075146,IDLE,0,0
1557651527256,31758,6075146,IDLE,0,0
1557651528255,31758,6075146,IDLE,0,0
1557651529335,31758,6075146,IDLE,0,0
1557651530285,31758,6075146,IDLE,0,0
1557651531283,31758,6075146,IDLE,0,0
1557651532338,31758,6075146,IDLE,0,0
1557651533292,31758,6075146,IDLE,0,0
1557651534315,31758,6075146,IDLE,0,0
1557651535323,31758,6075146,IDLE,0,0
1557651536384,31758,6075146,IDLE,0,0
1557651537337,31758,6075146,IDLE,0,0
1557651538345,31758,6075146,IDLE,0,0
1557651539341,31758,6075146,IDLE,0,0
1557651540357,31758,6075146,IDLE,0,0
1557651541375,31758,6075146,IDLE,0,0
1557651542389,31758,6075146,IDLE,0,0
1557651543376,31758,6075146,IDLE,0,0
1557651544478,31758,6075146,IDLE,0,0
1557651545398,31758,6075146,IDLE,0,0
1557651546394,31758,6075146,IDLE,0,0
1557651547442,31758,6075146,IDLE,0,0
1557651548488,31758,6075146,IDLE,0,0
1557651549438,31758,6075146,IDLE,0,0
1557651550444,31758,6075146,IDLE,0,0
1557651551463,31758,6075146,IDLE,0,0
1557651552437,31758,6075146,IDLE,0,0
1557651553504,31758,6075146,IDLE,0,0
1557651554473,31758,6075146,IDLE,0,0
1557651555502,31758,6075146,IDLE,0,0
1557651556491,31758,6075146,IDLE,0,0
1557651557542,31758,6075146,IDLE,0,0
1557651558493,31758,6075146,IDLE,0,0
1557651559557,31758,6075146,IDLE,0,0
1557651560555,31758,6075146,IDLE,0,0
1557651561522,31758,6075146,IDLE,0,0
1557651562558,31758,6075146,IDLE,0,0
1557651563595,31758,6075146,IDLE,0,0
1557651564559,31758,6075146,IDLE,0,0
1557651565568,31758,6075146,IDLE,0,0
1557651566586,31758,6075146,IDLE,0,0
1557651567572,31758,6075146,IDLE,0,0
1557651568589,31758,6075146,IDLE,0,0
1557651569586,31758,6075146,IDLE,0,0
1557651570598,31758,6075146,IDLE,0,0
1557651571637,31758,6075146,IDLE,0,0
1557651572655,31758,6075146,IDLE,0,0
1557651573607,31758,6075146,IDLE,0,0
1557651574619,31758,6075146,IDLE,0,0
1557651575705,31758,6075146,IDLE,0,0
1557651576668,31758,6075146,IDLE,0,0
1557651577654,31758,6075146,IDLE,0,0
1557651578671,31758,6075146,IDLE,0,0
1557651579686,31758,6075146,IDLE,0,0
1557651580694,31758,6075146,IDLE,0,0
1557651581697,31758,6075146,IDLE,0,0
1557651582687,31758,6075146,IDLE,0,0
1557651583697,31758,6075146,IDLE,0,0
1557651584695,31758,6075146,IDLE,0,0
1557651585708,31758,6075146,IDLE,0,0
1557651586768,31758,6075146,IDLE,0,0
1557651587746,31758,6075146,IDLE,0,0
1557651588752,31758,6075146,IDLE,0,0
1557651589752,31758,6075146,IDLE,0,0
1557651590816,31758,6075146,IDLE,0,0
1557651591775,31758,6075146,IDLE,0,0
1557651592800,31758,6075146,IDLE,0,0
1557651593790,31758,6075146,IDLE,0,0
1557651594903,31758,6075146,IDLE,0,0
1557651595789,31758,6075146,IDLE,0,0
1557651596811,31758,6075146,IDLE,0,0
1557651597832,31758,6075146,IDLE,0,0
1557651598868,31758,6075146,IDLE,0,0
1557651599843,31758,6075146,IDLE,0,0
1557651600841,31758,6075146,IDLE,0,0
1557651601862,31758,6075146,IDLE,0,0
1557651602878,31758,6075146,IDLE,0,0
1557651603853,31758,6075146,IDLE,0,0
1557651604889,31758,6075146,IDLE,0,0
1557651605895,31758,6075146,IDLE,0,0
1557651606883,31758,6075146,IDLE,0,0
1557651607908,31758,6075146,IDLE,0,0
1557651608910,31758,6075146,IDLE,0,0
1557651609957,31758,6075146,IDLE,0,0
1557651610919,31758,6075146,IDLE,0,0
1557651611933,31758,6075146,IDLE,0,0
1557651612973,31758,6075146,IDLE,0,0
1557651613959,31758,6075146,IDLE,0,0
1557651614945,31758,6075146,IDLE,0,0
1557651615967,31758,6075146,IDLE,0,0
1557651616979,31758,6075146,IDLE,0,0
1557651618043,31758,6075146,IDLE,0,0
1557651618996,31758,6075146,IDLE,0,0
1557651620012,31758,6075146,IDLE,0,0
1557651621032,31758,6075146,IDLE,0,0
1557651622022,31758,6075146,IDLE,0,0
1557651623029,31758,6075146,IDLE,0,0
1557651624029,31758,6075146,IDLE,0,0
1557651625069,31758,6075146,IDLE,0,0
1557651626036,31758,6075146,IDLE,0,0
1557651627059,31758,6075146,IDLE,0,0
1557651628059,31758,6075146,IDLE,0,0
1557651629057,31758,6075146,IDLE,0,0
1557651630079,31758,6075146,IDLE,0,0
1557651631087,31758,6075146,IDLE,0,0
1557651632162,31758,6075146,IDLE,0,0
1557651633127,31758,6075146,IDLE,0,0
1557651634138,31758,6075146,IDLE,0,0
1557651635111,31758,6075146,IDLE,0,0
1557651636117,31758,6075146,IDLE,0,0
1557651637174,31758,6075146,IDLE,0,0
1557651638206,31758,6075146,IDLE,0,0
1557651639145,31758,6075146,IDLE,0,0
1557651640157,31758,6075146,IDLE,0,0
1557651641165,31758,6075146,IDLE,0,0
1557651642201,31758,6075146,IDLE,0,0
1557651643192,31758,6075146,IDLE,0,0
1557651644198,31758,6075146,IDLE,0,0
1557651645234,31758,6075146,IDLE,0,0
1557651646194,31758,6075146,IDLE,0,0
1557651647214,31758,6075146,IDLE,0,0
1557651648213,31758,6075146,IDLE,0,0
1557651649335,31758,6075146,IDLE,0,0
1557651650242,31758,6075146,IDLE,0,0
1557651651239,31758,6075146,IDLE,0,0
1557651652267,31758,6075146,IDLE,0,0
1557651653286,31758,6075146,IDLE,0,0
1557651654266,31758,6075146,IDLE,0,0
1557651655281,31758,6075146,IDLE,0,0
1557651656345,31758,6075146,IDLE,0,0
1557651657295,31758,6075146,IDLE,0,0
1557651658301,31758,6075146,IDLE,0,0
1557651659317,31758,6075146,IDLE,0,0
1557651660374,31758,6075146,IDLE,0,0
1557651661359,31758,6075146,IDLE,0,0
1557651662324,31758,6075146,IDLE,0,0
1557651663383,31758,6075146,IDLE,0,0
1557651664410,31758,6075146,IDLE,0,0
1557651665347,31758,6075146,IDLE,0,0
1557651666366,31758,6075146,IDLE,0,0
1557651667354,31758,6075146,IDLE,0,0
1557651668429,31758,6075146,IDLE,0,0
1557651669401,31758,6075146,IDLE,0,0
1557651670392,31758,6075146,IDLE,0,0
1557651671402,31758,6075146,IDLE,0,0
1557651672418,31758,6075146,IDLE,0,0
1557651673438,31758,6075146,IDLE,0,0
1557651674436,31758,6075146,IDLE,0,0
1557651675450,31758,6075146,IDLE,0,0
1557651676481,31758,6075146,IDLE,0,0
1557651677463,31758,6075146,IDLE,0,0
1557651678461,31758,6075146,IDLE,0,0
1557651679495,31758,6075146,IDLE,0,0
1557651680487,31758,6075146,IDLE,0,0
1557651681502,31758,6075146,IDLE,0,0
1557651682479,31758,6075146,IDLE,0,0
1557651683554,31758,6075146,IDLE,0,0
1557651684507,31758,6075146,IDLE,0,0
1557651685536,31758,6075146,IDLE,0,0
1557651686558,31758,6075146,IDLE,0,0
1557651687561,31758,6075146,IDLE,0,0
1557651688548,31758,6075146,IDLE,0,0
1557651689560,31758,6075146,IDLE,0,0
1557651690582,31758,6075146,IDLE,0,0
1557651691560,31758,6075146,IDLE,0,0
1557651692593,31758,6075146,IDLE,0,0
1557651693590,31758,6075146,IDLE,0,0
1557651694585,31758,6075146,IDLE,0,0
1557651695679,31758,6075146,IDLE,0,0
1557651696627,31758,6075146,IDLE,0,0
1557651697610,31758,6075146,IDLE,0,0
1557651698631,31758,6075146,IDLE,0,0
1557651699680,31758,6075146,IDLE,0,0
1557651700648,31758,6075146,IDLE,0,0
1557651701639,31758,6075146,IDLE,0,0
1557651702655,31758,6075146,IDLE,0,0
1557651703697,31758,6075146,IDLE,0,0
1557651704665,31758,6075146,IDLE,0,0
1557651705689,31758,6075146,IDLE,0,0
1557651706690,31758,6075146,IDLE,0,0
1557651707718,31758,6075146,IDLE,0,0
1557651708714,31758,6075146,IDLE,0,0
1557651709729,31758,6075146,IDLE,0,0
1557651710752,31758,6075146,IDLE,0,0
1557651711753,31758,6075146,IDLE,0,0
1557651712748,31758,6075146,IDLE,0,0
1557651713747,31758,6075146,IDLE,0,0
1557651714783,31758,6075146,IDLE,0,0
1557651715786,31758,6075146,IDLE,0,0
1557651716762,31758,6075146,IDLE,0,0
1557651717782,31758,6075146,IDLE,0,0
1557651718840,31758,6075146,IDLE,0,0
1557651719793,31758,6075146,IDLE,0,0
1557651720818,31758,6075146,IDLE,0,0
1557651721824,31758,6075146,IDLE,0,0
1557651722836,31758,6075146,IDLE,0,0
1557651723834,31758,6075146,IDLE,0,0
1557651724859,31758,6075146,IDLE,0,0
1557651725840,31758,6075146,IDLE,0,0
1557651726881,31758,6075146,IDLE,0,0
1557651727871,31758,6075146,IDLE,0,0
1557651728862,31758,6075146,IDLE,0,0
1557651729863,31758,6075146,IDLE,0,0
1557651730879,31758,6075146,IDLE,0,0
1557651731885,31758,6075146,IDLE,0,0
1557651732947,31758,6075146,IDLE,0,0
1557651733945,31758,6075146,IDLE,0,0
1557651734938,31758,6075146,IDLE,0,0
1557651735931,31758,6075146,IDLE,0,0
1557651736948,31758,6075146,IDLE,0,0
1557651738003,31758,6075146,IDLE,0,0
1557651738941,31758,6075146,IDLE,0,0
1557651739958,31758,6075146,IDLE,0,0
1557651740986,31758,6075146,IDLE,0,0
1557651742022,31758,6075146,IDLE,0,0
1557651742996,31758,6075146,IDLE,0,0
1557651744009,31758,6075146,IDLE,0,0
1557651744990,31758,6075146,IDLE,0,0
1557651746019,31758,6075146,IDLE,0,0
1557651747009,31758,6075146,IDLE,0,0
1557651748030,31758,6075146,IDLE,0,0
1557651749063,31758,6075146,IDLE,0,0
1557651750029,31758,6075146,IDLE,0,0
1557651751062,31758,6075146,IDLE,0,0
1557651752078,31758,6075146,IDLE,0,0
1557651753081,31758,6075146,IDLE,0,0
1557651754091,31758,6075146,IDLE,0,0
1557651755077,31758,6075146,IDLE,0,0
1557651756094,31758,6075146,IDLE,0,0
1557651757150,31758,6075146,IDLE,0,0
1557651758118,31758,6075146,IDLE,0,0
1557651759131,31758,6075146,IDLE,0,0
