timestamp,ssid,bssid,frequency,rssi
1557547133805,90:9f:33:b4:d1:4a,90:9f:33:b4:d1:4a,2432,-83
1557547133805,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-84
1557547133805,f4:d9:fb:3e:62:30,f4:d9:fb:3e:62:30,2432,-84
1557547133805,88:36:6c:4e:7c:d4,88:36:6c:4e:7c:d4,2432,-86
1557547133805,88:36:6c:dc:44:b0,88:36:6c:dc:44:b0,2427,-87
1557547133805,e8:65:d4:80:48:78,e8:65:d4:80:48:78,2412,-88
1557547133805,f4:d9:fb:3e:4f:23,f4:d9:fb:3e:4f:23,5240,-88
1557547133805,90:9f:33:b3:60:28,90:9f:33:b3:60:28,2442,-89
1557547133805,e4:be:ed:9f:37:6d,e4:be:ed:9f:37:6d,2447,-89
1557547133805,90:9f:33:16:67:e0,90:9f:33:16:67:e0,2447,-90
1557547133805,04:8d:38:0d:6f:7c,04:8d:38:0d:6f:7c,2472,-90
1557547133805,90:9f:33:90:4a:30,90:9f:33:90:4a:30,2412,-92
1557547133805,04:8d:38:0d:6b:f5,04:8d:38:0d:6b:f5,2472,-92
1557547346256,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-44
1557547346256,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-50
1557547346256,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-52
1557547346256,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-58
1557547346256,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2412,-61
1557547346256,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-65
1557547346256,f4:d9:fb:67:a2:b0,f4:d9:fb:67:a2:b0,2452,-69
1557547346256,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-73
1557547346256,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-74
1557547346256,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-76
1557547346256,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2452,-77
1557547346256,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-81
1557547346256,f4:d9:fb:67:94:b0,f4:d9:fb:67:94:b0,2432,-82
1557547346256,00:26:66:7d:af:2a,00:26:66:7d:af:2a,2472,-83
1557547346256,90:9f:33:4f:75:10,90:9f:33:4f:75:10,2422,-85
1557547346256,90:9f:33:68:c1:60,90:9f:33:68:c1:60,2442,-85
1557547346256,90:9f:33:b3:60:28,90:9f:33:b3:60:28,2442,-85
1557547346256,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2472,-87
1557547346256,e4:be:ed:9f:37:6d,e4:be:ed:9f:37:6d,2447,-88
1557547346256,90:9f:33:16:67:e0,90:9f:33:16:67:e0,2447,-89
1557547346256,88:36:6c:bc:02:8e,88:36:6c:bc:02:8e,2422,-89
1557547346256,00:1e:58:3e:20:2d,00:1e:58:3e:20:2d,2422,-90
1557547433806,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-37
1557547433806,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-43
1557547433806,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-50
1557547433806,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-63
1557547433806,f4:d9:fb:67:a2:b0,f4:d9:fb:67:a2:b0,2452,-64
1557547433806,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-66
1557547433806,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-69
1557547433806,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2412,-69
1557547433806,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-70
1557547433806,90:9f:33:4f:75:10,90:9f:33:4f:75:10,2422,-75
1557547433806,90:9f:33:b1:0c:c4,90:9f:33:b1:0c:c4,2437,-75
1557547433806,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2472,-76
1557547433806,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-77
1557547433806,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2452,-77
1557547433806,90:9f:33:b3:60:28,90:9f:33:b3:60:28,2442,-78
1557547433806,f4:d9:fb:3e:62:30,f4:d9:fb:3e:62:30,2432,-78
1557547433806,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2472,-82
1557547433806,90:9f:33:dd:0b:70,90:9f:33:dd:0b:70,2472,-83
1557547433806,88:36:6c:26:ab:b2,88:36:6c:26:ab:b2,2447,-84
1557547433806,e4:be:ed:9f:37:6d,e4:be:ed:9f:37:6d,2447,-85
1557547433806,00:26:66:7d:af:2a,00:26:66:7d:af:2a,2472,-85
1557547433806,c8:3a:35:3b:09:c8,c8:3a:35:3b:09:c8,2437,-85
1557547433806,88:36:6c:4e:7c:d4,88:36:6c:4e:7c:d4,2432,-87
1557547433806,f4:d9:fb:67:a2:a3,f4:d9:fb:67:a2:a3,5220,-88
1557547433806,90:9f:33:68:c1:60,90:9f:33:68:c1:60,2442,-89
1557547433806,00:1e:58:3e:20:2d,00:1e:58:3e:20:2d,2422,-89
1557547433806,88:36:6c:bb:4e:cc,88:36:6c:bb:4e:cc,2447,-89
1557547433806,64:e5:99:20:df:9c,64:e5:99:20:df:9c,2462,-92
1557547433806,90:9f:33:2b:03:68,90:9f:33:2b:03:68,2467,-92
1557547433806,70:5d:cc:14:92:70,70:5d:cc:14:92:70,2472,-92
1557547734000,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-42
1557547734000,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-44
1557547734000,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-53
1557547734000,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2412,-61
1557547734000,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-63
1557547734000,f4:d9:fb:67:a2:b0,f4:d9:fb:67:a2:b0,2452,-69
1557547734000,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-70
1557547734000,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-74
1557547734000,f4:d9:fb:3e:62:30,f4:d9:fb:3e:62:30,2432,-74
1557547734000,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2452,-75
1557547734000,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-76
1557547734000,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2472,-77
1557547734000,90:9f:33:4f:75:10,90:9f:33:4f:75:10,2422,-78
1557547734000,90:9f:33:b1:0c:c4,90:9f:33:b1:0c:c4,2437,-79
1557547734000,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-80
1557547734000,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2472,-81
1557547734000,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5200,-82
1557547734000,c8:3a:35:3b:09:c8,c8:3a:35:3b:09:c8,2437,-85
1557547734000,88:36:6c:26:ab:b2,88:36:6c:26:ab:b2,2447,-85
1557547734000,e4:be:ed:9f:37:6d,e4:be:ed:9f:37:6d,2447,-86
1557547734000,00:26:66:7d:af:2a,00:26:66:7d:af:2a,2472,-87
1557547734000,00:26:66:ea:2a:c4,00:26:66:ea:2a:c4,2457,-88
1557547734000,e8:65:d4:80:48:78,e8:65:d4:80:48:78,2412,-90
1557547734000,90:9f:33:dd:0b:70,90:9f:33:dd:0b:70,2472,-92
1557547734000,04:8d:38:0d:6f:7c,04:8d:38:0d:6f:7c,2472,-92
1557548033928,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-41
1557548033928,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-43
1557548033928,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-54
1557548033928,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2412,-61
1557548033928,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-63
1557548033928,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-68
1557548033928,f4:d9:fb:67:a2:b0,f4:d9:fb:67:a2:b0,2452,-69
1557548033928,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-71
1557548033928,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-74
1557548033928,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-76
1557548033928,90:9f:33:4f:75:10,90:9f:33:4f:75:10,2422,-77
1557548033928,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2472,-77
1557548033928,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2452,-79
1557548033928,f4:d9:fb:3e:62:30,f4:d9:fb:3e:62:30,2432,-79
1557548033928,90:9f:33:b1:0c:c4,90:9f:33:b1:0c:c4,2437,-79
1557548033928,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-80
1557548033928,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5200,-82
1557548033928,e4:be:ed:9f:37:6d,e4:be:ed:9f:37:6d,2447,-85
1557548033928,c8:3a:35:3b:09:c8,c8:3a:35:3b:09:c8,2437,-85
1557548033928,88:36:6c:4e:7c:d4,88:36:6c:4e:7c:d4,2432,-86
1557548033928,88:36:6c:26:ab:b2,88:36:6c:26:ab:b2,2447,-88
1557548033928,00:26:66:ea:2a:c4,00:26:66:ea:2a:c4,2457,-89
1557548033928,90:9f:33:dd:0b:70,90:9f:33:dd:0b:70,2472,-91
1557548033928,04:8d:38:0d:6f:7c,04:8d:38:0d:6f:7c,2472,-91
1557548255698,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-44
1557548255698,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-53
1557548255698,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-57
1557548255698,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-60
1557548255698,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-62
1557548255698,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2412,-66
1557548255698,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-70
1557548255698,f4:d9:fb:67:a2:b0,f4:d9:fb:67:a2:b0,2452,-71
1557548255698,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-71
1557548255698,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2472,-75
1557548255698,90:9f:33:b1:0c:c4,90:9f:33:b1:0c:c4,2437,-76
1557548255698,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-78
1557548255698,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2452,-78
1557548255698,88:36:6c:4e:7c:d4,88:36:6c:4e:7c:d4,2432,-78
1557548255698,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-82
1557548255698,f4:d9:fb:67:94:b0,f4:d9:fb:67:94:b0,2432,-84
1557548255698,00:26:66:7d:af:2a,00:26:66:7d:af:2a,2472,-84
1557548255698,64:e5:99:20:df:9c,64:e5:99:20:df:9c,2462,-85
1557548255698,e4:be:ed:9f:37:6d,e4:be:ed:9f:37:6d,2447,-86
1557548255698,00:26:66:ea:2a:c4,00:26:66:ea:2a:c4,2457,-86
1557548255698,90:9f:33:b3:60:28,90:9f:33:b3:60:28,2442,-86
1557548255698,f4:d9:fb:3e:4f:23,f4:d9:fb:3e:4f:23,5240,-87
1557548255698,f4:d9:fb:67:84:30,f4:d9:fb:67:84:30,2432,-87
1557548255698,f4:d9:fb:67:a3:30,f4:d9:fb:67:a3:30,2412,-89
1557548255698,90:9f:33:68:c1:60,90:9f:33:68:c1:60,2442,-89
1557548255698,04:8d:38:0d:6f:7c,04:8d:38:0d:6f:7c,2472,-90
1557548255698,90:9f:33:16:67:e0,90:9f:33:16:67:e0,2447,-90
1557548333924,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-39
1557548333924,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-42
1557548333924,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-51
1557548333924,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2412,-60
1557548333924,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-61
1557548333924,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-67
1557548333924,f4:d9:fb:67:a2:b0,f4:d9:fb:67:a2:b0,2452,-68
1557548333924,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-69
1557548333924,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-72
1557548333924,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-75
1557548333924,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2452,-75
1557548333924,90:9f:33:4f:75:10,90:9f:33:4f:75:10,2422,-76
1557548333924,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2472,-77
1557548333924,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2472,-77
1557548333924,90:9f:33:b1:0c:c4,90:9f:33:b1:0c:c4,2437,-79
1557548333924,00:26:66:7d:af:2a,00:26:66:7d:af:2a,2472,-81
1557548333924,90:9f:33:68:c1:60,90:9f:33:68:c1:60,2442,-82
1557548333924,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-82
1557548333924,00:26:66:ea:2a:c4,00:26:66:ea:2a:c4,2457,-84
1557548333924,f4:d9:fb:67:94:b0,f4:d9:fb:67:94:b0,2432,-85
1557548333924,c8:3a:35:3b:09:c8,c8:3a:35:3b:09:c8,2437,-85
1557548333924,88:36:6c:26:ab:b2,88:36:6c:26:ab:b2,2447,-86
1557548333924,90:9f:33:16:67:e0,90:9f:33:16:67:e0,2447,-89
1557548333924,f4:d9:fb:3e:50:63,f4:d9:fb:3e:50:63,5745,-90
1557548333924,90:9f:33:dd:0b:70,90:9f:33:dd:0b:70,2472,-91
1557548333924,90:9f:33:2b:03:68,90:9f:33:2b:03:68,2467,-92
1557548333924,90:9f:33:b3:60:28,90:9f:33:b3:60:28,2442,-93
1557548417707,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-50
1557548417707,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-55
1557548417707,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-56
1557548417707,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-60
1557548417707,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2412,-61
1557548417707,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-64
1557548417707,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-69
1557548417707,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-70
1557548417707,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-75
1557548417707,f4:d9:fb:67:a2:b0,f4:d9:fb:67:a2:b0,2452,-80
1557548417707,90:9f:33:b1:0c:c4,90:9f:33:b1:0c:c4,2437,-80
1557548417707,90:9f:33:4f:75:10,90:9f:33:4f:75:10,2422,-81
1557548417707,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-81
1557548417707,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2452,-82
1557548417707,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2472,-83
1557548417707,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2472,-84
1557548417707,90:9f:33:68:c1:60,90:9f:33:68:c1:60,2442,-89
1557548417707,88:36:6c:26:ab:b2,88:36:6c:26:ab:b2,2447,-89
1557548417707,e8:65:d4:80:48:78,e8:65:d4:80:48:78,2412,-92
1557548417707,64:e5:99:20:df:9c,64:e5:99:20:df:9c,2462,-92
1557548417707,c8:3a:35:3b:09:c8,c8:3a:35:3b:09:c8,2437,-93
1557548633912,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-42
1557548633912,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-43
1557548633912,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-51
1557548633912,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2412,-60
1557548633912,f4:d9:fb:67:a2:b0,f4:d9:fb:67:a2:b0,2452,-66
1557548633912,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-70
1557548633912,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-70
1557548633912,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-70
1557548633912,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-72
1557548633912,f4:d9:fb:3e:62:30,f4:d9:fb:3e:62:30,2432,-76
1557548633912,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2472,-77
1557548633912,90:9f:33:b1:0c:c4,90:9f:33:b1:0c:c4,2437,-78
1557548633912,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2472,-78
1557548633912,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2452,-79
1557548633912,90:9f:33:4f:75:10,90:9f:33:4f:75:10,2422,-81
1557548633912,88:36:6c:26:ab:b2,88:36:6c:26:ab:b2,2447,-84
1557548633912,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-85
1557548633912,e4:be:ed:9f:37:6d,e4:be:ed:9f:37:6d,2447,-89
1557548633912,04:8d:38:0d:6f:7c,04:8d:38:0d:6f:7c,2472,-90
1557548633912,e8:65:d4:80:48:78,e8:65:d4:80:48:78,2412,-91
1557548633912,64:e5:99:20:df:9c,64:e5:99:20:df:9c,2462,-92
1557548633912,70:5d:cc:14:92:70,70:5d:cc:14:92:70,2472,-92
1557548633912,88:36:6c:d7:aa:90,88:36:6c:d7:aa:90,2452,-95
1557548913215,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5785,-66
1557548913215,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5785,-68
1557548913215,f8:1a:67:c8:b6:d8,f8:1a:67:c8:b6:d8,2437,-68
1557548913215,f4:d9:fb:67:ac:23,f4:d9:fb:67:ac:23,5220,-71
1557548913215,f4:d9:fb:67:ac:23,f4:d9:fb:67:ac:23,5220,-71
1557548913215,f4:d9:fb:3e:4a:f0,f4:d9:fb:3e:4a:f0,2472,-74
1557548913215,f4:d9:fb:3e:4f:b0,f4:d9:fb:3e:4f:b0,2472,-75
1557548913215,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5240,-76
1557548913215,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5240,-77
1557548913215,f4:d9:fb:3e:74:63,f4:d9:fb:3e:74:63,5200,-82
1557548913215,f4:d9:fb:67:98:63,f4:d9:fb:67:98:63,5240,-85
1557548913215,f4:d9:fb:67:98:63,f4:d9:fb:67:98:63,5240,-85
1557548913215,f4:d9:fb:67:98:70,f4:d9:fb:67:98:70,2452,-85
1557548913215,f4:d9:fb:3e:4f:a3,f4:d9:fb:3e:4f:a3,5180,-87
1557548913215,f4:d9:fb:67:aa:a3,f4:d9:fb:67:aa:a3,5180,-90
1557548939209,e4:be:ed:9f:37:6d,e4:be:ed:9f:37:6d,2447,-61
1557548939209,f4:d9:fb:3e:4a:f0,f4:d9:fb:3e:4a:f0,2472,-69
1557548939209,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5240,-73
1557548939209,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5240,-74
1557548939209,f4:d9:fb:67:ae:23,f4:d9:fb:67:ae:23,5745,-81
1557548939209,f4:d9:fb:67:ae:23,f4:d9:fb:67:ae:23,5745,-84
1557548939209,f4:d9:fb:67:a2:e3,f4:d9:fb:67:a2:e3,5765,-84
1557548939209,f4:d9:fb:67:b5:63,f4:d9:fb:67:b5:63,5180,-89
1557548939209,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5785,-91
1557548939209,00:26:66:7d:af:2a,00:26:66:7d:af:2a,2472,-92
1557548953380,f4:d9:fb:67:ae:30,f4:d9:fb:67:ae:30,2412,-61
1557548953380,f4:d9:fb:67:ae:23,f4:d9:fb:67:ae:23,5745,-77
1557548953380,f4:d9:fb:67:7c:b0,f4:d9:fb:67:7c:b0,2452,-79
1557548953380,f4:d9:fb:67:7c:a3,f4:d9:fb:67:7c:a3,5180,-89
1557548953380,f4:d9:fb:67:a9:63,f4:d9:fb:67:a9:63,5220,-89
1557548968576,f4:d9:fb:67:ae:23,f4:d9:fb:67:ae:23,5745,-69
1557548968576,f4:d9:fb:67:7c:b0,f4:d9:fb:67:7c:b0,2452,-69
1557548968576,e4:be:ed:9f:37:6d,e4:be:ed:9f:37:6d,2447,-69
1557548968576,f4:d9:fb:67:7c:a3,f4:d9:fb:67:7c:a3,5180,-78
1557548968576,f4:d9:fb:67:a9:63,f4:d9:fb:67:a9:63,5220,-79
1557548986878,f4:d9:fb:67:ae:30,f4:d9:fb:67:ae:30,2412,-63
1557548986878,f4:d9:fb:3e:4a:f0,f4:d9:fb:3e:4a:f0,2472,-76
1557548986878,f4:d9:fb:67:ae:23,f4:d9:fb:67:ae:23,5745,-77
1557548986878,f4:d9:fb:67:7c:a3,f4:d9:fb:67:7c:a3,5180,-85
1557548986878,f4:d9:fb:67:a9:70,f4:d9:fb:67:a9:70,2472,-87
1557548986878,f4:d9:fb:67:a9:63,f4:d9:fb:67:a9:63,5220,-89
1557548999757,f4:d9:fb:67:ae:30,f4:d9:fb:67:ae:30,2412,-63
1557548999757,f4:d9:fb:3e:4a:f0,f4:d9:fb:3e:4a:f0,2472,-76
1557548999757,f4:d9:fb:67:ae:23,f4:d9:fb:67:ae:23,5745,-77
1557548999757,f4:d9:fb:67:7c:a3,f4:d9:fb:67:7c:a3,5180,-85
1557548999757,f4:d9:fb:67:a9:70,f4:d9:fb:67:a9:70,2472,-87
1557548999757,f4:d9:fb:67:a9:63,f4:d9:fb:67:a9:63,5220,-89
1557549024134,f4:d9:fb:67:ae:30,f4:d9:fb:67:ae:30,2412,-63
1557549024134,f4:d9:fb:3e:4a:f0,f4:d9:fb:3e:4a:f0,2472,-76
1557549024134,f4:d9:fb:67:ae:23,f4:d9:fb:67:ae:23,5745,-77
1557549024134,f4:d9:fb:67:7c:a3,f4:d9:fb:67:7c:a3,5180,-85
1557549024134,f4:d9:fb:67:a9:70,f4:d9:fb:67:a9:70,2472,-87
1557549024134,f4:d9:fb:67:a9:63,f4:d9:fb:67:a9:63,5220,-89
1557549041596,f4:d9:fb:67:ae:30,f4:d9:fb:67:ae:30,2412,-63
1557549041596,f4:d9:fb:3e:4a:f0,f4:d9:fb:3e:4a:f0,2472,-76
1557549041596,f4:d9:fb:67:ae:23,f4:d9:fb:67:ae:23,5745,-77
1557549041596,f4:d9:fb:67:7c:a3,f4:d9:fb:67:7c:a3,5180,-85
1557549041596,f4:d9:fb:67:a9:70,f4:d9:fb:67:a9:70,2472,-87
1557549041596,f4:d9:fb:67:a9:63,f4:d9:fb:67:a9:63,5220,-89
1557549057041,f4:d9:fb:67:ae:30,f4:d9:fb:67:ae:30,2412,-63
1557549057041,f4:d9:fb:3e:4a:f0,f4:d9:fb:3e:4a:f0,2472,-76
1557549057041,f4:d9:fb:67:ae:23,f4:d9:fb:67:ae:23,5745,-77
1557549057041,f4:d9:fb:67:7c:a3,f4:d9:fb:67:7c:a3,5180,-85
1557549057041,f4:d9:fb:67:a9:70,f4:d9:fb:67:a9:70,2472,-87
1557549057041,f4:d9:fb:67:a9:63,f4:d9:fb:67:a9:63,5220,-89
1557549075055,90:9f:33:5b:80:76,90:9f:33:5b:80:76,2467,-72
1557549075055,ec:22:80:fc:7c:3d,ec:22:80:fc:7c:3d,2437,-75
1557549075055,64:e5:99:e0:d0:9a,64:e5:99:e0:d0:9a,2472,-80
1557549075055,ec:08:6b:7e:71:b6,ec:08:6b:7e:71:b6,2437,-85
1557549075055,90:9f:33:16:0a:b8,90:9f:33:16:0a:b8,2417,-85
1557549075055,80:8d:b7:bd:d6:a0,80:8d:b7:bd:d6:a0,2412,-86
1557549075055,32:cd:a7:96:2a:80,32:cd:a7:96:2a:80,2452,-86
1557549075055,f4:d9:fb:67:ff:f0,f4:d9:fb:67:ff:f0,2472,-88
1557549075055,88:36:6c:84:2d:e0,88:36:6c:84:2d:e0,2412,-88
1557549075055,ae:d1:b8:ce:dd:0b,ae:d1:b8:ce:dd:0b,2462,-88
1557549075055,88:36:6c:a5:1b:f2,88:36:6c:a5:1b:f2,2472,-89
1557549075055,70:2c:1f:52:b5:48,70:2c:1f:52:b5:48,2412,-90
1557549075055,88:36:6c:a4:92:42,88:36:6c:a4:92:42,2427,-90
1557549075055,90:9f:33:7f:f1:58,90:9f:33:7f:f1:58,2432,-92
1557549092325,90:9f:33:16:0a:b8,90:9f:33:16:0a:b8,2417,-79
1557549092325,80:8d:b7:bd:5e:20,80:8d:b7:bd:5e:20,2412,-83
1557549092325,00:08:9f:7c:32:20,00:08:9f:7c:32:20,5180,-84
1557549092325,7c:3e:9d:18:e5:ed,7c:3e:9d:18:e5:ed,2412,-84
1557549092325,80:8d:b7:be:a8:50,80:8d:b7:be:a8:50,5280,-86
1557549092325,f4:d9:fb:67:ff:e3,f4:d9:fb:67:ff:e3,5200,-89
1557549092325,88:3c:1c:a2:c2:bd,88:3c:1c:a2:c2:bd,2452,-90
1557549092325,80:8d:b7:bd:d6:b0,80:8d:b7:bd:d6:b0,5580,-91
1557549105464,90:9f:33:16:0a:b8,90:9f:33:16:0a:b8,2417,-79
1557549105464,80:8d:b7:bd:5e:20,80:8d:b7:bd:5e:20,2412,-83
1557549105464,00:08:9f:7c:32:20,00:08:9f:7c:32:20,5180,-84
1557549105464,7c:3e:9d:18:e5:ed,7c:3e:9d:18:e5:ed,2412,-84
1557549105464,80:8d:b7:be:a8:50,80:8d:b7:be:a8:50,5280,-86
1557549105464,f4:d9:fb:67:ff:e3,f4:d9:fb:67:ff:e3,5200,-89
1557549105464,88:3c:1c:a2:c2:bd,88:3c:1c:a2:c2:bd,2452,-90
1557549105464,80:8d:b7:bd:d6:b0,80:8d:b7:bd:d6:b0,5580,-91
1557549120451,90:9f:33:16:0a:b8,90:9f:33:16:0a:b8,2417,-79
1557549120451,80:8d:b7:bd:5e:20,80:8d:b7:bd:5e:20,2412,-83
1557549120451,00:08:9f:7c:32:20,00:08:9f:7c:32:20,5180,-84
1557549120451,7c:3e:9d:18:e5:ed,7c:3e:9d:18:e5:ed,2412,-84
1557549120451,80:8d:b7:be:a8:50,80:8d:b7:be:a8:50,5280,-86
1557549120451,f4:d9:fb:67:ff:e3,f4:d9:fb:67:ff:e3,5200,-89
1557549120451,88:3c:1c:a2:c2:bd,88:3c:1c:a2:c2:bd,2452,-90
1557549120451,80:8d:b7:bd:d6:b0,80:8d:b7:bd:d6:b0,5580,-91
1557549137766,90:9f:33:16:0a:b8,90:9f:33:16:0a:b8,2417,-79
1557549137766,80:8d:b7:bd:5e:20,80:8d:b7:bd:5e:20,2412,-83
1557549137766,00:08:9f:7c:32:20,00:08:9f:7c:32:20,5180,-84
1557549137766,7c:3e:9d:18:e5:ed,7c:3e:9d:18:e5:ed,2412,-84
1557549137766,80:8d:b7:be:a8:50,80:8d:b7:be:a8:50,5280,-86
1557549137766,f4:d9:fb:67:ff:e3,f4:d9:fb:67:ff:e3,5200,-89
1557549137766,88:3c:1c:a2:c2:bd,88:3c:1c:a2:c2:bd,2452,-90
