timestamp,confidence,type
1557297808764,0.01,IN_VEHICLE
1557297808764,0.0,RUNNING
1557297824419,0.33,ON_FOOT
1557297824419,0.33,WALKING
1557297824419,0.27,UNKNOWN
1557297824419,0.13,ON_BICYCLE
1557297824419,0.07,IN_VEHICLE
1557297824419,0.07,STILL
1557297824419,0.07,RUNNING
1557297835511,0.82,ON_FOOT
1557297835511,0.82,WALKING
1557297835511,0.15,ON_BICYCLE
1557297835511,0.03,UNKNOWN
1557297851040,0.91,ON_FOOT
1557297851040,0.91,WALKING
1557297851040,0.05,ON_BICYCLE
1557297851040,0.03,UNKNOWN
1557297851040,0.01,STILL
1557297859177,1.0,TILTING
1557297867313,0.54,ON_FOOT
1557297867313,0.54,WALKING
1557297867313,0.21,UNKNOWN
1557297867313,0.06,ON_BICYCLE
1557297867313,0.05,IN_VEHICLE
1557297867313,0.05,STILL
1557297867313,0.05,RUNNING
1557297882698,1.0,ON_FOOT
1557297882698,1.0,WALKING
1557297898669,0.78,ON_FOOT
1557297898669,0.78,WALKING
1557297898669,0.08,IN_VEHICLE
1557297898669,0.05,STILL
1557297898669,0.03,ON_BICYCLE
1557297898669,0.03,UNKNOWN
1557297914403,0.99,ON_FOOT
1557297914403,0.99,WALKING
1557297914403,0.01,UNKNOWN
1557297925530,0.91,ON_FOOT
1557297925530,0.91,WALKING
1557297925530,0.03,STILL
1557297925530,0.02,UNKNOWN
1557297925530,0.01,IN_VEHICLE
1557297925530,0.01,ON_BICYCLE
1557297925530,0.01,RUNNING
1557297936600,0.96,ON_FOOT
1557297936600,0.96,WALKING
1557297936600,0.02,UNKNOWN
1557297936600,0.01,ON_BICYCLE
1557297936600,0.01,STILL
1557297951861,0.39,ON_FOOT
1557297951861,0.39,WALKING
1557297951861,0.27,UNKNOWN
1557297951861,0.07,IN_VEHICLE
1557297951861,0.07,ON_BICYCLE
1557297951861,0.07,STILL
1557297951861,0.07,RUNNING
1557297959570,1.0,TILTING
1557297967279,0.98,ON_FOOT
1557297967279,0.98,WALKING
1557297967279,0.02,UNKNOWN
1557297973004,1.0,TILTING
1557297978729,0.86,ON_FOOT
1557297978729,0.86,WALKING
1557297978729,0.06,STILL
1557297978729,0.03,UNKNOWN
1557297978729,0.02,ON_BICYCLE
1557297978729,0.01,IN_VEHICLE
1557297978729,0.01,RUNNING
1557297986517,1.0,TILTING
1557297994304,0.45,ON_FOOT
1557297994304,0.45,WALKING
1557297994304,0.21,UNKNOWN
1557297994304,0.1,ON_BICYCLE
1557297994304,0.08,RUNNING
1557297994304,0.06,IN_VEHICLE
1557297994304,0.06,STILL
1557298010425,0.31,UNKNOWN
1557298010425,0.23,STILL
1557298010425,0.12,IN_VEHICLE
1557298010425,0.09,ON_FOOT
1557298010425,0.09,WALKING
1557298010425,0.08,ON_BICYCLE
1557298010425,0.08,RUNNING
1557298025763,0.49,STILL
1557298025763,0.17,UNKNOWN
1557298025763,0.1,IN_VEHICLE
1557298025763,0.07,ON_FOOT
1557298025763,0.07,WALKING
1557298025763,0.05,ON_BICYCLE
1557298025763,0.04,RUNNING
1557298041046,0.4,UNKNOWN
1557298041046,0.1,IN_VEHICLE
1557298041046,0.1,ON_BICYCLE
1557298041046,0.1,ON_FOOT
1557298041046,0.1,STILL
1557298041046,0.1,WALKING
1557298041046,0.1,RUNNING
1557298056422,0.31,UNKNOWN
1557298056422,0.26,IN_VEHICLE
1557298056422,0.1,ON_FOOT
1557298056422,0.1,WALKING
1557298056422,0.09,STILL
1557298056422,0.08,ON_BICYCLE
1557298056422,0.08,RUNNING
1557298071904,0.43,IN_VEHICLE
1557298071904,0.24,UNKNOWN
1557298071904,0.06,ON_BICYCLE
1557298071904,0.06,ON_FOOT
1557298071904,0.06,STILL
1557298071904,0.06,WALKING
1557298071904,0.06,RUNNING
1557298087488,0.83,IN_VEHICLE
1557298087488,0.05,STILL
1557298087488,0.02,ON_BICYCLE
1557298087488,0.02,ON_FOOT
1557298087488,0.02,UNKNOWN
1557298087488,0.02,WALKING
1557298099021,0.3,IN_VEHICLE
1557298099021,0.3,UNKNOWN
1557298099021,0.08,ON_BICYCLE
1557298099021,0.08,ON_FOOT
1557298099021,0.08,STILL
1557298099021,0.08,WALKING
1557298099021,0.08,RUNNING
1557298114346,0.4,UNKNOWN
1557298114346,0.1,IN_VEHICLE
1557298114346,0.1,ON_BICYCLE
1557298114346,0.1,ON_FOOT
1557298114346,0.1,STILL
1557298114346,0.1,WALKING
1557298114346,0.1,RUNNING
1557298122061,1.0,TILTING
1557298129775,0.39,IN_VEHICLE
1557298129775,0.24,UNKNOWN
1557298129775,0.08,ON_BICYCLE
1557298129775,0.08,ON_FOOT
1557298129775,0.08,WALKING
1557298129775,0.07,STILL
1557298129775,0.06,RUNNING
1557298145332,0.71,ON_FOOT
1557298145332,0.71,WALKING
1557298145332,0.11,UNKNOWN
1557298145332,0.06,RUNNING
1557298145332,0.04,STILL
1557298145332,0.03,IN_VEHICLE
1557298145332,0.03,ON_BICYCLE
1557298160607,0.37,ON_FOOT
1557298160607,0.37,WALKING
1557298160607,0.21,UNKNOWN
1557298160607,0.16,STILL
1557298160607,0.08,IN_VEHICLE
1557298160607,0.06,ON_BICYCLE
1557298160607,0.06,RUNNING
1557298171706,0.4,UNKNOWN
1557298171706,0.1,IN_VEHICLE
1557298171706,0.1,ON_BICYCLE
1557298171706,0.1,ON_FOOT
1557298171706,0.1,STILL
1557298171706,0.1,WALKING
1557298171706,0.1,RUNNING
1557298187264,0.3,UNKNOWN
1557298187264,0.18,STILL
1557298187264,0.17,ON_FOOT
1557298187264,0.17,WALKING
1557298187264,0.1,ON_BICYCLE
1557298187264,0.09,IN_VEHICLE
1557298187264,0.09,RUNNING
1557298202677,0.3,STILL
1557298202677,0.21,UNKNOWN
1557298202677,0.2,ON_FOOT
1557298202677,0.2,WALKING
1557298202677,0.09,IN_VEHICLE
1557298202677,0.08,ON_BICYCLE
1557298202677,0.06,RUNNING
1557298219049,0.57,STILL
1557298219049,0.24,ON_FOOT
1557298219049,0.24,WALKING
1557298219049,0.06,IN_VEHICLE
1557298219049,0.06,ON_BICYCLE
1557298219049,0.03,RUNNING
1557298219049,0.02,UNKNOWN
1557298234335,0.55,STILL
1557298234335,0.29,ON_FOOT
1557298234335,0.29,WALKING
1557298234335,0.06,IN_VEHICLE
1557298234335,0.04,ON_BICYCLE
1557298234335,0.03,RUNNING
1557298234335,0.01,UNKNOWN
1557298249679,0.33,STILL
1557298249679,0.27,UNKNOWN
1557298249679,0.1,ON_FOOT
1557298249679,0.1,WALKING
1557298249679,0.08,IN_VEHICLE
1557298249679,0.08,ON_BICYCLE
1557298249679,0.07,RUNNING
1557298264991,0.31,UNKNOWN
1557298264991,0.22,STILL
1557298264991,0.14,ON_FOOT
1557298264991,0.14,WALKING
1557298264991,0.09,IN_VEHICLE
1557298264991,0.09,ON_BICYCLE
1557298264991,0.08,RUNNING
1557298280320,0.4,UNKNOWN
1557298280320,0.1,IN_VEHICLE
1557298280320,0.1,ON_BICYCLE
1557298280320,0.1,ON_FOOT
1557298280320,0.1,STILL
1557298280320,0.1,WALKING
1557298280320,0.1,RUNNING
1557298295610,0.29,ON_BICYCLE
1557298295610,0.21,UNKNOWN
1557298295610,0.17,STILL
1557298295610,0.14,ON_FOOT
1557298295610,0.14,WALKING
1557298295610,0.07,RUNNING
1557298295610,0.06,IN_VEHICLE
1557298310999,0.54,ON_BICYCLE
1557298310999,0.4,ON_FOOT
1557298310999,0.4,WALKING
1557298310999,0.02,STILL
1557298310999,0.02,RUNNING
1557298310999,0.01,IN_VEHICLE
1557298310999,0.01,UNKNOWN
1557298326336,0.53,ON_FOOT
1557298326336,0.53,WALKING
1557298326336,0.21,UNKNOWN
1557298326336,0.06,ON_BICYCLE
1557298326336,0.05,IN_VEHICLE
1557298326336,0.05,STILL
1557298326336,0.05,RUNNING
1557298334036,1.0,TILTING
1557298341736,0.4,UNKNOWN
1557298341736,0.1,IN_VEHICLE
1557298341736,0.1,ON_BICYCLE
1557298341736,0.1,ON_FOOT
1557298341736,0.1,STILL
1557298341736,0.1,WALKING
1557298341736,0.1,RUNNING
1557298357010,0.4,UNKNOWN
1557298357010,0.1,IN_VEHICLE
1557298357010,0.1,ON_BICYCLE
1557298357010,0.1,ON_FOOT
1557298357010,0.1,STILL
1557298357010,0.1,WALKING
1557298357010,0.1,RUNNING
1557298372307,0.3,UNKNOWN
1557298372307,0.17,STILL
1557298372307,0.16,IN_VEHICLE
1557298372307,0.09,ON_FOOT
1557298372307,0.09,WALKING
1557298372307,0.08,ON_BICYCLE
1557298372307,0.08,RUNNING
1557298388572,0.26,STILL
1557298388572,0.21,UNKNOWN
1557298388572,0.18,IN_VEHICLE
1557298388572,0.13,ON_FOOT
1557298388572,0.13,WALKING
1557298388572,0.06,ON_BICYCLE
1557298388572,0.05,RUNNING
1557298403910,0.22,STILL
1557298403910,0.21,UNKNOWN
1557298403910,0.16,IN_VEHICLE
1557298403910,0.13,ON_FOOT
1557298403910,0.13,WALKING
1557298403910,0.08,ON_BICYCLE
1557298403910,0.05,RUNNING
1557298417051,0.25,STILL
1557298417051,0.21,UNKNOWN
1557298417051,0.16,ON_FOOT
1557298417051,0.16,WALKING
1557298417051,0.15,IN_VEHICLE
1557298417051,0.07,ON_BICYCLE
1557298417051,0.05,RUNNING
1557298432298,0.42,STILL
1557298432298,0.23,IN_VEHICLE
1557298432298,0.23,ON_FOOT
1557298432298,0.23,WALKING
1557298432298,0.02,ON_BICYCLE
1557298432298,0.02,UNKNOWN
1557298447585,0.68,STILL
1557298447585,0.1,IN_VEHICLE
1557298447585,0.09,ON_FOOT
1557298447585,0.09,WALKING
1557298447585,0.02,UNKNOWN
1557298447585,0.01,ON_BICYCLE
1557298462877,0.46,STILL
1557298462877,0.21,UNKNOWN
1557298462877,0.12,IN_VEHICLE
1557298462877,0.06,ON_FOOT
1557298462877,0.06,WALKING
1557298462877,0.05,ON_BICYCLE
1557298462877,0.05,RUNNING
1557298480519,0.36,STILL
1557298480519,0.27,UNKNOWN
1557298480519,0.09,IN_VEHICLE
1557298480519,0.07,ON_BICYCLE
1557298480519,0.07,ON_FOOT
1557298480519,0.07,WALKING
1557298480519,0.07,RUNNING
1557298495610,0.53,STILL
1557298495610,0.24,IN_VEHICLE
1557298495610,0.11,ON_FOOT
1557298495610,0.11,WALKING
1557298495610,0.02,ON_BICYCLE
1557298495610,0.02,UNKNOWN
1557298510870,0.51,STILL
1557298510870,0.32,IN_VEHICLE
1557298510870,0.06,ON_FOOT
1557298510870,0.06,WALKING
1557298510870,0.02,UNKNOWN
1557298510870,0.01,ON_BICYCLE
1557298526130,0.4,STILL
1557298526130,0.21,UNKNOWN
1557298526130,0.14,IN_VEHICLE
1557298526130,0.07,ON_FOOT
1557298526130,0.07,WALKING
1557298526130,0.06,ON_BICYCLE
1557298526130,0.05,RUNNING
1557298541423,0.44,STILL
1557298541423,0.28,IN_VEHICLE
1557298541423,0.06,ON_FOOT
1557298541423,0.06,WALKING
1557298541423,0.02,ON_BICYCLE
1557298541423,0.02,UNKNOWN
1557298556695,0.41,STILL
1557298556695,0.27,IN_VEHICLE
1557298556695,0.06,ON_FOOT
1557298556695,0.06,WALKING
1557298556695,0.05,ON_BICYCLE
1557298556695,0.02,UNKNOWN
1557298564373,1.0,TILTING
1557298572050,0.52,ON_FOOT
1557298572050,0.52,WALKING
1557298572050,0.21,UNKNOWN
1557298572050,0.06,RUNNING
1557298572050,0.05,IN_VEHICLE
1557298572050,0.05,ON_BICYCLE
1557298572050,0.05,STILL
1557298587554,0.88,ON_FOOT
1557298587554,0.88,WALKING
1557298587554,0.05,STILL
1557298587554,0.02,ON_BICYCLE
1557298587554,0.02,UNKNOWN
1557298587554,0.02,RUNNING
1557298587554,0.01,IN_VEHICLE
1557298603216,0.76,ON_FOOT
1557298603216,0.76,WALKING
1557298603216,0.1,STILL
1557298603216,0.05,ON_BICYCLE
1557298603216,0.05,RUNNING
1557298603216,0.02,IN_VEHICLE
1557298603216,0.01,UNKNOWN
1557298614303,0.53,ON_FOOT
1557298614303,0.53,WALKING
1557298614303,0.16,ON_BICYCLE
1557298614303,0.1,IN_VEHICLE
1557298614303,0.09,UNKNOWN
1557298614303,0.05,RUNNING
1557298614303,0.04,STILL
1557298630698,0.5,UNKNOWN
1557298630698,0.22,ON_BICYCLE
1557298630698,0.08,ON_FOOT
1557298630698,0.08,RUNNING
1557298630698,0.05,WALKING
1557298630698,0.02,STILL
1557298630698,0.01,IN_VEHICLE
1557298638248,1.0,TILTING
1557298645798,0.23,STILL
1557298645798,0.21,UNKNOWN
1557298645798,0.18,IN_VEHICLE
1557298645798,0.13,ON_FOOT
1557298645798,0.13,WALKING
1557298645798,0.08,ON_BICYCLE
1557298645798,0.05,RUNNING
1557298651318,0.27,UNKNOWN
1557298651318,0.16,STILL
1557298651318,0.15,IN_VEHICLE
1557298651318,0.14,ON_FOOT
1557298651318,0.14,WALKING
1557298651318,0.09,ON_BICYCLE
1557298651318,0.07,RUNNING
1557298656355,0.3,UNKNOWN
1557298656355,0.22,STILL
1557298656355,0.13,IN_VEHICLE
1557298656355,0.09,ON_FOOT
1557298656355,0.09,WALKING
1557298656355,0.08,ON_BICYCLE
1557298656355,0.08,RUNNING
1557298661412,0.58,STILL
1557298661412,0.23,IN_VEHICLE
1557298661412,0.06,ON_FOOT
1557298661412,0.06,WALKING
1557298661412,0.01,ON_BICYCLE
1557298661412,0.01,UNKNOWN
1557298666437,0.28,STILL
1557298666437,0.21,UNKNOWN
1557298666437,0.14,IN_VEHICLE
1557298666437,0.14,ON_FOOT
1557298666437,0.14,WALKING
1557298666437,0.07,ON_BICYCLE
1557298666437,0.05,RUNNING
1557298671470,0.44,STILL
1557298671470,0.21,UNKNOWN
1557298671470,0.1,IN_VEHICLE
1557298671470,0.08,ON_FOOT
1557298671470,0.08,WALKING
1557298671470,0.06,ON_BICYCLE
1557298671470,0.05,RUNNING
1557298676512,0.58,STILL
1557298676512,0.22,IN_VEHICLE
1557298676512,0.02,ON_FOOT
1557298676512,0.02,WALKING
1557298676512,0.01,UNKNOWN
1557298681572,0.63,STILL
1557298681572,0.17,IN_VEHICLE
1557298681572,0.04,ON_FOOT
1557298681572,0.04,WALKING
1557298681572,0.02,ON_BICYCLE
1557298681572,0.01,UNKNOWN
1557298696806,0.27,UNKNOWN
1557298696806,0.19,STILL
1557298696806,0.15,IN_VEHICLE
1557298696806,0.13,ON_FOOT
1557298696806,0.13,WALKING
1557298696806,0.08,ON_BICYCLE
1557298696806,0.07,RUNNING
1557298712148,0.4,UNKNOWN
1557298712148,0.1,IN_VEHICLE
1557298712148,0.1,ON_BICYCLE
1557298712148,0.1,ON_FOOT
1557298712148,0.1,STILL
1557298712148,0.1,WALKING
1557298712148,0.1,RUNNING
1557298727455,0.49,STILL
1557298727455,0.18,IN_VEHICLE
1557298727455,0.14,ON_FOOT
1557298727455,0.14,WALKING
1557298727455,0.03,ON_BICYCLE
1557298727455,0.02,UNKNOWN
1557298742712,0.27,UNKNOWN
1557298742712,0.19,STILL
1557298742712,0.17,IN_VEHICLE
1557298742712,0.12,ON_FOOT
1557298742712,0.12,WALKING
1557298742712,0.08,ON_BICYCLE
1557298742712,0.07,RUNNING
1557298757960,0.69,STILL
1557298757960,0.16,IN_VEHICLE
1557298757960,0.04,ON_FOOT
1557298757960,0.04,WALKING
1557298757960,0.02,UNKNOWN
1557298757960,0.01,ON_BICYCLE
1557298773279,0.54,STILL
1557298773279,0.26,IN_VEHICLE
1557298773279,0.06,ON_FOOT
1557298773279,0.06,WALKING
1557298773279,0.01,ON_BICYCLE
1557298773279,0.01,UNKNOWN
1557298788611,0.27,UNKNOWN
1557298788611,0.24,STILL
1557298788611,0.15,IN_VEHICLE
1557298788611,0.08,ON_FOOT
1557298788611,0.08,WALKING
1557298788611,0.07,ON_BICYCLE
1557298788611,0.07,RUNNING
1557298803924,0.4,UNKNOWN
1557298803924,0.1,IN_VEHICLE
1557298803924,0.1,ON_BICYCLE
1557298803924,0.1,ON_FOOT
1557298803924,0.1,STILL
1557298803924,0.1,WALKING
1557298803924,0.1,RUNNING
1557298811586,1.0,TILTING
1557298819248,0.87,ON_FOOT
1557298819248,0.87,WALKING
1557298819248,0.08,STILL
1557298819248,0.02,UNKNOWN
1557298819248,0.01,IN_VEHICLE
1557298819248,0.01,ON_BICYCLE
1557298819248,0.0,RUNNING
1557298834864,0.99,ON_FOOT
1557298834864,0.99,WALKING
1557298834864,0.01,UNKNOWN
1557298845985,0.99,ON_FOOT
1557298845985,0.99,WALKING
1557298845985,0.01,UNKNOWN
1557298853734,1.0,TILTING
1557298861483,0.79,ON_FOOT
1557298861483,0.79,WALKING
1557298861483,0.15,RUNNING
1557298861483,0.02,ON_BICYCLE
1557298861483,0.02,UNKNOWN
1557298861483,0.01,IN_VEHICLE
1557298861483,0.01,STILL
1557298877617,0.99,ON_FOOT
1557298877617,0.99,WALKING
1557298877617,0.01,RUNNING
1557298893187,0.33,ON_FOOT
1557298893187,0.33,WALKING
1557298893187,0.27,UNKNOWN
1557298893187,0.12,RUNNING
1557298893187,0.07,IN_VEHICLE
1557298893187,0.07,ON_BICYCLE
1557298893187,0.07,STILL
1557298909359,0.26,STILL
1557298909359,0.25,UNKNOWN
1557298909359,0.18,ON_FOOT
1557298909359,0.18,WALKING
1557298909359,0.09,IN_VEHICLE
1557298909359,0.08,ON_BICYCLE
1557298909359,0.08,RUNNING
1557298924704,1.0,STILL
1557298940068,0.51,STILL
1557298940068,0.32,ON_FOOT
1557298940068,0.32,WALKING
1557298940068,0.06,ON_BICYCLE
1557298940068,0.05,RUNNING
1557298940068,0.02,IN_VEHICLE
1557298940068,0.02,UNKNOWN
1557298955446,0.32,STILL
1557298955446,0.21,UNKNOWN
1557298955446,0.16,ON_FOOT
1557298955446,0.16,WALKING
1557298955446,0.12,IN_VEHICLE
1557298955446,0.07,ON_BICYCLE
1557298955446,0.06,RUNNING
1557298970727,1.0,STILL
1557298986666,0.46,STILL
1557298986666,0.37,ON_FOOT
1557298986666,0.37,WALKING
1557298986666,0.06,IN_VEHICLE
1557298986666,0.05,ON_BICYCLE
1557298986666,0.03,RUNNING
1557298986666,0.01,UNKNOWN
1557299001942,0.31,UNKNOWN
1557299001942,0.16,STILL
1557299001942,0.15,ON_FOOT
1557299001942,0.15,WALKING
1557299001942,0.14,IN_VEHICLE
1557299001942,0.09,ON_BICYCLE
1557299001942,0.09,RUNNING
1557299017308,0.4,STILL
1557299017308,0.29,ON_FOOT
1557299017308,0.29,WALKING
1557299017308,0.11,UNKNOWN
1557299017308,0.06,IN_VEHICLE
1557299017308,0.06,ON_BICYCLE
1557299017308,0.05,RUNNING
1557299032653,0.8,STILL
1557299032653,0.1,ON_FOOT
1557299032653,0.1,WALKING
1557299032653,0.05,IN_VEHICLE
1557299032653,0.02,ON_BICYCLE
1557299032653,0.02,UNKNOWN
1557299047965,0.74,STILL
1557299047965,0.2,ON_FOOT
1557299047965,0.2,WALKING
1557299047965,0.02,ON_BICYCLE
1557299047965,0.02,UNKNOWN
1557299047965,0.01,IN_VEHICLE
1557299063369,0.66,STILL
1557299063369,0.26,ON_FOOT
1557299063369,0.26,WALKING
1557299063369,0.03,ON_BICYCLE
1557299063369,0.02,UNKNOWN
1557299063369,0.01,IN_VEHICLE
1557299063369,0.01,RUNNING
1557299078715,0.88,STILL
1557299078715,0.05,ON_FOOT
1557299078715,0.05,WALKING
1557299078715,0.02,IN_VEHICLE
1557299078715,0.02,UNKNOWN
1557299078715,0.01,ON_BICYCLE
1557299094049,1.0,STILL
1557299109425,0.27,STILL
1557299109425,0.21,ON_FOOT
1557299109425,0.21,UNKNOWN
1557299109425,0.21,WALKING
1557299109425,0.09,IN_VEHICLE
1557299109425,0.09,ON_BICYCLE
1557299109425,0.08,RUNNING
1557299124804,0.48,STILL
1557299124804,0.34,ON_FOOT
1557299124804,0.34,WALKING
1557299124804,0.07,ON_BICYCLE
1557299124804,0.05,RUNNING
1557299124804,0.03,IN_VEHICLE
1557299124804,0.01,UNKNOWN
1557299140072,1.0,STILL
1557299155348,1.0,STILL
1557299170715,0.52,STILL
1557299170715,0.32,ON_FOOT
1557299170715,0.32,WALKING
1557299170715,0.06,ON_BICYCLE
1557299170715,0.04,IN_VEHICLE
1557299170715,0.03,RUNNING
1557299170715,0.01,UNKNOWN
1557299186078,0.45,STILL
1557299186078,0.35,ON_FOOT
1557299186078,0.35,WALKING
1557299186078,0.07,ON_BICYCLE
1557299186078,0.06,RUNNING
1557299186078,0.03,IN_VEHICLE
1557299186078,0.02,UNKNOWN
1557299201465,0.5,STILL
1557299201465,0.35,ON_FOOT
1557299201465,0.35,WALKING
1557299201465,0.04,IN_VEHICLE
1557299201465,0.04,ON_BICYCLE
1557299201465,0.03,RUNNING
1557299201465,0.02,UNKNOWN
1557299210420,1.0,STILL
1557299225767,0.25,STILL
1557299225767,0.22,ON_FOOT
1557299225767,0.22,WALKING
1557299225767,0.21,UNKNOWN
1557299225767,0.15,IN_VEHICLE
1557299225767,0.07,ON_BICYCLE
1557299225767,0.06,RUNNING
1557299241070,0.55,STILL
1557299241070,0.2,UNKNOWN
1557299241070,0.05,IN_VEHICLE
1557299241070,0.05,ON_BICYCLE
1557299241070,0.05,ON_FOOT
1557299241070,0.05,WALKING
1557299241070,0.05,RUNNING
1557299257263,0.28,STILL
1557299257263,0.22,ON_FOOT
1557299257263,0.22,WALKING
1557299257263,0.21,UNKNOWN
1557299257263,0.09,IN_VEHICLE
1557299257263,0.07,ON_BICYCLE
1557299257263,0.07,RUNNING
1557299272644,0.52,STILL
1557299272644,0.34,ON_FOOT
1557299272644,0.34,WALKING
1557299272644,0.05,IN_VEHICLE
1557299272644,0.03,ON_BICYCLE
1557299272644,0.03,UNKNOWN
1557299272644,0.02,RUNNING
1557299288015,0.38,STILL
1557299288015,0.35,ON_FOOT
1557299288015,0.35,WALKING
1557299288015,0.08,IN_VEHICLE
1557299288015,0.07,ON_BICYCLE
1557299288015,0.06,RUNNING
1557299288015,0.03,UNKNOWN
1557299303343,0.28,UNKNOWN
1557299303343,0.22,STILL
1557299303343,0.18,ON_FOOT
1557299303343,0.18,WALKING
1557299303343,0.09,ON_BICYCLE
1557299303343,0.09,RUNNING
1557299303343,0.08,IN_VEHICLE
1557299318732,0.4,UNKNOWN
1557299318732,0.1,IN_VEHICLE
1557299318732,0.1,ON_BICYCLE
1557299318732,0.1,ON_FOOT
1557299318732,0.1,STILL
1557299318732,0.1,WALKING
1557299318732,0.1,RUNNING
1557299334157,0.56,STILL
1557299334157,0.16,ON_FOOT
1557299334157,0.16,WALKING
1557299334157,0.11,UNKNOWN
1557299334157,0.05,ON_BICYCLE
1557299334157,0.05,RUNNING
1557299334157,0.04,IN_VEHICLE
1557299349528,1.0,STILL
1557299364888,0.28,STILL
1557299364888,0.21,UNKNOWN
1557299364888,0.19,ON_FOOT
1557299364888,0.19,WALKING
1557299364888,0.13,IN_VEHICLE
1557299364888,0.08,ON_BICYCLE
1557299364888,0.06,RUNNING
1557299380194,1.0,STILL
1557299395586,1.0,STILL
1557299410933,0.5,STILL
1557299410933,0.36,ON_FOOT
1557299410933,0.36,WALKING
1557299410933,0.05,ON_BICYCLE
1557299410933,0.04,RUNNING
1557299410933,0.03,UNKNOWN
1557299410933,0.01,IN_VEHICLE
1557299426279,1.0,STILL
1557299441713,1.0,STILL
1557299457032,1.0,STILL
1557299472383,1.0,STILL
1557299487728,1.0,STILL
1557299511496,0.43,STILL
1557299511496,0.37,ON_FOOT
1557299511496,0.37,WALKING
1557299511496,0.06,IN_VEHICLE
1557299511496,0.06,ON_BICYCLE
1557299511496,0.03,RUNNING
1557299511496,0.02,UNKNOWN
1557299526835,0.64,STILL
1557299526835,0.29,ON_FOOT
1557299526835,0.29,WALKING
1557299526835,0.02,IN_VEHICLE
1557299526835,0.02,ON_BICYCLE
1557299526835,0.01,UNKNOWN
1557299526835,0.01,RUNNING
1557299542192,0.59,STILL
1557299542192,0.3,ON_FOOT
1557299542192,0.3,WALKING
1557299542192,0.05,ON_BICYCLE
1557299542192,0.02,IN_VEHICLE
1557299542192,0.02,RUNNING
1557299542192,0.01,UNKNOWN
1557299557705,0.67,STILL
1557299557705,0.14,IN_VEHICLE
1557299557705,0.07,ON_FOOT
1557299557705,0.07,WALKING
1557299557705,0.04,ON_BICYCLE
1557299557705,0.02,UNKNOWN
1557299573095,1.0,STILL
1557299588448,1.0,STILL
1557299603765,1.0,STILL
1557299619123,1.0,STILL
1557299634490,0.27,STILL
1557299634490,0.27,UNKNOWN
1557299634490,0.18,ON_FOOT
1557299634490,0.18,WALKING
1557299634490,0.07,IN_VEHICLE
1557299634490,0.07,ON_BICYCLE
1557299634490,0.07,RUNNING
1557299649901,0.98,ON_FOOT
1557299649901,0.98,WALKING
1557299649901,0.01,UNKNOWN
1557299649901,0.0,STILL
1557299649901,0.0,RUNNING
1557299665579,0.86,ON_FOOT
1557299665579,0.86,WALKING
1557299665579,0.09,RUNNING
1557299665579,0.02,UNKNOWN
1557299665579,0.01,IN_VEHICLE
1557299665579,0.01,ON_BICYCLE
1557299665579,0.01,STILL
1557299676684,0.98,ON_FOOT
1557299676684,0.98,WALKING
1557299676684,0.01,UNKNOWN
1557299676684,0.01,RUNNING
1557299692193,0.55,ON_FOOT
1557299692193,0.55,WALKING
1557299692193,0.21,UNKNOWN
1557299692193,0.05,IN_VEHICLE
1557299692193,0.05,ON_BICYCLE
1557299692193,0.05,STILL
1557299692193,0.05,RUNNING
1557299700193,1.0,TILTING
1557299708193,0.31,UNKNOWN
1557299708193,0.27,ON_FOOT
1557299708193,0.27,WALKING
1557299708193,0.11,RUNNING
1557299708193,0.08,IN_VEHICLE
1557299708193,0.08,ON_BICYCLE
1557299708193,0.08,STILL
1557299714895,1.0,TILTING
1557299721596,0.3,UNKNOWN
1557299721596,0.23,STILL
1557299721596,0.14,ON_FOOT
1557299721596,0.14,WALKING
1557299721596,0.09,IN_VEHICLE
1557299721596,0.09,ON_BICYCLE
1557299721596,0.08,RUNNING
1557299736741,0.99,ON_FOOT
1557299736741,0.99,WALKING
1557299736741,0.01,UNKNOWN
1557299736741,0.0,STILL
1557299747863,0.99,ON_FOOT
1557299747863,0.99,WALKING
1557299747863,0.01,UNKNOWN
1557299763398,0.98,ON_FOOT
1557299763398,0.98,WALKING
1557299763398,0.02,UNKNOWN
1557299774516,0.54,ON_FOOT
1557299774516,0.54,WALKING
1557299774516,0.21,UNKNOWN
1557299774516,0.05,IN_VEHICLE
1557299774516,0.05,ON_BICYCLE
1557299774516,0.05,STILL
1557299774516,0.05,RUNNING
1557299790128,0.84,STILL
1557299790128,0.13,ON_FOOT
1557299790128,0.13,WALKING
1557299790128,0.02,UNKNOWN
1557299790128,0.01,IN_VEHICLE
1557299790128,0.01,ON_BICYCLE
1557299806361,0.35,STILL
1557299806361,0.21,UNKNOWN
1557299806361,0.18,ON_FOOT
1557299806361,0.18,WALKING
1557299806361,0.08,IN_VEHICLE
1557299806361,0.08,ON_BICYCLE
1557299806361,0.06,RUNNING
1557299814232,1.0,TILTING
1557299822102,0.27,UNKNOWN
1557299822102,0.21,STILL
1557299822102,0.14,ON_FOOT
1557299822102,0.14,WALKING
1557299822102,0.11,IN_VEHICLE
1557299822102,0.09,ON_BICYCLE
1557299822102,0.07,RUNNING
1557299828742,1.0,TILTING
1557299835382,0.46,STILL
1557299835382,0.31,ON_FOOT
1557299835382,0.31,WALKING
1557299835382,0.08,IN_VEHICLE
1557299835382,0.06,ON_BICYCLE
1557299835382,0.03,RUNNING
1557299835382,0.02,UNKNOWN
1557299850767,0.48,STILL
