timestamp,Resistance
1557375808221,2180
1557375808438,2160
1557375808623,2195
1557375808839,2210
1557375809022,2212
1557375809217,2248
1557375809421,2225
1557375809644,2207
1557375809834,2453
1557375810014,2518
1557375810213,2693
1557375810430,3096
1557375810617,3887
1557375810827,5320
1557375811030,340330
1557375811215,340330
1557375811410,340330
1557375811617,340330
1557375811819,340330
1557375812007,340330
1557375812207,94256
1557375812403,12518
1557375812608,8570
1557375812817,8394
1557375813012,7410
1557375813219,7175
1557375813416,7110
1557375813609,7175
1557375813796,6953
1557375814008,6684
1557375814202,6185
1557375814400,6025
1557375814603,7962
1557375814792,7062
1557375815009,6670
1557375815215,340330
1557375815405,13524
1557375815602,74851
1557375815795,22272
1557375815991,33420
1557375816192,15786
1557375816402,7943
1557375816586,6571
1557375816799,3576
1557375816999,3740
1557375817201,4851
1557375817397,6262
1557375817595,6062
1557375817794,5360
1557375818001,4475
1557375818198,6406
1557375818388,5511
1557375818578,5564
1557375818782,8246
1557375818981,6086
1557375819179,6876
1557375819386,5849
1557375819576,5606
1557375819787,5380
1557375819996,6062
1557375820172,6968
1557375820395,7175
1557375820580,8965
1557375820777,9475
1557375821017,14456
1557375821185,16579
1557375821380,31768
1557375821575,340330
1557375821780,340330
1557375821964,28049
1557375822168,20557
1557375822373,226555
1557375822564,21755
1557375822779,16210
1557375822967,16066
1557375823165,21021
1557375823380,14814
1557375823563,13786
1557375823767,10804
1557375823961,8941
1557375824156,8990
1557375824361,9981
1557375824562,10130
1557375824757,9951
1557375824959,9893
1557375825161,9807
1557375825369,7885
1557375825565,6613
1557375825771,6062
1557375825951,5781
1557375826166,5781
1557375826356,5725
1557375826548,5501
1557375826750,5511
1557375826950,5617
1557375827165,5649
1557375827343,5470
1557375827564,5511
1557375827743,5564
1557375827946,5649
1557375828153,5553
1557375828352,5543
1557375828549,5460
1557375828742,5470
1557375828959,5470
1557375829149,5340
1557375829349,5470
1557375829555,5553
1557375829744,5380
1557375829955,5370
1557375830137,5595
1557375830335,5532
1557375830532,5360
1557375830777,5311
1557375830947,5330
1557375831153,5460
1557375831342,5481
1557375831527,5470
1557375831740,5450
1557375831945,5430
1557375832130,5399
1557375832335,5340
1557375832524,5390
1557375832735,5390
1557375832920,5450
1557375833140,5301
1557375833321,5272
1557375833518,5262
1557375833717,5272
1557375833933,5253
1557375834116,5272
1557375834339,5282
1557375834535,5206
1557375834733,5206
1557375834930,5272
1557375835134,5410
1557375835328,5481
1557375835512,5501
1557375835711,5649
1557375835915,5671
1557375836127,5725
1557375836324,5781
1557375836517,5849
1557375836705,5860
1557375836923,5759
1557375837139,5481
1557375837325,5350
1557375837524,5301
1557375837712,5253
1557375837915,5420
1557375838103,5759
1557375838308,5803
1557375838520,5649
1557375838710,5617
1557375838902,5627
1557375839099,5564
1557375839320,5501
1557375839497,5491
1557375839695,5522
1557375839906,5564
1557375840113,5585
1557375840309,5627
1557375840516,5234
1557375840704,5041
1557375840892,5131
1557375841089,4970
1557375841310,5041
1557375841487,5196
1557375841691,5330
1557375841889,5262
1557375842090,5311
1557375842299,5150
1557375842505,5095
1557375842689,5224
1557375842883,5196
1557375843093,5215
1557375843293,5215
1557375843482,7308
1557375843693,10010
1557375843897,7427
1557375844082,90022
1557375844301,12429
1557375844499,5942
1557375844682,10603
1557375844871,12170
1557375845080,80920
1557375845280,340330
1557375845492,340330
1557375845693,340330
1557375845871,314080
1557375846097,239942
1557375846290,80920
1557375846481,79313
1557375846674,340330
1557375846880,340330
1557375847080,340330
1557375847264,8246
1557375847472,15318
1557375847670,340330
1557375847872,12086
1557375848076,7126
1557375848279,5564
1557375848476,5350
1557375848702,5638
1557375848886,5140
1557375849077,5150
1557375849313,5150
1557375849486,5320
1557375849653,5243
1557375849890,5430
1557375850098,5234
1557375850267,5059
1557375850452,4979
1557375850651,4919
1557375850866,4876
1557375851086,4851
1557375851259,4826
1557375851447,4769
1557375851661,4736
1557375851854,4680
1557375852056,4610
1557375852249,4603
1557375852466,4595
1557375852641,4587
1557375852857,4618
1557375853052,4634
1557375853264,4641
1557375853456,4610
1557375853657,4603
1557375853851,4595
1557375854054,4572
1557375854262,4603
1557375854433,4801
1557375854653,4769
1557375854845,6086
1557375855053,6185
1557375855231,4962
1557375855474,4868
1557375855635,4793
1557375855839,4793
1557375856033,4826
1557375856252,4868
1557375856429,4826
1557375856636,4777
1557375856845,4752
1557375857044,4752
1557375857228,4927
1557375857437,5140
1557375857624,5168
1557375857843,5159
1557375858038,5187
1557375858239,5177
1557375858482,5159
1557375858655,5420
1557375858831,5491
1557375859056,5350
1557375859227,5282
1557375859432,5234
1557375859627,5262
1557375859828,5224
1557375860012,5234
1557375860225,5196
1557375860433,4809
1557375860624,4704
1557375860812,4580
1557375861020,4490
1557375861216,4461
1557375861414,4454
1557375861650,4475
1557375861821,4483
1557375862030,4454
1557375862227,4454
1557375862411,4446
1557375862619,4572
1557375862808,4505
1557375863019,4475
1557375863209,4454
1557375863400,4432
1557375863604,4483
1557375863809,4497
1557375864024,4490
1557375864217,4454
1557375864396,4403
1557375864597,4368
1557375864873,4347
1557375865018,4347
1557375865201,4468
1557375865393,4382
1557375865635,4326
1557375865821,4368
1557375866007,4446
1557375866204,4396
1557375866386,4389
1557375866599,4375
1557375866785,4403
1557375866990,4490
1557375867193,4475
1557375867405,4439
1557375867597,4446
1557375867837,4410
1557375868004,4410
1557375868204,4354
1557375868383,4298
1557375868580,4333
1557375868782,4305
1557375868987,4305
1557375869192,4326
1557375869393,4298
1557375869592,4319
1557375869786,4396
1557375869977,4432
1557375870178,4432
1557375870389,4432
1557375870591,4439
1557375870782,4446
1557375871003,4461
1557375871192,4461
1557375871369,4425
1557375871586,4389
1557375871775,4389
1557375871982,4396
1557375872187,4396
1557375872380,4368
1557375872586,4382
1557375872782,4361
1557375872976,4291
1557375873164,4271
1557375873370,4251
1557375873575,4285
1557375873772,4264
1557375873962,4285
1557375874187,4264
1557375874362,4278
1557375874576,4258
1557375874768,4278
1557375874972,4217
1557375875154,4244
1557375875360,4512
1557375875559,6406
1557375875764,5511
1557375875962,239942
1557375876155,19277
1557375876350,8592
1557375876553,5595
1557375876748,5282
1557375876954,6968
1557375877165,6501
1557375877369,4712
1557375877549,4885
1557375877765,5206
1557375877947,5095
1557375878164,5005
1557375878345,4744
1557375878547,4843
1557375878739,4902
1557375878952,4809
1557375879145,4736
1557375879340,4826
1557375879550,4603
1557375879740,4919
1557375879943,4885
1557375880154,4801
1557375880348,4902
1557375880550,5243
1557375880736,7047
1557375880954,5291
1557375881144,4728
1557375881344,4557
1557375881548,4641
1557375881731,5159
1557375881943,5095
1557375882129,4893
1557375882334,4910
1557375882540,4712
1557375882731,4953
1557375882948,4988
1557375883127,4988
1557375883331,4997
1557375883545,5014
1557375883738,5104
1557375883922,5140
1557375884121,5104
1557375884327,5113
1557375884529,5159
1557375884726,5140
1557375884935,5086
1557375885116,5086
1557375885319,5059
1557375885525,5068
1557375885723,5068
1557375885917,5050
1557375886118,5050
1557375886317,4953
1557375886555,5014
1557375886728,5077
1557375886918,4953
1557375887109,4936
1557375887326,4927
1557375887508,4927
1557375887714,4962
1557375887911,4953
1557375888120,5005
1557375888308,4970
1557375888507,4997
1557375888726,4970
1557375888923,5005
1557375889102,4970
1557375889301,4962
1557375889504,4997
1557375889705,4962
1557375889910,4988
1557375890115,4970
1557375890303,4970
1557375890501,5032
1557375890710,4979
1557375890901,4970
1557375891105,4953
1557375891312,4936
1557375891499,4970
1557375891697,4927
1557375891912,4970
1557375892088,5077
1557375892303,5014
1557375892494,4927
1557375892708,4851
1557375892892,4927
1557375893090,5005
1557375893308,5215
1557375893486,5243
1557375893683,5224
1557375893901,5234
1557375894082,5253
1557375894293,5311
1557375894484,5320
1557375894697,5360
1557375894899,5420
1557375895087,5450
1557375895278,5470
1557375895481,5460
1557375895681,5460
1557375895901,5481
1557375896080,5481
1557375896299,5491
1557375896480,5532
1557375896694,5543
1557375896884,5532
1557375897068,5491
1557375897296,5501
1557375897482,5532
1557375897687,5532
1557375897869,5481
1557375898073,4851
1557375898288,4876
1557375898475,5059
1557375898664,5215
1557375898878,4885
1557375899085,4704
1557375899263,4580
1557375899463,4542
1557375899666,4497
1557375899881,4454
1557375900067,4410
1557375900256,4439
1557375900461,4403
1557375900667,4396
1557375900864,4126
1557375901065,4031
1557375901279,4007
1557375901453,3882
1557375901653,3858
1557375901865,3818
1557375902050,3807
1557375902271,3790
1557375902454,3779
1557375902652,3751
1557375902861,3757
1557375903046,3773
1557375903250,3790
1557375903457,3790
1557375903666,3807
1557375903850,3818
1557375904061,3830
1557375904241,3830
1557375904454,3835
1557375904650,3870
1557375904853,3887
1557375905045,3887
1557375905269,3917
1557375905443,3934
1557375905641,3934
1557375905857,3958
1557375906054,3952
1557375906258,3976
1557375906440,3982
1557375906656,3989
1557375906851,4013
1557375907055,4056
1557375907231,4050
1557375907444,4075
1557375907642,4075
1557375907842,4063
1557375908046,4075
1557375908230,4100
1557375908431,4088
1557375908632,4050
1557375908821,4044
1557375909033,4063
1557375909239,4063
1557375909424,7015
1557375909639,73472
1557375909825,4704
1557375910033,4347
1557375910236,4354
1557375910422,4278
1557375910632,4126
1557375910834,4088
1557375911036,4217
1557375911227,4425
1557375911414,4088
1557375911625,4025
1557375911814,9835
1557375912019,3923
1557375912222,7714
1557375912429,4818
1557375912613,4285
1557375912808,4171
1557375913010,4056
1557375913225,4107
1557375913429,4184
1557375913627,4535
1557375913817,5390
1557375914004,4126
1557375914206,4044
1557375914404,4031
1557375914628,4264
1557375914821,5390
1557375915010,4801
1557375915216,4720
1557375915414,4094
1557375915601,3876
1557375915798,3818
1557375916005,3858
1557375916204,3847
1557375916400,3870
1557375916601,3864
1557375916794,3864
1557375917001,3876
1557375917213,3858
1557375917390,3858
1557375917595,3858
1557375917792,3882
1557375917988,3876
1557375918209,3864
1557375918389,3870
1557375918604,3887
1557375918799,5895
1557375919004,8061
1557375919204,4936
1557375919402,4580
1557375919597,4535
1557375919799,4603
1557375919984,4720
1557375920201,4919
1557375920387,5005
1557375920597,5023
1557375920783,5050
1557375920988,5023
1557375921179,5068
1557375921398,5253
1557375921580,5131
1557375921774,5041
1557375921975,5104
1557375922185,5086
1557375922382,5032
1557375922574,4970
1557375922774,5068
1557375922968,4927
1557375923186,4572
1557375923377,4542
1557375923580,4665
1557375923778,4657
1557375923995,4704
1557375924179,4603
1557375924387,4769
1557375924580,4785
1557375924784,4728
1557375924981,4777
1557375925161,4818
1557375925359,4910
1557375925558,5077
1557375925769,5104
1557375925973,5224
1557375926170,5430
1557375926373,5320
1557375926555,5360
1557375926761,5420
1557375926969,5410
1557375927159,17703
1557375927370,8122
1557375927551,8183
1557375927758,7224
1557375927948,5781
1557375928154,5460
1557375928349,5410
1557375928570,5196
1557375928756,5177
1557375928944,5826
1557375929167,9864
1557375929361,340330
1557375929560,77769
1557375929764,6135
1557375929957,6062
1557375930159,5501
1557375930352,5460
1557375930581,5511
1557375930759,5320
1557375930936,5420
1557375931137,5224
1557375931346,5196
1557375931548,4927
1557375931751,5399
1557375931944,6173
1557375932137,5803
1557375932355,5671
1557375932542,6074
1557375932748,11799
1557375932936,25771
1557375933146,340330
1557375933354,22813
1557375933530,5884
1557375933741,5041
1557375933945,4936
1557375934143,4910
1557375934326,4902
1557375934531,4843
1557375934735,4736
1557375934932,4902
1557375935125,5104
1557375935334,5311
1557375935525,5234
1557375935721,5187
1557375935925,5131
1557375936132,5122
1557375936327,5077
1557375936539,5399
1557375936714,5168
1557375936937,5113
1557375937123,5059
1557375937340,5122
1557375937515,5553
1557375937710,4910
1557375937924,4535
1557375938112,4446
1557375938312,4347
1557375938510,4312
1557375938711,4626
1557375938905,6086
1557375939106,6001
1557375939311,5522
1557375939507,4910
1557375939703,4777
1557375939917,4197
1557375940110,4038
1557375940309,4139
1557375940519,4158
1557375940704,4025
1557375940908,3870
1557375941114,3452
1557375941313,3561
1557375941503,4801
1557375941711,5736
1557375941904,5440
1557375942096,4902
1557375942307,4744
1557375942504,4696
1557375942726,4736
1557375942897,4382
1557375943113,4197
1557375943293,4919
1557375943489,6641
1557375943707,6211
1557375943893,5023
1557375944098,4178
1557375944301,4197
1557375944493,4375
1557375944691,4271
1557375944886,4100
1557375945097,3757
1557375945294,3404
1557375945492,3385
1557375945696,3371
1557375945895,3399
1557375946076,3394
1557375946282,3501
1557375946496,3586
1557375946696,3746
1557375946890,3864
1557375947096,3995
1557375947280,4340
1557375947482,4468
1557375947675,4688
1557375947886,6447
1557375948077,340330
1557375948289,12837
1557375948497,340330
1557375948671,5585
1557375948880,340330
1557375949081,3320
1557375949266,4970
1557375949484,7923
1557375949663,5965
1557375949883,9214
1557375950079,6787
1557375950269,3970
1557375950483,3982
1557375950683,4013
1557375950863,4217
1557375951081,4171
1557375951260,3989
1557375951455,4038
1557375951664,4244
1557375951865,4375
1557375952057,4132
1557375952270,4132
1557375952453,4178
1557375952670,4217
1557375952850,4211
1557375953070,4126
1557375953260,4139
1557375953471,4535
1557375953666,4634
1557375953864,4657
1557375954048,4439
1557375954245,4019
1557375954452,3989
1557375954656,4490
1557375954853,4439
1557375955064,4264
1557375955245,3481
1557375955452,3390
1557375955640,3432
1557375955859,3447
1557375956060,3471
1557375956257,3394
1557375956450,3409
1557375956640,3413
1557375956853,3476
1557375957036,3491
1557375957239,3520
1557375957434,3541
1557375957633,3551
1557375957849,3556
1557375958037,3511
1557375958232,3501
1557375958435,3768
1557375958628,3853
1557375958840,3757
1557375959048,3757
1557375959245,3751
1557375959433,3751
1557375959635,3740
1557375959839,3735
1557375960035,3746
1557375960240,3740
1557375960442,3746
1557375960640,3768
1557375960840,3757
1557375961021,3612
1557375961229,3946
1557375961420,4197
1557375961628,4475
1557375961824,4490
1557375962019,4512
1557375962226,4505
1557375962413,4520
1557375962627,4550
1557375962833,4580
1557375963031,4610
1557375963214,4626
1557375963409,4641
1557375963608,4680
1557375963814,4760
1557375964026,4720
1557375964214,4572
1557375964411,3591
1557375964605,3530
1557375964822,3413
1557375965000,3334
1557375965215,3302
1557375965399,3266
1557375965622,3100
1557375965821,3019
1557375966022,3063
1557375966202,2615
1557375966415,2611
1557375966610,2927
1557375966805,3329
1557375966996,4417
1557375967195,4587
1557375967394,4649
1557375967591,4595
1557375967796,4603
1557375968001,4785
1557375968193,4936
1557375968387,4953
1557375968610,4970
1557375968788,5206
1557375968984,5301
1557375969208,5340
1557375969408,5511
1557375969586,5872
1557375969805,5942
1557375970000,5989
1557375970199,6816
1557375970397,5872
1557375970601,3735
1557375970779,3515
1557375971001,3385
1557375971197,5104
1557375971376,5150
1557375971595,5330
1557375971786,5068
1557375971992,4936
1557375972194,4834
1557375972401,4769
1557375972597,4760
1557375972782,4634
1557375972980,4572
1557375973174,4572
1557375973389,4557
1557375973574,4565
1557375973764,4580
1557375973987,4587
1557375974182,4603
1557375974380,4777
1557375974568,5272
1557375974769,5291
1557375974966,5320
1557375975167,5215
1557375975378,5159
1557375975569,5131
1557375975774,5086
1557375975963,5059
1557375976164,5005
1557375976360,4885
1557375976572,4777
1557375976767,4580
1557375976953,4439
1557375977160,4305
1557375977376,4191
1557375977559,4231
1557375977752,4326
1557375977974,4389
1557375978163,4618
1557375978373,4988
1557375978569,4843
1557375978748,4550
1557375978955,4468
1557375979161,3911
1557375979354,2387
1557375979566,2332
1557375979766,2338
1557375979960,2300
1557375980144,2225
1557375980357,2297
1557375980553,2232
1557375980759,3129
1557375980954,2904
1557375981159,1852
1557375981353,5086
1557375981561,3418
1557375981776,2571
1557375981938,2506
1557375982136,2491
1557375982342,2696
1557375982551,3205
1557375982751,2172
1557375982951,1801
1557375983138,1652
1557375983330,1618
1557375983541,1625
1557375983756,1627
1557375983956,1632
1557375984160,1639
1557375984332,1642
1557375984551,1651
1557375984749,1661
1557375984921,1673
1557375985126,1685
1557375985327,1701
1557375985541,1712
1557375985730,1708
1557375985933,1687
1557375986132,1664
1557375986332,1642
1557375986521,1625
1557375986719,1612
1557375986924,1597
1557375987131,1580
1557375987321,1563
1557375987531,1556
1557375987724,1540
1557375987925,1533
1557375988130,1525
1557375988308,1525
1557375988526,1561
1557375988727,1595
1557375988934,1714
1557375989107,1668
1557375989324,1654
1557375989549,1717
1557375989711,1689
1557375989903,1576
1557375990121,1564
1557375990304,1564
1557375990501,1568
1557375990701,1605
1557375990909,1592
1557375991102,1584
1557375991318,1592
1557375991500,1595
1557375991713,1592
1557375991898,1587
1557375992105,1589
1557375992307,1602
1557375992511,1603
1557375992703,1607
1557375992895,1612
1557375993102,1612
1557375993298,1608
1557375993492,1605
1557375993690,1602
1557375993892,1620
1557375994105,1632
1557375994294,1635
1557375994507,1637
1557375994688,1637
1557375994893,1637
1557375995100,1639
1557375995283,1642
1557375995505,1644
1557375995687,1639
1557375995891,1639
1557375996076,1635
1557375996293,1649
1557375996495,1659
1557375996692,1651
1557375996899,1649
1557375997098,1642
1557375997298,1620
1557375997485,1615
1557375997681,1615
1557375997874,1623
1557375998091,1630
1557375998287,1642
1557375998486,1645
1557375998678,1645
1557375998874,1647
1557375999084,1630
1557375999268,1598
1557375999541,1545
1557375999679,1485
1557375999890,1385
1557376000089,1327
1557376000267,1293
1557376000492,1279
1557376000664,1275
1557376000860,1275
1557376001062,1290
1557376001262,1289
1557376001468,1307
1557376001665,1320
1557376001875,1332
1557376002056,1343
1557376002283,1352
1557376002460,1360
1557376002676,1368
1557376002856,1374
1557376003071,1380
1557376003270,1386
1557376003474,1391
1557376003654,1392
1557376003858,1396
1557376004049,1399
1557376004271,1402
1557376004447,1403
1557376004662,1407
1557376004844,1407
1557376005061,1405
1557376005246,1407
1557376005445,1410
1557376005651,1412
1557376005860,1407
1557376006044,1400
1557376006256,1398
1557376006456,1393
1557376006650,1389
1557376006850,1385
1557376007047,1385
1557376007249,1385
1557376007454,1389
1557376007651,1393
1557376007850,1396
1557376008034,1405
1557376008239,1406
1557376008438,1410
1557376008637,1415
1557376008848,1419
1557376009038,1427
1557376009233,1423
1557376009429,1422
1557376009635,1420
1557376009830,1420
1557376010046,1416
1557376010233,1416
1557376010446,1403
1557376010635,1370
1557376010839,1279
1557376011038,1259
1557376011281,1241
1557376011423,1226
1557376011622,1216
1557376011836,1205
1557376012033,1208
1557376012218,1198
1557376012433,1210
1557376012631,1221
1557376012833,1226
1557376013027,1224
1557376013229,1226
1557376013436,1228
1557376013629,1224
1557376013826,1209
1557376014025,1209
1557376014226,1208
1557376014485,1214
1557376014629,1220
1557376014812,1226
1557376015011,1232
1557376015222,1237
1557376015422,1239
1557376015620,1243
1557376015802,1245
1557376016009,1245
1557376016206,1224
1557376016404,1218
1557376016605,1212
1557376016816,1212
1557376017014,1212
1557376017210,1211
1557376017401,1210
1557376017604,1211
1557376017810,1209
1557376018007,1209
1557376018203,1209
1557376018410,1208
1557376018609,1208
1557376018813,1209
1557376019012,1208
1557376019202,1200
1557376019412,1189
1557376019588,1181
1557376019785,1176
1557376019985,1159
1557376020202,1150
1557376020402,1145
1557376020588,1143
1557376020793,1138
1557376021001,1138
1557376021191,1136
1557376021380,1133
1557376021592,1134
1557376021793,1134
1557376021995,1101
1557376022188,1101
1557376022399,1103
1557376022584,1097
1557376022785,1098
1557376022987,1101
1557376023182,1104
1557376023379,1109
1557376023581,1112
1557376023832,1114
1557376023986,1116
1557376024176,1120
1557376024373,1121
1557376024580,1122
1557376024788,1124
1557376024985,1127
1557376025185,1127
1557376025379,1127
1557376025563,1128
1557376025763,1127
1557376025961,1116
1557376026179,1100
1557376026384,1083
1557376026583,1066
1557376026766,1044
1557376026959,1029
1557376027159,1031
1557376027359,1039
1557376027564,1046
1557376027765,1053
1557376027979,1053
1557376028173,1046
1557376028368,1031
1557376028567,1016
1557376028750,976
1557376028949,964
1557376029161,958
1557376029362,958
1557376029574,965
1557376029745,971
1557376029952,983
1557376030168,993
1557376030367,1002
1557376030559,1008
1557376030764,1015
1557376030963,1021
1557376031162,1026
1557376031361,1032
1557376031554,1034
1557376031756,1037
1557376031949,1041
1557376032143,1042
1557376032360,1046
1557376032538,1056
1557376032734,1041
1557376032934,1044
1557376033196,1048
1557376033339,1053
1557376033533,1053
1557376033734,1054
1557376033952,1054
1557376034147,1052
1557376034333,1052
1557376034542,1050
1557376034733,1048
1557376034934,1048
1557376035144,1046
1557376035334,1049
1557376035524,1051
1557376035733,1054
1557376035942,1054
1557376036135,1053
1557376036375,1058
1557376036525,1063
1557376036739,1064
1557376036926,1065
1557376037121,1065
1557376037319,1067
1557376037518,1068
1557376037736,1071
1557376037920,1074
1557376038122,1078
1557376038321,1081
1557376038523,1082
1557376038731,1081
1557376038913,1084
1557376039119,1085
1557376039315,1086
1557376039520,1086
1557376039724,1085
1557376039931,1085
1557376040130,1081
1557376040331,1072
1557376040524,1056
1557376040709,1039
1557376040912,1022
1557376041110,1012
1557376041320,1009
1557376041510,1010
1557376041716,1020
1557376041903,1094
1557376042105,1038
1557376042307,973
1557376042555,963
1557376042698,962
1557376042906,960
1557376043114,958
1557376043300,936
1557376043512,911
1557376043695,891
1557376043893,875
1557376044105,865
1557376044303,859
1557376044523,857
1557376044704,859
1557376044893,861
1557376045106,869
1557376045305,880
1557376045499,891
1557376045697,902
1557376045890,913
1557376046102,921
1557376046284,929
1557376046484,935
1557376046702,941
1557376046893,946
1557376047103,951
1557376047302,956
1557376047492,959
1557376047695,965
1557376047889,966
1557376048098,971
1557376048293,973
1557376048480,975
1557376048730,978
1557376048889,978
1557376049072,980
1557376049273,978
1557376049475,975
1557376049685,967
1557376049874,956
1557376050092,934
1557376050290,911
1557376050481,898
1557376050688,890
1557376050886,888
1557376051068,891
1557376051285,897
1557376051485,902
1557376051687,906
1557376051865,911
1557376052075,914
1557376052280,918
1557376052459,921
1557376052683,923
1557376052857,923
1557376053074,920
1557376053279,910
1557376053483,897
1557376053667,903
1557376053869,913
1557376054068,907
1557376054269,926
1557376054449,940
1557376054659,1142
1557376054851,1015
1557376055093,979
1557376055255,955
1557376055449,971
1557376055647,943
1557376055844,951
1557376056067,956
1557376056244,940
1557376056459,943
1557376056648,961
1557376056852,972
1557376057061,999
1557376057258,956
1557376057461,964
1557376057644,961
1557376057842,963
1557376058043,961
1557376058243,965
1557376058440,967
1557376058640,973
1557376058839,978
1557376059039,982
1557376059242,987
1557376059452,977
1557376059639,977
1557376059829,976
1557376060040,973
1557376060241,974
1557376060429,976
1557376060663,924
1557376060847,901
1557376061042,340330
1557376061228,340330
1557376061424,1820
1557376061638,1126
1557376061840,879
1557376062045,780
1557376062222,934
1557376062443,818
1557376062636,773
1557376062833,736
1557376063039,735
1557376063238,752
1557376063436,783
1557376063638,807
1557376063825,824
1557376064017,840
1557376064220,849
1557376064426,861
1557376064640,869
1557376064811,879
1557376065013,870
1557376065235,869
1557376065429,867
1557376065616,860
1557376065807,848
1557376066023,835
1557376066228,805
1557376066416,798
1557376066617,790
1557376066827,782
1557376067012,779
1557376067203,778
1557376067450,773
1557376067615,772
1557376067804,769
1557376068015,767
1557376068217,767
1557376068416,766
1557376068618,768
1557376068821,770
1557376069008,773
1557376069200,777
1557376069394,778
1557376069616,790
1557376069808,853
1557376070003,863
1557376070212,761
1557376070390,730
1557376070612,705
1557376070790,693
1557376071010,683
1557376071197,680
1557376071404,681
1557376071592,682
1557376071797,714
1557376071988,718
1557376072185,721
1557376072388,720
1557376072585,716
1557376072781,716
1557376072979,716
1557376073189,716
1557376073379,716
1557376073576,718
1557376073779,719
1557376073975,718
1557376074194,720
1557376074392,720
1557376074588,721
1557376074791,721
1557376074987,722
1557376075171,722
1557376075379,723
1557376075577,723
1557376075790,723
1557376075983,725
1557376076180,725
1557376076370,726
1557376076581,726
1557376076822,726
1557376076982,727
1557376077172,727
1557376077376,727
1557376077571,728
1557376077767,728
1557376077983,728
1557376078174,728
1557376078370,728
1557376078560,727
1557376078762,727
1557376078965,727
1557376079173,728
1557376079363,727
1557376079574,727
1557376079771,728
1557376079967,727
1557376080151,726
1557376080368,726
1557376080551,727
1557376080752,728
1557376080956,727
1557376081169,727
1557376081365,726
1557376081559,727
1557376081752,727
1557376081956,726
1557376082160,727
1557376082358,727
1557376082559,728
1557376082765,728
1557376082957,728
1557376083148,727
1557376083338,727
1557376083543,728
1557376083747,728
1557376083937,728
1557376084142,727
1557376084337,727
1557376084545,727
1557376084747,727
1557376084957,727
1557376085149,726
1557376085331,726
1557376085539,726
1557376085743,726
1557376085946,726
1557376086183,726
1557376086337,726
1557376086544,726
1557376086735,726
1557376086937,726
1557376087129,726
1557376087340,726
1557376087544,726
1557376087724,726
1557376087949,726
1557376088137,726
1557376088336,727
1557376088520,727
1557376088735,728
1557376088924,728
1557376089138,728
1557376089327,728
1557376089535,728
1557376089717,726
1557376089921,750
1557376090125,787
1557376090325,717
1557376090532,699
1557376090709,696
1557376090926,692
1557376091119,692
1557376091315,693
1557376091528,693
1557376091724,691
1557376091910,686
1557376092123,673
1557376092322,665
1557376092525,662
1557376092722,656
1557376092919,646
1557376093124,643
1557376093311,643
1557376093502,648
1557376093703,656
1557376093900,663
1557376094118,666
1557376094295,669
1557376094509,672
1557376094703,675
1557376094901,675
1557376095099,671
1557376095304,665
1557376095543,665
1557376095689,670
1557376095889,675
1557376096095,677
1557376096311,680
1557376096508,681
1557376096685,684
1557376096890,685
1557376097087,686
1557376097304,688
1557376097493,689
1557376097698,689
1557376097900,690
1557376098083,691
1557376098283,693
1557376098503,692
1557376098685,693
1557376098891,693
1557376099090,695
1557376099288,696
1557376099498,696
1557376099675,696
1557376099899,698
1557376100077,698
1557376100295,700
1557376100487,700
1557376100696,700
1557376100869,700
1557376101068,700
1557376101289,701
1557376101478,702
1557376101691,703
1557376101871,703
1557376102078,705
1557376102264,705
1557376102477,705
1557376102687,706
1557376102877,707
1557376103069,707
1557376103267,688
1557376103477,703
1557376103673,740
1557376103871,736
1557376104062,744
1557376104274,742
1557376104477,744
1557376104658,742
1557376104891,742
1557376105065,742
1557376105262,743
1557376105457,743
1557376105685,742
1557376105855,742
1557376106051,764
1557376106255,775
1557376106458,737
1557376106656,731
1557376106848,708
1557376107052,688
1557376107245,688
1557376107448,689
1557376107656,687
1557376107847,687
1557376108060,691
1557376108262,695
1557376108440,697
1557376108639,700
1557376108862,704
1557376109055,703
1557376109244,705
1557376109459,706
1557376109658,708
1557376109838,710
1557376110044,712
1557376110244,712
1557376110445,712
1557376110633,708
1557376110835,699
1557376111037,692
1557376111251,686
1557376111435,684
1557376111646,682
1557376111835,681
1557376112047,680
1557376112226,680
1557376112447,682
1557376112645,682
1557376112831,680
1557376113045,675
1557376113244,669
1557376113437,664
1557376113619,660
1557376113834,656
1557376114027,655
1557376114266,654
1557376114423,654
1557376114626,655
1557376114824,658
1557376115041,661
1557376115237,664
1557376115412,668
1557376115632,671
1557376115829,673
1557376116014,675
1557376116229,678
1557376116422,680
1557376116620,681
1557376116807,682
1557376117007,684
1557376117223,686
1557376117411,688
1557376117623,689
1557376117822,689
1557376118002,691
1557376118205,691
1557376118410,693
1557376118608,694
1557376118806,695
1557376119005,695
1557376119210,696
1557376119414,696
1557376119619,697
1557376119805,698
1557376120014,698
1557376120211,699
1557376120397,700
1557376120617,700
1557376120792,702
1557376120998,703
1557376121208,704
1557376121407,705
1557376121592,705
1557376121787,706
1557376121999,707
1557376122208,708
1557376122406,709
1557376122603,710
1557376122805,709
1557376122986,708
1557376123188,708
1557376123405,707
1557376123608,707
1557376123791,707
1557376123980,708
1557376124185,708
1557376124382,709
1557376124579,710
1557376124788,710
1557376124994,712
1557376125180,713
1557376125397,714
1557376125586,715
1557376125774,717
1557376125989,721
1557376126186,804
1557376126381,860
1557376126584,754
1557376126777,704
1557376126987,684
1557376127167,673
