timestamp,CaloriesToday,Calories
1557804535799,824,20717
1557804536788,824,20717
1557804537857,824,20717
1557804538846,824,20717
1557804539896,824,20717
1557804540894,824,20717
1557804541957,824,20717
1557804542970,824,20717
1557804543979,824,20717
1557804544975,824,20717
1557804546111,824,20717
1557804547044,824,20717
1557804548076,824,20717
1557804549084,824,20717
1557804550181,824,20717
1557804551157,824,20717
1557804552163,824,20717
1557804553225,824,20717
1557804554211,824,20717
1557804555237,824,20717
1557804556277,824,20717
1557804557277,824,20717
1557804558309,824,20717
1557804559318,824,20717
1557804560349,824,20717
1557804561379,824,20717
1557804562419,824,20717
1557804563439,824,20717
1557804564464,824,20717
1557804565475,824,20717
1557804566505,824,20717
1557804567534,824,20717
1557804568556,824,20717
1557804569578,824,20717
1557804570609,825,20718
1557804571622,825,20718
1557804572638,825,20718
1557804573661,825,20718
1557804574770,825,20718
1557804575720,825,20718
1557804576732,825,20718
1557804577774,825,20718
1557804578845,825,20718
1557804579804,825,20718
1557804580835,825,20718
1557804581860,825,20718
1557804582890,825,20718
1557804583906,825,20718
1557804584933,825,20718
1557804585983,825,20718
1557804587024,825,20718
1557804588006,825,20718
1557804589057,825,20718
1557804590074,825,20718
1557804591144,825,20718
1557804592126,825,20718
1557804593137,825,20718
1557804594169,825,20718
1557804595222,825,20718
1557804596205,825,20718
1557804597221,825,20718
1557804598258,825,20718
1557804599326,825,20718
1557804600313,825,20718
1557804601325,825,20718
1557804602351,825,20718
1557804603485,825,20718
1557804604398,825,20718
1557804605435,825,20718
1557804606440,825,20718
1557804607511,825,20718
1557804608512,825,20718
1557804609531,825,20718
1557804610532,825,20718
1557804611590,825,20718
1557804612607,825,20718
1557804613601,825,20718
1557804614635,825,20718
1557804615702,825,20718
1557804616710,825,20718
1557804617705,825,20718
1557804618743,825,20718
1557804619787,825,20718
1557804620786,825,20718
1557804621790,825,20718
1557804622854,825,20718
1557804623847,825,20718
1557804624938,825,20718
1557804625898,825,20718
1557804626935,825,20718
1557804627969,826,20719
1557804628987,826,20719
1557804629987,826,20719
1557804631024,826,20719
1557804632075,826,20719
1557804633087,826,20719
1557804634096,826,20719
1557804635134,826,20719
1557804636146,826,20719
1557804637178,826,20719
1557804638198,826,20719
1557804639231,826,20719
1557804640236,826,20719
1557804641269,826,20719
1557804642294,826,20719
1557804643309,826,20719
1557804644358,826,20719
1557804645349,826,20719
1557804646377,826,20719
1557804647420,826,20719
1557804648436,826,20719
1557804649470,826,20719
1557804650502,826,20719
1557804651505,826,20719
1557804652520,826,20719
1557804653558,826,20719
1557804654585,826,20719
1557804655612,826,20719
1557804656620,826,20719
1557804657651,826,20719
1557804658679,826,20719
1557804659693,826,20719
1557804660727,826,20719
1557804661740,826,20719
1557804662764,826,20719
1557804663813,826,20719
1557804664828,826,20719
1557804665843,826,20719
1557804666873,826,20719
1557804667890,826,20719
1557804668927,826,20719
1557804669954,826,20719
1557804671003,826,20719
1557804671986,826,20719
1557804673026,826,20719
1557804674038,826,20719
1557804675063,826,20719
1557804676098,826,20719
1557804677090,826,20719
1557804678129,826,20719
1557804679156,826,20719
1557804680179,826,20719
1557804681208,826,20719
1557804682234,826,20719
1557804683256,826,20719
1557804684262,826,20720
1557804685308,826,20720
1557804686324,826,20720
1557804687357,826,20720
1557804688382,826,20720
1557804689411,826,20720
1557804690405,826,20720
1557804691456,826,20720
1557804692448,826,20720
1557804693500,826,20720
1557804694514,827,20720
1557804695554,827,20720
1557804696551,827,20720
1557804697589,827,20720
1557804698594,827,20720
1557804699634,827,20720
1557804700662,827,20720
1557804701698,827,20720
1557804702699,827,20720
1557804703755,827,20720
1557804704747,827,20720
1557804705778,827,20720
1557804706802,827,20720
1557804707842,827,20720
1557804708859,827,20720
1557804709886,827,20720
1557804710891,827,20720
1557804711919,827,20720
1557804712951,827,20720
1557804713962,827,20720
1557804715005,827,20720
1557804716031,827,20720
1557804717033,827,20720
1557804718063,827,20720
1557804719091,827,20720
1557804720125,827,20720
1557804721153,827,20720
1557804722162,827,20720
1557804723187,827,20720
1557804724225,827,20720
1557804725238,827,20720
1557804726265,827,20720
1557804727298,827,20720
1557804728328,827,20720
1557804729338,827,20720
1557804730357,827,20720
1557804731384,827,20720
1557804732400,827,20720
1557804733418,827,20720
1557804734447,827,20720
1557804735502,827,20720
1557804736528,827,20720
1557804737535,827,20720
1557804738552,827,20720
1557804739578,827,20720
1557804740598,827,20721
1557804741619,827,20721
1557804742635,827,20721
1557804743690,827,20721
1557804744682,827,20721
1557804745744,827,20721
1557804746734,827,20721
1557804747776,827,20721
1557804748783,827,20721
1557804749821,827,20721
1557804750847,828,20721
1557804751885,828,20721
1557804752898,828,20721
1557804753912,828,20721
1557804754919,828,20721
1557804755970,828,20721
1557804756977,828,20721
1557804758014,828,20721
1557804759032,828,20721
1557804760062,828,20721
1557804761087,828,20721
1557804762112,828,20721
1557804763124,828,20721
1557804764161,828,20721
1557804765164,828,20721
1557804766195,828,20721
1557804767235,828,20721
1557804768252,828,20721
1557804769270,828,20721
1557804770295,828,20721
1557804771328,828,20721
1557804772355,828,20721
1557804773382,828,20721
1557804774401,828,20721
1557804775420,828,20721
1557804776443,828,20721
1557804777471,828,20721
1557804778481,828,20721
1557804779507,828,20721
1557804780564,828,20721
1557804781547,828,20721
1557804782600,828,20721
1557804783625,828,20721
1557804784622,828,20721
1557804785656,828,20721
1557804786682,828,20721
1557804787699,828,20721
1557804788734,828,20721
1557804789761,828,20721
1557804790763,828,20721
1557804791806,828,20721
1557804792822,828,20721
1557804793841,828,20721
1557804794869,828,20721
1557804795890,828,20721
1557804796928,828,20721
1557804797952,828,20722
1557804798982,828,20722
1557804799998,828,20722
1557804801009,828,20722
1557804802049,828,20722
1557804803086,828,20722
1557804804096,828,20722
1557804805159,828,20722
1557804806127,828,20722
1557804807167,828,20722
1557804808199,829,20722
1557804809210,829,20722
1557804810221,829,20722
1557804811250,829,20722
1557804812280,829,20722
1557804813321,829,20722
1557804814340,829,20722
1557804815355,829,20722
1557804816380,829,20722
1557804817405,829,20722
1557804818434,829,20722
1557804819462,829,20722
1557804820473,829,20722
1557804821494,829,20722
1557804822541,829,20722
1557804823571,829,20722
1557804824584,829,20722
1557804825593,829,20722
1557804826602,829,20722
1557804827635,829,20722
1557804828673,829,20722
1557804829708,829,20722
1557804830704,829,20722
1557804831757,829,20722
1557804832783,829,20722
1557804833779,829,20722
1557804834825,829,20722
1557804835841,829,20722
1557804836856,829,20722
1557804837889,829,20722
1557804838922,829,20722
1557804839940,829,20722
1557804840986,829,20722
1557804841976,829,20722
1557804842988,829,20722
1557804844034,829,20722
1557804845060,829,20722
1557804846076,829,20722
1557804847099,829,20722
1557804848127,829,20722
1557804849137,829,20722
1557804850181,829,20722
1557804851215,829,20722
1557804852229,829,20722
1557804853255,829,20722
1557804854262,829,20723
1557804855311,829,20723
1557804856314,829,20723
1557804857351,829,20723
1557804858376,829,20723
1557804859415,829,20723
1557804860418,829,20723
1557804861456,829,20723
1557804862461,829,20723
1557804863491,829,20723
1557804864514,830,20723
1557804865534,830,20723
1557804866567,830,20723
1557804867574,830,20723
1557804868607,830,20723
1557804869649,830,20723
1557804870680,830,20723
1557804871682,830,20723
1557804872726,830,20723
1557804873739,830,20723
1557804874761,830,20723
1557804875799,830,20723
1557804876807,830,20723
1557804877819,830,20723
1557804878850,830,20723
1557804879900,830,20723
1557804880891,830,20723
1557804881943,830,20723
1557804882946,830,20723
1557804883992,830,20723
1557804885011,830,20723
1557804886039,830,20723
1557804887054,830,20723
1557804888089,830,20723
1557804889112,830,20723
1557804890129,830,20723
1557804891134,830,20723
1557804892181,830,20723
1557804893201,830,20723
1557804894232,830,20723
1557804895247,830,20723
1557804896275,830,20723
1557804897280,830,20723
1557804898306,830,20723
1557804899344,830,20723
1557804900377,830,20723
1557804901399,830,20723
1557804902405,830,20723
1557804903453,830,20723
1557804904474,830,20723
1557804905479,830,20723
1557804906506,830,20723
1557804907528,830,20723
1557804908557,830,20723
1557804909578,830,20723
1557804910609,830,20723
1557804911634,830,20724
1557804912663,830,20724
1557804913688,830,20724
1557804914715,830,20724
1557804915729,830,20724
1557804916750,830,20724
1557804917761,830,20724
1557804918809,830,20724
1557804919827,830,20724
1557804920855,830,20724
1557804921865,831,20724
1557804922885,831,20724
1557804923903,831,20724
1557804924951,831,20724
1557804925955,831,20724
1557804926987,831,20724
1557804928005,831,20724
1557804929040,831,20724
1557804930065,831,20724
1557804931110,831,20724
1557804932089,831,20724
1557804933127,831,20724
1557804934162,831,20724
1557804935199,831,20724
1557804936205,831,20724
1557804937241,831,20724
1557804938257,831,20724
1557804939328,831,20724
1557804940294,831,20724
1557804941321,831,20724
1557804942351,831,20724
1557804943378,831,20724
1557804944403,831,20724
1557804945440,831,20724
1557804946439,831,20724
1557804947465,831,20724
1557804948484,831,20724
1557804949530,831,20724
1557804950533,831,20724
1557804951572,831,20724
1557804952577,831,20724
1557804953605,831,20724
1557804954640,831,20724
1557804955671,831,20724
1557804956677,831,20724
1557804957727,831,20724
1557804958722,831,20724
1557804959762,831,20724
1557804960812,831,20724
1557804961828,831,20724
1557804962839,831,20724
1557804963849,831,20724
1557804964893,831,20724
1557804965892,831,20724
1557804966929,831,20724
1557804967950,831,20725
1557804968966,831,20725
1557804970015,831,20725
1557804971037,831,20725
1557804972038,831,20725
1557804973071,831,20725
1557804974074,831,20725
1557804975105,831,20725
1557804976132,831,20725
1557804977170,831,20725
1557804978182,832,20725
1557804979203,832,20725
1557804980219,832,20725
1557804981261,832,20725
1557804982275,832,20725
1557804983313,832,20725
1557804984335,832,20725
1557804985347,832,20725
1557804986399,832,20725
1557804987406,832,20725
1557804988438,832,20725
1557804989458,832,20725
1557804990478,832,20725
1557804991511,832,20725
1557804992534,832,20725
1557804993536,832,20725
1557804994570,832,20725
1557804995590,832,20725
1557804996622,832,20725
1557804997653,832,20725
1557804998671,832,20725
1557804999682,832,20725
1557805000725,832,20725
1557805001733,832,20725
1557805002750,832,20725
1557805003777,832,20725
1557805004847,832,20725
1557805005838,832,20725
1557805006870,832,20725
1557805007897,832,20725
1557805008905,832,20725
1557805009937,832,20725
1557805010968,832,20725
1557805011992,832,20725
1557805013005,832,20725
1557805014037,832,20725
1557805015057,832,20725
1557805016093,832,20725
1557805017106,832,20725
1557805018137,832,20725
1557805019171,832,20725
1557805020160,832,20725
1557805021205,832,20725
1557805022228,832,20725
1557805023272,832,20725
1557805024265,832,20726
1557805025307,832,20726
1557805026325,833,20726
1557805027333,833,20726
1557805028381,833,20726
1557805029390,833,20726
1557805030418,833,20726
1557805031444,833,20726
1557805032470,833,20726
1557805033497,833,20726
1557805034513,833,20726
1557805035553,833,20726
1557805036560,833,20726
1557805037592,833,20726
1557805038623,833,20726
1557805039652,833,20726
1557805040658,833,20726
1557805041694,833,20726
1557805042688,833,20726
1557805043745,834,20726
1557805044763,834,20726
1557805045792,834,20726
1557805046791,834,20726
1557805047847,834,20726
1557805048857,834,20726
1557805049881,834,20726
1557805050906,834,20726
1557805051939,834,20726
1557805052957,834,20726
1557805053995,834,20726
1557805054999,834,20726
1557805056022,834,20726
1557805057054,834,20726
1557805058062,834,20726
1557805059112,834,20726
1557805060121,834,20726
1557805061142,834,20726
1557805062185,834,20726
1557805063215,834,20726
1557805064224,834,20726
1557805065247,834,20726
1557805066274,834,20726
1557805067325,834,20726
1557805068326,834,20726
1557805069346,834,20726
1557805070367,834,20726
1557805071391,834,20726
1557805072421,834,20726
1557805073425,834,20726
1557805074447,834,20726
1557805075478,834,20726
1557805076508,834,20726
1557805077539,834,20726
1557805078558,834,20726
1557805079562,834,20726
1557805080614,834,20726
1557805081632,834,20727
1557805082642,834,20727
1557805083676,834,20727
1557805084710,834,20727
1557805085722,834,20727
1557805086733,834,20727
1557805087775,834,20727
1557805088791,834,20727
1557805089805,834,20727
1557805090851,834,20727
1557805091845,834,20727
1557805092879,834,20727
1557805093916,834,20727
1557805094917,834,20727
1557805095965,834,20727
1557805096997,834,20727
1557805097991,834,20727
1557805099017,834,20727
1557805100054,834,20727
1557805101066,835,20727
1557805102107,835,20727
1557805103119,835,20727
1557805104157,835,20727
1557805105177,835,20727
1557805106211,835,20727
1557805107205,835,20727
1557805108251,835,20727
1557805109278,835,20727
1557805110304,835,20727
1557805111308,835,20727
1557805112355,835,20727
1557805113350,835,20727
1557805114393,835,20727
1557805115410,835,20727
1557805116455,835,20727
1557805117448,835,20727
1557805118480,835,20727
1557805119495,835,20727
1557805120555,835,20727
1557805121565,835,20727
1557805122588,835,20727
1557805123593,835,20727
1557805124636,835,20727
1557805125661,835,20727
1557805126675,835,20727
1557805127710,835,20727
1557805128717,835,20727
1557805129770,835,20727
1557805130800,835,20727
1557805131808,835,20727
1557805132834,835,20727
1557805133838,835,20727
1557805134876,835,20727
1557805135907,835,20727
1557805136925,835,20727
1557805137940,835,20728
1557805138969,835,20728
1557805139997,835,20728
1557805141005,835,20728
1557805142036,835,20728
1557805143073,835,20728
1557805144086,835,20728
1557805145119,835,20728
1557805146140,835,20728
1557805147161,835,20728
1557805148191,835,20728
1557805149213,835,20728
1557805150238,835,20728
1557805151266,835,20728
1557805152290,835,20728
1557805153304,835,20728
1557805154321,835,20728
1557805155351,835,20728
1557805156367,835,20728
1557805157388,836,20728
1557805158434,836,20728
1557805159434,836,20728
1557805160470,836,20728
1557805161505,836,20728
1557805162540,836,20728
1557805163530,836,20728
1557805164567,836,20728
1557805165605,836,20728
1557805166624,836,20728
1557805167642,836,20728
1557805168660,836,20728
1557805169695,836,20728
1557805170735,836,20728
1557805171751,836,20728
1557805172780,836,20728
1557805173794,836,20728
1557805174825,836,20728
1557805175835,836,20728
1557805176878,836,20728
1557805177880,836,20728
1557805178913,836,20728
1557805179955,836,20728
1557805180965,836,20728
1557805181983,836,20728
1557805183024,836,20728
1557805184035,836,20728
1557805185056,836,20728
1557805186094,836,20728
1557805187109,836,20728
1557805188139,836,20728
1557805189150,836,20728
1557805190171,836,20728
1557805191191,836,20728
1557805192218,836,20728
1557805193246,836,20728
1557805194261,836,20728
1557805195314,836,20729
1557805196325,836,20729
1557805197331,836,20729
1557805198374,836,20729
1557805199413,836,20729
1557805200435,836,20729
1557805201473,836,20729
1557805202468,836,20729
1557805203474,836,20729
1557805204510,836,20729
1557805205544,836,20729
1557805206551,836,20729
1557805207587,836,20729
1557805208594,836,20729
1557805209640,836,20729
1557805210654,836,20729
1557805211688,836,20729
1557805212704,836,20729
1557805213752,836,20729
1557805214747,837,20729
1557805215798,837,20729
1557805216799,837,20729
1557805217834,837,20729
1557805218833,837,20729
1557805219881,837,20729
1557805220898,837,20729
1557805221940,837,20729
1557805222932,837,20729
1557805223974,837,20729
1557805225008,837,20729
1557805226022,837,20729
1557805227034,837,20729
1557805228069,837,20729
1557805229088,837,20729
1557805230111,837,20729
1557805231134,837,20729
1557805232174,837,20729
1557805233182,837,20729
1557805234204,837,20729
1557805235233,837,20729
1557805236246,837,20729
1557805237275,837,20729
1557805238310,837,20729
1557805239334,837,20729
1557805240346,837,20729
1557805241395,837,20729
1557805242413,837,20729
1557805243438,837,20729
1557805244469,837,20729
1557805245462,837,20729
1557805246511,837,20729
1557805247527,837,20729
1557805248544,837,20729
1557805249560,837,20729
1557805250601,837,20729
1557805251605,837,20730
1557805252647,837,20730
1557805253680,837,20730
1557805254688,837,20730
1557805255719,837,20730
1557805256745,837,20730
1557805257754,837,20730
1557805258787,837,20730
1557805259816,837,20730
1557805260850,837,20730
1557805261845,837,20730
1557805262878,837,20730
1557805263910,837,20730
1557805264951,837,20730
1557805265958,837,20730
1557805267012,837,20730
1557805267998,837,20730
1557805269023,837,20730
1557805270042,837,20730
1557805271087,838,20730
1557805272106,838,20730
1557805273141,838,20730
1557805274133,838,20730
1557805275178,838,20730
1557805276196,838,20730
1557805277228,838,20730
1557805278244,838,20730
1557805279269,838,20730
1557805280295,838,20730
1557805281321,838,20730
1557805282334,838,20730
1557805283344,838,20730
1557805284395,838,20730
1557805285399,838,20730
1557805286435,838,20730
1557805287456,838,20730
1557805288474,838,20730
1557805289508,838,20730
1557805290542,838,20730
1557805291534,838,20730
1557805292578,838,20730
1557805293605,838,20730
1557805294622,838,20730
1557805295643,838,20730
1557805296687,838,20730
1557805297694,838,20730
1557805298739,838,20730
1557805299743,838,20730
1557805300772,838,20730
1557805301771,838,20730
1557805302825,838,20730
1557805303837,838,20730
1557805304864,838,20730
1557805305883,838,20730
1557805306915,838,20730
1557805307956,838,20730
1557805308974,838,20731
1557805309975,838,20731
1557805311026,838,20731
1557805312017,838,20731
1557805313048,838,20731
1557805314089,838,20731
1557805315125,838,20731
1557805316123,838,20731
1557805317151,838,20731
1557805318194,838,20731
1557805319193,838,20731
1557805320219,838,20731
1557805321273,838,20731
1557805322277,838,20731
1557805323290,838,20731
1557805324341,838,20731
1557805325332,838,20731
1557805326532,838,20731
1557805327409,838,20731
1557805328464,839,20731
1557805329444,839,20731
1557805330483,839,20731
1557805331492,839,20731
1557805332540,839,20731
1557805333553,839,20731
1557805334582,839,20731
1557805335647,839,20731
1557805336622,839,20731
1557805337622,839,20731
1557805338673,839,20731
1557805339741,839,20731
1557805340721,839,20731
1557805341726,839,20731
1557805342800,839,20731
1557805343774,839,20731
1557805344821,839,20731
1557805345820,839,20731
1557805346869,839,20731
1557805347929,839,20731
1557805348924,839,20731
1557805349916,839,20731
1557805350955,839,20731
1557805351972,839,20731
1557805352992,839,20731
1557805354017,839,20731
1557805355066,839,20731
1557805356112,839,20731
1557805357090,839,20731
1557805358116,839,20731
1557805359150,839,20731
1557805360211,839,20731
1557805361213,839,20731
1557805362222,839,20731
1557805363241,839,20731
1557805364311,839,20731
1557805365273,839,20732
1557805366316,839,20732
1557805367353,839,20732
1557805368404,839,20732
1557805369376,839,20732
1557805370418,839,20732
1557805371422,839,20732
1557805372496,839,20732
1557805373496,839,20732
1557805374486,839,20732
1557805375522,839,20732
1557805376593,839,20732
1557805377570,839,20732
1557805378608,839,20732
1557805379635,839,20732
1557805380676,839,20732
1557805381673,839,20732
1557805382704,839,20732
1557805383717,839,20732
1557805384778,840,20732
1557805385777,840,20732
1557805386792,840,20732
1557805387810,840,20732
1557805388875,840,20732
1557805389880,840,20732
1557805390965,840,20732
1557805391906,840,20732
1557805392961,840,20732
1557805393967,840,20732
1557805394980,840,20732
1557805396011,840,20732
1557805397069,840,20732
1557805398052,840,20732
1557805399076,840,20732
1557805400116,840,20732
1557805401139,840,20732
1557805402168,840,20732
1557805403172,840,20732
1557805404211,840,20732
1557805405309,840,20732
1557805406251,840,20732
1557805407260,840,20732
1557805408295,840,20732
1557805409326,840,20732
1557805410356,840,20732
1557805411377,840,20732
1557805412391,840,20732
1557805413422,840,20732
1557805414438,840,20732
1557805415462,840,20732
1557805416505,840,20732
1557805417526,840,20732
1557805418552,840,20732
1557805419558,840,20732
1557805420589,840,20732
1557805421684,840,20733
1557805422646,840,20733
1557805423667,840,20733
1557805424674,840,20733
1557805425724,840,20733
1557805426736,840,20733
1557805427760,840,20733
1557805428788,840,20733
1557805429803,840,20733
1557805430821,840,20733
1557805431868,840,20733
1557805432881,840,20733
1557805433907,840,20733
1557805434921,840,20733
1557805435938,840,20733
1557805436969,840,20733
1557805438072,840,20733
1557805439021,840,20733
1557805440054,840,20733
1557805441061,841,20733
1557805442171,841,20733
1557805443103,841,20733
1557805444169,841,20733
1557805445171,841,20733
1557805446230,841,20733
1557805447209,841,20733
1557805448243,841,20733
1557805449273,841,20733
1557805450339,841,20733
1557805451326,841,20733
1557805452387,841,20733
1557805453357,841,20733
1557805454422,841,20733
1557805455407,841,20733
1557805456456,841,20733
1557805457459,841,20733
1557805458471,841,20733
1557805459544,841,20733
1557805460554,841,20733
1557805461551,841,20733
1557805462627,841,20733
1557805463610,841,20733
1557805464632,841,20733
1557805465652,841,20733
1557805466714,841,20733
1557805467699,841,20733
1557805468723,841,20733
1557805469731,841,20733
1557805470820,841,20733
1557805471789,841,20733
1557805472819,841,20733
1557805473845,841,20733
1557805474897,841,20733
1557805475875,841,20733
1557805476904,841,20733
1557805477953,841,20733
1557805478997,841,20734
1557805479994,841,20734
1557805481005,841,20734
1557805482031,841,20734
1557805483104,841,20734
1557805484079,841,20734
1557805485090,841,20734
1557805486119,841,20734
1557805487178,841,20734
1557805488178,841,20734
1557805489204,841,20734
1557805490226,841,20734
1557805491280,841,20734
1557805492271,841,20734
1557805493292,841,20734
1557805494311,841,20734
1557805495378,841,20734
1557805496380,841,20734
1557805497399,841,20734
1557805498409,842,20734
1557805499529,842,20734
1557805500477,842,20734
1557805501495,842,20734
1557805502525,842,20734
1557805503616,842,20734
1557805504563,842,20734
1557805505594,842,20734
1557805506602,842,20734
1557805507734,842,20734
1557805508683,842,20734
1557805509693,842,20734
1557805510709,842,20734
1557805511751,842,20734
1557805512767,842,20734
1557805513776,842,20734
1557805514817,842,20734
1557805515898,842,20734
1557805516853,842,20734
1557805517877,842,20734
1557805518906,842,20734
1557805519940,842,20734
1557805520970,842,20734
1557805521959,842,20734
1557805522991,842,20734
1557805524016,842,20734
1557805525045,842,20734
1557805526076,842,20734
1557805527088,842,20734
1557805528122,842,20734
1557805529138,842,20734
1557805530179,842,20734
1557805531179,842,20734
1557805532226,842,20734
1557805533231,842,20734
1557805534279,842,20734
1557805535293,842,20735
1557805536391,842,20735
1557805537335,842,20735
1557805538373,842,20735
1557805539376,842,20735
1557805540412,842,20735
1557805541429,842,20735
1557805542466,842,20735
1557805543473,842,20735
1557805544510,842,20735
1557805545525,842,20735
1557805546550,842,20735
1557805547555,842,20735
1557805548653,842,20735
1557805549615,842,20735
1557805550664,842,20735
1557805551672,842,20735
1557805552748,842,20735
1557805553733,842,20735
1557805554767,843,20735
1557805555773,843,20735
1557805556848,843,20735
1557805557810,843,20735
1557805558831,843,20735
1557805559857,843,20735
1557805560944,843,20735
1557805561910,843,20735
1557805562951,843,20735
1557805563980,843,20735
1557805565034,843,20735
1557805566010,843,20735
1557805567050,843,20735
1557805568058,843,20735
1557805569119,843,20735
1557805570105,843,20735
1557805571113,843,20735
1557805572157,843,20735
1557805573227,843,20735
1557805574206,843,20735
1557805575217,843,20735
1557805576249,843,20735
1557805577258,843,20735
1557805578297,843,20735
1557805579315,843,20735
1557805580331,843,20735
1557805581417,843,20735
1557805582388,843,20735
1557805583431,843,20735
1557805584438,843,20735
1557805585505,843,20735
1557805586489,843,20735
1557805587528,843,20735
1557805588548,843,20735
1557805589590,843,20735
1557805590585,843,20735
1557805591608,843,20735
1557805592638,843,20736
1557805593688,843,20736
1557805594669,843,20736
1557805595703,843,20736
1557805596717,843,20736
1557805597770,843,20736
1557805598773,843,20736
1557805599819,843,20736
1557805600834,843,20736
1557805601882,843,20736
1557805602878,843,20736
1557805603909,843,20736
1557805604918,843,20736
1557805605975,843,20736
1557805606975,843,20736
1557805607990,843,20736
1557805609013,843,20736
1557805610062,843,20736
1557805611077,843,20736
1557805612094,844,20736
1557805613130,844,20736
1557805614151,844,20736
1557805615162,844,20736
1557805616209,844,20736
1557805617203,844,20736
1557805618244,844,20736
1557805619260,844,20736
1557805620291,844,20736
1557805621323,844,20736
1557805622369,844,20736
1557805623344,844,20736
1557805624386,844,20736
1557805625413,844,20736
1557805626446,844,20736
1557805627464,844,20736
1557805628484,844,20736
1557805629484,844,20736
1557805630539,844,20736
1557805631551,844,20736
1557805632593,844,20736
1557805633592,844,20736
1557805634695,844,20736
1557805635650,844,20736
1557805636671,844,20736
1557805637693,844,20736
1557805638783,844,20736
1557805639732,844,20736
1557805640756,844,20736
1557805641778,844,20736
1557805642816,844,20736
1557805643830,844,20736
1557805644857,844,20736
1557805645943,844,20736
1557805646939,844,20736
1557805647963,844,20736
1557805648965,844,20737
1557805649980,844,20737
1557805651007,844,20737
1557805652037,844,20737
1557805653064,844,20737
1557805654078,844,20737
1557805655162,844,20737
1557805656119,844,20737
1557805657140,844,20737
1557805658180,844,20737
1557805659251,844,20737
1557805660234,844,20737
1557805661256,844,20737
1557805662285,844,20737
1557805663338,844,20737
1557805664335,844,20737
1557805665364,844,20737
1557805666365,844,20737
1557805667407,844,20737
1557805668418,845,20737
1557805669488,845,20737
1557805670467,845,20737
1557805671497,845,20737
1557805672500,845,20737
1557805673549,845,20737
1557805674585,845,20737
1557805675579,845,20737
1557805676625,845,20737
1557805677654,845,20737
1557805678643,845,20737
1557805679691,845,20737
1557805680720,845,20737
1557805681737,845,20737
1557805682743,845,20737
1557805683798,845,20737
1557805684812,845,20737
1557805685838,845,20737
1557805686845,845,20737
1557805687882,845,20737
1557805688886,845,20737
1557805689916,845,20737
1557805690952,845,20737
1557805691979,845,20737
1557805693010,845,20737
1557805694028,845,20737
1557805695044,845,20737
1557805696098,845,20737
1557805697099,845,20737
1557805698135,845,20737
1557805699137,845,20737
1557805700166,845,20737
1557805701176,845,20737
1557805702228,845,20737
1557805703232,845,20737
1557805704260,845,20737
1557805705289,845,20737
1557805706324,845,20738
1557805707338,845,20738
1557805708370,845,20738
1557805709389,845,20738
1557805710413,845,20738
1557805711435,845,20738
1557805712466,845,20738
1557805713486,845,20738
1557805714516,845,20738
1557805715518,845,20738
1557805716565,845,20738
1557805717593,845,20738
1557805718605,845,20738
1557805719627,845,20738
1557805720659,845,20738
1557805721695,845,20738
1557805722703,845,20738
1557805723729,845,20738
1557805724739,845,20738
1557805725779,846,20738
1557805726803,846,20738
1557805727818,846,20738
1557805728841,846,20738
1557805729899,846,20738
1557805730919,846,20738
1557805731918,846,20738
1557805732951,846,20738
1557805733978,846,20738
1557805735006,846,20738
1557805736007,846,20738
1557805737041,846,20738
1557805738086,846,20738
1557805739094,846,20738
1557805740117,846,20738
1557805741198,846,20738
1557805742168,846,20738
1557805743193,846,20738
1557805744185,846,20738
1557805745285,846,20738
1557805746268,846,20738
1557805747295,846,20738
1557805748290,846,20738
1557805749379,846,20738
1557805750345,846,20738
1557805751399,846,20738
1557805752401,846,20738
1557805753420,846,20738
1557805754467,846,20738
1557805755637,846,20738
1557805756506,846,20738
1557805757548,846,20738
1557805758531,846,20738
1557805759564,846,20738
1557805760605,846,20738
1557805761656,846,20738
1557805762639,846,20739
1557805763665,846,20739
1557805764687,846,20739
1557805765766,846,20739
1557805766747,846,20739
1557805767760,846,20739
1557805768787,846,20739
1557805769851,846,20739
1557805770816,846,20739
1557805771857,846,20739
1557805772873,846,20739
1557805773944,846,20739
1557805774924,846,20739
1557805775949,846,20739
1557805776956,846,20739
1557805778043,846,20739
1557805779032,846,20739
1557805780058,846,20739
1557805781072,846,20739
1557805782146,847,20739
1557805783119,847,20739
1557805784160,847,20739
1557805785167,847,20739
1557805786233,847,20739
1557805787230,847,20739
1557805788247,847,20739
1557805789270,847,20739
1557805790328,847,20739
1557805791298,847,20739
1557805792348,847,20739
1557805793371,847,20739
1557805794420,847,20739
1557805795423,847,20739
1557805796431,847,20739
1557805797475,847,20739
1557805798519,847,20739
1557805799520,847,20739
1557805800578,847,20739
1557805801566,847,20739
1557805802634,847,20739
1557805803611,847,20739
1557805804628,847,20739
1557805805652,847,20739
1557805806765,847,20739
1557805807695,847,20739
1557805808733,847,20739
1557805809761,847,20739
1557805810801,847,20739
1557805811811,847,20739
1557805812834,847,20739
1557805813845,847,20739
1557805814902,847,20739
1557805815893,847,20739
1557805816912,847,20739
1557805817939,847,20739
1557805818991,847,20740
1557805819991,847,20740
1557805821018,847,20740
1557805822033,847,20740
1557805823046,847,20740
1557805824073,847,20740
1557805825101,847,20740
1557805826136,847,20740
1557805827161,847,20740
1557805828178,847,20740
1557805829199,847,20740
1557805830242,847,20740
1557805831243,847,20740
1557805832294,847,20740
1557805833287,847,20740
1557805834331,847,20740
1557805835351,847,20740
1557805836376,847,20740
