timestamp,Resistance
1557457147063,698
1557457147263,707
1557457147463,709
1557457147670,709
1557457147864,710
1557457148070,709
1557457148263,708
1557457148462,708
1557457148663,708
1557457148863,707
1557457149063,706
1557457149264,710
1557457149463,717
1557457149680,733
1557457149864,737
1557457150063,742
1557457150263,748
1557457150462,751
1557457150663,777
1557457150863,787
1557457151071,785
1557457151263,796
1557457151464,798
1557457151662,806
1557457151849,794
1557457152063,782
1557457152247,774
1557457152437,773
1557457152638,780
1557457152838,787
1557457153038,799
1557457153238,809
1557457153438,816
1557457153646,823
1557457153838,829
1557457154044,829
1557457154238,836
1557457154437,835
1557457154639,832
1557457154838,832
1557457155037,833
1557457155238,833
1557457155441,833
1557457155637,833
1557457155837,834
1557457156038,835
1557457156239,834
1557457156441,834
1557457156638,835
1557457156838,835
1557457157044,835
1557457157239,836
1557457157439,836
1557457157638,833
1557457157819,829
1557457158038,829
1557457158214,830
1557457158437,836
1557457158640,831
1557457158820,776
1557457159018,734
1557457159213,726
1557457159412,712
1557457159613,712
1557457159814,713
1557457160018,715
1557457160213,701
1557457160415,695
1557457160618,689
1557457160813,684
1557457161013,689
1557457161213,692
1557457161412,691
1557457161613,684
1557457161813,678
1557457162014,676
1557457162214,676
1557457162412,677
1557457162614,678
1557457162813,678
1557457163019,679
1557457163213,679
1557457163415,680
1557457163612,680
1557457163812,679
1557457164019,680
1557457164205,680
1557457164390,679
1557457164613,678
1557457164813,679
1557457165013,678
1557457165194,678
1557457165388,679
1557457165591,679
1557457165787,679
1557457165993,679
1557457166203,680
1557457166390,680
1557457166588,680
1557457166788,680
1557457166987,681
1557457167197,682
1557457167387,682
1557457167600,682
1557457167788,683
1557457167990,683
1557457168195,684
1557457168390,684
1557457168588,684
1557457168788,684
1557457168988,809
1557457169191,686
1557457169394,686
1557457169588,686
1557457169794,686
1557457169988,686
1557457170188,686
1557457170390,686
1557457170578,684
1557457170788,685
1557457170988,686
1557457171188,686
1557457171363,686
1557457171575,677
1557457171763,680
1557457171968,682
1557457172163,681
1557457172369,680
1557457172574,680
1557457172770,680
1557457172963,680
1557457173164,680
1557457173363,680
1557457173564,681
1557457173763,682
1557457173963,682
1557457174163,682
1557457174371,682
1557457174564,683
1557457174769,684
1557457174963,684
1557457175163,684
1557457175368,684
1557457175563,684
1557457175770,686
1557457175963,685
1557457176144,684
1557457176363,685
1557457176566,684
1557457176763,682
1557457176963,663
1557457177163,671
1557457177362,672
1557457177562,669
1557457177738,669
1557457177938,669
1557457178138,669
1557457178338,669
1557457178538,671
1557457178744,671
1557457178938,671
1557457179145,672
1557457179338,672
1557457179537,672
1557457179738,672
1557457179938,673
1557457180138,673
1557457180338,673
1557457180538,673
1557457180738,673
1557457180937,673
1557457181137,674
1557457181348,674
1557457181538,675
1557457181745,674
1557457181938,677
1557457182138,675
1557457182338,674
1557457182521,675
1557457182738,675
1557457182962,676
1557457183138,676
1557457183338,676
1557457183537,675
1557457183737,674
1557457183938,672
1557457184113,671
1557457184313,673
1557457184513,671
1557457184719,667
1557457184913,666
1557457185118,667
1557457185313,666
1557457185528,665
1557457185713,665
1557457185913,666
1557457186113,666
1557457186313,665
1557457186513,665
1557457186716,667
1557457186913,667
1557457187113,667
1557457187313,667
1557457187513,667
1557457187716,668
1557457187913,669
1557457188118,668
1557457188313,669
1557457188513,669
1557457188725,670
1557457188913,671
1557457189113,671
1557457189313,671
1557457189512,672
1557457189706,672
1557457189913,672
1557457190114,673
1557457190313,672
1557457190489,671
1557457190701,671
1557457190888,672
1557457191094,672
1557457191288,673
1557457191494,673
1557457191715,673
1557457191893,673
1557457192088,673
1557457192294,673
1557457192487,673
1557457192695,674
1557457192888,674
1557457193088,674
1557457193288,674
1557457193488,675
1557457193695,674
1557457193888,675
1557457194094,675
1557457194288,675
1557457194481,675
1557457194687,675
1557457194888,676
1557457195088,676
1557457195288,676
1557457195488,676
1557457195688,677
1557457195893,677
1557457196088,676
1557457196288,677
1557457196488,677
1557457196688,677
1557457196863,677
1557457197070,677
1557457197263,676
1557457197464,678
1557457197663,678
1557457197868,678
1557457198063,678
1557457198270,678
1557457198462,678
1557457198663,676
1557457198863,678
1557457199063,805
1557457199263,680
1557457199462,678
1557457199669,678
1557457199864,678
1557457200065,678
1557457200262,678
1557457200461,678
1557457200662,678
1557457200879,679
1557457201062,679
1557457201262,678
1557457201462,678
1557457201663,679
1557457201863,679
1557457202063,680
1557457202263,680
1557457202462,680
1557457202663,682
1557457202863,684
1557457203049,686
1557457203238,686
1557457203441,715
1557457203638,740
1557457203855,746
1557457204038,757
1557457204236,763
1557457204437,761
1557457204655,757
1557457204843,759
1557457205154,760
1557457205517,761
1557457205637,763
1557457205773,764
1557457205903,783
1557457206091,812
1557457206255,818
1557457206460,825
1557457206704,825
1557457206923,824
1557457207036,823
1557457207308,819
1557457207457,821
1557457207701,818
1557457207877,818
1557457208024,820
1557457208225,822
1557457208420,824
1557457208616,828
1557457208830,826
1557457209026,826
1557457209253,828
1557457209465,829
1557457209663,828
1557457209820,827
1557457210012,826
1557457210213,827
1557457210422,828
1557457210621,828
1557457210836,829
1557457211011,830
1557457211218,833
1557457211424,834
1557457211612,835
1557457211812,835
1557457212013,836
1557457212213,836
1557457212404,837
1557457212612,838
1557457212814,839
1557457213012,840
1557457213206,840
1557457213437,840
1557457213623,840
1557457213812,840
1557457214013,840
1557457214213,840
1557457214411,840
1557457214612,842
1557457214812,844
1557457215012,850
1557457215190,850
1557457215414,850
1557457215612,850
1557457215789,850
1557457215989,851
1557457216215,852
1557457216408,851
1557457216589,850
1557457216793,851
1557457216987,852
1557457217219,852
1557457217388,853
1557457217586,854
1557457217786,852
1557457217986,853
1557457218186,854
1557457218391,854
1557457218586,854
1557457218801,854
1557457218986,854
1557457219186,855
1557457219386,855
1557457219586,855
1557457219786,855
1557457219986,847
1557457220186,844
1557457220386,841
1557457220591,842
1557457220787,844
1557457220987,846
1557457221199,853
1557457221412,864
1557457221586,862
1557457221788,856
1557457221967,845
1557457222163,842
1557457222361,841
1557457222565,839
1557457222762,827
1557457222974,825
1557457223162,840
1557457223365,743
1557457223564,746
1557457223771,694
1557457223962,689
1557457224163,689
1557457224362,686
1557457224564,685
1557457224765,682
1557457224963,688
1557457225169,685
1557457225363,682
1557457225562,672
1557457225762,673
1557457225969,680
1557457226163,688
1557457226363,694
1557457226563,693
1557457226762,696
1557457226963,702
1557457227163,707
1557457227363,711
1557457227561,713
1557457227765,713
1557457227963,717
1557457228143,718
1557457228363,718
1557457228543,718
1557457228737,721
1557457228938,727
1557457229143,887
1557457229337,740
1557457229538,737
1557457229738,735
1557457229941,737
1557457230138,734
1557457230338,736
1557457230537,735
1557457230744,737
1557457230938,736
1557457231145,732
1557457231337,731
1557457231538,729
1557457231746,728
1557457231938,728
1557457232138,728
1557457232337,728
1557457232537,727
1557457232738,728
1557457232938,727
1557457233138,727
1557457233336,727
1557457233537,726
1557457233738,727
1557457233938,728
1557457234168,728
1557457234338,727
1557457234544,727
1557457234738,730
1557457234921,728
1557457235112,730
1557457235317,730
1557457235513,732
1557457235714,731
1557457235913,732
1557457236113,733
1557457236313,732
1557457236513,733
1557457236729,733
1557457236913,734
1557457237117,734
1557457237313,734
1557457237513,734
1557457237714,734
1557457237916,735
1557457238113,736
1557457238313,736
1557457238512,737
1557457238713,738
1557457238913,738
1557457239131,738
1557457239313,738
1557457239513,738
1557457239713,738
1557457239913,737
1557457240105,738
1557457240313,737
1557457240502,738
1557457240696,738
1557457240894,739
1557457241113,739
1557457241288,739
1557457241502,739
1557457241746,740
1557457241888,741
1557457242105,742
1557457242288,742
1557457242488,742
1557457242688,743
1557457242888,744
1557457243093,745
1557457243288,743
1557457243495,743
1557457243688,744
1557457243888,744
1557457244088,745
1557457244288,745
1557457244488,745
1557457244688,745
1557457244888,745
1557457245087,745
1557457245289,746
1557457245488,745
1557457245680,746
1557457245888,746
1557457246094,746
1557457246288,745
1557457246493,746
1557457246688,746
1557457246869,746
1557457247088,746
1557457247271,747
1557457247488,747
1557457247688,747
1557457247863,747
1557457248062,747
1557457248263,747
1557457248462,747
1557457248663,746
1557457248863,746
1557457249071,747
1557457249263,748
1557457249464,749
1557457249663,748
1557457249862,749
1557457250063,748
1557457250263,748
1557457250462,748
1557457250663,748
1557457250862,748
1557457251061,748
1557457251263,748
1557457251462,748
1557457251663,748
1557457251863,748
1557457252080,748
1557457252263,748
1557457252464,748
1557457252663,748
1557457252869,749
1557457253063,756
1557457253242,770
1557457253462,777
1557457253651,786
1557457253863,780
1557457254061,775
1557457254239,775
1557457254437,764
1557457254640,755
1557457254838,754
1557457255045,751
1557457255243,745
1557457255438,740
1557457255639,740
1557457255843,739
1557457256038,744
1557457256247,740
1557457256437,743
1557457256638,747
1557457256838,745
1557457257038,743
1557457257239,742
1557457257437,740
1557457257636,737
1557457257838,734
1557457258038,711
1557457258237,698
1557457258439,729
1557457258638,735
1557457258845,738
1557457259037,740
1557457259225,889
1557457259437,731
1557457259620,738
1557457259838,736
1557457260037,747
1557457260237,758
1557457260414,764
1557457260613,762
1557457260813,751
1557457261013,754
1557457261218,761
1557457261420,757
1557457261615,748
1557457261818,739
1557457262013,751
1557457262214,757
1557457262412,748
1557457262613,752
1557457262815,752
1557457263013,760
1557457263218,777
1557457263412,787
1557457263613,806
1557457263812,809
1557457264013,809
1557457264218,810
1557457264416,814
1557457264613,821
1557457264814,822
1557457265013,826
1557457265213,824
1557457265412,826
1557457265613,826
1557457265812,825
1557457266013,804
1557457266213,777
1557457266412,773
1557457266613,773
1557457266813,773
1557457266988,773
1557457267188,773
1557457267387,773
1557457267588,773
1557457267794,774
1557457267988,773
1557457268195,773
1557457268386,772
1557457268601,772
1557457268787,772
1557457268987,772
1557457269187,772
1557457269386,772
1557457269587,772
1557457269788,772
1557457270000,773
1557457270187,773
1557457270387,774
1557457270587,775
1557457270794,776
1557457270988,775
1557457271193,776
1557457271387,776
1557457271588,776
1557457271788,777
1557457271978,777
1557457272188,777
1557457272370,777
1557457272588,777
1557457272788,777
1557457272987,777
1557457273188,777
1557457273375,778
1557457273570,777
1557457273770,778
1557457273963,778
1557457274168,778
1557457274374,777
1557457274568,779
1557457274763,778
1557457274963,777
1557457275161,777
1557457275361,777
1557457275561,777
1557457275761,778
1557457275962,778
1557457276161,778
1557457276362,779
1557457276561,779
1557457276763,779
1557457276961,779
1557457277163,779
1557457277361,779
1557457277562,780
1557457277762,780
1557457277963,780
1557457278162,780
1557457278362,780
1557457278561,780
1557457278762,780
1557457278966,780
1557457279162,780
1557457279361,780
1557457279562,780
1557457279743,780
1557457279937,780
1557457280138,780
1557457280336,781
1557457280539,782
1557457280736,783
1557457280939,782
1557457281136,783
1557457281336,783
1557457281536,783
1557457281736,783
1557457281936,785
1557457282136,785
1557457282336,785
1557457282536,786
1557457282739,786
1557457282939,786
1557457283140,786
1557457283337,787
1557457283536,787
1557457283810,787
1557457283938,787
1557457284138,786
1557457284338,787
1557457284536,787
1557457284738,787
1557457284938,787
1557457285136,787
1557457285360,787
1557457285538,787
1557457285718,787
1557457285914,788
1557457286118,788
1557457286313,788
1557457286519,788
1557457286719,792
1557457286919,802
1557457287113,797
1557457287322,793
1557457287513,786
1557457287765,762
1557457287920,749
1557457288113,757
1557457288313,763
1557457288512,760
1557457288718,757
1557457288913,742
1557457289117,739
1557457289312,888
1557457289517,723
1557457289718,718
1557457289912,723
1557457290113,737
1557457290313,747
1557457290525,742
1557457290713,743
1557457290913,743
1557457291118,745
1557457291312,748
1557457291513,748
1557457291690,749
1557457291913,751
1557457292095,751
1557457292287,748
1557457292488,746
1557457292687,745
1557457292894,743
1557457293089,745
1557457293294,743
1557457293486,751
1557457293692,750
1557457293887,746
1557457294087,731
1557457294288,728
1557457294488,728
1557457294688,728
1557457294887,726
1557457295093,723
1557457295287,721
1557457295493,721
1557457295687,721
1557457295887,721
1557457296088,723
1557457296288,724
1557457296486,723
1557457296687,732
1557457296880,738
1557457297087,733
1557457297288,731
1557457297488,732
1557457297688,734
1557457297889,734
1557457298088,733
1557457298295,755
1557457298470,770
1557457298664,776
1557457298869,775
1557457299063,774
1557457299275,780
1557457299463,788
1557457299663,789
1557457299862,794
1557457300063,798
1557457300262,795
1557457300461,794
1557457300662,799
1557457300863,803
1557457301073,802
1557457301263,804
1557457301463,809
1557457301662,808
1557457301863,809
1557457302063,805
1557457302263,806
1557457302461,799
1557457302663,797
1557457302862,802
1557457303063,825
1557457303280,869
1557457303461,887
1557457303664,840
1557457303863,832
1557457304065,826
1557457304263,815
1557457304463,805
1557457304663,805
1557457304844,804
1557457305037,802
1557457305246,801
1557457305438,800
1557457305658,802
1557457305840,802
1557457306037,801
1557457306238,799
1557457306436,791
1557457306649,789
1557457306849,788
1557457307037,789
1557457307237,780
1557457307436,778
1557457307651,764
1557457307850,759
1557457308037,760
1557457308245,761
1557457308436,765
1557457308639,764
1557457308839,763
1557457309037,763
1557457309237,763
1557457309436,764
1557457309638,763
1557457309838,763
1557457310038,763
1557457310237,763
1557457310439,764
1557457310638,766
1557457310823,765
1557457311038,763
1557457311223,763
1557457311412,763
1557457311619,763
1557457311813,761
1557457312011,762
1557457312217,761
1557457312411,762
1557457312618,762
1557457312812,762
1557457313012,762
1557457313219,762
1557457313412,763
1557457313613,763
1557457313821,763
1557457314012,763
1557457314227,763
1557457314412,763
1557457314613,763
1557457314800,764
1557457315013,764
1557457315213,764
1557457315412,765
1557457315612,765
1557457315812,766
1557457316013,766
1557457316213,766
1557457316411,766
1557457316612,766
1557457316819,766
1557457316993,767
1557457317218,767
1557457317412,766
1557457317593,767
1557457317787,766
1557457317999,767
1557457318188,767
1557457318388,767
1557457318587,767
1557457318788,767
1557457318988,767
1557457319187,767
1557457319387,929
1557457319587,769
1557457319798,769
1557457319987,769
1557457320187,767
1557457320387,767
1557457320587,768
1557457320788,768
1557457320988,768
1557457321200,770
1557457321387,769
1557457321587,769
1557457321786,767
1557457321987,768
1557457322187,770
1557457322388,770
1557457322588,770
1557457322780,770
1557457322987,770
1557457323194,770
1557457323388,768
1557457323575,769
1557457323772,770
1557457323968,770
1557457324163,769
1557457324362,769
1557457324562,769
1557457324762,769
1557457324962,770
1557457325162,770
1557457325362,770
1557457325562,770
1557457325763,770
1557457325962,767
1557457326169,767
1557457326363,767
1557457326568,767
1557457326762,767
1557457326970,763
1557457327163,762
1557457327362,754
1557457327562,752
1557457327763,751
1557457327962,750
1557457328163,748
1557457328363,748
1557457328562,749
1557457328768,749
1557457328963,748
1557457329169,746
1557457329363,746
1557457329542,746
1557457329762,743
1557457329943,743
1557457330160,742
1557457330363,742
1557457330539,742
1557457330737,742
1557457330938,742
1557457331137,742
1557457331337,742
1557457331537,741
1557457331738,741
1557457331937,741
1557457332146,741
1557457332337,740
1557457332544,740
1557457332738,740
1557457332937,740
1557457333138,741
1557457333337,740
1557457333537,741
1557457333737,740
1557457333937,742
1557457334137,741
1557457334338,741
1557457334537,742
1557457334738,742
1557457334937,742
1557457335145,742
1557457335338,742
1557457335543,742
1557457335738,742
1557457335937,742
1557457336137,742
1557457336319,742
1557457336560,744
1557457336718,745
1557457336912,748
1557457337112,749
1557457337312,749
1557457337511,732
1557457337717,729
1557457337913,745
1557457338119,747
1557457338312,747
1557457338518,748
1557457338712,748
1557457338913,748
1557457339120,752
1557457339312,760
1557457339512,836
1557457339713,866
1557457339924,876
1557457340112,922
1557457340312,950
1557457340512,966
1557457340713,993
1557457340924,1000
1557457341119,1004
1557457341312,1011
1557457341517,1012
1557457341712,1019
1557457341894,1019
1557457342112,1021
1557457342295,981
1557457342512,963
1557457342712,956
1557457342912,954
1557457343112,958
1557457343288,958
1557457343487,962
1557457343687,964
1557457343887,965
1557457344087,967
1557457344287,972
1557457344489,981
1557457344687,990
1557457344892,992
1557457345087,994
1557457345287,993
1557457345487,993
1557457345687,995
1557457345887,996
1557457346087,997
1557457346288,1006
1557457346486,1008
1557457346687,1010
1557457346887,1012
1557457347087,1011
1557457347294,1014
1557457347492,1017
1557457347688,1019
1557457347893,1021
1557457348080,1023
1557457348287,1026
1557457348488,1028
1557457348668,1029
1557457348887,1030
1557457349087,1029
1557457349267,1029
1557457349488,1285
1557457349663,1031
1557457349863,1030
1557457350062,1030
1557457350262,1031
1557457350463,1031
1557457350662,1032
1557457350867,1031
1557457351062,1031
1557457351262,1031
1557457351461,1031
1557457351663,1030
1557457351863,1031
1557457352062,1032
1557457352262,1033
1557457352461,1034
1557457352663,1035
1557457352862,1035
1557457353063,1036
1557457353263,1036
1557457353461,1038
1557457353662,1038
1557457353868,1039
1557457354062,1039
1557457354267,1039
1557457354479,1040
1557457354662,1040
1557457354863,1041
1557457355061,1040
1557457355241,1041
1557457355461,1041
1557457355646,1040
1557457355862,1040
1557457356048,1040
1557457356237,1040
1557457356441,1041
1557457356637,1042
1557457356843,1042
1557457357052,1042
1557457357237,1031
1557457357436,1016
1557457357640,1015
1557457357837,1014
1557457358037,1014
1557457358237,1015
1557457358440,1027
1557457358637,1025
1557457358837,1005
1557457359037,1024
1557457359238,1024
1557457359436,1023
1557457359637,1023
1557457359843,1014
1557457360037,1014
1557457360243,996
1557457360436,962
1557457360637,939
1557457360837,879
1557457361038,855
1557457361237,837
1557457361436,826
1557457361637,816
1557457361837,815
1557457362037,807
1557457362219,806
1557457362411,804
1557457362613,797
1557457362824,794
1557457363012,792
1557457363218,790
1557457363411,791
1557457363618,780
1557457363812,777
1557457364013,776
1557457364212,777
1557457364412,777
1557457364612,777
1557457364813,776
1557457365012,774
1557457365212,761
1557457365411,760
1557457365611,760
1557457365822,759
1557457366000,753
1557457366218,750
1557457366411,752
1557457366613,751
1557457366812,752
1557457367013,752
1557457367213,747
1557457367395,737
1557457367612,737
1557457367812,738
1557457368013,738
1557457368213,739
1557457368411,740
1557457368612,740
1557457368792,740
1557457368987,739
1557457369193,739
1557457369386,739
1557457369592,738
1557457369787,738
1557457369997,738
1557457370187,739
1557457370387,740
1557457370587,742
1557457370787,743
1557457370993,740
1557457371187,740
1557457371386,734
1557457371587,733
1557457371787,731
1557457371987,731
1557457372193,731
1557457372398,730
1557457372593,735
1557457372787,750
1557457372987,746
1557457373198,746
1557457373387,748
1557457373587,748
1557457373787,751
1557457373987,753
1557457374198,754
1557457374386,752
1557457374587,753
1557457374787,754
1557457374988,754
1557457375169,754
1557457375362,753
1557457375567,753
1557457375762,751
1557457375968,752
1557457376162,751
1557457376369,750
1557457376562,749
1557457376762,748
1557457376963,746
1557457377162,745
1557457377362,745
1557457377563,745
1557457377762,745
1557457377962,748
1557457378173,747
1557457378362,748
1557457378569,748
1557457378762,748
1557457378962,748
1557457379162,749
1557457379362,750
1557457379562,923
1557457379762,751
1557457379962,751
1557457380161,750
1557457380361,750
1557457380568,750
1557457380763,751
1557457380962,751
1557457381163,751
1557457381359,752
1557457381542,755
1557457381737,763
1557457381942,765
1557457382137,742
1557457382337,748
1557457382537,751
1557457382738,746
1557457382938,748
1557457383138,747
1557457383337,747
1557457383538,744
1557457383737,745
1557457383937,742
1557457384147,743
1557457384337,743
1557457384546,743
1557457384737,743
1557457384937,742
1557457385136,740
1557457385341,740
1557457385537,740
1557457385737,741
1557457385937,741
1557457386137,741
1557457386337,741
1557457386537,742
1557457386737,741
1557457386937,742
1557457387143,741
1557457387337,741
1557457387520,741
1557457387717,740
1557457387917,740
1557457388112,741
1557457388329,742
1557457388512,744
1557457388718,745
1557457388912,745
1557457389112,745
1557457389322,744
1557457389511,744
1557457389712,743
1557457389912,743
1557457390112,743
1557457390337,744
1557457390513,743
1557457390713,743
1557457390917,742
1557457391112,742
1557457391313,742
1557457391511,742
1557457391712,743
1557457391912,743
1557457392112,743
1557457392312,742
1557457392519,742
1557457392712,742
1557457392912,742
1557457393112,742
1557457393294,741
1557457393521,741
1557457393713,741
1557457393893,742
1557457394112,741
1557457394293,742
1557457394487,742
1557457394692,741
1557457394887,741
1557457395087,741
1557457395288,742
1557457395486,742
1557457395687,742
1557457395887,742
1557457396087,742
1557457396294,742
1557457396493,742
1557457396687,742
1557457396892,742
1557457397087,742
1557457397287,746
1557457397486,752
1557457397687,735
1557457397887,737
1557457398087,806
1557457398287,897
1557457398486,748
1557457398686,763
1557457398887,750
1557457399087,769
1557457399281,732
1557457399487,798
1557457399669,862
1557457399899,843
1557457400087,845
1557457400268,856
1557457400461,855
1557457400668,861
1557457400869,956
1557457401067,962
1557457401263,915
1557457401461,879
1557457401664,872
1557457401860,867
1557457402063,862
1557457402262,859
1557457402467,852
1557457402662,845
1557457402867,835
1557457403062,831
1557457403264,825
1557457403461,821
1557457403662,821
1557457403862,822
1557457404062,819
1557457404262,816
1557457404463,816
1557457404662,813
1557457404862,812
1557457405062,813
1557457405262,812
1557457405461,809
1557457405679,810
1557457405867,809
1557457406062,809
1557457406248,809
1557457406475,809
1557457406642,809
1557457406843,809
1557457407042,809
1557457407242,810
1557457407442,810
1557457407637,810
1557457407837,810
1557457408037,812
1557457408245,813
1557457408436,813
1557457408637,813
1557457408837,812
1557457409037,812
1557457409253,811
1557457409436,811
1557457409643,1000
1557457409837,813
1557457410037,811
1557457410244,811
1557457410436,811
1557457410637,811
1557457410837,810
1557457411037,809
1557457411244,809
1557457411436,811
1557457411637,811
1557457411842,810
1557457412037,809
1557457412243,808
1557457412436,807
1557457412625,806
1557457412837,802
1557457413019,802
1557457413212,802
1557457413411,802
1557457413612,802
1557457413813,801
1557457414019,801
1557457414213,802
1557457414411,802
1557457414614,801
1557457414819,800
1557457415012,801
1557457415218,801
1557457415411,799
1557457415618,793
1557457415812,805
1557457416012,815
1557457416212,811
1557457416411,806
1557457416611,809
1557457416812,805
1557457417012,802
1557457417200,793
1557457417411,787
1557457417612,781
1557457417812,775
1557457418012,770
1557457418218,770
1557457418411,772
1557457418617,770
1557457418812,765
1557457418993,772
1557457419189,791
1557457419396,802
1557457419587,827
1557457419786,833
1557457419987,840
1557457420186,857
1557457420386,866
1557457420586,877
1557457420787,854
1557457420993,813
1557457421202,799
1557457421386,814
1557457421595,857
1557457421786,872
1557457421985,878
1557457422186,879
1557457422386,880
1557457422586,880
1557457422786,880
1557457423011,881
1557457423188,880
1557457423444,879
1557457423604,880
1557457423911,883
1557457423995,880
1557457424202,880
1557457424519,878
1557457424597,878
1557457424797,879
1557457425002,878
1557457425210,877
1557457425409,878
1557457425564,878
1557457425847,880
1557457425984,878
1557457426165,879
1557457426361,881
1557457426571,883
1557457426777,884
1557457427087,884
1557457427218,886
1557457427413,887
1557457427693,884
1557457428063,882
1557457428088,882
1557457428161,883
1557457428417,882
1557457428608,883
1557457428801,883
1557457428968,883
1557457429203,880
1557457429416,878
1557457429556,877
1557457429760,878
1557457429960,879
1557457430160,879
1557457430360,880
1557457430563,883
1557457430761,894
1557457430964,899
1557457431160,896
1557457431340,896
1557457431560,891
1557457431747,890
1557457431983,891
1557457432161,889
1557457432337,884
1557457432560,884
1557457432749,880
1557457432936,881
1557457433137,882
1557457433337,883
1557457433540,884
1557457433744,883
1557457433942,882
1557457434137,883
1557457434401,883
1557457434586,883
1557457434743,882
1557457434936,880
1557457435136,875
1557457435336,859
1557457435536,855
1557457435737,850
1557457435935,845
1557457436135,845
1557457436337,845
1557457436542,846
1557457436736,846
1557457436938,846
1557457437135,846
1557457437341,845
1557457437537,845
1557457437737,845
1557457437936,845
1557457438117,844
1557457438337,843
1557457438537,842
1557457438712,839
1557457438911,838
1557457439115,837
1557457439690,836
1557457439708,836
1557457439728,1049
1557457439919,838
1557457440114,837
1557457440317,837
1557457440513,836
1557457440723,835
1557457440912,834
1557457441111,835
1557457441310,838
1557457441518,845
1557457441710,847
1557457441911,845
1557457442111,846
1557457442311,849
1557457442516,851
1557457442697,850
1557457442939,850
1557457443119,848
1557457443302,848
1557457443510,848
1557457443692,848
1557457443910,848
1557457444110,848
1557457444312,849
1557457444517,849
1557457444687,848
1557457444910,847
1557457445085,847
1557457445285,850
1557457445485,850
1557457445687,850
1557457445887,849
1557457446085,848
1557457446287,847
1557457446485,847
1557457446691,847
1557457446886,847
1557457447080,847
1557457447285,848
1557457447503,849
1557457447684,849
1557457447885,849
1557457448085,850
1557457448285,850
1557457448485,850
1557457448686,850
1557457448887,850
1557457449086,850
1557457449315,850
1557457449514,850
1557457449681,850
1557457449885,850
1557457450067,850
1557457450285,850
1557457450478,850
1557457450686,850
1557457450863,850
1557457451086,850
1557457451288,850
1557457451460,850
1557457451661,850
1557457451861,850
1557457452061,850
1557457452263,848
1557457452461,846
1557457452663,845
1557457452861,844
1557457453061,843
1557457453260,843
1557457453462,840
1557457453661,840
1557457453860,837
1557457454061,835
1557457454320,835
1557457454512,834
1557457454698,831
1557457454861,828
1557457455062,826
1557457455263,825
1557457455460,824
1557457455663,823
1557457455861,823
1557457456061,823
1557457456261,824
1557457456460,819
1557457456661,819
1557457456883,818
1557457457039,817
1557457457239,815
1557457457460,816
1557457457661,815
1557457457842,816
1557457458037,816
1557457458240,816
1557457458436,816
1557457458639,814
1557457458840,813
1557457459040,808
1557457459300,807
1557457459474,805
1557457459684,804
1557457459835,805
1557457460035,811
1557457460237,810
1557457460435,807
1557457460637,807
1557457460836,807
1557457461036,807
1557457461239,811
1557457461436,812
1557457461638,813
1557457461836,810
1557457462037,805
1557457462237,795
1557457462436,794
1557457462637,794
1557457462837,793
1557457463036,794
1557457463235,795
1557457463436,794
1557457463636,795
1557457463838,794
1557457464036,795
1557457464293,796
1557457464456,793
1557457464698,790
1557457464811,790
1557457465012,793
1557457465212,794
1557457465413,794
1557457465610,794
1557457465812,794
1557457466011,795
1557457466211,795
1557457466411,796
1557457466612,802
1557457466814,809
1557457467010,810
1557457467212,809
1557457467410,809
1557457467612,809
1557457467810,809
1557457468010,812
1557457468210,813
1557457468406,817
1557457468610,818
1557457468811,818
1557457469011,819
1557457469294,820
1557457469455,822
1557457469598,822
1557457469811,1029
1557457470011,825
1557457470211,824
1557457470410,823
1557457470588,824
1557457470786,824
1557457470989,825
1557457471186,825
1557457471388,826
1557457471586,826
1557457471788,826
1557457471985,827
1557457472186,828
1557457472387,829
1557457472586,829
1557457472786,830
1557457472986,833
1557457473186,833
1557457473387,835
1557457473586,835
1557457473786,835
1557457473988,836
1557457474186,837
1557457474412,838
1557457474589,838
1557457474799,838
1557457474992,839
1557457475187,840
1557457475387,840
1557457475585,840
1557457475786,841
1557457475986,841
1557457476186,840
1557457476386,840
1557457476562,840
1557457476785,840
1557457476964,840
1557457477161,840
1557457477361,840
1557457477561,841
1557457477761,841
1557457477962,841
1557457478161,842
1557457478361,842
1557457478561,843
1557457478760,842
1557457478961,843
1557457479161,843
1557457479401,843
1557457479624,844
1557457479761,844
1557457479963,845
1557457480160,843
1557457480362,845
1557457480561,845
1557457480761,844
1557457480961,845
1557457481161,844
1557457481361,845
1557457481560,845
1557457481760,846
1557457481960,847
1557457482162,845
1557457482360,846
1557457482561,845
1557457482740,846
1557457482945,845
1557457483161,846
1557457483341,846
1557457483536,845
1557457483764,846
1557457483936,846
1557457484140,846
1557457484339,845
1557457484572,847
1557457484741,847
1557457484936,848
1557457485136,848
1557457485335,847
1557457485536,847
1557457485737,848
1557457485939,849
1557457486136,847
1557457486339,849
1557457486536,849
1557457486736,848
1557457486936,847
1557457487136,849
1557457487336,849
1557457487536,850
1557457487739,848
1557457487937,848
1557457488137,849
1557457488337,849
1557457488536,849
1557457488735,849
1557457488949,849
1557457489135,849
1557457489407,849
1557457489520,850
1557457489714,850
1557457489910,850
1557457490116,850
1557457490310,849
1557457490511,850
1557457490710,850
1557457490910,850
1557457491115,850
1557457491310,851
1557457491510,850
1557457491711,834
1557457491912,845
1557457492110,866
1557457492312,906
1557457492510,871
1557457492719,863
1557457492911,862
1557457493110,859
