timestamp,ssid,bssid,frequency,rssi
1557715874060,d8:c7:c8:de:f7:c1,d8:c7:c8:de:f7:c1,2472,-64
1557715874060,d8:c7:c8:de:f7:c2,d8:c7:c8:de:f7:c2,2472,-65
1557715874060,d8:c7:c8:df:1e:91,d8:c7:c8:df:1e:91,5240,-70
1557715874060,d8:c7:c8:df:1e:80,d8:c7:c8:df:1e:80,2452,-70
1557715874060,d8:c7:c8:df:1e:92,d8:c7:c8:df:1e:92,5240,-71
1557715874060,d8:c7:c8:df:1e:90,d8:c7:c8:df:1e:90,5240,-71
1557715874060,d8:c7:c8:de:f7:c0,d8:c7:c8:de:f7:c0,2472,-71
1557715874060,d8:c7:c8:df:1e:82,d8:c7:c8:df:1e:82,2452,-71
1557715874060,d8:c7:c8:df:1e:81,d8:c7:c8:df:1e:81,2452,-71
1557715874060,64:e5:99:a3:49:24,64:e5:99:a3:49:24,2417,-74
1557715874060,9c:1c:12:d2:ef:02,9c:1c:12:d2:ef:02,2412,-74
1557715874060,9c:1c:12:d2:ef:01,9c:1c:12:d2:ef:01,2412,-74
1557715874060,9c:1c:12:d2:ef:00,9c:1c:12:d2:ef:00,2412,-74
1557715874060,9c:1c:12:d2:ef:10,9c:1c:12:d2:ef:10,5805,-77
1557715874060,9c:1c:12:d2:ef:12,9c:1c:12:d2:ef:12,5805,-78
1557715874060,9c:1c:12:d2:ef:11,9c:1c:12:d2:ef:11,5805,-78
1557715874060,64:e5:99:ff:0b:6c,64:e5:99:ff:0b:6c,2422,-78
1557715874060,d8:c7:c8:de:f7:a1,d8:c7:c8:de:f7:a1,2452,-82
1557715874060,d8:c7:c8:df:0f:72,d8:c7:c8:df:0f:72,5745,-83
1557715874060,d8:c7:c8:df:0f:70,d8:c7:c8:df:0f:70,5745,-83
1557715874060,d8:c7:c8:df:0f:71,d8:c7:c8:df:0f:71,5745,-84
1557715874060,9c:1c:12:d2:ed:d2,9c:1c:12:d2:ed:d2,5200,-85
1557715874060,9c:1c:12:d2:ed:d0,9c:1c:12:d2:ed:d0,5200,-85
1557715874060,9c:1c:12:d2:ed:d1,9c:1c:12:d2:ed:d1,5200,-87
1557715879451,64:e5:99:ff:0b:6c,64:e5:99:ff:0b:6c,2422,-88
1557715885547,d8:c7:c8:de:f7:d2,d8:c7:c8:de:f7:d2,5805,-88
1557715885547,d8:c7:c8:df:1e:82,d8:c7:c8:df:1e:82,2452,-89
1557715894465,00:26:66:2e:56:64,00:26:66:2e:56:64,2412,-89
1557715894465,d8:c7:c8:de:f7:b2,d8:c7:c8:de:f7:b2,5745,-93
1557715898893,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-86
1557715898893,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-86
1557715898893,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-86
1557715898893,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-87
1557715898893,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-88
1557715898893,d8:c7:c8:de:f7:a0,d8:c7:c8:de:f7:a0,2452,-92
1557715908995,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-71
1557715908995,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-71
1557715908995,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-72
1557715908995,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-76
1557715908995,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-77
1557715908995,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-77
1557715908995,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-78
1557715908995,02:11:87:07:8e:ff,02:11:87:07:8e:ff,2412,-78
1557715908995,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-79
1557715908995,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-79
1557715908995,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-80
1557715908995,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-87
1557715908995,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-88
1557715912519,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-56
1557715912519,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-57
1557715912519,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-57
1557715912519,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-58
1557715912519,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-59
1557715912519,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-59
1557715912519,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-61
1557715912519,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-61
1557715912519,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-61
1557715912519,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-65
1557715912519,02:11:87:07:8e:ff,02:11:87:07:8e:ff,2412,-66
1557715912519,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-68
1557715912519,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-73
1557715912519,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-73
1557715912519,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-73
1557715912519,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-74
1557715912519,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-78
1557715912519,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-79
1557715912519,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-79
1557715912519,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-84
1557715912519,88:36:6c:87:fc:d2,88:36:6c:87:fc:d2,5745,-85
1557715912519,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-86
1557715912519,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-86
1557715912519,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-87
1557715912519,88:36:6c:87:fc:d0,88:36:6c:87:fc:d0,2467,-90
1557715924137,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-49
1557715924137,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-49
1557715924137,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-49
1557715924137,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-52
1557715924137,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-53
1557715924137,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-53
1557715924137,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-57
1557715924137,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-58
1557715924137,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-58
1557715924137,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-58
1557715924137,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-59
1557715924137,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-59
1557715924137,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-60
1557715924137,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-64
1557715924137,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-68
1557715924137,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-69
1557715924137,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-69
1557715924137,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-69
1557715924137,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-71
1557715924137,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-72
1557715924137,02:11:87:07:8e:ff,02:11:87:07:8e:ff,2412,-72
1557715924137,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-72
1557715924137,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-72
1557715924137,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2472,-74
1557715924137,9c:1c:12:d2:ec:61,9c:1c:12:d2:ec:61,2472,-74
1557715924137,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2472,-74
1557715924137,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-74
1557715924137,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-75
1557715924137,d8:c7:c8:de:f7:a0,d8:c7:c8:de:f7:a0,2452,-76
1557715924137,d8:c7:c8:de:f7:a2,d8:c7:c8:de:f7:a2,2452,-77
1557715924137,d8:c7:c8:de:f7:a1,d8:c7:c8:de:f7:a1,2452,-77
1557715924137,88:36:6c:87:fc:d0,88:36:6c:87:fc:d0,2467,-78
1557715924137,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-83
1557715924137,88:36:6c:87:fc:d2,88:36:6c:87:fc:d2,5745,-85
1557715927666,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-43
1557715927666,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-43
1557715927666,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-43
1557715927666,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-46
1557715927666,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-49
1557715927666,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-49
1557715927666,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-50
1557715927666,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-52
1557715927666,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-53
1557715927666,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-53
1557715927666,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-56
1557715927666,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-61
1557715927666,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-63
1557715927666,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-63
1557715927666,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-64
1557715927666,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-67
1557715927666,64:e5:99:be:33:4c,64:e5:99:be:33:4c,2472,-67
1557715927666,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-68
1557715927666,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-68
1557715927666,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-69
1557715927666,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-72
1557715927666,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-72
1557715927666,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-73
1557715927666,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-74
1557715927666,88:36:6c:87:fc:d0,88:36:6c:87:fc:d0,2467,-78
1557715927666,88:36:6c:87:fc:d2,88:36:6c:87:fc:d2,5745,-81
1557715927666,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-83
1557715927666,d8:c7:c8:de:f7:a0,d8:c7:c8:de:f7:a0,2452,-85
1557715927666,64:e5:99:d4:4e:f6,64:e5:99:d4:4e:f6,2422,-85
1557715927666,9c:1c:12:d2:ec:70,9c:1c:12:d2:ec:70,5785,-89
1557715927666,88:36:6c:9c:cd:de,88:36:6c:9c:cd:de,2412,-95
1557715934266,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-50
1557715934266,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-51
1557715934266,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-51
1557715934266,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-57
1557715934266,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-58
1557715934266,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-58
1557715934266,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-58
1557715934266,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-60
1557715934266,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-61
1557715934266,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-61
1557715934266,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-65
1557715934266,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-66
1557715934266,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-69
1557715934266,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-71
1557715934266,64:e5:99:be:33:4c,64:e5:99:be:33:4c,2472,-71
1557715934266,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-72
1557715934266,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-72
1557715934266,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-72
1557715934266,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-76
1557715934266,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-76
1557715934266,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-79
1557715934266,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-80
1557715934266,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-80
1557715934266,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-80
1557715934266,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-91
1557715934266,4e:a0:67:63:82:55,4e:a0:67:63:82:55,5180,-92
1557715939453,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-58
1557715939453,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-58
1557715939453,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-58
1557715939453,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-61
1557715939453,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-62
1557715939453,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-62
1557715939453,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-64
1557715939453,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-65
1557715939453,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-72
1557715939453,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-72
1557715939453,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-76
1557715939453,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-76
1557715939453,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-77
1557715939453,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-79
1557715939453,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-80
1557715939453,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-80
1557715939453,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-82
1557715939453,02:11:87:07:8e:ff,02:11:87:07:8e:ff,2412,-83
1557715939453,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-84
1557715939453,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-84
1557715939453,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-85
1557715939453,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-85
1557715939453,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2472,-89
1557715949304,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-62
1557715949304,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-62
1557715949304,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-62
1557715949304,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-63
1557715949304,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-63
1557715949304,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-64
1557715949304,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-65
1557715949304,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-70
1557715949304,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-76
1557715949304,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-80
1557715949304,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-81
1557715949304,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-82
1557715949304,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-82
1557715949304,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-82
1557715949304,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-83
1557715949304,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-83
1557715949304,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-84
1557715949304,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-84
1557715949304,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-84
1557715949304,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-84
1557715949304,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-86
1557715959413,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-62
1557715959413,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-62
1557715959413,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-62
1557715959413,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-64
1557715959413,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-64
1557715959413,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-64
1557715959413,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-65
1557715959413,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-68
1557715959413,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-75
1557715959413,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-79
1557715959413,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-79
1557715959413,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-80
1557715959413,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-80
1557715959413,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-81
1557715959413,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-81
1557715959413,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-82
1557715959413,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-82
1557715959413,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-83
1557715959413,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-84
1557715959413,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-84
1557715959413,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-84
1557715959413,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-85
1557715959413,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-87
1557715959413,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-88
1557715959413,88:36:6c:87:fc:d0,88:36:6c:87:fc:d0,2467,-89
1557716122194,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-54
1557716122194,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-54
1557716122194,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-55
1557716122194,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-59
1557716122194,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-60
1557716122194,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-60
1557716122194,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-60
1557716122194,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-66
1557716122194,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-71
1557716122194,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-76
1557716122194,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-79
1557716122194,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-79
1557716122194,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-80
1557716122194,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-80
1557716122194,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-81
1557716122194,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-81
1557716122194,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-82
1557716122194,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-82
1557716122194,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-82
1557716122194,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-82
1557716122194,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-83
1557716122194,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-83
1557716122194,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-84
1557716122194,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2472,-89
1557716130214,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-57
1557716130214,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-57
1557716130214,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-58
1557716130214,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-60
1557716130214,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-66
1557716130214,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-67
1557716130214,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-67
1557716130214,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-67
1557716130214,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-72
1557716130214,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-73
1557716130214,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-73
1557716130214,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-81
1557716130214,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-83
1557716130214,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-83
1557716130214,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-83
1557716130214,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-83
1557716130214,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-83
1557716130214,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-84
1557716130214,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-84
1557716130214,02:11:87:07:8e:ff,02:11:87:07:8e:ff,2412,-84
1557716130214,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-85
1557716130214,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-86
1557716130214,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-88
1557716141729,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-58
1557716141729,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-58
1557716141729,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-59
1557716141729,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-62
1557716141729,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-63
1557716141729,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-63
1557716141729,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-67
1557716141729,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-69
1557716141729,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-76
1557716141729,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-76
1557716141729,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-76
1557716141729,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-77
1557716141729,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-80
1557716141729,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-81
1557716141729,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-82
1557716141729,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-83
1557716141729,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-83
1557716141729,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-83
1557716141729,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-83
1557716141729,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-83
1557716141729,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-84
1557716141729,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-88
1557716146232,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-58
1557716146232,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-58
1557716146232,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-59
1557716146232,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-60
1557716146232,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-61
1557716146232,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-61
1557716146232,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-67
1557716146232,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-69
1557716146232,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-75
1557716146232,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-75
1557716146232,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-75
1557716146232,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-79
1557716146232,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-80
1557716146232,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-80
1557716146232,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-82
1557716146232,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-83
1557716146232,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-84
