timestamp,DistanceToday,TotalDistance,MotionType,Pace,Speed
1557367918022,30578,1325396,IDLE,0,0
1557367919023,30578,1325396,IDLE,0,0
1557367920038,30578,1325396,IDLE,0,0
1557367921048,30578,1325396,IDLE,0,0
1557367922048,30578,1325396,IDLE,0,0
1557367923073,30578,1325396,IDLE,0,0
1557367924080,30578,1325396,IDLE,0,0
1557367925074,30578,1325396,IDLE,0,0
1557367926094,30578,1325396,IDLE,0,0
1557367927097,30578,1325396,IDLE,0,0
1557367928122,30578,1325396,IDLE,0,0
1557367929123,30578,1325396,IDLE,0,0
1557367930122,30578,1325396,IDLE,0,0
1557367931147,30578,1325396,IDLE,0,0
1557367932128,30578,1325396,IDLE,0,0
1557367933148,30578,1325396,IDLE,0,0
1557367934147,30578,1325396,IDLE,0,0
1557367935147,30578,1325396,IDLE,0,0
1557367936172,30578,1325396,IDLE,0,0
1557367937178,30578,1325396,IDLE,0,0
1557367938197,30578,1325396,IDLE,0,0
1557367939197,30578,1325396,IDLE,0,0
1557367940197,30578,1325396,IDLE,0,0
1557367941223,30578,1325396,IDLE,0,0
1557367942197,30578,1325396,IDLE,0,0
1557367943247,30578,1325396,IDLE,0,0
1557367944223,30578,1325396,IDLE,0,0
1557367945222,30578,1325396,IDLE,0,0
1557367946247,30578,1325396,IDLE,0,0
1557367947247,30578,1325396,IDLE,0,0
1557367948272,30578,1325396,IDLE,0,0
1557367949272,30578,1325396,IDLE,0,0
1557367950272,30578,1325396,IDLE,0,0
1557367951298,30578,1325396,IDLE,0,0
1557367952298,30578,1325396,IDLE,0,0
1557367953323,30578,1325396,IDLE,0,0
1557367954304,30578,1325396,IDLE,0,0
1557367955322,30578,1325396,IDLE,0,0
1557367956348,30578,1325396,IDLE,0,0
1557367957322,30578,1325396,IDLE,0,0
1557367958347,30578,1325396,IDLE,0,0
1557367959370,30578,1325396,IDLE,0,0
1557367960354,30578,1325396,IDLE,0,0
1557367961384,30578,1325396,IDLE,0,0
1557367962378,30578,1325396,IDLE,0,0
1557367963375,30578,1325396,IDLE,0,0
1557367964397,30578,1325396,IDLE,0,0
1557367965397,30578,1325396,IDLE,0,0
1557367966422,30578,1325396,IDLE,0,0
1557367967402,30578,1325396,IDLE,0,0
1557367968422,30578,1325396,IDLE,0,0
1557367969430,30578,1325396,IDLE,0,0
1557367970448,30578,1325396,IDLE,0,0
1557367971472,30578,1325396,IDLE,0,0
1557367972449,30578,1325396,IDLE,0,0
1557367973472,30578,1325396,IDLE,0,0
1557367974472,30578,1325396,IDLE,0,0
1557367975472,30578,1325396,IDLE,0,0
1557367976497,30578,1325396,IDLE,0,0
1557367977503,30578,1325396,IDLE,0,0
1557367978497,30578,1325396,IDLE,0,0
1557367979522,30578,1325396,IDLE,0,0
1557367980521,30578,1325396,IDLE,0,0
1557367981534,30578,1325396,IDLE,0,0
1557367982522,30578,1325396,IDLE,0,0
1557367983547,30578,1325396,IDLE,0,0
1557367984547,30578,1325396,IDLE,0,0
1557367985549,30578,1325396,IDLE,0,0
1557367986573,30578,1325396,IDLE,0,0
1557367987579,30578,1325396,IDLE,0,0
1557367988578,30578,1325396,IDLE,0,0
1557367989598,30578,1325396,IDLE,0,0
1557367990596,30578,1325396,IDLE,0,0
1557367991622,30578,1325396,IDLE,0,0
1557367992622,30578,1325396,IDLE,0,0
1557367993624,30578,1325396,IDLE,0,0
1557367994647,30578,1325396,IDLE,0,0
1557367995647,30578,1325396,IDLE,0,0
1557367996672,30578,1325396,IDLE,0,0
1557367997647,30578,1325396,IDLE,0,0
1557367998672,30578,1325396,IDLE,0,0
1557367999672,30578,1325396,IDLE,0,0
1557368000672,30578,1325396,IDLE,0,0
1557368001698,30578,1325396,IDLE,0,0
1557368002699,30578,1325396,IDLE,0,0
1557368003697,30578,1325396,IDLE,0,0
1557368004702,30578,1325396,IDLE,0,0
1557368005722,30578,1325396,IDLE,0,0
1557368006728,30578,1325396,IDLE,0,0
1557368007747,30578,1325396,IDLE,0,0
1557368008748,30578,1325396,IDLE,0,0
1557368009753,30578,1325396,IDLE,0,0
1557368010754,30578,1325396,IDLE,0,0
1557368011772,30578,1325396,IDLE,0,0
1557368012776,30578,1325396,IDLE,0,0
1557368013776,30578,1325396,IDLE,0,0
1557368014799,30578,1325396,IDLE,0,0
1557368015796,30578,1325396,IDLE,0,0
1557368016797,30578,1325396,IDLE,0,0
1557368017822,30578,1325396,IDLE,0,0
1557368018822,30578,1325396,IDLE,0,0
1557368019846,30578,1325396,IDLE,0,0
1557368020849,30578,1325396,IDLE,0,0
1557368021847,30578,1325396,IDLE,0,0
1557368022852,30578,1325396,IDLE,0,0
1557368023872,30578,1325396,IDLE,0,0
1557368024878,30578,1325396,IDLE,0,0
1557368025878,30578,1325396,IDLE,0,0
1557368026897,30578,1325396,IDLE,0,0
1557368027897,30578,1325396,IDLE,0,0
1557368028897,30578,1325396,IDLE,0,0
1557368029922,30578,1325396,IDLE,0,0
1557368030922,30578,1325396,IDLE,0,0
1557368031923,30578,1325396,IDLE,0,0
1557368032947,30578,1325396,IDLE,0,0
1557368033948,30578,1325396,IDLE,0,0
1557368034952,30578,1325396,IDLE,0,0
1557368035947,30578,1325396,IDLE,0,0
1557368036972,30578,1325396,IDLE,0,0
1557368037978,30578,1325396,IDLE,0,0
1557368038972,30578,1325396,IDLE,0,0
1557368040008,30578,1325396,IDLE,0,0
1557368040997,30578,1325396,IDLE,0,0
1557368042022,30578,1325396,IDLE,0,0
1557368043022,30578,1325396,IDLE,0,0
1557368044022,30578,1325396,IDLE,0,0
1557368045046,30578,1325396,IDLE,0,0
1557368046047,30578,1325396,IDLE,0,0
1557368047047,30578,1325396,IDLE,0,0
1557368048072,30578,1325396,IDLE,0,0
1557368049072,30578,1325396,IDLE,0,0
1557368050072,30578,1325396,IDLE,0,0
1557368051072,30578,1325396,IDLE,0,0
1557368052098,30578,1325396,IDLE,0,0
1557368053097,30578,1325396,IDLE,0,0
1557368054097,30578,1325396,IDLE,0,0
1557368055122,30578,1325396,IDLE,0,0
1557368056122,30578,1325396,IDLE,0,0
1557368057123,30578,1325396,IDLE,0,0
1557368058148,30578,1325396,IDLE,0,0
1557368059147,30578,1325396,IDLE,0,0
1557368060147,30578,1325396,IDLE,0,0
1557368061151,30578,1325396,IDLE,0,0
1557368062172,30578,1325396,IDLE,0,0
1557368063172,30578,1325396,IDLE,0,0
1557368064173,30578,1325396,IDLE,0,0
1557368065196,30578,1325396,IDLE,0,0
1557368066197,30578,1325396,IDLE,0,0
1557368067222,30578,1325396,IDLE,0,0
1557368068228,30578,1325396,IDLE,0,0
1557368069222,30578,1325396,IDLE,0,0
1557368070246,30578,1325396,IDLE,0,0
1557368071252,30578,1325396,IDLE,0,0
1557368072247,30578,1325396,IDLE,0,0
1557368073288,30578,1325396,IDLE,0,0
1557368074272,30578,1325396,IDLE,0,0
1557368075273,30578,1325396,IDLE,0,0
1557368076277,30578,1325396,IDLE,0,0
1557368077297,30578,1325396,IDLE,0,0
1557368078297,30578,1325396,IDLE,0,0
1557368079296,30578,1325396,IDLE,0,0
1557368080322,30578,1325396,IDLE,0,0
1557368081322,30578,1325396,IDLE,0,0
1557368082322,30578,1325396,IDLE,0,0
1557368083347,30578,1325396,IDLE,0,0
1557368084347,30578,1325396,IDLE,0,0
1557368085347,30578,1325396,IDLE,0,0
1557368086347,30578,1325396,IDLE,0,0
1557368087375,30578,1325396,IDLE,0,0
1557368088378,30578,1325396,IDLE,0,0
1557368089380,30578,1325396,IDLE,0,0
1557368090397,30578,1325396,IDLE,0,0
1557368091397,30578,1325396,IDLE,0,0
1557368092421,30578,1325396,IDLE,0,0
1557368093422,30578,1325396,IDLE,0,0
1557368094426,30578,1325396,IDLE,0,0
1557368095446,30578,1325396,IDLE,0,0
1557368096448,30578,1325396,IDLE,0,0
1557368097447,30578,1325396,IDLE,0,0
1557368098472,30578,1325396,IDLE,0,0
1557368099471,30578,1325396,IDLE,0,0
1557368100471,30578,1325396,IDLE,0,0
1557368101471,30578,1325396,IDLE,0,0
1557368102496,30578,1325396,IDLE,0,0
1557368103496,30578,1325396,IDLE,0,0
1557368104504,30578,1325396,IDLE,0,0
1557368105522,30578,1325396,IDLE,0,0
1557368106521,30578,1325396,IDLE,0,0
1557368107521,30578,1325396,IDLE,0,0
1557368108546,30578,1325396,IDLE,0,0
1557368109547,30578,1325396,IDLE,0,0
1557368110546,30578,1325396,IDLE,0,0
1557368111571,30578,1325396,IDLE,0,0
1557368112572,30578,1325396,IDLE,0,0
1557368113597,30578,1325396,IDLE,0,0
1557368114597,30578,1325396,IDLE,0,0
1557368115596,30578,1325396,IDLE,0,0
1557368116596,30578,1325396,IDLE,0,0
1557368117621,30578,1325396,IDLE,0,0
1557368118622,30578,1325396,IDLE,0,0
1557368119622,30578,1325396,IDLE,0,0
1557368120648,30578,1325396,IDLE,0,0
1557368121658,30578,1325396,IDLE,0,0
1557368122651,30578,1325396,IDLE,0,0
1557368123671,30578,1325396,IDLE,0,0
1557368124671,30578,1325396,IDLE,0,0
1557368125671,30578,1325396,IDLE,0,0
1557368126671,30578,1325396,IDLE,0,0
1557368127696,30578,1325396,IDLE,0,0
1557368128696,30578,1325396,IDLE,0,0
1557368129703,30578,1325396,IDLE,0,0
1557368130721,30578,1325396,IDLE,0,0
1557368131721,30578,1325396,IDLE,0,0
1557368132746,30578,1325396,IDLE,0,0
1557368133747,30578,1325396,IDLE,0,0
1557368134747,30578,1325396,IDLE,0,0
1557368135772,30578,1325396,IDLE,0,0
1557368136748,30578,1325396,IDLE,0,0
1557368137777,30578,1325396,IDLE,0,0
1557368138776,30578,1325396,IDLE,0,0
1557368139795,30578,1325396,IDLE,0,0
1557368140795,30578,1325396,IDLE,0,0
1557368141795,30578,1325396,IDLE,0,0
1557368142820,30578,1325396,IDLE,0,0
1557368143820,30578,1325396,IDLE,0,0
1557368144821,30578,1325396,IDLE,0,0
1557368145847,30578,1325396,IDLE,0,0
1557368146845,30578,1325396,IDLE,0,0
1557368147846,30578,1325396,IDLE,0,0
1557368148871,30578,1325396,IDLE,0,0
1557368149871,30578,1325396,IDLE,0,0
1557368150871,30578,1325396,IDLE,0,0
1557368151874,30578,1325396,IDLE,0,0
1557368152901,30578,1325396,IDLE,0,0
1557368153899,30578,1325396,IDLE,0,0
1557368154922,30578,1325396,IDLE,0,0
1557368155921,30578,1325396,IDLE,0,0
1557368156921,30578,1325396,IDLE,0,0
1557368157946,30578,1325396,IDLE,0,0
1557368158946,30578,1325396,IDLE,0,0
1557368159946,30578,1325396,IDLE,0,0
1557368160970,30578,1325396,IDLE,0,0
1557368161951,30578,1325396,IDLE,0,0
1557368162971,30578,1325396,IDLE,0,0
1557368163996,30578,1325396,IDLE,0,0
1557368164997,30578,1325396,IDLE,0,0
1557368165996,30578,1325396,IDLE,0,0
1557368166996,30578,1325396,IDLE,0,0
1557368168021,30578,1325396,IDLE,0,0
1557368169021,30578,1325396,IDLE,0,0
1557368170021,30578,1325396,IDLE,0,0
1557368171046,30578,1325396,IDLE,0,0
1557368172046,30578,1325396,IDLE,0,0
1557368173071,30578,1325396,IDLE,0,0
1557368174071,30578,1325396,IDLE,0,0
1557368175071,30578,1325396,IDLE,0,0
1557368176096,30578,1325396,IDLE,0,0
1557368177096,30578,1325396,IDLE,0,0
1557368178096,30578,1325396,IDLE,0,0
1557368179121,30578,1325396,IDLE,0,0
1557368180096,30578,1325396,IDLE,0,0
1557368181121,30578,1325396,IDLE,0,0
1557368182122,30578,1325396,IDLE,0,0
1557368183147,30578,1325396,IDLE,0,0
1557368184146,30578,1325396,IDLE,0,0
1557368185146,30578,1325396,IDLE,0,0
1557368186171,30578,1325396,IDLE,0,0
1557368187176,30578,1325396,IDLE,0,0
1557368188171,30578,1325396,IDLE,0,0
1557368189196,30578,1325396,IDLE,0,0
1557368190177,30578,1325396,IDLE,0,0
1557368191221,30578,1325396,IDLE,0,0
1557368192197,30578,1325396,IDLE,0,0
1557368193221,30578,1325396,IDLE,0,0
1557368194246,30578,1325396,IDLE,0,0
1557368195225,30578,1325396,IDLE,0,0
1557368196245,30578,1325396,IDLE,0,0
1557368197246,30578,1325396,IDLE,0,0
1557368198271,30578,1325396,IDLE,0,0
1557368199271,30578,1325396,IDLE,0,0
1557368200271,30578,1325396,IDLE,0,0
1557368201293,30578,1325396,IDLE,0,0
1557368202296,30578,1325396,IDLE,0,0
1557368203296,30578,1325396,IDLE,0,0
1557368204321,30578,1325396,IDLE,0,0
1557368205296,30578,1325396,IDLE,0,0
1557368206321,30578,1325396,IDLE,0,0
1557368207327,30578,1325396,IDLE,0,0
1557368208346,30578,1325396,IDLE,0,0
1557368209346,30578,1325396,IDLE,0,0
1557368210347,30578,1325396,IDLE,0,0
1557368211370,30578,1325396,IDLE,0,0
1557368212376,30578,1325396,IDLE,0,0
1557368213371,30578,1325396,IDLE,0,0
1557368214396,30578,1325396,IDLE,0,0
1557368215396,30578,1325396,IDLE,0,0
1557368216402,30578,1325396,IDLE,0,0
1557368217401,30578,1325396,IDLE,0,0
1557368218421,30578,1325396,IDLE,0,0
1557368219446,30578,1325396,IDLE,0,0
1557368220420,30578,1325396,IDLE,0,0
1557368221446,30578,1325396,IDLE,0,0
1557368222451,30578,1325396,IDLE,0,0
1557368223446,30578,1325396,IDLE,0,0
1557368224460,30578,1325396,IDLE,0,0
1557368225476,30578,1325396,IDLE,0,0
1557368226496,30578,1325396,IDLE,0,0
1557368227478,30578,1325396,IDLE,0,0
1557368228496,30578,1325396,IDLE,0,0
1557368229521,30578,1325396,IDLE,0,0
1557368230521,30578,1325396,IDLE,0,0
1557368231546,30578,1325396,IDLE,0,0
1557368232546,30578,1325396,IDLE,0,0
1557368233545,30578,1325396,IDLE,0,0
1557368234567,30578,1325396,IDLE,0,0
1557368235545,30578,1325396,IDLE,0,0
1557368236576,30578,1325396,IDLE,0,0
1557368237571,30578,1325396,IDLE,0,0
1557368238572,30578,1325396,IDLE,0,0
1557368239596,30578,1325396,IDLE,0,0
1557368240596,30578,1325396,IDLE,0,0
1557368241621,30578,1325396,IDLE,0,0
1557368242620,30578,1325396,IDLE,0,0
1557368243621,30578,1325396,IDLE,0,0
1557368244626,30578,1325396,IDLE,0,0
1557368245621,30578,1325396,IDLE,0,0
1557368246671,30578,1325396,IDLE,0,0
1557368247645,30578,1325396,IDLE,0,0
1557368248671,30578,1325396,IDLE,0,0
1557368249670,30578,1325396,IDLE,0,0
1557368250670,30578,1325396,IDLE,0,0
1557368251695,30578,1325396,IDLE,0,0
1557368252700,30578,1325396,IDLE,0,0
1557368253695,30578,1325396,IDLE,0,0
1557368254721,30578,1325396,IDLE,0,0
1557368255725,30578,1325396,IDLE,0,0
1557368256726,30578,1325396,IDLE,0,0
1557368257745,30578,1325396,IDLE,0,0
1557368258745,30578,1325396,IDLE,0,0
1557368259769,30578,1325396,IDLE,0,0
1557368260751,30578,1325396,IDLE,0,0
1557368261771,30578,1325396,IDLE,0,0
1557368262770,30578,1325396,IDLE,0,0
1557368263771,30578,1325396,IDLE,0,0
1557368264795,30578,1325396,IDLE,0,0
1557368265795,30578,1325396,IDLE,0,0
1557368266820,30578,1325396,IDLE,0,0
1557368267820,30578,1325396,IDLE,0,0
1557368268820,30578,1325396,IDLE,0,0
1557368269844,30578,1325396,IDLE,0,0
1557368270844,30578,1325396,IDLE,0,0
1557368271844,30578,1325396,IDLE,0,0
1557368272847,30578,1325396,IDLE,0,0
1557368273870,30578,1325396,IDLE,0,0
1557368274870,30578,1325396,IDLE,0,0
1557368275870,30578,1325396,IDLE,0,0
1557368276895,30578,1325396,IDLE,0,0
1557368277896,30578,1325396,IDLE,0,0
1557368278895,30578,1325396,IDLE,0,0
1557368279921,30578,1325396,IDLE,0,0
1557368280903,30578,1325396,IDLE,0,0
1557368281934,30578,1325396,IDLE,0,0
1557368282927,30578,1325396,IDLE,0,0
1557368283945,30578,1325396,IDLE,0,0
1557368284970,30578,1325396,IDLE,0,0
1557368285945,30578,1325396,IDLE,0,0
1557368286970,30578,1325396,IDLE,0,0
1557368287969,30578,1325396,IDLE,0,0
1557368288970,30578,1325396,IDLE,0,0
1557368289996,30578,1325396,IDLE,0,0
1557368290995,30578,1325396,IDLE,0,0
1557368292020,30578,1325396,IDLE,0,0
1557368293020,30578,1325396,IDLE,0,0
1557368294020,30578,1325396,IDLE,0,0
1557368295047,30578,1325396,IDLE,0,0
1557368296046,30578,1325396,IDLE,0,0
1557368297045,30578,1325396,IDLE,0,0
1557368298071,30578,1325396,IDLE,0,0
1557368299045,30578,1325396,IDLE,0,0
1557368300071,30578,1325396,IDLE,0,0
1557368301070,30578,1325396,IDLE,0,0
1557368302070,30578,1325396,IDLE,0,0
1557368303095,30578,1325396,IDLE,0,0
1557368304095,30578,1325396,IDLE,0,0
1557368305120,30578,1325396,IDLE,0,0
1557368306136,30578,1325396,IDLE,0,0
1557368307125,30578,1325396,IDLE,0,0
1557368308145,30578,1325396,IDLE,0,0
1557368309145,30578,1325396,IDLE,0,0
1557368310145,30578,1325396,IDLE,0,0
1557368311145,30578,1325396,IDLE,0,0
1557368312170,30578,1325396,IDLE,0,0
1557368313170,30578,1325396,IDLE,0,0
1557368314175,30578,1325396,IDLE,0,0
1557368315206,30578,1325396,IDLE,0,0
1557368316195,30578,1325396,IDLE,0,0
1557368317196,30578,1325396,IDLE,0,0
1557368318220,30578,1325396,IDLE,0,0
1557368319220,30578,1325396,IDLE,0,0
1557368320220,30578,1325396,IDLE,0,0
1557368321245,30578,1325396,IDLE,0,0
1557368322247,30578,1325396,IDLE,0,0
1557368323251,30578,1325396,IDLE,0,0
1557368324270,30578,1325396,IDLE,0,0
1557368325270,30578,1325396,IDLE,0,0
1557368326270,30578,1325396,IDLE,0,0
1557368327295,30578,1325396,IDLE,0,0
1557368328295,30578,1325396,IDLE,0,0
1557368329295,30578,1325396,IDLE,0,0
1557368330320,30578,1325396,IDLE,0,0
1557368331321,30578,1325396,IDLE,0,0
1557368332320,30578,1325396,IDLE,0,0
1557368333345,30578,1325396,IDLE,0,0
1557368334350,30578,1325396,IDLE,0,0
1557368335345,30578,1325396,IDLE,0,0
1557368336370,30578,1325396,IDLE,0,0
1557368337371,30578,1325396,IDLE,0,0
1557368338371,30578,1325396,IDLE,0,0
1557368339395,30578,1325396,IDLE,0,0
1557368340395,30578,1325396,IDLE,0,0
1557368341395,30578,1325396,IDLE,0,0
1557368342420,30578,1325396,IDLE,0,0
1557368343420,30578,1325396,IDLE,0,0
1557368344427,30578,1325396,IDLE,0,0
1557368345445,30578,1325396,IDLE,0,0
1557368346437,30578,1325396,IDLE,0,0
1557368347445,30578,1325396,IDLE,0,0
1557368348486,30578,1325396,IDLE,0,0
1557368349470,30578,1325396,IDLE,0,0
1557368350470,30578,1325396,IDLE,0,0
1557368351470,30578,1325396,IDLE,0,0
1557368352495,30578,1325396,IDLE,0,0
1557368353495,30578,1325396,IDLE,0,0
1557368354502,30578,1325396,IDLE,0,0
1557368355520,30578,1325396,IDLE,0,0
1557368356520,30578,1325396,IDLE,0,0
1557368357545,30578,1325396,IDLE,0,0
1557368358545,30578,1325396,IDLE,0,0
1557368359551,30578,1325396,IDLE,0,0
1557368360570,30578,1325396,IDLE,0,0
1557368361574,30578,1325396,IDLE,0,0
1557368362567,30578,1325396,IDLE,0,0
1557368363595,30578,1325396,IDLE,0,0
1557368364570,30578,1325396,IDLE,0,0
1557368365595,30578,1325396,IDLE,0,0
1557368366595,30578,1325396,IDLE,0,0
1557368367620,30578,1325396,IDLE,0,0
1557368368623,30578,1325396,IDLE,0,0
1557368369620,30578,1325396,IDLE,0,0
1557368370645,30578,1325396,IDLE,0,0
1557368371655,30578,1325396,IDLE,0,0
1557368372645,30578,1325396,IDLE,0,0
1557368373652,30578,1325396,IDLE,0,0
1557368374650,30578,1325396,IDLE,0,0
1557368375695,30578,1325396,IDLE,0,0
1557368376695,30578,1325396,IDLE,0,0
1557368377695,30578,1325396,IDLE,0,0
1557368378720,30578,1325396,IDLE,0,0
1557368379699,30578,1325396,IDLE,0,0
1557368380720,30578,1325396,IDLE,0,0
1557368381719,30578,1325396,IDLE,0,0
1557368382745,30578,1325396,IDLE,0,0
1557368383746,30578,1325396,IDLE,0,0
1557368384746,30578,1325396,IDLE,0,0
1557368385770,30578,1325396,IDLE,0,0
1557368386769,30578,1325396,IDLE,0,0
1557368387769,30578,1325396,IDLE,0,0
1557368388794,30578,1325396,IDLE,0,0
1557368389770,30578,1325396,IDLE,0,0
1557368390819,30578,1325396,IDLE,0,0
1557368391797,30578,1325396,IDLE,0,0
1557368392794,30578,1325396,IDLE,0,0
1557368393844,30578,1325396,IDLE,0,0
1557368394819,30578,1325396,IDLE,0,0
1557368395846,30578,1325396,IDLE,0,0
1557368396843,30578,1325396,IDLE,0,0
1557368397845,30578,1325396,IDLE,0,0
1557368398870,30578,1325396,IDLE,0,0
1557368399876,30578,1325396,IDLE,0,0
1557368400870,30578,1325396,IDLE,0,0
1557368401895,30578,1325396,IDLE,0,0
1557368402894,30578,1325396,IDLE,0,0
1557368403895,30578,1325396,IDLE,0,0
1557368404895,30578,1325396,IDLE,0,0
1557368405920,30578,1325396,IDLE,0,0
1557368406927,30578,1325396,IDLE,0,0
1557368407932,30578,1325396,IDLE,0,0
1557368408945,30578,1325396,IDLE,0,0
1557368409946,30578,1325396,IDLE,0,0
1557368410949,30578,1325396,IDLE,0,0
1557368411956,30578,1325396,IDLE,0,0
1557368412971,30578,1325396,IDLE,0,0
1557368413995,30578,1325396,IDLE,0,0
1557368414994,30578,1325396,IDLE,0,0
1557368415995,30578,1325396,IDLE,0,0
1557368417020,30578,1325396,IDLE,0,0
1557368418019,30578,1325396,IDLE,0,0
1557368419020,30578,1325396,IDLE,0,0
1557368420020,30578,1325396,IDLE,0,0
1557368421045,30578,1325396,IDLE,0,0
1557368422046,30578,1325396,IDLE,0,0
1557368423045,30578,1325396,IDLE,0,0
1557368424070,30578,1325396,IDLE,0,0
1557368425050,30578,1325396,IDLE,0,0
1557368426069,30578,1325396,IDLE,0,0
1557368427095,30578,1325396,IDLE,0,0
1557368428074,30578,1325396,IDLE,0,0
1557368429095,30578,1325396,IDLE,0,0
1557368430100,30578,1325396,IDLE,0,0
1557368431098,30578,1325396,IDLE,0,0
1557368432119,30578,1325396,IDLE,0,0
1557368433119,30578,1325396,IDLE,0,0
1557368434146,30578,1325396,IDLE,0,0
1557368435144,30578,1325396,IDLE,0,0
1557368436145,30578,1325396,IDLE,0,0
1557368437175,30578,1325396,IDLE,0,0
1557368438168,30578,1325396,IDLE,0,0
1557368439169,30578,1325396,IDLE,0,0
1557368440195,30578,1325396,IDLE,0,0
1557368441195,30578,1325396,IDLE,0,0
1557368442219,30578,1325396,IDLE,0,0
1557368443205,30578,1325396,IDLE,0,0
1557368444220,30578,1325396,IDLE,0,0
1557368445228,30578,1325396,IDLE,0,0
1557368446219,30578,1325396,IDLE,0,0
1557368447250,30578,1325396,IDLE,0,0
1557368448245,30578,1325396,IDLE,0,0
1557368449250,30578,1325396,IDLE,0,0
1557368450269,30578,1325396,IDLE,0,0
1557368451269,30578,1325396,IDLE,0,0
1557368452296,30578,1325396,IDLE,0,0
1557368453295,30578,1325396,IDLE,0,0
1557368454293,30578,1325396,IDLE,0,0
1557368455312,30578,1325396,IDLE,0,0
1557368456319,30578,1325396,IDLE,0,0
1557368457331,30578,1325396,IDLE,0,0
1557368458321,30578,1325396,IDLE,0,0
1557368459343,30578,1325396,IDLE,0,0
1557368460343,30578,1325396,IDLE,0,0
1557368461350,30578,1325396,IDLE,0,0
1557368462369,30578,1325396,IDLE,0,0
1557368463369,30578,1325396,IDLE,0,0
1557368464369,30578,1325396,IDLE,0,0
1557368465374,30578,1325396,IDLE,0,0
1557368466395,30578,1325396,IDLE,0,0
1557368467419,30578,1325396,IDLE,0,0
1557368468393,30578,1325396,IDLE,0,0
1557368469419,30578,1325396,IDLE,0,0
1557368470419,30578,1325396,IDLE,0,0
1557368471449,30578,1325396,IDLE,0,0
1557368472445,30578,1325396,IDLE,0,0
1557368473451,30578,1325396,IDLE,0,0
1557368474468,30578,1325396,IDLE,0,0
1557368475469,30578,1325396,IDLE,0,0
1557368476486,30578,1325396,IDLE,0,0
1557368477495,30578,1325396,IDLE,0,0
1557368478495,30578,1325396,IDLE,0,0
1557368479495,30578,1325396,IDLE,0,0
1557368480520,30578,1325396,IDLE,0,0
1557368481519,30578,1325396,IDLE,0,0
1557368482519,30578,1325396,IDLE,0,0
1557368483524,30578,1325396,IDLE,0,0
1557368484543,30578,1325396,IDLE,0,0
1557368485543,30578,1325396,IDLE,0,0
1557368486545,30578,1325396,IDLE,0,0
1557368487569,30578,1325396,IDLE,0,0
1557368488569,30578,1325396,IDLE,0,0
1557368489595,30578,1325396,IDLE,0,0
1557368490620,30578,1325396,IDLE,0,0
1557368491602,30578,1325396,IDLE,0,0
1557368492599,30578,1325396,IDLE,0,0
1557368493619,30578,1325396,IDLE,0,0
1557368494619,30578,1325396,IDLE,0,0
1557368495646,30578,1325396,IDLE,0,0
1557368496645,30578,1325396,IDLE,0,0
1557368497644,30578,1325396,IDLE,0,0
1557368498650,30578,1325396,IDLE,0,0
1557368499669,30578,1325396,IDLE,0,0
1557368500669,30578,1325396,IDLE,0,0
1557368501670,30578,1325396,IDLE,0,0
1557368502676,30578,1325396,IDLE,0,0
1557368503694,30578,1325396,IDLE,0,0
1557368504720,30578,1325396,IDLE,0,0
1557368505719,30578,1325396,IDLE,0,0
1557368506725,30578,1325396,IDLE,0,0
1557368507726,30578,1325396,IDLE,0,0
1557368508745,30578,1325396,IDLE,0,0
1557368509766,30578,1325396,IDLE,0,0
1557368510771,30578,1325396,IDLE,0,0
1557368511768,30578,1325396,IDLE,0,0
1557368512768,30578,1325396,IDLE,0,0
1557368513773,30578,1325396,IDLE,0,0
1557368514793,30578,1325396,IDLE,0,0
1557368515794,30578,1325396,IDLE,0,0
1557368516795,30578,1325396,IDLE,0,0
1557368517818,30578,1325396,IDLE,0,0
1557368518824,30578,1325396,IDLE,0,0
1557368519845,30578,1325396,IDLE,0,0
1557368520843,30578,1325396,IDLE,0,0
1557368521844,30578,1325396,IDLE,0,0
1557368522868,30578,1325396,IDLE,0,0
1557368523847,30578,1325396,IDLE,0,0
1557368524869,30578,1325396,IDLE,0,0
1557368525869,30578,1325396,IDLE,0,0
1557368526870,30578,1325396,IDLE,0,0
1557368527894,30578,1325396,IDLE,0,0
1557368528894,30578,1325396,IDLE,0,0
1557368529895,30578,1325396,IDLE,0,0
1557368530899,30578,1325396,IDLE,0,0
1557368531919,30578,1325396,IDLE,0,0
1557368532945,30578,1325396,IDLE,0,0
1557368533944,30578,1325396,IDLE,0,0
1557368534944,30578,1325396,IDLE,0,0
1557368535949,30578,1325396,IDLE,0,0
1557368536970,30578,1325396,IDLE,0,0
1557368537969,30578,1325396,IDLE,0,0
1557368538969,30578,1325396,IDLE,0,0
1557368539995,30578,1325396,IDLE,0,0
1557368541000,30578,1325396,IDLE,0,0
1557368541999,30578,1325396,IDLE,0,0
1557368543019,30578,1325396,IDLE,0,0
1557368544019,30578,1325396,IDLE,0,0
1557368545019,30578,1325396,IDLE,0,0
1557368546044,30578,1325396,IDLE,0,0
1557368547044,30578,1325396,IDLE,0,0
1557368548046,30578,1325396,IDLE,0,0
1557368549069,30578,1325396,IDLE,0,0
1557368550069,30578,1325396,IDLE,0,0
1557368551069,30578,1325396,IDLE,0,0
1557368552094,30578,1325396,IDLE,0,0
1557368553094,30578,1325396,IDLE,0,0
1557368554094,30578,1325396,IDLE,0,0
1557368555119,30578,1325396,IDLE,0,0
1557368556119,30578,1325396,IDLE,0,0
