timestamp,CaloriesToday,Calories
1557641217136,1164,17741
1557641217781,1164,17741
1557641218963,1164,17741
1557641220144,1164,17741
1557641220747,1164,17741
1557641221928,1164,17741
1557641223145,1164,17741
1557641224378,1164,17741
1557641224974,1164,17741
1557641225588,1164,17742
1557641226781,1164,17742
1557641227934,1164,17742
1557641228564,1164,17742
1557641230341,1164,17742
1557641230972,1164,17742
1557641232134,1164,17742
1557641232797,1164,17742
1557641233967,1164,17742
1557641235162,1164,17742
1557641235795,1164,17742
1557641237534,1164,17742
1557641238165,1164,17742
1557641239334,1164,17742
1557641240547,1164,17742
1557641241158,1164,17742
1557641242385,1164,17742
1557641243549,1164,17742
1557641244740,1164,17742
1557641245344,1164,17742
1557641246567,1164,17742
1557641247748,1164,17742
1557641248349,1164,17742
1557641249557,1164,17742
1557641250756,1164,17742
1557641251946,1164,17742
1557641252555,1164,17742
1557641253191,1164,17742
1557641254945,1164,17742
1557641255570,1164,17742
1557641256765,1164,17742
1557641257956,1164,17742
1557641258569,1165,17742
1557641259748,1165,17742
1557641260373,1165,17742
1557641261579,1165,17742
1557641262774,1165,17742
1557641263962,1165,17742
1557641264580,1165,17742
1557641266336,1165,17742
1557641266967,1165,17742
1557641268158,1165,17742
1557641269340,1165,17742
1557641269944,1165,17742
1557641270587,1165,17742
1557641272348,1165,17743
1557641272953,1165,17743
1557641274171,1165,17743
1557641274771,1165,17743
1557641275976,1165,17743
1557641277164,1165,17743
1557641278355,1165,17743
1557641278977,1165,17743
1557641280151,1165,17743
1557641281327,1165,17743
1557641281993,1165,17743
1557641283173,1165,17743
1557641284334,1165,17743
1557641285552,1165,17743
1557641286729,1165,17743
1557641287347,1165,17743
1557641288556,1165,17743
1557641289194,1165,17743
1557641290348,1165,17743
1557641291562,1165,17743
1557641292147,1165,17743
1557641293395,1165,17743
1557641294533,1165,17743
1557641295755,1165,17743
1557641296389,1165,17743
1557641297577,1165,17743
1557641298761,1165,17743
1557641299939,1165,17743
1557641301129,1165,17743
1557641301740,1165,17743
1557641302396,1165,17743
1557641303582,1165,17743
1557641304764,1166,17743
1557641305934,1166,17743
1557641307180,1166,17743
1557641307768,1166,17743
1557641308933,1166,17743
1557641310144,1166,17743
1557641310775,1166,17743
1557641311968,1166,17743
1557641313150,1166,17743
1557641314336,1166,17743
1557641315528,1166,17743
1557641316130,1166,17743
1557641317377,1166,17744
1557641317985,1166,17744
1557641319152,1166,17744
1557641319775,1166,17744
1557641321529,1166,17744
1557641322155,1166,17744
1557641323327,1166,17744
1557641324559,1166,17744
1557641325187,1166,17744
1557641326338,1166,17744
1557641327561,1166,17744
1557641328740,1166,17744
1557641329345,1166,17744
1557641329979,1166,17744
1557641331164,1166,17744
1557641332378,1166,17744
1557641333534,1166,17744
1557641334196,1166,17744
1557641335930,1166,17744
1557641336567,1166,17744
1557641337172,1166,17744
1557641338929,1166,17744
1557641339539,1166,17744
1557641340759,1166,17744
1557641341940,1166,17744
1557641342545,1166,17744
1557641343738,1166,17744
1557641344373,1166,17744
1557641346744,1166,17744
1557641346809,1166,17744
1557641347368,1166,17744
1557641348588,1166,17744
1557641349750,1167,17744
1557641350958,1167,17744
1557641351588,1167,17744
1557641353339,1167,17744
1557641353972,1167,17744
1557641354577,1167,17744
1557641355786,1167,17744
1557641356947,1167,17744
1557641358166,1167,17744
1557641358762,1167,17744
1557641360529,1167,17744
1557641361170,1167,17744
1557641362349,1167,17744
1557641362956,1167,17745
1557641364137,1167,17745
1557641365357,1167,17745
1557641365982,1167,17745
1557641367151,1167,17745
1557641368377,1167,17745
1557641369544,1167,17745
1557641370735,1167,17745
1557641371360,1167,17745
1557641371966,1167,17745
1557641373167,1167,17745
1557641374864,1167,17745
1557641375532,1167,17745
1557641376762,1167,17745
1557641377368,1167,17745
1557641378538,1167,17745
1557641379758,1167,17745
1557641380376,1167,17745
1557641381569,1167,17745
1557641382765,1167,17745
1557641383949,1167,17745
1557641384552,1167,17745
1557641385742,1167,17745
1557641386954,1167,17745
1557641388142,1167,17745
1557641388772,1167,17745
1557641389963,1167,17745
1557641391150,1167,17745
1557641392336,1167,17745
1557641392933,1167,17745
1557641394154,1167,17745
1557641394763,1167,17745
1557641395970,1168,17745
1557641397159,1168,17745
1557641397790,1168,17745
1557641398970,1168,17745
1557641400125,1168,17745
1557641400787,1168,17745
1557641401971,1168,17745
1557641403134,1168,17745
1557641403792,1168,17745
1557641404954,1168,17745
1557641406143,1168,17745
1557641406792,1168,17745
1557641407984,1168,17745
1557641409143,1168,17746
1557641410361,1168,17746
1557641410982,1168,17746
1557641412734,1168,17746
1557641413339,1168,17746
1557641414552,1168,17746
1557641415735,1168,17746
1557641416340,1168,17746
1557641417526,1168,17746
1557641418162,1168,17746
1557641419350,1168,17746
1557641420569,1168,17746
1557641421167,1168,17746
1557641422938,1168,17746
1557641423538,1168,17746
1557641424763,1168,17746
1557641425381,1168,17746
1557641426555,1168,17746
1557641427736,1168,17746
1557641428362,1168,17746
1557641430178,1168,17746
1557641430770,1168,17746
1557641431349,1168,17746
1557641432547,1168,17746
1557641434332,1168,17746
1557641434926,1168,17746
1557641436745,1168,17746
1557641437929,1168,17746
1557641438002,1168,17746
1557641439748,1168,17746
1557641440342,1168,17746
1557641441529,1168,17746
1557641442126,1169,17746
1557641442794,1169,17746
1557641444528,1169,17746
1557641445726,1169,17746
1557641446359,1169,17746
1557641446972,1169,17746
1557641448153,1169,17746
1557641449367,1169,17746
1557641450546,1169,17746
1557641451728,1169,17746
1557641452326,1169,17746
1557641452967,1169,17746
1557641454166,1169,17746
1557641455338,1169,17747
1557641457148,1169,17747
1557641457200,1169,17747
1557641458332,1169,17747
1557641459526,1169,17747
1557641460162,1169,17747
1557641461352,1169,17747
1557641462531,1169,17747
1557641463143,1169,17747
1557641464348,1169,17747
1557641465537,1169,17747
1557641466763,1169,17747
1557641467361,1169,17747
1557641468535,1169,17747
1557641469725,1169,17747
1557641470358,1169,17747
1557641471557,1169,17747
1557641473324,1169,17747
1557641473372,1169,17747
1557641474552,1169,17747
1557641475733,1169,17747
1557641476925,1169,17747
1557641477546,1169,17747
1557641478733,1169,17747
1557641479928,1169,17747
1557641480539,1169,17747
1557641481734,1169,17747
1557641482928,1169,17747
1557641483536,1169,17747
1557641484735,1169,17747
1557641485930,1169,17747
1557641487124,1169,17747
1557641487736,1170,17747
1557641488941,1170,17747
1557641490127,1170,17747
1557641490750,1170,17747
1557647169860,1289,17866
1557647170880,1289,17866
1557647171947,1289,17866
1557647172929,1289,17867
1557647173933,1289,17867
1557647174986,1289,17867
1557647176004,1289,17867
1557647177165,1289,17867
1557647178055,1289,17867
1557647179162,1289,17867
1557647180097,1289,17867
1557647181148,1289,17867
1557647182154,1289,17867
1557647183262,1289,17867
1557647184205,1289,17867
1557647185243,1289,17867
1557647186235,1289,17867
1557647187280,1290,17867
1557647188307,1290,17867
1557647189305,1290,17867
1557647190356,1290,17867
1557647191381,1290,17867
1557647192405,1290,17867
1557647193405,1290,17867
1557647194457,1290,17867
1557647195481,1290,17867
1557647196481,1290,17867
1557647197506,1290,17867
1557647198555,1290,17867
1557647199555,1290,17867
1557647200585,1290,17867
1557647201627,1290,17867
1557647202629,1290,17867
1557647203681,1290,17867
1557647204680,1290,17867
1557647205732,1290,17867
1557647206755,1290,17867
1557647207845,1290,17867
1557647208780,1290,17867
1557647209814,1290,17867
1557647210852,1290,17867
1557647211879,1290,17867
1557647212883,1290,17867
1557647213930,1290,17867
1557647214955,1290,17867
1557647215954,1290,17867
1557647216981,1290,17867
1557647218011,1290,17867
1557647219056,1290,17867
1557647220062,1290,17867
1557647221088,1290,17867
1557647222133,1290,17867
1557647223131,1290,17868
1557647224156,1290,17868
1557647225186,1290,17868
1557647226206,1290,17868
1557647227230,1290,17868
1557647228281,1290,17868
1557647229306,1290,17868
1557647230311,1290,17868
1557647231355,1290,17868
1557647232367,1290,17868
1557647233406,1291,17868
1557647234431,1291,17868
1557647235457,1291,17868
1557647236456,1291,17868
1557647237506,1291,17868
1557647238531,1291,17868
1557647239530,1291,17868
1557647240561,1291,17868
1557647241586,1291,17868
1557647242638,1291,17868
1557647243656,1291,17868
1557647244656,1291,17868
1557647245706,1291,17868
1557647246732,1291,17868
1557647247731,1291,17868
1557647248781,1291,17868
1557647249791,1291,17868
1557647250831,1291,17868
1557647251856,1291,17868
1557647252862,1291,17868
1557647253887,1291,17868
1557647254906,1291,17868
1557647255956,1291,17868
1557647256982,1291,17868
1557647258006,1291,17868
1557647259031,1291,17868
1557647260031,1291,17868
1557647261081,1291,17868
1557647262106,1291,17868
1557647263106,1291,17868
1557647264131,1291,17868
1557647265181,1291,17868
1557647266181,1291,17868
1557647267206,1291,17868
1557647268230,1291,17869
1557647269281,1291,17869
1557647270281,1291,17869
1557647271320,1291,17869
1557647272339,1291,17869
1557647273355,1291,17869
1557647274408,1291,17869
1557647275391,1291,17869
1557647276431,1291,17869
1557647277482,1291,17869
1557647278481,1292,17869
1557647279506,1292,17869
1557647280530,1292,17869
1557647281555,1292,17869
1557647282581,1292,17869
1557647283607,1292,17869
1557647284631,1292,17869
1557647285656,1292,17869
1557647286682,1292,17869
1557647287706,1292,17869
1557647288731,1292,17869
1557647289757,1292,17869
1557647290762,1292,17869
1557647291806,1292,17869
1557647292831,1292,17869
1557647293856,1292,17869
1557647294890,1292,17869
1557647295886,1292,17869
1557647296931,1292,17869
1557647297931,1292,17869
1557647298980,1292,17869
1557647300007,1292,17869
1557647301031,1292,17869
1557647302057,1292,17869
1557647303064,1292,17869
1557647304106,1292,17869
1557647305131,1292,17869
1557647306131,1292,17869
1557647307181,1292,17869
1557647308206,1292,17869
1557647309206,1292,17869
1557647310256,1292,17869
1557647311286,1292,17869
1557647312306,1292,17869
1557647313307,1292,17869
1557647314342,1292,17870
1557647315356,1292,17870
1557647316406,1292,17870
1557647317411,1292,17870
1557647318430,1292,17870
1557647319481,1292,17870
1557647320487,1292,17870
1557647321506,1292,17870
1557647322557,1292,17870
1557647323581,1292,17870
1557647324581,1293,17870
1557647325606,1293,17870
1557647326631,1293,17870
1557647327662,1293,17870
1557647328681,1293,17870
1557647329704,1293,17870
1557647330731,1293,17870
1557647331756,1293,17870
1557647332782,1293,17870
1557647333806,1293,17870
1557647334831,1293,17870
1557647335856,1293,17870
1557647336881,1293,17870
1557647337899,1293,17870
1557647338931,1293,17870
1557647339936,1293,17870
1557647340980,1293,17870
1557647342005,1293,17870
1557647343029,1293,17870
1557647344245,1293,17870
1557647345061,1293,17870
1557647346149,1293,17870
1557647347169,1293,17870
1557647348169,1293,17870
1557647349180,1293,17870
1557647350204,1293,17870
1557647351204,1293,17870
1557647352251,1293,17870
1557647353254,1293,17870
1557647354304,1293,17870
1557647355305,1293,17870
1557647356354,1293,17870
1557647357379,1293,17870
1557647358380,1293,17870
1557647359406,1293,17870
1557647360455,1293,17871
1557647361455,1293,17871
1557647362480,1293,17871
1557647363505,1293,17871
1557647364557,1293,17871
1557647365555,1293,17871
1557647366584,1293,17871
1557647367591,1293,17871
1557647368655,1293,17871
1557647369653,1293,17871
1557647370679,1294,17871
1557647371704,1294,17871
1557647372754,1294,17871
1557647373754,1294,17871
1557647374862,1294,17871
1557647375788,1294,17871
1557647376829,1294,17871
1557647377829,1294,17871
1557647378879,1294,17871
1557647379957,1294,17871
1557647380929,1294,17871
1557647381954,1294,17871
1557647382980,1294,17871
1557647384004,1294,17871
1557647385029,1294,17871
1557647386055,1294,17871
1557647387079,1294,17871
1557647388106,1294,17871
1557647389105,1294,17871
1557647390132,1294,17871
1557647391179,1294,17871
1557647392180,1294,17871
1557647393205,1294,17871
1557647394255,1294,17871
1557647395254,1294,17871
1557647396280,1294,17871
1557647397307,1294,17871
1557647398329,1294,17871
1557647399354,1294,17871
1557647400380,1294,17871
1557647401407,1294,17871
1557647402430,1294,17871
1557647403467,1294,17871
1557647404479,1294,17871
1557647405505,1294,17871
1557647406555,1294,17872
1557647407554,1294,17872
1557647408579,1294,17872
1557647409654,1294,17872
1557647410630,1294,17872
1557647411633,1294,17872
1557647412679,1294,17872
1557647413705,1294,17872
1557647414756,1294,17872
1557647415756,1294,17872
1557647416780,1295,17872
1557647417805,1295,17872
1557647418833,1295,17872
1557647419953,1295,17872
1557647420880,1295,17872
1557647421906,1295,17872
1557647422905,1295,17872
1557647423956,1295,17872
1557647424964,1295,17872
1557647425980,1295,17872
1557647427004,1295,17872
1557647428055,1295,17872
1557647429054,1295,17872
1557647430079,1295,17872
1557647431108,1295,17872
1557647432129,1295,17872
1557647433154,1295,17872
1557647434179,1295,17872
1557647435205,1295,17872
1557647436229,1295,17872
1557647437255,1295,17872
1557647438280,1295,17872
1557647439305,1295,17872
1557647440333,1295,17872
1557647441355,1295,17872
1557647442381,1295,17872
1557647443406,1295,17872
1557647444413,1295,17872
1557647445455,1295,17872
1557647446480,1295,17872
1557647447504,1295,17872
1557647448507,1295,17872
1557647449554,1295,17872
1557647450581,1295,17872
1557647451605,1295,17873
1557647452605,1295,17873
1557647453655,1295,17873
1557647454679,1295,17873
1557647455687,1295,17873
1557647456705,1295,17873
1557647457731,1295,17873
1557647458781,1295,17873
1557647459780,1295,17873
1557647460805,1295,17873
1557647461830,1296,17873
1557647462858,1296,17873
1557647463880,1296,17873
1557647464910,1296,17873
1557647465931,1296,17873
1557647466956,1296,17873
1557647467980,1296,17873
1557647469005,1296,17873
1557647470030,1296,17873
1557647471055,1296,17873
1557647472080,1296,17873
1557647473105,1296,17873
1557647474130,1296,17873
1557647475136,1296,17873
1557647476181,1296,17873
1557647477206,1296,17873
1557647478204,1296,17873
1557647479257,1296,17873
1557647480279,1296,17873
1557647481279,1296,17873
1557647482305,1296,17873
1557647483356,1296,17873
1557647484356,1296,17873
1557647485406,1296,17873
1557647486412,1296,17873
1557647487437,1296,17873
1557647488456,1296,17873
1557647489506,1296,17873
1557647490505,1296,17873
1557647491537,1296,17873
1557647492556,1296,17873
1557647493580,1296,17873
1557647494611,1296,17873
1557647495655,1296,17873
1557647496655,1296,17873
1557647497681,1296,17874
1557647498717,1296,17874
1557647499730,1296,17874
1557647500755,1296,17874
1557647501780,1296,17874
1557647502806,1296,17874
1557647503830,1296,17874
1557647504856,1296,17874
1557647505879,1296,17874
1557647506906,1296,17874
1557647507930,1296,17874
1557647508954,1296,17874
1557647509980,1296,17874
1557647511005,1296,17874
1557647512011,1297,17874
1557647513064,1297,17874
1557647514080,1297,17874
1557647515105,1297,17874
1557647516106,1297,17874
1557647517155,1297,17874
1557647518156,1297,17874
1557647519205,1297,17874
1557647520204,1297,17874
1557647521236,1297,17874
1557647522256,1297,17874
1557647523304,1297,17874
1557647524305,1297,17874
1557647525334,1297,17874
1557647526355,1297,17874
1557647527381,1297,17874
1557647528406,1297,17874
1557647529456,1297,17874
1557647530455,1297,17874
1557647531480,1297,17874
1557647532529,1297,17874
1557647533530,1297,17874
1557647534555,1297,17874
1557647535580,1297,17874
1557647536606,1297,17874
1557647537631,1297,17874
1557647538655,1297,17874
1557647539685,1297,17874
1557647540705,1297,17874
1557647541730,1297,17874
1557647542736,1297,17874
1557647543780,1297,17875
1557647544805,1297,17875
1557647545805,1297,17875
1557647546857,1297,17875
1557647547881,1297,17875
1557647548907,1297,17875
1557647549906,1297,17875
1557647550955,1297,17875
1557647551980,1297,17875
1557647553005,1297,17875
1557647554007,1297,17875
1557647555055,1297,17875
1557647556083,1297,17875
1557647557104,1297,17875
1557647558130,1298,17875
1557647559155,1298,17875
1557647560180,1298,17875
1557647561180,1298,17875
1557647562205,1298,17875
1557647563255,1298,17875
1557647564255,1298,17875
1557647565280,1298,17875
1557647566311,1298,17875
1557647567330,1298,17875
1557647568355,1298,17875
1557647569380,1298,17875
1557647570430,1298,17875
1557647571436,1298,17875
1557647572456,1298,17875
1557647573480,1298,17875
1557647574530,1298,17875
1557647575530,1298,17875
1557647576555,1298,17875
1557647577580,1298,17875
1557647578605,1298,17875
1557647579630,1298,17875
1557647580655,1298,17875
1557647581676,1298,17875
1557647582764,1298,17875
1557647583786,1298,17875
1557647584766,1298,17875
1557647585793,1298,17875
1557647586805,1298,17875
1557647587844,1298,17875
1557647588855,1298,17875
1557647589907,1298,17876
1557647590905,1298,17876
1557647591917,1298,17876
1557647592968,1298,17876
1557647593979,1298,17876
1557647594979,1298,17876
1557647596029,1298,17876
1557647597054,1298,17876
1557647598065,1298,17876
1557647599079,1298,17876
1557647600107,1298,17876
1557647601129,1298,17876
1557647602162,1298,17876
1557647603179,1298,17876
1557647604229,1299,17876
1557647605229,1299,17876
1557647606254,1299,17876
1557647607279,1299,17876
1557647608329,1299,17876
1557647609330,1299,17876
1557647610355,1299,17876
1557647611380,1299,17876
1557647612405,1299,17876
1557647613430,1299,17876
1557647614435,1299,17876
1557647615480,1299,17876
1557647616505,1299,17876
1557647617529,1299,17876
1557647618557,1299,17876
1557647619580,1299,17876
1557647620605,1299,17876
1557647621629,1299,17876
1557647622674,1299,17876
1557647623679,1299,17876
1557647624704,1299,17876
1557647625729,1299,17876
1557647626754,1299,17876
1557647627790,1299,17876
1557647628779,1299,17876
1557647629829,1299,17876
1557647630855,1299,17876
1557647631854,1299,17876
1557647632965,1299,17876
1557647633929,1299,17876
1557647634929,1299,17877
1557647635954,1299,17877
1557647636996,1299,17877
1557647638046,1299,17877
1557647639051,1299,17877
1557647640054,1299,17877
1557647641080,1299,17877
1557647642105,1299,17877
1557647643129,1299,17877
1557647644133,1299,17877
1557647645179,1299,17877
1557647646204,1299,17877
1557647647204,1299,17877
1557647648253,1299,17877
1557647649278,1300,17877
1557647650278,1300,17877
1557647651329,1300,17877
1557647652355,1300,17877
1557647653355,1300,17877
1557647654388,1300,17877
1557647655430,1300,17877
1557647656455,1300,17877
1557647657458,1300,17877
1557647658505,1300,17877
1557647659530,1300,17877
1557647660529,1300,17877
1557647661555,1300,17877
1557647662592,1300,17877
1557647663619,1300,17877
1557647664630,1300,17877
1557647665660,1300,17877
1557647666680,1300,17877
1557647667752,1300,17877
1557647668730,1300,17877
1557647669755,1300,17877
1557647670780,1300,17877
1557647671805,1300,17877
1557647672864,1300,17877
1557647673854,1300,17877
1557647674880,1300,17877
1557647675905,1300,17877
1557647676930,1300,17877
1557647677955,1300,17877
1557647678980,1300,17877
1557647679987,1300,17877
1557647681030,1300,17878
1557647682055,1300,17878
1557647683085,1300,17878
1557647684080,1300,17878
1557647685130,1300,17878
1557647686155,1300,17878
1557647687156,1300,17878
1557647688187,1300,17878
1557647689211,1300,17878
1557647690230,1300,17878
1557647691254,1300,17878
1557647692312,1300,17878
1557647693352,1300,17878
1557647694357,1300,17878
1557647695349,1301,17878
1557647696379,1301,17878
1557647697430,1301,17878
1557647698430,1301,17878
1557647699453,1301,17878
1557647700480,1301,17878
1557647701505,1301,17878
1557647702530,1301,17878
1557647703554,1301,17878
1557647704578,1301,17878
1557647705605,1301,17878
1557647706604,1301,17878
1557647707657,1301,17878
1557647708680,1301,17878
1557647709728,1301,17878
1557647710729,1301,17878
1557647711755,1301,17878
1557647712780,1301,17878
1557647713788,1301,17878
1557647714810,1301,17878
1557647715855,1301,17878
1557647716880,1301,17878
1557647717880,1301,17878
1557647718930,1301,17878
1557647719954,1301,17878
1557647720960,1301,17878
1557647721980,1301,17878
1557647723030,1301,17878
1557647724030,1301,17878
1557647725055,1301,17878
1557647726080,1301,17878
1557647727105,1301,17879
1557647728129,1301,17879
1557647729154,1301,17879
1557647730177,1301,17879
1557647731205,1301,17879
1557647732230,1301,17879
1557647733254,1301,17879
1557647734280,1301,17879
1557647735305,1301,17879
1557647736305,1301,17879
1557647737354,1301,17879
1557647738380,1301,17879
1557647739380,1301,17879
1557647740411,1301,17879
1557647741458,1302,17879
1557647742455,1302,17879
1557647743505,1302,17879
1557647744530,1302,17879
1557647745530,1302,17879
1557647746552,1302,17879
1557647747580,1302,17879
1557647748611,1302,17879
1557647749637,1302,17879
1557647750680,1302,17879
1557647751679,1302,17879
1557647752706,1302,17879
1557647753730,1302,17879
1557647754755,1302,17879
1557647755780,1302,17879
1557647756804,1302,17879
1557647757808,1302,17879
1557647758855,1302,17879
1557647759881,1302,17879
1557647760905,1302,17879
1557647761929,1302,17879
1557647762954,1302,17879
1557647763978,1302,17879
1557647764979,1302,17879
1557647766029,1302,17879
1557647767054,1302,17879
1557647768080,1302,17879
1557647769105,1302,17879
1557647770104,1302,17879
1557647771154,1302,17879
1557647772155,1302,17879
1557647773186,1302,17880
1557647774230,1302,17880
1557647775236,1302,17880
1557647776255,1302,17880
1557647777279,1302,17880
1557647778330,1302,17880
1557647779329,1302,17880
1557647780356,1302,17880
1557647781379,1302,17880
1557647782406,1302,17880
1557647783430,1302,17880
1557647784456,1302,17880
1557647785488,1303,17880
1557647786504,1303,17880
1557647787504,1303,17880
1557647788555,1303,17880
1557647789579,1303,17880
1557647790605,1303,17880
1557647791604,1303,17880
1557647792655,1303,17880
1557647793679,1303,17880
1557647794680,1303,17880
1557647795705,1303,17880
1557647796735,1303,17880
1557647797754,1303,17880
1557647798780,1303,17880
1557647799805,1303,17880
1557647800867,1303,17880
1557647801850,1303,17880
1557647802946,1303,17880
1557647803952,1303,17880
1557647804949,1303,17880
1557647805955,1303,17881
1557647807045,1303,17881
1557647808003,1303,17881
1557647809016,1303,17881
1557647810053,1303,17881
1557647811085,1303,17881
1557647812145,1303,17881
1557647813103,1303,17881
1557647814153,1303,17881
1557647815178,1303,17881
1557647816178,1304,17881
1557647817229,1304,17881
1557647818235,1304,17881
1557647819255,1304,17881
1557647820277,1304,17881
1557647821303,1304,17881
1557647822353,1304,17881
1557647823356,1304,17881
1557647824404,1304,17881
1557647825429,1304,17881
1557647826429,1304,17881
1557647827479,1304,17881
1557647828482,1304,17881
1557647829505,1304,17881
1557647830528,1304,17881
1557647831553,1304,17881
1557647832578,1304,17881
1557647833604,1304,17881
1557647834628,1304,17881
1557647835653,1304,17881
1557647836744,1304,17882
1557647837703,1304,17882
1557647838703,1304,17882
1557647839754,1304,17882
1557647840812,1304,17882
1557647841818,1304,17882
1557647842828,1304,17882
1557647843830,1304,17882
1557647844878,1304,17882
1557647845879,1304,17882
1557647846967,1304,17882
1557647847932,1304,17882
1557647848978,1304,17882
1557647849980,1304,17882
1557647851005,1304,17882
1557647852054,1304,17882
1557647853056,1304,17882
1557647854079,1304,17882
1557647855110,1304,17882
1557647856129,1304,17882
1557647857154,1304,17882
1557647858178,1304,17882
1557647859204,1304,17882
1557647860228,1304,17882
1557647861254,1304,17882
1557647862280,1304,17882
1557647863303,1304,17882
1557647864329,1304,17882
1557647865355,1304,17882
1557647866379,1304,17882
1557647867405,1304,17882
1557647868429,1304,17882
1557647869435,1304,17882
1557647870478,1304,17882
1557647871504,1304,17882
1557647872505,1304,17882
1557647873554,1304,17882
1557647874554,1304,17882
1557647875605,1304,17882
1557647876605,1305,17882
1557647877630,1305,17883
1557647878682,1305,17883
1557647879680,1305,17883
1557647880704,1305,17883
1557647881729,1305,17883
1557647882754,1305,17883
1557647883779,1305,17883
1557647884806,1305,17883
1557647885854,1305,17883
1557647886854,1305,17883
1557647887879,1305,17883
1557647888905,1305,17883
1557647889929,1305,17883
1557647890955,1305,17883
1557647891979,1305,17883
1557647893003,1305,17883
1557647894030,1305,17883
1557647895047,1305,17883
1557647896082,1305,17883
1557647897103,1305,17883
1557647898130,1305,17883
1557647899130,1305,17883
1557647900178,1305,17883
1557647901203,1305,17883
1557647902203,1305,17883
1557647903254,1305,17883
1557647904279,1305,17883
1557647905280,1305,17883
1557647906315,1305,17883
1557647907373,1305,17883
1557647908353,1305,17883
1557647909380,1305,17883
1557647910405,1305,17883
1557647911429,1305,17883
1557647912454,1305,17883
1557647913493,1305,17883
1557647914513,1305,17883
1557647915529,1305,17883
1557647916554,1305,17883
1557647917557,1305,17883
1557647918604,1306,17884
1557647919630,1306,17884
1557647920654,1306,17884
1557647921684,1306,17884
1557647922711,1306,17884
1557647923707,1306,17884
1557647924754,1306,17884
1557647925779,1306,17884
1557647926780,1306,17884
1557647927829,1306,17884
1557647928854,1307,17884
1557647929860,1307,17884
1557647930904,1307,17884
1557647931904,1307,17884
1557647932973,1307,17884
1557647933954,1307,17884
1557647934979,1307,17884
1557647936010,1307,17884
1557647937029,1307,17884
1557647938093,1307,17884
1557647939085,1307,17884
1557647940103,1307,17884
1557647941153,1307,17884
1557647942153,1307,17884
1557647943178,1307,17884
1557647944203,1307,17884
1557647945228,1307,17884
1557647946253,1307,17884
1557647947257,1307,17884
1557647948304,1307,17884
1557647949330,1307,17884
1557647950354,1307,17884
1557647951378,1307,17885
1557647952404,1307,17885
1557647953429,1307,17885
1557647954429,1307,17885
1557647955464,1307,17885
1557647956503,1307,17885
1557647957518,1307,17885
1557647958572,1307,17885
1557647959579,1307,17885
1557647960589,1307,17885
1557647961603,1307,17885
1557647962654,1307,17885
1557647963654,1307,17885
1557647964705,1307,17885
1557647965703,1307,17885
1557647966728,1307,17885
1557647967780,1307,17885
1557647968778,1307,17885
1557647969804,1307,17885
1557647970854,1308,17885
1557647971854,1308,17885
1557647972885,1308,17885
1557647973905,1308,17885
1557647974954,1308,17885
1557647975954,1308,17885
1557647976958,1308,17885
1557647978010,1308,17885
1557647979029,1308,17885
1557647980054,1308,17886
1557647981079,1308,17886
1557647982104,1308,17886
1557647983128,1308,17886
1557647984171,1308,17886
1557647985178,1308,17886
1557647986203,1308,17886
1557647987228,1308,17886
1557647988253,1308,17886
1557647989292,1308,17886
1557647990305,1308,17886
1557647991304,1308,17886
1557647992354,1308,17886
1557647993379,1308,17886
1557647994379,1308,17886
1557647995404,1308,17886
1557647996431,1308,17886
1557647997478,1308,17886
1557647998479,1308,17886
1557647999513,1308,17886
1557648000531,1309,17886
1557648001554,1309,17886
1557648002579,1309,17886
1557648003605,1309,17886
1557648004654,1309,17886
1557648005654,1309,17886
1557648006659,1309,17886
1557648007716,1309,17886
1557648008729,1309,17886
1557648009779,1309,17886
1557648010779,1309,17887
1557648011803,1309,17887
1557648012829,1309,17887
1557648013854,1309,17887
1557648014898,1309,17887
1557648015905,1309,17887
1557648016934,1309,17887
1557648017954,1309,17887
1557648018979,1309,17887
1557648020013,1309,17887
1557648021036,1309,17887
1557648022054,1309,17887
1557648023078,1309,17887
1557648024103,1309,17887
1557648025140,1309,17887
1557648026153,1309,17887
1557648027178,1309,17887
1557648028181,1309,17887
1557648029202,1309,17887
1557648030255,1309,17887
1557648031253,1309,17887
1557648032302,1310,17887
1557648033309,1310,17887
1557648034354,1310,17887
1557648035372,1310,17887
1557648036379,1310,17887
1557648037404,1310,17887
1557648038454,1310,17887
1557648039479,1310,17887
1557648040492,1310,17887
1557648041504,1310,17888
1557648042543,1310,17888
1557648043554,1310,17888
1557648044579,1310,17888
1557648045613,1310,17888
1557648046627,1310,17888
1557648047654,1310,17888
1557648048679,1310,17888
1557648049703,1310,17888
1557648050732,1310,17888
1557648051754,1310,17888
1557648052779,1310,17888
1557648053804,1310,17888
1557648054827,1310,17888
1557648055853,1310,17888
1557648056878,1310,17888
1557648057904,1310,17888
1557648058914,1310,17888
1557648059954,1310,17888
1557648060972,1310,17888
1557648061979,1310,17888
1557648063004,1310,17888
1557648064038,1311,17888
1557648065054,1311,17888
1557648066102,1311,17888
1557648067112,1311,17888
1557648068128,1311,17888
1557648069179,1311,17888
1557648070177,1311,17888
1557648071214,1311,17888
1557648072231,1311,17888
1557648073254,1311,17888
1557648074277,1311,17889
1557648075303,1311,17889
1557648076339,1311,17889
1557648077354,1311,17889
1557648078379,1311,17889
1557648079430,1311,17889
1557648080428,1312,17889
1557648081460,1312,17889
1557648082478,1312,17889
1557648083502,1312,17889
1557648084529,1312,17889
1557648085554,1312,17889
1557648086572,1312,17889
