timestamp,ssid,bssid,frequency,rssi
1557392785871,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-89
1557392785871,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-90
1557392785871,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-90
1557392795947,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-63
1557392795947,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-63
1557392795947,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-64
1557392795947,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-65
1557392795947,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-65
1557392795947,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-66
1557392795947,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-71
1557392795947,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-74
1557392795947,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-77
1557392795947,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-78
1557392795947,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-78
1557392795947,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-78
1557392795947,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-78
1557392795947,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-79
1557392795947,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-79
1557392795947,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-79
1557392795947,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-85
1557392795947,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-86
1557392795947,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-86
1557392795947,00:26:66:c4:7e:08,00:26:66:c4:7e:08,5180,-90
1557392806014,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-55
1557392806014,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-56
1557392806014,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-57
1557392806014,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-62
1557392806014,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-62
1557392806014,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-63
1557392806014,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-69
1557392806014,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-70
1557392806014,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-70
1557392806014,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-71
1557392806014,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-71
1557392806014,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-72
1557392806014,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-75
1557392806014,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-76
1557392806014,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-76
1557392806014,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-77
1557392806014,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-79
1557392806014,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-85
1557392806014,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-86
1557392806014,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-86
1557392806014,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-87
1557392806014,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-87
1557392806014,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-88
1557392806014,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2472,-90
1557392806014,02:11:87:0f:8e:ff,02:11:87:0f:8e:ff,2412,-92
1557392882648,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-46
1557392882648,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-47
1557392882648,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-47
1557392882648,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-51
1557392882648,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-51
1557392882648,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-51
1557392882648,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-54
1557392882648,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-54
1557392882648,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-54
1557392882648,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-66
1557392882648,02:11:87:0f:8e:ff,02:11:87:0f:8e:ff,2412,-70
1557392882648,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-70
1557392882648,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-72
1557392882648,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-72
1557392882648,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-72
1557392882648,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-74
1557392882648,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-75
1557392882648,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-75
1557392882648,d8:c7:c8:de:f7:a0,d8:c7:c8:de:f7:a0,2452,-76
1557392882648,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-77
1557392882648,d8:c7:c8:de:f7:a2,d8:c7:c8:de:f7:a2,2452,-77
1557392882648,d8:c7:c8:de:f7:a1,d8:c7:c8:de:f7:a1,2452,-77
1557392882648,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-78
1557392882648,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-79
1557392882648,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-79
1557392882648,88:36:6c:87:fc:d0,88:36:6c:87:fc:d0,2467,-81
1557392882648,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-82
1557392882648,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-83
1557392892748,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-51
1557392892748,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-52
1557392892748,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-52
1557392892748,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-55
1557392892748,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-56
1557392892748,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-57
1557392892748,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-62
1557392892748,02:11:87:0f:8e:ff,02:11:87:0f:8e:ff,2412,-65
1557392892748,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-74
1557392892748,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-75
1557392892748,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-75
1557392892748,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-79
1557392892748,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-83
1557392892748,d8:c7:c8:de:f7:a0,d8:c7:c8:de:f7:a0,2452,-85
1557392892748,d8:c7:c8:de:f7:a1,d8:c7:c8:de:f7:a1,2452,-87
1557392902909,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-48
1557392902909,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-48
1557392902909,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-49
1557392902909,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-56
1557392902909,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-60
1557392902909,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-60
1557392902909,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-61
1557392902909,02:11:87:0f:8e:ff,02:11:87:0f:8e:ff,2412,-63
1557392902909,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-71
1557392902909,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-71
1557392902909,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-72
1557392902909,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-80
1557392902909,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-80
1557392902909,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-80
1557392902909,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-82
1557392902909,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-85
1557392902909,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-87
1557392902909,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-88
1557392902909,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-89
1557392902909,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-93
1557392988973,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-57
1557392988973,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-58
1557392988973,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-58
1557392988973,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-61
1557392988973,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-65
1557392988973,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-66
1557392988973,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-66
1557392988973,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-66
1557392988973,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-66
1557392988973,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-66
1557392988973,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-68
1557392988973,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-72
1557392988973,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-72
1557392988973,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-73
1557392988973,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-73
1557392988973,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-75
1557392988973,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-76
1557392988973,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-76
1557392988973,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-77
1557392988973,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-77
1557392988973,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-79
1557392988973,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2472,-81
1557392988973,9c:1c:12:d2:ec:61,9c:1c:12:d2:ec:61,2472,-81
1557392988973,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2472,-81
1557392988973,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-82
1557392988973,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-83
1557392988973,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-83
1557392988973,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-84
1557392988973,88:36:6c:87:fc:d2,88:36:6c:87:fc:d2,5745,-91
1557392988973,9c:1c:12:d2:ed:c0,9c:1c:12:d2:ed:c0,2432,-91
1557392998992,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-62
1557392998992,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-63
1557392998992,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-63
1557392998992,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-72
1557392998992,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-73
1557392998992,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-73
1557392998992,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-74
1557392998992,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-74
1557392998992,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-77
1557392998992,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-77
1557392998992,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-77
1557392998992,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-81
1557392998992,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-81
1557392998992,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-81
1557392998992,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-81
1557392998992,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-82
1557392998992,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-82
1557392998992,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-83
1557392998992,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-83
1557392998992,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-84
1557392998992,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-84
1557392998992,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-85
1557392998992,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-85
1557392998992,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-85
1557392998992,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-85
1557392998992,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-86
1557392998992,00:26:66:c4:7e:0c,00:26:66:c4:7e:0c,2462,-93
1557393009032,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-62
1557393009032,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-63
1557393009032,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-64
1557393009032,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-71
1557393009032,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-72
1557393009032,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-72
1557393009032,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-72
1557393009032,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-74
1557393009032,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-76
1557393009032,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-77
1557393009032,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-81
1557393009032,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-81
1557393009032,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-81
1557393009032,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-83
1557393009032,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-83
1557393009032,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-83
1557393009032,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-84
1557393009032,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-84
1557393009032,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-85
1557393009032,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-85
1557393009032,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-85
1557393009032,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-85
1557393009032,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-86
1557393009032,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-86
1557393009032,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-87
1557393009032,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2472,-87
1557393009032,9c:1c:12:d2:ec:61,9c:1c:12:d2:ec:61,2472,-89
1557393009032,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2472,-90
1557393504759,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-56
1557393504759,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-58
1557393504759,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-58
1557393504759,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-67
1557393504759,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-67
1557393504759,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-67
1557393504759,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-68
1557393504759,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-71
1557393504759,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-74
1557393504759,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-79
1557393504759,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-82
1557393504759,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-83
1557393504759,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-83
1557393504759,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-84
1557393504759,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-84
1557393504759,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-87
1557393504759,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-88
1557393504759,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-89
1557393504759,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-89
1557393504759,02:11:87:0f:8e:ff,02:11:87:0f:8e:ff,2412,-90
1557393512775,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-62
1557393512775,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-62
1557393512775,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-62
1557393512775,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-66
1557393512775,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-67
1557393512775,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-67
1557393512775,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-67
1557393512775,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-70
1557393512775,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-73
1557393512775,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-80
1557393512775,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-81
1557393512775,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-81
1557393512775,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-82
1557393512775,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-83
1557393512775,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-83
1557393512775,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-83
1557393512775,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-83
1557393512775,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-85
1557393512775,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-85
1557393512775,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-86
1557393512775,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-87
1557393512775,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-87
1557393512775,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-87
1557393512775,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-87
1557393512775,88:36:6c:87:fc:d0,88:36:6c:87:fc:d0,2467,-90
1557393512775,00:26:66:c4:7e:0c,00:26:66:c4:7e:0c,2462,-90
1557393512775,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2472,-91
1557393512775,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2472,-92
1557393512775,9c:1c:12:d2:ec:61,9c:1c:12:d2:ec:61,2472,-92
1557393524278,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-62
1557393524278,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-62
1557393524278,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-62
1557393524278,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-66
1557393524278,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-67
1557393524278,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-67
1557393524278,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-67
1557393524278,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-70
1557393524278,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-72
1557393524278,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-76
1557393524278,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-77
1557393524278,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-78
1557393524278,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-78
1557393524278,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-79
1557393524278,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-83
1557393524278,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-83
1557393524278,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-83
1557393524278,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-87
1557393524278,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-87
1557393524278,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-87
1557393524278,64:e5:99:be:33:4c,64:e5:99:be:33:4c,2472,-88
1557393524278,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2472,-90
1557393524278,9c:1c:12:d2:ec:61,9c:1c:12:d2:ec:61,2472,-90
1557393524278,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2472,-92
1557393528786,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-60
1557393528786,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-60
1557393528786,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-60
1557393528786,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-62
1557393528786,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-63
1557393528786,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-63
1557393528786,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-64
1557393528786,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-69
1557393528786,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-76
1557393528786,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-78
1557393528786,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-81
1557393528786,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-82
1557393528786,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-83
1557393528786,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-83
1557393528786,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-83
1557393528786,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-84
1557393528786,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-85
1557393528786,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-86
1557393528786,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-86
1557393528786,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-87
1557393528786,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-87
1557393638174,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-55
1557393638174,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-56
1557393638174,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-57
1557393638174,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-63
1557393638174,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-63
1557393638174,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-64
1557393638174,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-65
1557393638174,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-69
1557393638174,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-76
1557393638174,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-78
1557393638174,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-82
1557393638174,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-82
1557393638174,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-82
1557393638174,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-83
1557393638174,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-83
1557393638174,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-84
1557393638174,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-85
1557393638174,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-85
1557393638174,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-85
1557393638174,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-85
1557393638174,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-86
1557393638174,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-86
1557393638174,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2472,-87
1557393638174,00:26:66:c4:7e:0c,00:26:66:c4:7e:0c,2462,-87
1557393638174,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2472,-88
1557393638174,9c:1c:12:d2:ec:61,9c:1c:12:d2:ec:61,2472,-88
1557393638174,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-89
1557393638174,64:e5:99:be:33:4c,64:e5:99:be:33:4c,2472,-91
