timestamp,confidence,type
1557391974600,0.8,STILL
1557391974600,0.07,ON_BICYCLE
1557391974600,0.06,ON_FOOT
1557391974600,0.06,WALKING
1557391974600,0.04,IN_VEHICLE
1557391974600,0.02,UNKNOWN
1557391979094,1.0,STILL
1557391982714,1.0,STILL
1557391987199,0.67,STILL
1557391987199,0.13,ON_BICYCLE
1557391987199,0.1,IN_VEHICLE
1557391987199,0.05,ON_FOOT
1557391987199,0.05,WALKING
1557391987199,0.01,UNKNOWN
1557391991329,1.0,STILL
1557391995808,1.0,STILL
1557392000273,0.85,STILL
1557392000273,0.07,ON_FOOT
1557392000273,0.07,WALKING
1557392000273,0.03,IN_VEHICLE
1557392000273,0.02,ON_BICYCLE
1557392000273,0.02,UNKNOWN
1557392004753,1.0,STILL
1557392009249,0.84,STILL
1557392009249,0.04,IN_VEHICLE
1557392009249,0.04,ON_BICYCLE
1557392009249,0.04,ON_FOOT
1557392009249,0.04,WALKING
1557392009249,0.02,UNKNOWN
1557392012870,0.87,STILL
1557392012870,0.09,ON_BICYCLE
1557392012870,0.02,ON_FOOT
1557392012870,0.02,UNKNOWN
1557392012870,0.02,WALKING
1557392017336,0.67,STILL
1557392017336,0.32,ON_FOOT
1557392017336,0.32,WALKING
1557392017336,0.01,UNKNOWN
1557392021399,0.84,STILL
1557392021399,0.09,ON_BICYCLE
1557392021399,0.03,ON_FOOT
1557392021399,0.03,WALKING
1557392021399,0.02,IN_VEHICLE
1557392021399,0.02,UNKNOWN
1557392025883,0.89,STILL
1557392025883,0.05,ON_FOOT
1557392025883,0.05,WALKING
1557392025883,0.02,IN_VEHICLE
1557392025883,0.02,ON_BICYCLE
1557392025883,0.01,UNKNOWN
1557392033707,1.0,TILTING
1557392041530,0.5,UNKNOWN
1557392041530,0.09,ON_BICYCLE
1557392041530,0.09,ON_FOOT
1557392041530,0.09,WALKING
1557392041530,0.07,STILL
1557392041530,0.03,IN_VEHICLE
1557392041530,0.03,RUNNING
1557392070698,0.46,STILL
1557392070698,0.42,ON_FOOT
1557392070698,0.42,WALKING
1557392070698,0.04,ON_BICYCLE
1557392070698,0.04,RUNNING
1557392070698,0.02,IN_VEHICLE
1557392070698,0.02,UNKNOWN
1557392086472,0.4,STILL
1557392086472,0.21,UNKNOWN
1557392086472,0.16,ON_FOOT
1557392086472,0.16,WALKING
1557392086472,0.07,ON_BICYCLE
1557392086472,0.06,IN_VEHICLE
1557392086472,0.06,RUNNING
1557392100342,0.59,STILL
1557392100342,0.26,ON_FOOT
1557392100342,0.26,WALKING
1557392100342,0.06,ON_BICYCLE
1557392100342,0.03,RUNNING
1557392100342,0.02,IN_VEHICLE
1557392100342,0.02,UNKNOWN
1557392122314,0.96,ON_FOOT
1557392122314,0.96,WALKING
1557392122314,0.02,UNKNOWN
1557392122314,0.01,STILL
1557392122314,0.01,RUNNING
1557392122314,0.0,ON_BICYCLE
1557392136038,0.99,ON_FOOT
1557392136038,0.99,WALKING
1557392136038,0.01,UNKNOWN
1557392146108,0.97,ON_FOOT
1557392146108,0.97,WALKING
1557392146108,0.03,RUNNING
1557392160536,0.99,ON_FOOT
1557392160536,0.99,WALKING
1557392160536,0.01,UNKNOWN
1557392174066,0.99,ON_FOOT
1557392174066,0.99,WALKING
1557392174066,0.01,UNKNOWN
1557392184126,0.99,ON_FOOT
1557392184126,0.99,WALKING
1557392184126,0.01,UNKNOWN
1557392197967,0.98,ON_FOOT
1557392197967,0.98,WALKING
1557392197967,0.02,UNKNOWN
1557392209309,1.0,ON_FOOT
1557392209309,1.0,WALKING
1557392219377,1.0,ON_FOOT
1557392219377,1.0,WALKING
1557392233440,0.51,ON_FOOT
1557392233440,0.51,WALKING
1557392233440,0.21,UNKNOWN
1557392233440,0.08,RUNNING
1557392233440,0.06,IN_VEHICLE
1557392233440,0.05,ON_BICYCLE
1557392233440,0.05,STILL
1557392244684,0.96,ON_FOOT
1557392244684,0.96,WALKING
1557392244684,0.03,RUNNING
1557392244684,0.01,UNKNOWN
1557392258501,0.93,ON_FOOT
1557392258501,0.93,WALKING
1557392258501,0.03,IN_VEHICLE
1557392258501,0.02,UNKNOWN
1557392258501,0.02,RUNNING
1557392284504,0.83,ON_FOOT
1557392284504,0.82,WALKING
1557392284504,0.17,RUNNING
1557392284504,0.01,UNKNOWN
1557392299739,0.97,ON_FOOT
1557392299739,0.97,WALKING
1557392299739,0.02,UNKNOWN
1557392299739,0.01,ON_BICYCLE
1557392325527,0.69,STILL
1557392325527,0.11,UNKNOWN
1557392325527,0.06,ON_FOOT
1557392325527,0.06,WALKING
1557392325527,0.04,IN_VEHICLE
1557392325527,0.03,ON_BICYCLE
1557392325527,0.03,RUNNING
1557392339372,0.93,STILL
1557392339372,0.05,ON_FOOT
1557392339372,0.05,WALKING
1557392339372,0.02,UNKNOWN
1557392362263,0.99,ON_FOOT
1557392362263,0.99,WALKING
1557392362263,0.01,UNKNOWN
1557392375898,0.98,ON_FOOT
1557392375898,0.98,WALKING
1557392375898,0.02,UNKNOWN
1557392387227,1.0,TILTING
1557392398555,0.31,UNKNOWN
1557392398555,0.29,STILL
1557392398555,0.09,IN_VEHICLE
1557392398555,0.09,ON_FOOT
1557392398555,0.09,WALKING
1557392398555,0.08,ON_BICYCLE
1557392398555,0.08,RUNNING
1557392421444,1.0,STILL
1557392435296,0.73,STILL
1557392435296,0.11,IN_VEHICLE
1557392435296,0.07,ON_FOOT
1557392435296,0.07,WALKING
1557392435296,0.04,ON_BICYCLE
1557392435296,0.03,UNKNOWN
1557392449155,1.0,STILL
1557392467989,0.55,STILL
1557392467989,0.2,UNKNOWN
1557392467989,0.05,IN_VEHICLE
1557392467989,0.05,ON_BICYCLE
1557392467989,0.05,ON_FOOT
1557392467989,0.05,WALKING
1557392467989,0.05,RUNNING
1557392481829,1.0,STILL
1557392495658,1.0,STILL
1557392509492,1.0,STILL
1557392523504,0.31,STILL
1557392523504,0.27,IN_VEHICLE
1557392523504,0.13,ON_BICYCLE
1557392523504,0.1,ON_FOOT
1557392523504,0.1,WALKING
1557392523504,0.01,UNKNOWN
1557392537332,0.53,STILL
1557392537332,0.21,ON_FOOT
1557392537332,0.21,WALKING
1557392537332,0.11,IN_VEHICLE
1557392537332,0.08,ON_BICYCLE
1557392537332,0.02,UNKNOWN
1557392551152,1.0,STILL
1557392564998,1.0,STILL
1557392578832,1.0,STILL
1557392592694,1.0,STILL
1557392606554,0.79,STILL
1557392606554,0.07,IN_VEHICLE
1557392606554,0.07,ON_FOOT
1557392606554,0.07,WALKING
1557392606554,0.03,UNKNOWN
1557392606554,0.02,ON_BICYCLE
1557392620406,1.0,STILL
1557392638775,0.46,STILL
1557392638775,0.21,UNKNOWN
1557392638775,0.09,IN_VEHICLE
1557392638775,0.09,ON_FOOT
1557392638775,0.09,WALKING
1557392638775,0.07,ON_BICYCLE
1557392638775,0.05,RUNNING
1557392652868,1.0,STILL
1557392666676,1.0,STILL
1557392680547,1.0,STILL
1557392694399,1.0,STILL
1557392708245,1.0,STILL
1557392722105,1.0,STILL
1557392735946,1.0,STILL
1557392749770,1.0,STILL
1557392763457,1.0,TILTING
1557392777143,0.35,ON_FOOT
1557392777143,0.35,WALKING
1557392777143,0.21,UNKNOWN
1557392777143,0.18,STILL
1557392777143,0.07,IN_VEHICLE
1557392777143,0.07,ON_BICYCLE
1557392777143,0.07,RUNNING
1557392803875,0.31,UNKNOWN
1557392803875,0.23,STILL
1557392803875,0.14,ON_FOOT
1557392803875,0.14,WALKING
1557392803875,0.09,ON_BICYCLE
1557392803875,0.08,IN_VEHICLE
1557392803875,0.08,RUNNING
1557392831252,0.45,STILL
1557392831252,0.2,ON_FOOT
1557392831252,0.2,WALKING
1557392831252,0.12,UNKNOWN
1557392831252,0.11,IN_VEHICLE
1557392831252,0.05,ON_BICYCLE
1557392831252,0.03,RUNNING
1557392849637,0.22,STILL
1557392849637,0.22,UNKNOWN
1557392849637,0.19,ON_FOOT
1557392849637,0.19,WALKING
1557392849637,0.17,IN_VEHICLE
1557392849637,0.08,ON_BICYCLE
1557392849637,0.07,RUNNING
1557392876978,0.57,ON_FOOT
1557392876978,0.42,WALKING
1557392876978,0.37,RUNNING
1557392876978,0.11,UNKNOWN
1557392876978,0.03,IN_VEHICLE
1557392876978,0.03,ON_BICYCLE
1557392876978,0.03,STILL
1557392905179,0.38,STILL
1557392905179,0.17,UNKNOWN
1557392905179,0.15,ON_FOOT
1557392905179,0.15,WALKING
1557392905179,0.13,IN_VEHICLE
1557392905179,0.06,ON_BICYCLE
1557392905179,0.04,RUNNING
1557392923523,0.24,STILL
1557392923523,0.23,ON_FOOT
1557392923523,0.23,WALKING
1557392923523,0.21,UNKNOWN
1557392923523,0.11,ON_BICYCLE
1557392923523,0.08,IN_VEHICLE
1557392923523,0.08,RUNNING
1557392937361,0.37,STILL
1557392937361,0.3,ON_FOOT
1557392937361,0.3,WALKING
1557392937361,0.22,IN_VEHICLE
1557392937361,0.04,ON_BICYCLE
1557392937361,0.03,RUNNING
1557392951723,0.61,STILL
1557392951723,0.25,ON_FOOT
1557392951723,0.25,WALKING
1557392951723,0.05,RUNNING
1557392951723,0.04,ON_BICYCLE
1557392951723,0.02,IN_VEHICLE
1557392951723,0.02,UNKNOWN
1557392965585,0.61,STILL
1557392965585,0.28,ON_FOOT
1557392965585,0.28,WALKING
1557392965585,0.03,IN_VEHICLE
1557392965585,0.03,ON_BICYCLE
1557392965585,0.02,UNKNOWN
1557392965585,0.01,RUNNING
1557392992396,0.4,ON_FOOT
1557392992396,0.38,WALKING
1557392992396,0.21,UNKNOWN
1557392992396,0.18,RUNNING
1557392992396,0.07,ON_BICYCLE
1557392992396,0.06,IN_VEHICLE
1557392992396,0.06,STILL
1557393002450,1.0,TILTING
1557393012503,0.83,STILL
1557393012503,0.05,IN_VEHICLE
1557393012503,0.05,ON_FOOT
1557393012503,0.05,WALKING
1557393012503,0.04,ON_BICYCLE
1557393012503,0.02,UNKNOWN
1557393026404,1.0,STILL
1557393040260,1.0,STILL
1557393054093,1.0,STILL
1557393067942,0.72,STILL
1557393067942,0.11,ON_FOOT
1557393067942,0.11,WALKING
1557393067942,0.07,IN_VEHICLE
1557393067942,0.05,ON_BICYCLE
1557393067942,0.02,UNKNOWN
1557393067942,0.01,RUNNING
1557393081816,1.0,STILL
1557393095647,0.53,STILL
1557393095647,0.3,ON_FOOT
1557393095647,0.3,WALKING
1557393095647,0.06,ON_BICYCLE
1557393095647,0.05,IN_VEHICLE
1557393095647,0.02,UNKNOWN
1557393095647,0.02,RUNNING
1557393109489,1.0,STILL
1557393123346,0.79,STILL
1557393123346,0.08,ON_BICYCLE
1557393123346,0.07,ON_FOOT
1557393123346,0.07,WALKING
1557393123346,0.03,UNKNOWN
1557393123346,0.02,IN_VEHICLE
1557393123346,0.01,RUNNING
1557393137205,1.0,STILL
1557393151066,0.65,STILL
1557393151066,0.22,IN_VEHICLE
1557393151066,0.07,ON_FOOT
1557393151066,0.07,WALKING
1557393151066,0.03,ON_BICYCLE
1557393151066,0.02,UNKNOWN
1557393164943,1.0,STILL
1557393178773,1.0,STILL
1557393192624,1.0,STILL
1557393206459,1.0,STILL
1557393220311,1.0,STILL
1557393234146,1.0,STILL
1557393247980,1.0,STILL
1557393261826,1.0,STILL
1557393275654,1.0,STILL
1557393289462,1.0,STILL
1557393303516,1.0,STILL
1557393317353,1.0,STILL
1557393331187,1.0,STILL
1557393345032,1.0,STILL
1557393358899,1.0,STILL
1557393372768,0.68,STILL
1557393372768,0.22,ON_FOOT
1557393372768,0.22,WALKING
1557393372768,0.03,ON_BICYCLE
1557393372768,0.03,UNKNOWN
1557393372768,0.02,IN_VEHICLE
1557393372768,0.01,RUNNING
1557393386629,1.0,STILL
1557393400498,1.0,STILL
1557393414336,1.0,STILL
1557393428199,0.49,STILL
1557393428199,0.3,ON_FOOT
1557393428199,0.3,WALKING
1557393428199,0.06,IN_VEHICLE
1557393428199,0.06,ON_BICYCLE
1557393428199,0.06,RUNNING
1557393428199,0.01,UNKNOWN
1557393442109,1.0,STILL
1557393455941,1.0,STILL
1557393469747,0.52,STILL
1557393469747,0.38,IN_VEHICLE
1557393469747,0.06,ON_FOOT
1557393469747,0.06,WALKING
1557393469747,0.02,ON_BICYCLE
1557393469747,0.02,UNKNOWN
1557393483638,0.61,STILL
1557393483638,0.21,ON_FOOT
1557393483638,0.21,WALKING
1557393483638,0.06,ON_BICYCLE
1557393483638,0.05,IN_VEHICLE
1557393483638,0.02,UNKNOWN
1557393483638,0.02,RUNNING
1557393497512,0.39,STILL
1557393497512,0.22,ON_FOOT
1557393497512,0.22,WALKING
1557393497512,0.14,ON_BICYCLE
1557393497512,0.11,IN_VEHICLE
1557393497512,0.03,UNKNOWN
1557393502603,1.0,TILTING
1557393507693,1.0,STILL
1557395850801,1.0,TILTING
1557398193908,0.29,STILL
1557398193908,0.26,ON_FOOT
1557398193908,0.26,WALKING
1557398193908,0.21,UNKNOWN
1557398193908,0.07,ON_BICYCLE
1557398193908,0.06,IN_VEHICLE
1557398193908,0.06,RUNNING
1557398218058,0.68,ON_FOOT
1557398218058,0.68,WALKING
1557398218058,0.12,UNKNOWN
1557398218058,0.07,RUNNING
1557398218058,0.05,STILL
1557398218058,0.04,ON_BICYCLE
1557398218058,0.03,IN_VEHICLE
1557398230416,0.98,ON_FOOT
1557398230416,0.98,WALKING
1557398230416,0.02,RUNNING
1557398252293,0.49,STILL
1557398252293,0.35,ON_FOOT
1557398252293,0.35,WALKING
1557398252293,0.06,IN_VEHICLE
1557398252293,0.04,ON_BICYCLE
1557398252293,0.02,UNKNOWN
1557398252293,0.01,RUNNING
1557398266102,0.4,STILL
1557398266102,0.35,ON_FOOT
1557398266102,0.35,WALKING
1557398266102,0.11,IN_VEHICLE
1557398266102,0.07,ON_BICYCLE
1557398266102,0.02,UNKNOWN
1557398266102,0.01,RUNNING
1557398288882,0.77,ON_FOOT
1557398288882,0.77,RUNNING
1557398288882,0.22,WALKING
1557398288882,0.01,UNKNOWN
1557398288882,0.0,ON_BICYCLE
1557398301642,1.0,TILTING
1557398314401,0.3,UNKNOWN
1557398314401,0.29,ON_FOOT
1557398314401,0.29,WALKING
1557398314401,0.09,STILL
1557398314401,0.08,IN_VEHICLE
1557398314401,0.08,ON_BICYCLE
1557398314401,0.08,RUNNING
1557398335410,0.37,ON_FOOT
1557398335410,0.37,WALKING
1557398335410,0.24,UNKNOWN
1557398335410,0.1,STILL
1557398335410,0.08,IN_VEHICLE
1557398335410,0.07,ON_BICYCLE
1557398335410,0.07,RUNNING
1557398341419,0.95,ON_FOOT
1557398341419,0.95,WALKING
1557398341419,0.02,STILL
1557398341419,0.01,IN_VEHICLE
1557398341419,0.01,ON_BICYCLE
1557398341419,0.01,UNKNOWN
1557398349381,1.0,TILTING
1557398357342,0.31,UNKNOWN
1557398357342,0.24,STILL
1557398357342,0.14,ON_FOOT
1557398357342,0.14,WALKING
1557398357342,0.08,IN_VEHICLE
1557398357342,0.08,ON_BICYCLE
1557398357342,0.08,RUNNING
1557398370427,1.0,TILTING
1557398383512,0.67,ON_BICYCLE
1557398383512,0.13,IN_VEHICLE
1557398383512,0.1,UNKNOWN
1557398383512,0.03,ON_FOOT
1557398383512,0.03,STILL
1557398383512,0.03,WALKING
1557398383512,0.03,RUNNING
1557398397356,1.0,ON_BICYCLE
1557398411218,1.0,ON_BICYCLE
1557398425069,0.94,ON_BICYCLE
1557398425069,0.04,ON_FOOT
1557398425069,0.04,WALKING
1557398425069,0.02,UNKNOWN
1557398438883,1.0,ON_BICYCLE
1557398452727,1.0,ON_BICYCLE
1557398466550,1.0,ON_BICYCLE
1557398480420,0.98,ON_BICYCLE
1557398480420,0.02,IN_VEHICLE
1557398494263,1.0,ON_BICYCLE
1557398508122,1.0,ON_BICYCLE
1557398523479,1.0,ON_BICYCLE
1557398537299,1.0,ON_BICYCLE
1557398551175,1.0,ON_BICYCLE
1557398577401,0.39,STILL
1557398577401,0.25,ON_FOOT
1557398577401,0.25,WALKING
1557398577401,0.12,UNKNOWN
1557398577401,0.1,IN_VEHICLE
1557398577401,0.06,ON_BICYCLE
1557398577401,0.04,RUNNING
1557398591220,0.41,STILL
1557398591220,0.39,ON_FOOT
1557398591220,0.39,WALKING
1557398591220,0.08,IN_VEHICLE
1557398591220,0.06,ON_BICYCLE
1557398591220,0.02,UNKNOWN
1557398591220,0.01,RUNNING
1557398617432,0.68,ON_BICYCLE
1557398617432,0.11,IN_VEHICLE
1557398617432,0.11,UNKNOWN
1557398617432,0.03,ON_FOOT
1557398617432,0.03,STILL
1557398617432,0.03,WALKING
1557398617432,0.03,RUNNING
1557398631285,0.87,ON_BICYCLE
1557398631285,0.05,ON_FOOT
1557398631285,0.05,WALKING
1557398631285,0.04,IN_VEHICLE
1557398631285,0.02,STILL
1557398631285,0.02,UNKNOWN
1557398645159,1.0,ON_BICYCLE
1557398658992,0.99,ON_BICYCLE
1557398658992,0.01,ON_FOOT
1557398658992,0.01,WALKING
1557398672790,1.0,ON_BICYCLE
1557398686611,1.0,ON_BICYCLE
1557398700463,0.99,ON_BICYCLE
1557398700463,0.01,UNKNOWN
1557398714303,0.99,ON_BICYCLE
1557398714303,0.01,UNKNOWN
1557398728119,1.0,ON_BICYCLE
1557398741929,1.0,ON_BICYCLE
1557398755776,1.0,ON_BICYCLE
1557398769661,1.0,ON_BICYCLE
1557398783470,1.0,ON_BICYCLE
1557398797291,1.0,ON_BICYCLE
1557398811134,0.99,ON_BICYCLE
1557398811134,0.01,UNKNOWN
1557398824953,0.99,ON_BICYCLE
1557398824953,0.01,ON_FOOT
1557398824953,0.01,WALKING
1557398838836,0.96,ON_BICYCLE
1557398838836,0.02,IN_VEHICLE
1557398838836,0.01,ON_FOOT
1557398838836,0.01,UNKNOWN
1557398838836,0.01,WALKING
1557398852659,1.0,ON_BICYCLE
1557398866505,1.0,ON_BICYCLE
1557398880340,0.99,ON_BICYCLE
1557398880340,0.01,ON_FOOT
1557398880340,0.01,WALKING
1557398894173,1.0,ON_BICYCLE
1557398907257,1.0,TILTING
1557398920340,0.28,STILL
1557398920340,0.21,ON_FOOT
1557398920340,0.21,UNKNOWN
1557398920340,0.21,WALKING
1557398920340,0.09,IN_VEHICLE
1557398920340,0.09,ON_BICYCLE
1557398920340,0.05,RUNNING
1557398928346,1.0,TILTING
1557398936351,0.27,ON_FOOT
1557398936351,0.27,WALKING
1557398936351,0.21,UNKNOWN
1557398936351,0.19,STILL
1557398936351,0.11,IN_VEHICLE
1557398936351,0.1,ON_BICYCLE
1557398936351,0.05,RUNNING
1557398962890,0.34,STILL
1557398962890,0.24,ON_FOOT
1557398962890,0.24,WALKING
1557398962890,0.13,IN_VEHICLE
1557398962890,0.12,UNKNOWN
1557398962890,0.09,ON_BICYCLE
1557398962890,0.03,RUNNING
1557398985712,0.98,ON_BICYCLE
1557398985712,0.01,ON_FOOT
1557398985712,0.01,UNKNOWN
1557398985712,0.01,WALKING
1557399007349,0.59,STILL
1557399007349,0.22,ON_FOOT
1557399007349,0.22,WALKING
1557399007349,0.09,IN_VEHICLE
1557399007349,0.03,ON_BICYCLE
1557399007349,0.03,UNKNOWN
1557399007349,0.0,RUNNING
1557399021187,0.49,STILL
1557399021187,0.31,ON_FOOT
1557399021187,0.31,WALKING
1557399021187,0.09,IN_VEHICLE
1557399021187,0.05,ON_BICYCLE
1557399021187,0.02,UNKNOWN
1557399021187,0.01,RUNNING
1557399035028,0.66,STILL
1557399035028,0.25,ON_FOOT
1557399035028,0.25,WALKING
1557399035028,0.03,IN_VEHICLE
1557399035028,0.03,UNKNOWN
1557399035028,0.02,ON_BICYCLE
1557399048850,0.56,STILL
1557399048850,0.26,ON_FOOT
1557399048850,0.26,WALKING
1557399048850,0.07,IN_VEHICLE
1557399048850,0.05,ON_BICYCLE
1557399048850,0.02,UNKNOWN
1557399048850,0.01,RUNNING
1557399063485,0.66,STILL
1557399063485,0.19,ON_FOOT
1557399063485,0.19,WALKING
1557399063485,0.07,IN_VEHICLE
1557399063485,0.04,ON_BICYCLE
1557399063485,0.01,UNKNOWN
1557399063485,0.01,RUNNING
1557399074444,1.0,TILTING
1557399085403,0.92,ON_BICYCLE
1557399085403,0.04,IN_VEHICLE
1557399085403,0.02,ON_FOOT
1557399085403,0.02,WALKING
1557399085403,0.01,STILL
1557399085403,0.01,UNKNOWN
1557399098436,1.0,TILTING
1557399111469,0.33,ON_FOOT
1557399111469,0.24,RUNNING
1557399111469,0.21,UNKNOWN
1557399111469,0.21,WALKING
1557399111469,0.15,STILL
1557399111469,0.07,IN_VEHICLE
1557399111469,0.07,ON_BICYCLE
1557399125455,0.62,ON_FOOT
1557399125455,0.62,RUNNING
1557399125455,0.37,WALKING
1557399125455,0.01,UNKNOWN
1557399139288,0.67,ON_FOOT
1557399139288,0.67,RUNNING
1557399139288,0.33,WALKING
1557399153133,0.85,ON_FOOT
1557399153133,0.85,RUNNING
1557399153133,0.14,WALKING
1557399153133,0.01,UNKNOWN
1557399166948,0.6,ON_FOOT
1557399166948,0.6,RUNNING
1557399166948,0.4,WALKING
1557399177672,1.0,TILTING
1557399188396,0.86,ON_FOOT
1557399188396,0.86,WALKING
1557399188396,0.06,STILL
1557399188396,0.03,IN_VEHICLE
1557399188396,0.02,UNKNOWN
1557399188396,0.01,ON_BICYCLE
1557399188396,0.0,RUNNING
1557399191940,0.99,ON_FOOT
1557399191940,0.99,WALKING
1557399191940,0.01,UNKNOWN
1557399196408,0.76,ON_FOOT
1557399196408,0.76,WALKING
1557399196408,0.07,IN_VEHICLE
1557399196408,0.06,STILL
1557399196408,0.05,ON_BICYCLE
1557399196408,0.02,UNKNOWN
1557399196408,0.01,RUNNING
1557399200409,0.92,ON_FOOT
1557399200409,0.92,WALKING
1557399200409,0.02,IN_VEHICLE
1557399200409,0.02,ON_BICYCLE
1557399200409,0.02,STILL
1557399200409,0.02,UNKNOWN
1557399204493,0.98,ON_FOOT
1557399204493,0.98,WALKING
1557399204493,0.02,UNKNOWN
1557399208479,0.98,ON_FOOT
1557399208479,0.98,WALKING
1557399208479,0.02,UNKNOWN
1557399212448,0.96,ON_FOOT
1557399212448,0.96,WALKING
1557399212448,0.02,STILL
1557399212448,0.02,UNKNOWN
1557399216461,0.99,ON_FOOT
1557399216461,0.99,WALKING
1557399216461,0.01,UNKNOWN
1557399220443,0.91,ON_FOOT
1557399220443,0.91,WALKING
1557399220443,0.04,STILL
1557399220443,0.02,UNKNOWN
1557399220443,0.01,IN_VEHICLE
1557399220443,0.01,ON_BICYCLE
1557399224485,0.97,ON_FOOT
1557399224485,0.97,WALKING
1557399224485,0.02,UNKNOWN
1557399224485,0.01,STILL
1557399228477,0.91,ON_FOOT
1557399228477,0.91,WALKING
1557399228477,0.03,STILL
1557399228477,0.02,IN_VEHICLE
1557399228477,0.02,UNKNOWN
1557399228477,0.01,ON_BICYCLE
1557399232488,1.0,TILTING
1557399236499,0.47,ON_FOOT
1557399236499,0.47,WALKING
1557399236499,0.21,UNKNOWN
1557399236499,0.1,STILL
1557399236499,0.06,IN_VEHICLE
1557399236499,0.06,ON_BICYCLE
1557399236499,0.06,RUNNING
1557399241981,1.0,TILTING
1557399247462,0.54,STILL
1557399247462,0.21,IN_VEHICLE
1557399247462,0.09,ON_FOOT
1557399247462,0.09,WALKING
1557399247462,0.02,ON_BICYCLE
1557399247462,0.02,UNKNOWN
1557399251487,0.4,STILL
1557399251487,0.21,IN_VEHICLE
1557399251487,0.2,ON_FOOT
1557399251487,0.2,WALKING
1557399251487,0.05,ON_BICYCLE
1557399251487,0.03,UNKNOWN
1557399255454,0.61,STILL
1557399255454,0.13,IN_VEHICLE
1557399255454,0.13,ON_FOOT
1557399255454,0.13,WALKING
1557399255454,0.03,ON_BICYCLE
1557399255454,0.02,UNKNOWN
1557399259464,0.45,STILL
1557399259464,0.23,ON_FOOT
1557399259464,0.23,WALKING
1557399259464,0.15,IN_VEHICLE
1557399259464,0.02,ON_BICYCLE
1557399259464,0.02,UNKNOWN
1557399267922,0.43,STILL
1557399267922,0.21,UNKNOWN
1557399267922,0.11,IN_VEHICLE
1557399267922,0.07,ON_FOOT
1557399267922,0.07,WALKING
1557399267922,0.06,ON_BICYCLE
1557399267922,0.05,RUNNING
1557399281746,0.3,STILL
1557399281746,0.27,ON_FOOT
1557399281746,0.27,WALKING
1557399281746,0.22,IN_VEHICLE
1557399281746,0.02,UNKNOWN
1557399281746,0.01,ON_BICYCLE
1557399309042,0.4,UNKNOWN
1557399309042,0.1,IN_VEHICLE
1557399309042,0.1,ON_BICYCLE
1557399309042,0.1,ON_FOOT
1557399309042,0.1,STILL
1557399309042,0.1,WALKING
1557399309042,0.1,RUNNING
1557399322000,1.0,TILTING
1557399334957,0.51,ON_FOOT
1557399334957,0.51,WALKING
1557399334957,0.15,STILL
1557399334957,0.12,UNKNOWN
1557399334957,0.09,IN_VEHICLE
1557399334957,0.05,ON_BICYCLE
1557399334957,0.03,RUNNING
1557399361354,0.31,UNKNOWN
1557399361354,0.24,STILL
1557399361354,0.14,ON_FOOT
1557399361354,0.14,WALKING
1557399361354,0.09,IN_VEHICLE
1557399361354,0.08,ON_BICYCLE
1557399361354,0.08,RUNNING
1557399374383,1.0,TILTING
1557399387412,0.5,IN_VEHICLE
1557399387412,0.2,UNKNOWN
1557399387412,0.05,ON_BICYCLE
1557399387412,0.05,ON_FOOT
1557399387412,0.05,STILL
1557399387412,0.05,WALKING
1557399387412,0.05,RUNNING
1557399400885,1.0,TILTING
1557399414357,0.36,ON_FOOT
1557399414357,0.36,WALKING
1557399414357,0.21,UNKNOWN
1557399414357,0.15,STILL
1557399414357,0.09,IN_VEHICLE
1557399414357,0.06,ON_BICYCLE
1557399414357,0.05,RUNNING
1557399426371,0.53,STILL
1557399426371,0.26,IN_VEHICLE
1557399426371,0.11,ON_FOOT
1557399426371,0.11,WALKING
1557399426371,0.02,ON_BICYCLE
1557399426371,0.02,UNKNOWN
1557399430380,0.63,STILL
1557399430380,0.34,IN_VEHICLE
1557399430380,0.01,ON_FOOT
1557399430380,0.01,UNKNOWN
1557399430380,0.01,WALKING
1557399434392,0.84,STILL
1557399434392,0.12,IN_VEHICLE
1557399434392,0.02,ON_FOOT
1557399434392,0.02,UNKNOWN
1557399434392,0.02,WALKING
1557399438467,0.64,STILL
1557399438467,0.31,IN_VEHICLE
1557399438467,0.02,ON_FOOT
1557399438467,0.02,UNKNOWN
1557399438467,0.02,WALKING
1557399465731,0.31,UNKNOWN
1557399465731,0.28,ON_FOOT
1557399465731,0.28,WALKING
1557399465731,0.09,IN_VEHICLE
1557399465731,0.09,STILL
1557399465731,0.08,ON_BICYCLE
1557399465731,0.08,RUNNING
1557399479372,1.0,TILTING
1557399493012,0.3,IN_VEHICLE
1557399493012,0.3,UNKNOWN
1557399493012,0.09,STILL
1557399493012,0.08,ON_BICYCLE
1557399493012,0.08,ON_FOOT
1557399493012,0.08,WALKING
1557399493012,0.08,RUNNING
1557399518331,0.72,IN_VEHICLE
1557399518331,0.11,UNKNOWN
1557399518331,0.05,STILL
1557399518331,0.03,ON_BICYCLE
1557399518331,0.03,ON_FOOT
1557399518331,0.03,WALKING
1557399518331,0.03,RUNNING
1557399532163,0.76,IN_VEHICLE
1557399532163,0.02,UNKNOWN
1557399562430,0.41,STILL
1557399562430,0.32,ON_FOOT
1557399562430,0.32,WALKING
1557399562430,0.14,IN_VEHICLE
1557399562430,0.02,ON_BICYCLE
1557399562430,0.02,UNKNOWN
1557399566361,0.42,STILL
1557399566361,0.39,IN_VEHICLE
1557399566361,0.07,ON_FOOT
1557399566361,0.07,WALKING
1557399566361,0.02,UNKNOWN
1557399566361,0.01,ON_BICYCLE
