timestamp,Temperature
1557489868421,30.4599990845
1557489898496,30.3799991608
1557489928572,30.2999992371
1557489958646,30.1299991608
1557489988747,30.0300006866
1557490018820,29.9099998474
1557490048895,29.9099998474
1557490079030,29.9699993134
1557490109098,30.1800003052
1557490139145,30.2199993134
1557490169223,30.3500003815
1557490199320,30.4200000763
1557490229394,30.4699993134
1557490259469,30.6000003815
1557490289546,30.7299995422
1557490319645,30.8799991608
1557490349719,30.9699993134
1557490379795,31.0699996948
1557490409893,31.1700000763
1557490439969,31.2199993134
1557490470081,31.2999992371
1557490500135,31.3899993896
1557490530220,31.4599990845
1557490560293,31.4899997711
1557490590369,31.3600006104
1557490620443,31.2299995422
1557490650543,31.0799999237
1557490680620,31.0499992371
1557490710698,31.1000003815
1557490740774,31.1299991608
1557490770869,31.0799999237
1557490800944,31.0499992371
1557490831037,30.8899993896
1557490861118,30.8600006104
1557490891194,30.8299999237
1557490921268,30.6499996185
1557490951344,30.4699993134
1557490981443,30.3700008392
1557491011517,30.2199993134
1557491041599,30.1399993896
1557491071669,30.0599994659
1557491101767,29.9500007629
1557491131846,29.8999996185
1557491161916,29.7800006866
1557491191996,29.8600006104
1557491222096,29.6700000763
1557491252167,29.5799999237
1557491282240,29.6200008392
1557491312340,29.5699996948
1557491342340,29.5200004578
1557491372440,29.5699996948
1557491402515,29.6200008392
1557491432612,29.8899993896
1557491462664,30.1499996185
1557491492764,30.3400001526
1557491522839,30.4599990845
1557491552908,30.8400001526
1557491582987,30.9500007629
1557491613094,31.3099994659
1557491643226,31.3400001526
1557491673312,31.3899993896
1557491703393,31.4400005341
1557491733486,31.3999996185
1557491763561,31.4099998474
1557491793637,31.4699993134
1557491823712,31.4599990845
1557491853791,31.5100002289
1557491883889,31.5400009155
1557491913961,31.6000003815
1557491944035,31.5499992371
1557491974136,31.3999996185
1557492004211,31.3400001526
1557492034285,31.2299995422
1557492064385,30.9799995422
1557492094463,30.8199996948
1557492124535,30.7299995422
1557492154617,30.5499992371
1557492184710,30.4200000763
1557492214784,30.3799991608
1557492244867,30.3199996948
1557492274932,30.2900009155
1557492305036,30.2299995422
1557492335107,30.1700000763
1557492365183,30.2700004578
1557492395283,30.3400001526
1557492425358,30.3199996948
1557492455432,30.3799991608
1557492485508,30.3999996185
1557492515607,30.4500007629
1557492545683,30.4699993134
1557492575756,30.4400005341
1557492605832,30.4500007629
1557492635915,30.4899997711
1557492666006,30.75
1557492696107,30.7199993134
1557492726181,30.7000007629
1557492756257,30.7299995422
1557492786331,30.7700004578
1557492816407,30.7700004578
1557492846482,30.6700000763
1557492876580,30.7600002289
1557492906654,30.5499992371
1557492936729,30.6299991608
1557492966830,30.5400009155
1557492996969,30.6499996185
1557493026979,30.5699996948
1557493057079,30.5599994659
1557493087153,30.6800003052
1557493117228,30.7800006866
1557493147316,30.8999996185
1557493177402,30.75
1557493207478,30.7399997711
1557493237552,30.3999996185
1557493267628,30.3899993896
1557493297713,30.25
1557493327804,30.0300006866
1557493357876,29.3799991608
1557493387956,29.2399997711
1557493418050,29.3299999237
1557493448126,29.4300003052
1557493478206,29.3199996948
1557493508281,29.2900009155
1557493538376,28.9899997711
1557493568449,28.5200004578
1557493598526,28.0300006866
1557493628626,27.5900001526
1557493658699,27.2999992371
1557493688776,27.1399993896
1557493718873,27.1499996185
1557493748948,27.2199993134
1557493779023,27.1299991608
1557493809104,26.9300003052
1557493839201,26.8199996948
1557493869274,26.8899993896
1557493899349,26.9699993134
1557493929425,27.0100002289
1557493959527,26.8400001526
1557493989602,26.7600002289
1557494019672,26.5200004578
1557494049749,26.5
1557494079845,26.3400001526
1557494109920,26.1100006104
1557494139996,25.9500007629
1557494170096,25.7199993134
1557494200155,25.6700000763
1557494230246,25.5300006866
1557494260331,25.3600006104
1557494290422,25.1299991608
1557494320495,24.8099994659
1557494350569,25
1557494380646,25.0300006866
