timestamp,confidence,type
1557469120383,0.11,ON_BICYCLE
1557469120383,0.05,RUNNING
1557469136242,1.0,TILTING
1557469152101,0.4,ON_FOOT
1557469152101,0.4,WALKING
1557469152101,0.2,STILL
1557469152101,0.17,UNKNOWN
1557469152101,0.1,IN_VEHICLE
1557469152101,0.04,ON_BICYCLE
1557469152101,0.04,RUNNING
1557469165694,0.87,ON_FOOT
1557469165694,0.87,WALKING
1557469165694,0.09,STILL
1557469165694,0.01,IN_VEHICLE
1557469165694,0.01,ON_BICYCLE
1557469165694,0.01,UNKNOWN
1557469188708,0.39,STILL
1557469188708,0.36,ON_FOOT
1557469188708,0.36,WALKING
1557469188708,0.11,UNKNOWN
1557469188708,0.05,IN_VEHICLE
1557469188708,0.03,ON_BICYCLE
1557469188708,0.03,RUNNING
1557469203473,0.95,STILL
1557469203473,0.04,ON_FOOT
1557469203473,0.04,WALKING
1557469203473,0.01,UNKNOWN
1557469221704,0.4,STILL
1557469221704,0.22,UNKNOWN
1557469221704,0.11,IN_VEHICLE
1557469221704,0.08,ON_FOOT
1557469221704,0.08,WALKING
1557469221704,0.06,ON_BICYCLE
1557469221704,0.05,RUNNING
1557469235488,0.69,STILL
1557469235488,0.29,ON_FOOT
1557469235488,0.29,WALKING
1557469235488,0.02,UNKNOWN
1557469249275,0.49,STILL
1557469249275,0.43,ON_FOOT
1557469249275,0.43,WALKING
1557469249275,0.04,IN_VEHICLE
1557469249275,0.02,UNKNOWN
1557469263044,1.0,STILL
1557469276844,1.0,STILL
1557469290659,0.82,STILL
1557469290659,0.13,ON_FOOT
1557469290659,0.13,WALKING
1557469290659,0.04,IN_VEHICLE
1557469290659,0.01,UNKNOWN
1557469304446,0.61,STILL
1557469304446,0.2,IN_VEHICLE
1557469304446,0.06,ON_FOOT
1557469304446,0.06,WALKING
1557469304446,0.02,UNKNOWN
1557469304446,0.01,ON_BICYCLE
1557469327141,0.32,STILL
1557469327141,0.27,UNKNOWN
1557469327141,0.12,IN_VEHICLE
1557469327141,0.08,ON_FOOT
1557469327141,0.08,WALKING
1557469327141,0.07,ON_BICYCLE
1557469327141,0.07,RUNNING
1557469340923,0.74,STILL
1557469340923,0.13,IN_VEHICLE
1557469340923,0.07,ON_FOOT
1557469340923,0.07,WALKING
1557469340923,0.02,UNKNOWN
1557469340923,0.01,ON_BICYCLE
1557469368079,0.4,UNKNOWN
1557469368079,0.1,IN_VEHICLE
1557469368079,0.1,ON_BICYCLE
1557469368079,0.1,ON_FOOT
1557469368079,0.1,STILL
1557469368079,0.1,WALKING
1557469368079,0.1,RUNNING
1557469395255,0.46,STILL
1557469395255,0.27,ON_FOOT
1557469395255,0.27,WALKING
1557469395255,0.11,UNKNOWN
1557469395255,0.06,IN_VEHICLE
1557469395255,0.03,ON_BICYCLE
1557469395255,0.03,RUNNING
1557469409053,0.81,STILL
1557469409053,0.08,IN_VEHICLE
1557469409053,0.06,ON_FOOT
1557469409053,0.06,WALKING
1557469409053,0.02,UNKNOWN
1557469409053,0.01,ON_BICYCLE
1557469436221,0.31,UNKNOWN
1557469436221,0.29,ON_FOOT
1557469436221,0.29,WALKING
1557469436221,0.09,IN_VEHICLE
1557469436221,0.09,STILL
1557469436221,0.08,ON_BICYCLE
1557469436221,0.08,RUNNING
1557469463367,0.4,STILL
1557469463367,0.21,UNKNOWN
1557469463367,0.11,ON_FOOT
1557469463367,0.11,WALKING
1557469463367,0.1,IN_VEHICLE
1557469463367,0.05,ON_BICYCLE
1557469463367,0.05,RUNNING
1557469477159,0.56,STILL
1557469477159,0.44,ON_FOOT
1557469477159,0.44,WALKING
1557469490935,0.78,STILL
1557469490935,0.09,ON_FOOT
1557469490935,0.09,WALKING
1557469490935,0.06,IN_VEHICLE
1557469490935,0.03,ON_BICYCLE
1557469490935,0.03,UNKNOWN
1557469504741,0.53,STILL
1557469504741,0.16,IN_VEHICLE
1557469504741,0.14,ON_FOOT
1557469504741,0.14,WALKING
1557469504741,0.04,ON_BICYCLE
1557469504741,0.03,UNKNOWN
1557469518527,0.66,STILL
1557469518527,0.21,IN_VEHICLE
1557469518527,0.09,ON_FOOT
1557469518527,0.09,WALKING
1557469518527,0.01,ON_BICYCLE
1557469518527,0.01,UNKNOWN
1557469532329,0.66,STILL
1557469532329,0.15,ON_FOOT
1557469532329,0.15,WALKING
1557469532329,0.11,IN_VEHICLE
1557469532329,0.01,ON_BICYCLE
1557469532329,0.01,UNKNOWN
1557469563975,0.43,STILL
1557469563975,0.4,ON_FOOT
1557469563975,0.4,WALKING
1557469563975,0.09,UNKNOWN
1557469563975,0.03,IN_VEHICLE
1557469563975,0.02,ON_BICYCLE
1557469563975,0.02,RUNNING
1557469577762,0.83,STILL
1557469577762,0.08,ON_FOOT
1557469577762,0.08,WALKING
1557469577762,0.04,IN_VEHICLE
1557469577762,0.01,ON_BICYCLE
1557469577762,0.01,UNKNOWN
1557469591911,0.77,STILL
1557469591911,0.09,IN_VEHICLE
1557469591911,0.05,ON_FOOT
1557469591911,0.05,WALKING
1557469591911,0.03,UNKNOWN
1557469605690,1.0,STILL
1557469619496,0.86,STILL
1557469619496,0.06,ON_FOOT
1557469619496,0.06,WALKING
1557469619496,0.05,IN_VEHICLE
1557469619496,0.01,UNKNOWN
1557469633277,0.87,STILL
1557469633277,0.07,IN_VEHICLE
1557469633277,0.03,ON_FOOT
1557469633277,0.03,WALKING
1557469633277,0.02,UNKNOWN
1557469647061,0.72,STILL
1557469647061,0.21,IN_VEHICLE
1557469647061,0.02,ON_FOOT
1557469647061,0.02,UNKNOWN
1557469647061,0.02,WALKING
1557469660846,0.83,STILL
1557469660846,0.08,IN_VEHICLE
1557469660846,0.03,ON_FOOT
1557469660846,0.03,WALKING
1557469660846,0.01,ON_BICYCLE
1557469660846,0.01,UNKNOWN
1557469679075,0.39,STILL
1557469679075,0.21,UNKNOWN
1557469679075,0.13,IN_VEHICLE
1557469679075,0.07,ON_FOOT
1557469679075,0.07,WALKING
1557469679075,0.06,ON_BICYCLE
1557469679075,0.05,RUNNING
1557469692858,0.63,STILL
1557469692858,0.24,IN_VEHICLE
1557469692858,0.06,ON_FOOT
1557469692858,0.06,WALKING
1557469692858,0.01,ON_BICYCLE
1557469692858,0.01,UNKNOWN
1557469720029,0.5,ON_FOOT
1557469720029,0.5,WALKING
1557469720029,0.43,STILL
1557469720029,0.04,IN_VEHICLE
1557469720029,0.02,UNKNOWN
1557469720029,0.01,ON_BICYCLE
1557469751107,0.43,STILL
1557469751107,0.17,UNKNOWN
1557469751107,0.14,IN_VEHICLE
1557469751107,0.08,ON_FOOT
1557469751107,0.08,WALKING
1557469751107,0.04,ON_BICYCLE
1557469751107,0.04,RUNNING
1557469764874,1.0,STILL
1557469778663,0.89,STILL
1557469778663,0.06,ON_FOOT
1557469778663,0.06,WALKING
1557469778663,0.03,IN_VEHICLE
1557469778663,0.01,ON_BICYCLE
1557469792464,0.91,STILL
1557469792464,0.03,IN_VEHICLE
1557469792464,0.03,UNKNOWN
1557469792464,0.02,ON_FOOT
1557469792464,0.02,WALKING
1557469806252,0.57,STILL
1557469806252,0.19,IN_VEHICLE
1557469806252,0.18,ON_FOOT
1557469806252,0.18,WALKING
1557469806252,0.03,UNKNOWN
1557469806252,0.02,ON_BICYCLE
1557469820055,0.81,STILL
1557469820055,0.12,IN_VEHICLE
1557469820055,0.02,UNKNOWN
1557469820055,0.01,ON_FOOT
1557469820055,0.01,WALKING
1557469833839,0.98,STILL
1557469833839,0.02,ON_FOOT
1557469833839,0.02,WALKING
1557469847628,0.7,STILL
1557469847628,0.2,IN_VEHICLE
1557469847628,0.05,ON_FOOT
1557469847628,0.05,WALKING
1557469847628,0.01,ON_BICYCLE
1557469847628,0.01,UNKNOWN
1557469879244,0.33,STILL
1557469879244,0.26,ON_FOOT
1557469879244,0.26,WALKING
1557469879244,0.17,UNKNOWN
1557469879244,0.09,IN_VEHICLE
1557469879244,0.05,ON_BICYCLE
1557469879244,0.04,RUNNING
1557469906468,0.55,STILL
1557469906468,0.31,ON_FOOT
1557469906468,0.31,WALKING
1557469906468,0.08,IN_VEHICLE
1557469906468,0.02,UNKNOWN
1557469906468,0.01,ON_BICYCLE
1557469920043,1.0,TILTING
1557469933617,0.47,ON_FOOT
1557469933617,0.47,WALKING
1557469933617,0.23,STILL
1557469933617,0.11,UNKNOWN
1557469933617,0.09,IN_VEHICLE
1557469933617,0.03,ON_BICYCLE
1557469933617,0.03,RUNNING
1557469947196,0.77,ON_FOOT
1557469947196,0.77,WALKING
1557469947196,0.07,STILL
1557469947196,0.07,RUNNING
1557469947196,0.06,ON_BICYCLE
1557469947196,0.01,IN_VEHICLE
1557469947196,0.01,UNKNOWN
1557469954020,1.0,TILTING
1557469960844,0.85,ON_FOOT
1557469960844,0.85,WALKING
1557469960844,0.05,STILL
1557469960844,0.04,IN_VEHICLE
1557469960844,0.02,ON_BICYCLE
1557469960844,0.01,UNKNOWN
1557469960844,0.01,RUNNING
1557469965342,0.99,ON_FOOT
1557469965342,0.99,WALKING
1557469965342,0.01,UNKNOWN
1557469969875,0.99,ON_FOOT
1557469969875,0.99,WALKING
1557469969875,0.01,UNKNOWN
1557469974434,0.93,ON_FOOT
1557469974434,0.93,WALKING
1557469974434,0.02,IN_VEHICLE
1557469974434,0.02,STILL
1557469974434,0.02,UNKNOWN
1557469974434,0.01,ON_BICYCLE
1557469978487,0.88,ON_FOOT
1557469978487,0.88,WALKING
1557469978487,0.08,ON_BICYCLE
1557469978487,0.02,UNKNOWN
1557469978487,0.01,IN_VEHICLE
1557469978487,0.01,STILL
1557469983301,0.92,ON_FOOT
1557469983301,0.92,WALKING
1557469983301,0.03,IN_VEHICLE
1557469983301,0.02,ON_BICYCLE
1557469983301,0.02,UNKNOWN
1557469983301,0.01,STILL
1557469987445,0.96,ON_FOOT
1557469987445,0.96,WALKING
1557469987445,0.01,IN_VEHICLE
1557469987445,0.01,ON_BICYCLE
1557469987445,0.01,STILL
1557469987445,0.01,UNKNOWN
1557469991022,0.94,ON_FOOT
1557469991022,0.94,WALKING
1557469991022,0.02,STILL
1557469991022,0.02,UNKNOWN
1557469991022,0.01,IN_VEHICLE
1557469991022,0.01,ON_BICYCLE
1557469995415,0.89,ON_FOOT
1557469995415,0.89,WALKING
1557469995415,0.03,ON_BICYCLE
1557469995415,0.03,STILL
1557469995415,0.02,UNKNOWN
1557469995415,0.01,IN_VEHICLE
1557469995415,0.01,RUNNING
1557470003089,0.53,ON_FOOT
1557470003089,0.53,WALKING
1557470003089,0.21,UNKNOWN
1557470003089,0.06,IN_VEHICLE
1557470003089,0.06,STILL
1557470003089,0.05,ON_BICYCLE
1557470003089,0.05,RUNNING
1557470007551,0.98,ON_FOOT
1557470007551,0.98,WALKING
1557470007551,0.01,STILL
1557470007551,0.01,UNKNOWN
1557470011012,0.89,ON_FOOT
1557470011012,0.89,WALKING
1557470011012,0.05,IN_VEHICLE
1557470011012,0.02,STILL
1557470011012,0.02,UNKNOWN
1557470011012,0.01,ON_BICYCLE
1557470014497,0.98,ON_FOOT
1557470014497,0.98,WALKING
1557470014497,0.01,IN_VEHICLE
1557470014497,0.01,STILL
1557470030541,0.66,STILL
1557470030541,0.11,ON_FOOT
1557470030541,0.11,UNKNOWN
1557470030541,0.11,WALKING
1557470030541,0.04,IN_VEHICLE
1557470030541,0.03,ON_BICYCLE
1557470030541,0.03,RUNNING
1557470043450,0.99,STILL
1557470043450,0.01,ON_FOOT
1557470043450,0.01,WALKING
1557470057217,1.0,STILL
1557470070997,1.0,STILL
1557470084777,1.0,STILL
1557470098586,1.0,STILL
1557470112394,1.0,STILL
1557470126180,1.0,STILL
1557470139955,1.0,STILL
1557470153735,1.0,STILL
1557470167512,1.0,STILL
1557470181321,1.0,STILL
1557470195105,1.0,STILL
1557470208881,1.0,STILL
1557470223461,1.0,STILL
1557470237239,1.0,STILL
1557470251016,1.0,STILL
1557470264825,1.0,STILL
1557470278601,1.0,STILL
1557470292379,1.0,STILL
1557470306154,1.0,STILL
1557470319938,1.0,STILL
1557470333714,1.0,STILL
1557470348234,1.0,STILL
1557470362014,1.0,STILL
1557470375789,1.0,STILL
1557470389568,1.0,STILL
1557470403335,1.0,STILL
1557470417112,1.0,STILL
1557470430907,1.0,STILL
1557470444696,1.0,STILL
1557470458483,0.97,STILL
1557470458483,0.02,ON_FOOT
1557470458483,0.02,WALKING
1557470458483,0.01,UNKNOWN
1557470472261,1.0,STILL
1557470486054,1.0,STILL
1557470499833,1.0,STILL
1557470513607,1.0,STILL
1557472422227,1.0,STILL
1557473819955,1.0,TILTING
1557477126302,0.84,ON_FOOT
1557477126302,0.73,WALKING
1557477126302,0.22,RUNNING
1557477126302,0.04,ON_BICYCLE
1557477126302,0.01,UNKNOWN
1557477126302,0.0,STILL
1557477138836,1.0,ON_FOOT
1557477138836,1.0,WALKING
1557477161744,0.8,STILL
1557477161744,0.12,ON_FOOT
1557477161744,0.12,WALKING
1557477161744,0.03,IN_VEHICLE
1557477161744,0.02,ON_BICYCLE
1557477161744,0.01,UNKNOWN
1557477161744,0.0,RUNNING
1557477189139,0.56,ON_FOOT
1557477189139,0.56,WALKING
1557477189139,0.16,STILL
1557477189139,0.11,UNKNOWN
1557477189139,0.06,ON_BICYCLE
1557477189139,0.04,IN_VEHICLE
1557477189139,0.04,RUNNING
1557477202557,1.0,TILTING
1557477215975,0.29,ON_FOOT
1557477215975,0.28,ON_BICYCLE
1557477215975,0.27,RUNNING
1557477215975,0.21,UNKNOWN
1557477215975,0.09,WALKING
1557477215975,0.05,IN_VEHICLE
1557477215975,0.05,STILL
1557477226906,1.0,TILTING
1557477237836,0.3,ON_FOOT
1557477237836,0.3,WALKING
1557477237836,0.28,STILL
1557477237836,0.17,UNKNOWN
1557477237836,0.08,IN_VEHICLE
1557477237836,0.06,ON_BICYCLE
1557477237836,0.05,RUNNING
1557477251239,1.0,TILTING
1557477264641,0.5,UNKNOWN
1557477264641,0.09,IN_VEHICLE
1557477264641,0.08,ON_BICYCLE
1557477264641,0.05,STILL
1557477264641,0.03,ON_FOOT
1557477264641,0.03,WALKING
1557477264641,0.02,RUNNING
1557477287510,0.81,STILL
1557477287510,0.12,IN_VEHICLE
1557477287510,0.03,ON_FOOT
1557477287510,0.03,WALKING
1557477287510,0.01,ON_BICYCLE
1557477287510,0.01,UNKNOWN
1557477301372,1.0,STILL
1557477316257,0.85,STILL
1557477316257,0.12,IN_VEHICLE
1557477316257,0.02,UNKNOWN
1557477316257,0.01,ON_FOOT
1557477316257,0.01,WALKING
1557477330108,0.73,STILL
1557477330108,0.12,IN_VEHICLE
1557477330108,0.04,ON_FOOT
1557477330108,0.04,WALKING
1557477330108,0.02,ON_BICYCLE
1557477330108,0.01,UNKNOWN
1557477343921,1.0,STILL
1557477357775,1.0,STILL
1557477370699,1.0,TILTING
1557477383622,0.4,UNKNOWN
1557477383622,0.1,IN_VEHICLE
1557477383622,0.1,ON_BICYCLE
1557477383622,0.1,ON_FOOT
1557477383622,0.1,STILL
1557477383622,0.1,WALKING
1557477383622,0.1,RUNNING
1557477404984,0.38,STILL
1557477404984,0.26,IN_VEHICLE
1557477404984,0.18,ON_FOOT
1557477404984,0.18,WALKING
1557477404984,0.03,ON_BICYCLE
1557477404984,0.02,UNKNOWN
1557477418799,0.65,STILL
1557477418799,0.12,IN_VEHICLE
1557477418799,0.09,ON_FOOT
1557477418799,0.09,WALKING
1557477418799,0.03,ON_BICYCLE
1557477418799,0.02,UNKNOWN
1557477432318,1.0,TILTING
1557477445837,0.31,UNKNOWN
1557477445837,0.28,IN_VEHICLE
1557477445837,0.09,ON_FOOT
1557477445837,0.09,STILL
1557477445837,0.09,WALKING
1557477445837,0.08,ON_BICYCLE
1557477445837,0.08,RUNNING
1557477466741,0.74,STILL
1557477466741,0.13,IN_VEHICLE
1557477466741,0.05,ON_FOOT
1557477466741,0.05,WALKING
1557477466741,0.02,UNKNOWN
1557477466741,0.01,ON_BICYCLE
1557477480602,0.81,STILL
1557477480602,0.07,IN_VEHICLE
1557477480602,0.06,ON_FOOT
1557477480602,0.06,WALKING
1557477480602,0.02,UNKNOWN
1557477480602,0.01,ON_BICYCLE
1557477494456,1.0,STILL
1557477508896,0.72,STILL
1557477508896,0.15,IN_VEHICLE
1557477508896,0.07,ON_FOOT
1557477508896,0.07,WALKING
1557477508896,0.02,ON_BICYCLE
1557477522771,1.0,STILL
1557477536551,1.0,STILL
1557477550408,1.0,STILL
1557477564244,1.0,STILL
1557477578070,1.0,STILL
1557477591920,0.3,STILL
1557477591920,0.26,IN_VEHICLE
1557477591920,0.23,ON_FOOT
1557477591920,0.23,WALKING
1557477591920,0.06,ON_BICYCLE
1557477591920,0.02,UNKNOWN
1557477591920,0.01,RUNNING
1557477605723,0.47,STILL
1557477605723,0.24,IN_VEHICLE
1557477605723,0.15,ON_FOOT
1557477605723,0.15,WALKING
1557477605723,0.03,UNKNOWN
1557477605723,0.02,ON_BICYCLE
1557477623013,0.28,STILL
1557477623013,0.22,IN_VEHICLE
1557477623013,0.22,UNKNOWN
1557477623013,0.06,ON_FOOT
1557477623013,0.06,WALKING
1557477623013,0.05,ON_BICYCLE
1557477623013,0.05,RUNNING
1557477641332,0.24,STILL
1557477641332,0.21,UNKNOWN
1557477641332,0.18,IN_VEHICLE
1557477641332,0.15,ON_FOOT
1557477641332,0.15,WALKING
1557477641332,0.08,ON_BICYCLE
1557477641332,0.05,RUNNING
1557477659658,0.4,STILL
1557477659658,0.21,UNKNOWN
1557477659658,0.14,ON_FOOT
1557477659658,0.14,WALKING
1557477659658,0.08,IN_VEHICLE
1557477659658,0.06,ON_BICYCLE
1557477659658,0.05,RUNNING
1557477673496,0.93,STILL
1557477673496,0.03,ON_FOOT
1557477673496,0.03,WALKING
1557477673496,0.02,IN_VEHICLE
1557477673496,0.01,ON_BICYCLE
1557477673496,0.01,UNKNOWN
1557477687353,0.8,STILL
1557477687353,0.1,IN_VEHICLE
1557477687353,0.06,ON_FOOT
1557477687353,0.06,WALKING
1557477687353,0.02,UNKNOWN
1557477687353,0.01,ON_BICYCLE
1557477701235,1.0,STILL
1557477715041,1.0,STILL
1557477728863,1.0,STILL
1557477742707,1.0,STILL
1557477756535,0.89,STILL
1557477756535,0.04,IN_VEHICLE
1557477756535,0.03,ON_FOOT
1557477756535,0.03,WALKING
1557477756535,0.01,ON_BICYCLE
1557477756535,0.01,UNKNOWN
1557477770376,1.0,STILL
1557477784222,1.0,STILL
1557477798081,1.0,STILL
1557477811933,1.0,STILL
1557477825759,0.61,STILL
1557477825759,0.23,IN_VEHICLE
1557477825759,0.04,ON_FOOT
1557477825759,0.04,WALKING
1557477825759,0.02,UNKNOWN
1557477825759,0.01,ON_BICYCLE
1557477839579,0.86,STILL
1557477839579,0.05,ON_FOOT
1557477839579,0.05,WALKING
1557477839579,0.04,IN_VEHICLE
1557477839579,0.02,UNKNOWN
1557477839579,0.01,ON_BICYCLE
1557477853432,1.0,STILL
1557477867334,1.0,STILL
1557477881151,0.4,STILL
1557477881151,0.36,IN_VEHICLE
1557477881151,0.03,ON_FOOT
1557477881151,0.03,WALKING
1557477881151,0.01,ON_BICYCLE
1557477881151,0.01,UNKNOWN
1557477895025,0.87,STILL
1557477895025,0.05,ON_FOOT
1557477895025,0.05,WALKING
1557477895025,0.03,UNKNOWN
1557477895025,0.02,IN_VEHICLE
1557477895025,0.02,ON_BICYCLE
1557477908902,1.0,STILL
1557477922757,1.0,STILL
1557477936640,0.76,STILL
1557477936640,0.13,ON_FOOT
1557477936640,0.13,WALKING
1557477936640,0.04,IN_VEHICLE
1557477936640,0.02,ON_BICYCLE
1557477936640,0.02,UNKNOWN
1557477950479,1.0,STILL
1557478387624,1.0,TILTING
1557478824769,0.92,ON_FOOT
1557478824769,0.92,WALKING
1557478824769,0.02,ON_BICYCLE
1557478824769,0.02,STILL
1557478824769,0.02,UNKNOWN
1557478824769,0.01,IN_VEHICLE
1557478824769,0.01,RUNNING
1557478838527,0.92,ON_FOOT
1557478838527,0.92,WALKING
1557478838527,0.02,ON_BICYCLE
1557478838527,0.02,STILL
1557478838527,0.02,UNKNOWN
1557478838527,0.01,IN_VEHICLE
1557478838527,0.01,RUNNING
1557478848612,0.97,ON_FOOT
1557478848612,0.97,WALKING
1557478848612,0.02,UNKNOWN
1557478848612,0.01,STILL
1557478877059,0.36,STILL
1557478877059,0.21,UNKNOWN
1557478877059,0.14,ON_FOOT
1557478877059,0.14,WALKING
1557478877059,0.12,IN_VEHICLE
1557478877059,0.07,ON_BICYCLE
1557478877059,0.06,RUNNING
1557478890913,0.52,STILL
1557478890913,0.29,ON_FOOT
1557478890913,0.29,WALKING
1557478890913,0.11,IN_VEHICLE
1557478890913,0.03,ON_BICYCLE
1557478890913,0.02,UNKNOWN
1557478890913,0.01,RUNNING
1557478918292,0.75,ON_FOOT
1557478918292,0.75,WALKING
1557478918292,0.12,UNKNOWN
1557478918292,0.04,STILL
1557478918292,0.03,IN_VEHICLE
1557478918292,0.03,ON_BICYCLE
1557478918292,0.03,RUNNING
1557478931973,0.98,ON_FOOT
1557478931973,0.98,WALKING
1557478931973,0.02,UNKNOWN
1557478950384,0.36,ON_FOOT
1557478950384,0.36,WALKING
1557478950384,0.27,UNKNOWN
1557478950384,0.08,ON_BICYCLE
1557478950384,0.08,STILL
1557478950384,0.07,IN_VEHICLE
1557478950384,0.07,RUNNING
1557478977722,0.4,UNKNOWN
1557478977722,0.1,IN_VEHICLE
1557478977722,0.1,ON_BICYCLE
1557478977722,0.1,ON_FOOT
1557478977722,0.1,STILL
1557478977722,0.1,WALKING
1557478977722,0.1,RUNNING
1557478998059,0.84,ON_FOOT
1557478998059,0.84,WALKING
1557478998059,0.05,ON_BICYCLE
1557478998059,0.04,STILL
1557478998059,0.04,RUNNING
1557478998059,0.02,UNKNOWN
1557478998059,0.01,IN_VEHICLE
1557479022822,0.4,UNKNOWN
1557479022822,0.1,IN_VEHICLE
1557479022822,0.1,ON_BICYCLE
1557479022822,0.1,ON_FOOT
1557479022822,0.1,STILL
1557479022822,0.1,WALKING
1557479022822,0.1,RUNNING
1557479045658,0.9,ON_FOOT
1557479045658,0.9,WALKING
1557479045658,0.1,RUNNING
1557479045658,0.0,UNKNOWN
1557479059760,1.0,TILTING
1557479073861,0.6,STILL
1557479073861,0.17,UNKNOWN
1557479073861,0.07,ON_FOOT
1557479073861,0.07,WALKING
1557479073861,0.04,IN_VEHICLE
1557479073861,0.04,ON_BICYCLE
1557479073861,0.04,RUNNING
1557479088446,1.0,STILL
1557479115465,0.25,STILL
1557479115465,0.23,IN_VEHICLE
1557479115465,0.21,UNKNOWN
1557479115465,0.11,ON_FOOT
1557479115465,0.11,WALKING
1557479115465,0.06,ON_BICYCLE
1557479115465,0.05,RUNNING
1557479129262,1.0,STILL
1557479143065,0.42,STILL
1557479143065,0.32,ON_FOOT
1557479143065,0.32,WALKING
1557479143065,0.14,IN_VEHICLE
1557479143065,0.02,ON_BICYCLE
1557479143065,0.02,UNKNOWN
1557479152206,1.0,TILTING
1557479161347,0.27,STILL
1557479161347,0.21,UNKNOWN
1557479161347,0.14,ON_BICYCLE
1557479161347,0.14,ON_FOOT
1557479161347,0.14,WALKING
1557479161347,0.12,IN_VEHICLE
1557479161347,0.06,RUNNING
1557479175233,0.36,STILL
1557479175233,0.35,IN_VEHICLE
1557479175233,0.11,ON_BICYCLE
1557479175233,0.1,ON_FOOT
1557479175233,0.1,WALKING
1557479175233,0.03,UNKNOWN
1557479182169,1.0,TILTING
1557479189105,0.35,STILL
1557479189105,0.27,ON_FOOT
1557479189105,0.27,WALKING
1557479189105,0.13,ON_BICYCLE
1557479189105,0.12,IN_VEHICLE
1557479189105,0.01,UNKNOWN
1557479189105,0.01,RUNNING
1557479200518,1.0,TILTING
1557479211931,0.28,UNKNOWN
1557479211931,0.2,STILL
1557479211931,0.19,IN_VEHICLE
1557479211931,0.1,ON_BICYCLE
1557479211931,0.09,ON_FOOT
1557479211931,0.09,WALKING
1557479211931,0.07,RUNNING
1557479224702,1.0,TILTING
1557479237473,0.31,STILL
1557479237473,0.21,UNKNOWN
1557479237473,0.16,ON_FOOT
1557479237473,0.16,WALKING
1557479237473,0.1,ON_BICYCLE
1557479237473,0.09,IN_VEHICLE
1557479237473,0.05,RUNNING
1557479255754,0.25,STILL
1557479255754,0.21,UNKNOWN
1557479255754,0.18,ON_FOOT
1557479255754,0.18,WALKING
1557479255754,0.15,IN_VEHICLE
1557479255754,0.08,ON_BICYCLE
1557479255754,0.06,RUNNING
1557479269566,1.0,STILL
1557479283508,1.0,STILL
1557479297414,1.0,STILL
1557479312021,1.0,STILL
1557479325858,1.0,STILL
1557479339719,1.0,STILL
1557479353545,1.0,STILL
1557479367375,1.0,STILL
1557479377837,1.0,STILL
1557479391694,1.0,STILL
1557479405546,1.0,STILL
1557479419395,1.0,STILL
1557479433214,1.0,STILL
1557479447051,1.0,STILL
1557479460878,1.0,STILL
1557479474718,1.0,STILL
1557479488536,0.97,STILL
1557479488536,0.02,ON_FOOT
1557479488536,0.02,WALKING
1557479488536,0.01,UNKNOWN
1557479502408,1.0,STILL
1557479517499,1.0,STILL
1557479531858,1.0,STILL
1557479545703,1.0,STILL
1557479552601,1.0,TILTING
1557479559499,0.59,STILL
1557479559499,0.27,ON_FOOT
1557479559499,0.27,WALKING
1557479559499,0.04,IN_VEHICLE
1557479559499,0.04,ON_BICYCLE
1557479559499,0.03,UNKNOWN
1557479573319,0.46,STILL
1557479573319,0.29,IN_VEHICLE
1557479573319,0.05,ON_FOOT
1557479573319,0.05,WALKING
1557479573319,0.02,ON_BICYCLE
1557479573319,0.02,UNKNOWN
1557479587147,0.84,STILL
1557479587147,0.09,ON_FOOT
1557479587147,0.09,WALKING
1557479587147,0.05,IN_VEHICLE
1557479587147,0.01,ON_BICYCLE
1557479587147,0.01,UNKNOWN
1557479600987,0.75,STILL
1557479600987,0.11,ON_FOOT
1557479600987,0.11,WALKING
1557479600987,0.05,IN_VEHICLE
1557479600987,0.03,ON_BICYCLE
1557479600987,0.02,UNKNOWN
1557479614829,1.0,STILL
1557479621764,1.0,TILTING
1557479628699,1.0,STILL
1557479642561,1.0,STILL
1557479656494,1.0,STILL
1557479670327,0.96,STILL
1557479670327,0.03,ON_FOOT
1557479670327,0.03,WALKING
1557479670327,0.01,UNKNOWN
1557479684185,1.0,STILL
1557479697997,1.0,STILL
1557479711844,1.0,STILL
1557479725714,1.0,STILL
1557479739523,1.0,STILL
1557479753354,1.0,STILL
1557480944771,1.0,TILTING
1557482136187,0.74,ON_FOOT
1557482136187,0.74,WALKING
1557482136187,0.11,UNKNOWN
1557482136187,0.04,STILL
1557482136187,0.03,IN_VEHICLE
1557482136187,0.03,ON_BICYCLE
1557482136187,0.03,RUNNING
1557482148311,0.99,ON_FOOT
1557482148311,0.99,WALKING
1557482148311,0.01,UNKNOWN
1557482179794,0.47,STILL
1557482179794,0.17,UNKNOWN
1557482179794,0.12,ON_FOOT
1557482179794,0.12,WALKING
1557482179794,0.1,IN_VEHICLE
1557482179794,0.05,ON_BICYCLE
1557482179794,0.04,RUNNING
1557482195731,1.0,TILTING
1557482211667,0.44,ON_FOOT
1557482211667,0.44,WALKING
1557482211667,0.24,UNKNOWN
1557482211667,0.07,ON_BICYCLE
1557482211667,0.06,IN_VEHICLE
1557482211667,0.06,STILL
1557482211667,0.06,RUNNING
1557482228306,0.31,ON_BICYCLE
1557482228306,0.31,UNKNOWN
1557482228306,0.08,IN_VEHICLE
1557482228306,0.08,ON_FOOT
1557482228306,0.08,STILL
1557482228306,0.08,WALKING
1557482228306,0.08,RUNNING
1557482239010,0.85,ON_FOOT
1557482239010,0.85,WALKING
