timestamp,CaloriesToday,Calories
1557798831641,836,21024
1557798832666,836,21024
1557798833717,836,21024
1557798834716,836,21024
1557798835741,836,21024
1557798836767,836,21024
1557798837792,836,21024
1557798838816,836,21024
1557798839841,836,21024
1557798840867,836,21024
1557798841892,836,21024
1557798842891,836,21024
1557798843941,836,21024
1557798844966,836,21024
1557798845971,836,21024
1557798846996,836,21024
1557798848041,836,21024
1557798849084,836,21024
1557798850067,836,21024
1557798851092,837,21024
1557798852141,837,21024
1557798853141,837,21024
1557798854250,837,21024
1557798855192,837,21024
1557798856217,837,21024
1557798857241,837,21024
1557798858266,837,21024
1557798859292,837,21024
1557798860317,837,21024
1557798861341,837,21024
1557798862367,837,21024
1557798863397,837,21025
1557798864418,837,21025
1557798865442,837,21025
1557798866466,837,21025
1557798867493,837,21025
1557798868517,837,21025
1557798869519,837,21025
1557798870554,837,21025
1557798871591,837,21025
1557798872592,837,21025
1557798873642,837,21025
1557798874666,837,21025
1557798875672,837,21025
1557798876697,837,21025
1557798877742,837,21025
1557798878767,837,21025
1557798879772,837,21025
1557798880792,837,21025
1557798881823,837,21025
1557798882842,837,21025
1557798883867,837,21025
1557798884892,837,21025
1557798885917,837,21025
1557798886942,837,21025
1557798887975,837,21025
1557798888992,837,21025
1557798890017,837,21025
1557798891042,837,21025
1557798892067,837,21025
1557798893092,837,21025
1557798894117,837,21025
1557798895142,837,21025
1557798896167,837,21025
1557798897192,838,21025
1557798898240,838,21025
1557798899229,838,21025
1557798900253,838,21025
1557798901305,838,21025
1557798902299,838,21025
1557798903328,838,21025
1557798904494,838,21025
1557798905366,838,21025
1557798906425,838,21025
1557798907441,838,21025
1557798908441,838,21025
1557798909493,838,21026
1557798910491,838,21026
1557798911516,838,21026
1557798912541,838,21026
1557798913580,838,21026
1557798914590,838,21026
1557798915616,838,21026
1557798916641,838,21026
1557798917666,838,21026
1557798918690,838,21026
1557798919716,838,21026
1557798920723,838,21026
1557798921767,838,21026
1557798922791,838,21026
1557798923791,838,21026
1557798924841,838,21026
1557798925847,838,21026
1557798926866,838,21026
1557798927891,838,21026
1557798928941,838,21026
1557798929945,838,21026
1557798930991,838,21026
1557798931991,838,21026
1557798933017,838,21026
1557798934066,838,21026
1557798935067,838,21026
1557798936092,838,21026
1557798937142,838,21026
1557798938141,838,21026
1557798939182,838,21026
1557798940195,838,21026
1557798941216,838,21026
1557798942241,838,21026
1557798943266,839,21026
1557798944362,839,21026
1557798945315,839,21026
1557798946341,839,21026
1557798947393,839,21026
1557798948391,839,21026
1557798949415,839,21026
1557798950441,839,21026
1557798951466,839,21026
1557798952466,839,21026
1557798953516,839,21026
1557798954534,839,21026
1557798955541,839,21027
1557798956592,839,21027
1557798957592,839,21027
1557798958641,839,21027
1557798959666,839,21027
1557798960666,839,21027
1557798961691,839,21027
1557798962740,839,21027
1557798963741,839,21027
1557798964766,839,21027
1557798965791,839,21027
1557798966817,839,21027
1557798967840,839,21027
1557798968865,839,21027
1557798969891,839,21027
1557798970917,839,21027
1557798971940,839,21027
1557798972966,839,21027
1557798973991,839,21027
1557798975016,839,21027
1557798976016,839,21027
1557798977066,839,21027
1557798978091,839,21027
1557798979093,839,21027
1557798980118,839,21027
1557798981167,839,21027
1557798982166,839,21027
1557798983190,839,21027
1557798984243,839,21027
1557798985240,839,21027
1557798986266,839,21027
1557798987290,839,21027
1557798988317,839,21027
1557798989348,840,21027
1557798990366,840,21027
1557798991391,840,21027
1557798992416,840,21027
1557798993441,840,21027
1557798994463,840,21027
1557798995491,840,21027
1557798996516,840,21027
1557798997540,840,21027
1557798998565,840,21027
1557798999588,840,21027
1557799000615,840,21027
1557799001615,840,21028
1557799002665,840,21028
1557799003691,840,21028
1557799004692,840,21028
1557799005740,840,21028
1557799006766,840,21028
1557799007766,840,21028
1557799008816,840,21028
1557799009816,840,21028
1557799010841,840,21028
1557799011891,840,21028
1557799012891,840,21028
1557799013920,840,21028
1557799014966,840,21028
1557799015966,840,21028
1557799016991,840,21028
1557799018040,840,21028
1557799019041,840,21028
1557799020066,840,21028
1557799021091,840,21028
1557799022115,840,21028
1557799023141,840,21028
1557799024166,840,21028
1557799025191,840,21028
1557799026216,840,21028
1557799027216,840,21028
1557799028244,840,21028
1557799029290,840,21028
1557799030315,840,21028
1557799031316,840,21028
1557799032366,840,21028
1557799033391,840,21028
1557799034391,840,21028
1557799035417,841,21028
1557799036466,841,21028
1557799037466,841,21028
1557799038496,841,21028
1557799039517,841,21028
1557799040541,841,21028
1557799041565,841,21028
1557799042609,841,21028
1557799043641,841,21028
1557799044640,841,21028
1557799045665,841,21028
1557799046691,841,21029
1557799047719,841,21029
1557799048741,841,21029
1557799049768,841,21029
1557799050793,841,21029
1557799051840,841,21029
1557799052841,841,21029
1557799053866,841,21029
1557799054890,841,21029
1557799055915,841,21029
1557799056916,841,21029
1557799057965,841,21029
1557799058990,841,21029
1557799060015,841,21029
1557799061040,841,21029
1557799062065,841,21029
1557799063096,841,21029
1557799064115,841,21029
1557799065140,841,21029
1557799066144,841,21029
1557799067191,841,21029
1557799068190,841,21029
1557799069215,841,21029
1557799070266,841,21029
1557799071266,841,21029
1557799072294,841,21029
1557799073317,841,21029
1557799074340,841,21029
1557799075365,841,21029
1557799076391,841,21029
1557799077415,841,21029
1557799078474,841,21029
1557799079481,842,21029
1557799080489,842,21029
1557799081593,842,21029
1557799082560,842,21029
1557799083554,842,21029
1557799084672,842,21029
1557799085616,842,21029
1557799086618,842,21030
1557799087666,842,21030
1557799088690,842,21030
1557799089728,842,21030
1557799090715,842,21030
1557799091766,842,21030
1557799092790,842,21030
1557799093793,842,21030
1557799094815,842,21030
1557799095866,842,21030
1557799096865,842,21030
1557799097891,842,21030
1557799098915,842,21030
1557799099962,842,21030
1557799100967,842,21030
1557799101991,842,21030
1557799103016,842,21030
1557799104040,842,21030
1557799105044,842,21030
1557799106071,842,21030
1557799107122,842,21030
1557799108115,842,21030
1557799109166,842,21030
1557799110215,842,21030
1557799111191,842,21030
1557799112240,842,21030
1557799113266,842,21030
1557799114269,842,21030
1557799115316,842,21030
1557799116315,842,21030
1557799117365,843,21030
1557799118365,843,21030
1557799119390,843,21030
1557799120415,843,21030
1557799121441,843,21030
1557799122465,843,21030
1557799123490,843,21030
1557799124515,843,21030
1557799125540,843,21030
1557799126566,843,21030
1557799127591,843,21030
1557799128618,843,21030
1557799129640,843,21031
1557799130645,843,21031
1557799131691,843,21031
1557799132715,843,21031
1557799133717,843,21031
1557799134765,843,21031
1557799135790,843,21031
1557799136815,843,21031
1557799137843,843,21031
1557799138843,843,21031
1557799139890,843,21031
1557799140890,843,21031
1557799141915,843,21031
1557799142965,843,21031
1557799143965,843,21031
1557799144995,843,21031
1557799146016,843,21031
1557799147040,843,21031
1557799148065,843,21031
1557799149094,843,21031
1557799150115,843,21031
1557799151140,843,21031
1557799152165,843,21031
1557799153190,843,21031
1557799154215,843,21031
1557799155240,843,21031
1557799156265,843,21031
1557799157291,843,21031
1557799158315,843,21031
1557799159340,843,21031
1557799160365,843,21031
1557799161390,843,21031
1557799162415,843,21031
1557799163415,844,21031
1557799164465,844,21031
1557799165490,844,21031
1557799166490,844,21031
1557799167515,844,21031
1557799168565,844,21031
1557799169565,844,21031
1557799170592,844,21031
1557799171615,844,21031
1557799172640,844,21031
1557799173665,844,21031
1557799174690,844,21031
1557799175715,844,21032
1557799176740,844,21032
1557799177765,844,21032
1557799178790,844,21032
1557799179815,844,21032
1557799180840,844,21032
1557799181846,844,21032
1557799182890,844,21032
1557799183915,844,21032
1557799184915,844,21032
1557799185940,844,21032
1557799186990,844,21032
1557799188015,844,21032
1557799189021,844,21032
1557799190044,844,21032
1557799191091,844,21032
1557799192090,844,21032
1557799193115,844,21032
1557799194165,844,21032
1557799195165,844,21032
1557799196191,844,21032
1557799197215,844,21032
1557799198240,844,21032
1557799199268,844,21032
1557799200290,844,21032
1557799201315,844,21032
1557799202340,844,21032
1557799203340,844,21032
1557799204390,844,21032
1557799205415,844,21032
1557799206416,844,21032
1557799207465,844,21032
1557799208490,844,21032
1557799209515,845,21032
1557799210540,845,21032
1557799211542,845,21032
1557799212590,845,21032
1557799213618,845,21032
1557799214615,845,21032
1557799215642,845,21032
1557799216690,845,21032
1557799217715,846,21032
1557799218715,846,21032
1557799219740,846,21032
1557799220790,846,21032
1557799221790,846,21033
1557799222795,846,21033
1557799223844,846,21033
1557799224865,846,21033
1557799225890,846,21033
1557799226915,846,21033
1557799227940,846,21033
1557799228965,846,21033
1557799229989,846,21033
1557799231015,846,21033
1557799232039,846,21033
1557799233065,846,21033
1557799234090,846,21033
1557799235115,846,21033
1557799236140,846,21033
1557799237140,846,21033
1557799238191,846,21033
1557799239216,846,21033
1557799240231,846,21033
1557799241249,846,21033
1557799242291,846,21033
1557799243291,846,21033
1557799244316,846,21033
1557799245341,846,21033
1557799246437,846,21033
1557799247390,846,21033
1557799248415,846,21033
1557799249447,846,21033
1557799250467,846,21033
1557799251491,846,21033
1557799252515,846,21033
1557799253540,846,21033
1557799254566,846,21033
1557799255591,846,21033
1557799256600,846,21033
1557799257641,846,21033
1557799258666,846,21033
1557799259691,846,21033
1557799260716,846,21033
1557799261740,846,21033
1557799262741,846,21033
1557799263791,846,21033
1557799264814,846,21033
1557799265825,846,21033
1557799266843,846,21033
1557799267892,846,21034
1557799268916,846,21034
1557799269915,846,21034
1557799270941,846,21034
1557799271991,846,21034
1557799272991,846,21034
1557799274016,846,21034
1557799275046,846,21034
1557799276066,846,21034
1557799277091,846,21034
1557799278120,847,21034
1557799279140,847,21034
1557799280166,847,21034
1557799281191,847,21034
1557799282215,847,21034
1557799283241,847,21034
1557799284266,847,21034
1557799285290,847,21034
1557799286316,847,21034
1557799287341,847,21034
1557799288366,847,21034
1557799289391,847,21034
1557799290416,847,21034
1557799291441,847,21034
1557799292442,847,21034
1557799293493,847,21034
1557799294516,847,21034
1557799295516,847,21034
1557799296541,847,21034
1557799297591,847,21034
1557799298591,847,21034
1557799299625,847,21034
1557799300641,847,21034
1557799301664,847,21034
1557799302691,847,21034
1557799303716,847,21034
1557799304740,847,21034
1557799305766,847,21034
1557799306791,847,21034
1557799307815,847,21034
1557799308841,847,21034
1557799309866,847,21034
1557799310891,847,21034
1557799311916,847,21034
1557799312940,847,21035
1557799313941,847,21035
1557799314990,847,21035
1557799316016,847,21035
1557799317040,847,21035
1557799318041,847,21035
1557799319091,847,21035
1557799320116,847,21035
1557799321117,847,21035
1557799322140,847,21035
1557799323214,848,21035
1557799324190,848,21035
1557799325242,848,21035
1557799326240,848,21035
1557799327266,848,21035
1557799328315,848,21035
1557799329314,848,21035
1557799330341,848,21035
1557799331389,848,21035
1557799332390,848,21035
1557799333420,848,21035
1557799334447,848,21035
1557799335466,848,21035
1557799336490,848,21035
1557799337515,848,21035
1557799338541,848,21035
1557799339566,848,21035
1557799340576,848,21035
1557799341597,848,21035
1557799342629,848,21035
1557799343640,848,21035
1557799344690,848,21035
1557799345716,848,21035
1557799346740,848,21035
1557799347740,848,21035
1557799348790,848,21035
1557799349816,848,21035
1557799350823,848,21035
1557799351845,848,21035
1557799352868,848,21035
1557799353889,848,21035
1557799354914,848,21035
1557799355940,848,21035
1557799356966,848,21035
1557799357991,848,21035
1557799359020,848,21036
1557799360040,848,21036
1557799361066,848,21036
1557799362090,848,21036
1557799363116,848,21036
1557799364140,848,21036
1557799365164,848,21036
1557799366171,848,21036
1557799367216,848,21036
1557799368253,848,21036
1557799369241,849,21036
1557799370290,849,21036
1557799371316,849,21036
1557799372315,849,21036
1557799373340,849,21036
1557799374391,849,21036
1557799375390,849,21036
1557799376439,849,21036
1557799377440,849,21036
1557799378465,849,21036
1557799379516,849,21036
1557799380515,849,21036
1557799381540,849,21036
1557799382590,849,21036
1557799383590,849,21036
1557799384622,849,21036
1557799385646,849,21036
1557799386666,849,21036
1557799387690,849,21036
1557799388716,849,21036
1557799389741,849,21036
1557799390765,849,21036
1557799391770,849,21036
1557799392820,849,21036
1557799393840,849,21036
1557799394840,849,21036
1557799395890,849,21036
1557799396915,849,21036
1557799397940,849,21036
1557799398965,849,21036
1557799399991,849,21036
1557799401015,849,21036
1557799402015,849,21036
1557799403040,849,21036
1557799404090,849,21036
1557799405090,849,21036
1557799406115,849,21036
1557799407145,849,21036
1557799408164,849,21036
1557799409189,849,21036
1557799410214,849,21036
1557799411240,849,21036
1557799412265,849,21037
1557799413291,849,21037
1557799414315,849,21037
1557799415340,849,21037
1557799416366,849,21037
1557799417390,849,21037
1557799418415,849,21037
1557799419440,849,21037
1557799420466,849,21037
1557799421466,849,21037
1557799422498,849,21037
1557799423540,849,21037
1557799424540,849,21037
1557799425566,849,21037
1557799426595,849,21037
1557799427615,849,21037
1557799428646,849,21037
1557799429667,849,21037
1557799430690,849,21037
1557799431721,849,21037
1557799432740,849,21037
1557799433765,849,21037
1557799434789,849,21037
1557799435822,849,21037
1557799436840,849,21037
1557799437865,849,21037
1557799438890,849,21037
1557799439916,849,21037
1557799440940,849,21037
1557799441965,849,21037
1557799442971,849,21037
1557799444021,849,21037
1557799445040,849,21037
1557799446040,849,21037
1557799447065,849,21037
1557799448093,849,21037
1557799449140,849,21037
1557799450152,849,21037
1557799451172,849,21037
1557799452194,850,21037
1557799453215,850,21037
1557799454265,850,21037
1557799455265,850,21037
1557799456289,850,21037
1557799457341,850,21037
1557799458341,850,21037
1557799459365,850,21037
1557799460375,850,21037
1557799461415,850,21037
1557799462448,850,21037
1557799463464,850,21037
1557799464489,850,21037
1557799465515,850,21038
1557799466519,850,21038
1557799467565,850,21038
1557799468589,850,21038
1557799469632,850,21038
1557799470657,850,21038
1557799471666,850,21038
1557799472690,850,21038
1557799473690,850,21038
1557799474740,850,21038
1557799475765,851,21038
1557799476770,851,21038
1557799477825,851,21038
1557799478840,851,21038
1557799479840,851,21038
1557799480872,851,21038
1557799481894,851,21038
1557799482914,851,21038
1557799483940,851,21038
1557799484965,851,21038
1557799485996,851,21038
1557799487040,851,21038
1557799488052,851,21038
1557799489065,851,21038
1557799490115,851,21038
1557799491135,851,21038
1557799492140,851,21038
1557799493165,851,21038
1557799494188,851,21038
1557799495215,851,21038
1557799496240,851,21038
1557799497290,851,21038
1557799498290,851,21038
1557799499296,851,21038
1557799500341,851,21038
1557799501350,851,21038
1557799502390,851,21038
1557799503419,851,21038
1557799504440,851,21038
1557799505464,851,21038
1557799506465,851,21038
1557799507514,851,21038
1557799508540,851,21039
1557799509541,851,21039
1557799510565,851,21039
1557799511622,851,21039
1557799512615,851,21039
1557799513640,851,21039
1557799514670,851,21039
1557799515714,851,21039
1557799516715,851,21039
1557799517739,851,21039
1557799518765,851,21039
1557799519789,851,21039
1557799520847,851,21039
1557799521873,851,21039
1557799522865,851,21039
1557799523892,851,21039
1557799524914,851,21039
1557799525938,851,21039
1557799526965,851,21039
1557799527989,851,21039
1557799529019,852,21039
1557799530040,852,21039
1557799531065,852,21039
1557799532077,852,21039
1557799533115,852,21039
1557799534139,852,21039
1557799535140,852,21039
1557799536164,852,21039
1557799537193,852,21039
1557799538214,852,21039
1557799539248,852,21039
1557799540266,852,21039
1557799541290,852,21039
1557799542315,852,21039
1557799543339,852,21039
1557799544364,852,21039
1557799545389,852,21039
1557799546419,852,21039
1557799547440,852,21039
1557799548465,852,21039
1557799549489,852,21039
1557799550515,852,21039
1557799551540,852,21039
1557799552590,852,21039
1557799553570,852,21039
1557799554614,852,21040
1557799555639,852,21040
1557799556639,852,21040
1557799557673,852,21040
1557799558714,852,21040
1557799559715,852,21040
1557799560739,852,21040
1557799561764,852,21040
1557799562815,852,21040
1557799563814,852,21040
1557799564839,852,21040
1557799565864,852,21040
1557799566889,852,21040
1557799567915,852,21040
1557799568922,852,21040
1557799569964,852,21040
1557799570993,852,21040
1557799572014,852,21040
1557799573062,852,21040
1557799574065,852,21040
1557799575089,852,21040
1557799576127,852,21040
1557799577138,852,21040
1557799578164,852,21040
1557799579175,853,21040
1557799580214,853,21040
1557799581216,853,21040
1557799582266,853,21040
1557799583270,853,21040
1557799584289,853,21040
1557799585339,853,21040
1557799586340,853,21040
1557799587365,853,21040
1557799588415,853,21040
1557799589414,853,21040
1557799590445,853,21041
1557799591464,853,21041
1557799592514,853,21041
1557799593514,853,21041
1557799594538,853,21041
1557799595564,853,21041
1557799596589,853,21041
1557799597615,853,21041
1557799598640,853,21041
1557799599665,853,21041
1557799600689,853,21041
1557799601714,853,21041
1557799602739,853,21041
1557799603765,853,21041
1557799604771,853,21041
1557799605814,853,21041
1557799606839,853,21041
1557799607864,853,21041
1557799608871,853,21041
1557799609913,853,21041
1557799610939,853,21041
1557799611939,853,21041
1557799612964,853,21041
1557799613998,853,21041
1557799615014,853,21041
1557799616040,853,21041
1557799617064,853,21041
1557799618090,853,21041
1557799619115,853,21041
1557799620138,853,21041
1557799621163,853,21041
1557799622188,853,21041
1557799623213,853,21041
1557799624239,853,21041
1557799625263,854,21041
1557799626288,854,21041
1557799627290,854,21041
1557799628338,854,21041
1557799629364,854,21041
1557799630389,854,21041
1557799631389,854,21041
1557799632438,854,21041
1557799633464,854,21041
1557799634470,854,21041
1557799635497,854,21041
1557799636513,854,21042
1557799637540,854,21042
1557799638571,854,21042
1557799639588,854,21042
1557799640640,854,21042
1557799641645,854,21042
1557799642664,854,21042
1557799643715,854,21042
1557799644715,854,21042
1557799645739,854,21042
1557799646764,854,21042
1557799647814,854,21042
1557799648814,854,21042
1557799649839,854,21042
1557799650863,854,21042
1557799651889,854,21042
1557799652914,854,21042
1557799653939,854,21042
1557799654965,854,21042
1557799655989,854,21042
1557799656989,854,21042
1557799658040,854,21042
1557799659065,854,21042
1557799660089,854,21042
1557799661089,854,21042
1557799662140,854,21042
1557799663172,854,21042
1557799664169,854,21042
1557799665194,854,21042
1557799666238,854,21042
1557799667239,854,21042
1557799668264,854,21042
1557799669314,854,21042
1557799670314,854,21042
1557799671341,855,21042
1557799672364,855,21042
1557799673395,855,21042
1557799674414,855,21042
1557799675439,855,21042
1557799676463,855,21042
1557799677490,855,21042
1557799678514,855,21042
1557799679539,855,21042
1557799680564,855,21042
1557799681588,855,21042
1557799682590,855,21043
1557799683639,855,21043
1557799684664,855,21043
1557799685671,855,21043
1557799686694,855,21043
1557799687738,855,21043
1557799688740,855,21043
1557799689788,855,21043
1557799690803,855,21043
1557799691814,855,21043
1557799692845,855,21043
1557799693864,855,21043
1557799694889,855,21043
1557799695914,855,21043
1557799696939,855,21043
1557799697964,855,21043
1557799698989,855,21043
1557799700039,855,21043
1557799701039,855,21043
1557799702063,855,21043
1557799703089,855,21043
1557799704114,855,21043
1557799705140,855,21043
1557799706164,855,21043
1557799707196,855,21043
1557799708214,855,21043
1557799709239,855,21043
1557799710262,855,21043
1557799711289,855,21043
1557799712313,855,21043
1557799713339,855,21043
1557799714364,855,21043
1557799715389,855,21043
1557799716394,856,21043
1557799717439,856,21043
1557799718464,856,21043
1557799719465,856,21043
1557799720489,856,21043
1557799721519,856,21043
1557799722539,856,21043
1557799723564,856,21043
1557799724589,856,21043
1557799725614,856,21043
1557799726639,856,21043
1557799727665,856,21044
1557799728689,856,21044
1557799729714,856,21044
1557799730738,856,21044
1557799731765,856,21044
1557799732789,856,21044
1557799733814,856,21044
1557799734839,856,21044
1557799735864,856,21044
1557799736888,856,21044
1557799737888,856,21044
1557799738915,856,21044
1557799739964,856,21044
1557799740973,856,21044
1557799742014,856,21044
1557799743046,856,21044
1557799744064,856,21044
1557799745063,856,21044
1557799746089,856,21044
1557799747137,856,21044
1557799748140,856,21044
1557799749164,856,21044
1557799750194,856,21044
1557799751219,856,21044
1557799752239,856,21044
1557799753264,856,21044
1557799754304,856,21044
1557799755313,856,21044
1557799756339,856,21044
1557799757362,856,21044
1557799758388,856,21044
1557799759414,856,21044
1557799760439,856,21044
1557799761464,856,21044
1557799762489,857,21044
1557799763490,857,21044
1557799764539,857,21044
1557799765563,857,21044
1557799766564,857,21044
1557799767613,857,21044
1557799768639,857,21044
1557799769664,857,21044
1557799770688,857,21044
1557799771690,857,21044
1557799772721,857,21045
1557799773738,857,21045
1557799774764,857,21045
1557799775788,857,21045
1557799776821,857,21045
1557799777838,857,21045
1557799778865,857,21045
1557799779893,857,21045
1557799780913,857,21045
1557799781938,857,21045
1557799782963,857,21045
1557799783988,857,21045
1557799785014,857,21045
1557799786038,857,21045
1557799787063,857,21045
1557799788088,857,21045
1557799789113,857,21045
1557799790138,857,21045
1557799791146,857,21045
1557799792189,857,21045
1557799793194,857,21045
1557799794219,857,21045
1557799795263,857,21045
1557799796263,857,21045
1557799797291,857,21045
1557799798338,857,21045
1557799799363,857,21045
1557799800363,857,21045
1557799801388,857,21045
1557799802418,857,21045
1557799803438,857,21045
1557799804463,857,21045
1557799805488,857,21045
1557799806538,857,21045
1557799807538,858,21045
1557799808570,858,21045
1557799809588,858,21045
1557799810613,858,21045
1557799811638,858,21045
1557799812652,858,21045
1557799813687,858,21045
1557799814712,858,21045
1557799815716,858,21045
1557799816948,858,21045
1557799817777,858,21045
1557799818886,858,21046
1557799819865,858,21046
1557799820864,858,21046
1557799821984,858,21046
1557799822888,858,21046
1557799823946,858,21046
1557799824962,858,21046
1557799825962,858,21046
1557799827010,858,21046
1557799828015,858,21046
1557799829062,858,21046
1557799830062,858,21046
1557799831090,858,21046
1557799832168,858,21046
1557799833137,858,21046
1557799834162,858,21046
1557799835199,858,21046
1557799836212,858,21046
1557799837276,858,21046
1557799838265,858,21046
1557799839287,858,21046
1557799840301,858,21046
1557799841337,858,21046
1557799842375,858,21046
1557799843387,858,21046
1557799844412,858,21046
1557799845415,858,21046
1557799846462,858,21046
1557799847487,858,21046
1557799848512,858,21046
1557799849537,858,21046
1557799850562,858,21046
1557799851589,858,21046
1557799852587,858,21046
1557799853613,859,21046
1557799854662,859,21046
1557799855663,859,21046
1557799856698,859,21046
1557799857714,859,21046
1557799858763,859,21046
1557799859762,859,21046
1557799860788,859,21046
1557799861837,859,21046
1557799862842,859,21046
1557799863863,859,21046
1557799864887,859,21047
1557799865937,859,21047
1557799866950,859,21047
1557799867941,859,21047
1557799868987,859,21047
1557799870013,859,21047
1557799871037,859,21047
1557799872063,859,21047
1557799873087,859,21047
1557799874112,859,21047
1557799875137,859,21047
1557799876162,859,21047
1557799877181,859,21047
1557799878187,859,21047
1557799879232,859,21047
1557799880262,859,21047
1557799881287,859,21047
1557799882300,859,21047
1557799883337,859,21047
1557799884362,859,21047
1557799885362,859,21047
1557799886387,859,21047
1557799887437,859,21047
1557799888437,859,21047
1557799889464,859,21047
1557799890487,859,21047
1557799891513,859,21047
1557799892538,859,21047
1557799893562,859,21047
1557799894588,859,21047
1557799895637,859,21047
1557799896637,859,21047
1557799897662,859,21047
1557799898688,859,21047
1557799899712,860,21047
1557799900741,860,21047
1557799901741,860,21047
1557799902774,860,21047
1557799903801,860,21047
1557799904815,860,21047
1557799905863,860,21047
1557799906933,860,21047
1557799907887,860,21047
1557799908937,860,21047
1557799909962,860,21047
1557799910987,860,21048
1557799911987,860,21048
1557799913037,860,21048
1557799914062,860,21048
1557799915062,860,21048
1557799916087,860,21048
1557799917118,860,21048
1557799918163,860,21048
1557799919162,860,21048
1557799920189,860,21048
1557799921218,860,21048
1557799922323,860,21048
1557799923265,860,21048
1557799924287,860,21048
1557799925312,860,21048
1557799926337,860,21048
1557799927362,860,21048
1557799928387,860,21048
1557799929412,860,21048
1557799930437,860,21048
1557799931465,860,21048
1557799932487,860,21048
1557799933512,860,21048
1557799934537,860,21048
1557799935562,860,21048
1557799936588,860,21048
1557799937587,860,21048
1557799938637,860,21048
1557799939662,860,21048
1557799940691,860,21048
1557799941687,860,21048
1557799942757,860,21048
1557799943762,860,21048
1557799944762,860,21048
1557799945787,861,21048
1557799946837,861,21048
1557799947838,861,21048
1557799948865,861,21048
1557799949887,861,21048
1557799950938,861,21048
1557799951936,861,21048
1557799952963,861,21048
1557799953988,861,21048
1557799955013,861,21048
1557799956037,861,21048
1557799957083,861,21049
1557799958088,861,21049
1557799959112,861,21049
1557799960137,861,21049
1557799961162,861,21049
1557799962175,861,21049
1557799963212,861,21049
1557799964237,861,21049
1557799965244,861,21049
1557799966287,861,21049
1557799967353,861,21049
1557799968337,861,21049
1557799969342,861,21049
1557799970387,861,21049
1557799971387,861,21049
1557799972436,861,21049
1557799973462,861,21049
1557799974467,861,21049
1557799975486,861,21049
1557799976514,861,21049
1557799977537,861,21049
1557799978562,861,21049
1557799979588,861,21049
1557799980613,861,21049
1557799981638,861,21049
1557799982668,861,21049
1557799983687,861,21049
1557799984712,861,21049
1557799985738,861,21049
1557799986762,861,21049
1557799987789,861,21049
1557799988812,861,21049
1557799989837,861,21049
1557799990841,861,21049
1557799991905,862,21049
1557799992887,862,21049
1557799993912,862,21049
1557799994964,862,21049
1557799995961,862,21049
1557799997032,862,21049
1557799998012,862,21049
1557799999062,862,21049
1557800000086,862,21049
1557800001088,862,21049
1557800002126,862,21049
1557800003161,862,21050
1557800004187,862,21050
1557800005186,862,21050
1557800006212,862,21050
1557800007338,862,21050
1557800008262,862,21050
1557800009290,862,21050
1557800010337,862,21050
1557800011338,862,21050
1557800012362,862,21050
1557800013388,862,21050
1557800014413,862,21050
1557800015438,862,21050
1557800016462,862,21050
1557800017490,862,21050
1557800018511,862,21050
1557800019536,862,21050
1557800020541,862,21050
1557800021588,862,21050
1557800022611,862,21050
1557800023611,862,21050
1557800024641,862,21050
1557800025687,862,21050
1557800026687,862,21050
1557800027715,862,21050
1557800028761,862,21050
1557800029787,862,21050
1557800030787,862,21050
1557800031838,862,21050
1557800032863,862,21050
1557800033868,862,21050
1557800034901,862,21050
1557800035913,862,21050
1557800036937,863,21050
1557800037962,863,21050
1557800038988,863,21050
1557800040037,863,21050
1557800041038,863,21050
1557800042043,863,21050
1557800043092,863,21050
1557800044112,863,21050
1557800045137,863,21050
1557800046163,863,21050
1557800047188,863,21050
1557800048211,863,21051
1557800049238,863,21051
1557800050285,863,21051
1557800051275,863,21051
1557800052287,863,21051
1557800053337,863,21051
1557800054363,863,21051
1557800055387,863,21051
1557800056412,863,21051
1557800057412,863,21051
1557800058463,863,21051
1557800059487,863,21051
1557800060488,863,21051
1557800061538,863,21051
1557800062562,863,21051
1557800063562,863,21051
1557800064587,863,21051
1557800065614,863,21051
1557800066637,863,21051
1557800067668,863,21051
1557800068692,863,21051
1557800069712,863,21051
1557800070738,863,21051
1557800071769,863,21051
1557800072787,863,21051
1557800073812,863,21051
1557800074837,863,21051
1557800075844,863,21051
1557800076895,863,21051
1557800077912,863,21051
1557800078918,863,21051
1557800079962,863,21051
1557800080988,863,21051
1557800081987,863,21051
1557800083092,864,21051
1557800084039,864,21051
1557800085079,864,21051
1557800086192,864,21051
1557800087153,864,21051
1557800088168,864,21051
1557800089180,864,21051
1557800090186,864,21051
1557800091211,864,21051
1557800092237,864,21051
1557800093270,864,21051
1557800094281,864,21052
1557800095312,864,21052
1557800096336,864,21052
1557800097361,864,21052
1557800098386,864,21052
1557800099411,864,21052
1557800100413,864,21052
1557800101461,864,21052
1557800102515,864,21052
1557800103486,864,21052
1557800104511,864,21052
1557800105562,864,21052
1557800106587,864,21052
1557800107587,864,21052
1557800108611,864,21052
1557800109677,864,21052
1557800110666,864,21052
1557800111711,864,21052
1557800112711,864,21052
1557800113736,864,21052
1557800114786,864,21052
1557800115786,864,21052
1557800116811,864,21052
1557800117864,864,21052
1557800118910,864,21052
1557800119887,864,21052
1557800120936,864,21052
1557800121936,864,21052
1557800122961,864,21052
1557800124041,864,21052
1557800125012,864,21052
1557800126038,864,21052
1557800127061,864,21052
1557800128086,864,21052
1557800129132,865,21052
1557800130138,865,21052
1557800131161,865,21052
1557800132187,865,21052
