timestamp,TotalSteps,StepsToday
1557714613249,38362,106
1557714614316,38362,106
1557714615273,38362,106
1557714616266,38362,106
1557714617272,38362,106
1557714618290,38362,106
1557714619285,38362,106
1557714620281,38362,106
1557714621293,38362,106
1557714622307,38362,106
1557714623320,38362,106
1557714624321,38362,106
1557714625332,38362,106
1557714626349,38362,106
1557714627387,38362,106
1557714628352,38362,106
1557714629387,38362,106
1557714630417,38362,106
1557714631426,38362,106
1557714632384,38362,106
1557714633398,38362,106
1557714634418,38362,106
1557714635422,38362,106
1557714636416,38362,106
1557714637425,38362,106
1557714638428,38362,106
1557714639478,38362,106
1557714640461,38362,106
1557714641529,38362,106
1557714642468,38362,106
1557714643477,38362,106
1557714644545,38362,106
1557714645511,38362,106
1557714646495,38362,106
1557714647536,38362,106
1557714648503,38362,106
1557714649516,38362,106
1557714650529,38362,106
1557714651542,38362,106
1557714652537,38362,106
1557714653565,38362,106
1557714654568,38362,106
1557714655603,38362,106
1557714656607,38362,106
1557714657588,38362,106
1557714658624,38362,106
1557714659613,38362,106
1557714660658,38362,106
1557714661619,38362,106
1557714662635,38362,106
1557714663627,38362,106
1557714664641,38362,106
1557714665664,38362,106
1557714666667,38362,106
1557714667662,38362,106
1557714668675,38362,106
1557714669688,38362,106
1557714670712,38362,106
1557714671702,38362,106
1557714672716,38362,106
1557714673727,38362,106
1557714674722,38362,106
1557714675747,38362,106
1557714676773,38362,106
1557714677757,38362,106
1557714678793,38362,106
1557714679814,38362,106
1557714680779,38362,106
1557714681819,38362,106
1557714682814,38362,106
1557714683818,38362,106
1557714684811,38362,106
1557714685834,38362,106
1557714686905,38362,106
1557714687842,38362,106
1557714688844,38362,106
1557714689850,38362,106
1557714690859,38362,106
1557714691886,38362,106
1557714692885,38362,106
1557714693893,38362,106
1557714694932,38362,106
1557714695903,38362,106
1557714696919,38374,118
1557714697908,38374,118
1557714698930,38376,120
1557714699928,38378,122
1557714700968,38380,124
1557714701977,38382,126
1557714702983,38384,128
1557714703992,38386,130
1557714704963,38388,132
1557714705989,38390,134
1557714706975,38392,136
1557714708081,38394,138
1557714709011,38396,140
1557714710039,38398,142
1557714711129,38400,144
1557714712031,38402,146
1557714713063,38402,146
1557714714045,38404,148
1557714715041,38404,148
1557714716054,38404,148
1557714717067,38406,150
1557714718063,38410,154
1557714719092,38410,154
1557714720133,38410,154
1557714721110,38410,154
1557714722109,38412,156
1557714723171,38414,158
1557714724225,38414,158
1557714725234,38416,160
1557714726144,38416,160
1557714727167,38416,160
1557714728238,38416,160
1557714729314,38416,160
1557714730221,38416,160
1557714731278,38416,160
1557714732224,38416,160
1557714733261,38416,160
1557714734202,38416,160
1557714735211,38416,160
1557714736226,38416,160
1557714737225,38416,160
1557714738241,38416,160
1557714739258,38416,160
1557714740267,38416,160
1557714741285,38416,160
1557714742286,38416,160
1557714743329,38416,160
1557714744276,38416,160
1557714745288,38416,160
1557714746302,38416,160
1557714747298,38416,160
1557714748310,38416,160
1557714749347,38416,160
1557714750410,38416,160
1557714751343,38416,160
1557714752360,38416,160
1557714753342,38416,160
1557714754354,38416,160
1557714755385,38416,160
1557714756424,38416,160
1557714757417,38416,160
1557714758403,38416,160
1557714759440,38416,160
1557714760512,38416,160
1557714761427,38416,160
1557714762448,38416,160
1557714763473,38416,160
1557714764429,38416,160
1557714765444,38416,160
1557714766456,38416,160
1557714767469,38428,172
1557714768465,38430,174
1557714769488,38432,176
1557714770492,38434,178
1557714771502,38438,182
1557714772523,38440,184
1557714773516,38442,186
1557714774561,38446,190
1557714775537,38448,192
1557714776557,38450,194
1557714777591,38454,198
1557714778615,38456,200
1557714779556,38458,202
1557714780605,38462,206
1557714781614,38464,208
1557714782607,38466,210
1557714783617,38470,214
1557714784726,38472,216
1557714785653,38474,218
1557714786629,38476,220
1557714787723,38480,224
1557714788635,38482,226
1557714789716,38484,228
1557714790658,38488,232
1557714791658,38490,234
1557714792685,38492,236
1557714793684,38496,240
1557714794695,38498,242
1557714795705,38500,244
1557714796818,38504,248
1557714797816,38506,250
1557714798723,38508,252
1557714799725,38512,256
1557714800815,38514,258
1557714801741,38516,260
1557714802771,38518,262
1557714803760,38522,266
1557714804756,38524,268
1557714805778,38526,270
1557714806780,38530,274
1557714807794,38532,276
1557714808833,38534,278
1557714809811,38536,280
1557714810825,38538,282
1557714811833,38540,284
1557714812831,38542,286
1557714813904,38544,288
1557714814877,38546,290
1557714815856,38548,292
1557714816866,38550,294
1557714817889,38552,296
1557714818894,38554,298
1557714819904,38556,300
1557714820895,38556,300
1557714821916,38556,300
1557714822967,38556,300
1557714823915,38558,302
1557714824926,38560,304
1557714825923,38562,306
1557714826935,38564,308
1557714827947,38564,308
1557714829028,38566,310
1557714830027,38568,312
1557714830988,38570,314
1557714832027,38572,316
1557714833011,38574,318
1557714834539,38576,320
1557714835041,38576,320
1557714836018,38578,322
1557714837071,38580,324
1557714838041,38580,324
1557714839057,38582,326
1557714840034,38584,328
1557714841046,38586,330
1557714842058,38588,332
1557714843072,38588,332
1557714844518,38590,334
1557714845141,38592,336
1557714846097,38594,338
1557714847124,38596,340
1557714848121,38596,340
1557714849134,38598,342
1557714850154,38598,342
1557714851127,38598,342
1557714852147,38598,342
1557714853234,38598,342
1557714854288,38600,344
1557714855180,38602,346
1557714856170,38604,348
1557714857222,38606,350
1557714858209,38606,350
1557714859200,38608,352
1557714860334,38610,354
1557714861248,38612,356
1557714862317,38614,358
1557714863321,38614,358
1557714864240,38616,360
1557714865251,38618,362
1557714866252,38620,364
1557714867260,38620,364
1557714868272,38622,366
1557714869293,38622,366
1557714870309,38624,368
1557714871295,38626,370
1557714872302,38628,372
1557714873326,38630,374
1557714874314,38632,376
1557714875330,38634,378
1557714876341,38636,380
1557714877337,38636,380
1557714878358,38638,382
1557714879427,38642,386
1557714880417,38642,386
1557714881383,38644,388
1557714882413,38646,390
1557714883431,38648,392
1557714884448,38650,394
1557714885432,38652,396
1557714886421,38654,398
1557714887424,38654,398
1557714888631,38656,400
1557714889442,38656,400
1557714890535,38656,400
1557714891516,38656,400
1557714892472,38656,400
1557714893477,38656,400
1557714894502,38656,400
1557714895503,38656,400
1557714896497,38656,400
1557714897520,38656,400
1557714898522,38656,400
1557714899516,38656,400
1557714900529,38656,400
1557714901542,38656,400
1557714902545,38656,400
1557714903566,38656,400
1557714904637,38656,400
1557714905559,38666,410
1557714906572,38668,412
1557714907604,38670,414
1557714908619,38674,418
1557714909600,38676,420
1557714910659,38680,424
1557714911659,38680,424
1557714912705,38680,424
1557714913628,38680,424
1557714914639,38682,426
1557714915636,38682,426
1557714916648,38684,428
1557714917661,38686,430
1557714918685,38686,430
1557714919675,38688,432
1557714920695,38688,432
1557714921704,38688,432
1557714922716,38688,432
1557714923723,38688,432
1557714924728,38688,432
1557714925719,38688,432
1557714926728,38688,432
1557714927765,38688,432
1557714928751,38688,432
1557714929771,38688,432
1557714930813,38688,432
1557714931822,38688,432
1557714932822,38688,432
1557714933830,38688,432
1557714934815,38688,432
1557714935812,38688,432
1557714936808,38688,432
1557714937816,38688,432
1557714938916,38688,432
1557714939856,38688,432
1557714940852,38688,432
1557714941858,38688,432
1557714942889,38688,432
1557714943887,38688,432
1557714944893,38688,432
1557714945907,38688,432
1557714946897,38688,432
1557714947951,38688,432
1557714948917,38688,432
1557714949925,38688,432
1557714950931,38688,432
1557714952037,38688,432
1557714953016,38688,432
1557714953956,38688,432
1557714954996,38688,432
1557714956118,38688,432
1557714956997,38688,432
1557714958015,38688,432
1557714958999,38688,432
1557714959999,38688,432
1557714961009,38688,432
1557714962057,38688,432
1557714963022,38688,432
1557714964051,38688,432
1557714965043,38688,432
1557714966111,38688,432
1557714967068,38700,444
1557714968123,38702,446
1557714969109,38702,446
1557714970072,38704,448
1557714971109,38706,450
1557714972117,38708,452
1557714973121,38710,454
1557714974106,38712,456
1557714975186,38714,458
1557714976147,38716,460
1557714977160,38716,460
1557714978140,38716,460
1557714979153,38720,464
1557714980166,38720,464
1557714981161,38720,464
1557714982174,38720,464
1557714983230,38720,464
1557714984219,38720,464
1557714985231,38720,464
1557714986262,38720,464
1557714987237,38720,464
1557714988245,38720,464
1557714989241,38720,464
1557714990261,38720,464
1557714991256,38720,464
1557714992254,38720,464
1557714993292,38720,464
1557714994287,38720,464
1557714995318,38720,464
1557714996291,38720,464
1557714997356,38720,464
1557714998302,38720,464
1557714999318,38720,464
1557715000319,38720,464
1557715001399,38720,464
1557715002346,38720,464
1557715003347,38720,464
1557715004353,38720,464
1557715005366,38720,464
1557715006379,38720,464
1557715007375,38720,464
1557715008399,38720,464
1557715009419,38720,464
1557715010450,38720,464
1557715011425,38720,464
1557715012428,38720,464
1557715013418,38720,464
1557715014450,38720,464
1557715015521,38720,464
1557715016465,38720,464
1557715017482,38720,464
1557715018488,38720,464
1557715019514,38720,464
1557715020508,38720,464
1557715021528,38720,464
1557715022522,38720,464
1557715023542,38720,464
1557715024539,38720,464
1557715025616,38720,464
1557715026556,38720,464
1557715027545,38720,464
1557715028543,38720,464
1557715029556,38720,464
1557715030566,38720,464
1557715031582,38720,464
1557715032637,38720,464
1557715033606,38720,464
1557715034613,38720,464
1557715035637,38720,464
1557715036641,38720,464
1557715037836,38720,464
1557715038635,38720,464
1557715039725,38720,464
1557715040659,38720,464
1557715041729,38720,464
1557715042726,38720,464
1557715043669,38720,464
1557715044710,38720,464
1557715045704,38720,464
1557715046719,38720,464
1557715047822,38720,464
1557715048736,38720,464
1557715049765,38720,464
1557715050826,38720,464
1557715051761,38720,464
1557715052756,38720,464
1557715053793,38720,464
1557715054787,38720,464
1557715055798,38720,464
1557715056793,38720,464
1557715057821,38720,464
1557715058807,38720,464
1557715059872,38720,464
1557715060823,38720,464
1557715061840,38720,464
1557715062879,38720,464
1557715063892,38720,464
1557715064926,38720,464
1557715065861,38720,464
1557715066901,38720,464
1557715067887,38720,464
1557715068921,38720,464
1557715069896,38720,464
1557715070920,38720,464
1557715071928,38720,464
1557715072900,38720,464
1557715073913,38720,464
1557715074926,38720,464
1557715075938,38720,464
1557715076952,38720,464
1557715077985,38720,464
1557715078963,38720,464
1557715080085,38720,464
1557715081040,38720,464
1557715081982,38720,464
1557715083009,38720,464
1557715084022,38720,464
1557715085122,38720,464
1557715086125,38720,464
1557715087032,38720,464
1557715088046,38720,464
1557715089065,38720,464
1557715090053,38720,464
1557715091069,38720,464
1557715092060,38720,464
1557715093118,38720,464
1557715094108,38720,464
1557715095099,38720,464
1557715096112,38720,464
1557715097131,38720,464
1557715098213,38720,464
1557715099132,38720,464
1557715100127,38720,464
1557715101157,38720,464
1557715102204,38720,464
1557715103164,38720,464
1557715104174,38720,464
1557715105175,38720,464
1557715106202,38720,464
1557715107201,38720,464
1557715108195,38720,464
1557715109207,38720,464
1557715110222,38720,464
1557715111218,38720,464
1557715112311,38720,464
1557715113293,38720,464
1557715114263,38720,464
1557715115265,38720,464
1557715116266,38720,464
1557715117285,38720,464
1557715118338,38720,464
1557715119316,38720,464
1557715120302,38720,464
1557715121312,38720,464
1557715122341,38720,464
1557715123331,38720,464
1557715124348,38720,464
1557715125347,38720,464
1557715126365,38720,464
1557715127367,38720,464
1557715128369,38720,464
1557715129369,38720,464
1557715130395,38720,464
1557715131429,38720,464
1557715132408,38720,464
1557715133421,38720,464
1557715134413,38720,464
1557715135430,38720,464
1557715136454,38720,464
1557715137454,38720,464
1557715138452,38720,464
1557715139461,38720,464
1557715140483,38720,464
1557715141465,38720,464
1557715142484,38720,464
1557715143518,38720,464
1557715144506,38720,464
1557715145542,38720,464
1557715146512,38720,464
1557715147525,38720,464
1557715148537,38720,464
1557715149539,38720,464
1557715150565,38720,464
1557715151609,38720,464
1557715152553,38720,464
1557715153565,38720,464
1557715154579,38720,464
1557715155593,38720,464
1557715156596,38720,464
1557715157615,38720,464
1557715158613,38720,464
1557715159612,38720,464
1557715160643,38720,464
1557715161618,38720,464
1557715162641,38720,464
1557715163651,38720,464
1557715164700,38720,464
1557715165652,38720,464
1557715166671,38720,464
1557715167689,38720,464
1557715168714,38720,464
1557715169692,38720,464
1557715170736,38720,464
1557715171721,38720,464
1557715172724,38720,464
1557715173731,38720,464
1557715174733,38720,464
1557715175746,38720,464
1557715176758,38720,464
1557715177755,38720,464
1557715178817,38720,464
1557715179787,38720,464
1557715180816,38720,464
1557715181797,38720,464
1557715182828,38720,464
1557715183807,38720,464
1557715184811,38720,464
1557715185837,38720,464
1557715186847,38720,464
1557715187832,38720,464
1557715188845,38720,464
1557715189857,38720,464
1557715190876,38720,464
1557715191865,38720,464
1557715192890,38720,464
1557715193902,38720,464
1557715194937,38720,464
1557715195918,38720,464
1557715196917,38720,464
1557715197918,38720,464
1557715199012,38720,464
1557715199952,38720,464
1557715200952,38720,464
1557715201947,38720,464
1557715202964,38720,464
1557715203979,38720,464
1557715204983,38720,464
1557715206017,38720,464
1557715207022,38720,464
1557715208025,38720,464
1557715209031,38720,464
1557715210024,38720,464
1557715211041,38720,464
1557715212119,38720,464
1557715213043,38720,464
1557715214048,38720,464
1557715215077,38720,464
1557715216065,38720,464
1557715217117,38720,464
1557715218080,38720,464
1557715219105,38720,464
1557715220136,38720,464
1557715221135,38720,464
1557715222119,38720,464
1557715223128,38720,464
1557715224122,38720,464
1557715225143,38720,464
1557715226149,38720,464
1557715227160,38720,464
1557715228156,38720,464
1557715229183,38720,464
1557715230199,38720,464
1557715231213,38720,464
1557715232196,38720,464
1557715233239,38720,464
1557715234214,38720,464
1557715235217,38720,464
1557715236271,38720,464
1557715237242,38720,464
1557715238233,38720,464
1557715239255,38720,464
1557715240266,38720,464
1557715241296,38720,464
1557715242271,38720,464
1557715243301,38720,464
1557715244302,38720,464
1557715245327,38720,464
1557715246335,38720,464
1557715247319,38720,464
1557715248411,38720,464
1557715249380,38720,464
1557715250336,38720,464
1557715251383,38720,464
1557715252349,38720,464
1557715253399,38720,464
1557715254383,38720,464
1557715255392,38720,464
1557715256406,38720,464
1557715257391,38720,464
1557715258424,38720,464
1557715259419,38720,464
1557715260438,38720,464
1557715261425,38720,464
1557715262437,38720,464
1557715263451,38720,464
1557715264464,38720,464
1557715265460,38720,464
1557715266472,38720,464
1557715267521,38720,464
1557715268500,38720,464
1557715269507,38720,464
1557715270528,38720,464
1557715271546,38720,464
1557715272532,38720,464
1557715273543,38720,464
1557715274554,38720,464
1557715275568,38720,464
1557715276598,38720,464
1557715277620,38720,464
1557715278581,38720,464
1557715279582,38720,464
1557715280585,38720,464
1557715281617,38720,464
1557715282630,38720,464
1557715283661,38720,464
1557715284637,38720,464
1557715285652,38720,464
1557715286708,38720,464
1557715287668,38720,464
1557715288652,38720,464
1557715289700,38720,464
1557715290676,38720,464
1557715291673,38720,464
1557715292718,38720,464
1557715293710,38720,464
1557715294717,38720,464
1557715295725,38720,464
1557715296755,38720,464
1557715297715,38720,464
1557715298739,38720,464
1557715299784,38720,464
1557715300738,38720,464
1557715301788,38720,464
1557715302768,38720,464
1557715303826,38720,464
1557715304771,38720,464
1557715305820,38720,464
1557715306816,38720,464
1557715307812,38720,464
1557715308815,38720,464
1557715309830,38720,464
1557715310835,38720,464
1557715311851,38720,464
1557715312859,38720,464
1557715313926,38720,464
1557715314881,38720,464
1557715315878,38720,464
1557715316923,38720,464
1557715317910,38720,464
1557715318888,38720,464
1557715319928,38720,464
1557715320911,38720,464
1557715321950,38720,464
1557715322919,38720,464
1557715323930,38720,464
1557715324942,38720,464
1557715325955,38720,464
1557715326951,38720,464
1557715327981,38720,464
1557715328976,38720,464
1557715330015,38720,464
1557715331022,38720,464
1557715332014,38720,464
1557715333054,38720,464
1557715334041,38720,464
1557715335050,38720,464
1557715336059,38720,464
1557715337094,38720,464
1557715338064,38720,464
1557715339115,38720,464
1557715340083,38720,464
1557715341086,38720,464
1557715342103,38720,464
1557715343215,38720,464
1557715344111,38720,464
1557715345097,38720,464
1557715346130,38720,464
1557715347135,38720,464
1557715348118,38720,464
1557715349130,38720,464
1557715350144,38720,464
1557715351159,38720,464
1557715352156,38720,464
1557715353185,38720,464
1557715354189,38720,464
1557715355201,38720,464
1557715356217,38720,464
1557715357202,38720,464
1557715358242,38720,464
1557715359234,38720,464
1557715360254,38720,464
1557715361250,38720,464
1557715362253,38720,464
1557715363285,38720,464
1557715364290,38720,464
1557715365287,38720,464
1557715366316,38720,464
1557715367292,38720,464
1557715368288,38720,464
1557715369301,38720,464
1557715370312,38720,464
1557715371321,38720,464
1557715372346,38720,464
1557715373336,38720,464
1557715374350,38720,464
1557715375427,38720,464
1557715376411,38720,464
1557715377376,38720,464
1557715378419,38720,464
1557715379415,38720,464
1557715380439,38720,464
1557715381398,38720,464
1557715382407,38720,464
1557715383412,38720,464
1557715384425,38720,464
1557715385421,38720,464
1557715386435,38720,464
1557715387452,38720,464
1557715388506,38720,464
1557715389516,38730,474
1557715390487,38730,474
1557715391527,38730,474
1557715392499,38730,474
1557715393500,38730,474
1557715394527,38730,474
1557715395597,38730,474
1557715396527,38730,474
1557715397523,38730,474
1557715398540,38730,474
1557715399548,38730,474
1557715400544,38730,474
1557715401557,38730,474
1557715402573,38730,474
1557715403582,38730,474
1557715404602,38730,474
1557715405606,38730,474
1557715406607,38730,474
1557715407627,38730,474
1557715408626,38730,474
1557715409628,38730,474
1557715410635,38730,474
1557715411650,38730,474
1557715412647,38730,474
1557715413660,38730,474
1557715414686,38730,474
1557715415703,38730,474
1557715416719,38730,474
1557715417718,38730,474
1557715418718,38730,474
1557715419709,38730,474
1557715420727,38730,474
1557715421716,38730,474
1557715422734,38730,474
1557715423737,38730,474
1557715424749,38730,474
1557715425747,38730,474
1557715426758,38730,474
1557715427832,38730,474
1557715428786,38730,474
1557715429828,38730,474
1557715430796,38730,474
1557715431810,38730,474
1557715432829,38730,474
1557715433816,38730,474
1557715434831,38730,474
1557715435825,38730,474
1557715436856,38730,474
1557715437870,38730,474
1557715438916,38730,474
1557715439931,38730,474
1557715440885,38730,474
1557715441913,38730,474
1557715442893,38730,474
1557715443890,38730,474
1557715444931,38730,474
1557715445931,38730,474
1557715446927,38730,474
1557715447953,38730,474
1557715448975,38730,474
1557715449951,38730,474
1557715450951,38730,474
1557715451962,38730,474
1557715452993,38730,474
1557715454010,38730,474
1557715454984,38730,474
1557715456002,38730,474
1557715457034,38730,474
1557715458029,38730,474
1557715459017,38730,474
1557715460060,38730,474
1557715461056,38730,474
1557715462100,38730,474
1557715463056,38730,474
1557715464139,38730,474
1557715465087,38730,474
1557715466095,38730,474
1557715467116,38730,474
1557715468124,38730,474
1557715469119,38730,474
1557715470136,38730,474
1557715471136,38730,474
1557715472133,38730,474
1557715473125,38730,474
1557715474136,38730,474
1557715475153,38730,474
1557715476147,38730,474
1557715477160,38730,474
1557715478214,38730,474
1557715479189,38730,474
1557715480200,38730,474
1557715481229,38730,474
1557715482213,38730,474
1557715483273,38730,474
1557715484237,38730,474
1557715485228,38730,474
1557715486254,38730,474
1557715487260,38730,474
1557715488249,38730,474
1557715489269,38730,474
1557715490327,38730,474
1557715491292,38730,474
1557715492293,38730,474
1557715493305,38730,474
1557715494324,38730,474
1557715495326,38730,474
1557715496384,38730,474
1557715497347,38730,474
1557715498345,38730,474
1557715499339,38730,474
1557715500356,38730,474
1557715501382,38730,474
1557715502376,38730,474
1557715503374,38730,474
1557715504386,38730,474
1557715505398,38730,474
1557715506411,38730,474
1557715507450,38730,474
1557715508525,38730,474
1557715509438,38730,474
1557715510429,38730,474
1557715511449,38730,474
1557715512454,38730,474
1557715513450,38730,474
1557715514462,38730,474
1557715515475,38730,474
1557715516489,38730,474
1557715517488,38730,474
1557715518520,38730,474
1557715519552,38730,474
1557715520519,38730,474
1557715521574,38730,474
1557715522532,38730,474
1557715523543,38730,474
1557715524538,38730,474
1557715525557,38730,474
1557715526565,38730,474
1557715527581,38730,474
1557715528617,38730,474
1557715529587,38730,474
1557715530616,38730,474
1557715531624,38730,474
1557715532611,38730,474
1557715533656,38730,474
1557715534634,38730,474
1557715535636,38730,474
1557715536692,38730,474
1557715537655,38730,474
1557715538671,38730,474
1557715539676,38730,474
1557715540723,38730,474
1557715541702,38730,474
1557715542718,38730,474
1557715543711,38730,474
1557715544718,38730,474
1557715545774,38730,474
1557715546756,38730,474
1557715547733,38730,474
1557715548737,38730,474
1557715549815,38730,474
1557715550759,38730,474
1557715551781,38730,474
1557715552782,38730,474
1557715553797,38730,474
1557715554788,38730,474
1557715555808,38730,474
1557715556811,38730,474
1557715557809,38730,474
1557715558823,38730,474
1557715559818,38730,474
1557715560831,38730,474
1557715561843,38730,474
1557715562867,38730,474
1557715563861,38730,474
1557715564874,38730,474
1557715565887,38730,474
1557715566908,38730,474
1557715567892,38730,474
1557715568921,38730,474
1557715569912,38730,474
1557715570920,38730,474
1557715571921,38730,474
1557715572955,38730,474
1557715573953,38730,474
1557715574957,38730,474
1557715575956,38730,474
1557715576969,38730,474
1557715577980,38730,474
1557715578974,38730,474
1557715579988,38730,474
1557715581000,38730,474
1557715581997,38730,474
1557715583026,38730,474
1557715584092,38730,474
1557715585086,38730,474
1557715586042,38730,474
1557715587086,38730,474
1557715588070,38730,474
1557715589073,38730,474
1557715590065,38730,474
1557715591077,38730,474
1557715592103,38730,474
1557715593123,38730,474
1557715594099,38730,474
1557715595136,38730,474
1557715596117,38730,474
1557715597201,38730,474
1557715598133,38730,474
1557715599129,38730,474
1557715600143,38730,474
1557715601156,38730,474
1557715602170,38730,474
1557715603167,38730,474
1557715604213,38730,474
1557715605191,38730,474
1557715606189,38730,474
1557715607206,38730,474
1557715608216,38730,474
1557715609236,38730,474
1557715610228,38730,474
1557715611232,38730,474
1557715612262,38730,474
1557715613292,38730,474
1557715614256,38730,474
1557715615280,38730,474
1557715616307,38730,474
1557715617296,38730,474
1557715618311,38730,474
1557715619357,38730,474
1557715620324,38730,474
1557715621322,38730,474
1557715622322,38730,474
1557715623344,38730,474
1557715624368,38730,474
1557715625382,38730,474
1557715626403,38730,474
1557715627421,38730,474
1557715628420,38730,474
1557715629377,38730,474
1557715630399,38730,474
1557715631403,38730,474
1557715632411,38730,474
1557715633433,38730,474
1557715634433,38730,474
1557715635436,38730,474
1557715636520,38730,474
1557715637444,38730,474
1557715638442,38730,474
1557715639471,38730,474
1557715640469,38730,474
1557715641463,38730,474
1557715642524,38730,474
1557715643504,38730,474
1557715644505,38730,474
1557715645525,38730,474
1557715646537,38730,474
1557715647547,38730,474
1557715648539,38730,474
1557715649574,38730,474
1557715650555,38730,474
1557715651563,38730,474
1557715652590,38730,474
1557715653593,38730,474
1557715654614,38730,474
1557715655606,38730,474
1557715656588,38730,474
1557715657603,38730,474
1557715658622,38730,474
1557715659628,38730,474
1557715660626,38730,474
1557715661656,38730,474
1557715662647,38730,474
1557715663659,38730,474
1557715664653,38730,474
1557715665667,38730,474
1557715666680,38730,474
1557715667699,38730,474
1557715668831,38730,474
1557715669709,38730,474
1557715670715,38730,474
1557715671744,38730,474
1557715672724,38730,474
1557715673739,38730,474
1557715674747,38730,474
1557715675749,38730,474
1557715676758,38730,474
1557715677805,38730,474
1557715679010,38730,474
1557715679812,38730,474
1557715680819,38730,474
1557715681831,38730,474
1557715682890,38730,474
1557715683822,38730,474
1557715684827,38730,474
1557715685895,38730,474
1557715686905,38730,474
1557715687848,38730,474
1557715688939,38730,474
1557715689881,38730,474
1557715690880,38730,474
1557715691910,38730,474
1557715692912,38730,474
1557715693894,38730,474
1557715694903,38730,474
1557715695924,38730,474
1557715696958,38730,474
1557715697980,38730,474
1557715699111,38730,474
1557715700033,38730,474
1557715701024,38730,474
1557715702068,38730,474
1557715702957,38730,474
1557715703999,38730,474
1557715705026,38730,474
1557715706008,38730,474
1557715706997,38730,474
1557715708042,38730,474
1557715709124,38730,474
1557715710026,38730,474
1557715711031,38730,474
1557715712151,38730,474
1557715713074,38730,474
1557715714125,38730,474
1557715715071,38730,474
1557715716117,38730,474
1557715717093,38730,474
1557715718118,38730,474
1557715719100,38730,474
1557715720118,38740,484
1557715721145,38740,484
1557715722143,38742,486
1557715723166,38744,488
1557715724209,38748,492
1557715725155,38748,492
1557715726156,38750,494
1557715727200,38752,496
1557715728215,38754,498
1557715729245,38756,500
1557715730185,38756,500
1557715731279,38756,500
1557715732235,38756,500
1557715733430,38756,500
1557715734311,38758,502
1557715735250,38760,504
1557715736258,38762,506
1557715737235,38762,506
1557715738288,38764,508
1557715739273,38766,510
1557715740278,38768,512
1557715741331,38770,514
1557715742326,38772,516
1557715743311,38774,518
1557715744318,38776,520
1557715745308,38776,520
1557715746342,38778,522
1557715747487,38780,524
1557715748332,38782,526
1557715749358,38784,528
1557715750448,38786,530
1557715751372,38788,532
1557715752380,38790,534
1557715753424,38792,536
1557715754393,38794,538
1557715755385,38794,538
1557715756627,38796,540
1557715757407,38800,544
1557715758420,38802,546
1557715759426,38802,546
1557715760429,38804,548
1557715761463,38806,550
1557715762461,38808,552
1557715763511,38810,554
1557715764518,38812,556
1557715765495,38814,558
1557715766480,38814,558
1557715767493,38816,560
1557715768609,38818,562
1557715769549,38818,562
1557715770510,38820,564
1557715771523,38822,566
1557715772531,38824,568
1557715773605,38826,570
1557715774576,38828,572
1557715775555,38830,574
1557715776613,38832,576
1557715777561,38834,578
1557715778578,38836,580
1557715779588,38838,582
1557715780582,38840,584
1557715781596,38842,586
1557715782618,38844,588
1557715783717,38846,590
1557715784728,38848,592
1557715785644,38850,594
1557715786651,38852,596
1557715787674,38854,598
1557715788661,38856,600
1557715789711,38858,602
1557715790683,38858,602
1557715791679,38860,604
1557715792686,38862,606
1557715793730,38864,608
1557715794717,38866,610
1557715795733,38868,612
1557715796826,38868,612
1557715797761,38870,614
1557715798788,38872,616
1557715799754,38874,618
1557715800828,38876,620
1557715801784,38878,622
1557715802799,38878,622
1557715803819,38880,624
1557715804790,38882,626
1557715805786,38884,628
1557715806817,38886,630
1557715807807,38888,632
1557715808822,38888,632
1557715809818,38890,634
1557715810829,38892,636
1557715811852,38894,638
1557715812848,38896,640
1557715813863,38898,642
1557715814850,38900,644
1557715815916,38902,646
1557715816882,38904,648
1557715817892,38906,650
1557715818900,38908,652
1557715819907,38910,654
1557715820916,38912,656
1557715821928,38914,658
1557715822929,38916,660
1557715823953,38918,662
1557715824966,38920,664
1557715825947,38922,666
1557715826950,38922,666
1557715827967,38924,668
1557715828976,38926,670
1557715829972,38928,672
1557715830985,38930,674
1557715831996,38932,676
1557715833026,38934,678
1557715834022,38936,680
1557715835025,38938,682
1557715836045,38940,684
1557715837053,38942,686
1557715838058,38944,688
1557715839055,38946,690
1557715840086,38948,692
1557715841100,38950,694
1557715842128,38950,694
1557715843125,38952,696
1557715844091,38954,698
1557715845111,38956,700
1557715846205,38958,702
1557715847140,38960,704
1557715848131,38962,706
1557715849140,38964,708
1557715850209,38966,710
1557715851166,38968,712
1557715852169,38970,714
1557715853180,38972,716
1557715854177,38972,716
1557715855173,38974,718
1557715856186,38976,720
1557715857197,38976,720
1557715858219,38978,722
1557715859213,38980,724
1557715860234,38982,726
1557715861254,38986,730
1557715862243,38986,730
1557715863254,38988,732
1557715864269,38988,732
1557715865264,38988,732
1557715866278,38988,732
1557715867323,38990,734
1557715868304,38990,734
1557715869335,38990,734
1557715870303,38990,734
1557715871614,38992,736
1557715872333,38994,738
1557715873424,38994,738
1557715874342,38994,738
1557715875409,38994,738
1557715876605,38994,738
1557715877368,38994,738
1557715878382,38994,738
1557715879376,38994,738
1557715880389,38994,738
1557715881384,38994,738
1557715882912,38994,738
1557715883436,38994,738
1557715884517,38994,738
1557715885427,38994,738
1557715886525,38994,738
1557715887607,38994,738
1557715888465,38994,738
1557715889517,38994,738
1557715890478,38994,738
1557715891634,38994,738
1557715892493,38994,738
1557715893505,38994,738
