timestamp,CaloriesToday,Calories
1557717277904,912,19382
1557717278947,912,19382
1557717279977,912,19382
1557717281045,912,19382
1557717282073,912,19382
1557717283049,912,19382
1557717284094,912,19382
1557717285135,912,19382
1557717286111,912,19382
1557717287145,912,19382
1557717288176,912,19382
1557717289180,912,19382
1557717290213,912,19382
1557717291247,912,19382
1557717292262,912,19382
1557717293295,912,19382
1557717294342,912,19382
1557717295342,912,19382
1557717296378,912,19382
1557717297379,912,19382
1557717298395,912,19382
1557717299427,912,19382
1557717300521,912,19383
1557717301532,912,19383
1557717302516,912,19383
1557717303566,912,19383
1557717304576,912,19383
1557717305581,912,19383
1557717306636,912,19383
1557717307614,912,19383
1557717308638,912,19383
1557717309716,912,19383
1557717310702,912,19383
1557717311747,912,19383
1557717312745,912,19383
1557717313754,912,19383
1557717314789,912,19383
1557717315859,912,19383
1557717316824,913,19383
1557717317869,913,19383
1557717318938,913,19383
1557717319921,913,19383
1557717320941,913,19383
1557717321970,913,19383
1557717323150,913,19383
1557717324047,913,19383
1557717325411,913,19383
1557717326260,913,19383
1557717327070,913,19383
1557717328140,913,19383
1557717329183,913,19383
1557717330151,913,19383
1557717331167,913,19383
1557717332195,913,19383
1557717333252,913,19383
1557717334235,913,19383
1557717335383,913,19383
1557717336339,913,19383
1557717337346,913,19383
1557717338333,913,19383
1557717339390,913,19383
1557717340394,913,19383
1557717341436,913,19383
1557717342439,913,19383
1557717343475,913,19383
1557717344481,913,19383
1557717345529,913,19383
1557717346541,913,19384
1557717347623,913,19384
1557717348613,913,19384
1557717349649,913,19384
1557717350637,913,19384
1557717351655,913,19384
1557717352716,913,19384
1557717353725,913,19384
1557717354758,913,19384
1557717355748,913,19384
1557717356811,913,19384
1557717357840,913,19384
1557717358900,913,19384
1557717359891,913,19384
1557717360995,913,19384
1557717361930,914,19384
1557717362913,914,19384
1557717363969,914,19384
1557717364970,914,19384
1557717366049,914,19384
1557717367024,914,19384
1557717368042,914,19384
1557717369082,914,19384
1557717370453,914,19384
1557717371208,914,19384
1557717372120,914,19384
1557717373148,914,19384
1557717374182,914,19384
1557717375228,914,19384
1557717376318,914,19384
1557717377317,914,19384
1557717378306,914,19384
1557717379292,914,19384
1557717380379,914,19384
1557717381384,914,19384
1557717382429,914,19384
1557717383405,914,19384
1557717384436,914,19384
1557717385515,914,19384
1557717386482,914,19384
1557717387500,914,19384
1557717388549,914,19384
1557717389548,914,19384
1557717390577,914,19384
1557717391591,914,19384
1557717392643,914,19385
1557717393658,914,19385
1557717394677,914,19385
1557717395734,914,19385
1557717396702,914,19385
1557717397732,914,19385
1557717398843,914,19385
1557717399776,914,19385
1557717400829,914,19385
1557717401873,914,19385
1557717402929,914,19385
1557717403896,914,19385
1557717404946,914,19385
1557717405943,914,19385
1557717406982,914,19385
1557717408028,915,19385
1557717408996,915,19385
1557717410062,915,19385
1557717411057,915,19385
1557717412094,915,19385
1557717413146,915,19385
1557717414121,915,19385
1557717415158,915,19385
1557717416177,915,19385
1557717417195,915,19385
1557717418247,915,19385
1557717419240,915,19385
1557717420301,915,19385
1557717421276,915,19385
1557717422354,915,19385
1557717423338,915,19385
1557717424384,915,19385
1557717425404,915,19385
1557717426445,915,19385
1557717427439,915,19385
1557717428476,915,19385
1557717429543,915,19385
1557717430516,915,19385
1557717431519,915,19385
1557717432631,915,19385
1557717433620,915,19385
1557717434701,915,19385
1557717435673,915,19385
1557717436648,915,19385
1557717437694,915,19385
1557717438753,915,19386
1557717439748,915,19386
1557717440769,915,19386
1557717441816,915,19386
1557717442795,915,19386
1557717443840,915,19386
1557717444863,915,19386
1557717445923,915,19386
1557717446896,915,19386
1557717447949,915,19386
1557717448952,915,19386
1557717450068,915,19386
1557717451043,915,19386
1557717452026,915,19386
1557717453055,915,19386
1557717454099,916,19386
1557717455103,916,19386
1557717456136,916,19386
1557717457144,916,19386
1557717458155,916,19386
1557717459209,916,19386
1557717460242,916,19386
1557717461250,916,19386
1557717462264,916,19386
1557717463309,916,19386
1557717464346,916,19386
1557717465326,916,19386
1557717466373,916,19386
1557717467392,916,19386
1557717468438,916,19386
1557717469450,916,19386
1557717470469,916,19386
1557717471519,916,19386
1557717472507,916,19386
1557717473537,916,19386
1557717474643,916,19386
1557717475619,916,19386
1557717476715,916,19386
1557717477669,916,19386
1557717478638,916,19386
1557717479703,916,19386
1557717480696,916,19386
1557717481720,916,19386
1557717482740,916,19386
1557717483777,916,19387
1557717484810,916,19387
1557717486047,916,19387
1557717486947,916,19387
1557717487874,916,19387
1557717488931,916,19387
1557717489934,916,19387
1557717490942,916,19387
1557717491948,916,19387
1557717492980,916,19387
1557717494014,916,19387
1557717495036,916,19387
1557717496179,916,19387
1557717497094,916,19387
1557717498144,916,19387
1557717499124,916,19387
1557717500150,917,19387
1557717501178,917,19387
1557717502194,917,19387
1557717503231,917,19387
1557717504237,917,19387
1557717505348,917,19387
1557717506309,917,19387
1557717507337,917,19387
1557717508475,917,19387
1557717509488,917,19387
1557717510414,917,19387
1557717511437,917,19387
1557717512449,917,19387
1557717513479,917,19387
1557717514528,917,19387
1557717515553,917,19387
1557717516539,917,19387
1557717517573,917,19387
1557717518778,917,19387
1557717519640,917,19387
1557717520770,917,19387
1557717521723,917,19387
1557717522676,917,19387
1557717523723,917,19387
1557717524739,917,19387
1557717525776,917,19387
1557717526842,917,19387
1557717527858,917,19387
1557717528852,917,19387
1557717529864,917,19388
1557717530942,917,19388
1557717531932,917,19388
1557717532963,917,19388
1557717533961,917,19388
1557717534993,917,19388
1557717536020,917,19388
1557717537019,917,19388
1557717538048,917,19388
1557717539115,917,19388
1557717540149,917,19388
1557717541154,917,19388
1557717542144,917,19388
1557717543178,917,19388
1557717544192,917,19388
1557717545235,918,19388
1557717546237,918,19388
1557717547270,918,19388
1557717548275,918,19388
1557717549353,918,19388
1557717550353,918,19388
1557717551371,918,19388
1557717552409,918,19388
1557717553444,918,19388
1557717554445,918,19388
1557717555540,918,19388
1557717556490,918,19388
1557717557533,918,19388
1557717558541,918,19388
1557717559608,918,19388
1557717560566,918,19388
1557717561692,918,19388
1557717562636,918,19388
1557717563649,918,19388
1557717564688,918,19388
1557717565688,918,19388
1557717566728,918,19388
1557717567761,918,19388
1557717568761,918,19388
1557717569789,918,19388
1557717570822,918,19388
1557717571840,918,19388
1557717572865,918,19388
1557717573894,918,19388
1557717574951,918,19388
1557717576040,918,19389
1557717576959,918,19389
1557717578063,918,19389
1557717579005,918,19389
1557717580354,918,19389
1557717581158,918,19389
1557717582146,918,19389
1557717583122,918,19389
1557717584132,918,19389
1557717585422,918,19389
1557717586242,918,19389
1557717587206,918,19389
1557717588256,918,19389
1557717589241,918,19389
1557717590277,918,19389
1557717591322,919,19389
1557717592347,919,19389
1557717593363,919,19389
1557717594393,919,19389
1557717595411,919,19389
1557717596409,919,19389
1557717597441,919,19389
1557717598477,919,19389
1557717599486,919,19389
1557717600530,919,19389
1557717601543,919,19389
1557717602636,919,19389
1557717603622,919,19389
1557717604736,919,19389
1557717605739,919,19389
1557717606643,919,19389
1557717607726,919,19389
1557717608692,919,19389
1557717609741,919,19389
1557717610750,919,19389
1557717611771,919,19389
1557717612832,919,19389
1557717613842,919,19389
1557717614842,919,19389
1557717615955,919,19389
1557717616902,919,19389
1557717617931,919,19389
1557717618931,919,19389
1557717620023,919,19389
1557717620994,919,19389
1557717622033,919,19390
1557717623061,919,19390
1557717624123,919,19390
1557717625094,919,19390
1557717626109,919,19390
1557717627144,919,19390
1557717628187,919,19390
1557717629231,919,19390
1557717630250,919,19390
1557717631239,919,19390
1557717632255,919,19390
1557717633291,919,19390
1557717634322,919,19390
1557717635342,919,19390
1557717636433,919,19390
1557717637396,920,19390
1557717638440,920,19390
1557717639420,920,19390
1557717640445,920,19390
1557717641491,920,19390
1557717642508,920,19390
1557717643573,920,19390
1557717644547,920,19390
1557717645558,920,19390
1557717646599,920,19390
1557717647623,920,19390
1557717648646,920,19390
1557717649752,920,19390
1557717650759,920,19390
1557717651747,920,19390
1557717652745,920,19390
1557717653772,920,19390
1557717654780,920,19390
1557717655845,920,19390
1557717656828,920,19390
1557717657846,920,19390
1557717658941,920,19390
1557717659906,920,19390
1557717660914,920,19390
1557717661952,920,19390
1557717663028,920,19390
1557717664015,920,19390
1557717665067,920,19390
1557717666072,920,19390
1557717667093,920,19391
1557717668102,920,19391
1557717669127,920,19391
1557717670151,920,19391
1557717671169,920,19391
1557717672193,920,19391
1557717673337,920,19391
1557717674298,920,19391
1557717675316,920,19391
1557717676302,920,19391
1557717677334,920,19391
1557717678341,920,19391
1557717679391,920,19391
1557717680403,920,19391
1557717681522,920,19391
1557717682428,920,19391
1557717683482,921,19391
1557717684532,921,19391
1557717685500,921,19391
1557717686627,921,19391
1557717687660,921,19391
1557717688595,921,19391
1557717689638,921,19391
1557717690641,921,19391
1557717691670,921,19391
1557717692703,921,19391
1557717693729,921,19391
1557717694763,921,19391
1557717695799,921,19391
1557717696782,921,19391
1557717697818,921,19391
1557717698837,921,19391
1557717699912,921,19391
1557717700891,921,19391
1557717701941,921,19391
1557717702933,921,19391
1557717703933,921,19391
1557717704978,921,19391
1557717706033,921,19391
1557717707056,921,19391
1557717708055,921,19391
1557717709131,921,19391
1557717710241,921,19391
1557717711132,921,19391
1557717712142,921,19391
1557717713173,921,19392
1557717714178,921,19392
1557717715232,921,19392
1557717716227,921,19392
1557717717279,921,19392
1557717718273,921,19392
1557717719334,921,19392
1557717720332,921,19392
1557717721344,921,19392
1557717722381,921,19392
1557717723401,921,19392
1557717724482,921,19392
1557717725497,921,19392
1557717726536,921,19392
1557717727536,921,19392
1557717728540,921,19392
1557717729582,922,19392
1557717730646,922,19392
1557717731726,922,19392
1557717732631,922,19392
1557717733659,922,19392
1557717734696,922,19392
1557717735734,922,19392
1557717736721,922,19392
1557717737731,922,19392
1557717738799,922,19392
1557717739789,922,19392
1557717740805,922,19392
1557717741836,922,19392
1557717742992,922,19392
1557717743936,922,19392
1557717744926,922,19392
1557717745972,922,19392
1557717746954,922,19392
1557717748001,922,19392
1557717749035,922,19392
1557717750043,922,19392
1557717751052,922,19392
1557717752158,922,19392
1557717753127,922,19392
1557717754155,922,19392
1557717755146,922,19392
1557717756183,922,19392
1557717757192,922,19392
1557717758274,922,19392
1557717759244,922,19393
1557717760341,922,19393
1557717761352,922,19393
1557717762322,922,19393
1557717763377,922,19393
1557717764431,922,19393
1557717765403,922,19393
1557717766430,922,19393
1557717767487,922,19393
1557717768517,922,19393
1557717769562,922,19393
1557717770540,922,19393
1557717771539,922,19393
1557717772571,922,19393
1557717773601,922,19393
1557717774752,923,19393
1557717775619,923,19393
1557717776938,923,19393
1557717777698,923,19393
1557717778880,923,19393
1557717779763,923,19393
1557717780761,923,19393
1557717782064,923,19393
1557717782848,923,19393
1557717783830,923,19393
1557717784856,923,19393
1557717785940,923,19393
1557717786970,923,19393
1557717787946,923,19393
1557717788972,923,19393
1557717790065,923,19393
1557717790990,923,19393
1557717792044,923,19393
1557717793036,923,19393
1557717794083,923,19393
1557717795152,923,19393
1557717796097,923,19393
1557717797126,923,19393
1557717798166,923,19393
1557717799230,923,19393
1557717800228,923,19393
1557717801230,923,19393
1557717802247,923,19393
1557717803300,923,19393
1557717804336,923,19393
1557717805344,923,19394
1557717806362,923,19394
1557717807387,923,19394
1557717808407,923,19394
1557717809429,923,19394
1557717810455,923,19394
1557717811468,923,19394
1557717812544,923,19394
1557717813539,923,19394
1557717814533,923,19394
1557717815581,923,19394
1557717816632,923,19394
1557717817646,923,19394
1557717818712,923,19394
1557717819715,923,19394
1557717820730,924,19394
1557717821723,924,19394
1557717822742,924,19394
1557717823793,924,19394
1557717824774,924,19394
1557717825815,924,19394
1557717826845,924,19394
1557717827890,924,19394
1557717828952,924,19394
1557717829932,924,19394
1557717830917,924,19394
1557717831954,924,19394
1557717833001,924,19394
1557717834021,924,19394
1557717835058,924,19394
1557717836185,924,19394
1557717837062,924,19394
1557717838121,924,19394
1557717839163,924,19394
1557717840148,924,19394
1557717841252,924,19394
1557717842192,924,19394
1557717843235,924,19394
1557717844342,924,19394
1557717845312,924,19394
1557717846288,924,19394
1557717847322,924,19394
1557717848358,924,19394
1557717849502,924,19394
1557717850427,924,19394
1557717851407,924,19395
1557717852453,924,19395
1557717853541,924,19395
1557717854542,924,19395
1557717855544,924,19395
1557717856646,924,19395
1557717857560,924,19395
1557717858581,924,19395
1557717859613,924,19395
1557717860754,924,19395
1557717861669,924,19395
1557717862726,924,19395
1557717863735,924,19395
1557717864731,924,19395
1557717865742,924,19395
1557717866766,925,19395
1557717867834,925,19395
1557717868948,925,19395
1557717869967,925,19395
1557717871033,925,19395
1557717872197,925,19395
1557717872936,925,19395
1557717873957,925,19395
1557717875052,925,19395
1557717875995,925,19395
1557717877058,925,19395
1557717878065,925,19395
1557717879116,925,19395
1557717880199,925,19395
1557717881153,925,19395
1557717882144,925,19395
1557717883162,925,19395
1557717884204,925,19395
1557717885242,925,19395
1557717886248,925,19395
1557717887270,925,19395
1557717888347,925,19395
1557717889330,925,19395
1557717890343,925,19395
1557717891354,925,19395
1557717892428,925,19395
1557717893435,925,19395
1557717894534,925,19395
1557717895441,925,19395
1557717896503,925,19396
1557717897529,925,19396
1557717898554,925,19396
1557717899558,925,19396
1557717900691,925,19396
1557717901591,925,19396
1557717902640,925,19396
1557717903761,925,19396
1557717904678,925,19396
1557717905712,925,19396
1557717906705,925,19396
1557717907748,925,19396
1557717908775,925,19396
1557717909826,925,19396
1557717910840,925,19396
1557717911829,925,19396
1557717912882,925,19396
1557717913886,926,19396
1557717914933,926,19396
1557717915946,926,19396
1557717916948,926,19396
1557717917995,926,19396
1557717919027,926,19396
1557717920036,926,19396
1557717921067,926,19396
1557717922092,926,19396
1557717923095,926,19396
1557717924140,926,19396
1557717925179,926,19396
1557717926212,926,19396
1557717927192,926,19396
1557717928261,926,19396
1557717929266,926,19396
1557717930298,926,19396
1557717931317,926,19396
1557717932324,926,19396
1557717933325,926,19396
1557717934371,926,19396
1557717935396,926,19396
1557717936408,926,19396
1557717937489,926,19396
1557717938473,926,19396
1557717939497,926,19396
1557717940537,926,19396
1557717941530,926,19396
1557717942618,926,19397
1557717943571,926,19397
1557717944606,926,19397
1557717945643,926,19397
1557717946741,926,19397
1557717947714,926,19397
1557717948739,926,19397
1557717949715,926,19397
1557717950849,926,19397
1557717951772,926,19397
1557717952798,926,19397
1557717953852,926,19397
1557717954844,926,19397
1557717955866,926,19397
1557717956915,926,19397
1557717957934,926,19397
1557717958941,927,19397
1557717959972,927,19397
1557717961020,927,19397
1557717962023,927,19397
1557717963042,927,19397
1557717964096,927,19397
1557717965082,927,19397
1557717966142,927,19397
1557717967142,927,19397
1557717968230,927,19397
1557717969179,927,19397
1557717970334,927,19397
1557717971266,927,19397
1557717972243,927,19397
1557717973322,927,19397
1557717974301,927,19397
1557717975342,927,19397
1557717976356,927,19397
1557717977375,927,19397
1557717978416,927,19397
1557717979439,927,19397
1557717980463,927,19397
1557717981603,927,19397
1557717982583,927,19397
1557717983669,927,19397
1557717984556,927,19397
1557717985588,927,19397
1557717986637,927,19397
1557717987605,927,19397
1557717988680,927,19398
1557717989700,927,19398
1557717990714,927,19398
1557717991730,927,19398
1557717992740,927,19398
1557717993785,927,19398
1557717994774,927,19398
1557717995834,927,19398
1557717996833,927,19398
1557717997856,927,19398
1557717998901,927,19398
1557717999903,927,19398
1557718000930,927,19398
1557718001959,927,19398
1557718003009,927,19398
1557718004026,927,19398
1557718005012,928,19398
1557718006084,928,19398
1557718007072,928,19398
1557718008134,928,19398
1557718009130,928,19398
1557718010150,928,19398
1557718011190,928,19398
1557718012191,928,19398
1557718013226,928,19398
1557718014245,928,19398
1557718015322,928,19398
1557718016293,928,19398
1557718017322,928,19398
1557718018340,928,19398
1557718019381,928,19398
1557718020445,928,19398
1557718021406,928,19398
1557718022474,928,19398
1557718023509,928,19398
1557718024475,928,19398
1557718025499,928,19398
1557718026528,928,19398
1557718027547,928,19398
1557718028578,928,19398
1557718029605,928,19398
1557718030636,928,19398
1557718031672,928,19398
1557718032797,928,19398
1557718033717,928,19398
1557718034740,928,19399
1557718035761,928,19399
1557718036812,928,19399
1557718037804,928,19399
1557718038820,928,19399
1557718039842,928,19399
1557718040864,928,19399
1557718041903,928,19399
1557718042954,928,19399
1557718043950,928,19399
1557718044966,928,19399
1557718046045,928,19399
1557718047030,928,19399
1557718048047,928,19399
1557718049143,928,19399
1557718050091,928,19399
1557718051142,928,19399
1557718052182,929,19399
1557718053278,929,19399
1557718054181,929,19399
1557718055233,929,19399
1557718056231,929,19399
1557718057247,929,19399
1557718058339,929,19399
1557718059329,929,19399
1557718060335,929,19399
1557718061343,929,19399
1557718062409,929,19399
1557718063392,929,19399
1557718064450,929,19399
1557718065444,929,19399
1557718066503,929,19399
1557718067487,929,19399
1557718068542,929,19399
1557718069557,929,19399
1557718070651,929,19399
1557718071593,929,19399
1557718072646,929,19399
1557718073648,929,19399
1557718074732,929,19399
1557718075682,929,19399
1557718076732,929,19399
1557718077744,929,19399
1557718078740,929,19399
1557718079786,929,19400
1557718080860,929,19400
1557718081837,929,19400
1557718082851,929,19400
1557718083875,929,19400
1557718084930,929,19400
1557718085920,929,19400
1557718086947,929,19400
1557718087995,929,19400
1557718089019,929,19400
1557718090013,929,19400
1557718091054,929,19400
1557718092066,929,19400
1557718093185,929,19400
1557718094129,929,19400
1557718095204,929,19400
1557718096239,929,19400
1557718097191,929,19400
1557718098238,930,19400
1557718099329,930,19400
1557718100251,930,19400
1557718101319,930,19400
1557718102302,930,19400
1557718103344,930,19400
1557718104392,930,19400
1557718105387,930,19400
1557718106430,930,19400
1557718107427,930,19400
1557718108458,930,19400
1557718109497,930,19400
1557718110528,930,19400
1557718111511,930,19400
1557718112543,930,19400
1557718113572,930,19400
1557718114600,930,19400
1557718115613,930,19400
1557718116698,930,19400
1557718117681,930,19400
1557718118709,930,19400
1557718119746,930,19400
1557718120845,930,19400
1557718121816,930,19400
1557718122793,930,19400
1557718123839,930,19400
1557718124858,930,19400
1557718125896,930,19401
1557718126880,930,19401
1557718127928,930,19401
1557718128934,930,19401
1557718129964,930,19401
1557718130984,930,19401
1557718132036,930,19401
1557718133073,930,19401
1557718134123,930,19401
1557718135089,930,19401
1557718136139,930,19401
1557718137116,930,19401
1557718138188,930,19401
1557718139243,930,19401
1557718140238,930,19401
1557718141242,930,19401
1557718142247,930,19401
1557718143259,931,19401
1557718144434,931,19401
1557718145321,931,19401
1557718146360,931,19401
1557718147434,931,19401
1557718148434,931,19401
1557718149432,931,19401
1557718150492,931,19401
1557718151470,931,19401
1557718152498,931,19401
1557718153588,931,19401
1557718154570,931,19401
1557718155562,931,19401
1557718156582,931,19401
1557718157627,931,19401
1557718158660,931,19401
1557718159721,931,19401
1557718160693,931,19401
1557718161769,931,19401
1557718162736,931,19401
1557718163783,931,19401
1557718164844,931,19401
1557718165842,931,19401
1557718166839,931,19401
1557718167867,931,19401
1557718168873,931,19401
1557718169930,931,19401
1557718170953,931,19401
1557718171942,931,19402
1557718172976,931,19402
1557718173988,931,19402
1557718175044,931,19402
1557718176105,931,19402
1557718177066,931,19402
1557718178088,931,19402
1557718179143,931,19402
1557718180155,931,19402
1557718181190,931,19402
1557718182191,931,19402
1557718183228,931,19402
1557718184253,931,19402
1557718185280,931,19402
1557718186279,931,19402
1557718187317,931,19402
1557718188363,931,19402
1557718189342,932,19402
1557718190403,932,19402
1557718191427,932,19402
1557718192442,932,19402
1557718193441,932,19402
1557718194484,932,19402
1557718195494,932,19402
1557718196536,932,19402
1557718197551,932,19402
1557718198639,932,19402
1557718199674,932,19402
1557718200707,932,19402
1557718201651,932,19402
1557718202728,932,19402
1557718203724,932,19402
1557718204789,932,19402
1557718205737,932,19402
1557718206811,932,19402
1557718207829,932,19402
1557718208975,932,19402
1557718209930,932,19402
1557718210858,932,19402
1557718211934,932,19402
1557718212960,932,19402
1557718213933,932,19402
1557718214950,932,19402
1557718216008,932,19402
1557718216996,932,19402
1557718218046,932,19403
1557718219079,932,19403
1557718220114,932,19403
1557718221112,932,19403
1557718222141,932,19403
1557718223182,932,19403
1557718224288,932,19403
1557718225237,932,19403
1557718226251,932,19403
1557718227241,932,19403
1557718228340,932,19403
1557718229345,932,19403
1557718230328,932,19403
1557718231411,932,19403
1557718232362,932,19403
1557718233550,932,19403
1557718234437,932,19403
1557718235463,933,19403
1557718236470,933,19403
1557718237500,933,19403
1557718238514,933,19403
1557718239535,933,19403
1557718240569,933,19403
1557718241576,933,19403
1557718242671,933,19403
1557718243638,933,19403
1557718244640,933,19403
1557718245736,933,19403
1557718246692,933,19403
1557718247788,933,19403
1557718248776,933,19403
1557718249873,933,19403
1557718250924,933,19403
1557718251828,933,19403
1557718252921,933,19403
1557718253873,933,19403
1557718254925,933,19403
1557718255967,933,19403
1557718256948,933,19403
1557718257988,933,19403
1557718259042,933,19403
1557718260028,933,19403
1557718261030,933,19403
1557718262100,933,19403
1557718263086,933,19404
1557718264120,933,19404
1557718265126,933,19404
1557718266151,933,19404
1557718267190,933,19404
1557718268237,933,19404
1557718269239,933,19404
1557718270272,933,19404
1557718271279,933,19404
1557718272340,933,19404
1557718273378,933,19404
1557718274358,933,19404
1557718275370,933,19404
1557718276434,933,19404
1557718277486,933,19404
1557718278445,933,19404
1557718279476,933,19404
1557718280552,933,19404
1557718281540,934,19404
1557718282551,934,19404
1557718283581,934,19404
1557718284627,934,19404
1557718285633,934,19404
1557718286742,934,19404
1557718287720,934,19404
1557718288696,934,19404
1557718289746,934,19404
1557718290742,934,19404
1557718291833,934,19404
1557718292778,934,19404
1557718293808,934,19404
1557718294845,934,19404
1557718295891,934,19404
1557718296895,934,19404
1557718297894,934,19404
1557718298928,934,19404
1557718299962,934,19404
1557718301029,934,19404
1557718302034,934,19404
1557718303206,934,19404
1557718304174,934,19404
1557718305085,934,19404
1557718306128,934,19404
1557718307140,934,19404
1557718308241,934,19404
1557718309209,934,19405
1557718310344,934,19405
1557718311215,934,19405
1557718312240,934,19405
1557718313430,934,19405
1557718314469,934,19405
1557718315439,934,19405
1557718316343,934,19405
1557718317350,934,19405
1557718318422,934,19405
1557718319421,934,19405
1557718320445,934,19405
1557718321485,934,19405
1557718322479,934,19405
1557718323527,934,19405
1557718324531,934,19405
1557718325585,934,19405
1557718326627,935,19405
1557718327613,935,19405
1557718328653,935,19405
1557718329653,935,19405
1557718330703,935,19405
1557718331713,935,19405
1557718332733,935,19405
1557718333744,935,19405
1557718334781,935,19405
1557718335832,935,19405
1557718336848,935,19405
1557718337873,935,19405
1557718338886,935,19405
1557718339910,935,19405
1557718341068,935,19405
1557718341958,935,19405
1557718342949,935,19405
1557718344022,935,19405
1557718345048,935,19405
1557718346067,935,19405
1557718347064,935,19405
1557718348105,935,19405
1557718349104,935,19405
1557718350121,935,19405
1557718351245,935,19405
1557718352182,935,19405
1557718353336,935,19405
1557718354354,935,19405
1557718355292,935,19406
1557718356449,935,19406
1557718357296,935,19406
1557718358349,935,19406
1557718359370,935,19406
1557718360392,935,19406
1557718361401,935,19406
1557718362441,935,19406
1557718363454,935,19406
1557718364454,935,19406
1557718365498,935,19406
1557718366536,935,19406
1557718367582,935,19406
1557718368576,935,19406
1557718369637,935,19406
1557718370606,935,19406
1557718371661,935,19406
1557718372648,936,19406
1557718373740,936,19406
1557718374744,936,19406
1557718375745,936,19406
1557718376752,936,19406
1557718377797,936,19406
1557718378831,936,19406
1557718379830,936,19406
1557718380872,936,19406
1557718381889,936,19406
1557718382958,936,19406
1557718383934,936,19406
1557718385043,936,19406
1557718385972,936,19406
1557718386990,936,19406
1557718388030,936,19406
1557718389032,936,19406
1557718390113,936,19406
1557718391113,936,19406
1557718392104,936,19406
1557718393176,936,19406
1557718394206,936,19406
1557718395244,936,19406
1557718396203,936,19406
1557718397287,936,19406
1557718398277,936,19406
1557718399287,936,19406
1557718400318,936,19406
1557718401352,936,19407
1557718402368,936,19407
1557718403402,936,19407
1557718404409,936,19407
1557718405460,936,19407
1557718406465,936,19407
1557718407512,936,19407
1557718408498,936,19407
1557718409604,936,19407
1557718410552,936,19407
1557718411589,936,19407
1557718412599,936,19407
1557718413622,936,19407
1557718414663,936,19407
1557718415748,936,19407
1557718416706,936,19407
1557718417836,936,19407
1557718418793,937,19407
1557718419797,937,19407
1557718420793,937,19407
1557718421809,937,19407
1557718422828,937,19407
1557718423910,937,19407
1557718424943,937,19407
1557718425913,937,19407
1557718426920,937,19407
1557718427959,937,19407
1557718429037,937,19407
1557718430005,937,19407
1557718431073,937,19407
1557718432055,937,19407
1557718433084,937,19407
1557718434141,937,19407
1557718435126,937,19407
1557718436139,937,19407
1557718437213,937,19407
1557718438248,937,19407
1557718439229,937,19407
1557718440250,937,19407
1557718441333,937,19407
1557718442297,937,19407
1557718443340,937,19407
1557718444349,937,19407
1557718445380,937,19407
1557718446405,937,19408
1557718447414,937,19408
1557718448477,937,19408
1557718449524,937,19408
1557718450481,937,19408
1557718451568,937,19408
1557718452555,937,19408
1557718453569,937,19408
1557718454649,937,19408
1557718455629,937,19408
1557718456631,937,19408
1557718457697,937,19408
1557718458690,937,19408
1557718459786,937,19408
1557718460845,937,19408
1557718461761,937,19408
1557718462838,937,19408
1557718463796,937,19408
1557718464840,938,19408
1557718466097,938,19408
1557718466863,938,19408
1557718467942,938,19408
1557718468942,938,19408
1557718469940,938,19408
1557718470983,938,19408
1557718471989,938,19408
1557718473011,938,19408
1557718474138,938,19408
1557718475128,938,19408
1557718476139,938,19408
1557718477107,938,19408
1557718478125,938,19408
1557718479176,938,19408
1557718480184,938,19408
1557718481290,938,19408
1557718482340,938,19408
1557718483256,938,19408
1557718484303,938,19408
1557718485548,938,19408
1557718486437,938,19408
1557718487377,938,19408
1557718488428,938,19408
1557718489490,938,19408
1557718490544,938,19408
1557718491641,938,19408
1557718492529,938,19409
1557718493554,938,19409
1557718494607,938,19409
1557718495550,938,19409
1557718496566,938,19409
1557718497683,938,19409
1557718498701,938,19409
1557718499678,938,19409
1557718500763,938,19409
1557718501908,938,19409
1557718502749,938,19409
1557718503792,938,19409
1557718504792,938,19409
1557718505787,938,19409
1557718506826,938,19409
1557718507837,938,19409
1557718508856,938,19409
1557718509902,938,19409
1557718511014,939,19409
1557718511939,939,19409
1557718512951,939,19409
1557718513987,939,19409
1557718514993,939,19409
1557718516019,939,19409
1557718517096,939,19409
1557718518144,939,19409
1557718519144,939,19409
1557718520220,939,19409
1557718521139,939,19409
1557718522179,939,19409
1557718523262,939,19409
1557718524234,939,19409
1557718525269,939,19409
1557718526335,939,19409
1557718527357,939,19409
1557718528341,939,19409
1557718529343,939,19409
1557718530401,939,19409
1557718531385,939,19409
1557718532456,939,19409
1557718533456,939,19409
1557718534470,939,19409
1557718535500,939,19409
1557718536530,939,19409
1557718537522,939,19409
1557718538572,939,19410
1557718539615,939,19410
1557718540608,939,19410
1557718541639,939,19410
1557718542657,939,19410
1557718543789,939,19410
1557718544712,939,19410
1557718545947,939,19410
1557718546817,939,19410
1557718547839,939,19410
1557718548822,939,19410
1557718549843,939,19410
1557718550868,939,19410
1557718551891,939,19410
1557718552982,939,19410
1557718553941,939,19410
1557718554929,939,19410
1557718555992,940,19410
1557718557013,940,19410
1557718558017,940,19410
1557718559039,940,19410
1557718560117,940,19410
1557718561135,940,19410
1557718562127,940,19410
1557718563141,940,19410
1557718564229,940,19410
1557718565177,940,19410
1557718566332,940,19410
1557718567292,940,19410
1557718568326,940,19410
1557718569325,940,19410
1557718570309,940,19410
1557718571341,940,19410
1557718572347,940,19410
1557718573398,940,19410
1557718574427,940,19410
1557718575420,940,19410
1557718576460,940,19410
1557718577479,940,19410
1557718578531,940,19410
