timestamp,DistanceToday,TotalDistance,MotionType,Pace,Speed
1557632110104,23120,2292384,IDLE,0,0
1557632111121,23120,2292384,IDLE,0,0
1557632112148,23120,2292384,IDLE,0,0
1557632113122,23120,2292384,IDLE,0,0
1557632114147,23120,2292384,IDLE,0,0
1557632115153,23120,2292384,IDLE,0,0
1557632116147,23120,2292384,IDLE,0,0
1557632117172,23120,2292384,IDLE,0,0
1557632118172,23120,2292384,IDLE,0,0
1557632119198,23120,2292384,IDLE,0,0
1557632120197,23120,2292384,IDLE,0,0
1557632121193,23120,2292384,IDLE,0,0
1557632122222,23120,2292384,IDLE,0,0
1557632123221,23120,2292384,IDLE,0,0
1557632124220,23120,2292384,IDLE,0,0
1557632125247,23120,2292384,IDLE,0,0
1557632126246,23120,2292384,IDLE,0,0
1557632127282,23120,2292384,IDLE,0,0
1557632128246,23120,2292384,IDLE,0,0
1557632129271,23120,2292384,IDLE,0,0
1557632130270,23120,2292384,IDLE,0,0
1557632131295,23120,2292384,IDLE,0,0
1557632132298,23120,2292384,IDLE,0,0
1557632133296,23120,2292384,IDLE,0,0
1557632134321,23120,2292384,IDLE,0,0
1557632135321,23120,2292384,IDLE,0,0
1557632136320,23120,2292384,IDLE,0,0
1557632137345,23120,2292384,IDLE,0,0
1557632138345,23120,2292384,IDLE,0,0
1557632139370,23120,2292384,IDLE,0,0
1557632140347,23984,2293248,WALKING,2941,34
1557632141370,24132,2293396,WALKING,1724,58
1557632142374,24276,2293540,WALKING,1315,76
1557632143373,24424,2293688,WALKING,1111,90
1557632144397,24424,2293688,WALKING,1041,96
1557632145396,24424,2293688,IDLE,1030,97
1557632146421,24424,2293688,IDLE,1063,94
1557632147421,24424,2293688,IDLE,1123,89
1557632148422,24424,2293688,IDLE,1219,82
1557632149447,24580,2293844,WALKING,1282,78
1557632150447,24736,2294000,WALKING,1298,77
1557632151447,24968,2294232,JOGGING,1282,78
1557632152472,25200,2294464,JOGGING,1219,82
1557632153472,25382,2294646,WALKING,1176,85
1557632154477,25382,2294646,WALKING,1136,88
1557632155477,25538,2294802,WALKING,1063,94
1557632156496,25694,2294958,WALKING,970,103
1557632157503,25694,2294958,WALKING,917,109
1557632158522,25876,2295140,WALKING,840,119
1557632159522,25876,2295140,WALKING,819,122
1557632160546,25876,2295140,IDLE,840,119
1557632161548,25876,2295140,IDLE,909,110
1557632162546,25876,2295140,IDLE,1030,97
1557632163547,26032,2295296,WALKING,1149,87
1557632164572,26188,2295452,WALKING,1190,84
1557632165571,26332,2295596,WALKING,1219,82
1557632166570,26564,2295828,JOGGING,1204,83
1557632167597,26564,2295828,WALKING,1204,83
1557632168596,26564,2295828,IDLE,1282,78
1557632169620,26720,2295984,WALKING,1265,79
1557632170622,26720,2295984,WALKING,1250,80
1557632171622,26720,2295984,IDLE,1234,81
1557632172622,26720,2295984,IDLE,1234,81
1557632173625,26876,2296140,WALKING,1234,81
1557632174651,26876,2296140,WALKING,1298,77
1557632175647,27032,2296296,WALKING,1351,74
1557632176672,27188,2296452,WALKING,1428,70
1557632177670,27420,2296684,JOGGING,1351,74
1557632178683,27602,2296866,WALKING,1219,82
1557632179697,27602,2296866,WALKING,1204,83
1557632180696,27602,2296866,IDLE,1190,84
1557632181721,27602,2296866,IDLE,1190,84
1557632182701,27758,2297022,WALKING,1123,89
1557632183722,27758,2297022,WALKING,1136,88
1557632184721,27758,2297022,IDLE,1149,87
1557632185746,27758,2297022,IDLE,1219,82
1557632186747,27914,2297178,WALKING,1265,79
1557632187750,27914,2297178,WALKING,1428,70
1557632188772,27914,2297178,IDLE,1724,58
1557632189772,27914,2297178,IDLE,2040,49
1557632190778,27914,2297178,IDLE,2325,43
1557632191795,28226,2297490,WALKING,2083,48
1557632192867,28226,2297490,WALKING,2127,47
1557632193852,28226,2297490,IDLE,2173,46
1557632194844,28226,2297490,IDLE,2173,46
1557632195852,28382,2297646,WALKING,2000,50
1557632196939,28538,2297802,WALKING,1886,53
1557632197820,28538,2297802,WALKING,1818,55
1557632198845,28538,2297802,IDLE,1754,57
1557632199845,28538,2297802,IDLE,1724,58
1557632200853,28538,2297802,IDLE,1694,59
1557632201870,28538,2297802,IDLE,2000,50
1557632202870,28538,2297802,IDLE,2272,44
1557632203881,28538,2297802,IDLE,2500,40
1557632204895,28538,2297802,IDLE,2702,37
1557632205895,28538,2297802,IDLE,0,30
1557632206920,28538,2297802,IDLE,0,21
1557632207920,28538,2297802,IDLE,0,14
1557632208920,28538,2297802,IDLE,0,9
1557632209945,28538,2297802,IDLE,0,6
1557632210946,28538,2297802,IDLE,0,4
1557632211945,28538,2297802,IDLE,0,2
1557632212945,28538,2297802,IDLE,0,1
1557632213970,28538,2297802,IDLE,0,0
1557632214975,28538,2297802,IDLE,0,0
1557632215986,28538,2297802,IDLE,0,0
1557632216996,29278,2298542,WALKING,2857,35
1557632217996,29434,2298698,WALKING,1666,60
1557632219022,29582,2298846,WALKING,1265,79
1557632220005,29764,2299028,WALKING,1063,94
1557632220995,29764,2299028,WALKING,990,101
1557632222021,29920,2299184,WALKING,934,107
1557632223022,30076,2299340,WALKING,892,112
1557632224046,30232,2299496,WALKING,854,117
1557632225046,30464,2299728,JOGGING,806,124
1557632226052,30608,2299872,WALKING,769,130
1557632227071,30764,2300028,WALKING,740,135
1557632228071,30764,2300028,WALKING,746,134
1557632229071,30920,2300184,WALKING,751,133
1557632230096,31152,2300416,JOGGING,746,134
1557632231095,31152,2300416,WALKING,740,135
1557632232096,31448,2300712,WALKING,714,140
1557632233125,31604,2300868,WALKING,699,143
1557632234122,31604,2300868,WALKING,714,140
1557632235146,31760,2301024,WALKING,735,136
1557632236121,31916,2301180,WALKING,746,134
1557632237146,32098,2301362,WALKING,751,133
1557632238147,32280,2301544,WALKING,724,138
1557632239146,32644,2301908,WALKING,680,147
1557632240171,32644,2301908,WALKING,680,147
1557632241181,32826,2302090,WALKING,657,152
1557632242195,32982,2302246,WALKING,657,152
1557632243177,33138,2302402,WALKING,657,152
1557632244195,33294,2302558,WALKING,641,156
1557632245220,33294,2302558,WALKING,649,154
1557632246195,33476,2302740,WALKING,649,154
1557632247220,33632,2302896,WALKING,653,153
1557632248245,33632,2302896,WALKING,680,147
1557632249245,33632,2302896,IDLE,757,132
1557632250245,33632,2302896,IDLE,826,121
1557632251245,33632,2302896,IDLE,925,108
1557632252270,33632,2302896,IDLE,1063,94
1557632253270,33632,2302896,IDLE,1250,80
1557632254270,33632,2302896,IDLE,1515,66
1557632255296,33632,2302896,IDLE,1785,56
1557632256299,33632,2302896,IDLE,2325,43
1557632257295,33632,2302896,IDLE,0,30
1557632258320,33632,2302896,IDLE,0,21
1557632259320,33632,2302896,IDLE,0,14
1557632260320,33632,2302896,IDLE,0,9
1557632261321,33632,2302896,IDLE,0,6
1557632262320,33632,2302896,IDLE,0,4
1557632263347,33632,2302896,IDLE,0,2
1557632264346,33632,2302896,IDLE,0,1
1557632265370,33632,2302896,IDLE,0,0
1557632266371,33632,2302896,IDLE,0,0
1557632267371,33632,2302896,IDLE,0,0
1557632268390,33632,2302896,IDLE,0,0
1557632269376,33632,2302896,IDLE,0,0
1557632270399,33632,2302896,IDLE,0,0
1557632271421,33632,2302896,IDLE,0,0
1557632272421,33632,2302896,IDLE,0,0
1557632273421,33632,2302896,IDLE,0,0
1557632274424,33632,2302896,IDLE,0,0
1557632275446,33632,2302896,IDLE,0,0
1557632276447,33632,2302896,IDLE,0,0
1557632277453,33632,2302896,IDLE,0,0
1557632278471,33632,2302896,IDLE,0,0
1557632279471,33632,2302896,IDLE,0,0
1557632280471,33632,2302896,IDLE,0,0
1557632281496,33632,2302896,IDLE,0,0
1557632282499,33632,2302896,IDLE,0,0
1557632283504,33632,2302896,IDLE,0,0
1557632284502,33632,2302896,IDLE,0,0
1557632285521,33632,2302896,IDLE,0,0
1557632286521,33632,2302896,IDLE,0,0
1557632287521,33632,2302896,IDLE,0,0
1557632288546,33632,2302896,IDLE,0,0
1557632289552,33632,2302896,IDLE,0,0
1557632290571,33632,2302896,IDLE,0,0
1557632291571,33632,2302896,IDLE,0,0
1557632292571,33632,2302896,IDLE,0,0
1557632293571,33632,2302896,IDLE,0,0
1557632294571,33632,2302896,IDLE,0,0
1557632295596,33632,2302896,IDLE,0,0
1557632296621,33632,2302896,IDLE,0,0
1557632297596,33632,2302896,IDLE,0,0
1557632298621,33632,2302896,IDLE,0,0
1557632299628,33632,2302896,IDLE,0,0
1557632300627,33632,2302896,IDLE,0,0
1557632301646,33632,2302896,IDLE,0,0
1557632302646,33632,2302896,IDLE,0,0
1557632303671,33632,2302896,IDLE,0,0
1557632304672,33632,2302896,IDLE,0,0
1557632305671,33632,2302896,IDLE,0,0
1557632306695,33632,2302896,IDLE,0,0
1557632307695,33632,2302896,IDLE,0,0
1557632308696,33632,2302896,IDLE,0,0
1557632309721,33632,2302896,IDLE,0,0
1557632310721,33632,2302896,IDLE,0,0
1557632311722,33632,2302896,IDLE,0,0
1557632312720,33632,2302896,IDLE,0,0
1557632313745,33632,2302896,IDLE,0,0
1557632314745,33632,2302896,IDLE,0,0
1557632315752,34792,2304056,JOGGING,1219,82
1557632316771,35160,2304424,JOGGING,704,142
1557632317771,35160,2304424,WALKING,568,176
1557632318796,35342,2304606,WALKING,507,197
1557632319796,35574,2304838,JOGGING,476,210
1557632320796,35574,2304838,JOGGING,473,211
1557632321796,35806,2305070,JOGGING,473,211
1557632322796,36038,2305302,JOGGING,478,209
1557632323822,36502,2305766,JOGGING,469,213
1557632324821,36734,2305998,JOGGING,465,215
1557632325821,36734,2305998,WALKING,480,208
1557632326846,36734,2305998,IDLE,520,192
1557632327852,36890,2306154,WALKING,537,186
1557632328860,36890,2306154,WALKING,568,176
1557632329871,36890,2306154,IDLE,617,162
1557632330871,36890,2306154,IDLE,657,152
1557632331896,36890,2306154,IDLE,724,138
1557632332903,36890,2306154,IDLE,819,122
1557632333897,36890,2306154,IDLE,1041,96
1557632334921,36890,2306154,IDLE,1408,71
1557632335896,36890,2306154,IDLE,1851,54
1557632336921,36890,2306154,IDLE,2380,42
1557632337923,36890,2306154,IDLE,0,29
1557632338946,36890,2306154,IDLE,0,20
1557632339946,37038,2306302,WALKING,0,18
1557632340946,37186,2306450,WALKING,0,21
1557632341971,37186,2306450,JOGGING,0,23
1557632342975,37186,2306450,IDLE,0,24
1557632343971,37186,2306450,IDLE,0,25
1557632344986,37186,2306450,IDLE,0,26
1557632345986,37186,2306450,IDLE,0,26
1557632346996,37186,2306450,IDLE,0,26
1557632348002,37186,2306450,IDLE,0,26
1557632349030,37186,2306450,IDLE,0,26
1557632350021,37186,2306450,IDLE,0,22
1557632351021,37186,2306450,IDLE,0,15
1557632352046,37186,2306450,IDLE,0,10
1557632353046,37330,2306594,WALKING,0,11
1557632354052,37478,2306742,WALKING,0,16
1557632355071,37622,2306886,WALKING,0,24
1557632356071,37770,2307034,WALKING,2941,34
1557632357071,37914,2307178,WALKING,2222,45
1557632358077,37914,2307178,WALKING,1886,53
1557632359096,37914,2307178,IDLE,1724,58
1557632360121,38070,2307334,WALKING,1492,67
1557632361096,38070,2307334,JOGGING,1369,73
1557632362121,38534,2307798,JOGGING,1098,91
1557632363121,38534,2307798,JOGGING,1010,99
1557632364146,38766,2308030,JOGGING,934,107
1557632365146,39230,2308494,JOGGING,819,122
1557632366146,39462,2308726,JOGGING,740,135
1557632367146,39646,2308910,JOGGING,684,146
1557632368172,39646,2308910,JOGGING,653,153
1557632369170,39646,2308910,IDLE,632,158
1557632370197,39854,2309118,JOGGING,613,163
1557632371198,40086,2309350,JOGGING,574,174
1557632372196,40318,2309582,JOGGING,574,174
1557632373220,40512,2309776,WALKING,555,180
1557632374220,40976,2310240,JOGGING,523,191
1557632375230,41440,2310704,JOGGING,502,199
1557632376220,41672,2310936,JOGGING,487,205
1557632377253,41672,2310936,WALKING,492,203
1557632378247,41672,2310936,IDLE,495,202
1557632379256,41828,2311092,WALKING,485,206
1557632380270,41828,2311092,WALKING,492,203
1557632381270,41828,2311092,IDLE,515,194
1557632382287,41828,2311092,IDLE,555,180
1557632383272,42192,2311456,WALKING,568,176
1557632384269,42424,2311688,JOGGING,602,166
1557632385295,42656,2311920,JOGGING,657,152
1557632386294,42838,2312102,WALKING,709,141
1557632387320,42994,2312258,WALKING,724,138
1557632388321,42994,2312258,WALKING,740,135
1557632389319,42994,2312258,IDLE,775,129
1557632390346,42994,2312258,IDLE,800,125
1557632391346,42994,2312258,IDLE,819,122
1557632392346,42994,2312258,IDLE,833,120
1557632393371,42994,2312258,IDLE,925,108
1557632394371,42994,2312258,IDLE,1086,92
1557632395396,43150,2312414,WALKING,1265,79
1557632396390,43306,2312570,WALKING,1449,69
1557632397396,43306,2312570,JOGGING,1754,57
1557632398421,43306,2312570,IDLE,2040,49
1557632399421,43306,2312570,IDLE,2325,43
1557632400420,43306,2312570,IDLE,2564,39
1557632401421,43306,2312570,IDLE,2777,36
1557632402421,43454,2312718,WALKING,2564,39
1557632403445,43610,2312874,WALKING,2222,45
1557632404450,43766,2313030,WALKING,1851,54
1557632405470,43766,2313030,WALKING,1785,56
1557632406471,43766,2313030,IDLE,1886,53
1557632407471,43766,2313030,IDLE,2000,50
1557632408496,43766,2313030,IDLE,2083,48
1557632409476,43766,2313030,IDLE,2127,47
1557632410496,43948,2313212,WALKING,1923,52
1557632411521,43948,2313212,WALKING,1818,55
1557632412522,43948,2313212,IDLE,1886,53
1557632413521,43948,2313212,IDLE,2127,47
1557632414521,43948,2313212,IDLE,2631,38
1557632415546,44104,2313368,WALKING,2777,36
1557632416545,44104,2313368,WALKING,2857,35
1557632417545,44260,2313524,WALKING,2564,39
1557632418569,44416,2313680,WALKING,2173,46
1557632419571,44560,2313824,WALKING,1818,55
1557632420596,44716,2313980,WALKING,1639,61
1557632421576,44886,2314150,WALKING,1428,70
1557632422596,44886,2314150,WALKING,1315,76
1557632423596,44886,2314150,IDLE,1234,81
1557632424596,44886,2314150,IDLE,1190,84
1557632425620,44886,2314150,IDLE,1219,82
1557632426621,44886,2314150,IDLE,1250,80
1557632427622,45068,2314332,WALKING,1250,80
1557632428646,45300,2314564,JOGGING,1219,82
1557632429646,45532,2314796,JOGGING,1162,86
1557632430670,45532,2314796,JOGGING,1190,84
1557632431651,45532,2314796,IDLE,1282,78
1557632432671,45532,2314796,IDLE,1369,73
1557632433696,45532,2314796,IDLE,1428,70
1557632434696,45532,2314796,IDLE,1470,68
1557632435696,45532,2314796,IDLE,1515,66
1557632436721,45532,2314796,IDLE,1538,65
1557632437701,45532,2314796,IDLE,1694,59
1557632438726,45714,2314978,WALKING,1886,53
1557632439720,45714,2314978,WALKING,2380,42
1557632440746,45714,2314978,IDLE,2941,34
1557632441745,45714,2314978,IDLE,0,29
1557632442751,45714,2314978,IDLE,0,25
1557632443771,45714,2314978,IDLE,0,22
1557632444771,45946,2315210,JOGGING,0,27
1557632445772,46178,2315442,JOGGING,2631,38
1557632446786,46642,2315906,JOGGING,1694,59
1557632447796,46642,2315906,WALKING,1351,74
1557632448821,46798,2316062,WALKING,1190,84
1557632449796,46798,2316062,WALKING,1098,91
1557632450820,46798,2316062,IDLE,1041,96
1557632451846,46798,2316062,IDLE,1010,99
1557632452845,46798,2316062,IDLE,990,101
1557632453845,46798,2316062,IDLE,970,103
1557632454845,46954,2316218,WALKING,980,102
1557632455846,47110,2316374,WALKING,1010,99
1557632456871,47110,2316374,WALKING,1204,83
1557632457875,47266,2316530,WALKING,1315,76
1557632458896,47422,2316686,WALKING,1408,71
1557632459896,47422,2316686,WALKING,1470,68
1557632460894,47578,2316842,WALKING,1428,70
1557632461921,47578,2316842,WALKING,1388,72
1557632462895,47578,2316842,IDLE,1369,73
1557632463926,47578,2316842,IDLE,1351,74
1557632464920,47734,2316998,WALKING,1351,74
1557632465944,47890,2317154,WALKING,1351,74
1557632466946,47890,2317154,WALKING,1351,74
1557632467950,47890,2317154,IDLE,1428,70
1557632468946,48046,2317310,WALKING,1492,67
1557632469970,48046,2317310,WALKING,1538,65
1557632470970,48046,2317310,IDLE,1694,59
1557632471995,48046,2317310,IDLE,1818,55
1557632472975,48046,2317310,IDLE,1923,52
1557632473996,48046,2317310,IDLE,2000,50
1557632475021,48202,2317466,WALKING,2083,48
1557632476024,48358,2317622,WALKING,2127,47
1557632477029,48358,2317622,WALKING,2173,46
1557632478026,48358,2317622,IDLE,2173,46
1557632479045,48358,2317622,IDLE,2439,41
1557632480051,48358,2317622,IDLE,2631,38
1557632481045,48358,2317622,IDLE,2857,35
1557632482070,48358,2317622,IDLE,3030,33
1557632483070,48358,2317622,IDLE,3125,32
1557632484096,48358,2317622,IDLE,3225,31
1557632485072,48358,2317622,IDLE,0,26
1557632486095,48590,2317854,JOGGING,0,25
1557632487095,48590,2317854,WALKING,0,24
1557632488095,48590,2317854,IDLE,0,23
1557632489120,48590,2317854,IDLE,0,23
1557632490120,48590,2317854,IDLE,0,23
1557632491120,48746,2318010,WALKING,0,27
1557632492145,48928,2318192,WALKING,2777,36
1557632493150,49084,2318348,WALKING,2173,46
1557632494171,49084,2318348,WALKING,1886,53
1557632495171,49084,2318348,IDLE,1724,58
1557632496171,49084,2318348,IDLE,1818,55
1557632497176,49084,2318348,IDLE,1886,53
1557632498196,49084,2318348,IDLE,1960,51
1557632499196,49266,2318530,WALKING,1818,55
1557632500220,49498,2318762,JOGGING,1538,65
1557632501205,49498,2318762,WALKING,1470,68
1557632502226,49498,2318762,IDLE,1562,64
1557632503220,49730,2318994,JOGGING,1562,64
1557632504246,49730,2318994,WALKING,1562,64
1557632505244,50018,2319282,WALKING,1388,72
1557632506248,50162,2319426,WALKING,1219,82
1557632507269,50162,2319426,WALKING,1123,89
1557632508269,50162,2319426,IDLE,1063,94
1557632509269,50162,2319426,IDLE,1086,92
1557632510273,50162,2319426,IDLE,1190,84
1557632511294,50162,2319426,IDLE,1282,78
1557632512319,50162,2319426,IDLE,1351,74
1557632513295,50162,2319426,IDLE,1562,64
1557632514319,50162,2319426,IDLE,1754,57
1557632515319,50344,2319608,WALKING,2040,49
1557632516319,50344,2319608,WALKING,2564,39
1557632517346,50344,2319608,IDLE,3125,32
1557632518344,50344,2319608,IDLE,0,27
1557632519344,50344,2319608,IDLE,0,24
1557632520390,50344,2319608,IDLE,0,22
1557632521370,50344,2319608,IDLE,0,20
1557632522370,50344,2319608,IDLE,0,19
1557632523395,50344,2319608,IDLE,0,18
1557632524387,50344,2319608,IDLE,0,18
1557632525420,50344,2319608,IDLE,0,12
1557632526395,50344,2319608,IDLE,0,8
1557632527419,50344,2319608,IDLE,0,5
1557632528420,50344,2319608,IDLE,0,3
1557632529420,50576,2319840,JOGGING,0,9
1557632530444,50808,2320072,JOGGING,0,20
1557632531457,51040,2320304,JOGGING,2941,34
1557632532470,51040,2320304,JOGGING,2272,44
1557632533470,51040,2320304,IDLE,1960,51
1557632534470,51040,2320304,IDLE,1785,56
1557632535476,51040,2320304,IDLE,1694,59
1557632536494,51040,2320304,IDLE,1612,62
1557632537494,51040,2320304,IDLE,1562,64
1557632538501,51040,2320304,IDLE,1538,65
1557632539520,51040,2320304,IDLE,1694,59
1557632540526,51040,2320304,IDLE,2083,48
1557632541525,51040,2320304,IDLE,3030,33
1557632542545,51040,2320304,IDLE,0,23
1557632543545,51272,2320536,JOGGING,0,23
1557632544552,51504,2320768,JOGGING,0,29
1557632545570,51968,2321232,JOGGING,2127,47
1557632546570,52432,2321696,JOGGING,1351,74
1557632547571,52876,2322140,JOGGING,943,106
1557632548587,53084,2322348,JOGGING,740,135
1557632549595,53292,2322556,JOGGING,621,161
1557632550620,53500,2322764,JOGGING,540,185
1557632551594,53722,2322986,JOGGING,478,209
1557632552619,53954,2323218,JOGGING,429,233
1557632553645,54418,2323682,JOGGING,390,256
1557632554645,54650,2323914,JOGGING,367,272
1557632555645,55066,2324330,JOGGING,354,282
1557632556645,55298,2324562,JOGGING,354,282
1557632557645,55298,2324562,WALKING,371,269
1557632558670,55298,2324562,IDLE,393,254
1557632559670,55492,2324756,WALKING,411,243
1557632560694,55686,2324950,WALKING,425,235
1557632561672,55918,2325182,JOGGING,436,229
1557632562694,56150,2325414,JOGGING,444,225
1557632563720,56530,2325794,JOGGING,454,220
1557632564720,56700,2325964,WALKING,467,214
1557632565721,56922,2326186,JOGGING,487,205
1557632566719,57092,2326356,WALKING,510,196
1557632567745,57432,2326696,WALKING,500,200
1557632568745,57640,2326904,JOGGING,478,209
1557632569751,57810,2327074,WALKING,465,215
1557632570769,57810,2327074,WALKING,469,213
1557632571770,57810,2327074,IDLE,487,205
1557632572770,57810,2327074,IDLE,518,193
1557632573795,58042,2327306,JOGGING,555,180
1557632574795,58186,2327450,WALKING,588,170
1557632575820,58418,2327682,JOGGING,613,163
1557632576820,58562,2327826,WALKING,636,157
1557632577820,58710,2327974,WALKING,675,148
1557632578845,58858,2328122,WALKING,719,139
1557632579845,58858,2328122,WALKING,781,128
1557632580845,58858,2328122,IDLE,833,120
1557632581849,59014,2328278,WALKING,840,119
1557632582872,59014,2328278,WALKING,840,119
1557632583870,59014,2328278,IDLE,892,112
1557632584870,59014,2328278,IDLE,970,103
1557632585895,59014,2328278,IDLE,1123,89
1557632586900,59014,2328278,IDLE,1333,75
1557632587895,59014,2328278,IDLE,1639,61
1557632588920,59014,2328278,IDLE,2127,47
1557632589921,59014,2328278,IDLE,2702,37
1557632590920,59014,2328278,IDLE,0,30
1557632591919,59014,2328278,IDLE,0,21
1557632592945,59014,2328278,IDLE,0,14
1557632593945,59014,2328278,IDLE,0,9
1557632594945,59014,2328278,IDLE,0,6
1557632595970,59014,2328278,IDLE,0,4
1557632596976,59014,2328278,IDLE,0,2
1557632597995,59014,2328278,IDLE,0,1
1557632598974,59014,2328278,IDLE,0,0
1557632599994,59014,2328278,IDLE,0,0
1557632601021,59014,2328278,IDLE,0,0
1557632602002,59014,2328278,IDLE,0,0
1557632603019,59014,2328278,IDLE,0,0
1557632604025,59014,2328278,IDLE,0,0
1557632605045,59014,2328278,IDLE,0,0
1557632606050,59014,2328278,IDLE,0,0
1557632607051,59014,2328278,IDLE,0,0
1557632608070,59014,2328278,IDLE,0,0
1557632609070,59014,2328278,IDLE,0,0
1557632610070,59014,2328278,IDLE,0,0
1557632611095,59014,2328278,IDLE,0,0
1557632612083,59014,2328278,IDLE,0,0
1557632613120,59014,2328278,IDLE,0,0
1557632614119,59014,2328278,IDLE,0,0
1557632615125,59014,2328278,IDLE,0,0
1557632616120,59014,2328278,IDLE,0,0
1557632617153,59014,2328278,IDLE,0,0
1557632618145,59014,2328278,IDLE,0,0
1557632619171,59014,2328278,IDLE,0,0
1557632620145,59014,2328278,IDLE,0,0
1557632621172,59014,2328278,IDLE,0,0
1557632622169,59014,2328278,IDLE,0,0
1557632623194,59014,2328278,IDLE,0,0
1557632624194,59014,2328278,IDLE,0,0
1557632625199,59014,2328278,IDLE,0,0
1557632626218,59014,2328278,IDLE,0,0
1557632627218,59014,2328278,IDLE,0,0
1557632628243,59014,2328278,IDLE,0,0
1557632629243,59014,2328278,IDLE,0,0
1557632630243,59014,2328278,IDLE,0,0
1557632631244,59014,2328278,IDLE,0,0
1557632632247,59014,2328278,IDLE,0,0
1557632633268,59014,2328278,IDLE,0,0
1557632634271,59014,2328278,IDLE,0,0
1557632635269,59014,2328278,IDLE,0,0
1557632636293,59014,2328278,IDLE,0,0
1557632637296,59014,2328278,IDLE,0,0
1557632638312,59014,2328278,IDLE,0,0
1557632639319,59014,2328278,IDLE,0,0
1557632640319,59014,2328278,IDLE,0,0
1557632641345,59014,2328278,IDLE,0,0
1557632642343,59014,2328278,IDLE,0,0
1557632643343,59014,2328278,IDLE,0,0
1557632644369,59014,2328278,IDLE,0,0
1557632645369,59014,2328278,IDLE,0,0
1557632646394,59014,2328278,IDLE,0,0
1557632647395,59014,2328278,IDLE,0,0
1557632648393,59014,2328278,IDLE,0,0
1557632649401,59014,2328278,IDLE,0,0
1557632650395,59014,2328278,IDLE,0,0
1557632651426,59014,2328278,IDLE,0,0
1557632652419,59014,2328278,IDLE,0,0
1557632653444,59014,2328278,IDLE,0,0
1557632654445,59014,2328278,IDLE,0,0
1557632655449,59014,2328278,IDLE,0,0
1557632656469,59014,2328278,IDLE,0,0
1557632657469,59014,2328278,IDLE,0,0
1557632658469,59014,2328278,IDLE,0,0
1557632659488,59014,2328278,IDLE,0,0
1557632660495,59794,2329058,WALKING,2777,36
1557632661520,59950,2329214,WALKING,1587,63
1557632662494,60106,2329370,WALKING,1219,82
1557632663518,60106,2329370,WALKING,1086,92
1557632664527,60262,2329526,WALKING,1000,100
1557632665544,60418,2329682,WALKING,943,106
1557632666544,60418,2329682,WALKING,934,107
1557632667547,60418,2329682,IDLE,961,104
1557632668569,60600,2329864,WALKING,961,104
1557632669570,60600,2329864,WALKING,1000,100
1557632670569,60756,2330020,WALKING,1020,98
1557632671588,60912,2330176,WALKING,1030,97
1557632672594,60912,2330176,WALKING,1098,91
1557632673619,60912,2330176,IDLE,1149,87
1557632674593,60912,2330176,IDLE,1250,80
1557632675619,60912,2330176,IDLE,1428,70
1557632676625,60912,2330176,IDLE,1587,63
1557632677645,60912,2330176,IDLE,1724,58
1557632678645,60912,2330176,IDLE,2040,49
1557632679650,60912,2330176,IDLE,2325,43
1557632680655,60912,2330176,IDLE,2941,34
1557632681670,60912,2330176,IDLE,0,23
1557632682669,60912,2330176,IDLE,0,16
1557632683694,60912,2330176,IDLE,0,11
1557632684674,60912,2330176,IDLE,0,7
1557632685694,60912,2330176,IDLE,0,4
1557632686718,60912,2330176,IDLE,0,2
1557632687719,60912,2330176,IDLE,0,1
1557632688745,60912,2330176,IDLE,0,0
1557632689718,60912,2330176,IDLE,0,0
1557632690744,60912,2330176,IDLE,0,0
1557632691744,60912,2330176,IDLE,0,0
1557632692769,60912,2330176,IDLE,0,0
1557632693774,60912,2330176,IDLE,0,0
1557632694769,60912,2330176,IDLE,0,0
1557632695794,60912,2330176,IDLE,0,0
1557632696800,60912,2330176,IDLE,0,0
1557632697805,60912,2330176,IDLE,0,0
1557632698818,60912,2330176,IDLE,0,0
1557632699820,60912,2330176,IDLE,0,0
1557632700844,60912,2330176,IDLE,0,0
1557632701834,60912,2330176,IDLE,0,0
1557632702844,60912,2330176,IDLE,0,0
1557632703868,60912,2330176,IDLE,0,0
1557632704869,60912,2330176,IDLE,0,0
1557632705869,60912,2330176,IDLE,0,0
1557632706869,60912,2330176,IDLE,0,0
1557632707895,60912,2330176,IDLE,0,0
1557632708893,60912,2330176,IDLE,0,0
1557632709946,60912,2330176,IDLE,0,0
1557632710940,60912,2330176,IDLE,0,0
1557632711933,60912,2330176,IDLE,0,0
1557632712939,60912,2330176,IDLE,0,0
1557632713939,60912,2330176,IDLE,0,0
1557632714943,60912,2330176,IDLE,0,0
1557632715979,60912,2330176,IDLE,0,0
1557632716943,60912,2330176,IDLE,0,0
1557632717969,60912,2330176,IDLE,0,0
1557632718973,60912,2330176,IDLE,0,0
1557632719969,60912,2330176,IDLE,0,0
1557632720994,60912,2330176,IDLE,0,0
1557632721995,60912,2330176,IDLE,0,0
1557632722996,60912,2330176,IDLE,0,0
1557632724020,60912,2330176,IDLE,0,0
1557632725019,60912,2330176,IDLE,0,0
1557632726044,60912,2330176,IDLE,0,0
1557632727044,60912,2330176,IDLE,0,0
1557632728045,60912,2330176,IDLE,0,0
1557632729049,60912,2330176,IDLE,0,0
1557632730070,60912,2330176,IDLE,0,0
1557632731069,60912,2330176,IDLE,0,0
1557632732080,60912,2330176,IDLE,0,0
1557632733094,60912,2330176,IDLE,0,0
1557632734096,60912,2330176,IDLE,0,0
1557632735094,60912,2330176,IDLE,0,0
