timestamp,ssid,bssid,frequency,rssi
1557586672935,64:e5:99:ea:ca:64,64:e5:99:ea:ca:64,2462,-71
1557586672935,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-80
1557586672935,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-84
1557586672935,88:36:6c:81:21:72,88:36:6c:81:21:72,2467,-90
1557587311894,64:e5:99:ea:ca:64,64:e5:99:ea:ca:64,2462,-50
1557587311894,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-51
1557587311894,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-74
1557587311894,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-84
1557587311894,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-84
1557588441232,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-48
1557588441232,64:e5:99:ea:ca:64,64:e5:99:ea:ca:64,2462,-53
1557588441232,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-82
1557588441232,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-84
1557588441232,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-85
1557588441232,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-86
1557588441232,f0:b4:29:e8:e6:e6,f0:b4:29:e8:e6:e6,2437,-86
1557588449236,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-47
1557588449236,64:e5:99:ea:ca:64,64:e5:99:ea:ca:64,2462,-50
1557588449236,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-77
1557588449236,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-85
1557588449236,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-88
1557588449236,f0:b4:29:e8:e6:e6,f0:b4:29:e8:e6:e6,2437,-90
1557588452758,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-45
1557588452758,64:e5:99:ea:ca:64,64:e5:99:ea:ca:64,2462,-53
1557588452758,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-74
1557588452758,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-85
1557588452758,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-87
1557588452758,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-90
1557588465260,64:e5:99:ea:ca:64,64:e5:99:ea:ca:64,2462,-45
1557588465260,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-45
1557588465260,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-78
1557588465260,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-81
1557588465260,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-83
1557588501346,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-42
1557588501346,64:e5:99:ea:ca:64,64:e5:99:ea:ca:64,2462,-49
1557588501346,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-78
1557588501346,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-84
1557588501346,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-86
1557588501346,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-87
1557588501346,f0:b4:29:e8:e6:e6,f0:b4:29:e8:e6:e6,2437,-88
1557591424816,64:e5:99:ea:ca:64,64:e5:99:ea:ca:64,2462,-43
1557591424816,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-47
1557591424816,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-78
1557591712927,64:e5:99:ea:ca:64,64:e5:99:ea:ca:64,2462,-44
1557591712927,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-49
1557591712927,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-84
1557591712927,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-84
1557591720929,64:e5:99:ea:ca:64,64:e5:99:ea:ca:64,2462,-43
1557591720929,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-48
1557591720929,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-82
1557591720929,f0:b4:29:e8:e6:e6,f0:b4:29:e8:e6:e6,2437,-86
1557591720929,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-89
1557591801327,64:e5:99:ea:ca:64,64:e5:99:ea:ca:64,2462,-54
1557591801327,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-56
1557591801327,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-80
1557591809311,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-57
1557591809311,64:e5:99:ea:ca:64,64:e5:99:ea:ca:64,2462,-61
1557591809311,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-78
1557591809311,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-82
1557591809311,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-84
1557591809311,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-86
1557595095102,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-56
1557595095102,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-80
1557595095102,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-81
1557595095102,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-86
1557595095102,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-88
1557595095102,00:26:66:f7:72:dc,00:26:66:f7:72:dc,2462,-91
1557595095102,f0:b4:29:e8:e6:e6,f0:b4:29:e8:e6:e6,2437,-91
1557595103106,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-47
1557595103106,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-76
1557595103106,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-81
1557595103106,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-84
1557595103106,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-85
1557595106644,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-47
1557595106644,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-81
1557595106644,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-82
1557595106644,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-82
1557595106644,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-87
1557595106644,12:23:aa:5a:3d:0d,12:23:aa:5a:3d:0d,2457,-89
1557595106644,00:23:aa:5a:3d:0d,00:23:aa:5a:3d:0d,2457,-90
1557595130609,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-47
1557595130609,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-82
1557595130609,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-85
1557595130609,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-85
1557595130609,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-88
1557595130609,00:26:66:f7:72:dc,00:26:66:f7:72:dc,2462,-88
1557595162634,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-46
1557595162634,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-79
1557595162634,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-82
1557595162634,00:23:aa:5a:3d:0d,00:23:aa:5a:3d:0d,2457,-90
1557595226619,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-46
1557595226619,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-74
1557595226619,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-88
1557595281507,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-46
1557595281507,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-72
1557595281507,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-79
1557595281507,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-84
1557595281507,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-87
1557595383523,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-45
1557595383523,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-75
1557595383523,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-81
1557595383523,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-82
1557595383523,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-83
1557595383523,f0:b4:29:e8:e6:e6,f0:b4:29:e8:e6:e6,2437,-91
1557595564144,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-49
1557595564144,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-75
1557595564144,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-82
1557595564144,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-86
1557595564144,12:23:aa:5a:3d:0d,12:23:aa:5a:3d:0d,2457,-89
1557595564144,00:26:66:f7:72:dc,00:26:66:f7:72:dc,2462,-91
1557595581503,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-49
1557595581503,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-76
1557595581503,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-83
1557595581503,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-85
1557595581503,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-86
1557595581503,12:23:aa:5a:3d:0d,12:23:aa:5a:3d:0d,2457,-89
1557595581503,00:26:66:f7:72:dc,00:26:66:f7:72:dc,2462,-91
1557595692152,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-45
1557595692152,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-72
1557595692152,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-81
1557595857361,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-53
1557595857361,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-80
1557595857361,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-81
1557595857361,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-82
1557595857361,f0:b4:29:e8:e6:e6,f0:b4:29:e8:e6:e6,2437,-90
1557595881509,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-56
1557595881509,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-82
1557595881509,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-83
1557595881509,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-84
1557595985404,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-47
1557595985404,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-77
1557595985404,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-81
1557595985404,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-84
1557595985404,f0:b4:29:e8:e6:e6,f0:b4:29:e8:e6:e6,2437,-88
1557595985404,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-90
1557595985404,00:23:aa:5a:3d:0d,00:23:aa:5a:3d:0d,2457,-90
1557595985404,12:23:aa:5a:3d:0d,12:23:aa:5a:3d:0d,2457,-91
1557596113369,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-52
1557596113369,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-81
1557596113369,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-82
1557596113369,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-85
1557596113369,f0:b4:29:e8:e6:e6,f0:b4:29:e8:e6:e6,2437,-89
1557596181504,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-52
1557596181504,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-80
1557596181504,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-82
1557596181504,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-87
1557596283529,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-56
1557596283529,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-87
1557596283529,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-94
1557596457364,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-52
1557596457364,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-80
1557596457364,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-85
1557596481506,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-51
1557596481506,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-85
1557596526449,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-51
1557596526449,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-78
1557596526449,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-88
1557596526449,00:26:66:f7:72:dc,00:26:66:f7:72:dc,2462,-89
1557596526449,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-89
1557596585502,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-52
1557596585502,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-85
1557596765983,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-56
1557596765983,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-85
1557596781520,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-56
1557596781520,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-86
1557596781520,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-94
1557596895291,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-56
1557596895291,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-85
1557596895291,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-85
1557596895291,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-90
1557596895291,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-91
1557596895291,f0:b4:29:e8:e6:e6,f0:b4:29:e8:e6:e6,2437,-91
1557597057367,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-51
1557597057367,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-78
1557597057367,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-84
1557597057367,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-88
1557597057367,f0:b4:29:e8:e6:e6,f0:b4:29:e8:e6:e6,2437,-89
1557597081507,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-51
1557597081507,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-86
1557597081507,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-90
1557597196199,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-48
1557597196199,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-84
1557597196199,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-85
1557597196199,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-86
1557597349328,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-52
1557597349328,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-83
1557597349328,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-87
1557597381514,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-49
1557597381514,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-83
1557597483531,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-51
1557597483531,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-79
1557597483531,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-85
1557597483531,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-87
1557597483531,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-90
1557597657362,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-55
1557597657362,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-85
1557597657362,00:26:66:f7:72:dc,00:26:66:f7:72:dc,2462,-93
1557597681521,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-57
1557597681521,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-82
1557597785461,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-57
1557597785461,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-82
1557597789789,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-53
1557597789789,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-85
1557597789789,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-87
1557597913455,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-58
1557597913455,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-81
1557597913455,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-90
1557597981536,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-60
1557597981536,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-81
1557597981536,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-90
1557597981536,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-92
1557598041445,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-65
1557598041445,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-83
1557598041445,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-91
1557598257382,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-62
1557598257382,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-81
1557598257382,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-85
1557598281549,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-62
1557598281549,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-81
1557598281549,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-89
1557598347966,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-58
1557598347966,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-80
1557598406090,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-60
1557598406090,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-80
1557598406090,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-87
1557598406090,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-90
1557598563539,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-61
1557598581639,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-61
1557598581639,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-80
1557598695391,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-61
1557598695391,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-80
1557598695391,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-86
1557598695391,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-87
1557598857382,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-61
1557598857382,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-79
1557598857382,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-89
1557598857382,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-90
1557598881642,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-55
1557598881642,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-85
1557598881642,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-89
1557598985378,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-58
1557598985378,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-86
1557598985378,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-87
1557599143146,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-58
1557599143146,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-82
1557599143146,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-87
1557599143146,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-89
1557599181635,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-49
1557599181635,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-79
1557599181635,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-82
1557599181635,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-86
1557599181635,12:23:aa:5a:3d:0d,12:23:aa:5a:3d:0d,2457,-88
1557599181635,00:23:aa:5a:3d:0d,00:23:aa:5a:3d:0d,2457,-90
1557599228273,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-43
1557599228273,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-75
1557599228273,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-75
1557599236250,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-42
1557599236250,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-76
1557599236250,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-77
1557599236250,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-82
1557599236250,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-84
1557599236250,12:23:aa:5a:3d:0d,12:23:aa:5a:3d:0d,2457,-95
1557609058022,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-52
1557609058022,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-80
1557609058022,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-80
1557609058022,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-85
1557609058022,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-85
1557613040854,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-52
1557613040854,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-83
1557613040854,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-84
1557613040854,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-89
1557614296542,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-53
1557614296542,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-78
1557614296542,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-80
1557614296542,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-81
1557614304545,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-54
1557614304545,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-76
1557614304545,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-80
1557614304545,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-80
1557614308066,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-52
1557614308066,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-76
1557614308066,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-80
1557614308066,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-80
1557614308066,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-81
1557541741957,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-48
1557541741957,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-80
1557541741957,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-83
1557541741957,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-84
1557541741957,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-85
1557541741957,00:23:aa:5a:3d:0d,00:23:aa:5a:3d:0d,2457,-89
1557541746293,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-46
1557541746293,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-80
1557541746293,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-81
1557541746293,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-83
1557541746293,00:26:66:f7:72:dc,00:26:66:f7:72:dc,2462,-92
1557541753447,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-46
1557541753447,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-79
1557541753447,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-80
1557541753447,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-81
1557541770308,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2427,-52
1557541770308,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-75
1557541770308,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-77
1557541770308,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-81
1557541770308,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-83
1557541885872,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-52
1557541885872,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-79
1557541885872,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-82
1557541885872,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-85
1557541885872,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-87
1557541893902,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-48
1557541893902,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-76
1557541893902,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-77
1557541893902,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-87
1557541893902,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-88
1557541905375,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-48
1557541905375,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-75
1557541905375,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-78
1557541905375,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-83
1557541917581,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-51
1557541917581,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-76
1557541917581,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-79
1557541917581,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-80
1557541949578,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-47
1557541949578,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-81
1557541949578,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-81
1557542006825,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-47
1557542006825,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-79
1557542006825,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-81
1557542006825,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-84
1557542043694,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-48
1557542043694,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-83
1557542043694,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-85
1557542043694,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-87
1557542078209,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-48
1557542078209,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-82
1557542171693,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-47
1557542171693,f4:28:53:71:1d:d2,f4:28:53:71:1d:d2,2462,-78
1557542171693,88:36:6c:68:0e:82,88:36:6c:68:0e:82,2452,-79
1557542171693,88:36:6c:7c:17:02,88:36:6c:7c:17:02,2447,-86
1557542171693,88:36:6c:49:bd:98,88:36:6c:49:bd:98,2412,-86
1557542171693,f0:b4:29:e8:e6:e6,f0:b4:29:e8:e6:e6,2437,-91
1557542256917,64:e5:99:ea:ca:64,64:e5:99:ea:ca:64,2462,-44
1557542256917,c8:3a:35:44:51:28,c8:3a:35:44:51:28,2422,-47
