timestamp,DistanceToday,TotalDistance,MotionType,Pace,Speed
1557292738231,96982,1260506,IDLE,0,0
1557292739237,96982,1260506,IDLE,0,0
1557292740219,96982,1260506,IDLE,0,0
1557292741272,96982,1260506,IDLE,0,0
1557292742259,96982,1260506,IDLE,0,0
1557292743295,96982,1260506,IDLE,0,0
1557292744257,96982,1260506,IDLE,0,0
1557292745283,96982,1260506,IDLE,0,0
1557292746315,96982,1260506,IDLE,0,0
1557292747285,96982,1260506,IDLE,0,0
1557292748331,96982,1260506,IDLE,0,0
1557292749288,96982,1260506,IDLE,0,0
1557292750385,96982,1260506,IDLE,0,0
1557292751387,96982,1260506,IDLE,0,0
1557292752338,96982,1260506,IDLE,0,0
1557292753371,96982,1260506,IDLE,0,0
1557292754356,96982,1260506,IDLE,0,0
1557292755365,96982,1260506,IDLE,0,0
1557292756369,96982,1260506,IDLE,0,0
1557292757454,96982,1260506,IDLE,0,0
1557292758366,96982,1260506,IDLE,0,0
1557292759392,96982,1260506,IDLE,0,0
1557292760423,96982,1260506,IDLE,0,0
1557292761406,96982,1260506,IDLE,0,0
1557292762417,96982,1260506,IDLE,0,0
1557292763436,96982,1260506,IDLE,0,0
1557292764432,96982,1260506,IDLE,0,0
1557292765535,96982,1260506,IDLE,0,0
1557292766473,96982,1260506,IDLE,0,0
1557292767447,96982,1260506,IDLE,0,0
1557292768479,96982,1260506,IDLE,0,0
1557292769456,96982,1260506,IDLE,0,0
1557292770684,96982,1260506,IDLE,0,0
1557292771483,96982,1260506,IDLE,0,0
1557292772507,96982,1260506,IDLE,0,0
1557292773509,96982,1260506,IDLE,0,0
1557292774519,96982,1260506,IDLE,0,0
1557292775501,96982,1260506,IDLE,0,0
1557292776649,96982,1260506,IDLE,0,0
1557292777534,96982,1260506,IDLE,0,0
1557292778530,96982,1260506,IDLE,0,0
1557292779547,96982,1260506,IDLE,0,0
1557292780561,96982,1260506,IDLE,0,0
1557292781590,96982,1260506,IDLE,0,0
1557292782557,96982,1260506,IDLE,0,0
1557292783581,96982,1260506,IDLE,0,0
1557292784588,96982,1260506,IDLE,0,0
1557292785615,96982,1260506,IDLE,0,0
1557292786612,96982,1260506,IDLE,0,0
1557292787634,96982,1260506,IDLE,0,0
1557292788636,96982,1260506,IDLE,0,0
1557292789614,96982,1260506,IDLE,0,0
1557292790637,96982,1260506,IDLE,0,0
1557292791635,96982,1260506,IDLE,0,0
1557292792669,96982,1260506,IDLE,0,0
1557292793645,96982,1260506,IDLE,0,0
1557292794672,96982,1260506,IDLE,0,0
1557292795686,96982,1260506,IDLE,0,0
1557292796685,96982,1260506,IDLE,0,0
1557292797706,96982,1260506,IDLE,0,0
1557292798719,96982,1260506,IDLE,0,0
1557292799733,96982,1260506,IDLE,0,0
1557292800765,96982,1260506,IDLE,0,0
1557292801756,96982,1260506,IDLE,0,0
1557292802739,96982,1260506,IDLE,0,0
1557292803749,96982,1260506,IDLE,0,0
1557292804738,96982,1260506,IDLE,0,0
1557292805786,96982,1260506,IDLE,0,0
1557292806826,96982,1260506,IDLE,0,0
1557292807756,96982,1260506,IDLE,0,0
1557292808839,96982,1260506,IDLE,0,0
1557292809819,96982,1260506,IDLE,0,0
1557292810797,96982,1260506,IDLE,0,0
1557292811841,96982,1260506,IDLE,0,0
1557292812827,96982,1260506,IDLE,0,0
1557292813820,96982,1260506,IDLE,0,0
1557292814849,96982,1260506,IDLE,0,0
1557292815836,96982,1260506,IDLE,0,0
1557292816879,96982,1260506,IDLE,0,0
1557292817932,96982,1260506,IDLE,0,0
1557292818874,96982,1260506,IDLE,0,0
1557292819926,96982,1260506,IDLE,0,0
1557292820870,96982,1260506,IDLE,0,0
1557292821893,96982,1260506,IDLE,0,0
1557292822918,96982,1260506,IDLE,0,0
1557292823897,96982,1260506,IDLE,0,0
1557292824928,96982,1260506,IDLE,0,0
1557292825922,96982,1260506,IDLE,0,0
1557292826931,96982,1260506,IDLE,0,0
1557292827942,96982,1260506,IDLE,0,0
1557292829015,96982,1260506,IDLE,0,0
1557292829977,96982,1260506,IDLE,0,0
1557292831001,96982,1260506,IDLE,0,0
1557292831983,96982,1260506,IDLE,0,0
1557292832989,96982,1260506,IDLE,0,0
1557292834000,96982,1260506,IDLE,0,0
1557292835025,96982,1260506,IDLE,0,0
1557292836052,96982,1260506,IDLE,0,0
1557292837025,96982,1260506,IDLE,0,0
1557292838074,96982,1260506,IDLE,0,0
1557292839026,96982,1260506,IDLE,0,0
1557292840022,96982,1260506,IDLE,0,0
1557292841046,96982,1260506,IDLE,0,0
1557292842056,96982,1260506,IDLE,0,0
1557292843038,96982,1260506,IDLE,0,0
1557292844092,96982,1260506,IDLE,0,0
1557292845123,96982,1260506,IDLE,0,0
1557292846054,96982,1260506,IDLE,0,0
1557292847102,96982,1260506,IDLE,0,0
1557292848080,96982,1260506,IDLE,0,0
1557292849118,96982,1260506,IDLE,0,0
1557292850136,96982,1260506,IDLE,0,0
1557292851124,96982,1260506,IDLE,0,0
1557292852159,96982,1260506,IDLE,0,0
1557292853179,96982,1260506,IDLE,0,0
1557292854127,96982,1260506,IDLE,0,0
1557292855142,96982,1260506,IDLE,0,0
1557292856229,96982,1260506,IDLE,0,0
1557292857220,96982,1260506,IDLE,0,0
1557292858158,96982,1260506,IDLE,0,0
1557292859186,96982,1260506,IDLE,0,0
1557292860259,96982,1260506,IDLE,0,0
1557292861406,96982,1260506,IDLE,0,0
1557292862227,96982,1260506,IDLE,0,0
1557292863209,96982,1260506,IDLE,0,0
1557292864231,96982,1260506,IDLE,0,0
1557292865313,96982,1260506,IDLE,0,0
1557292866233,96982,1260506,IDLE,0,0
1557292867348,96982,1260506,IDLE,0,0
1557292868287,96982,1260506,IDLE,0,0
1557292869257,96982,1260506,IDLE,0,0
1557292870273,96982,1260506,IDLE,0,0
1557292871293,96982,1260506,IDLE,0,0
1557292872288,96982,1260506,IDLE,0,0
1557292873312,96982,1260506,IDLE,0,0
1557292874306,96982,1260506,IDLE,0,0
1557292875320,96982,1260506,IDLE,0,0
1557292876335,96982,1260506,IDLE,0,0
1557292877430,96982,1260506,IDLE,0,0
1557292878368,96982,1260506,IDLE,0,0
1557292879356,96982,1260506,IDLE,0,0
1557292880339,96982,1260506,IDLE,0,0
1557292881427,96982,1260506,IDLE,0,0
1557292882366,96982,1260506,IDLE,0,0
1557292883387,96982,1260506,IDLE,0,0
1557292884381,96982,1260506,IDLE,0,0
1557292885405,96982,1260506,IDLE,0,0
1557292886421,96982,1260506,IDLE,0,0
1557292887425,96982,1260506,IDLE,0,0
1557292888407,96982,1260506,IDLE,0,0
1557292889411,96982,1260506,IDLE,0,0
1557292890423,96982,1260506,IDLE,0,0
1557292891489,96982,1260506,IDLE,0,0
1557292892443,96982,1260506,IDLE,0,0
1557292893496,96982,1260506,IDLE,0,0
1557292894513,96982,1260506,IDLE,0,0
1557292895465,96982,1260506,IDLE,0,0
1557292896507,96982,1260506,IDLE,0,0
1557292897633,96982,1260506,IDLE,0,0
1557292898498,96982,1260506,IDLE,0,0
1557292899517,96982,1260506,IDLE,0,0
1557292900518,96982,1260506,IDLE,0,0
1557292901531,96982,1260506,IDLE,0,0
1557292902520,96982,1260506,IDLE,0,0
1557292903533,96982,1260506,IDLE,0,0
1557292904556,96982,1260506,IDLE,0,0
1557292905553,96982,1260506,IDLE,0,0
1557292906625,96982,1260506,IDLE,0,0
1557292907565,96982,1260506,IDLE,0,0
1557292908582,96982,1260506,IDLE,0,0
1557292909627,96982,1260506,IDLE,0,0
1557292910634,96982,1260506,IDLE,0,0
1557292911644,96982,1260506,IDLE,0,0
1557292912605,96982,1260506,IDLE,0,0
1557292913624,96982,1260506,IDLE,0,0
1557292914650,96982,1260506,IDLE,0,0
1557292915676,96982,1260506,IDLE,0,0
1557292916630,96982,1260506,IDLE,0,0
1557292917663,96982,1260506,IDLE,0,0
1557292918663,96982,1260506,IDLE,0,0
1557292919652,96982,1260506,IDLE,0,0
1557292920708,96982,1260506,IDLE,0,0
1557292921717,96982,1260506,IDLE,0,0
1557292922719,96982,1260506,IDLE,0,0
1557292923741,96982,1260506,IDLE,0,0
1557292924722,96982,1260506,IDLE,0,0
1557292926020,96982,1260506,IDLE,0,0
1557292926772,96982,1260506,IDLE,0,0
1557292927783,96982,1260506,IDLE,0,0
1557292928734,96982,1260506,IDLE,0,0
1557292929735,96982,1260506,IDLE,0,0
1557292930815,96982,1260506,IDLE,0,0
1557292931756,96982,1260506,IDLE,0,0
1557292932804,96982,1260506,IDLE,0,0
1557292933766,96982,1260506,IDLE,0,0
1557292934839,96982,1260506,IDLE,0,0
1557292935790,96982,1260506,IDLE,0,0
1557292936870,96982,1260506,IDLE,0,0
1557292937798,96982,1260506,IDLE,0,0
1557292938828,96982,1260506,IDLE,0,0
1557292939844,96982,1260506,IDLE,0,0
1557292940818,96982,1260506,IDLE,0,0
1557292941883,96982,1260506,IDLE,0,0
1557292942851,96982,1260506,IDLE,0,0
1557292943877,96982,1260506,IDLE,0,0
1557292944910,96982,1260506,IDLE,0,0
1557292945937,96982,1260506,IDLE,0,0
1557292946914,96982,1260506,IDLE,0,0
1557292947895,96982,1260506,IDLE,0,0
1557292948920,96982,1260506,IDLE,0,0
1557292950020,96982,1260506,IDLE,0,0
1557292950947,96982,1260506,IDLE,0,0
1557292951929,96982,1260506,IDLE,0,0
1557292952946,96982,1260506,IDLE,0,0
1557292953946,96982,1260506,IDLE,0,0
1557292954941,96982,1260506,IDLE,0,0
1557292955939,96982,1260506,IDLE,0,0
1557292957026,96982,1260506,IDLE,0,0
1557292957974,96982,1260506,IDLE,0,0
1557292958979,96982,1260506,IDLE,0,0
1557292960003,96982,1260506,IDLE,0,0
1557292960976,96982,1260506,IDLE,0,0
1557292962007,96982,1260506,IDLE,0,0
1557292963041,96982,1260506,IDLE,0,0
1557292964012,96982,1260506,IDLE,0,0
1557292965034,96982,1260506,IDLE,0,0
1557292966017,96982,1260506,IDLE,0,0
1557292967036,96982,1260506,IDLE,0,0
1557292968068,96982,1260506,IDLE,0,0
1557292969057,96982,1260506,IDLE,0,0
1557292970120,96982,1260506,IDLE,0,0
1557292971064,96982,1260506,IDLE,0,0
1557292972077,96982,1260506,IDLE,0,0
1557292973078,96982,1260506,IDLE,0,0
1557292974104,96982,1260506,IDLE,0,0
1557292975127,96982,1260506,IDLE,0,0
1557292976139,96982,1260506,IDLE,0,0
1557292977151,96982,1260506,IDLE,0,0
1557292978127,96982,1260506,IDLE,0,0
1557292979127,96982,1260506,IDLE,0,0
1557292980156,96982,1260506,IDLE,0,0
1557292981144,96982,1260506,IDLE,0,0
1557292982141,96982,1260506,IDLE,0,0
1557292983158,96982,1260506,IDLE,0,0
1557292984181,96982,1260506,IDLE,0,0
1557292985170,96982,1260506,IDLE,0,0
1557292986174,96982,1260506,IDLE,0,0
1557292987302,96982,1260506,IDLE,0,0
1557292988228,96982,1260506,IDLE,0,0
1557292989210,96982,1260506,IDLE,0,0
1557292990257,96982,1260506,IDLE,0,0
1557292991333,96982,1260506,IDLE,0,0
1557292992243,96982,1260506,IDLE,0,0
1557292993370,96982,1260506,IDLE,0,0
1557292994255,96982,1260506,IDLE,0,0
1557292995285,96982,1260506,IDLE,0,0
1557292996248,96982,1260506,IDLE,0,0
1557292997268,96982,1260506,IDLE,0,0
1557292998310,96982,1260506,IDLE,0,0
1557292999307,96982,1260506,IDLE,0,0
1557293000365,96982,1260506,IDLE,0,0
1557293001349,96982,1260506,IDLE,0,0
1557293002319,96982,1260506,IDLE,0,0
1557293003302,96982,1260506,IDLE,0,0
1557293004330,96982,1260506,IDLE,0,0
1557293005335,96982,1260506,IDLE,0,0
1557293006354,96982,1260506,IDLE,0,0
1557293007437,96982,1260506,IDLE,0,0
1557293008448,96982,1260506,IDLE,0,0
1557293009382,96982,1260506,IDLE,0,0
1557293010425,96982,1260506,IDLE,0,0
1557293011419,96982,1260506,IDLE,0,0
1557293012433,96982,1260506,IDLE,0,0
1557293013418,96982,1260506,IDLE,0,0
1557293014405,96982,1260506,IDLE,0,0
1557293015430,96982,1260506,IDLE,0,0
1557293016445,96982,1260506,IDLE,0,0
1557293017421,96982,1260506,IDLE,0,0
1557293018458,96982,1260506,IDLE,0,0
1557293019536,96982,1260506,IDLE,0,0
1557293020642,96982,1260506,IDLE,0,0
1557293021479,96982,1260506,IDLE,0,0
1557293022472,96982,1260506,IDLE,0,0
1557293023487,96982,1260506,IDLE,0,0
1557293024532,96982,1260506,IDLE,0,0
1557293025533,96982,1260506,IDLE,0,0
1557293026529,96982,1260506,IDLE,0,0
1557293027565,96982,1260506,IDLE,0,0
1557293028565,96982,1260506,IDLE,0,0
1557293029575,96982,1260506,IDLE,0,0
1557293030541,96982,1260506,IDLE,0,0
1557293031604,96982,1260506,IDLE,0,0
1557293032545,96982,1260506,IDLE,0,0
1557293033577,96982,1260506,IDLE,0,0
1557293034619,96982,1260506,IDLE,0,0
1557293035585,96982,1260506,IDLE,0,0
1557293036579,96982,1260506,IDLE,0,0
1557293037607,96982,1260506,IDLE,0,0
1557293038638,96982,1260506,IDLE,0,0
1557293039620,96982,1260506,IDLE,0,0
1557293040632,96982,1260506,IDLE,0,0
1557293041638,96982,1260506,IDLE,0,0
1557293042641,96982,1260506,IDLE,0,0
1557293043632,96982,1260506,IDLE,0,0
1557293044653,96982,1260506,IDLE,0,0
1557293045699,96982,1260506,IDLE,0,0
1557293046661,96982,1260506,IDLE,0,0
1557293047698,96982,1260506,IDLE,0,0
1557293048735,96982,1260506,IDLE,0,0
1557293049678,96982,1260506,IDLE,0,0
1557293050718,96982,1260506,IDLE,0,0
1557293051717,96982,1260506,IDLE,0,0
1557293052754,96982,1260506,IDLE,0,0
1557293053729,96982,1260506,IDLE,0,0
1557293054863,96982,1260506,IDLE,0,0
1557293055739,96982,1260506,IDLE,0,0
1557293056762,96982,1260506,IDLE,0,0
1557293057784,96982,1260506,IDLE,0,0
1557293058755,96982,1260506,IDLE,0,0
1557293059783,96982,1260506,IDLE,0,0
1557293060793,96982,1260506,IDLE,0,0
1557293061817,96982,1260506,IDLE,0,0
1557293062947,96982,1260506,IDLE,0,0
1557293063801,96982,1260506,IDLE,0,0
1557293064806,96982,1260506,IDLE,0,0
1557293065881,96982,1260506,IDLE,0,0
1557293066821,96982,1260506,IDLE,0,0
1557293067823,96982,1260506,IDLE,0,0
1557293068852,96982,1260506,IDLE,0,0
1557293069876,96982,1260506,IDLE,0,0
1557293070878,96982,1260506,IDLE,0,0
1557293072015,96982,1260506,IDLE,0,0
1557293072973,96982,1260506,IDLE,0,0
1557293073903,96982,1260506,IDLE,0,0
1557293074947,96982,1260506,IDLE,0,0
1557293076053,96982,1260506,IDLE,0,0
1557293076919,96982,1260506,IDLE,0,0
1557293078018,96982,1260506,IDLE,0,0
1557293079026,96982,1260506,IDLE,0,0
1557293079928,96982,1260506,IDLE,0,0
1557293080940,96982,1260506,IDLE,0,0
1557293081981,96982,1260506,IDLE,0,0
1557293083002,96982,1260506,IDLE,0,0
1557293084006,96982,1260506,IDLE,0,0
1557293084975,96982,1260506,IDLE,0,0
1557293086036,96982,1260506,IDLE,0,0
1557293086981,96982,1260506,IDLE,0,0
1557293088021,96982,1260506,IDLE,0,0
1557293089015,96982,1260506,IDLE,0,0
1557293090024,96982,1260506,IDLE,0,0
1557293091023,96982,1260506,IDLE,0,0
1557293092054,96982,1260506,IDLE,0,0
1557293093032,96982,1260506,IDLE,0,0
1557293094066,96982,1260506,IDLE,0,0
1557293095044,96982,1260506,IDLE,0,0
1557293096061,96982,1260506,IDLE,0,0
1557293097124,96982,1260506,IDLE,0,0
1557293098137,96982,1260506,IDLE,0,0
1557293099083,96982,1260506,IDLE,0,0
1557293100119,96982,1260506,IDLE,0,0
1557293101185,96982,1260506,IDLE,0,0
1557293102120,96982,1260506,IDLE,0,0
1557293103113,96982,1260506,IDLE,0,0
1557293104138,96982,1260506,IDLE,0,0
1557293105126,96982,1260506,IDLE,0,0
1557293106151,96982,1260506,IDLE,0,0
1557293107147,96982,1260506,IDLE,0,0
1557293108162,96982,1260506,IDLE,0,0
1557293109154,96982,1260506,IDLE,0,0
1557293110203,96982,1260506,IDLE,0,0
1557293111201,96982,1260506,IDLE,0,0
1557293112195,96982,1260506,IDLE,0,0
1557293113189,96982,1260506,IDLE,0,0
1557293114207,96982,1260506,IDLE,0,0
1557293115227,96982,1260506,IDLE,0,0
1557293116225,96982,1260506,IDLE,0,0
1557293117239,96982,1260506,IDLE,0,0
1557293118288,96982,1260506,IDLE,0,0
1557293119245,96982,1260506,IDLE,0,0
1557293120268,96982,1260506,IDLE,0,0
1557293121321,96982,1260506,IDLE,0,0
1557293122294,96982,1260506,IDLE,0,0
1557293123277,96982,1260506,IDLE,0,0
1557293124279,96982,1260506,IDLE,0,0
1557293125318,96982,1260506,IDLE,0,0
1557293126324,96982,1260506,IDLE,0,0
1557293127302,96982,1260506,IDLE,0,0
1557293128319,96982,1260506,IDLE,0,0
1557293129338,96982,1260506,IDLE,0,0
1557293130384,96982,1260506,IDLE,0,0
1557293131343,96982,1260506,IDLE,0,0
1557293132415,96982,1260506,IDLE,0,0
1557293133392,96982,1260506,IDLE,0,0
1557293134355,96982,1260506,IDLE,0,0
1557293135418,96982,1260506,IDLE,0,0
1557293136423,96982,1260506,IDLE,0,0
1557293137464,96982,1260506,IDLE,0,0
1557293138424,96982,1260506,IDLE,0,0
1557293139405,96982,1260506,IDLE,0,0
1557293140464,96982,1260506,IDLE,0,0
1557293141414,96982,1260506,IDLE,0,0
1557293142423,96982,1260506,IDLE,0,0
1557293143487,96982,1260506,IDLE,0,0
1557293144457,96982,1260506,IDLE,0,0
1557293145444,96982,1260506,IDLE,0,0
1557293146522,96982,1260506,IDLE,0,0
1557293147475,96982,1260506,IDLE,0,0
1557293148512,96982,1260506,IDLE,0,0
1557293149508,96982,1260506,IDLE,0,0
1557293150551,96982,1260506,IDLE,0,0
1557293151512,96982,1260506,IDLE,0,0
1557293152519,96982,1260506,IDLE,0,0
1557293153521,96982,1260506,IDLE,0,0
1557293154534,96982,1260506,IDLE,0,0
1557293155537,96982,1260506,IDLE,0,0
1557293156591,96982,1260506,IDLE,0,0
1557293157548,96982,1260506,IDLE,0,0
1557293158618,96982,1260506,IDLE,0,0
1557293159636,96982,1260506,IDLE,0,0
1557293160600,96982,1260506,IDLE,0,0
1557293161598,96982,1260506,IDLE,0,0
1557293162593,96982,1260506,IDLE,0,0
1557293163610,96982,1260506,IDLE,0,0
1557293164613,96982,1260506,IDLE,0,0
1557293165607,96982,1260506,IDLE,0,0
1557293166617,96982,1260506,IDLE,0,0
1557293167685,96982,1260506,IDLE,0,0
1557293168624,96982,1260506,IDLE,0,0
1557293169674,96982,1260506,IDLE,0,0
1557293170650,96982,1260506,IDLE,0,0
1557293171671,96982,1260506,IDLE,0,0
1557293172688,96982,1260506,IDLE,0,0
1557293173736,96982,1260506,IDLE,0,0
1557293174737,96982,1260506,IDLE,0,0
1557293175731,96982,1260506,IDLE,0,0
1557293176713,96982,1260506,IDLE,0,0
1557293177707,96982,1260506,IDLE,0,0
1557293178759,96982,1260506,IDLE,0,0
1557293179763,96982,1260506,IDLE,0,0
1557293180835,96982,1260506,IDLE,0,0
1557293181790,96982,1260506,IDLE,0,0
1557293182744,96982,1260506,IDLE,0,0
1557293183766,96982,1260506,IDLE,0,0
1557293184764,96982,1260506,IDLE,0,0
1557293185751,96982,1260506,IDLE,0,0
1557293186819,96982,1260506,IDLE,0,0
1557293187942,96982,1260506,IDLE,0,0
1557293188919,96982,1260506,IDLE,0,0
1557293189893,96982,1260506,IDLE,0,0
1557293190833,96982,1260506,IDLE,0,0
1557293191825,96982,1260506,IDLE,0,0
1557293192863,96982,1260506,IDLE,0,0
1557293193894,96982,1260506,IDLE,0,0
1557293194905,96982,1260506,IDLE,0,0
1557293195859,96982,1260506,IDLE,0,0
1557293196844,96982,1260506,IDLE,0,0
1557293197879,96982,1260506,IDLE,0,0
1557293198883,96982,1260506,IDLE,0,0
1557293199881,96982,1260506,IDLE,0,0
1557293200903,96982,1260506,IDLE,0,0
1557293201928,96982,1260506,IDLE,0,0
1557293202919,96982,1260506,IDLE,0,0
1557293203921,96982,1260506,IDLE,0,0
1557293204915,96982,1260506,IDLE,0,0
1557293205924,96982,1260506,IDLE,0,0
1557293206950,96982,1260506,IDLE,0,0
1557293207998,96982,1260506,IDLE,0,0
1557293208957,96982,1260506,IDLE,0,0
1557293209979,96982,1260506,IDLE,0,0
1557293210980,96982,1260506,IDLE,0,0
1557293211965,96982,1260506,IDLE,0,0
1557293212999,96982,1260506,IDLE,0,0
1557293214093,96982,1260506,IDLE,0,0
1557293215118,96982,1260506,IDLE,0,0
1557293216050,96982,1260506,IDLE,0,0
1557293217072,96982,1260506,IDLE,0,0
1557293218035,96982,1260506,IDLE,0,0
1557293219023,96982,1260506,IDLE,0,0
1557293220056,96982,1260506,IDLE,0,0
1557293221054,96982,1260506,IDLE,0,0
1557293222071,96982,1260506,IDLE,0,0
1557293223059,96982,1260506,IDLE,0,0
1557293224099,96982,1260506,IDLE,0,0
1557293225087,96982,1260506,IDLE,0,0
1557293226123,96982,1260506,IDLE,0,0
1557293227114,96982,1260506,IDLE,0,0
1557293228116,96982,1260506,IDLE,0,0
1557293229123,96982,1260506,IDLE,0,0
1557293230127,96982,1260506,IDLE,0,0
1557293231141,96982,1260506,IDLE,0,0
1557293232233,96982,1260506,IDLE,0,0
1557293233152,96982,1260506,IDLE,0,0
1557293234154,96982,1260506,IDLE,0,0
1557293235161,96982,1260506,IDLE,0,0
1557293236193,96982,1260506,IDLE,0,0
1557293237170,96982,1260506,IDLE,0,0
1557293238222,96982,1260506,IDLE,0,0
1557293239204,96982,1260506,IDLE,0,0
1557293240224,96982,1260506,IDLE,0,0
1557293241227,96982,1260506,IDLE,0,0
1557293242212,96982,1260506,IDLE,0,0
1557293243232,96982,1260506,IDLE,0,0
1557293244254,96982,1260506,IDLE,0,0
1557293245258,96982,1260506,IDLE,0,0
1557293246364,96982,1260506,IDLE,0,0
1557293247313,96982,1260506,IDLE,0,0
1557293248255,96982,1260506,IDLE,0,0
1557293249278,96982,1260506,IDLE,0,0
1557293250312,96982,1260506,IDLE,0,0
1557293251315,96982,1260506,IDLE,0,0
1557293252332,96982,1260506,IDLE,0,0
1557293253328,96982,1260506,IDLE,0,0
1557293254329,96982,1260506,IDLE,0,0
1557293255377,96982,1260506,IDLE,0,0
1557293256334,96982,1260506,IDLE,0,0
1557293257359,96982,1260506,IDLE,0,0
1557293258359,96982,1260506,IDLE,0,0
1557293259353,96982,1260506,IDLE,0,0
1557293260383,96982,1260506,IDLE,0,0
1557293261440,96982,1260506,IDLE,0,0
1557293262440,96982,1260506,IDLE,0,0
1557293263423,96982,1260506,IDLE,0,0
1557293264404,96982,1260506,IDLE,0,0
1557293265450,96982,1260506,IDLE,0,0
1557293266464,96982,1260506,IDLE,0,0
1557293267479,96982,1260506,IDLE,0,0
1557293268452,96982,1260506,IDLE,0,0
1557293269433,96982,1260506,IDLE,0,0
1557293270523,96982,1260506,IDLE,0,0
1557293271461,96982,1260506,IDLE,0,0
1557293272503,96982,1260506,IDLE,0,0
1557293273548,96982,1260506,IDLE,0,0
1557293274479,96982,1260506,IDLE,0,0
1557293275490,96982,1260506,IDLE,0,0
1557293276503,96982,1260506,IDLE,0,0
1557293277537,96982,1260506,IDLE,0,0
1557293278533,96982,1260506,IDLE,0,0
1557293279519,96982,1260506,IDLE,0,0
1557293280514,96982,1260506,IDLE,0,0
1557293281555,96982,1260506,IDLE,0,0
1557293282576,96982,1260506,IDLE,0,0
1557293283582,96982,1260506,IDLE,0,0
1557293284584,96982,1260506,IDLE,0,0
1557293285609,96982,1260506,IDLE,0,0
1557293286573,96982,1260506,IDLE,0,0
1557293287616,96982,1260506,IDLE,0,0
1557293288606,96982,1260506,IDLE,0,0
1557293289628,96982,1260506,IDLE,0,0
1557293290617,96982,1260506,IDLE,0,0
1557293291615,96982,1260506,IDLE,0,0
1557293292633,96982,1260506,IDLE,0,0
1557293293656,96982,1260506,IDLE,0,0
1557293294639,96982,1260506,IDLE,0,0
1557293295695,96982,1260506,IDLE,0,0
1557293296706,96982,1260506,IDLE,0,0
1557293297701,96982,1260506,IDLE,0,0
1557293298691,96982,1260506,IDLE,0,0
1557293299701,96982,1260506,IDLE,0,0
1557293300709,96982,1260506,IDLE,0,0
1557293301696,96982,1260506,IDLE,0,0
1557293302728,96982,1260506,IDLE,0,0
1557293303728,96982,1260506,IDLE,0,0
1557293304725,96982,1260506,IDLE,0,0
1557293305803,96982,1260506,IDLE,0,0
1557293306747,96982,1260506,IDLE,0,0
1557293307803,96982,1260506,IDLE,0,0
1557293308757,96982,1260506,IDLE,0,0
1557293309824,96982,1260506,IDLE,0,0
1557293310826,96982,1260506,IDLE,0,0
1557293311761,96982,1260506,IDLE,0,0
1557293312813,96982,1260506,IDLE,0,0
1557293313838,96982,1260506,IDLE,0,0
1557293314839,96982,1260506,IDLE,0,0
1557293315815,96982,1260506,IDLE,0,0
1557293316821,96982,1260506,IDLE,0,0
1557293317832,96982,1260506,IDLE,0,0
1557293318827,96982,1260506,IDLE,0,0
1557293319881,96982,1260506,IDLE,0,0
1557293320894,96982,1260506,IDLE,0,0
1557293321927,96982,1260506,IDLE,0,0
1557293322847,96982,1260506,IDLE,0,0
1557293323923,96982,1260506,IDLE,0,0
1557293324898,96982,1260506,IDLE,0,0
1557293325873,96982,1260506,IDLE,0,0
1557293326900,96982,1260506,IDLE,0,0
1557293327939,96982,1260506,IDLE,0,0
1557293328931,96982,1260506,IDLE,0,0
1557293329937,96982,1260506,IDLE,0,0
1557293330938,96982,1260506,IDLE,0,0
1557293331943,96982,1260506,IDLE,0,0
1557293332948,96982,1260506,IDLE,0,0
1557293333942,96982,1260506,IDLE,0,0
1557293335018,96982,1260506,IDLE,0,0
1557293336062,96982,1260506,IDLE,0,0
1557293336986,96982,1260506,IDLE,0,0
1557293338037,96982,1260506,IDLE,0,0
1557293338983,96982,1260506,IDLE,0,0
1557293340067,96982,1260506,IDLE,0,0
1557293341033,96982,1260506,IDLE,0,0
1557293342010,96982,1260506,IDLE,0,0
1557293343033,96982,1260506,IDLE,0,0
1557293344051,96982,1260506,IDLE,0,0
1557293345029,96982,1260506,IDLE,0,0
1557293346057,96982,1260506,IDLE,0,0
1557293347061,96982,1260506,IDLE,0,0
1557293348056,96982,1260506,IDLE,0,0
1557293349062,96982,1260506,IDLE,0,0
1557293350236,96982,1260506,IDLE,0,0
1557293351130,96982,1260506,IDLE,0,0
1557293352103,96982,1260506,IDLE,0,0
1557293353100,96982,1260506,IDLE,0,0
1557293354140,96982,1260506,IDLE,0,0
1557293355121,96982,1260506,IDLE,0,0
1557293356154,96982,1260506,IDLE,0,0
1557293357240,96982,1260506,IDLE,0,0
1557293358149,96982,1260506,IDLE,0,0
1557293359208,96982,1260506,IDLE,0,0
1557293360160,96982,1260506,IDLE,0,0
1557293361195,96982,1260506,IDLE,0,0
1557293362224,96982,1260506,IDLE,0,0
1557293363228,96982,1260506,IDLE,0,0
1557293364315,96982,1260506,IDLE,0,0
1557293365220,96982,1260506,IDLE,0,0
1557293366209,96982,1260506,IDLE,0,0
1557293367214,96982,1260506,IDLE,0,0
1557293368255,96982,1260506,IDLE,0,0
1557293369244,96982,1260506,IDLE,0,0
1557293370230,96982,1260506,IDLE,0,0
1557293371272,96982,1260506,IDLE,0,0
1557293372256,96982,1260506,IDLE,0,0
1557293373315,96982,1260506,IDLE,0,0
1557293374351,96982,1260506,IDLE,0,0
1557293375294,96982,1260506,IDLE,0,0
1557293376301,96982,1260506,IDLE,0,0
