timestamp,ssid,bssid,frequency,rssi
1557635050424,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-84
1557635050424,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-85
1557635050424,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-85
1557635050424,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-85
1557635050424,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-88
1557635050424,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-88
1557635050424,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-88
1557635050424,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-89
1557635050424,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-90
1557635389188,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-60
1557635389188,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-60
1557635389188,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-60
1557635389188,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-60
1557635389188,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-61
1557635389188,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-61
1557635389188,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-67
1557635389188,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-71
1557635389188,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-72
1557635389188,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-74
1557635389188,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-75
1557635389188,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-75
1557635389188,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-81
1557635389188,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-82
1557635389188,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-82
1557635389188,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-83
1557635389188,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-83
1557635389188,02:11:87:1a:8e:ff,02:11:87:1a:8e:ff,2412,-83
1557635389188,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-84
1557635389188,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-84
1557635389188,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-84
1557635389188,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-86
1557635389188,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-86
1557635389188,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-86
1557635389188,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2472,-86
1557635389188,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-87
1557635389188,9c:1c:12:d2:ec:61,9c:1c:12:d2:ec:61,2472,-87
1557635389188,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2472,-87
1557635389188,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-88
1557635389188,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-88
1557635397187,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-60
1557635397187,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-61
1557635397187,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-61
1557635397187,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-61
1557635397187,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-62
1557635397187,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-62
1557635397187,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-74
1557635397187,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-74
1557635397187,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-76
1557635397187,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-76
1557635397187,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-76
1557635397187,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-76
1557635397187,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-80
1557635397187,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-80
1557635397187,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-81
1557635397187,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-82
1557635397187,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-82
1557635397187,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-83
1557635397187,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-83
1557635397187,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-83
1557635397187,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-84
1557635397187,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-84
1557635397187,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2472,-84
1557635397187,9c:1c:12:d2:ec:61,9c:1c:12:d2:ec:61,2472,-84
1557635397187,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-85
1557635397187,02:11:87:1a:8e:ff,02:11:87:1a:8e:ff,2412,-85
1557635397187,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-85
1557635397187,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-88
1557635397187,64:e5:99:be:33:4c,64:e5:99:be:33:4c,2472,-89
1557635400774,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-61
1557635400774,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-62
1557635400774,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-62
1557635400774,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-65
1557635400774,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-66
1557635400774,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-66
1557635400774,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-66
1557635400774,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-76
1557635400774,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-76
1557635400774,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-76
1557635400774,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-76
1557635400774,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-80
1557635400774,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-82
1557635400774,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-82
1557635400774,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-83
1557635400774,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-84
1557635400774,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-84
1557635400774,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-84
1557635400774,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-84
1557635400774,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-84
1557635400774,02:11:87:1a:8e:ff,02:11:87:1a:8e:ff,2412,-84
1557635400774,9c:1c:12:d2:ec:61,9c:1c:12:d2:ec:61,2472,-84
1557635400774,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-85
1557635400774,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-85
1557635400774,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2472,-85
1557635400774,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-86
1557635400774,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2472,-86
1557635400774,00:26:66:38:b6:4c,00:26:66:38:b6:4c,2412,-90
1557635400774,00:08:9f:85:ee:44,00:08:9f:85:ee:44,2432,-92
1557636302296,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-60
1557636302296,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-61
1557636302296,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-62
1557636302296,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-65
1557636302296,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-65
1557636302296,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-66
1557636302296,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-68
1557636302296,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-76
1557636302296,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-81
1557636302296,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-81
1557636302296,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-82
1557636302296,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-83
1557636302296,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-83
1557636302296,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-84
1557636302296,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-84
1557636302296,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-84
1557636302296,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-84
1557636302296,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-85
1557636302296,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-86
1557636302296,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-88
1557636302296,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-89
1557636302296,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2472,-89
1557636302296,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-90
1557636379801,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-59
1557636379801,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-59
1557636379801,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-59
1557636379801,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-64
1557636379801,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-64
1557636379801,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-64
1557636379801,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-68
1557636379801,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-74
1557636379801,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-77
1557636379801,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-79
1557636379801,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-84
1557636379801,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-84
1557636379801,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-84
1557636379801,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-85
1557636379801,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-85
1557636379801,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-85
1557636379801,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-87
1557636379801,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-87
1557636379801,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-88
1557636379801,02:11:87:1a:8e:ff,02:11:87:1a:8e:ff,2412,-92
1557636387793,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-59
1557636387793,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-59
1557636387793,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-60
1557636387793,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-63
1557636387793,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-64
1557636387793,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-64
1557636387793,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-69
1557636387793,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-75
1557636387793,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-79
1557636387793,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-79
1557636387793,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-80
1557636387793,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-85
1557636387793,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-86
1557636387793,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-86
1557636387793,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-86
1557636387793,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-86
1557636387793,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-87
1557636387793,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-87
1557636387793,00:08:9f:85:ee:44,00:08:9f:85:ee:44,2432,-91
1557636387793,00:26:66:c4:7e:08,00:26:66:c4:7e:08,5180,-92
1557636391315,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-58
1557636391315,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-59
1557636391315,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-60
1557636391315,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-63
1557636391315,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-63
1557636391315,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-63
1557636391315,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-69
1557636391315,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-74
1557636391315,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-77
1557636391315,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-78
1557636391315,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-78
1557636391315,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-83
1557636391315,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-85
1557636391315,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-86
1557636391315,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-86
1557636391315,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-87
1557636391315,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-87
1557636391315,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-87
1557636391315,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-87
1557636391315,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-89
1557636391315,9c:1c:12:d2:ec:61,9c:1c:12:d2:ec:61,2472,-89
1557636391315,00:08:9f:85:ee:44,00:08:9f:85:ee:44,2432,-91
1557636391315,02:11:87:1a:8e:ff,02:11:87:1a:8e:ff,2412,-91
1557636391315,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2472,-93
1557636402699,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-61
1557636402699,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-62
1557636402699,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-62
1557636402699,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-63
1557636402699,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-64
1557636402699,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-64
1557636402699,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-67
1557636402699,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-77
1557636402699,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-78
1557636402699,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-81
1557636402699,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-84
1557636402699,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-85
1557636402699,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-85
1557636402699,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-86
1557636402699,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-86
1557636402699,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-87
1557636402699,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-88
1557636402699,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-88
1557636402699,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-89
1557636402699,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-90
1557636402699,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2472,-90
1557636410732,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-58
1557636410732,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-59
1557636410732,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-59
1557636410732,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-65
1557636410732,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-65
1557636410732,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-66
1557636410732,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-68
1557636410732,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-78
1557636410732,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-78
1557636410732,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-80
1557636410732,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-81
1557636410732,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-82
1557636410732,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-84
1557636410732,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-84
1557636410732,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-85
1557636410732,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-86
1557636410732,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-88
1557636410732,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-89
1557636410732,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-90
1557636410732,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-91
1557636422242,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-59
1557636422242,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-60
1557636422242,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-61
1557636422242,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-65
1557636422242,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-66
1557636422242,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-67
1557636422242,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-67
1557636422242,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-74
1557636422242,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-76
1557636422242,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-77
1557636422242,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-81
1557636422242,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-82
1557636422242,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-85
1557636422242,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-86
1557636422242,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-86
1557636422242,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-88
1557636422242,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-89
1557636422242,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-90
1557636422242,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-90
1557637084150,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-55
1557637084150,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-56
1557637084150,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-58
1557637084150,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-66
1557637084150,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-66
1557637084150,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-67
1557637084150,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-68
1557637084150,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-72
1557637084150,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-74
1557637084150,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-79
1557637084150,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-79
1557637084150,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-81
1557637084150,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-81
1557637084150,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-82
1557637084150,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-84
1557637084150,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-85
1557637084150,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-85
1557637084150,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-85
1557637084150,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-86
1557637084150,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-86
1557637084150,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-87
1557637084150,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-87
1557637084150,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-91
1557637884350,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-60
1557637884350,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-60
1557637884350,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-61
1557637884350,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-62
1557637884350,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-63
1557637884350,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-64
1557637884350,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-68
1557637884350,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-75
1557637884350,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-75
1557637884350,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-79
1557637884350,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-79
1557637884350,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-80
1557637884350,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-80
1557637884350,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-80
1557637884350,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-81
1557637884350,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-82
1557637884350,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-82
1557637884350,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-82
1557637884350,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-82
1557637884350,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-83
1557637884350,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-83
1557637884350,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-83
1557637884350,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-83
1557637884350,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-83
1557637884350,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-83
1557637884350,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2472,-86
1557637884350,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2472,-86
1557637884350,9c:1c:12:d2:ec:61,9c:1c:12:d2:ec:61,2472,-87
1557637884350,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-88
1557637892371,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-60
1557637892371,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-61
1557637892371,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-61
1557637892371,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-62
1557637892371,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-62
1557637892371,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-69
1557637892371,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-76
1557637892371,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-77
1557637892371,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-77
1557637892371,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5220,-80
1557637892371,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5220,-80
1557637892371,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-80
1557637892371,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-80
1557637892371,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5220,-81
1557637892371,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-81
1557637892371,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-81
1557637892371,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-83
1557637892371,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-84
1557637892371,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-84
1557637892371,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-85
1557637892371,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-86
1557637892371,64:e5:99:be:33:4c,64:e5:99:be:33:4c,2472,-86
1557637892371,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2472,-87
