timestamp,Temperature
1557664645837,24.9799995422
1557664675926,25.2000007629
1557664706005,25.3199996948
1557664736094,25.5300006866
1557664766139,25.8400001526
1557664796335,25.9599990845
1557664826336,26.0200004578
1557677673352,23.1200008392
1557677700162,23.7900009155
1557677730251,24.3199996948
1557677760330,24.7800006866
1557677790412,25.2000007629
1557677820495,25.6100006104
1557677850581,25.9599990845
1557677880662,26.2900009155
1557677910741,26.6100006104
1557677940820,26.8899993896
1557677970907,27.1599998474
1557678000983,27.3899993896
1557678031066,27.6100006104
1557678061147,27.8199996948
1557678091230,28.0300006866
1557678121309,28.2000007629
1557678151393,28.3799991608
1557678181474,28.5499992371
1557678211556,28.6900005341
1557678241637,28.8500003815
1557678271719,28.9899997711
1557678301800,29.1200008392
1557678331882,29.2399997711
1557678361964,29.3500003815
1557678392046,29.4500007629
1557678422127,29.5599994659
1557678452209,29.6700000763
1557678482290,29.75
1557678512371,29.8400001526
1557678542454,29.9200000763
1557678572536,29.9899997711
1557678602618,30.0699996948
1557678632708,30.1299991608
1557678662780,30.2000007629
1557678692860,30.2700004578
1557678722944,30.3400001526
1557678753025,30.3799991608
1557678783113,30.4200000763
1557678813189,30.4799995422
1557678843270,30.5300006866
1557678873350,30.5699996948
1557678903447,30.6299991608
1557678933515,30.6700000763
1557678963597,30.7099990845
1557678993683,30.7399997711
1557679023760,30.7900009155
1557679053842,30.8199996948
1557679083931,30.8600006104
1557679114005,30.8899993896
1557679144087,30.9300003052
1557679174168,30.9500007629
1557679204250,30.9699993134
1557679234332,31.0100002289
1557679264413,31.0300006866
1557679294500,31.0699996948
1557679324576,31.0900001526
1557679354662,31.1100006104
1557679384739,31.1299991608
1557679414822,31.1499996185
1557679444903,31.1599998474
1557679474986,31.1900005341
1557679505068,31.2099990845
1557679535149,31.2199993134
1557679565230,31.2199993134
1557679595312,31.2399997711
1557679625397,31.2600002289
1557679655486,31.2600002289
1557679685555,31.2800006866
1557679715639,31.2999992371
1557679745720,31.3199996948
1557679775802,31.3400001526
1557679805884,31.3400001526
1557679835968,31.3600006104
1557679866047,31.3600006104
1557679896138,31.3700008392
1557679926210,31.3799991608
1557679956311,31.3899993896
1557679986373,31.3999996185
1557680016470,31.4099998474
1557680046542,31.4099998474
1557680076629,31.4099998474
1557680106700,31.3999996185
1557680136788,31.4200000763
1557680166861,31.4200000763
1557680196947,31.4200000763
1557680227027,31.4500007629
1557680257113,31.4300003052
1557680287188,31.4500007629
1557680317272,31.4500007629
1557680347354,31.4500007629
1557680377435,31.4699993134
1557680407517,31.4699993134
1557680437600,31.4699993134
1557680467681,31.4699993134
1557680497763,31.4699993134
1557680527844,31.4699993134
1557680557925,31.4699993134
1557680588008,31.4799995422
1557680618088,31.4699993134
1557680648171,31.4699993134
1557680678258,31.4500007629
1557680708334,31.4300003052
1557680738415,31.4300003052
1557680768497,31.4200000763
1557680798579,31.3999996185
1557680828661,31.3899993896
1557680858742,31.3600006104
1557680888823,31.3600006104
1557680918905,31.3400001526
1557680948986,31.3199996948
1557680979069,31.2999992371
1557681009150,31.2700004578
1557681039232,31.2600002289
1557681069320,31.2399997711
1557681099395,31.2099990845
1557681129476,31.1900005341
1557681159559,31.1700000763
1557681189639,31.1499996185
1557681219722,31.1299991608
1557681249804,31.1100006104
1557681279885,31.1000003815
1557681309966,31.0900001526
1557681340049,31.0400009155
1557681370130,31.0200004578
1557681400211,31
1557681430294,30.9899997711
1557681460374,30.9799995422
1557681490460,30.9500007629
1557681520537,30.9400005341
1557681550620,30.8899993896
1557681580700,30.8799991608
1557681610783,30.8400001526
1557681640865,30.8299999237
1557681670959,30.7999992371
1557681701027,30.6299991608
1557681731116,30.3500003815
1557681761191,30.1200008392
1557681791272,30.1900005341
