timestamp,TotalSteps,StepsToday
1557369739514,17602,830
1557369740517,17602,830
1557369741537,17602,830
1557369742538,17602,830
1557369743538,17602,830
1557369744544,17602,830
1557369745564,17602,830
1557369746564,17602,830
1557369747563,17602,830
1557369748588,17602,830
1557369749588,17602,830
1557369750588,17602,830
1557369751612,17602,830
1557369752613,17602,830
1557369753613,17602,830
1557369754638,17602,830
1557369755638,17602,830
1557369756643,17602,830
1557369757669,17602,830
1557369758687,17602,830
1557369759669,17602,830
1557369760688,17602,830
1557369761695,17602,830
1557369762689,17602,830
1557369763713,17602,830
1557369764715,17602,830
1557369765738,17602,830
1557369766738,17602,830
1557369767736,17602,830
1557369768763,17602,830
1557369769769,17602,830
1557369770770,17602,830
1557369771788,17602,830
1557369772788,17602,830
1557369773788,17602,830
1557369774789,17602,830
1557369775813,17602,830
1557369776813,17602,830
1557369777821,17602,830
1557369778839,17602,830
1557369779838,17602,830
1557369780838,17602,830
1557369781882,17602,830
1557369782862,17612,840
1557369783863,17614,842
1557369784888,17616,844
1557369785888,17618,846
1557369786888,17620,848
1557369787913,17622,850
1557369788913,17624,852
1557369789913,17626,854
1557369790938,17626,854
1557369791927,17626,854
1557369792938,17626,854
1557369793963,17626,854
1557369794967,17628,856
1557369795963,17628,856
1557369796988,17628,856
1557369797988,17628,856
1557369798988,17628,856
1557369799999,17628,856
1557369801013,17628,856
1557369801999,17628,856
1557369803013,17628,856
1557369804036,17628,856
1557369805038,17628,856
1557369806038,17628,856
1557369807068,17628,856
1557369808062,17628,856
1557369809063,17628,856
1557369810088,17628,856
1557369811088,17628,856
1557369812103,17628,856
1557369813088,17628,856
1557369814112,17628,856
1557369815119,17628,856
1557369816112,17638,866
1557369817137,17640,868
1557369818138,17642,870
1557369819144,17642,870
1557369820162,17644,872
1557369821182,17646,874
1557369822179,17648,876
1557369823171,17650,878
1557369824187,17652,880
1557369825211,17654,882
1557369826186,17654,882
1557369827236,17654,882
1557369828212,17654,882
1557369829211,17656,884
1557369830236,17658,886
1557369831238,17658,886
1557369832276,17658,886
1557369833278,17658,886
1557369834261,17658,886
1557369835287,17658,886
1557369836286,17658,886
1557369837312,17658,886
1557369838303,17658,886
1557369839314,17658,886
1557369840337,17658,886
1557369841311,17658,886
1557369842354,17658,886
1557369843339,17658,886
1557369844362,17658,886
1557369845361,17658,886
1557369846362,17658,886
1557369847387,17658,886
1557369848387,17658,886
1557369849387,17658,886
1557369850413,17658,886
1557369851413,17658,886
1557369852419,17658,886
1557369853413,17658,886
1557369854437,17658,886
1557369855437,17658,886
1557369856443,17658,886
1557369857462,17658,886
1557369858461,17658,886
1557369859462,17658,886
1557369860487,17658,886
1557369861487,17658,886
1557369862487,17658,886
1557369863512,17658,886
1557369864512,17658,886
1557369865537,17658,886
1557369866559,17658,886
1557369867537,17658,886
1557369868537,17658,886
1557369869563,17658,886
1557369870568,17658,886
1557369871569,17658,886
1557369872587,17658,886
1557369873587,17658,886
1557369874587,17658,886
1557369875612,17658,886
1557369876613,17658,886
1557369877637,17658,886
1557369878637,17658,886
1557369879637,17658,886
1557369880638,17658,886
1557369881637,17658,886
1557369882662,17658,886
1557369883663,17658,886
1557369884687,17658,886
1557369885703,17658,886
1557369886692,17658,886
1557369887712,17658,886
1557369888692,17658,886
1557369889717,17658,886
1557369890737,17658,886
1557369891737,17658,886
1557369892738,17658,886
1557369893744,17658,886
1557369894765,17658,886
1557369895766,17658,886
1557369896786,17658,886
1557369897786,17658,886
1557369898791,17658,886
1557369899812,17658,886
1557369900811,17658,886
1557369901811,17658,886
1557369902838,17658,886
1557369903838,17658,886
1557369904837,17658,886
1557369905861,17658,886
1557369906862,17658,886
1557369907862,17658,886
1557369908862,17658,886
1557369909887,17658,886
1557369910887,17658,886
1557369911887,17658,886
1557369912912,17658,886
1557369913919,17658,886
1557369914912,17658,886
1557369915937,17658,886
1557369916937,17658,886
1557369917937,17658,886
1557369918962,17658,886
1557369919962,17658,886
1557369920969,17658,886
1557369921968,17658,886
1557369922987,17658,886
1557369923987,17658,886
1557369925011,17658,886
1557369926012,17658,886
1557369927017,17658,886
1557369928037,17658,886
1557369929037,17658,886
1557369930037,17658,886
1557369931070,17658,886
1557369932062,17658,886
1557369933087,17658,886
1557369934062,17658,886
1557369935087,17658,886
1557369936087,17658,886
1557369937088,17658,886
1557369938112,17658,886
1557369939112,17658,886
1557369940113,17658,886
1557369941137,17658,886
1557369942137,17658,886
1557369943151,17658,886
1557369944142,17658,886
1557369945165,17658,886
1557369946187,17658,886
1557369947169,17658,886
1557369948193,17658,886
1557369949193,17658,886
1557369950192,17658,886
1557369951213,17658,886
1557369952212,17658,886
1557369953237,17658,886
1557369954236,17658,886
1557369955237,17658,886
1557369956262,17658,886
1557369957262,17658,886
1557369958287,17658,886
1557369959287,17658,886
1557369960287,17658,886
1557369961311,17658,886
1557369962286,17658,886
1557369963312,17658,886
1557369964312,17658,886
1557369965337,17658,886
1557369966336,17658,886
1557369967337,17658,886
1557369968362,17658,886
1557369969362,17658,886
1557369970362,17658,886
1557369971370,17658,886
1557369972369,17658,886
1557369973387,17658,886
1557369974386,17658,886
1557369975412,17658,886
1557369976418,17658,886
1557369977412,17658,886
1557369978437,17658,886
1557369979437,17658,886
1557369980443,17658,886
1557369981462,17658,886
1557369982462,17658,886
1557369983462,17658,886
1557369984467,17658,886
1557369985486,17658,886
1557369986487,17658,886
1557369987487,17658,886
1557369988512,17658,886
1557369989512,17658,886
1557369990537,17658,886
1557369991537,17658,886
1557369992536,17658,886
1557369993562,17658,886
1557369994558,17658,886
1557369995562,17658,886
1557369996587,17658,886
1557369997587,17658,886
1557369998587,17658,886
1557369999611,17658,886
1557370000612,17658,886
1557370001611,17658,886
1557370002612,17658,886
1557370003637,17658,886
1557370004638,17658,886
1557370005641,17658,886
1557370006661,17658,886
1557370007661,17658,886
1557370008662,17658,886
1557370009686,17658,886
1557370010687,17658,886
1557370011687,17658,886
1557370012686,17658,886
1557370013712,17658,886
1557370014712,17658,886
1557370015712,17658,886
1557370016737,17658,886
1557370017737,17658,886
1557370018737,17658,886
1557370019745,17658,886
1557370020760,17658,886
1557370021785,17658,886
1557370022786,17658,886
1557370023787,17658,886
1557370024811,17658,886
1557370025810,17658,886
1557370026811,17658,886
1557370027814,17658,886
1557370028836,17658,886
1557370029841,17658,886
1557370030836,17658,886
1557370031861,17658,886
1557370032861,17658,886
1557370033860,17658,886
1557370034887,17658,886
1557370035886,17658,886
1557370036886,17658,886
1557370037895,17658,886
1557370038912,17658,886
1557370039938,17658,886
1557370040912,17658,886
1557370041924,17658,886
1557370042935,17658,886
1557370043936,17658,886
1557370044960,17658,886
1557370045961,17658,886
1557370046961,17658,886
1557370047987,17658,886
1557370048986,17658,886
1557370050010,17658,886
1557370051011,17658,886
1557370052011,17658,886
1557370053011,17658,886
1557370054037,17658,886
1557370055049,17658,886
1557370056041,17658,886
1557370057061,17658,886
1557370058061,17658,886
1557370059062,17658,886
1557370060086,17658,886
1557370061086,17658,886
1557370062086,17658,886
1557370063117,17658,886
1557370064111,17658,886
1557370065136,17658,886
1557370066111,17658,886
1557370067141,17658,886
1557370068136,17658,886
1557370069137,17658,886
1557370070161,17658,886
1557370071167,17658,886
1557370072186,17658,886
1557370073166,17658,886
1557370074187,17658,886
1557370075202,17658,886
1557370076220,17658,886
1557370077219,17658,886
1557370078218,17658,886
1557370079236,17658,886
1557370080261,17658,886
1557370081236,17658,886
1557370082261,17658,886
1557370083261,17658,886
1557370084261,17658,886
1557370085286,17658,886
1557370086286,17658,886
1557370087311,17658,886
1557370088311,17658,886
1557370089312,17658,886
1557370090337,17658,886
1557370091319,17658,886
1557370092336,17658,886
1557370093336,17658,886
1557370094336,17658,886
1557370095362,17658,886
1557370096367,17658,886
1557370097387,17658,886
1557370098386,17658,886
1557370099390,17658,886
1557370100410,17658,886
1557370101411,17658,886
1557370102436,17658,886
1557370103436,17658,886
1557370104437,17658,886
1557370105438,17658,886
1557370106441,17658,886
1557370107461,17658,886
1557370108477,17658,886
1557370109486,17658,886
1557370110485,17658,886
1557370111492,17658,886
1557370112511,17658,886
1557370113512,17658,886
1557370114511,17658,886
1557370115536,17658,886
1557370116517,17658,886
1557370117536,17658,886
1557370118536,17658,886
1557370119561,17658,886
1557370120570,17658,886
1557370121562,17658,886
1557370122586,17658,886
1557370123586,17658,886
1557370124586,17658,886
1557370125611,17658,886
1557370126611,17658,886
1557370127612,17658,886
1557370128617,17658,886
1557370129636,17658,886
1557370130661,17658,886
1557370131634,17658,886
1557370132662,17658,886
1557370133661,17658,886
1557370134686,17658,886
1557370135686,17658,886
1557370136686,17658,886
1557370137712,17658,886
1557370138711,17658,886
1557370139719,17658,886
1557370140737,17658,886
1557370141757,17658,886
1557370142736,17658,886
1557370143761,17658,886
1557370144761,17658,886
1557370145761,17658,886
1557370146761,17658,886
1557370147785,17658,886
1557370148785,17658,886
1557370149788,17658,886
1557370150810,17658,886
1557370151810,17658,886
1557370152837,17658,886
1557370153836,17658,886
1557370154835,17658,886
1557370155842,17658,886
1557370156861,17658,886
1557370157866,17658,886
1557370158861,17658,886
1557370159885,17658,886
1557370160886,17658,886
1557370161891,17658,886
1557370162912,17658,886
1557370163911,17658,886
1557370164911,17658,886
1557370165936,17658,886
1557370166936,17658,886
1557370167936,17658,886
1557370168961,17658,886
1557370169961,17658,886
1557370170961,17658,886
1557370171961,17658,886
1557370172984,17658,886
1557370173996,17658,886
1557370174986,17658,886
1557370176009,17658,886
1557370177011,17658,886
1557370178036,17658,886
1557370179036,17658,886
1557370180036,17658,886
1557370181061,17658,886
1557370182061,17658,886
1557370183061,17658,886
1557370184086,17658,886
1557370185086,17658,886
1557370186086,17658,886
1557370187086,17658,886
1557370188111,17658,886
1557370189122,17658,886
1557370190120,17658,886
1557370191137,17658,886
1557370192136,17658,886
1557370193135,17658,886
1557370194163,17658,886
1557370195161,17658,886
1557370196161,17658,886
1557370197185,17658,886
1557370198186,17658,886
1557370199191,17658,886
1557370200211,17658,886
1557370201211,17658,886
1557370202211,17658,886
1557370203241,17658,886
1557370204242,17658,886
1557370205245,17658,886
1557370206260,17658,886
1557370207261,17658,886
1557370208261,17658,886
1557370209286,17658,886
1557370210286,17658,886
1557370211291,17658,886
1557370212286,17658,886
1557370213311,17658,886
1557370214311,17658,886
1557370215316,17658,886
1557370216336,17658,886
1557370217336,17658,886
1557370218336,17658,886
1557370219360,17658,886
1557370220361,17658,886
1557370221362,17658,886
1557370222405,17658,886
1557370223386,17658,886
1557370224410,17658,886
1557370225411,17658,886
1557370226410,17658,886
1557370227416,17658,886
1557370228435,17658,886
1557370229436,17658,886
1557370230436,17658,886
1557370231460,17658,886
1557370232461,17658,886
1557370233461,17658,886
1557370234463,17658,886
1557370235485,17658,886
1557370236477,17658,886
1557370237486,17658,886
1557370238510,17658,886
1557370239517,17658,886
1557370240518,17658,886
1557370241536,17658,886
1557370242535,17658,886
1557370243541,17658,886
1557370244560,17658,886
1557370245562,17658,886
1557370246586,17658,886
1557370247585,17658,886
1557370248584,17658,886
1557370249610,17658,886
1557370250610,17658,886
1557370251610,17658,886
1557370252616,17658,886
1557370253635,17658,886
1557370254634,17658,886
1557370255638,17658,886
1557370256659,17658,886
1557370257660,17658,886
1557370258661,17658,886
1557370259663,17658,886
1557370260685,17658,886
1557370261685,17658,886
1557370262686,17658,886
1557370263710,17658,886
1557370264715,17658,886
1557370265736,17658,886
1557370266736,17658,886
1557370267743,17658,886
1557370268761,17658,886
1557370269765,17658,886
1557370270761,17658,886
1557370271784,17658,886
1557370272784,17658,886
1557370273784,17658,886
1557370274787,17658,886
1557370275810,17658,886
1557370276809,17658,886
1557370277809,17658,886
1557370278834,17658,886
1557370279834,17658,886
1557370280835,17658,886
1557370281861,17658,886
1557370282860,17658,886
1557370283860,17658,886
1557370284865,17658,886
1557370285888,17658,886
1557370286885,17658,886
1557370287910,17658,886
1557370288909,17658,886
1557370289912,17658,886
1557370290936,17658,886
1557370291936,17658,886
1557370292935,17658,886
1557370293959,17658,886
1557370294961,17658,886
1557370295960,17658,886
1557370296984,17658,886
1557370297985,17658,886
1557370298985,17658,886
1557370300012,17658,886
1557370301010,17658,886
1557370302010,17658,886
1557370303010,17658,886
1557370304035,17658,886
1557370305036,17658,886
1557370306042,17658,886
1557370307060,17658,886
1557370308060,17658,886
1557370309060,17658,886
1557370310088,17658,886
1557370311085,17658,886
1557370312085,17658,886
1557370313110,17658,886
1557370314110,17658,886
1557370315110,17658,886
1557370316134,17658,886
1557370317123,17658,886
1557370318142,17658,886
1557370319160,17658,886
1557370320160,17658,886
1557370321160,17658,886
1557370322186,17658,886
1557370323185,17658,886
1557370324192,17658,886
1557370325210,17658,886
1557370326215,17658,886
1557370327210,17658,886
1557370328235,17658,886
1557370329234,17658,886
1557370330236,17658,886
1557370331235,17658,886
1557370332268,17658,886
1557370333266,17658,886
1557370334263,17658,886
1557370335285,17658,886
1557370336285,17658,886
1557370337285,17658,886
1557370338291,17658,886
1557370339311,17658,886
1557370340317,17658,886
1557370341335,17658,886
1557370342334,17658,886
1557370343335,17658,886
1557370344360,17658,886
1557370345360,17658,886
1557370346360,17658,886
1557370347385,17658,886
1557370348385,17658,886
1557370349385,17658,886
1557370350396,17658,886
1557370351410,17658,886
1557370352411,17658,886
1557370353420,17658,886
1557370354436,17658,886
1557370355435,17658,886
1557370356442,17658,886
1557370357460,17658,886
1557370358460,17658,886
1557370359485,17658,886
1557370360485,17658,886
1557370361485,17658,886
1557370362510,17658,886
1557370363510,17658,886
1557370364510,17658,886
1557370365534,17658,886
1557370366535,17658,886
1557370367542,17658,886
1557370368560,17658,886
1557370369560,17658,886
1557370370560,17658,886
1557370371566,17658,886
1557370372585,17658,886
1557370373591,17658,886
1557370374590,17658,886
1557370375611,17658,886
1557370376610,17658,886
1557370377610,17658,886
1557370378636,17658,886
1557370379635,17658,886
1557370380636,17658,886
1557370381636,17658,886
1557370382660,17658,886
1557370383676,17658,886
1557370384685,17658,886
1557370385686,17658,886
1557370386686,17658,886
1557370387710,17658,886
1557370388710,17658,886
1557370389711,17658,886
1557370390735,17658,886
1557370391735,17658,886
1557370392735,17658,886
1557370393759,17658,886
1557370394765,17658,886
1557370395760,17658,886
1557370396767,17658,886
1557370397784,17658,886
1557370398788,17658,886
1557370399793,17658,886
1557370400809,17658,886
1557370401809,17658,886
1557370402809,17658,886
1557370403834,17658,886
1557370404834,17658,886
1557370405860,17658,886
1557370406860,17658,886
1557370407859,17658,886
1557370408892,17658,886
1557370409884,17658,886
1557370410884,17658,886
1557370411885,17658,886
1557370412911,17658,886
1557370413910,17658,886
1557370414910,17658,886
1557370415935,17658,886
1557370416956,17658,886
1557370417935,17658,886
1557370418940,17658,886
1557370419960,17658,886
1557370420962,17658,886
1557370421960,17658,886
1557370422987,17658,886
1557370423992,17658,886
1557370425010,17658,886
1557370426010,17658,886
1557370427010,17658,886
1557370428035,17658,886
1557370429041,17658,886
1557370430035,17658,886
1557370431061,17658,886
1557370432060,17658,886
1557370433059,17658,886
1557370434085,17658,886
1557370435084,17658,886
1557370436085,17658,886
1557370437093,17658,886
1557370438110,17658,886
1557370439111,17658,886
1557370440111,17658,886
1557370441125,17658,886
1557370442143,17658,886
1557370443161,17658,886
1557370444161,17658,886
1557370445159,17658,886
1557370446186,17658,886
1557370447185,17658,886
1557370448185,17658,886
1557370449209,17658,886
1557370450210,17658,886
1557370451211,17658,886
1557370452210,17658,886
1557370453235,17658,886
1557370454235,17658,886
1557370455235,17658,886
1557370456261,17658,886
1557370457241,17658,886
1557370458261,17658,886
1557370459267,17658,886
1557370460286,17658,886
1557370461285,17658,886
1557370462286,17658,886
1557370463310,17658,886
1557370464316,17658,886
1557370465310,17658,886
1557370466340,17658,886
1557370467338,17658,886
1557370468362,17658,886
1557370469360,17658,886
1557370470361,17658,886
1557370471385,17658,886
1557370472384,17658,886
1557370473384,17658,886
1557370474397,17658,886
1557370475392,17658,886
1557370476410,17658,886
1557370477410,17658,886
1557370478419,17658,886
1557370479435,17658,886
1557370480435,17658,886
1557370481435,17658,886
1557370482447,17658,886
1557370483460,17658,886
1557370484485,17658,886
1557370485485,17658,886
1557370486486,17658,886
1557370487509,17658,886
1557370488510,17658,886
1557370489510,17658,886
1557370490515,17658,886
1557370491535,17658,886
1557370492538,17658,886
1557370493535,17658,886
1557370494541,17658,886
1557370495560,17658,886
1557370496560,17658,886
1557370497596,17658,886
1557370498585,17658,886
1557370499585,17658,886
1557370500585,17658,886
1557370501610,17658,886
1557370502610,17658,886
1557370503610,17658,886
1557370504635,17658,886
1557370505636,17658,886
1557370506661,17658,886
1557370507660,17658,886
1557370508666,17658,886
1557370509685,17658,886
1557370510667,17658,886
1557370511677,17658,886
1557370512710,17658,886
1557370513685,17658,886
1557370514710,17658,886
1557370515710,17658,886
1557370516735,17658,886
1557370517736,17658,886
1557370518746,17658,886
1557370519760,17658,886
1557370520760,17658,886
1557370521759,17658,886
1557370522784,17658,886
1557370523763,17658,886
1557370524786,17658,886
1557370525792,17658,886
1557370526809,17658,886
1557370527834,17658,886
1557370528809,17658,886
1557370529835,17658,886
1557370530837,17658,886
1557370531859,17658,886
1557370532859,17658,886
1557370533861,17658,886
1557370534885,17658,886
1557370535884,17658,886
1557370536885,17658,886
1557370537910,17658,886
1557370538885,17658,886
1557370539916,17658,886
1557370540910,17658,886
1557370541910,17658,886
1557370542935,17658,886
1557370543936,17658,886
1557370544956,17658,886
1557370545959,17658,886
1557370546965,17658,886
1557370547972,17658,886
1557370548985,17658,886
1557370550012,17658,886
1557370551010,17658,886
1557370552010,17658,886
1557370553035,17658,886
1557370554010,17658,886
1557370555034,17658,886
1557370556042,17658,886
1557370557034,17658,886
1557370558060,17658,886
1557370559065,17658,886
1557370560067,17658,886
1557370561085,17658,886
1557370562085,17658,886
1557370563110,17658,886
1557370564090,17658,886
1557370565135,17658,886
1557370566109,17658,886
1557370567136,17658,886
1557370568160,17658,886
1557370569134,17658,886
1557370570160,17658,886
1557370571160,17658,886
1557370572168,17658,886
1557370573187,17658,886
1557370574185,17658,886
1557370575192,17658,886
1557370576202,17658,886
1557370577210,17658,886
1557370578236,17658,886
1557370579210,17658,886
1557370580235,17658,886
1557370581235,17658,886
1557370582235,17658,886
1557370583259,17658,886
1557370584260,17658,886
1557370585285,17658,886
1557370586290,17658,886
1557370587292,17658,886
1557370588310,17658,886
1557370589310,17658,886
1557370590310,17658,886
1557370591335,17658,886
1557370592335,17658,886
1557370593340,17658,886
1557370594335,17658,886
1557370595360,17658,886
1557370596360,17658,886
1557370597365,17658,886
1557370598385,17658,886
1557370599387,17658,886
1557370600385,17658,886
1557370601415,17658,886
1557370602410,17658,886
1557370603435,17658,886
1557370604437,17658,886
1557370605441,17658,886
1557370606435,17658,886
1557370607460,17658,886
1557370608466,17658,886
1557370609481,17658,886
1557370610485,17658,886
1557370611486,17658,886
1557370612492,17658,886
1557370613511,17658,886
1557370614517,17658,886
1557370615510,17658,886
1557370616535,17658,886
1557370617535,17658,886
1557370618560,17658,886
1557370619560,17658,886
1557370620560,17658,886
1557370621560,17658,886
1557370622585,17658,886
1557370623586,17658,886
1557370624587,17658,886
1557370625607,17658,886
1557370626610,17658,886
1557370627610,17658,886
1557370628635,17658,886
1557370629635,17658,886
1557370630635,17658,886
1557370631661,17658,886
1557370632660,17658,886
1557370633685,17658,886
1557370634685,17658,886
1557370635684,17658,886
1557370636686,17658,886
1557370637836,17658,886
1557370638710,17658,886
1557370639710,17658,886
1557370640735,17658,886
1557370641720,17658,886
1557370642743,17658,886
1557370643759,17658,886
1557370644760,17658,886
1557370645760,17658,886
1557370646759,17658,886
1557370647784,17658,886
1557370648784,17658,886
1557370649786,17658,886
1557370650816,17658,886
1557370651811,17658,886
1557370652834,17658,886
1557370653834,17658,886
1557370654834,17658,886
1557370655858,17658,886
1557370656858,17658,886
1557370657860,17658,886
1557370658892,17658,886
1557370659861,17658,886
1557370660885,17658,886
1557370661884,17658,886
1557370662890,17658,886
1557370663910,17658,886
1557370664909,17658,886
1557370665910,17658,886
1557370666940,17658,886
1557370667935,17658,886
1557370668959,17658,886
1557370669959,17658,886
1557370670967,17658,886
1557370671985,17658,886
1557370672984,17658,886
1557370673986,17658,886
1557370674990,17658,886
1557370676010,17658,886
1557370677009,17658,886
1557370678011,17658,886
1557370679035,17658,886
1557370680035,17658,886
1557370681034,17658,886
1557370682061,17658,886
1557370683059,17658,886
1557370684085,17658,886
1557370685085,17658,886
1557370686085,17658,886
1557370687085,17658,886
1557370688110,17658,886
1557370689109,17658,886
1557370690109,17658,886
1557370691135,17658,886
1557370692156,17658,886
1557370693140,17658,886
1557370694159,17658,886
1557370695140,17658,886
1557370696186,17658,886
1557370697187,17658,886
1557370698184,17658,886
1557370699209,17658,886
1557370700184,17658,886
1557370701209,17658,886
1557370702209,17658,886
1557370703215,17658,886
1557370704217,17658,886
1557370705237,17658,886
1557370706239,17658,886
1557370707240,17658,886
1557370708259,17658,886
1557370709267,17658,886
1557370710265,17658,886
1557370711286,17658,886
1557370712309,17658,886
1557370713310,17658,886
1557370714309,17658,886
1557370715314,17658,886
1557370716334,17658,886
1557370717334,17658,886
1557370718335,17658,886
1557370719359,17658,886
1557370720359,17658,886
1557370721359,17658,886
1557370722385,17658,886
1557370723385,17658,886
1557370724385,17658,886
1557370725384,17658,886
1557370726409,17658,886
1557370727411,17658,886
1557370728437,17658,886
1557370729435,17658,886
1557370730434,17658,886
1557370731459,17658,886
1557370732459,17658,886
1557370733459,17658,886
1557370734484,17658,886
1557370735484,17658,886
1557370736492,17658,886
1557370737509,17658,886
1557370738484,17658,886
1557370739515,17658,886
1557370740514,17658,886
1557370741514,17658,886
1557370742540,17658,886
1557370743539,17658,886
1557370744564,17658,886
1557370745559,17658,886
1557370746559,17658,886
1557370747584,17658,886
1557370748584,17658,886
1557370749584,17658,886
1557370750584,17658,886
1557370751609,17658,886
1557370752615,17658,886
1557370753609,17658,886
1557370754634,17658,886
1557370755634,17658,886
1557370756659,17658,886
1557370757659,17658,886
1557370758659,17658,886
1557370759684,17658,886
1557370760685,17658,886
1557370761684,17658,886
1557370762709,17658,886
1557370763709,17658,886
1557370764709,17658,886
1557370765709,17658,886
1557370766734,17658,886
1557370767734,17658,886
1557370768739,17658,886
1557370769759,17658,886
1557370770759,17658,886
1557370771783,17658,886
1557370772794,17658,886
1557370773784,17658,886
1557370774808,17658,886
1557370775808,17658,886
1557370776808,17658,886
1557370777834,17658,886
1557370778808,17658,886
1557370779835,17658,886
1557370780840,17658,886
1557370781838,17658,886
1557370782858,17658,886
1557370783858,17658,886
1557370784884,17658,886
1557370785883,17658,886
1557370786874,17658,886
1557370787909,17658,886
1557370788910,17658,886
1557370789909,17658,886
1557370790909,17658,886
1557370791934,17658,886
1557370792939,17658,886
1557370793939,17658,886
1557370794959,17658,886
1557370795958,17658,886
1557370796965,17658,886
1557370797985,17658,886
1557370798984,17658,886
1557370799984,17658,886
1557370801009,17658,886
1557370802009,17658,886
1557370803009,17658,886
1557370804034,17658,886
1557370805034,17658,886
1557370806039,17658,886
1557370807059,17658,886
1557370808059,17658,886
1557370809059,17658,886
1557370810084,17658,886
1557370811084,17658,886
1557370812084,17658,886
1557370813109,17658,886
1557370814109,17658,886
1557370815109,17658,886
1557370816134,17658,886
1557370817134,17658,886
1557370818140,17658,886
1557370819134,17658,886
1557370820155,17658,886
1557370821159,17658,886
1557370822161,17658,886
1557370823185,17658,886
1557370824184,17658,886
1557370825184,17658,886
1557370826215,17658,886
1557370827213,17658,886
1557370828234,17658,886
1557370829209,17658,886
1557370830234,17658,886
1557370831234,17658,886
1557370832235,17658,886
1557370833257,17658,886
1557370834264,17658,886
1557370835285,17658,886
1557370836284,17658,886
1557370837284,17658,886
1557370838333,17658,886
1557370839309,17658,886
1557370840307,17658,886
1557370841334,17658,886
1557370842342,17658,886
1557370843332,17658,886
1557370844348,17658,886
1557370845359,17658,886
1557370846361,17658,886
1557370847361,17658,886
1557370848382,17658,886
1557370849385,17658,886
1557370850409,17658,886
1557370851409,17658,886
1557370852409,17658,886
1557370853434,17658,886
1557370854418,17658,886
1557370855435,17658,886
1557370856459,17658,886
1557370857434,17658,886
1557370858459,17658,886
1557370859492,17658,886
1557370860459,17658,886
1557370861484,17658,886
1557370862484,17658,886
1557370863484,17658,886
1557370864509,17658,886
1557370865509,17658,886
1557370866512,17658,886
1557370867534,17658,886
1557370868534,17658,886
1557370869551,17658,886
1557370870559,17658,886
1557370871559,17658,886
1557370872558,17658,886
1557370873584,17658,886
1557370874582,17658,886
1557370875584,17658,886
1557370876609,17658,886
1557370877609,17658,886
1557370878633,17658,886
1557370879618,17658,886
1557370880634,17658,886
1557370881659,17658,886
1557370882642,17658,886
1557370883659,17658,886
1557370884659,17658,886
1557370885657,17658,886
1557370886683,17658,886
1557370887689,17658,886
1557370888683,17658,886
1557370889708,17658,886
1557370890708,17658,886
1557370891734,17658,886
1557370892734,17658,886
1557370893734,17658,886
1557370894743,17658,886
1557370895759,17658,886
1557370896772,17658,886
1557370897764,17658,886
1557370898783,17668,896
1557370899784,17670,898
1557370900796,17672,900
1557370901807,17674,902
1557370902808,17674,902
1557370903808,17676,904
1557370904833,17678,906
1557370905833,17680,908
1557370906830,17682,910
1557370907857,17684,912
1557370908860,17684,912
1557370909859,17686,914
1557370910882,17688,916
1557370911883,17690,918
1557370912882,17692,920
1557370913907,17694,922
1557370914907,17694,922
1557370915909,17696,924
1557370916925,17698,926
1557370917932,17700,928
1557370918933,17702,930
1557370919937,17704,932
1557370920932,17706,934
1557370921957,17706,934
1557370922959,17708,936
1557370923989,17710,938
1557370924984,17712,940
1557370925983,17714,942
1557370927028,17716,944
1557370928008,17718,946
1557370929009,17720,948
1557370930032,17722,950
1557370931034,17724,952
1557370932058,17726,954
1557370933034,17728,956
1557370934075,17730,958
1557370935073,17730,958
1557370936066,17732,960
1557370937108,17734,962
1557370938083,17736,964
1557370939108,17738,966
1557370940108,17740,968
1557370941108,17742,970
1557370942132,17744,972
1557370943134,17746,974
1557370944134,17748,976
1557370945134,17748,976
1557370946157,17748,976
1557370947158,17750,978
1557370948185,17752,980
1557370949183,17754,982
1557370950184,17756,984
1557370951189,17758,986
1557370952209,17758,986
1557370953208,17760,988
1557370954233,17764,992
1557370955234,17764,992
1557370956234,17766,994
1557370957258,17768,996
1557370958258,17770,998
1557370959258,17772,1000
1557370960264,17774,1002
1557370961258,17776,1004
1557370962284,17776,1004
1557370963284,17778,1006
1557370964283,17780,1008
1557370965307,17782,1010
1557370966308,17784,1012
1557370967308,17786,1014
1557370968318,17788,1016
1557370969334,17790,1018
1557370970332,17790,1018
1557370971337,17790,1018
1557370972358,17792,1020
1557370973364,17794,1022
1557370974382,17796,1024
1557370975384,17798,1026
1557370976383,17800,1028
1557370977408,17802,1030
1557370978408,17804,1032
1557370979414,17804,1032
1557370980432,17808,1036
1557370981436,17810,1038
1557370982433,17812,1040
1557370983458,17814,1042
1557370984458,17816,1044
1557370985458,17818,1046
1557370986458,17818,1046
1557370987483,17820,1048
1557370988483,17822,1050
1557370989484,17824,1052
1557370990508,17826,1054
1557370991507,17826,1054
1557370992508,17826,1054
1557370993534,17828,1056
1557370994534,17828,1056
1557370995538,17830,1058
1557370996558,17832,1060
1557370997558,17834,1062
1557370998583,17836,1064
1557370999559,17838,1066
1557371000583,17838,1066
1557371001583,17840,1068
1557371002583,17842,1070
1557371003608,17844,1072
1557371004610,17846,1074
1557371005608,17846,1074
1557371006659,17848,1076
1557371007633,17850,1078
1557371008634,17850,1078
1557371009637,17850,1078
1557371010659,17850,1078
1557371011690,17852,1080
1557371012683,17854,1082
1557371013683,17856,1084
1557371014683,17858,1086
