timestamp,DistanceToday,TotalDistance,MotionType,Pace,Speed
1557716272541,66426,3170668,IDLE,0,0
1557716273511,66426,3170668,IDLE,0,0
1557716274523,66426,3170668,IDLE,0,0
1557716275519,66426,3170668,IDLE,0,0
1557716276531,66426,3170668,IDLE,0,0
1557716277546,66426,3170668,IDLE,0,0
1557716278600,66426,3170668,IDLE,0,0
1557716279554,66426,3170668,IDLE,0,0
1557716280591,66426,3170668,IDLE,0,0
1557716281611,66426,3170668,IDLE,0,0
1557716282607,66426,3170668,IDLE,0,0
1557716283608,66426,3170668,IDLE,0,0
1557716284602,66426,3170668,IDLE,0,0
1557716285605,66426,3170668,IDLE,0,0
1557716286620,66426,3170668,IDLE,0,0
1557716287806,66426,3170668,IDLE,0,0
1557716288638,66426,3170668,IDLE,0,0
1557716289706,66426,3170668,IDLE,0,0
1557716290724,66426,3170668,IDLE,0,0
1557716291660,66426,3170668,IDLE,0,0
1557716292715,66426,3170668,IDLE,0,0
1557716293671,66426,3170668,IDLE,0,0
1557716294743,66426,3170668,IDLE,0,0
1557716295719,66426,3170668,IDLE,0,0
1557716296707,66426,3170668,IDLE,0,0
1557716297718,66426,3170668,IDLE,0,0
1557716298915,66426,3170668,IDLE,0,0
1557716299775,66426,3170668,IDLE,0,0
1557716300749,66426,3170668,IDLE,0,0
1557716301746,66426,3170668,IDLE,0,0
1557716302740,66426,3170668,IDLE,0,0
1557716303741,66426,3170668,IDLE,0,0
1557716304780,66426,3170668,IDLE,0,0
1557716305752,66426,3170668,IDLE,0,0
1557716306789,66426,3170668,IDLE,0,0
1557716307803,66426,3170668,IDLE,0,0
1557716308814,66426,3170668,IDLE,0,0
1557716309827,66426,3170668,IDLE,0,0
1557716310855,66426,3170668,IDLE,0,0
1557716311829,66426,3170668,IDLE,0,0
1557716312824,66426,3170668,IDLE,0,0
1557716313820,66426,3170668,IDLE,0,0
1557716314833,66426,3170668,IDLE,0,0
1557716315845,66426,3170668,IDLE,0,0
1557716316842,66426,3170668,IDLE,0,0
1557716317854,66426,3170668,IDLE,0,0
1557716318878,66426,3170668,IDLE,0,0
1557716319914,66426,3170668,IDLE,0,0
1557716320880,66426,3170668,IDLE,0,0
1557716321901,66426,3170668,IDLE,0,0
1557716322914,66426,3170668,IDLE,0,0
1557716323915,66426,3170668,IDLE,0,0
1557716324918,66426,3170668,IDLE,0,0
1557716325923,66426,3170668,IDLE,0,0
1557716326944,66426,3170668,IDLE,0,0
1557716327971,66426,3170668,IDLE,0,0
1557716328944,66426,3170668,IDLE,0,0
1557716329956,66426,3170668,IDLE,0,0
1557716330968,66426,3170668,IDLE,0,0
1557716331967,66426,3170668,IDLE,0,0
1557716332984,66426,3170668,IDLE,0,0
1557716334018,66426,3170668,IDLE,0,0
1557716335019,66426,3170668,IDLE,0,0
1557716336120,66426,3170668,IDLE,0,0
1557716337028,66426,3170668,IDLE,0,0
1557716338044,66426,3170668,IDLE,0,0
1557716339052,66426,3170668,IDLE,0,0
1557716340108,66426,3170668,IDLE,0,0
1557716341099,66426,3170668,IDLE,0,0
1557716342060,66426,3170668,IDLE,0,0
1557716343070,66426,3170668,IDLE,0,0
1557716344075,66426,3170668,IDLE,0,0
1557716345079,66426,3170668,IDLE,0,0
1557716346101,66426,3170668,IDLE,0,0
1557716347142,66426,3170668,IDLE,0,0
1557716348146,66426,3170668,IDLE,0,0
1557716349116,66426,3170668,IDLE,0,0
1557716350130,66426,3170668,IDLE,0,0
1557716351124,66426,3170668,IDLE,0,0
1557716352136,66426,3170668,IDLE,0,0
1557716353149,66426,3170668,IDLE,0,0
1557716354149,66426,3170668,IDLE,0,0
1557716355166,66426,3170668,IDLE,0,0
1557716356218,66426,3170668,IDLE,0,0
1557716357213,66426,3170668,IDLE,0,0
1557716358216,66426,3170668,IDLE,0,0
1557716359191,66426,3170668,IDLE,0,0
1557716360204,66426,3170668,IDLE,0,0
1557716361215,66426,3170668,IDLE,0,0
1557716362212,66426,3170668,IDLE,0,0
1557716363227,66426,3170668,IDLE,0,0
1557716364265,66426,3170668,IDLE,0,0
1557716365247,66426,3170668,IDLE,0,0
1557716366295,66426,3170668,IDLE,0,0
1557716367278,66426,3170668,IDLE,0,0
1557716368308,66426,3170668,IDLE,0,0
1557716369268,66426,3170668,IDLE,0,0
1557716370280,66426,3170668,IDLE,0,0
1557716371279,66426,3170668,IDLE,0,0
1557716372305,66426,3170668,IDLE,0,0
1557716373302,66426,3170668,IDLE,0,0
1557716374415,66426,3170668,IDLE,0,0
1557716375426,66426,3170668,IDLE,0,0
1557716376411,66426,3170668,IDLE,0,0
1557716377410,66426,3170668,IDLE,0,0
1557716378339,66426,3170668,IDLE,0,0
1557716379413,66426,3170668,IDLE,0,0
1557716380406,66426,3170668,IDLE,0,0
1557716381625,66426,3170668,IDLE,0,0
1557716383165,66426,3170668,IDLE,0,0
1557716383401,66426,3170668,IDLE,0,0
1557716384409,66426,3170668,IDLE,0,0
1557716385411,66426,3170668,IDLE,0,0
1557716386403,66426,3170668,IDLE,0,0
1557716387415,66426,3170668,IDLE,0,0
1557716388426,66426,3170668,IDLE,0,0
1557716389423,66426,3170668,IDLE,0,0
1557716390446,66426,3170668,IDLE,0,0
1557716391448,66426,3170668,IDLE,0,0
1557716392523,66426,3170668,IDLE,0,0
1557716393466,66426,3170668,IDLE,0,0
1557716394513,66426,3170668,IDLE,0,0
1557716395500,66426,3170668,IDLE,0,0
1557716396522,66426,3170668,IDLE,0,0
1557716397507,66426,3170668,IDLE,0,0
1557716398504,66426,3170668,IDLE,0,0
1557716399517,66426,3170668,IDLE,0,0
1557716400512,66426,3170668,IDLE,0,0
1557716401525,66426,3170668,IDLE,0,0
1557716402537,66426,3170668,IDLE,0,0
1557716403579,66426,3170668,IDLE,0,0
1557716404629,66426,3170668,IDLE,0,0
1557716405570,66426,3170668,IDLE,0,0
1557716406627,66426,3170668,IDLE,0,0
1557716407623,66426,3170668,IDLE,0,0
1557716408606,66426,3170668,IDLE,0,0
1557716409612,66426,3170668,IDLE,0,0
1557716410627,66426,3170668,IDLE,0,0
1557716411627,66426,3170668,IDLE,0,0
1557716412621,66426,3170668,IDLE,0,0
1557716413627,66426,3170668,IDLE,0,0
1557716414627,66426,3170668,IDLE,0,0
1557716415638,66426,3170668,IDLE,0,0
1557716416649,66426,3170668,IDLE,0,0
1557716417661,66426,3170668,IDLE,0,0
1557716418686,66426,3170668,IDLE,0,0
1557716419714,66426,3170668,IDLE,0,0
1557716420736,66426,3170668,IDLE,0,0
1557716421705,66426,3170668,IDLE,0,0
1557716422707,66426,3170668,IDLE,0,0
1557716423833,66426,3170668,IDLE,0,0
1557716424820,66426,3170668,IDLE,0,0
1557716425738,66426,3170668,IDLE,0,0
1557716426748,66426,3170668,IDLE,0,0
1557716428754,66426,3170668,IDLE,0,0
1557716428812,66426,3170668,IDLE,0,0
1557716429749,66426,3170668,IDLE,0,0
1557716430955,66426,3170668,IDLE,0,0
1557716518509,69390,3173632,IDLE,0,0
1557716519508,69390,3173632,IDLE,0,0
1557716520600,69390,3173632,IDLE,0,0
1557716521537,69390,3173632,IDLE,0,0
1557716522523,69390,3173632,IDLE,0,0
1557716523565,69390,3173632,IDLE,0,0
1557716524507,69390,3173632,IDLE,0,0
1557716525545,69390,3173632,IDLE,0,0
1557716526543,69390,3173632,IDLE,0,0
1557716527566,69390,3173632,IDLE,0,0
1557716528555,69390,3173632,IDLE,0,0
1557716529580,69390,3173632,IDLE,0,0
1557716530571,69390,3173632,IDLE,0,0
1557716531680,69390,3173632,IDLE,0,0
1557716532611,69390,3173632,IDLE,0,0
1557716533572,69390,3173632,IDLE,0,0
1557716534639,69390,3173632,IDLE,0,0
1557716535645,69390,3173632,IDLE,0,0
1557716536651,69390,3173632,IDLE,0,0
1557716537646,69390,3173632,IDLE,0,0
1557716538645,69390,3173632,IDLE,0,0
1557716539661,69390,3173632,IDLE,0,0
1557716540639,69390,3173632,IDLE,0,0
1557716541669,69390,3173632,IDLE,0,0
1557716542689,69390,3173632,IDLE,0,0
1557716543668,69390,3173632,IDLE,0,0
1557716544679,69390,3173632,IDLE,0,0
1557716545686,69390,3173632,IDLE,0,0
1557716546689,69390,3173632,IDLE,0,0
1557716547724,69390,3173632,IDLE,0,0
1557716548754,69390,3173632,IDLE,0,0
1557716549713,69390,3173632,IDLE,0,0
1557716550738,69390,3173632,IDLE,0,0
1557716551785,69390,3173632,IDLE,0,0
1557716552722,69390,3173632,IDLE,0,0
1557716553765,69390,3173632,IDLE,0,0
1557716554813,69390,3173632,IDLE,0,0
1557716555766,69390,3173632,IDLE,0,0
1557716556813,69390,3173632,IDLE,0,0
1557716557780,69390,3173632,IDLE,0,0
1557716558850,69390,3173632,IDLE,0,0
1557716559792,69390,3173632,IDLE,0,0
1557716560836,69390,3173632,IDLE,0,0
1557716561811,69390,3173632,IDLE,0,0
1557716562819,69390,3173632,IDLE,0,0
1557716563873,69390,3173632,IDLE,0,0
1557716564862,69390,3173632,IDLE,0,0
1557716565858,69390,3173632,IDLE,0,0
1557716566851,69390,3173632,IDLE,0,0
1557716567858,69390,3173632,IDLE,0,0
1557716568873,69390,3173632,IDLE,0,0
1557716569884,69390,3173632,IDLE,0,0
1557716570886,69390,3173632,IDLE,0,0
1557716571884,69390,3173632,IDLE,0,0
1557716572965,69390,3173632,IDLE,0,0
1557716573949,69390,3173632,IDLE,0,0
1557716574922,69390,3173632,IDLE,0,0
1557716575970,69390,3173632,IDLE,0,0
1557716576949,69390,3173632,IDLE,0,0
1557716577930,69390,3173632,IDLE,0,0
1557716578990,69390,3173632,IDLE,0,0
1557716579974,69390,3173632,IDLE,0,0
1557716580983,69390,3173632,IDLE,0,0
1557716582005,69390,3173632,IDLE,0,0
1557716582994,69390,3173632,IDLE,0,0
1557716584029,69390,3173632,IDLE,0,0
1557716585005,69390,3173632,IDLE,0,0
1557716586055,69390,3173632,IDLE,0,0
1557716587020,69390,3173632,IDLE,0,0
1557716588040,69390,3173632,IDLE,0,0
1557716589037,69390,3173632,IDLE,0,0
1557716590159,69390,3173632,IDLE,0,0
1557716591050,69390,3173632,IDLE,0,0
1557716592042,69390,3173632,IDLE,0,0
1557716593327,69390,3173632,IDLE,0,0
1557716594062,69390,3173632,IDLE,0,0
1557716595124,69390,3173632,IDLE,0,0
1557716596143,69390,3173632,IDLE,0,0
1557716597096,69390,3173632,IDLE,0,0
1557716598161,69390,3173632,IDLE,0,0
1557716599115,69390,3173632,IDLE,0,0
1557716600144,69390,3173632,IDLE,0,0
1557716601140,69390,3173632,IDLE,0,0
1557716602126,69390,3173632,IDLE,0,0
1557716603193,69390,3173632,IDLE,0,0
1557716604187,69390,3173632,IDLE,0,0
1557716605155,69390,3173632,IDLE,0,0
1557716606157,69390,3173632,IDLE,0,0
1557716607242,69390,3173632,IDLE,0,0
1557716608201,69390,3173632,IDLE,0,0
1557716609282,69390,3173632,IDLE,0,0
1557716610257,69390,3173632,IDLE,0,0
1557716611239,69390,3173632,IDLE,0,0
1557716612253,69390,3173632,IDLE,0,0
1557716613243,69390,3173632,IDLE,0,0
1557716614268,69390,3173632,IDLE,0,0
1557716615288,69390,3173632,IDLE,0,0
1557716616299,69390,3173632,IDLE,0,0
1557716617246,69390,3173632,IDLE,0,0
1557716618260,69390,3173632,IDLE,0,0
1557716619277,69390,3173632,IDLE,0,0
1557716620308,69390,3173632,IDLE,0,0
1557716621271,69390,3173632,IDLE,0,0
1557716622287,69390,3173632,IDLE,0,0
1557716623307,69390,3173632,IDLE,0,0
1557716624354,69390,3173632,IDLE,0,0
1557716625335,69390,3173632,IDLE,0,0
1557716626364,69390,3173632,IDLE,0,0
1557716627338,69390,3173632,IDLE,0,0
1557716628461,69390,3173632,IDLE,0,0
1557716629388,69390,3173632,IDLE,0,0
1557716630405,69390,3173632,IDLE,0,0
1557716631393,69390,3173632,IDLE,0,0
1557716632404,69390,3173632,IDLE,0,0
1557716633397,69390,3173632,IDLE,0,0
1557716634414,69390,3173632,IDLE,0,0
1557716635449,69390,3173632,IDLE,0,0
1557716636482,69390,3173632,IDLE,0,0
1557716637470,69390,3173632,IDLE,0,0
1557716638422,69390,3173632,IDLE,0,0
1557716639424,69390,3173632,IDLE,0,0
1557716640461,69390,3173632,IDLE,0,0
1557716641456,69390,3173632,IDLE,0,0
1557716642465,69390,3173632,IDLE,0,0
1557716643487,69390,3173632,IDLE,0,0
1557716644514,69390,3173632,IDLE,0,0
1557716645494,69390,3173632,IDLE,0,0
1557716646489,69390,3173632,IDLE,0,0
1557716647484,69390,3173632,IDLE,0,0
1557716648511,69390,3173632,IDLE,0,0
1557716649551,69390,3173632,IDLE,0,0
1557716650522,69390,3173632,IDLE,0,0
1557716651540,69390,3173632,IDLE,0,0
1557716652559,69390,3173632,IDLE,0,0
1557716654147,69390,3173632,IDLE,0,0
1557716654682,69390,3173632,IDLE,0,0
1557716655583,69390,3173632,IDLE,0,0
1557716656640,69390,3173632,IDLE,0,0
1557716657591,69390,3173632,IDLE,0,0
1557716658642,69390,3173632,IDLE,0,0
1557716659603,69390,3173632,IDLE,0,0
1557716660650,69390,3173632,IDLE,0,0
1557716661641,69390,3173632,IDLE,0,0
1557716662649,69390,3173632,IDLE,0,0
1557716663668,69390,3173632,IDLE,0,0
1557716664665,69390,3173632,IDLE,0,0
1557716665648,69390,3173632,IDLE,0,0
1557716666696,69390,3173632,IDLE,0,0
1557716667683,69390,3173632,IDLE,0,0
1557716668665,69390,3173632,IDLE,0,0
1557716669689,69390,3173632,IDLE,0,0
1557716670701,69390,3173632,IDLE,0,0
1557716671691,69390,3173632,IDLE,0,0
1557716672729,69390,3173632,IDLE,0,0
1557716673717,69390,3173632,IDLE,0,0
1557716674725,69390,3173632,IDLE,0,0
1557716675744,69390,3173632,IDLE,0,0
1557716676737,69390,3173632,IDLE,0,0
1557716677730,69390,3173632,IDLE,0,0
1557716678770,69390,3173632,IDLE,0,0
1557716679770,69390,3173632,IDLE,0,0
1557716680803,69390,3173632,IDLE,0,0
1557716681774,69390,3173632,IDLE,0,0
1557716682817,69390,3173632,IDLE,0,0
1557716683794,69390,3173632,IDLE,0,0
1557716684812,69390,3173632,IDLE,0,0
1557716685790,69390,3173632,IDLE,0,0
1557716686824,69390,3173632,IDLE,0,0
1557716687847,69390,3173632,IDLE,0,0
1557716688836,69390,3173632,IDLE,0,0
1557716689849,69390,3173632,IDLE,0,0
1557716690865,69390,3173632,IDLE,0,0
1557716691854,69390,3173632,IDLE,0,0
1557716692871,69390,3173632,IDLE,0,0
1557716693867,69390,3173632,IDLE,0,0
1557716694899,69390,3173632,IDLE,0,0
1557716695963,69390,3173632,IDLE,0,0
1557716696873,69390,3173632,IDLE,0,0
1557716697932,69390,3173632,IDLE,0,0
1557716698957,69390,3173632,IDLE,0,0
1557716699946,69390,3173632,IDLE,0,0
1557716700913,69390,3173632,IDLE,0,0
1557716701963,69390,3173632,IDLE,0,0
1557716702958,69390,3173632,IDLE,0,0
1557716703958,69390,3173632,IDLE,0,0
1557716704951,69390,3173632,IDLE,0,0
1557716705960,69390,3173632,IDLE,0,0
1557716706982,69390,3173632,IDLE,0,0
1557716708031,69390,3173632,IDLE,0,0
1557716709006,69390,3173632,IDLE,0,0
1557716709999,69390,3173632,IDLE,0,0
1557716711037,69390,3173632,IDLE,0,0
1557716712002,69390,3173632,IDLE,0,0
1557716713052,69390,3173632,IDLE,0,0
1557716714046,69390,3173632,IDLE,0,0
1557716715022,69390,3173632,IDLE,0,0
1557716716073,69390,3173632,IDLE,0,0
1557716717046,69390,3173632,IDLE,0,0
1557716718143,69390,3173632,IDLE,0,0
1557716719073,69390,3173632,IDLE,0,0
1557716720156,69390,3173632,IDLE,0,0
1557716721154,69390,3173632,IDLE,0,0
1557716722089,69390,3173632,IDLE,0,0
1557716723103,69390,3173632,IDLE,0,0
1557716724137,69390,3173632,IDLE,0,0
1557716725149,69390,3173632,IDLE,0,0
1557716726214,69390,3173632,IDLE,0,0
1557716727122,69390,3173632,IDLE,0,0
1557716728152,69390,3173632,IDLE,0,0
1557716729182,69390,3173632,IDLE,0,0
1557716730141,69390,3173632,IDLE,0,0
1557716731179,69390,3173632,IDLE,0,0
1557716732188,69390,3173632,IDLE,0,0
1557716733269,69390,3173632,IDLE,0,0
1557716734224,69390,3173632,IDLE,0,0
1557716735483,69390,3173632,IDLE,0,0
1557716736523,69390,3173632,IDLE,0,0
1557716737243,69390,3173632,IDLE,0,0
1557716738235,69390,3173632,IDLE,0,0
1557716739232,69390,3173632,IDLE,0,0
1557716740252,69390,3173632,IDLE,0,0
1557716741255,69390,3173632,IDLE,0,0
1557716742348,69390,3173632,IDLE,0,0
1557716743262,69390,3173632,IDLE,0,0
1557716744351,69390,3173632,IDLE,0,0
1557716745305,69390,3173632,IDLE,0,0
1557716746340,69390,3173632,IDLE,0,0
1557716747308,69390,3173632,IDLE,0,0
1557716748388,69390,3173632,IDLE,0,0
1557716749344,69390,3173632,IDLE,0,0
1557716750384,69390,3173632,IDLE,0,0
1557716751320,69390,3173632,IDLE,0,0
1557716752341,69390,3173632,IDLE,0,0
1557716753338,69390,3173632,IDLE,0,0
1557716754487,69390,3173632,IDLE,0,0
1557716755348,69390,3173632,IDLE,0,0
1557716756689,69390,3173632,IDLE,0,0
1557716757392,69390,3173632,IDLE,0,0
1557716758382,69390,3173632,IDLE,0,0
1557716759409,69390,3173632,IDLE,0,0
1557716760405,69390,3173632,IDLE,0,0
1557716761538,69390,3173632,IDLE,0,0
1557716762484,69390,3173632,IDLE,0,0
1557716763453,69390,3173632,IDLE,0,0
1557716764546,69390,3173632,IDLE,0,0
1557716765542,69390,3173632,IDLE,0,0
1557716766504,69390,3173632,IDLE,0,0
1557716767484,69390,3173632,IDLE,0,0
1557716768478,69390,3173632,IDLE,0,0
1557716769506,69390,3173632,IDLE,0,0
1557716770503,69390,3173632,IDLE,0,0
1557716771483,69390,3173632,IDLE,0,0
1557716772531,69390,3173632,IDLE,0,0
1557716773542,69390,3173632,IDLE,0,0
1557716774533,69390,3173632,IDLE,0,0
1557716775533,69390,3173632,IDLE,0,0
1557716776517,69390,3173632,IDLE,0,0
1557716777537,69390,3173632,IDLE,0,0
1557716778546,69390,3173632,IDLE,0,0
1557716779652,69390,3173632,IDLE,0,0
1557716780546,69390,3173632,IDLE,0,0
1557716781607,69390,3173632,IDLE,0,0
1557716782570,69390,3173632,IDLE,0,0
1557716783601,69390,3173632,IDLE,0,0
1557716784602,69390,3173632,IDLE,0,0
1557716785619,69390,3173632,IDLE,0,0
1557716786652,69390,3173632,IDLE,0,0
1557716787618,69390,3173632,IDLE,0,0
1557716788635,69390,3173632,IDLE,0,0
1557716789723,69390,3173632,IDLE,0,0
1557716790641,69390,3173632,IDLE,0,0
1557716791659,69390,3173632,IDLE,0,0
1557716792718,69390,3173632,IDLE,0,0
1557716793667,69390,3173632,IDLE,0,0
1557716794704,69390,3173632,IDLE,0,0
1557716795683,69390,3173632,IDLE,0,0
1557716796689,69390,3173632,IDLE,0,0
1557716797712,69390,3173632,IDLE,0,0
1557716798766,69390,3173632,IDLE,0,0
1557716799748,69390,3173632,IDLE,0,0
1557716800742,69390,3173632,IDLE,0,0
1557716801737,69390,3173632,IDLE,0,0
1557716802768,69390,3173632,IDLE,0,0
1557716803873,69390,3173632,IDLE,0,0
1557716804780,69390,3173632,IDLE,0,0
1557716805778,69390,3173632,IDLE,0,0
1557716806758,69390,3173632,IDLE,0,0
1557716807780,69390,3173632,IDLE,0,0
1557716808791,69390,3173632,IDLE,0,0
1557716809847,69390,3173632,IDLE,0,0
1557716810792,69390,3173632,IDLE,0,0
1557716811958,69390,3173632,IDLE,0,0
1557716812849,69390,3173632,IDLE,0,0
1557716813837,69390,3173632,IDLE,0,0
1557716814978,69390,3173632,IDLE,0,0
1557716815855,69390,3173632,IDLE,0,0
1557716816878,69390,3173632,IDLE,0,0
1557716817848,69390,3173632,IDLE,0,0
1557716818901,69390,3173632,IDLE,0,0
1557716819873,69390,3173632,IDLE,0,0
1557716820890,69390,3173632,IDLE,0,0
1557716821920,69390,3173632,IDLE,0,0
1557716822918,69390,3173632,IDLE,0,0
1557716823891,69390,3173632,IDLE,0,0
1557716824911,69390,3173632,IDLE,0,0
1557716825949,69390,3173632,IDLE,0,0
1557716826919,69390,3173632,IDLE,0,0
1557716827944,69390,3173632,IDLE,0,0
1557716828947,69390,3173632,IDLE,0,0
1557716830050,69390,3173632,IDLE,0,0
1557716830952,69390,3173632,IDLE,0,0
1557716831990,69390,3173632,IDLE,0,0
1557716832972,69390,3173632,IDLE,0,0
1557716834043,69390,3173632,IDLE,0,0
1557716834995,69390,3173632,IDLE,0,0
1557716836020,69390,3173632,IDLE,0,0
1557716837023,69390,3173632,IDLE,0,0
1557716838030,69390,3173632,IDLE,0,0
1557716839034,69390,3173632,IDLE,0,0
1557716840032,69390,3173632,IDLE,0,0
1557716841048,69390,3173632,IDLE,0,0
1557716842052,69390,3173632,IDLE,0,0
1557716843110,69390,3173632,IDLE,0,0
1557716844062,69390,3173632,IDLE,0,0
1557716845119,69390,3173632,IDLE,0,0
1557716846107,69390,3173632,IDLE,0,0
1557716847098,69390,3173632,IDLE,0,0
1557716848139,69390,3173632,IDLE,0,0
1557716849267,69390,3173632,IDLE,0,0
1557716850178,69390,3173632,IDLE,0,0
1557716851139,69390,3173632,IDLE,0,0
1557716852148,69390,3173632,IDLE,0,0
1557716853140,69390,3173632,IDLE,0,0
1557716854215,69390,3173632,IDLE,0,0
1557716855156,69390,3173632,IDLE,0,0
1557716856149,69390,3173632,IDLE,0,0
1557716857173,69390,3173632,IDLE,0,0
1557716858210,69390,3173632,IDLE,0,0
1557716859220,69390,3173632,IDLE,0,0
1557716860197,69390,3173632,IDLE,0,0
1557716861240,69390,3173632,IDLE,0,0
1557716862224,69390,3173632,IDLE,0,0
1557716863252,69390,3173632,IDLE,0,0
1557716864245,69390,3173632,IDLE,0,0
1557716865263,69390,3173632,IDLE,0,0
1557716866267,69390,3173632,IDLE,0,0
1557716867249,69390,3173632,IDLE,0,0
1557716868267,69390,3173632,IDLE,0,0
1557716869310,69390,3173632,IDLE,0,0
1557716870336,69390,3173632,IDLE,0,0
1557716871347,69390,3173632,IDLE,0,0
1557716872287,69390,3173632,IDLE,0,0
1557716873315,69390,3173632,IDLE,0,0
1557716874325,69390,3173632,IDLE,0,0
1557716875325,69390,3173632,IDLE,0,0
1557716876330,69390,3173632,IDLE,0,0
1557716877346,69390,3173632,IDLE,0,0
1557716878344,69390,3173632,IDLE,0,0
1557716879376,69390,3173632,IDLE,0,0
1557716880381,69390,3173632,IDLE,0,0
1557716881357,69390,3173632,IDLE,0,0
1557716882424,69390,3173632,IDLE,0,0
1557716883398,69390,3173632,IDLE,0,0
1557716884392,69390,3173632,IDLE,0,0
1557716885419,69390,3173632,IDLE,0,0
1557716886439,69390,3173632,IDLE,0,0
1557716887435,69390,3173632,IDLE,0,0
1557716888411,69390,3173632,IDLE,0,0
1557716889440,69390,3173632,IDLE,0,0
1557716890438,69390,3173632,IDLE,0,0
1557716891472,69390,3173632,IDLE,0,0
1557716892445,69390,3173632,IDLE,0,0
1557716893461,69390,3173632,IDLE,0,0
1557716894510,69390,3173632,IDLE,0,0
1557716895579,69390,3173632,IDLE,0,0
1557716896549,69390,3173632,IDLE,0,0
1557716897505,69390,3173632,IDLE,0,0
1557716898520,69390,3173632,IDLE,0,0
1557716899656,69390,3173632,IDLE,0,0
1557716900558,69390,3173632,IDLE,0,0
1557716901635,69390,3173632,IDLE,0,0
1557716902537,69390,3173632,IDLE,0,0
1557716903546,69390,3173632,IDLE,0,0
1557716904545,69390,3173632,IDLE,0,0
1557716905586,69390,3173632,IDLE,0,0
1557716906556,69390,3173632,IDLE,0,0
1557716907643,69390,3173632,IDLE,0,0
1557716908613,69390,3173632,IDLE,0,0
1557716909609,69390,3173632,IDLE,0,0
1557716910730,69390,3173632,IDLE,0,0
1557716911646,69390,3173632,IDLE,0,0
1557716912644,69390,3173632,IDLE,0,0
1557716913645,69390,3173632,IDLE,0,0
1557716914646,69390,3173632,IDLE,0,0
1557716915748,69390,3173632,IDLE,0,0
1557716916680,69390,3173632,IDLE,0,0
1557716917643,69390,3173632,IDLE,0,0
1557716918672,69390,3173632,IDLE,0,0
1557716919710,69390,3173632,IDLE,0,0
1557716920739,69390,3173632,IDLE,0,0
1557716921686,69390,3173632,IDLE,0,0
1557716922691,69390,3173632,IDLE,0,0
1557716923703,69390,3173632,IDLE,0,0
1557716924827,69390,3173632,IDLE,0,0
1557716925740,69390,3173632,IDLE,0,0
1557716926736,69390,3173632,IDLE,0,0
1557716927769,69390,3173632,IDLE,0,0
1557716928744,69390,3173632,IDLE,0,0
1557716929786,69390,3173632,IDLE,0,0
1557716930759,69390,3173632,IDLE,0,0
1557716931761,69390,3173632,IDLE,0,0
1557716932774,69390,3173632,IDLE,0,0
1557716933811,69390,3173632,IDLE,0,0
1557716934803,69390,3173632,IDLE,0,0
1557716935801,69390,3173632,IDLE,0,0
1557716936796,69390,3173632,IDLE,0,0
1557716937837,69390,3173632,IDLE,0,0
1557716938865,69390,3173632,IDLE,0,0
1557716939946,69390,3173632,IDLE,0,0
1557716940851,69390,3173632,IDLE,0,0
1557716941847,69390,3173632,IDLE,0,0
1557716942856,69390,3173632,IDLE,0,0
1557716943853,69390,3173632,IDLE,0,0
1557716944888,69390,3173632,IDLE,0,0
1557716945944,69390,3173632,IDLE,0,0
1557716946878,69390,3173632,IDLE,0,0
1557716947902,69390,3173632,IDLE,0,0
1557716948932,69390,3173632,IDLE,0,0
1557716949952,69390,3173632,IDLE,0,0
1557716950908,69390,3173632,IDLE,0,0
1557716951945,69390,3173632,IDLE,0,0
1557716952948,69390,3173632,IDLE,0,0
1557716953926,69390,3173632,IDLE,0,0
1557716955013,69390,3173632,IDLE,0,0
1557716956049,69390,3173632,IDLE,0,0
1557716957043,69390,3173632,IDLE,0,0
1557716958016,69390,3173632,IDLE,0,0
1557716959054,69390,3173632,IDLE,0,0
1557716960013,69390,3173632,IDLE,0,0
1557716960992,69390,3173632,IDLE,0,0
1557716962030,69390,3173632,IDLE,0,0
1557716963074,69390,3173632,IDLE,0,0
1557716964022,69390,3173632,IDLE,0,0
1557716965052,69390,3173632,IDLE,0,0
1557716966061,69390,3173632,IDLE,0,0
1557716967078,69390,3173632,IDLE,0,0
1557716968093,69390,3173632,IDLE,0,0
1557716969073,69390,3173632,IDLE,0,0
1557716970074,69390,3173632,IDLE,0,0
1557716971119,69390,3173632,IDLE,0,0
1557716972097,69390,3173632,IDLE,0,0
1557716973128,69390,3173632,IDLE,0,0
1557716974103,69390,3173632,IDLE,0,0
1557716975130,69390,3173632,IDLE,0,0
1557716976153,69390,3173632,IDLE,0,0
1557716977147,69390,3173632,IDLE,0,0
1557716978230,69390,3173632,IDLE,0,0
1557716979237,69390,3173632,IDLE,0,0
1557716980280,69390,3173632,IDLE,0,0
1557716981155,69390,3173632,IDLE,0,0
1557716982172,69390,3173632,IDLE,0,0
1557716983241,69390,3173632,IDLE,0,0
1557716984206,69390,3173632,IDLE,0,0
1557716985214,69390,3173632,IDLE,0,0
1557716986228,69390,3173632,IDLE,0,0
1557716987222,69390,3173632,IDLE,0,0
1557716988215,69390,3173632,IDLE,0,0
1557716989247,69390,3173632,IDLE,0,0
1557716990253,69390,3173632,IDLE,0,0
1557716991271,69390,3173632,IDLE,0,0
1557716992289,69390,3173632,IDLE,0,0
1557716993305,69390,3173632,IDLE,0,0
1557716994317,69390,3173632,IDLE,0,0
1557716995325,69390,3173632,IDLE,0,0
1557716996317,69390,3173632,IDLE,0,0
1557716997353,69390,3173632,IDLE,0,0
