timestamp,DistanceToday,TotalDistance,MotionType,Pace,Speed
1557552180676,16948,2097016,IDLE,0,0
1557552181702,16948,2097016,IDLE,0,0
1557552182702,16948,2097016,IDLE,0,0
1557552183727,16948,2097016,IDLE,0,0
1557552184728,16948,2097016,IDLE,0,0
1557552185727,16948,2097016,IDLE,0,0
1557552186754,16948,2097016,IDLE,0,0
1557552187737,16948,2097016,IDLE,0,0
1557552188757,16948,2097016,IDLE,0,0
1557552189777,16948,2097016,IDLE,0,0
1557552190752,16948,2097016,IDLE,0,0
1557552191777,16948,2097016,IDLE,0,0
1557552192777,16948,2097016,IDLE,0,0
1557552193802,16948,2097016,IDLE,0,0
1557552194803,16948,2097016,IDLE,0,0
1557552195802,16948,2097016,IDLE,0,0
1557552196827,16948,2097016,IDLE,0,0
1557552197827,16948,2097016,IDLE,0,0
1557552198859,16948,2097016,IDLE,0,0
1557552199853,16948,2097016,IDLE,0,0
1557552200857,16948,2097016,IDLE,0,0
1557552201877,16948,2097016,IDLE,0,0
1557552202858,16948,2097016,IDLE,0,0
1557552203877,16948,2097016,IDLE,0,0
1557552204884,16948,2097016,IDLE,0,0
1557552205883,16948,2097016,IDLE,0,0
1557552206902,16948,2097016,IDLE,0,0
1557552207903,16948,2097016,IDLE,0,0
1557552208905,16948,2097016,IDLE,0,0
1557552209931,16948,2097016,IDLE,0,0
1557552210931,16948,2097016,IDLE,0,0
1557552211926,16948,2097016,IDLE,0,0
1557552212960,16948,2097016,IDLE,0,0
1557552213951,16948,2097016,IDLE,0,0
1557552214977,16948,2097016,IDLE,0,0
1557552215957,16948,2097016,IDLE,0,0
1557552216977,16948,2097016,IDLE,0,0
1557552218003,16948,2097016,IDLE,0,0
1557552219002,16948,2097016,IDLE,0,0
1557552220003,16948,2097016,IDLE,0,0
1557552221010,16948,2097016,IDLE,0,0
1557552222027,16948,2097016,IDLE,0,0
1557552223028,16948,2097016,IDLE,0,0
1557552224027,16948,2097016,IDLE,0,0
1557552225053,16948,2097016,IDLE,0,0
1557552226052,16948,2097016,IDLE,0,0
1557552227052,16948,2097016,IDLE,0,0
1557552228077,16948,2097016,IDLE,0,0
1557552229077,16948,2097016,IDLE,0,0
1557552230077,16948,2097016,IDLE,0,0
1557552231077,16948,2097016,IDLE,0,0
1557552232102,16948,2097016,IDLE,0,0
1557552233107,16948,2097016,IDLE,0,0
1557552234102,16948,2097016,IDLE,0,0
1557552235127,16948,2097016,IDLE,0,0
1557552236127,16948,2097016,IDLE,0,0
1557552237133,16948,2097016,IDLE,0,0
1557552238153,16948,2097016,IDLE,0,0
1557552239152,16948,2097016,IDLE,0,0
1557552240176,16948,2097016,IDLE,0,0
1557552241158,16948,2097016,IDLE,0,0
1557552242177,16948,2097016,IDLE,0,0
1557552243202,16948,2097016,IDLE,0,0
1557552244177,16948,2097016,IDLE,0,0
1557552245203,16948,2097016,IDLE,0,0
1557552246210,16948,2097016,IDLE,0,0
1557552247207,16948,2097016,IDLE,0,0
1557552248228,16948,2097016,IDLE,0,0
1557552249234,16948,2097016,IDLE,0,0
1557552250252,16948,2097016,IDLE,0,0
1557552251252,16948,2097016,IDLE,0,0
1557552252253,16948,2097016,IDLE,0,0
1557552253277,16948,2097016,IDLE,0,0
1557552254278,16948,2097016,IDLE,0,0
1557552255277,16948,2097016,IDLE,0,0
1557552256283,16948,2097016,IDLE,0,0
1557552257286,16948,2097016,IDLE,0,0
1557552258302,16948,2097016,IDLE,0,0
1557552259302,16948,2097016,IDLE,0,0
1557552260302,16948,2097016,IDLE,0,0
1557552261333,16948,2097016,IDLE,0,0
1557552262327,16948,2097016,IDLE,0,0
1557552263352,16948,2097016,IDLE,0,0
1557552264360,16948,2097016,IDLE,0,0
1557552265352,16948,2097016,IDLE,0,0
1557552266357,16948,2097016,IDLE,0,0
1557552267377,16948,2097016,IDLE,0,0
1557552268402,16948,2097016,IDLE,0,0
1557552269377,16948,2097016,IDLE,0,0
1557552270402,16948,2097016,IDLE,0,0
1557552271402,16948,2097016,IDLE,0,0
1557552272402,16948,2097016,IDLE,0,0
1557552273427,16948,2097016,IDLE,0,0
1557552274426,16948,2097016,IDLE,0,0
1557552275427,16948,2097016,IDLE,0,0
1557552276451,16948,2097016,IDLE,0,0
1557552277452,16948,2097016,IDLE,0,0
1557552278477,16948,2097016,IDLE,0,0
1557552279477,16948,2097016,IDLE,0,0
1557552280477,16948,2097016,IDLE,0,0
1557552281485,16948,2097016,IDLE,0,0
1557552282477,16948,2097016,IDLE,0,0
1557552283502,16948,2097016,IDLE,0,0
1557552284501,16948,2097016,IDLE,0,0
1557552285526,16948,2097016,IDLE,0,0
1557552286531,16948,2097016,IDLE,0,0
1557552287526,16948,2097016,IDLE,0,0
1557552288551,16948,2097016,IDLE,0,0
1557552289561,16948,2097016,IDLE,0,0
1557552290565,16948,2097016,IDLE,0,0
1557552291576,16948,2097016,IDLE,0,0
1557552292577,16948,2097016,IDLE,0,0
1557552293577,16948,2097016,IDLE,0,0
1557552294581,16948,2097016,IDLE,0,0
1557552295602,16948,2097016,IDLE,0,0
1557552296626,16948,2097016,IDLE,0,0
1557552297602,16948,2097016,IDLE,0,0
1557552298625,16948,2097016,IDLE,0,0
1557552299625,16948,2097016,IDLE,0,0
1557552300626,16948,2097016,IDLE,0,0
1557552301651,16948,2097016,IDLE,0,0
1557552302657,16948,2097016,IDLE,0,0
1557552303660,16948,2097016,IDLE,0,0
1557552304677,16948,2097016,IDLE,0,0
1557552305677,16948,2097016,IDLE,0,0
1557552306688,16948,2097016,IDLE,0,0
1557552307701,16948,2097016,IDLE,0,0
1557552308701,16948,2097016,IDLE,0,0
1557552309703,16948,2097016,IDLE,0,0
1557552310727,16948,2097016,IDLE,0,0
1557552311728,16948,2097016,IDLE,0,0
1557552312726,16948,2097016,IDLE,0,0
1557552313751,16948,2097016,IDLE,0,0
1557552314751,16948,2097016,IDLE,0,0
1557552315751,16948,2097016,IDLE,0,0
1557552316777,16948,2097016,IDLE,0,0
1557552317775,16948,2097016,IDLE,0,0
1557552318776,16948,2097016,IDLE,0,0
1557552319783,16948,2097016,IDLE,0,0
1557552320801,16948,2097016,IDLE,0,0
1557552321827,16948,2097016,IDLE,0,0
1557552322808,16948,2097016,IDLE,0,0
1557552323827,16948,2097016,IDLE,0,0
1557552324826,16948,2097016,IDLE,0,0
1557552325850,16948,2097016,IDLE,0,0
1557552326851,16948,2097016,IDLE,0,0
1557552327852,16948,2097016,IDLE,0,0
1557552328877,16948,2097016,IDLE,0,0
1557552329891,16948,2097016,IDLE,0,0
1557552330885,16948,2097016,IDLE,0,0
1557552331883,16948,2097016,IDLE,0,0
1557552332901,16948,2097016,IDLE,0,0
1557552333901,16948,2097016,IDLE,0,0
1557552334903,16948,2097016,IDLE,0,0
1557552335927,16948,2097016,IDLE,0,0
1557552336941,16948,2097016,IDLE,0,0
1557552337927,16948,2097016,IDLE,0,0
1557552338950,16948,2097016,IDLE,0,0
1557552339961,16948,2097016,IDLE,0,0
1557552340957,16948,2097016,IDLE,0,0
1557552341976,16948,2097016,IDLE,0,0
1557552342976,16948,2097016,IDLE,0,0
1557552343977,16948,2097016,IDLE,0,0
1557552344982,16948,2097016,IDLE,0,0
1557552346000,16948,2097016,IDLE,0,0
1557552347001,16948,2097016,IDLE,0,0
1557552348026,16948,2097016,IDLE,0,0
1557552349027,16948,2097016,IDLE,0,0
1557552350028,16948,2097016,IDLE,0,0
1557552351051,16948,2097016,IDLE,0,0
1557552352057,16948,2097016,IDLE,0,0
1557552353052,16948,2097016,IDLE,0,0
1557552354075,16948,2097016,IDLE,0,0
1557552355076,16948,2097016,IDLE,0,0
1557552356087,16948,2097016,IDLE,0,0
1557552357101,16948,2097016,IDLE,0,0
1557552358101,16948,2097016,IDLE,0,0
1557552359101,16948,2097016,IDLE,0,0
1557552360111,16948,2097016,IDLE,0,0
1557552361125,16948,2097016,IDLE,0,0
1557552362126,16948,2097016,IDLE,0,0
1557552363132,16948,2097016,IDLE,0,0
1557552364150,16948,2097016,IDLE,0,0
1557552365151,16948,2097016,IDLE,0,0
1557552366176,16948,2097016,IDLE,0,0
1557552367176,16948,2097016,IDLE,0,0
1557552368176,16948,2097016,IDLE,0,0
1557552369201,16948,2097016,IDLE,0,0
1557552370221,16948,2097016,IDLE,0,0
1557552371201,16948,2097016,IDLE,0,0
1557552372227,16948,2097016,IDLE,0,0
1557552373234,16948,2097016,IDLE,0,0
1557552374226,16948,2097016,IDLE,0,0
1557552375251,16948,2097016,IDLE,0,0
1557552376251,16948,2097016,IDLE,0,0
1557552377251,16948,2097016,IDLE,0,0
1557552378251,16948,2097016,IDLE,0,0
1557552379276,16948,2097016,IDLE,0,0
1557552380276,16948,2097016,IDLE,0,0
1557552381276,16948,2097016,IDLE,0,0
1557552382301,16948,2097016,IDLE,0,0
1557552383306,16948,2097016,IDLE,0,0
1557552384326,16948,2097016,IDLE,0,0
1557552385326,16948,2097016,IDLE,0,0
1557552386325,16948,2097016,IDLE,0,0
1557552387351,16948,2097016,IDLE,0,0
1557552388351,16948,2097016,IDLE,0,0
1557552389351,16948,2097016,IDLE,0,0
1557552390356,16948,2097016,IDLE,0,0
1557552391376,16948,2097016,IDLE,0,0
1557552392377,16948,2097016,IDLE,0,0
1557552393386,16948,2097016,IDLE,0,0
1557552394401,16948,2097016,IDLE,0,0
1557552395401,16948,2097016,IDLE,0,0
1557552396401,16948,2097016,IDLE,0,0
1557552397426,16948,2097016,IDLE,0,0
1557552398426,16948,2097016,IDLE,0,0
1557552399426,16948,2097016,IDLE,0,0
1557552400451,16948,2097016,IDLE,0,0
1557552401451,16948,2097016,IDLE,0,0
1557552402476,16948,2097016,IDLE,0,0
1557552403476,16948,2097016,IDLE,0,0
1557552404476,16948,2097016,IDLE,0,0
1557552405483,16948,2097016,IDLE,0,0
1557552406501,16948,2097016,IDLE,0,0
1557552407501,16948,2097016,IDLE,0,0
1557552408501,16948,2097016,IDLE,0,0
1557552409525,16948,2097016,IDLE,0,0
1557552410506,16948,2097016,IDLE,0,0
1557552411526,16948,2097016,IDLE,0,0
1557552412551,16948,2097016,IDLE,0,0
1557552413531,16948,2097016,IDLE,0,0
1557552414551,16948,2097016,IDLE,0,0
1557552415551,16948,2097016,IDLE,0,0
1557552416576,16948,2097016,IDLE,0,0
1557552417581,16948,2097016,IDLE,0,0
1557552418575,16948,2097016,IDLE,0,0
1557552419602,16948,2097016,IDLE,0,0
1557552420600,16948,2097016,IDLE,0,0
1557552421624,16948,2097016,IDLE,0,0
1557552422626,16948,2097016,IDLE,0,0
1557552423630,16948,2097016,IDLE,0,0
1557552424650,16948,2097016,IDLE,0,0
1557552425630,16948,2097016,IDLE,0,0
1557552426650,16948,2097016,IDLE,0,0
1557552427675,16948,2097016,IDLE,0,0
1557552428649,16948,2097016,IDLE,0,0
1557552429676,16948,2097016,IDLE,0,0
1557552430677,16948,2097016,IDLE,0,0
1557552431700,16948,2097016,IDLE,0,0
1557552432700,16948,2097016,IDLE,0,0
1557552433701,16948,2097016,IDLE,0,0
1557552434725,16948,2097016,IDLE,0,0
1557552435726,16948,2097016,IDLE,0,0
1557552436751,16948,2097016,IDLE,0,0
1557552437751,16948,2097016,IDLE,0,0
1557552438751,16948,2097016,IDLE,0,0
1557552439758,16948,2097016,IDLE,0,0
1557552440757,16948,2097016,IDLE,0,0
1557552441777,16948,2097016,IDLE,0,0
1557552442800,16948,2097016,IDLE,0,0
1557552443776,16948,2097016,IDLE,0,0
1557552444800,16948,2097016,IDLE,0,0
1557552445802,16948,2097016,IDLE,0,0
1557552446800,16948,2097016,IDLE,0,0
1557552447825,16948,2097016,IDLE,0,0
1557552448825,16948,2097016,IDLE,0,0
1557552449850,16948,2097016,IDLE,0,0
1557552450868,16948,2097016,IDLE,0,0
1557552451851,16948,2097016,IDLE,0,0
1557552452876,16948,2097016,IDLE,0,0
1557552453850,16948,2097016,IDLE,0,0
1557552454876,16948,2097016,IDLE,0,0
1557552455875,16948,2097016,IDLE,0,0
1557552456876,16948,2097016,IDLE,0,0
1557552457903,16948,2097016,IDLE,0,0
1557552458903,16948,2097016,IDLE,0,0
1557552459925,16948,2097016,IDLE,0,0
1557552460926,16948,2097016,IDLE,0,0
1557552461925,16948,2097016,IDLE,0,0
1557552462951,16948,2097016,IDLE,0,0
1557552463950,16948,2097016,IDLE,0,0
1557552464943,16948,2097016,IDLE,0,0
1557552465975,16948,2097016,IDLE,0,0
1557552466975,16948,2097016,IDLE,0,0
1557552467975,16948,2097016,IDLE,0,0
1557552468982,16948,2097016,IDLE,0,0
1557552470000,16948,2097016,IDLE,0,0
1557552471015,16948,2097016,IDLE,0,0
1557552472000,16948,2097016,IDLE,0,0
1557552473024,16948,2097016,IDLE,0,0
1557552474026,16948,2097016,IDLE,0,0
1557552475029,16948,2097016,IDLE,0,0
1557552476051,16948,2097016,IDLE,0,0
1557552477050,16948,2097016,IDLE,0,0
1557552478075,16948,2097016,IDLE,0,0
1557552479055,16948,2097016,IDLE,0,0
1557552480074,16948,2097016,IDLE,0,0
1557552481100,16948,2097016,IDLE,0,0
1557552482075,16948,2097016,IDLE,0,0
1557552483100,16948,2097016,IDLE,0,0
1557552484100,16948,2097016,IDLE,0,0
1557552485124,16948,2097016,IDLE,0,0
1557552486125,16948,2097016,IDLE,0,0
1557552487130,16948,2097016,IDLE,0,0
1557552488193,16948,2097016,IDLE,0,0
1557552489149,16948,2097016,IDLE,0,0
1557552490150,16948,2097016,IDLE,0,0
1557552491161,16948,2097016,IDLE,0,0
1557552492155,16948,2097016,IDLE,0,0
1557552493175,16948,2097016,IDLE,0,0
1557552494175,16948,2097016,IDLE,0,0
1557552495180,16948,2097016,IDLE,0,0
1557552496200,16948,2097016,IDLE,0,0
1557552497200,16948,2097016,IDLE,0,0
1557552498220,16948,2097016,IDLE,0,0
1557552499225,16948,2097016,IDLE,0,0
1557552500225,16948,2097016,IDLE,0,0
1557552501250,16948,2097016,IDLE,0,0
1557552502250,16948,2097016,IDLE,0,0
1557552503250,16948,2097016,IDLE,0,0
1557552504275,16948,2097016,IDLE,0,0
1557552505275,16948,2097016,IDLE,0,0
1557552506300,16948,2097016,IDLE,0,0
1557552507280,16948,2097016,IDLE,0,0
1557552508301,16948,2097016,IDLE,0,0
1557552509300,16948,2097016,IDLE,0,0
1557552510299,16948,2097016,IDLE,0,0
1557552511325,16948,2097016,IDLE,0,0
1557552512326,16948,2097016,IDLE,0,0
1557552513325,16948,2097016,IDLE,0,0
1557552514350,16948,2097016,IDLE,0,0
1557552515350,16948,2097016,IDLE,0,0
1557552516375,16948,2097016,IDLE,0,0
1557552517375,16948,2097016,IDLE,0,0
1557552518375,16948,2097016,IDLE,0,0
1557552519400,16948,2097016,IDLE,0,0
1557552520410,16948,2097016,IDLE,0,0
1557552521400,16948,2097016,IDLE,0,0
1557552522406,16948,2097016,IDLE,0,0
1557552523425,16948,2097016,IDLE,0,0
1557552524439,16948,2097016,IDLE,0,0
1557552525425,16948,2097016,IDLE,0,0
1557552526450,16948,2097016,IDLE,0,0
1557552527450,16948,2097016,IDLE,0,0
1557552528456,16948,2097016,IDLE,0,0
1557552529475,16948,2097016,IDLE,0,0
1557552530475,16948,2097016,IDLE,0,0
1557552531475,16948,2097016,IDLE,0,0
1557552532500,16948,2097016,IDLE,0,0
1557552533500,16948,2097016,IDLE,0,0
1557552534500,16948,2097016,IDLE,0,0
1557552535526,16948,2097016,IDLE,0,0
1557552536525,16948,2097016,IDLE,0,0
1557552537525,16948,2097016,IDLE,0,0
1557552538550,16948,2097016,IDLE,0,0
1557552539555,16948,2097016,IDLE,0,0
1557552540556,16948,2097016,IDLE,0,0
1557552541576,16948,2097016,IDLE,0,0
1557552542575,16948,2097016,IDLE,0,0
1557552543575,16948,2097016,IDLE,0,0
1557552544581,16948,2097016,IDLE,0,0
1557552545600,16948,2097016,IDLE,0,0
1557552546599,16948,2097016,IDLE,0,0
1557552547600,16948,2097016,IDLE,0,0
1557552548624,16948,2097016,IDLE,0,0
1557552549624,16948,2097016,IDLE,0,0
1557552550650,16948,2097016,IDLE,0,0
1557552551650,16948,2097016,IDLE,0,0
1557552552650,16948,2097016,IDLE,0,0
1557552553674,16948,2097016,IDLE,0,0
1557552554675,16948,2097016,IDLE,0,0
1557552555674,16948,2097016,IDLE,0,0
1557552556700,16948,2097016,IDLE,0,0
1557552557705,16948,2097016,IDLE,0,0
1557552558700,16948,2097016,IDLE,0,0
1557552559705,16948,2097016,IDLE,0,0
1557552560725,16948,2097016,IDLE,0,0
1557552561725,16948,2097016,IDLE,0,0
1557552562725,16948,2097016,IDLE,0,0
1557552563749,16948,2097016,IDLE,0,0
1557552564749,16948,2097016,IDLE,0,0
1557552565749,16948,2097016,IDLE,0,0
1557552566774,16948,2097016,IDLE,0,0
1557552567774,16948,2097016,IDLE,0,0
1557552568799,16948,2097016,IDLE,0,0
1557552569799,16948,2097016,IDLE,0,0
1557552570799,16948,2097016,IDLE,0,0
1557552571805,16948,2097016,IDLE,0,0
1557552572799,16948,2097016,IDLE,0,0
1557552573825,16948,2097016,IDLE,0,0
1557552574831,16948,2097016,IDLE,0,0
1557552575850,16948,2097016,IDLE,0,0
1557552576849,16948,2097016,IDLE,0,0
1557552577849,16948,2097016,IDLE,0,0
1557552578859,16948,2097016,IDLE,0,0
1557552579875,16948,2097016,IDLE,0,0
1557552580874,16948,2097016,IDLE,0,0
1557552581885,16948,2097016,IDLE,0,0
1557552582900,16948,2097016,IDLE,0,0
1557552583929,16948,2097016,IDLE,0,0
1557552584930,16948,2097016,IDLE,0,0
1557552585930,16948,2097016,IDLE,0,0
1557552586928,16948,2097016,IDLE,0,0
1557552587929,16948,2097016,IDLE,0,0
1557552588948,16948,2097016,IDLE,0,0
1557552589957,16948,2097016,IDLE,0,0
1557552590950,16948,2097016,IDLE,0,0
1557552591975,16948,2097016,IDLE,0,0
1557552592974,16948,2097016,IDLE,0,0
1557552593979,16948,2097016,IDLE,0,0
1557552594999,16948,2097016,IDLE,0,0
1557552595999,16948,2097016,IDLE,0,0
1557552596999,16948,2097016,IDLE,0,0
1557552598024,16948,2097016,IDLE,0,0
1557552599024,16948,2097016,IDLE,0,0
1557552600048,16948,2097016,IDLE,0,0
1557552601050,16948,2097016,IDLE,0,0
1557552602054,16948,2097016,IDLE,0,0
1557552603051,16948,2097016,IDLE,0,0
1557552604074,16948,2097016,IDLE,0,0
1557552605073,16948,2097016,IDLE,0,0
1557552606080,16948,2097016,IDLE,0,0
1557552607099,16948,2097016,IDLE,0,0
1557552608104,16948,2097016,IDLE,0,0
1557552609099,16948,2097016,IDLE,0,0
1557552610105,16948,2097016,IDLE,0,0
1557552611124,16948,2097016,IDLE,0,0
1557552612138,16948,2097016,IDLE,0,0
1557552613124,16948,2097016,IDLE,0,0
1557552614149,16948,2097016,IDLE,0,0
1557552615149,16948,2097016,IDLE,0,0
1557552616149,16948,2097016,IDLE,0,0
1557552617174,16948,2097016,IDLE,0,0
1557552618174,16948,2097016,IDLE,0,0
1557552619199,16948,2097016,IDLE,0,0
1557552620199,16948,2097016,IDLE,0,0
1557552621199,16948,2097016,IDLE,0,0
1557552622206,16948,2097016,IDLE,0,0
1557552623224,16948,2097016,IDLE,0,0
1557552624225,16948,2097016,IDLE,0,0
1557552625241,16948,2097016,IDLE,0,0
1557552626251,16948,2097016,IDLE,0,0
1557552627249,16948,2097016,IDLE,0,0
1557552628249,16948,2097016,IDLE,0,0
1557552629249,16948,2097016,IDLE,0,0
1557552630274,16948,2097016,IDLE,0,0
1557552631274,16948,2097016,IDLE,0,0
1557552632298,16948,2097016,IDLE,0,0
1557552633299,16948,2097016,IDLE,0,0
1557552634299,16948,2097016,IDLE,0,0
1557552635324,16948,2097016,IDLE,0,0
1557552636324,16948,2097016,IDLE,0,0
1557552637324,16948,2097016,IDLE,0,0
1557552638331,16948,2097016,IDLE,0,0
1557552639348,16948,2097016,IDLE,0,0
1557552640350,16948,2097016,IDLE,0,0
1557552641349,16948,2097016,IDLE,0,0
1557552642374,16948,2097016,IDLE,0,0
1557552643374,16948,2097016,IDLE,0,0
1557552644374,16948,2097016,IDLE,0,0
1557552645419,16948,2097016,IDLE,0,0
1557552646398,16948,2097016,IDLE,0,0
1557552647430,16948,2097016,IDLE,0,0
1557552648424,16948,2097016,IDLE,0,0
1557552649429,16948,2097016,IDLE,0,0
1557552650429,16948,2097016,IDLE,0,0
1557552651449,16948,2097016,IDLE,0,0
1557552652449,16948,2097016,IDLE,0,0
1557552653449,16948,2097016,IDLE,0,0
1557552654474,16948,2097016,IDLE,0,0
1557552655474,16948,2097016,IDLE,0,0
1557552656474,16948,2097016,IDLE,0,0
1557552657499,16948,2097016,IDLE,0,0
1557552658499,16948,2097016,IDLE,0,0
1557552659508,16948,2097016,IDLE,0,0
1557552660524,16948,2097016,IDLE,0,0
1557552661524,16948,2097016,IDLE,0,0
1557552662549,16948,2097016,IDLE,0,0
1557552663549,16948,2097016,IDLE,0,0
1557552664550,16948,2097016,IDLE,0,0
1557552665555,16948,2097016,IDLE,0,0
1557552666557,16948,2097016,IDLE,0,0
1557552667580,16948,2097016,IDLE,0,0
1557552668578,16948,2097016,IDLE,0,0
1557552669574,16948,2097016,IDLE,0,0
1557552670599,16948,2097016,IDLE,0,0
1557552671604,16948,2097016,IDLE,0,0
1557552672599,16948,2097016,IDLE,0,0
1557552673624,16948,2097016,IDLE,0,0
1557552674624,16948,2097016,IDLE,0,0
1557552675641,16948,2097016,IDLE,0,0
1557552676628,16948,2097016,IDLE,0,0
1557552677648,16948,2097016,IDLE,0,0
1557552678649,16948,2097016,IDLE,0,0
1557552679674,16948,2097016,IDLE,0,0
1557552680674,16948,2097016,IDLE,0,0
1557552681674,16948,2097016,IDLE,0,0
1557552682697,16948,2097016,IDLE,0,0
1557552683706,16948,2097016,IDLE,0,0
1557552684699,16948,2097016,IDLE,0,0
1557552685724,16948,2097016,IDLE,0,0
1557552686724,16948,2097016,IDLE,0,0
1557552687731,16948,2097016,IDLE,0,0
1557552688749,16948,2097016,IDLE,0,0
1557552689749,16948,2097016,IDLE,0,0
1557552690749,16948,2097016,IDLE,0,0
1557552691755,16948,2097016,IDLE,0,0
1557552692780,16948,2097016,IDLE,0,0
1557552693761,16948,2097016,IDLE,0,0
1557552694774,16948,2097016,IDLE,0,0
1557552695798,16948,2097016,IDLE,0,0
1557552696798,16948,2097016,IDLE,0,0
1557552697824,16948,2097016,IDLE,0,0
1557552698823,16948,2097016,IDLE,0,0
1557552699824,16948,2097016,IDLE,0,0
1557552700848,16948,2097016,IDLE,0,0
1557552701848,16948,2097016,IDLE,0,0
1557552702848,16948,2097016,IDLE,0,0
1557552703853,16948,2097016,IDLE,0,0
1557552704849,16948,2097016,IDLE,0,0
1557552705874,16948,2097016,IDLE,0,0
1557552706874,16948,2097016,IDLE,0,0
1557552707899,16948,2097016,IDLE,0,0
1557552708898,16948,2097016,IDLE,0,0
1557552709904,16948,2097016,IDLE,0,0
1557552710924,16948,2097016,IDLE,0,0
1557552711903,16948,2097016,IDLE,0,0
1557552712924,16948,2097016,IDLE,0,0
1557552713931,16948,2097016,IDLE,0,0
1557552714928,16948,2097016,IDLE,0,0
1557552715973,16948,2097016,IDLE,0,0
1557552716948,16948,2097016,IDLE,0,0
1557552717974,16948,2097016,IDLE,0,0
1557552718979,16948,2097016,IDLE,0,0
1557552719973,16948,2097016,IDLE,0,0
1557552720998,16948,2097016,IDLE,0,0
1557552721999,16948,2097016,IDLE,0,0
1557552722999,16948,2097016,IDLE,0,0
1557552724005,16948,2097016,IDLE,0,0
1557552725024,16948,2097016,IDLE,0,0
1557552726024,16948,2097016,IDLE,0,0
1557552727028,16948,2097016,IDLE,0,0
1557552728049,16948,2097016,IDLE,0,0
1557552729049,16948,2097016,IDLE,0,0
1557552730048,16948,2097016,IDLE,0,0
1557552731074,16948,2097016,IDLE,0,0
1557552732073,16948,2097016,IDLE,0,0
1557552733081,16948,2097016,IDLE,0,0
1557552734098,16948,2097016,IDLE,0,0
1557552735098,16948,2097016,IDLE,0,0
1557552736123,16948,2097016,IDLE,0,0
1557552737123,16948,2097016,IDLE,0,0
1557552738123,16948,2097016,IDLE,0,0
1557552739148,16948,2097016,IDLE,0,0
1557552740138,16948,2097016,IDLE,0,0
1557552741148,16948,2097016,IDLE,0,0
1557552742175,16948,2097016,IDLE,0,0
1557552743173,16948,2097016,IDLE,0,0
1557552744173,16948,2097016,IDLE,0,0
1557552745173,16948,2097016,IDLE,0,0
1557552746198,16948,2097016,IDLE,0,0
1557552747198,16948,2097016,IDLE,0,0
1557552748198,16948,2097016,IDLE,0,0
1557552749205,16948,2097016,IDLE,0,0
1557552750223,16948,2097016,IDLE,0,0
1557552751249,16948,2097016,IDLE,0,0
1557552752249,16948,2097016,IDLE,0,0
1557552753249,16948,2097016,IDLE,0,0
1557552754274,16948,2097016,IDLE,0,0
1557552755248,16948,2097016,IDLE,0,0
1557552756274,16948,2097016,IDLE,0,0
1557552757278,16948,2097016,IDLE,0,0
1557552758273,16948,2097016,IDLE,0,0
1557552759298,16948,2097016,IDLE,0,0
1557552760306,16948,2097016,IDLE,0,0
1557552761310,16948,2097016,IDLE,0,0
1557552762323,16948,2097016,IDLE,0,0
1557552763323,16948,2097016,IDLE,0,0
1557552764323,16948,2097016,IDLE,0,0
1557552765353,16948,2097016,IDLE,0,0
1557552766347,16948,2097016,IDLE,0,0
1557552767373,16948,2097016,IDLE,0,0
1557552768349,16948,2097016,IDLE,0,0
1557552769373,16948,2097016,IDLE,0,0
1557552770373,16948,2097016,IDLE,0,0
1557552771398,16948,2097016,IDLE,0,0
1557552772398,16948,2097016,IDLE,0,0
1557552773423,16948,2097016,IDLE,0,0
1557552774423,16948,2097016,IDLE,0,0
1557552775423,16948,2097016,IDLE,0,0
1557552776423,16948,2097016,IDLE,0,0
1557552777434,16948,2097016,IDLE,0,0
1557552778448,16948,2097016,IDLE,0,0
1557552779454,16948,2097016,IDLE,0,0
1557552780450,16948,2097016,IDLE,0,0
1557552781473,16948,2097016,IDLE,0,0
1557552782473,16948,2097016,IDLE,0,0
1557552783473,16948,2097016,IDLE,0,0
1557552784498,16948,2097016,IDLE,0,0
1557552785498,16948,2097016,IDLE,0,0
1557552786524,16948,2097016,IDLE,0,0
1557552787523,16948,2097016,IDLE,0,0
1557552788523,16948,2097016,IDLE,0,0
1557552789548,16948,2097016,IDLE,0,0
1557552790548,16948,2097016,IDLE,0,0
1557552791547,16948,2097016,IDLE,0,0
1557552792573,16948,2097016,IDLE,0,0
1557552793555,16948,2097016,IDLE,0,0
1557552794573,16948,2097016,IDLE,0,0
1557552795573,16948,2097016,IDLE,0,0
1557552796582,16948,2097016,IDLE,0,0
1557552797598,16948,2097016,IDLE,0,0
1557552798598,16948,2097016,IDLE,0,0
1557552799624,16948,2097016,IDLE,0,0
1557552800623,16948,2097016,IDLE,0,0
1557552801623,16948,2097016,IDLE,0,0
1557552802648,16948,2097016,IDLE,0,0
1557552803648,16948,2097016,IDLE,0,0
1557552804648,16948,2097016,IDLE,0,0
1557552805674,16948,2097016,IDLE,0,0
1557552806673,16948,2097016,IDLE,0,0
1557552807698,16948,2097016,IDLE,0,0
1557552808673,16948,2097016,IDLE,0,0
1557552809698,16948,2097016,IDLE,0,0
1557552810703,16948,2097016,IDLE,0,0
1557552811704,16948,2097016,IDLE,0,0
1557552812705,16948,2097016,IDLE,0,0
1557552813723,16948,2097016,IDLE,0,0
1557552814723,16948,2097016,IDLE,0,0
1557552815748,16948,2097016,IDLE,0,0
1557552816748,16948,2097016,IDLE,0,0
1557552817773,16948,2097016,IDLE,0,0
1557552818773,16948,2097016,IDLE,0,0
