timestamp,CaloriesToday,Calories
1557285427515,944,10281
1557285428542,944,10281
1557285429579,944,10281
1557285430585,944,10281
1557285431672,944,10281
1557285432658,944,10281
1557285433660,944,10281
1557285434675,944,10281
1557285435706,944,10281
1557285436734,944,10281
1557285437764,944,10281
1557285438782,944,10281
1557285439892,944,10281
1557285440846,944,10281
1557285441863,944,10281
1557285442862,944,10281
1557285443916,944,10281
1557285444931,944,10281
1557285445961,945,10281
1557285446970,945,10281
1557285448016,945,10281
1557285449078,945,10281
1557285450075,945,10281
1557285451069,945,10281
1557285452102,945,10281
1557285453101,945,10281
1557285454126,945,10281
1557285455174,945,10281
1557285456214,945,10281
1557285457270,945,10281
1557285458244,945,10281
1557285459249,945,10281
1557285460310,945,10281
1557285461372,945,10281
1557285462336,945,10281
1557285463390,945,10281
1557285464407,945,10281
1557285465410,945,10281
1557285466439,945,10281
1557285467466,945,10281
1557285468510,945,10281
1557285469519,945,10281
1557285470564,945,10281
1557285471669,945,10281
1557285472578,945,10281
1557285473639,945,10282
1557285474656,945,10282
1557285475677,945,10282
1557285476653,945,10282
1557285477683,945,10282
1557285478756,945,10282
1557285479752,945,10282
1557285480768,945,10282
1557285481810,945,10282
1557285482887,945,10282
1557285483958,945,10282
1557285484873,945,10282
1557285485995,945,10282
1557285486946,945,10282
1557285487955,945,10282
1557285488945,945,10282
1557285489966,945,10282
1557285491032,945,10282
1557285492024,946,10282
1557285493078,946,10282
1557285494081,946,10282
1557285495083,946,10282
1557285496115,946,10282
1557285497146,946,10282
1557285498189,946,10282
1557285499181,946,10282
1557285500274,946,10282
1557285501310,946,10282
1557285502320,946,10282
1557285503304,946,10282
1557285504362,946,10282
1557285505459,946,10282
1557285506397,946,10282
1557285507484,946,10282
1557285508421,946,10282
1557285509478,946,10282
1557285510460,946,10282
1557285511535,946,10282
1557285512537,946,10282
1557285513562,946,10282
1557285514566,946,10282
1557285515566,946,10282
1557285516726,946,10282
1557285517658,946,10282
1557285518675,946,10283
1557285519677,946,10283
1557285520707,946,10283
1557285521761,946,10283
1557285522738,946,10283
1557285523808,946,10283
1557285524846,946,10283
1557285525892,946,10283
1557285526858,946,10283
1557285527875,946,10283
1557285528932,946,10283
1557285529913,946,10283
1557285530953,946,10283
1557285531968,946,10283
1557285533022,946,10283
1557285534014,946,10283
1557285535045,946,10283
1557285536091,946,10283
1557285537109,946,10283
1557285538116,947,10283
1557285539123,947,10283
1557285540213,947,10283
1557285541176,947,10283
1557285542204,947,10283
1557285543281,947,10283
1557285544249,947,10283
1557285545446,947,10283
1557285546311,947,10283
1557285547388,947,10283
1557285548346,947,10283
1557285549372,947,10283
1557285550441,947,10283
1557285551458,947,10283
1557285552458,947,10283
1557285553465,947,10283
1557285554487,947,10283
1557285555533,947,10283
1557285556582,947,10283
1557285557561,947,10283
1557285558665,947,10283
1557285559614,947,10283
1557285560627,947,10283
1557285561665,947,10283
1557285562692,947,10283
1557285563698,947,10283
1557285564765,947,10284
1557285565811,947,10284
1557285566783,947,10284
1557285567836,947,10284
1557285568846,947,10284
1557285569857,947,10284
1557285570890,947,10284
1557285571900,947,10284
1557285572924,947,10284
1557285573941,947,10284
1557285574969,947,10284
1557285576011,947,10284
1557285577062,947,10284
1557285578073,947,10284
1557285579076,947,10284
1557285580125,947,10284
1557285581132,947,10284
1557285582141,947,10284
1557285583170,947,10284
1557285584199,948,10284
1557285585291,948,10284
1557285586277,948,10284
1557285587286,948,10284
1557285588293,948,10284
1557285589356,948,10284
1557285590322,948,10284
1557285591384,948,10284
1557285592415,948,10284
1557285593462,948,10284
1557285594462,948,10284
1557285595461,948,10284
1557285596477,948,10284
1557285597496,948,10284
1557285598579,948,10284
1557285599574,948,10284
1557285600662,948,10284
1557285601627,948,10284
1557285602658,948,10284
1557285603669,948,10284
1557285604665,948,10284
1557285605723,948,10284
1557285606718,948,10284
1557285607765,948,10284
1557285608769,948,10284
1557285609817,948,10284
1557285610856,948,10285
1557285611842,948,10285
1557285612869,948,10285
1557285613931,948,10285
1557285614953,948,10285
1557285615977,948,10285
1557285617065,948,10285
1557285618014,948,10285
1557285619024,948,10285
1557285620074,948,10285
1557285621052,948,10285
1557285622099,948,10285
1557285623166,948,10285
1557285624123,948,10285
1557285625180,948,10285
1557285626208,948,10285
1557285627262,948,10285
1557285628250,948,10285
1557285629273,949,10285
1557285630288,949,10285
1557285631302,949,10285
1557285632332,949,10285
1557285633347,949,10285
1557285634377,949,10285
1557285635395,949,10285
1557285636488,949,10285
1557285637447,949,10285
1557285638642,949,10285
1557285639508,949,10285
1557285640521,949,10285
1557285641556,949,10285
1557285642559,949,10285
1557285643610,949,10285
1557285644686,949,10285
1557285645678,949,10285
1557285646694,949,10285
1557285647684,949,10285
1557285648744,949,10285
1557285649775,949,10285
1557285650900,949,10285
1557285651812,949,10285
1557285652829,949,10285
1557285653878,949,10285
1557285654859,949,10285
1557285655922,949,10285
1557285656910,949,10286
1557285658124,949,10286
1557285658969,949,10286
1557285659976,949,10286
1557285661020,949,10286
1557285662030,949,10286
1557285663080,949,10286
1557285664074,949,10286
1557285665223,949,10286
1557285666169,949,10286
1557285667171,949,10286
1557285668165,949,10286
1557285669198,949,10286
1557285670221,949,10286
1557285671249,949,10286
1557285672271,949,10286
1557285673297,949,10286
1557285674332,949,10286
1557285675403,949,10286
1557285676363,949,10286
1557285677397,949,10286
1557285678472,949,10286
1557285679436,949,10286
1557285680473,949,10286
1557285681564,949,10286
1557285682509,949,10286
1557285683543,949,10286
1557285684569,949,10286
1557285685578,949,10286
1557285686656,949,10286
1557285687658,950,10286
1557285688653,950,10286
1557285689779,950,10286
1557285690718,950,10286
1557285691723,950,10286
1557285692770,950,10286
1557285693776,950,10286
1557285694872,950,10286
1557285695829,950,10286
1557285696853,950,10286
1557285697892,950,10286
1557285698877,950,10286
1557285699959,950,10286
1557285700959,950,10286
1557285701969,950,10287
1557285702985,950,10287
1557285704029,950,10287
1557285705063,950,10287
1557285706080,950,10287
1557285707125,950,10287
1557285708120,950,10287
1557285709129,950,10287
1557285710154,950,10287
1557285711198,950,10287
1557285712210,950,10287
1557285713221,950,10287
1557285714273,950,10287
1557285715273,950,10287
1557285716345,950,10287
1557285717324,950,10287
1557285718370,950,10287
1557285719371,950,10287
1557285720471,950,10287
1557285721408,950,10287
1557285722570,950,10287
1557285723576,950,10287
1557285724563,950,10287
1557285725609,950,10287
1557285726613,950,10287
1557285727591,950,10287
1557285728626,950,10287
1557285729638,950,10287
1557285730679,950,10287
1557285731676,950,10287
1557285732729,950,10287
1557285733759,951,10287
1557285734769,951,10287
1557285735783,951,10287
1557285736823,951,10287
1557285737868,951,10287
1557285738825,951,10287
1557285739853,951,10287
1557285740904,951,10287
1557285741920,951,10287
1557285742969,951,10287
1557285743959,951,10287
1557285744985,951,10287
1557285746009,951,10287
1557285747050,951,10287
1557285748081,951,10288
1557285749073,951,10288
1557285750192,951,10288
1557285751175,951,10288
1557285752153,951,10288
1557285753263,951,10288
1557285754198,951,10288
1557285755217,951,10288
1557285756260,951,10288
1557285757304,951,10288
1557285758333,951,10288
1557285759299,951,10288
1557285760341,951,10288
1557285761367,951,10288
1557285762384,951,10288
1557285763429,951,10288
1557285764425,951,10288
1557285765482,951,10288
1557285766484,951,10288
1557285767511,951,10288
1557285768536,951,10288
1557285769576,951,10288
1557285770663,951,10288
1557285771662,951,10288
1557285772675,951,10288
1557285773669,951,10288
1557285774686,951,10288
1557285775763,951,10288
1557285776777,951,10288
1557285777756,951,10288
1557285778779,951,10288
1557285779875,952,10288
1557285780826,952,10288
1557285781864,952,10288
1557285782989,952,10288
1557285783888,952,10288
1557285784998,952,10288
1557285785973,952,10288
1557285786967,952,10288
1557285788069,952,10288
1557285789063,952,10288
1557285790023,952,10288
1557285791072,952,10288
1557285792096,952,10288
1557285793121,952,10288
1557285794139,952,10289
1557285795215,952,10289
1557285796167,952,10289
1557285797289,952,10289
1557285798252,952,10289
1557285799248,952,10289
1557285800284,952,10289
1557285801305,952,10289
1557285802373,952,10289
1557285803462,952,10289
1557285804371,952,10289
1557285805419,952,10289
1557285806451,952,10289
1557285807455,952,10289
1557285808476,952,10289
1557285809510,952,10289
1557285810509,952,10289
1557285811608,952,10289
1557285812569,952,10289
1557285813682,952,10289
1557285814628,952,10289
1557285815649,952,10289
1557285816674,952,10289
1557285817680,952,10289
1557285818712,952,10289
1557285819738,952,10289
1557285820760,952,10289
1557285821789,952,10289
1557285822830,952,10289
1557285823820,952,10289
1557285824870,953,10289
1557285825884,953,10289
1557285826924,953,10289
1557285827930,953,10289
1557285828971,953,10289
1557285829993,953,10289
1557285831014,953,10289
1557285832043,953,10289
1557285833060,953,10289
1557285834073,953,10289
1557285835130,953,10289
1557285836124,953,10289
1557285837163,953,10289
1557285838189,953,10289
1557285839198,953,10289
1557285840241,953,10290
1557285841273,953,10290
1557285842296,953,10290
1557285843346,953,10290
1557285844323,953,10290
1557285845349,953,10290
1557285846371,953,10290
1557285847462,953,10290
1557285848415,953,10290
1557285849447,953,10290
1557285850479,953,10290
1557285851470,953,10290
1557285852561,953,10290
1557285853550,953,10290
1557285854558,953,10290
1557285855614,953,10290
1557285856612,953,10290
1557285857667,953,10290
1557285858671,953,10290
1557285859666,953,10290
1557285860693,953,10290
1557285861780,953,10290
1557285862777,953,10290
1557285863777,953,10290
1557285864864,953,10290
1557285865859,953,10290
1557285866867,953,10290
1557285867877,953,10290
1557285868919,953,10290
1557285869975,953,10290
1557285871019,954,10290
1557285872002,954,10290
1557285872981,954,10290
1557285874049,954,10290
1557285875069,954,10290
1557285876061,954,10290
1557285877083,954,10290
1557285878109,954,10290
1557285879123,954,10290
1557285880165,954,10290
1557285881181,954,10290
1557285882200,954,10290
1557285883250,954,10290
1557285884273,954,10290
1557285885298,954,10291
1557285886308,954,10291
1557285887331,954,10291
1557285888377,954,10291
1557285889364,954,10291
1557285890397,954,10291
1557285891440,954,10291
1557285892450,954,10291
1557285893630,954,10291
1557285894517,954,10291
1557285895554,954,10291
1557285896552,954,10291
1557285897589,954,10291
1557285898655,954,10291
1557285899666,954,10291
1557285900684,954,10291
1557285901668,954,10291
1557285902693,954,10291
1557285903764,954,10291
1557285904721,954,10291
1557285905769,954,10291
1557285906802,954,10291
1557285907807,954,10291
1557285908897,954,10291
1557285909854,954,10291
1557285910865,954,10291
1557285911912,954,10291
1557285912972,954,10291
1557285913979,954,10291
1557285914980,954,10291
1557285916055,954,10291
1557285917007,955,10291
1557285918059,955,10291
1557285919073,955,10291
1557285920108,955,10291
1557285921143,955,10291
1557285922175,955,10291
1557285923165,955,10291
1557285924198,955,10291
1557285925265,955,10291
1557285926252,955,10291
1557285927300,955,10291
1557285928342,955,10291
1557285929349,955,10291
1557285930385,955,10291
1557285931427,955,10292
1557285932384,955,10292
1557285933414,955,10292
1557285934465,955,10292
1557285935499,955,10292
1557285936523,955,10292
1557285937550,955,10292
1557285938537,955,10292
1557285939569,955,10292
1557285940606,955,10292
1557285941661,955,10292
1557285942695,955,10292
1557285943759,955,10292
1557285944760,955,10292
1557285945749,955,10292
1557285946764,955,10292
1557285947777,955,10292
1557285948784,955,10292
1557285949862,955,10292
1557285950864,955,10292
1557285951835,955,10292
1557285952884,955,10292
1557285953965,955,10292
1557285954993,955,10292
1557285955980,955,10292
1557285956968,955,10292
1557285957982,955,10292
1557285959023,955,10292
1557285960029,955,10292
1557285961061,955,10292
1557285962095,955,10292
1557285963177,956,10292
1557285964150,956,10292
1557285965203,956,10292
1557285966248,956,10292
1557285967198,956,10292
1557285968235,956,10292
1557285969247,956,10292
1557285970312,956,10292
1557285971338,956,10292
1557285972327,956,10292
1557285973360,956,10292
1557285974387,956,10292
1557285975390,956,10292
1557285976467,956,10292
1557285977466,956,10293
1557285978485,956,10293
1557285979575,956,10293
1557285980563,956,10293
1557285981523,956,10293
1557285982568,956,10293
1557285983621,956,10293
1557285984632,956,10293
1557285985745,956,10293
1557285986718,956,10293
1557285987672,956,10293
1557285988762,956,10293
1557285989736,956,10293
1557285990765,956,10293
1557285991816,956,10293
1557285992820,956,10293
1557285993866,956,10293
1557285994866,956,10293
1557285995993,956,10293
1557285996925,956,10293
1557285998262,956,10293
1557285998941,956,10293
1557285999966,956,10293
1557286001017,956,10293
1557286002008,956,10293
1557286003074,956,10293
1557286004082,956,10293
1557286005075,956,10293
1557286006126,956,10293
1557286007179,956,10293
1557286008284,957,10293
1557286009197,957,10293
1557286010247,957,10293
1557286011219,957,10293
1557286012294,957,10293
1557286013339,957,10293
1557286014297,957,10293
1557286015377,957,10293
1557286016404,957,10293
1557286017367,957,10293
1557286018412,957,10293
1557286019468,957,10293
1557286020528,957,10293
1557286021548,957,10293
1557286022555,957,10293
1557286023561,957,10294
1557286024571,957,10294
1557286025562,957,10294
1557286026597,957,10294
1557286027637,957,10294
1557286028646,957,10294
1557286029804,957,10294
1557286030701,957,10294
1557286031715,957,10294
1557286032811,957,10294
1557286033813,957,10294
1557286034776,957,10294
1557286035907,957,10294
1557286036843,957,10294
1557286037907,957,10294
1557286038879,957,10294
1557286039911,957,10294
1557286040952,957,10294
1557286041955,957,10294
1557286042960,957,10294
1557286044006,957,10294
1557286045031,957,10294
1557286046068,957,10294
1557286047161,957,10294
1557286048109,957,10294
1557286049122,957,10294
1557286050175,957,10294
1557286051240,957,10294
1557286052309,957,10294
1557286053396,957,10294
1557286054247,958,10294
1557286055261,958,10294
1557286056301,958,10294
1557286057362,958,10294
1557286058363,958,10294
1557286059417,958,10294
1557286060402,958,10294
1557286061463,958,10294
1557286062569,958,10294
1557286063468,958,10294
1557286064469,958,10294
1557286065521,958,10294
1557286066594,958,10294
1557286067574,958,10294
1557286068577,958,10294
1557286069668,958,10295
1557286070711,958,10295
1557286071679,958,10295
1557286072776,958,10295
1557286073766,958,10295
1557286074867,958,10295
1557286075787,958,10295
1557286076783,958,10295
1557286077814,958,10295
1557286078827,958,10295
1557286079834,958,10295
1557286080866,958,10295
1557286081915,958,10295
1557286082917,958,10295
1557286083950,958,10295
1557286084948,958,10295
1557286086128,958,10295
1557286087062,958,10295
1557286088015,958,10295
1557286089074,958,10295
1557286090077,958,10295
1557286091132,958,10295
1557286092142,958,10295
1557286093170,958,10295
1557286094173,958,10295
1557286095211,958,10295
1557286096226,958,10295
1557286097247,958,10295
1557286098271,958,10295
1557286099297,958,10295
1557286100342,959,10295
1557286101351,959,10295
1557286102384,959,10295
1557286103391,959,10295
1557286104432,959,10295
1557286105465,959,10295
1557286106483,959,10295
1557286107479,959,10295
1557286108547,959,10295
1557286109535,959,10295
1557286110612,959,10295
1557286111611,959,10295
1557286112650,959,10295
1557286113666,959,10295
1557286114678,959,10296
1557286115720,959,10296
1557286116711,959,10296
1557286117777,959,10296
1557286118948,959,10296
1557286119810,959,10296
1557286120803,959,10296
1557286121818,959,10296
1557286122862,959,10296
1557286123944,959,10296
1557286124909,959,10296
1557286125948,959,10296
1557286126988,959,10296
1557286128023,959,10296
1557286129054,959,10296
1557286130036,959,10296
1557286131034,959,10296
1557286132175,959,10296
1557286133122,959,10296
1557286134122,959,10296
1557286135197,959,10296
1557286136169,959,10296
1557286137269,959,10296
1557286138216,959,10296
1557286139246,959,10296
1557286140340,959,10296
1557286141304,959,10296
1557286142343,959,10296
1557286143376,959,10296
1557286144372,959,10296
1557286145379,959,10296
1557286146404,960,10296
1557286147415,960,10296
1557286148504,960,10296
1557286149492,960,10296
1557286150548,960,10296
1557286151516,960,10296
1557286152627,960,10296
1557286153574,960,10296
1557286154668,960,10296
1557286155614,960,10296
1557286156726,960,10296
1557286157710,960,10296
1557286158771,960,10296
1557286159762,960,10296
1557286160840,960,10297
1557286161833,960,10297
1557286162778,960,10297
1557286163801,960,10297
1557286164850,960,10297
1557286165873,960,10297
1557286166881,960,10297
1557286167904,960,10297
1557286168971,960,10297
1557286170151,960,10297
1557286171039,960,10297
1557286172013,960,10297
1557286173014,960,10297
1557286174046,960,10297
1557286175087,960,10297
1557286176149,960,10297
1557286177216,960,10297
1557286178187,960,10297
1557286179171,960,10297
1557286180194,960,10297
1557286181219,960,10297
1557286182268,960,10297
1557286183265,960,10297
1557286184300,960,10297
1557286185362,960,10297
1557286186336,960,10297
1557286187358,960,10297
1557286188415,960,10297
1557286189428,960,10297
1557286190466,960,10297
1557286191475,961,10297
1557286192481,961,10297
1557286193503,961,10297
1557286194550,961,10297
1557286195566,961,10297
1557286196588,961,10297
1557286197666,961,10297
1557286198664,961,10297
1557286199655,961,10297
1557286200679,961,10297
1557286201702,961,10297
1557286202745,961,10297
1557286203785,961,10297
1557286204771,961,10297
1557286205794,961,10297
1557286206871,961,10298
1557286207870,961,10298
1557286208858,961,10298
1557286209957,961,10298
1557286210915,961,10298
1557286211971,961,10298
1557286213130,961,10298
1557286213984,961,10298
1557286215083,961,10298
1557286216122,961,10298
1557286217145,961,10298
1557286218082,961,10298
1557286219139,961,10298
1557286220269,961,10298
1557286221159,961,10298
1557286222273,961,10298
1557286223301,961,10298
1557286224249,961,10298
1557286225266,961,10298
1557286226291,961,10298
1557286227365,961,10298
1557286228362,961,10298
1557286229421,961,10298
1557286230406,961,10298
1557286231404,961,10298
1557286232451,961,10298
1557286233500,961,10298
1557286234502,961,10298
1557286235491,961,10298
1557286236535,961,10298
1557286237561,962,10298
1557286238558,962,10298
1557286239660,962,10298
1557286240634,962,10298
1557286241773,962,10298
1557286242776,962,10298
1557286243772,962,10298
1557286244759,962,10298
1557286245733,962,10298
1557286246784,962,10298
1557286247771,962,10298
1557286248869,962,10298
1557286249831,962,10298
1557286250860,962,10298
1557286251938,962,10298
1557286252977,962,10299
1557286253915,962,10299
1557286254957,962,10299
1557286256016,962,10299
1557286257012,962,10299
1557286258048,962,10299
1557286259053,962,10299
1557286260142,962,10299
1557286261110,962,10299
1557286262131,962,10299
1557286263157,962,10299
1557286264171,962,10299
1557286265253,962,10299
1557286266767,962,10299
1557286267260,962,10299
1557286268285,962,10299
1557286269276,962,10299
1557286270355,962,10299
1557286271328,962,10299
1557286272370,962,10299
1557286273449,962,10299
1557286274417,962,10299
1557286275466,962,10299
1557286276467,962,10299
1557286277488,962,10299
1557286278502,962,10299
1557286279541,962,10299
1557286280600,962,10299
1557286281637,962,10299
1557286282616,962,10299
1557286283662,963,10299
1557286284969,963,10299
1557286285689,963,10299
1557286286733,963,10299
1557286287714,963,10299
1557286288742,963,10299
1557286289772,963,10299
1557286290813,963,10299
1557286291837,963,10299
1557286292881,963,10299
1557286293864,963,10299
1557286294932,963,10299
1557286295960,963,10299
1557286296955,963,10299
1557286297975,963,10300
1557286299020,963,10300
1557286300020,963,10300
1557286301060,963,10300
1557286302106,963,10300
1557286303107,963,10300
1557286304099,963,10300
1557286305162,963,10300
1557286306186,963,10300
1557286307180,963,10300
1557286308258,963,10300
1557286309246,963,10300
1557286310265,963,10300
1557286311275,963,10300
1557286312376,963,10300
1557286313318,963,10300
1557286314364,963,10300
1557286315451,963,10300
1557286316428,963,10300
1557286317435,963,10300
1557286318499,963,10300
1557286319478,963,10300
1557286320482,963,10300
1557286321532,963,10300
1557286322587,963,10300
1557286323578,963,10300
1557286324589,963,10300
1557286325610,963,10300
1557286326692,963,10300
1557286327680,963,10300
1557286328693,963,10300
1557286329754,963,10300
1557286330747,963,10300
1557286331837,963,10300
1557286332779,963,10300
1557286333819,963,10300
1557286334855,963,10300
1557286335855,963,10300
1557286336877,963,10300
1557286337904,963,10300
1557286338925,964,10300
1557286339975,964,10300
1557286341027,964,10300
1557286342010,964,10300
1557286343041,964,10300
1557286344045,964,10301
1557286345055,964,10301
1557286346108,964,10301
1557286347134,964,10301
1557286348141,964,10301
1557286349172,964,10301
1557286350219,964,10301
1557286351250,964,10301
1557286352266,964,10301
1557286353265,964,10301
1557286354296,964,10301
1557286355360,964,10301
1557286356369,964,10301
1557286357362,964,10301
1557286358382,964,10301
1557286359460,964,10301
1557286360475,964,10301
1557286361467,964,10301
1557286362558,964,10301
1557286363501,964,10301
1557286364520,964,10301
1557286365584,964,10301
1557286366586,964,10301
1557286367733,964,10301
1557286368712,964,10301
1557286369812,964,10301
1557286370661,964,10301
1557286371703,964,10301
1557286372750,964,10301
1557286373839,964,10301
1557286374859,964,10301
1557286375812,964,10301
1557286376836,964,10301
1557286377848,964,10301
1557286378866,964,10301
1557286379881,964,10301
1557286381086,964,10301
1557286381928,964,10301
1557286382962,964,10301
1557286383988,964,10301
1557286385059,965,10301
1557286386079,965,10301
1557286387081,965,10301
1557286388082,965,10301
1557286389120,965,10301
1557286390138,965,10302
1557286391164,965,10302
1557286392184,965,10302
1557286393198,965,10302
1557286394246,965,10302
1557286395249,965,10302
1557286396270,965,10302
1557286397316,965,10302
1557286398332,965,10302
1557286399327,965,10302
1557286400382,965,10302
1557286401396,965,10302
1557286402446,965,10302
1557286403502,965,10302
1557286404468,965,10302
1557286405490,965,10302
1557286406529,965,10302
1557286407567,965,10302
1557286408608,965,10302
1557286409594,965,10302
1557286410606,965,10302
1557286411657,965,10302
1557286412663,965,10302
1557286413709,965,10302
1557286414774,965,10302
1557286415767,965,10302
1557286416852,965,10302
1557286417772,965,10302
1557286418827,965,10302
1557286419821,965,10302
1557286420853,965,10302
1557286421906,965,10302
1557286422903,965,10302
1557286423964,965,10302
1557286424984,965,10302
1557286425966,965,10302
1557286427025,965,10302
1557286428066,965,10302
1557286429045,965,10302
1557286430059,966,10302
1557286431086,966,10302
1557286432155,966,10302
1557286433178,966,10302
1557286434172,966,10302
1557286435217,966,10302
1557286436279,966,10303
1557286437261,966,10303
1557286438325,966,10303
1557286439271,966,10303
1557286440457,966,10303
1557286441555,966,10303
1557286442387,966,10303
1557286443388,966,10303
1557286444393,966,10303
1557286445437,966,10303
1557286446468,966,10303
1557286447478,966,10303
1557286448511,966,10303
1557286449566,966,10303
1557286450532,966,10303
1557286451648,966,10303
1557286452587,966,10303
1557286453654,966,10303
1557286454662,966,10303
1557286455677,966,10303
1557286456671,966,10303
1557286457765,966,10303
1557286458771,966,10303
1557286459778,966,10303
1557286460806,966,10303
1557286461859,966,10303
1557286462876,966,10303
1557286463872,966,10303
1557286464900,966,10303
1557286465920,966,10303
1557286466961,966,10303
1557286467986,966,10303
1557286469000,966,10303
1557286470047,966,10303
1557286471063,966,10303
1557286472180,966,10303
1557286473266,966,10303
1557286474103,966,10303
1557286475162,966,10303
1557286476173,967,10303
1557286477234,967,10303
1557286478261,967,10303
1557286479219,967,10303
1557286480262,967,10303
1557286481270,967,10304
1557286482290,967,10304
1557286483353,967,10304
1557286484432,967,10304
1557286485371,967,10304
1557286486400,967,10304
1557286487417,967,10304
1557286488490,967,10304
1557286489480,967,10304
1557286490506,967,10304
1557286491569,967,10304
1557286492561,967,10304
1557286493547,967,10304
1557286494579,967,10304
1557286495606,967,10304
1557286496612,967,10304
1557286497766,967,10304
1557286498873,967,10304
1557286499698,967,10304
1557286500721,967,10304
1557286501796,967,10304
1557286502817,967,10304
1557286503797,967,10304
1557286504821,967,10304
1557286505844,967,10304
1557286506863,967,10304
1557286508042,967,10304
1557286508905,967,10304
1557286509976,967,10304
1557286510962,967,10304
1557286512021,967,10304
1557286513001,967,10304
1557286514057,967,10304
1557286515163,967,10304
1557286516065,967,10304
1557286517092,967,10304
1557286518148,967,10304
1557286519146,967,10304
1557286520216,967,10304
1557286521229,967,10304
1557286522220,968,10304
1557286523268,968,10304
1557286524271,968,10304
1557286525299,968,10304
1557286526342,968,10304
1557286527337,968,10305
1557286528379,968,10305
1557286529386,968,10305
1557286530437,968,10305
1557286531450,968,10305
1557286532472,968,10305
1557286533621,968,10305
1557286534562,968,10305
1557286535552,968,10305
1557286536552,968,10305
1557286537620,968,10305
1557286538669,968,10305
1557286539652,968,10305
1557286540675,968,10305
1557286541679,968,10305
1557286542739,968,10305
1557286543736,968,10305
1557286544741,968,10305
1557286545771,968,10305
1557286546821,968,10305
1557286547829,968,10305
1557286548861,968,10305
1557286549871,968,10305
1557286550936,968,10305
1557286551941,968,10305
1557286553022,968,10305
1557286553967,968,10305
1557286554989,968,10305
1557286556059,968,10305
1557286557061,968,10305
1557286558057,968,10305
1557286559094,968,10305
1557286560097,968,10305
1557286561160,968,10305
1557286562148,968,10305
1557286563214,968,10305
1557286564202,968,10305
1557286565240,968,10305
1557286566264,968,10305
1557286567319,968,10305
1557286568302,969,10305
1557286569376,969,10305
1557286570337,969,10305
1557286571405,969,10305
1557286572415,969,10305
1557286573466,969,10306
1557286574446,969,10306
1557286575473,969,10306
1557286576485,969,10306
1557286577536,969,10306
1557286578549,969,10306
1557286579613,969,10306
1557286580590,969,10306
1557286581670,969,10306
1557286582649,969,10306
1557286583663,969,10306
1557286584777,969,10306
1557286585725,969,10306
1557286586738,969,10306
1557286587799,969,10306
1557286588782,969,10306
1557286589858,969,10306
1557286590863,969,10306
1557286591860,969,10306
1557286592874,969,10306
1557286593892,969,10306
1557286594930,969,10306
1557286595966,969,10306
1557286596988,969,10306
1557286598064,969,10306
1557286599063,969,10306
1557286600068,969,10306
1557286601082,969,10306
1557286602093,969,10306
1557286603158,969,10306
1557286604146,969,10306
1557286605173,969,10306
1557286606268,969,10306
1557286607257,969,10306
1557286608267,969,10306
1557286609270,969,10306
1557286610376,969,10306
1557286611320,969,10306
1557286612366,969,10306
1557286613379,970,10306
1557286614390,970,10306
1557286615413,970,10306
1557286616433,970,10306
1557286617471,970,10306
1557286618482,970,10306
1557286619533,970,10307
1557286620521,970,10307
1557286621576,970,10307
1557286622583,970,10307
1557286623603,970,10307
1557286624680,970,10307
1557286625669,970,10307
1557286626671,970,10307
1557286627842,970,10307
1557286628773,970,10307
1557286629740,970,10307
1557286630770,970,10307
1557286631792,970,10307
1557286632898,970,10307
1557286633884,970,10307
1557286634879,970,10307
1557286635945,970,10307
1557286636920,970,10307
1557286637925,970,10307
1557286638965,970,10307
1557286639994,970,10307
1557286641012,970,10307
1557286642051,970,10307
1557286643060,970,10307
1557286644069,970,10307
1557286645142,970,10307
1557286646143,970,10307
1557286647233,970,10307
1557286648168,970,10307
1557286649193,970,10307
1557286650256,970,10307
1557286651257,970,10307
1557286652318,970,10307
1557286653286,970,10307
1557286654320,970,10307
1557286655380,970,10307
1557286656371,970,10307
1557286657419,970,10307
1557286658430,970,10307
1557286659516,970,10307
1557286660467,971,10307
1557286661574,971,10307
1557286662505,971,10307
1557286663560,971,10307
1557286664581,971,10307
1557286665621,971,10308
1557286666607,971,10308
1557286667623,971,10308
1557286668662,971,10308
1557286669721,971,10308
1557286670757,971,10308
1557286671729,971,10308
1557286672791,971,10308
1557286673800,971,10308
1557286674884,971,10308
1557286675871,971,10308
1557286676914,971,10308
1557286677869,971,10308
1557286678918,971,10308
1557286679947,971,10308
1557286680970,971,10308
1557286681971,971,10308
1557286683015,971,10308
1557286684027,971,10308
1557286685038,971,10308
1557286686080,971,10308
1557286687204,971,10308
1557286688220,971,10308
1557286689145,971,10308
1557286690179,971,10308
1557286691182,971,10308
1557286692253,971,10308
1557286693231,971,10308
1557286694252,971,10308
1557286695283,971,10308
1557286696334,971,10308
1557286697329,971,10308
1557286698359,971,10308
1557286699388,971,10308
1557286700393,971,10308
1557286701451,971,10308
1557286702469,971,10308
1557286703537,971,10308
1557286704511,971,10308
1557286705521,971,10308
1557286706541,972,10308
1557286707562,972,10308
1557286708621,972,10308
1557286709648,972,10308
1557286710635,972,10308
1557286711682,972,10309
1557286712682,972,10309
1557286713741,972,10309
1557286714760,972,10309
1557286715777,972,10309
1557286716791,972,10309
1557286717983,972,10309
1557286718856,972,10309
1557286719870,972,10309
1557286720869,972,10309
1557286721911,972,10309
1557286722922,972,10309
1557286723975,972,10309
1557286725030,972,10309
1557286726002,972,10309
1557286727009,972,10309
1557286728099,972,10309
