timestamp,Resistance
1557376269061,1965
1557376269266,1963
1557376269461,1968
1557376269661,1968
1557376269861,1972
1557376270061,1974
1557376270260,1974
1557376270461,1974
1557376270661,1974
1557376270861,1978
1557376271043,1981
1557376271261,1983
1557376271462,1985
1557376271652,1981
1557376271843,1981
1557376272060,1983
1557376272241,1987
1557376272436,1987
1557376272652,1987
1557376272836,1987
1557376273036,1991
1557376273236,1994
1557376273436,1996
1557376273648,2000
1557376273836,2007
1557376274036,2013
1557376274236,2016
1557376274435,2011
1557376274637,2005
1557376274838,2002
1557376275036,2000
1557376275241,1998
1557376275436,1996
1557376275635,1994
1557376275836,1989
1557376276036,1989
1557376276237,1989
1557376276436,1994
1557376276636,1985
1557376276836,1987
1557376277036,1985
1557376277236,1987
1557376277436,1989
1557376277635,1991
1557376277836,1994
1557376278016,1994
1557376278216,1994
1557376278436,1996
1557376278616,1998
1557376278811,1998
1557376279025,2002
1557376279210,2011
1557376279414,2016
1557376279609,2018
1557376279810,2018
1557376280018,2016
1557376280211,2013
1557376280411,2013
1557376280612,2011
1557376280816,2013
1557376281011,2013
1557376281216,2013
1557376281411,2013
1557376281611,2011
1557376281811,2000
1557376282011,1998
1557376282210,1998
1557376282411,1996
1557376282611,1996
1557376282811,1996
1557376283011,2002
1557376283211,2007
1557376283411,2005
1557376283613,2005
1557376283811,2002
1557376284011,2002
1557376284216,2000
1557376284411,2000
1557376284587,1994
1557376284810,1989
1557376284993,1989
1557376285186,1989
1557376285393,1989
1557376285586,1989
1557376285785,1991
1557376285985,1991
1557376286187,1991
1557376286386,1994
1557376286586,1994
1557376286786,1991
1557376286986,1991
1557376287186,1994
1557376287386,1991
1557376287591,1994
1557376287785,1996
1557376287994,1996
1557376288187,2000
1557376288386,2007
1557376288585,2005
1557376288785,2009
1557376288986,2009
1557376289186,2009
1557376289386,2009
1557376289572,2009
1557376289787,2011
1557376289986,2009
1557376290191,2011
1557376290386,2011
1557376290591,2011
1557376290801,2011
1557376290971,2009
1557376291186,2009
1557376291368,2002
1557376291561,1998
1557376291761,2000
1557376291960,1996
1557376292161,1996
1557376292361,1998
1557376292561,1998
1557376292761,1998
1557376292961,1998
1557376293161,1998
1557376293361,1998
1557376293567,2000
1557376293761,1998
1557376293967,2000
1557376294161,2000
1557376294361,2002
1557376294559,2002
1557376294760,2002
1557376294959,2009
1557376295160,2016
1557376295361,2016
1557376295560,2016
1557376295761,2016
1557376295972,2016
1557376296161,2016
1557376296361,2016
1557376296561,2013
1557376296761,2011
1557376296962,2000
1557376297161,1998
1557376297343,1996
1557376297561,1994
1557376297746,1994
1557376297940,1996
1557376298141,1996
1557376298336,1998
1557376298537,1996
1557376298736,1998
1557376298936,1998
1557376299136,2009
1557376299336,2011
1557376299541,2005
1557376299735,1981
1557376299944,1978
1557376300136,1989
1557376300336,1985
1557376300536,1965
1557376300736,1959
1557376300935,1974
1557376301136,1951
1557376301336,1942
1557376301536,1944
1557376301736,1925
1557376301936,1931
1557376302136,1934
1557376302336,1921
1557376302536,1911
1557376302736,1907
1557376302941,1907
1557376303137,1917
1557376303365,1913
1557376303513,1907
1557376303725,1892
1557376303935,1886
1557376304117,1878
1557376304311,1874
1557376304517,1805
1557376304710,1797
1557376304932,1793
1557376305117,1797
1557376305310,1799
1557376305511,1799
1557376305711,1801
1557376305912,1799
1557376306110,1813
1557376306318,1815
1557376306511,1815
1557376306718,1911
1557376306922,1953
1557376307111,2148
1557376307311,2730
1557376307498,2521
1557376307711,2305
1557376307920,2313
1557376308117,2321
1557376308311,2340
1557376308510,2357
1557376308711,2371
1557376308910,2379
1557376309111,2382
1557376309315,2371
1557376309511,2371
1557376309717,2373
1557376309911,2373
1557376310091,2373
1557376310311,2376
1557376310490,2390
1557376310686,2393
1557376310886,2368
1557376311086,2343
1557376311285,2187
1557376311486,2082
1557376311686,2072
1557376311885,2086
1557376312086,2063
1557376312292,2063
1557376312486,2065
1557376312693,2025
1557376312886,2016
1557376313086,2027
1557376313285,2029
1557376313486,2029
1557376313686,2121
1557376313892,2153
1557376314086,2172
1557376314286,2220
1557376314486,2250
1557376314687,2230
1557376314886,2212
1557376315085,2552
1557376315286,2647
1557376315486,2690
1557376315693,2706
1557376315886,2737
1557376316092,2864
1557376316286,3003
1557376316485,3175
1557376316661,3244
1557376316867,3293
1557376317061,3320
1557376317261,3376
1557376317460,3329
1557376317664,3311
1557376317860,3343
1557376318060,3275
1557376318261,3162
1557376318461,3079
1557376318666,3087
1557376318860,3087
1557376319066,3067
1557376319260,3031
1557376319461,3051
1557376319661,3055
1557376319861,3015
1557376320060,2835
1557376320260,2713
1557376320460,2442
1557376320661,2379
1557376320861,2199
1557376321060,2187
1557376321261,2192
1557376321461,2187
1557376321661,2155
1557376321860,2175
1557376322072,2160
1557376322261,2162
1557376322470,2167
1557376322638,2177
1557376322862,2195
1557376323047,2190
1557376323242,2192
1557376323441,2197
1557376323636,2202
1557376323837,2210
1557376324048,2217
1557376324235,2230
1557376324436,2266
1557376324637,2282
1557376324836,2284
1557376325049,2303
1557376325235,2327
1557376325441,2332
1557376325636,2332
1557376325836,2330
1557376326036,2327
1557376326236,2335
1557376326436,2338
1557376326636,2338
1557376326835,2338
1557376327036,2338
1557376327236,2368
1557376327436,2316
1557376327635,2303
1557376327836,2303
1557376328044,2297
1557376328235,2284
1557376328441,2289
1557376328636,2295
1557376328818,2289
1557376329017,2287
1557376329217,2292
1557376329411,2295
1557376329611,2297
1557376329811,2297
1557376330012,2297
1557376330209,2300
1557376330411,2303
1557376330610,2305
1557376330811,2311
1557376331011,2313
1557376331211,2319
1557376331417,2321
1557376331610,2327
1557376331817,2335
1557376332011,2404
1557376332211,2413
1557376332411,2421
1557376332611,2424
1557376332811,2427
1557376333011,2427
1557376333211,2430
1557376333411,2430
1557376333618,2424
1557376333811,2371
1557376334011,2371
1557376334211,2371
1557376334410,2373
1557376334611,2368
1557376334817,2362
1557376335010,2357
1557376335216,2360
1557376335411,2360
1557376335591,2362
1557376335786,2360
1557376335991,2360
1557376336186,2365
1557376336386,2354
1557376336586,2338
1557376336786,2338
1557376336986,2338
1557376337185,2340
1557376337391,2346
1557376337586,2351
1557376337791,2365
1557376337986,2365
1557376338186,2368
1557376338386,2373
1557376338586,2379
1557376338786,2382
1557376338986,2385
1557376339186,2387
1557376339386,2387
1557376339585,2396
1557376339786,2393
1557376339986,2399
1557376340195,2396
1557376340386,2390
1557376340586,2404
1557376340780,2399
1557376340986,2404
1557376341185,2407
1557376341386,2407
1557376341567,2410
1557376341786,2413
1557376341967,2416
1557376342161,2416
1557376342360,2419
1557376342561,2421
1557376342761,2421
1557376342961,2424
1557376343160,2424
1557376343361,2442
1557376343561,2442
1557376343761,2430
1557376343961,2419
1557376344166,2419
1557376344361,2407
1557376344566,2404
1557376344761,2413
1557376344961,2327
1557376345161,2757
1557376345362,15855
1557376345561,7659
1557376345759,340330
1557376345959,10872
1557376346175,24441
1557376346354,340330
1557376346561,340330
1557376346788,340330
1557376346981,340330
1557376347240,340330
1557376347372,340330
1557376347576,340330
1557376347753,6049
1557376347940,3670
1557376348153,4319
1557376348368,5131
1557376348564,4007
1557376348764,4572
1557376348944,4191
1557376349146,3248
1557376349344,3556
1557376349558,2897
1557376349742,2580
1557376349940,1946
1557376350154,1850
1557376350476,1854
1557376350869,1854
1557376350895,1890
1557376350994,1890
1557376351124,1815
1557376351339,1807
1557376351535,1824
1557376351752,1820
1557376351938,1838
1557376352173,1820
1557376352378,2065
1557376352573,2666
1557376352761,2716
1557376352936,2716
1557376353134,2706
1557376353335,2710
1557376353538,2710
1557376353734,2690
1557376353935,2680
1557376354134,2567
1557376354364,2471
1557376354553,2571
1557376354784,2497
1557376354964,2436
1557376355109,2768
1557376355314,2733
1557376355509,2730
1557376355709,2757
1557376355913,3348
1557376356131,4793
1557376356335,4634
1557376356516,5104
1557376356710,5420
1557376356910,5282
1557376357110,2552
1557376357316,2141
1557376357509,2117
1557376357709,2175
1557376357910,2072
1557376358110,1866
1557376358311,1830
1557376358509,1803
1557376358711,1736
1557376358910,1698
1557376359110,1678
1557376359310,1696
1557376359574,1694
1557376359727,1694
1557376359931,1687
1557376360111,1694
1557376360288,1707
1557376360510,1698
1557376360690,1701
1557376360910,1705
1557376361110,1717
1557376361285,1717
1557376361484,1723
1557376361685,1723
1557376361884,1732
1557376362085,1730
1557376362285,1723
1557376362484,1741
1557376362684,1747
1557376362890,1767
1557376363086,1780
1557376363291,1782
1557376363487,1773
1557376363684,1771
1557376363886,1778
1557376364086,1760
1557376364285,1769
1557376364508,1763
1557376364677,1750
1557376364881,1756
1557376365092,1758
1557376365286,1752
1557376365485,1743
1557376365677,1739
1557376365887,1745
1557376366100,1743
1557376366292,1741
1557376366484,1737
1557376366664,1728
1557376366886,1728
1557376367067,1728
1557376367286,1730
1557376367484,1732
1557376367661,1734
1557376367860,1736
1557376368059,1741
1557376368260,1748
1557376368459,1747
1557376368659,1748
1557376368860,1780
1557376369059,1767
1557376369262,1780
1557376369459,1870
1557376369682,2091
1557376369869,2056
1557376370059,2013
1557376370259,1987
1557376370482,1970
1557376370674,1959
1557376370852,1965
1557376371087,1976
1557376371259,2093
1557376371460,2349
1557376371659,1725
1557376371860,1850
1557376372060,3466
1557376372269,3691
1557376372459,2365
1557376372661,1900
1557376372859,1721
1557376373038,1701
1557376373259,1725
1557376373440,1694
1557376373659,1673
1557376373859,1555
1557376374064,1515
1557376374235,1503
1557376374441,1496
1557376374636,1488
1557376374836,1479
1557376375036,1480
1557376375240,1471
1557376375435,1454
1557376375641,1430
1557376375837,1417
1557376376044,1319
1557376376236,1327
1557376376436,1344
1557376376636,1335
1557376376836,1329
1557376377040,1328
1557376377236,1331
1557376377437,1373
1557376377636,1405
1557376377841,1384
1557376378041,1382
1557376378236,1380
1557376378434,1384
1557376378641,1391
1557376378836,1389
1557376379042,1388
1557376379235,1385
1557376379417,1386
1557376379645,1389
1557376379816,1318
1557376380035,1325
1557376380234,1316
1557376380409,1328
1557376380609,1328
1557376380809,1337
1557376381009,1388
1557376381210,1380
1557376381411,1385
1557376381616,1381
1557376381811,1381
1557376382017,1385
1557376382211,1391
1557376382410,1392
1557376382610,1392
1557376382810,1393
1557376383012,1392
1557376383211,1391
1557376383411,1389
1557376383611,1388
1557376383811,1385
1557376384011,1384
1557376384211,1384
1557376384411,1385
1557376384616,1386
1557376384811,1389
1557376385019,1389
1557376385211,1392
1557376385392,1392
1557376385611,1393
1557376385792,1301
1557376385990,1328
1557376386210,1323
1557376386391,1349
1557376386610,1340
1557376386787,1343
1557376386986,1343
1557376387187,1327
1557376387385,1328
1557376387590,1335
1557376387786,1384
1557376388006,1382
1557376388185,1523
1557376388392,1571
1557376388586,1594
1557376388788,1603
1557376388986,1600
1557376389186,1607
1557376389386,1602
1557376389585,1580
1557376389786,1580
1557376389986,1584
1557376390186,1594
1557376390386,1592
1557376390595,1594
1557376390786,1592
1557376390984,1587
1557376391184,1589
1557376391386,1592
1557376391587,1597
1557376391765,1600
1557376391970,1603
1557376392163,1602
1557376392384,1607
1557376392562,1600
1557376392785,1602
1557376392984,1595
1557376393159,1602
1557376393359,1603
1557376393559,1597
1557376393760,1568
1557376393961,1547
1557376394167,1537
1557376394362,1542
1557376394559,1556
1557376394761,1629
1557376394959,1568
1557376395161,1866
1557376395361,1894
1557376395561,2054
1557376395761,2049
1557376395960,2077
1557376396160,1526
1557376396360,1542
1557376396560,1577
1557376396761,1730
1557376396960,1692
1557376397161,1673
1557376397365,1654
1557376397564,1769
1557376397768,1832
1557376397961,1968
1557376398161,1719
1557376398371,1844
1557376398547,1792
1557376398761,1786
1557376398961,1818
1557376399160,1818
1557376399343,1790
1557376399540,1795
1557376399735,1776
1557376399936,1778
1557376400136,1782
1557376400335,1784
1557376400540,1776
1557376400744,1792
1557376400931,1793
1557376401141,1790
1557376401336,1795
1557376401540,1805
1557376401736,1807
1557376401935,1801
1557376402136,1805
1557376402336,1805
1557376402541,1803
1557376402736,1803
1557376402935,1801
1557376403135,1799
1557376403342,1805
1557376403536,1803
1557376403743,1801
1557376403936,1799
1557376404136,1801
1557376404335,1799
1557376404536,1758
1557376404735,1786
1557376404935,1769
1557376405136,1767
1557376405335,1754
1557376405536,1741
1557376405720,1684
1557376405910,1691
1557376406110,1696
1557376406310,1700
1557376406516,1705
1557376406725,1714
1557376406910,1725
1557376407118,1723
1557376407332,1717
1557376407526,1712
1557376407723,1721
1557376407911,1719
1557376408110,1716
1557376408311,1710
1557376408511,1707
1557376408710,1714
1557376408910,1714
1557376409110,1710
1557376409311,1692
1557376409511,1689
1557376409710,1689
1557376409911,1684
1557376410117,1691
1557376410310,1691
1557376410517,1692
1557376410710,1689
1557376410891,1682
1557376411110,1677
1557376411292,1677
1557376411510,1675
1557376411690,1677
1557376411910,1678
1557376412110,1685
1557376412285,1684
1557376412485,1685
1557376412690,1685
1557376412885,1682
1557376413090,1682
1557376413292,1678
1557376413492,1675
1557376413691,1673
1557376413885,1671
1557376414087,1671
1557376414285,1671
1557376414485,1675
1557376414690,1678
1557376414885,1678
1557376415087,1691
1557376415285,1691
1557376415485,1692
1557376415687,1691
1557376415885,1689
1557376416093,1689
1557376416292,1687
1557376416493,1677
1557376416685,1673
1557376416886,1670
1557376417085,1670
1557376417270,1671
1557376417486,1675
1557376417685,1678
1557376417867,1684
1557376418085,1687
1557376418285,1685
1557376418462,1685
1557376418660,1685
1557376418860,1687
1557376419060,1692
1557376419261,1696
1557376419466,1696
1557376419660,1692
1557376419869,1694
1557376420060,1694
1557376420260,1691
1557376420461,1691
1557376420661,1684
1557376420860,1684
1557376421061,1684
1557376421260,1682
1557376421461,1684
1557376421661,1685
1557376421867,1685
1557376422061,1685
1557376422261,1684
1557376422467,1684
1557376422660,1684
1557376422855,1687
1557376423060,1689
1557376423260,1692
1557376423460,1692
1557376423661,1698
1557376423860,1692
1557376424042,1694
1557376424260,1692
1557376424460,1687
1557376424660,1689
1557376424862,1687
1557376425036,1685
1557376425252,1685
1557376425441,1685
1557376425636,1684
1557376425842,1684
1557376426041,1678
1557376426241,1673
1557376426435,1670
1557376426635,1668
1557376426835,1668
1557376427040,1668
1557376427235,1666
1557376427435,1664
1557376427635,1659
1557376427835,1652
1557376428036,1651
1557376428235,1649
1557376428436,1647
1557376428635,1651
1557376428843,1652
1557376429044,1652
1557376429241,1620
1557376429436,1634
1557376429635,1635
1557376429835,1635
1557376430036,1635
1557376430236,1640
1557376430434,1644
1557376430635,1649
1557376430834,1649
1557376431034,1651
1557376431235,1656
1557376431410,1656
1557376431610,1654
1557376431815,1654
1557376432011,1652
1557376432216,1649
1557376432410,1652
1557376432617,1656
1557376432810,1658
1557376433011,1658
1557376433210,1659
1557376433410,1663
1557376433610,1663
1557376433810,1663
1557376434010,1664
1557376434212,1668
1557376434410,1664
1557376434610,1658
1557376434820,1654
1557376435009,1644
1557376435216,1637
1557376435410,1640
1557376435609,1640
1557376435810,1642
1557376436010,1644
1557376436217,1649
1557376436410,1651
1557376436610,1652
1557376436811,1654
1557376437010,1654
1557376437210,1658
1557376437412,1658
1557376437588,1658
1557376437785,1658
1557376437987,1654
1557376438190,1652
1557376438385,1652
1557376438590,1649
1557376438785,1645
1557376438987,1645
1557376439185,1642
1557376439385,1647
1557376439585,1645
1557376439785,1644
1557376439985,1637
1557376440184,1629
1557376440384,1627
1557376440585,1629
1557376440785,1617
1557376441005,1615
1557376441191,1615
1557376441386,1613
1557376441590,1607
1557376441785,1605
1557376441998,1607
1557376442185,1612
1557376442386,1612
1557376442585,1612
1557376442785,1612
1557376442985,1612
1557376443173,1612
1557376443368,1607
1557376443585,1590
1557376443786,1590
1557376443960,1589
1557376444160,1585
1557376444361,1577
1557376444568,1572
1557376444760,1571
1557376444968,1571
1557376445160,1571
1557376445367,1569
1557376445560,1568
1557376445760,1564
1557376445961,1561
1557376446160,1560
1557376446360,1544
1557376446560,1548
1557376446760,1569
1557376446962,1571
1557376447161,1576
1557376447360,1580
1557376447566,1584
1557376447760,1589
1557376447965,1589
1557376448160,1590
1557376448360,1605
1557376448560,1612
1557376448760,1602
1557376448960,1607
1557376449160,1602
1557376449360,1603
1557376449542,1605
1557376449761,1607
1557376449960,1610
1557376450160,1612
1557376450335,1613
1557376450550,1613
1557376450736,1613
1557376450942,1608
1557376451134,1600
1557376451336,1608
1557376451542,1607
1557376451742,1610
1557376451935,1612
1557376452137,1613
1557376452335,1615
1557376452535,1620
1557376452737,1623
1557376452935,1625
1557376453135,1634
1557376453335,1635
1557376453536,1637
1557376453736,1640
1557376453942,1640
1557376454135,1640
1557376454341,1634
1557376454535,1627
1557376454737,1622
1557376454936,1618
1557376455134,1618
1557376455335,1605
1557376455535,1602
1557376455735,1608
1557376455935,1580
1557376456127,1572
1557376456335,1574
1557376456536,1558
1557376456710,1550
1557376456915,1545
1557376457123,1534
1557376457316,1540
1557376457510,1497
1557376457725,1485
1557376457910,1471
1557376458128,1480
1557376458310,1470
1557376458532,1463
1557376458710,1461
1557376458910,1460
1557376459110,1467
1557376459310,1463
1557376459510,1451
1557376459710,1452
1557376459916,1451
1557376460110,1452
1557376460317,1452
1557376460510,1455
1557376460710,1458
1557376460910,1458
1557376461095,1460
1557376461310,1460
1557376461510,1460
1557376461711,1460
1557376461910,1457
1557376462111,1463
1557376462310,1439
1557376462510,1488
1557376462710,1477
1557376462911,1502
1557376463087,1502
1557376463288,1505
1557376463485,1506
1557376463690,1503
1557376463885,1497
1557376464091,1503
1557376464285,1555
1557376464490,1981
1557376464685,2215
1557376464884,2564
1557376465085,3807
1557376465285,2177
1557376465485,2810
1557376465685,1913
1557376465891,1769
1557376466085,2022
1557376466291,2095
1557376466485,2061
1557376466697,1842
1557376466885,1765
1557376467085,1561
1557376467285,1479
1557376467492,1366
1557376467685,1364
1557376467885,1281
1557376468085,1261
1557376468287,1262
1557376468485,1239
1557376468685,1243
1557376468885,1238
1557376469085,1232
1557376469266,1228
1557376469460,1244
1557376469667,1241
1557376469860,1243
1557376470065,1239
1557376470259,1248
1557376470470,1256
1557376470665,1259
1557376470860,1265
1557376471060,1265
1557376471260,1264
1557376471461,1264
1557376471659,1270
1557376471859,1274
1557376472059,1279
1557376472259,1275
1557376472460,1274
1557376472666,1274
1557376472860,1271
1557376473077,1275
1557376473261,1290
1557376473460,1303
1557376473661,1306
1557376473860,1314
1557376474060,1311
1557376474247,1312
1557376474460,1315
1557376474661,1315
1557376474860,1314
1557376475041,1297
1557376475275,1293
1557376475461,1292
1557376475640,1292
1557376475838,1284
1557376476061,1260
1557376476235,1240
1557376476454,1229
1557376476634,1234
1557376476841,1240
1557376477035,1248
1557376477241,1251
1557376477435,1253
1557376477636,1275
1557376477835,1316
1557376478036,1329
1557376478235,1314
1557376478435,1316
1557376478640,1325
1557376478836,1331
1557376479041,1336
1557376479235,1341
1557376479435,1347
1557376479635,1351
1557376479835,1354
1557376480037,1355
1557376480240,1358
1557376480435,1360
1557376480617,1363
1557376480835,1363
1557376481035,1364
1557376481235,1363
1557376481435,1417
1557376481635,1316
1557376481835,1303
1557376482015,1314
1557376482210,1306
1557376482416,1295
1557376482610,1297
1557376482819,1321
1557376483010,1340
1557376483217,1356
1557376483410,1364
1557376483610,1381
1557376483810,1371
1557376484010,1368
1557376484210,1356
1557376484410,1358
1557376484610,1358
1557376484810,1364
1557376485010,1370
1557376485210,1374
1557376485418,1378
1557376485610,1380
1557376485816,1382
1557376486010,1385
1557376486210,1388
1557376486410,1391
1557376486610,1393
1557376486810,1395
1557376487010,1398
1557376487210,1399
1557376487413,1402
1557376487611,1403
1557376487810,1406
1557376488017,1406
1557376488210,1409
1557376488392,1410
1557376488586,1412
1557376488797,1413
1557376488986,1416
1557376489191,1416
1557376489385,1417
1557376489585,1419
1557376489785,1419
1557376489985,1419
1557376490185,1420
1557376490385,1420
1557376490586,1425
1557376490785,1425
1557376490985,1429
1557376491185,1429
1557376491411,1430
1557376491585,1433
1557376491790,1435
1557376491985,1435
1557376492185,1436
1557376492398,1436
1557376492585,1438
1557376492786,1436
1557376492986,1441
1557376493168,1441
1557376493385,1442
1557376493585,1443
1557376493785,1443
1557376493985,1443
1557376494185,1445
1557376494371,1446
1557376494590,1446
1557376494765,1448
1557376494960,1448
1557376495165,1448
1557376495360,1442
1557376495570,1426
1557376495760,1406
1557376495966,1385
1557376496160,1363
1557376496361,1341
1557376496566,1329
1557376496760,1323
1557376496960,1319
1557376497160,1318
1557376497367,1320
1557376497566,1325
1557376497766,1329
1557376497960,1331
1557376498160,1332
1557376498360,1332
1557376498560,1333
1557376498760,1336
1557376498960,1337
1557376499160,1341
1557376499360,1345
1557376499565,1347
1557376499760,1348
1557376499960,1347
1557376500159,1347
1557376500365,1344
1557376500567,1335
1557376500778,1333
1557376500960,1332
1557376501141,1333
1557376501335,1336
1557376501541,1337
1557376501738,1341
1557376501941,1344
1557376502135,1347
1557376502337,1348
1557376502535,1351
1557376502735,1352
1557376502936,1354
1557376503135,1355
1557376503343,1358
1557376503535,1359
1557376503735,1360
1557376503935,1362
1557376504140,1363
1557376504335,1364
1557376504543,1366
1557376504735,1367
1557376504935,1368
1557376505135,1370
1557376505335,1370
1557376505534,1371
1557376505735,1373
1557376505935,1375
1557376506141,1389
1557376506335,1395
1557376506535,1389
1557376506744,1384
1557376506935,1336
1557376507140,1283
1557376507335,1217
1557376507532,1227
1557376507710,1223
1557376507915,1188
1557376508111,1177
1557376508316,1169
1557376508514,1181
1557376508709,1199
1557376508910,1183
1557376509109,1177
1557376509309,1169
1557376509509,1161
1557376509732,1196
1557376509909,1221
1557376510110,1215
1557376510309,1226
1557376510510,1311
1557376510709,1463
1557376510909,1737
1557376511109,1331
1557376511309,1328
1557376511516,1425
1557376511805,1290
1557376511932,1217
1557376512109,1146
1557376512356,1220
1557376512490,1222
1557376512805,1153
1557376512975,1141
1557376513265,1138
1557376513494,1183
1557376513652,1189
1557376513856,1185
1557376513965,1210
1557376514097,1208
1557376514288,1204
1557376514508,1191
1557376514736,1181
1557376515054,1153
1557376515286,1190
1557376515492,1195
1557376515871,1086
1557376516008,1052
1557376516011,1060
1557376516254,1087
1557376516296,1102
1557376516534,1100
1557376516708,1099
1557376516910,1094
1557376517126,1294
1557376517352,1659
1557376517475,1886
1557376517678,2020
1557376517880,2098
1557376518092,2190
1557376518286,2197
1557376518484,2182
1557376518690,2494
1557376518884,2543
1557376519084,2439
1557376519284,2442
1557376519509,2450
1557376519698,2313
1557376519879,2346
1557376520064,2205
1557376520301,2338
1557376520483,2215
1557376520660,1813
1557376520859,1882
1557376521062,1921
1557376521259,1944
1557376521460,1921
1557376521659,1938
1557376521859,1844
1557376522061,1758
1557376522259,1760
1557376522459,2040
1557376522676,1858
1557376522883,2082
1557376523084,2185
1557376523260,2045
1557376523476,1630
1557376523664,1422
1557376523862,1393
1557376524065,1345
1557376524261,1220
1557376524460,1185
1557376524788,1146
1557376524862,1126
1557376525060,1045
1557376525260,1088
1557376525460,1142
1557376525662,1150
1557376525862,1095
1557376526061,1034
1557376526266,1015
1557376526460,1080
1557376526642,1078
1557376526835,1079
1557376527042,1091
1557376527236,1110
1557376527435,1121
1557376527682,1135
1557376527837,1138
1557376528046,1143
1557376528235,1147
1557376528435,1152
1557376528635,1156
1557376528835,1160
1557376529035,1166
1557376529241,1168
1557376529435,1171
1557376529641,1175
1557376529835,1177
1557376530040,1183
1557376530235,1185
1557376530435,1186
1557376530635,1189
1557376530835,1192
1557376531035,1193
1557376531235,1196
1557376531440,1198
1557376531635,1200
1557376531835,1203
1557376532035,1205
1557376532242,1206
1557376532435,1208
1557376532615,1210
1557376532814,1211
1557376533095,1211
1557376533214,1211
1557376533417,1209
1557376533610,1208
1557376533810,1208
1557376534010,1211
1557376534210,1218
1557376534409,1222
1557376534610,1224
1557376534810,1227
1557376535010,1228
1557376535218,1235
1557376535410,1237
1557376535613,1238
1557376535829,1237
1557376536014,1240
1557376536210,1238
1557376536434,1235
1557376536611,1235
1557376536810,1237
1557376537010,1230
1557376537210,1226
1557376537411,1226
1557376537610,1226
1557376537799,1227
1557376538039,1229
1557376538210,1232
1557376538410,1228
1557376538620,1221
1557376538810,1217
1557376538992,1218
1557376539209,1218
1557376539391,1220
1557376539585,1218
1557376539803,1220
1557376539985,1221
1557376540185,1223
1557376540385,1223
1557376540584,1220
1557376540796,1220
1557376540985,1221
1557376541185,1224
1557376541385,1226
1557376541585,1228
1557376541798,1229
1557376541990,1230
1557376542185,1230
1557376542390,1234
1557376542585,1233
1557376542777,1232
1557376542985,1235
1557376543185,1233
1557376543385,1234
1557376543585,1234
1557376543785,1235
1557376543985,1235
1557376544185,1240
1557376544386,1243
1557376544571,1243
1557376544785,1241
1557376544968,1243
1557376545184,1244
1557376545361,1245
1557376545572,1246
1557376545785,1246
1557376545960,1246
1557376546159,1244
1557376546359,1235
1557376546560,1244
1557376546761,1243
1557376546959,1249
1557376547159,1248
1557376547359,1241
1557376547565,1246
1557376547772,1239
1557376547996,1243
1557376548160,1226
1557376548360,1224
1557376548562,1241
1557376548760,1218
1557376548959,1217
1557376549160,1206
1557376549360,1184
1557376549560,1138
1557376549760,1123
1557376549960,1130
1557376550160,1089
1557376550364,1088
1557376550560,1095
1557376550760,1094
1557376550961,1085
1557376551160,1079
1557376551362,1098
1557376551560,1118
1557376551763,1155
1557376551970,1156
1557376552145,1145
1557376552335,1111
1557376552536,1103
1557376552735,1121
1557376552935,1125
1557376553134,1147
1557376553338,1143
1557376553535,1134
1557376553735,1147
1557376553938,1144
1557376554135,1162
1557376554339,1158
1557376554530,1143
1557376554735,1149
1557376554934,1156
1557376555134,1174
1557376555335,1100
1557376555535,1134
1557376555736,1164
1557376555935,1164
1557376556135,1166
1557376556335,1166
1557376556535,1168
1557376556737,1171
1557376556934,1169
1557376557134,1162
1557376557342,1155
1557376557535,1140
1557376557745,1102
1557376557937,1049
1557376558111,1063
1557376558335,1036
1557376558518,1063
1557376558710,1081
1557376558921,1083
1557376559110,1091
1557376559310,1116
1557376559510,1108
1557376559710,1131
1557376559910,1133
1557376560144,1140
1557376560310,1142
1557376560510,1145
1557376560711,1144
1557376560930,1146
1557376561115,1143
1557376561310,1146
1557376561510,1153
1557376561710,1155
1557376561911,1159
1557376562110,1161
1557376562310,1163
1557376562510,1164
1557376562710,1167
1557376562910,1166
1557376563110,1166
1557376563314,1167
1557376563491,1169
1557376563716,1169
1557376563910,1170
1557376564091,1171
1557376564310,1172
1557376564492,1174
1557376564710,1176
1557376564910,1177
1557376565085,1178
1557376565285,1179
1557376565490,1182
1557376565685,1184
1557376565885,1185
1557376566086,1186
1557376566285,1189
1557376566485,1190
1557376566691,1191
1557376566885,1193
1557376567092,1199
1557376567293,1227
1557376567485,1223
1557376567685,1224
1557376567885,1226
1557376568085,1229
1557376568285,1230
1557376568485,1227
1557376568685,1218
1557376568885,1205
1557376569085,1189
1557376569285,1182
1557376569485,1170
1557376569685,1149
1557376569892,1125
1557376570077,1126
1557376570285,1131
1557376570490,1138
1557376570685,1143
1557376570867,1146
1557376571066,1142
1557376571267,1144
1557376571460,1146
1557376571660,1146
1557376571861,1160
1557376572065,1163
1557376572260,1160
1557376572460,1161
1557376572665,1181
1557376572860,1179
1557376573075,1175
1557376573260,1181
1557376573465,1196
1557376573660,1197
1557376573860,1204
1557376574060,1206
1557376574260,1210
1557376574460,1215
1557376574660,1218
1557376574859,1217
1557376575069,1220
1557376575260,1222
1557376575460,1224
1557376575660,1227
1557376575860,1233
1557376576076,1235
1557376576260,1238
1557376576467,1240
1557376576660,1241
1557376576841,1243
1557376577037,1244
1557376577241,1245
1557376577440,1246
1557376577635,1248
1557376577840,1249
1557376578035,1250
1557376578240,1253
1557376578435,1255
