timestamp,ssid,bssid,frequency,rssi
1557836522993,00:26:66:54:92:56,00:26:66:54:92:56,2462,-78
1557836522993,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-79
1557836522993,00:08:5b:7b:f6:b1,00:08:5b:7b:f6:b1,2422,-82
1557836522993,00:08:5b:7b:f6:b2,00:08:5b:7b:f6:b2,2422,-85
1557836522993,00:08:5b:7b:f6:b0,00:08:5b:7b:f6:b0,2422,-85
1557836522993,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-90
1557836672090,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-74
1557836672090,00:26:66:54:92:56,00:26:66:54:92:56,2462,-83
1557836672090,00:08:5b:7b:f6:b0,00:08:5b:7b:f6:b0,2422,-84
1557836672090,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-92
1557836680160,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-71
1557836680160,00:26:66:54:92:56,00:26:66:54:92:56,2462,-82
1557836680160,00:08:5b:7b:f6:b0,00:08:5b:7b:f6:b0,2422,-88
1557836680160,00:08:5b:7b:f6:b2,00:08:5b:7b:f6:b2,2422,-90
1557836691624,00:26:66:54:92:56,00:26:66:54:92:56,2462,-78
1557836691624,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-80
1557836691624,00:08:5b:7b:f6:b1,00:08:5b:7b:f6:b1,2422,-87
1557836522993,00:08:5b:7b:f6:b1,00:08:5b:7b:f6:b1,2422,-82
1557836691624,00:08:5b:7b:f6:b2,00:08:5b:7b:f6:b2,2422,-88
1557836522993,00:08:5b:7b:f6:b2,00:08:5b:7b:f6:b2,2422,-85
1557836691624,00:08:5b:7b:f6:b0,00:08:5b:7b:f6:b0,2422,-91
1557836522993,00:08:5b:7b:f6:b0,00:08:5b:7b:f6:b0,2422,-85
1557836522993,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-90
1557836691624,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-91
1557836696117,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-72
1557836696117,00:26:66:54:92:56,00:26:66:54:92:56,2462,-74
1557836696117,00:08:5b:7b:f6:b0,00:08:5b:7b:f6:b0,2422,-79
1557836696117,00:08:5b:7b:f6:b2,00:08:5b:7b:f6:b2,2422,-79
1557836696117,00:08:5b:7b:f6:b1,00:08:5b:7b:f6:b1,2422,-79
1557836742161,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-72
1557836742161,00:26:66:54:92:56,00:26:66:54:92:56,2462,-72
1557836742161,00:08:5b:7b:f6:b0,00:08:5b:7b:f6:b0,2422,-79
1557836742161,00:08:5b:7b:f6:b2,00:08:5b:7b:f6:b2,2422,-80
1557837011416,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-67
1557837011416,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-74
1557837011416,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-79
1557836672090,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-74
1557837011416,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-80
1557836672090,00:26:66:54:92:56,00:26:66:54:92:56,2462,-83
1557837011416,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-82
1557836672090,00:08:5b:7b:f6:b0,00:08:5b:7b:f6:b0,2422,-84
1557837019503,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-66
1557836672090,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-92
1557837019503,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-73
1557836680160,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-71
1557837019503,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-82
1557836680160,00:26:66:54:92:56,00:26:66:54:92:56,2462,-82
1557837019503,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-83
1557836680160,00:08:5b:7b:f6:b0,00:08:5b:7b:f6:b0,2422,-88
1557837019503,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-84
1557836680160,00:08:5b:7b:f6:b2,00:08:5b:7b:f6:b2,2422,-90
1557836691624,00:26:66:54:92:56,00:26:66:54:92:56,2462,-78
1557836691624,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-80
1557836691624,00:08:5b:7b:f6:b1,00:08:5b:7b:f6:b1,2422,-87
1557836691624,00:08:5b:7b:f6:b2,00:08:5b:7b:f6:b2,2422,-88
1557836691624,00:08:5b:7b:f6:b0,00:08:5b:7b:f6:b0,2422,-91
1557836691624,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-91
1557836696117,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-72
1557836696117,00:26:66:54:92:56,00:26:66:54:92:56,2462,-74
1557836696117,00:08:5b:7b:f6:b0,00:08:5b:7b:f6:b0,2422,-79
1557836696117,00:08:5b:7b:f6:b2,00:08:5b:7b:f6:b2,2422,-79
1557836696117,00:08:5b:7b:f6:b1,00:08:5b:7b:f6:b1,2422,-79
1557836742161,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-72
1557837019503,00:26:66:54:92:56,00:26:66:54:92:56,2462,-90
1557836742161,00:26:66:54:92:56,00:26:66:54:92:56,2462,-72
1557837030915,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-67
1557837030915,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-73
1557836742161,00:08:5b:7b:f6:b0,00:08:5b:7b:f6:b0,2422,-79
1557836742161,00:08:5b:7b:f6:b2,00:08:5b:7b:f6:b2,2422,-80
1557837011416,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-67
1557837011416,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-74
1557837030915,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-73
1557837011416,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-79
1557837030915,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-83
1557837011416,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-80
1557837035504,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-71
1557837011416,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-82
1557837035504,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-73
1557837035504,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-82
1557837019503,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-66
1557837035504,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-83
1557837019503,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-73
1557837035504,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-85
1557837019503,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-82
1557837019503,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-83
1557837035504,00:26:66:54:92:56,00:26:66:54:92:56,2462,-90
1557837019503,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-84
1557837088939,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-65
1557837019503,00:26:66:54:92:56,00:26:66:54:92:56,2462,-90
1557837088939,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-79
1557837030915,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-67
1557837088939,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-83
1557837030915,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-73
1557837088939,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-85
1557837030915,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-73
1557837088939,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-85
1557837030915,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-83
1557837088939,00:26:66:54:92:56,00:26:66:54:92:56,2462,-90
1557837096973,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-63
1557837035504,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-71
1557837096973,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-73
1557837035504,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-73
1557837096973,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-78
1557837035504,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-82
1557837096973,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-79
1557837035504,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-83
1557837096973,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-82
1557837035504,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-85
1557837035504,00:26:66:54:92:56,00:26:66:54:92:56,2462,-90
1557837096973,00:26:66:54:92:56,00:26:66:54:92:56,2462,-88
1557837088939,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-65
1557837088939,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-79
1557837088939,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-83
1557837088939,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-85
1557837088939,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-85
1557837088939,00:26:66:54:92:56,00:26:66:54:92:56,2462,-90
1557837096973,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-63
1557837096973,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-73
1557837096973,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-78
1557837096973,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-79
1557837096973,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-82
1557837096973,00:26:66:54:92:56,00:26:66:54:92:56,2462,-88
1557837108447,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-63
1557837108447,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-76
1557837108447,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-82
1557837108447,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-83
1557837108447,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-83
1557837108447,00:26:66:54:92:56,00:26:66:54:92:56,2462,-86
1557837112960,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-63
1557837112960,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-85
1557837112960,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-85
1557837112960,00:26:66:54:92:56,00:26:66:54:92:56,2462,-85
1557837112960,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-86
1557837112960,00:26:66:7d:4e:f6,00:26:66:7d:4e:f6,2417,-90
1557837335452,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-63
1557837108447,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-63
1557837335452,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-74
1557837108447,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-76
1557837335452,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-75
1557837108447,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-82
1557837335452,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-84
1557837108447,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-83
1557837335452,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-85
1557837335452,00:26:66:54:92:56,00:26:66:54:92:56,2462,-85
1557837108447,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-83
1557837343501,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-76
1557837343501,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-76
1557837108447,00:26:66:54:92:56,00:26:66:54:92:56,2462,-86
1557837343501,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-78
1557837112960,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-63
1557837112960,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-85
1557837343501,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-79
1557837112960,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-85
1557837343501,00:26:66:54:92:56,00:26:66:54:92:56,2462,-85
1557837112960,00:26:66:54:92:56,00:26:66:54:92:56,2462,-85
1557837354981,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-68
1557837112960,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-86
1557837354981,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-80
1557837354981,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-81
1557837112960,00:26:66:7d:4e:f6,00:26:66:7d:4e:f6,2417,-90
1557837354981,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-87
1557837335452,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-63
1557837354981,00:26:66:54:92:56,00:26:66:54:92:56,2462,-89
1557837335452,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-74
1557837363530,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-60
1557837335452,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-75
1557837363530,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-79
1557837335452,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-84
1557837363530,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-79
1557837335452,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-85
1557837363530,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-81
1557837335452,00:26:66:54:92:56,00:26:66:54:92:56,2462,-85
1557837363530,00:26:66:54:92:56,00:26:66:54:92:56,2462,-90
1557837343501,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-76
1557837408540,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-67
1557837343501,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-76
1557837343501,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-78
1557837408540,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-85
1557837343501,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-79
1557837408540,00:26:66:54:92:56,00:26:66:54:92:56,2462,-86
1557837343501,00:26:66:54:92:56,00:26:66:54:92:56,2462,-85
1557837509876,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-65
1557837354981,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-68
1557837354981,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-80
1557837354981,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-81
1557837354981,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-87
1557837509876,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-84
1557837509876,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-86
1557837354981,00:26:66:54:92:56,00:26:66:54:92:56,2462,-89
1557837509876,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-90
1557837363530,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-60
1557837564159,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-73
1557837363530,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-79
1557837564159,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-79
1557837363530,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-79
1557837564159,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-80
1557837564159,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-84
1557837363530,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-81
1557837690673,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-66
1557837363530,00:26:66:54:92:56,00:26:66:54:92:56,2462,-90
1557837690673,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-76
1557837408540,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-67
1557837690673,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-81
1557837408540,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-84
1557837690673,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-86
1557837408540,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-85
1557837690673,00:26:66:54:92:56,00:26:66:54:92:56,2462,-92
1557837698698,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-62
1557837408540,00:26:66:54:92:56,00:26:66:54:92:56,2462,-86
1557837698698,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-82
1557837509876,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-65
1557837698698,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-86
1557837509876,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-84
1557837698698,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-86
1557837509876,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-86
1557837710197,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-68
1557837509876,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-90
1557837710197,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-82
1557837564159,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-73
1557837710197,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-82
1557837564159,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-79
1557837564159,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-80
1557837710197,00:27:1c:cd:41:c8,00:27:1c:cd:41:c8,2462,-82
1557837564159,00:27:1c:cd:41:c7,00:27:1c:cd:41:c7,2462,-84
1557837710197,00:27:1c:33:e6:f4,00:27:1c:33:e6:f4,2422,-85
1557837690673,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-66
1557837714676,04:8d:38:75:52:2a,04:8d:38:75:52:2a,2447,-77
1557837690673,00:27:1c:cd:41:c6,00:27:1c:cd:41:c6,2462,-76
1557831584652,90:9f:33:90:1a:32,90:9f:33:90:1a:32,2412,-89
1557831599671,90:9f:33:5d:42:93,90:9f:33:5d:42:93,2432,-84
1557831584652,00:07:89:26:33:55,00:07:89:26:33:55,2427,-92
1557831599671,08:5d:dd:f0:59:3c,08:5d:dd:f0:59:3c,2412,-88
1557831599671,90:9f:33:5d:42:93,90:9f:33:5d:42:93,2432,-84
1557831599671,b4:a9:4f:02:93:6f,b4:a9:4f:02:93:6f,2442,-91
1557831599671,08:5d:dd:f0:59:3c,08:5d:dd:f0:59:3c,2412,-88
1557831599671,00:26:66:7e:95:02,00:26:66:7e:95:02,2472,-91
1557831614653,00:0f:00:37:09:48,00:0f:00:37:09:48,2437,-76
1557831599671,b4:a9:4f:02:93:6f,b4:a9:4f:02:93:6f,2442,-91
1557831614653,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-83
1557831599671,00:26:66:7e:95:02,00:26:66:7e:95:02,2472,-91
1557831614653,00:07:89:9a:dc:80,00:07:89:9a:dc:80,2417,-87
1557831614653,00:0f:00:37:09:48,00:0f:00:37:09:48,2437,-76
1557831629674,00:07:89:9c:f9:84,00:07:89:9c:f9:84,2412,-80
1557831614653,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-83
1557831614653,00:07:89:9a:dc:80,00:07:89:9a:dc:80,2417,-87
1557831629674,00:07:89:36:6c:a9,00:07:89:36:6c:a9,2432,-87
1557831629674,00:07:89:9c:f9:84,00:07:89:9c:f9:84,2412,-80
1557831629674,08:5d:dd:c0:b4:f5,08:5d:dd:c0:b4:f5,2427,-87
1557831629674,00:07:89:36:6c:a9,00:07:89:36:6c:a9,2432,-87
1557831629674,08:5d:dd:95:cd:84,08:5d:dd:95:cd:84,2442,-92
1557831629674,08:5d:dd:c0:b4:f5,08:5d:dd:c0:b4:f5,2427,-87
1557831644692,08:5d:dd:6f:0f:23,08:5d:dd:6f:0f:23,2412,-84
1557831629674,0a:5d:dd:95:cd:84,0a:5d:dd:95:cd:84,2442,-90
1557831629674,08:5d:dd:95:cd:84,08:5d:dd:95:cd:84,2442,-92
1557831689685,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-66
1557831644692,08:5d:dd:6f:0f:23,08:5d:dd:6f:0f:23,2412,-84
1557831704701,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-67
1557831674695,10:6f:3f:92:97:c4,10:6f:3f:92:97:c4,2412,-88
1557831704701,00:0f:00:37:09:48,00:0f:00:37:09:48,2437,-86
1557831689685,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-66
1557831719689,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-67
1557831704701,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-67
1557831719689,00:0f:00:37:09:48,00:0f:00:37:09:48,2437,-87
1557831704701,00:0f:00:37:09:48,00:0f:00:37:09:48,2437,-86
1557831719689,c8:a8:23:f8:0e:22,c8:a8:23:f8:0e:22,2437,-88
1557831719689,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-67
1557831734699,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-69
1557831719689,00:0f:00:37:09:48,00:0f:00:37:09:48,2437,-87
1557831734699,00:0f:00:37:09:48,00:0f:00:37:09:48,2437,-89
1557831719689,c8:a8:23:f8:0e:22,c8:a8:23:f8:0e:22,2437,-88
1557831734699,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-69
1557831749695,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-69
1557831749695,00:0f:00:37:09:48,00:0f:00:37:09:48,2437,-91
1557831734699,00:0f:00:37:09:48,00:0f:00:37:09:48,2437,-89
1557831764706,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-73
1557831749695,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-69
1557831764706,08:5d:dd:10:02:6a,08:5d:dd:10:02:6a,2457,-92
1557831749695,00:0f:00:37:09:48,00:0f:00:37:09:48,2437,-91
1557831779724,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-77
1557831764706,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-73
1557831783542,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-85
1557831764706,08:5d:dd:10:02:6a,08:5d:dd:10:02:6a,2457,-92
1557831783542,08:78:08:d3:c4:2e,08:78:08:d3:c4:2e,2412,-85
1557831779724,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-77
1557831794739,88:36:6c:84:5f:dc,88:36:6c:84:5f:dc,2472,-74
1557831783542,52:77:05:ea:6b:c6,52:77:05:ea:6b:c6,2412,-85
1557831794739,00:26:66:f0:d9:e0,00:26:66:f0:d9:e0,2412,-80
1557831783542,08:78:08:d3:c4:2e,08:78:08:d3:c4:2e,2412,-85
1557831794739,88:36:6c:84:5f:de,88:36:6c:84:5f:de,5745,-82
1557831794739,88:36:6c:84:5f:dc,88:36:6c:84:5f:dc,2472,-74
1557831794739,1c:a5:32:08:c1:90,1c:a5:32:08:c1:90,2437,-89
1557831794739,00:26:66:f0:d9:e0,00:26:66:f0:d9:e0,2412,-80
1557831794739,1c:a5:32:08:c1:91,1c:a5:32:08:c1:91,2437,-90
1557831794739,88:36:6c:84:5f:de,88:36:6c:84:5f:de,5745,-82
1557831809716,00:07:89:76:5a:d5,00:07:89:76:5a:d5,5785,-76
1557831794739,1c:a5:32:08:c1:90,1c:a5:32:08:c1:90,2437,-89
1557831809716,00:07:89:76:5a:d4,00:07:89:76:5a:d4,2422,-77
1557831824742,b4:a9:4f:12:28:20,b4:a9:4f:12:28:20,2442,-75
1557831794739,1c:a5:32:08:c1:91,1c:a5:32:08:c1:91,2437,-90
1557831824742,c8:a8:23:f8:0e:22,c8:a8:23:f8:0e:22,2437,-76
1557831809716,00:07:89:76:5a:d5,00:07:89:76:5a:d5,5785,-76
1557831809716,00:07:89:76:5a:d4,00:07:89:76:5a:d4,2422,-77
1557831824742,b4:a9:4f:12:28:20,b4:a9:4f:12:28:20,2442,-75
1557831824742,c8:a8:23:f8:0e:22,c8:a8:23:f8:0e:22,2437,-76
1557831824742,b0:4e:26:51:45:b8,b0:4e:26:51:45:b8,2427,-80
1557831824742,00:08:9f:6f:59:4c,00:08:9f:6f:59:4c,2462,-84
1557831824742,b6:a9:4f:12:28:1f,b6:a9:4f:12:28:1f,5240,-85
1557831824742,3c:52:82:20:a5:f9,3c:52:82:20:a5:f9,2417,-86
1557831824742,00:08:9f:b5:be:76,00:08:9f:b5:be:76,2462,-86
1557831824742,fa:d0:27:3c:95:80,fa:d0:27:3c:95:80,2437,-86
1557831824742,b4:a9:4f:12:28:1f,b4:a9:4f:12:28:1f,5240,-87
1557831824742,b0:4e:26:51:45:b8,b0:4e:26:51:45:b8,2427,-80
1557831824742,88:36:6c:27:5b:f0,88:36:6c:27:5b:f0,2417,-87
1557831824742,00:08:9f:6f:59:4c,00:08:9f:6f:59:4c,2462,-84
1557831824742,b6:a9:4f:12:28:1f,b6:a9:4f:12:28:1f,5240,-85
1557831824742,3c:52:82:20:a5:f9,3c:52:82:20:a5:f9,2417,-86
1557831824742,00:08:9f:b5:be:76,00:08:9f:b5:be:76,2462,-86
1557831824742,88:36:6c:10:a5:a2,88:36:6c:10:a5:a2,2467,-87
1557831824742,fa:d0:27:3c:95:80,fa:d0:27:3c:95:80,2437,-86
1557831824742,b4:a9:4f:12:28:1f,b4:a9:4f:12:28:1f,5240,-87
1557831824742,88:36:6c:27:5b:f0,88:36:6c:27:5b:f0,2417,-87
1557831824742,88:36:6c:10:a5:a2,88:36:6c:10:a5:a2,2467,-87
1557831824742,88:3c:1c:5d:f3:fd,88:3c:1c:5d:f3:fd,2447,-90
1557831839747,c8:a8:23:f8:0e:22,c8:a8:23:f8:0e:22,2437,-76
1557831839747,1c:a5:32:f8:5a:9a,1c:a5:32:f8:5a:9a,2432,-84
1557831839747,28:6d:97:8a:ec:8c,28:6d:97:8a:ec:8c,2412,-86
1557831839747,88:36:6c:2f:51:da,88:36:6c:2f:51:da,2412,-88
1557831824742,88:3c:1c:5d:f3:fd,88:3c:1c:5d:f3:fd,2447,-90
1557831839747,0a:5d:dd:58:54:5c,0a:5d:dd:58:54:5c,2422,-88
1557831839747,00:23:aa:45:0b:f1,00:23:aa:45:0b:f1,2462,-89
1557831839747,c8:a8:23:f8:0e:22,c8:a8:23:f8:0e:22,2437,-76
1557831839747,88:3c:1c:a6:78:d0,88:3c:1c:a6:78:d0,2412,-90
1557831854765,c8:a8:23:f8:0e:22,c8:a8:23:f8:0e:22,2437,-83
1557831854765,00:23:aa:3f:cf:4d,00:23:aa:3f:cf:4d,2462,-83
1557831854765,08:5d:dd:2b:b7:fd,08:5d:dd:2b:b7:fd,2412,-83
1557831854765,88:3c:1c:db:d8:33,88:3c:1c:db:d8:33,2412,-84
1557831839747,1c:a5:32:f8:5a:9a,1c:a5:32:f8:5a:9a,2432,-84
1557831854765,00:07:89:55:ed:b7,00:07:89:55:ed:b7,2452,-84
