timestamp,TotalSteps,StepsToday
1557455012368,20114,396
1557455013393,20114,396
1557455014391,20114,396
1557455015394,20114,396
1557455016416,20114,396
1557455017417,20114,396
1557455018416,20114,396
1557455019441,20114,396
1557455020417,20114,396
1557455021466,20114,396
1557455022441,20114,396
1557455023467,20114,396
1557455024492,20114,396
1557455025467,20114,396
1557455026491,20114,396
1557455027492,20114,396
1557455028492,20114,396
1557455029517,20114,396
1557455030516,20114,396
1557455031517,20114,396
1557455032571,20114,396
1557455033542,20114,396
1557455034542,20114,396
1557455035542,20114,396
1557455036567,20114,396
1557455037571,20114,396
1557455038592,20114,396
1557455039592,20114,396
1557455040592,20114,396
1557455041618,20114,396
1557455042617,20114,396
1557455043617,20114,396
1557455044642,20114,396
1557455045644,20114,396
1557455046644,20114,396
1557455047667,20114,396
1557455048667,20114,396
1557455049667,20114,396
1557455050667,20114,396
1557455051692,20114,396
1557455052703,20114,396
1557455053692,20114,396
1557455054700,20114,396
1557455055697,20114,396
1557455056742,20114,396
1557455057723,20114,396
1557455058743,20114,396
1557455059767,20114,396
1557455060747,20114,396
1557455061767,20114,396
1557455062767,20114,396
1557455063767,20114,396
1557455064792,20114,396
1557455065792,20114,396
1557455066792,20114,396
1557455067817,20114,396
1557455068843,20114,396
1557455069842,20114,396
1557455070841,20114,396
1557455071847,20114,396
1557455072852,20114,396
1557455073848,20114,396
1557455074867,20114,396
1557455075867,20114,396
1557455076891,20114,396
1557455077892,20114,396
1557455078892,20114,396
1557455079923,20114,396
1557455080917,20114,396
1557455081917,20114,396
1557455082942,20114,396
1557455083942,20114,396
1557455084942,20114,396
1557455085967,20114,396
1557455086967,20114,396
1557455087967,20114,396
1557455088983,20114,396
1557455089992,20114,396
1557455090992,20114,396
1557455091992,20114,396
1557455093017,20114,396
1557455094004,20114,396
1557455095017,20114,396
1557455096040,20114,396
1557455097210,20114,396
1557455098068,20114,396
1557455099047,20114,396
1557455100093,20114,396
1557455101127,20114,396
1557455102090,20114,396
1557455103090,20114,396
1557455104091,20114,396
1557455105117,20114,396
1557455106116,20114,396
1557455107115,20114,396
1557455108141,20114,396
1557455109121,20114,396
1557455110146,20114,396
1557455111166,20114,396
1557455112166,20114,396
1557455113204,20114,396
1557455114166,20114,396
1557455115191,20114,396
1557455116193,20114,396
1557455117216,20114,396
1557455118220,20114,396
1557455119216,20114,396
1557455120241,20114,396
1557455121241,20114,396
1557455122255,20114,396
1557455123266,20114,396
1557455124241,20114,396
1557455125266,20114,396
1557455126271,20114,396
1557455127286,20114,396
1557455128291,20114,396
1557455129291,20114,396
1557455130316,20114,396
1557455131316,20114,396
1557455132316,20114,396
1557455133341,20114,396
1557455134341,20114,396
1557455135367,20114,396
1557455136346,20114,396
1557455137366,20114,396
1557455138375,20114,396
1557455139370,20114,396
1557455140391,20114,396
1557455141391,20114,396
1557455142394,20114,396
1557455143416,20114,396
1557455144416,20114,396
1557455145441,20114,396
1557455146421,20114,396
1557455147441,20114,396
1557455148466,20114,396
1557455149469,20114,396
1557455150491,20114,396
1557455151492,20114,396
1557455152491,20114,396
1557455153516,20114,396
1557455154491,20114,396
1557455155516,20114,396
1557455156516,20114,396
1557455157517,20114,396
1557455158543,20114,396
1557455159542,20114,396
1557455160563,20114,396
1557455161545,20114,396
1557455162566,20114,396
1557455163570,20114,396
1557455164566,20114,396
1557455165592,20114,396
1557455166616,20114,396
1557455167616,20114,396
1557455168616,20114,396
1557455169616,20114,396
1557455170641,20114,396
1557455171653,20114,396
1557455172646,20114,396
1557455173666,20114,396
1557455174666,20114,396
1557455175670,20114,396
1557455176692,20114,396
1557455177694,20114,396
1557455178691,20114,396
1557455179698,20114,396
1557455180716,20114,396
1557455181716,20114,396
1557455182741,20114,396
1557455183741,20114,396
1557455184742,20114,396
1557455185766,20114,396
1557455186767,20114,396
1557455187771,20114,396
1557455188792,20114,396
1557455189772,20114,396
1557455190792,20114,396
1557455191796,20114,396
1557455192792,20114,396
1557455193817,20114,396
1557455194817,20114,396
1557455195842,20114,396
1557455196842,20114,396
1557455197841,20114,396
1557455198871,20114,396
1557455199845,20114,396
1557455200870,20114,396
1557455201870,20114,396
1557455202892,20114,396
1557455203917,20114,396
1557455204892,20114,396
1557455205916,20114,396
1557455206942,20114,396
1557455207928,20114,396
1557455208942,20114,396
1557455209942,20114,396
1557455210942,20114,396
1557455211967,20114,396
1557455212967,20114,396
1557455213966,20114,396
1557455214993,20114,396
1557455215993,20114,396
1557455216993,20114,396
1557455217993,20114,396
1557455219017,20114,396
1557455220020,20114,396
1557455221042,20114,396
1557455222042,20114,396
1557455223046,20114,396
1557455224067,20114,396
1557455225067,20114,396
1557455226067,20114,396
1557455227092,20114,396
1557455228092,20114,396
1557455229124,20114,396
1557455230109,20114,396
1557455231116,20114,396
1557455232159,20114,396
1557455233146,20114,396
1557455234160,20114,396
1557455235125,20114,396
1557455236166,20114,396
1557455237176,20114,396
1557455238166,20126,408
1557455239191,20128,410
1557455240341,20130,412
1557455241230,20132,414
1557455242216,20134,416
1557455243191,20136,418
1557455244218,20138,420
1557455245239,20140,422
1557455246225,20142,424
1557455247242,20144,426
1557455248241,20144,426
1557455249245,20146,428
1557455250308,20146,428
1557455251269,20146,428
1557455252268,20146,428
1557455253309,20146,428
1557455254291,20146,428
1557455255306,20146,428
1557455256317,20146,428
1557455257316,20146,428
1557455258318,20146,428
1557455259341,20146,428
1557455260345,20146,428
1557455261343,20146,428
1557455262368,20146,428
1557455263369,20146,428
1557455264372,20146,428
1557455265513,20146,428
1557455266391,20146,428
1557455267392,20146,428
1557455268416,20146,428
1557455269416,20146,428
1557455270439,20146,428
1557455271441,20146,428
1557455272441,20146,428
1557455273446,20146,428
1557455274483,20146,428
1557455275515,20146,428
1557455276467,20146,428
1557455277491,20146,428
1557455278492,20146,428
1557455279491,20146,428
1557455280514,20146,428
1557455281503,20146,428
1557455282517,20146,428
1557455283516,20146,428
1557455284521,20146,428
1557455285543,20146,428
1557455286541,20146,428
1557455287567,20146,428
1557455288564,20146,428
1557455289569,20146,428
1557455290571,20146,428
1557455291570,20146,428
1557455292591,20146,428
1557455293599,20146,428
1557455294618,20146,428
1557455295643,20146,428
1557455296618,20146,428
1557455297641,20146,428
1557455298642,20146,428
1557455299641,20146,428
1557455300666,20146,428
1557455301667,20146,428
1557455302666,20146,428
1557455303692,20146,428
1557455304693,20146,428
1557455305691,20146,428
1557455306691,20146,428
1557455307717,20158,440
1557455308717,20160,442
1557455309717,20162,444
1557455310741,20164,446
1557455311742,20166,448
1557455312742,20168,450
1557455313767,20168,450
1557455314766,20170,452
1557455315791,20172,454
1557455316792,20174,456
1557455317793,20176,458
1557455318816,20178,460
1557455319816,20180,462
1557455320816,20182,464
1557455321816,20182,464
1557455322844,20184,466
1557455323841,20186,468
1557455324842,20188,470
1557455325866,20190,472
1557455326866,20192,474
1557455327866,20194,476
1557455328897,20196,478
1557455329867,20198,480
1557455330893,20200,482
1557455331916,20202,484
1557455332892,20204,486
1557455333919,20206,488
1557455334916,20208,490
1557455335941,20210,492
1557455336942,20210,492
1557455337942,20212,494
1557455338968,20214,496
1557455339966,20216,498
1557455340966,20218,500
1557455341973,20220,502
1557455342992,20222,504
1557455344017,20224,506
1557455344992,20226,508
1557455346017,20228,510
1557455347025,20230,512
1557455348017,20232,514
1557455349041,20234,516
1557455350124,20236,518
1557455351049,20238,520
1557455352066,20240,522
1557455353067,20240,522
1557455354091,20242,524
1557455355129,20244,526
1557455356091,20246,528
1557455357116,20248,530
1557455358092,20250,532
1557455359141,20252,534
1557455360123,20254,536
1557455361141,20256,538
1557455362143,20258,540
1557455363142,20260,542
1557455364166,20262,544
1557455365201,20264,546
1557455366191,20266,548
1557455367191,20268,550
1557455368191,20270,552
1557455369205,20272,554
1557455370302,20272,554
1557455371216,20274,556
1557455372241,20276,558
1557455373216,20278,560
1557455374241,20280,562
1557455375268,20282,564
1557455376266,20284,566
1557455377266,20286,568
1557455378266,20288,570
1557455379291,20290,572
1557455380327,20292,574
1557455381317,20294,576
1557455382317,20296,578
1557455383317,20298,580
1557455384324,20300,582
1557455385332,20302,584
1557455386341,20304,586
1557455387341,20306,588
1557455388366,20308,590
1557455389366,20310,592
1557455390383,20312,594
1557455391393,20314,596
1557455392394,20314,596
1557455393393,20316,598
1557455394416,20318,600
1557455395428,20320,602
1557455396416,20322,604
1557455397418,20324,606
1557455398441,20326,608
1557455399441,20328,610
1557455400488,20330,612
1557455401466,20330,612
1557455402484,20332,614
1557455403491,20334,616
1557455404492,20334,616
1557455405503,20334,616
1557455406517,20336,618
1557455407516,20338,620
1557455408516,20340,622
1557455409541,20342,624
1557455410526,20344,626
1557455411541,20346,628
1557455412548,20346,628
1557455413567,20350,632
1557455414566,20352,634
1557455415567,20354,636
1557455416591,20356,638
1557455417591,20358,640
1557455418591,20360,642
1557455419617,20360,642
1557455420592,20362,644
1557455421641,20362,644
1557455422643,20366,648
1557455423659,20368,650
1557455424645,20370,652
1557455425642,20372,654
1557455426666,20374,656
1557455427667,20376,658
1557455428667,20378,660
1557455429692,20380,662
1557455430693,20382,664
1557455431716,20384,666
1557455432716,20384,666
1557455433716,20386,668
1557455434742,20388,670
1557455435763,20388,670
1557455436741,20390,672
1557455437744,20392,674
1557455438745,20394,676
1557455439766,20396,678
1557455440766,20398,680
1557455441792,20400,682
1557455442792,20402,684
1557455443791,20402,684
1557455444817,20404,686
1557455445818,20406,688
1557455446841,20408,690
1557455447842,20410,692
1557455448841,20412,694
1557455449866,20414,696
1557455450843,20414,696
1557455451866,20416,698
1557455452891,20418,700
1557455453878,20420,702
1557455454891,20422,704
1557455455895,20424,706
1557455456916,20426,708
1557455457897,20428,710
1557455458916,20430,712
1557455459942,20430,712
1557455460941,20432,714
1557455461941,20434,716
1557455462966,20436,718
1557455463941,20438,720
1557455464966,20440,722
1557455465968,20440,722
1557455466967,20442,724
1557455467991,20442,724
1557455469010,20442,724
1557455470016,20442,724
1557455471018,20442,724
1557455472017,20442,724
1557455473043,20442,724
1557455474023,20442,724
1557455475126,20442,724
1557455476050,20442,724
1557455477047,20442,724
1557455478094,20442,724
1557455479068,20442,724
1557455480106,20442,724
1557455481092,20442,724
1557455482092,20442,724
1557455483123,20442,724
1557455484117,20442,724
1557455485206,20442,724
1557455486141,20442,724
1557455487144,20442,724
1557455488166,20442,724
1557455489141,20442,724
1557455490215,20442,724
1557455491168,20442,724
1557455492166,20442,724
1557455493191,20442,724
1557455494191,20442,724
1557455495229,20442,724
1557455496216,20442,724
1557455497216,20442,724
1557455498229,20442,724
1557455499219,20442,724
1557455500242,20442,724
1557455501267,20442,724
1557455502242,20442,724
1557455503270,20442,724
1557455504266,20442,724
1557455505267,20442,724
1557455506292,20442,724
1557455507294,20442,724
1557455508317,20442,724
1557455509299,20442,724
1557455510324,20442,724
1557455511341,20442,724
1557455512317,20442,724
1557455513367,20442,724
1557455514367,20442,724
1557455515367,20442,724
1557455516404,20442,724
1557455517368,20442,724
1557455518392,20442,724
1557455519391,20442,724
1557455520391,20442,724
1557455521419,20442,724
1557455522419,20442,724
1557455523441,20442,724
1557455524420,20442,724
1557455525441,20442,724
1557455526447,20442,724
1557455527448,20442,724
1557455528467,20442,724
1557455529468,20442,724
1557455530484,20442,724
1557455531492,20442,724
1557455532492,20442,724
1557455533517,20442,724
1557455534517,20442,724
1557455535516,20442,724
1557455536543,20442,724
1557455537522,20442,724
1557455538543,20442,724
1557455539567,20442,724
1557455540567,20442,724
1557455541568,20442,724
1557455542567,20442,724
1557455543596,20442,724
1557455544598,20442,724
1557455545593,20442,724
1557455546617,20442,724
1557455547597,20442,724
1557455548633,20442,724
1557455549643,20442,724
1557455550643,20442,724
1557455551667,20442,724
1557455552648,20442,724
1557455553668,20442,724
1557455554692,20442,724
1557455555692,20442,724
1557455556693,20442,724
1557455557693,20442,724
1557455558718,20442,724
1557455559718,20442,724
1557455560739,20442,724
1557455561742,20442,724
1557455562742,20442,724
1557455563766,20442,724
1557455564748,20442,724
1557455565769,20442,724
1557455566767,20442,724
1557455567768,20442,724
1557455568792,20442,724
1557455569793,20442,724
1557455570792,20442,724
1557455571818,20442,724
1557455572805,20442,724
1557455573824,20442,724
1557455574843,20442,724
1557455575842,20442,724
1557455576843,20442,724
1557455577867,20442,724
1557455578867,20442,724
1557455579867,20442,724
1557455580893,20442,724
1557455581892,20442,724
1557455582899,20442,724
1557455583918,20442,724
1557455584918,20442,724
1557455585930,20442,724
1557455586944,20442,724
1557455587941,20442,724
1557455588942,20442,724
1557455589966,20442,724
1557455591013,20442,724
1557455591953,20442,724
1557455592973,20442,724
1557455594016,20442,724
1557455595013,20442,724
1557455596048,20442,724
1557455597021,20442,724
1557455598021,20442,724
1557455599016,20442,724
1557455600041,20442,724
1557455601041,20442,724
1557455602243,20442,724
1557455603043,20442,724
1557455604066,20442,724
1557455605066,20442,724
1557455606091,20442,724
1557455607183,20442,724
1557455608091,20442,724
1557455609117,20442,724
1557455610117,20442,724
1557455611125,20442,724
1557455612153,20442,724
1557455613141,20442,724
1557455614141,20442,724
1557455615166,20442,724
1557455616167,20442,724
1557455617217,20442,724
1557455618191,20442,724
1557455619191,20442,724
1557455620217,20442,724
1557455621191,20442,724
1557455622320,20442,724
1557455623217,20442,724
1557455624216,20442,724
1557455625242,20442,724
1557455626241,20442,724
1557455627300,20442,724
1557455628247,20442,724
1557455629266,20442,724
1557455630292,20442,724
1557455631266,20442,724
1557455632302,20442,724
1557455633291,20442,724
1557455634294,20442,724
1557455635320,20442,724
1557455636316,20442,724
1557455637341,20442,724
1557455638341,20442,724
1557455639346,20442,724
1557455640367,20442,724
1557455641368,20442,724
1557455642391,20442,724
1557455643392,20442,724
1557455644404,20442,724
1557455645416,20442,724
1557455646391,20442,724
1557455647416,20442,724
1557455648416,20442,724
1557455649416,20442,724
1557455650466,20442,724
1557455651444,20442,724
1557455652466,20442,724
1557455653446,20442,724
1557455654466,20442,724
1557455655491,20442,724
1557455656492,20442,724
1557455657492,20442,724
1557455658516,20442,724
1557455659493,20442,724
1557455660523,20442,724
1557455661520,20442,724
1557455662541,20442,724
1557455663541,20442,724
1557455664541,20442,724
1557455665567,20442,724
1557455666572,20442,724
1557455667591,20442,724
1557455668607,20442,724
1557455669592,20442,724
1557455670617,20442,724
1557455671591,20442,724
1557455672617,20442,724
1557455673617,20442,724
1557455674617,20442,724
1557455675641,20442,724
1557455676641,20442,724
1557455677685,20442,724
1557455678666,20442,724
1557455679666,20442,724
1557455680692,20442,724
1557455681692,20442,724
1557455682692,20442,724
1557455683717,20442,724
1557455684716,20442,724
1557455685743,20442,724
1557455686717,20442,724
1557455687742,20442,724
1557455688747,20442,724
1557455689768,20442,724
1557455690767,20442,724
1557455691765,20442,724
1557455692793,20442,724
1557455693793,20442,724
1557455694798,20442,724
1557455695817,20442,724
1557455696802,20442,724
1557455697817,20442,724
1557455698843,20442,724
1557455699842,20442,724
1557455700844,20442,724
1557455701842,20442,724
1557455702867,20442,724
1557455703869,20442,724
1557455704873,20442,724
1557455705893,20442,724
1557455706892,20442,724
1557455707918,20442,724
1557455708904,20442,724
1557455709918,20442,724
1557455710923,20442,724
1557455711948,20442,724
1557455712943,20442,724
1557455713948,20442,724
1557455714967,20442,724
1557455715967,20442,724
1557455716967,20442,724
1557455717993,20442,724
1557455718992,20442,724
1557455719992,20442,724
1557455721017,20442,724
1557455722022,20442,724
1557455723017,20442,724
1557455724042,20442,724
1557455725045,20442,724
1557455726043,20442,724
1557455727066,20442,724
1557455728067,20442,724
1557455729067,20442,724
1557455730091,20442,724
1557455731095,20442,724
1557455732092,20442,724
1557455733117,20442,724
1557455734122,20442,724
1557455735117,20442,724
1557455736142,20442,724
1557455737142,20442,724
1557455738148,20442,724
1557455739168,20442,724
1557455740167,20442,724
1557455741167,20442,724
1557455742173,20442,724
1557455743192,20442,724
1557455744192,20442,724
1557455745198,20442,724
1557455746223,20442,724
1557455747217,20442,724
1557455748217,20442,724
1557455749249,20442,724
1557455750243,20442,724
1557455751243,20442,724
1557455752267,20442,724
1557455753267,20442,724
1557455754267,20442,724
1557455755293,20442,724
1557455756294,20442,724
1557455757292,20442,724
1557455758325,20442,724
1557455759317,20442,724
1557455760316,20442,724
1557455761342,20442,724
1557455762343,20442,724
1557455763342,20442,724
1557455764368,20442,724
1557455765367,20442,724
1557455766367,20442,724
1557455767373,20442,724
1557455768392,20442,724
1557455769392,20442,724
1557455770391,20442,724
1557455771417,20442,724
1557455772416,20442,724
1557455773441,20442,724
1557455774441,20442,724
1557455775443,20442,724
1557455776446,20442,724
1557455777466,20442,724
1557455778467,20442,724
1557455779469,20442,724
1557455780491,20442,724
1557455781491,20442,724
1557455782492,20442,724
1557455783517,20442,724
1557455784517,20442,724
1557455785516,20442,724
1557455786542,20442,724
1557455787548,20442,724
1557455788542,20442,724
1557455789567,20442,724
1557455790567,20442,724
1557455791573,20442,724
1557455792592,20442,724
1557455793592,20442,724
1557455794592,20442,724
1557455795617,20442,724
1557455796617,20442,724
1557455797616,20442,724
1557455798642,20442,724
1557455799629,20442,724
1557455800642,20442,724
1557455801667,20442,724
1557455802667,20442,724
1557455803667,20442,724
1557455804692,20442,724
1557455805684,20442,724
1557455806692,20442,724
1557455807698,20442,724
1557455808716,20442,724
1557455809715,20442,724
1557455810741,20442,724
1557455811742,20442,724
1557455812742,20442,724
1557455813766,20442,724
1557455814767,20442,724
1557455815767,20442,724
1557455816792,20442,724
1557455817792,20442,724
1557455818792,20442,724
1557455819817,20442,724
1557455820817,20442,724
1557455821817,20442,724
1557455822817,20442,724
1557455823840,20442,724
1557455824842,20442,724
1557455825842,20442,724
1557455826867,20442,724
1557455827867,20442,724
1557455828892,20442,724
1557455829892,20442,724
1557455830892,20442,724
1557455831917,20442,724
1557455832893,20442,724
1557455833917,20442,724
1557455834917,20442,724
1557455835942,20442,724
1557455836948,20442,724
1557455837942,20442,724
1557455838968,20442,724
1557455839967,20442,724
1557455840978,20442,724
1557455841992,20442,724
1557455842973,20442,724
1557455843992,20442,724
1557455845006,20442,724
1557455845999,20442,724
1557455847017,20442,724
1557455848017,20442,724
1557455849022,20442,724
1557455850042,20442,724
1557455851042,20442,724
1557455852067,20442,724
1557455853067,20442,724
1557455854066,20442,724
1557455855092,20442,724
1557455856092,20442,724
1557455857097,20442,724
1557455858092,20442,724
1557455859117,20442,724
1557455860117,20442,724
1557455861125,20442,724
1557455862140,20442,724
1557455863142,20442,724
1557455864142,20442,724
1557455865167,20442,724
1557455866167,20442,724
1557455867167,20442,724
1557455868192,20442,724
1557455869192,20442,724
1557455870216,20442,724
1557455871217,20442,724
1557455872217,20442,724
1557455873217,20442,724
1557455874242,20442,724
1557455875242,20442,724
1557455876242,20442,724
1557455877267,20442,724
1557455878267,20442,724
1557455879272,20442,724
1557455880292,20442,724
1557455881278,20442,724
1557455882292,20442,724
1557455883317,20442,724
1557455884292,20442,724
1557455885342,20442,724
1557455886325,20442,724
1557455887342,20442,724
1557455888344,20442,724
1557455889340,20442,724
1557455890367,20442,724
1557455891366,20442,724
1557455892392,20442,724
1557455893391,20442,724
1557455894391,20442,724
1557455895415,20442,724
1557455896398,20442,724
1557455897416,20442,724
1557455898416,20442,724
1557455899416,20442,724
1557455900440,20442,724
1557455901440,20442,724
1557455902441,20442,724
1557455903474,20442,724
1557455904472,20442,724
1557455905491,20442,724
1557455906491,20442,724
1557455907491,20442,724
1557455908517,20442,724
1557455909517,20442,724
1557455910530,20442,724
1557455911516,20442,724
1557455912541,20442,724
1557455913544,20442,724
1557455914549,20442,724
1557455915566,20442,724
1557455916567,20442,724
1557455917568,20442,724
1557455918577,20442,724
1557455919604,20442,724
1557455920615,20442,724
1557455921616,20442,724
1557455922615,20442,724
1557455923640,20442,724
1557455924641,20442,724
1557455925667,20442,724
1557455926651,20442,724
1557455927666,20442,724
1557455928673,20442,724
1557455929672,20442,724
1557455930692,20442,724
1557455931693,20442,724
1557455932692,20442,724
1557455933716,20442,724
1557455934716,20442,724
1557455935744,20442,724
1557455936741,20442,724
1557455937742,20442,724
1557455938744,20442,724
1557455939767,20442,724
1557455940765,20442,724
1557455941767,20442,724
1557455942792,20442,724
1557455943793,20442,724
1557455944790,20442,724
1557455945815,20442,724
1557455946816,20442,724
1557455947816,20442,724
1557455948841,20442,724
1557455949840,20442,724
1557455950841,20442,724
1557455951841,20442,724
1557455952884,20442,724
1557455953866,20442,724
1557455954891,20442,724
1557455955891,20442,724
1557455956891,20442,724
1557455957917,20442,724
1557455958916,20442,724
1557455959925,20442,724
1557455960941,20442,724
1557455961946,20442,724
1557455962943,20442,724
1557455963968,20442,724
1557455964967,20442,724
1557455965966,20442,724
1557455966969,20442,724
1557455967992,20442,724
1557455968997,20442,724
1557455970016,20442,724
1557455970997,20442,724
1557455972005,20442,724
1557455973042,20442,724
1557455974041,20442,724
1557455975040,20442,724
1557455976047,20442,724
1557455977041,20442,724
1557455978066,20442,724
1557455979073,20442,724
1557455980079,20442,724
1557455981092,20442,724
1557455982091,20442,724
1557455983091,20442,724
1557455984098,20442,724
1557455985116,20442,724
1557455986164,20442,724
1557455987141,20442,724
1557455988142,20442,724
1557455989166,20442,724
1557455990142,20442,724
1557455991165,20442,724
1557455992171,20442,724
1557455993191,20442,724
1557455994192,20442,724
1557455995197,20442,724
1557455996216,20442,724
1557455997218,20442,724
1557455998216,20442,724
1557455999242,20442,724
1557456000244,20442,724
1557456001241,20442,724
1557456002249,20442,724
1557456003266,20442,724
1557456004267,20442,724
1557456005268,20442,724
1557456006291,20442,724
1557456007291,20442,724
1557456008316,20442,724
1557456009316,20442,724
1557456010316,20442,724
1557456011342,20442,724
1557456012321,20442,724
1557456013341,20442,724
1557456014366,20442,724
1557456015340,20442,724
1557456016365,20442,724
1557456017366,20442,724
1557456018366,20442,724
1557456019393,20442,724
1557456020391,20442,724
1557456021415,20442,724
1557456022417,20442,724
1557456023423,20442,724
1557456024440,20442,724
1557456025418,20442,724
1557456026440,20442,724
1557456027465,20442,724
1557456028466,20442,724
1557456029471,20442,724
1557456030472,20442,724
1557456031491,20442,724
1557456032497,20442,724
1557456033492,20442,724
1557456034516,20442,724
1557456035516,20442,724
1557456036517,20442,724
1557456037548,20442,724
1557456038541,20442,724
1557456039544,20442,724
1557456040541,20442,724
1557456041566,20442,724
1557456042566,20442,724
1557456043591,20442,724
1557456044591,20442,724
1557456045599,20442,724
1557456046616,20442,724
1557456047603,20442,724
1557456048616,20442,724
1557456049622,20442,724
1557456050641,20442,724
1557456051641,20442,724
1557456052666,20442,724
1557456053666,20442,724
1557456054666,20442,724
1557456055666,20442,724
1557456056691,20442,724
1557456057698,20442,724
1557456058690,20442,724
1557456059716,20442,724
1557456060716,20442,724
1557456061716,20442,724
1557456062740,20442,724
1557456063741,20442,724
1557456064765,20442,724
1557456065745,20442,724
1557456066766,20442,724
1557456067790,20442,724
1557456068766,20442,724
1557456069790,20442,724
1557456070793,20442,724
1557456071790,20442,724
1557456072815,20442,724
1557456073821,20442,724
1557456074828,20442,724
1557456075840,20442,724
1557456076840,20442,724
1557456077845,20442,724
1557456078841,20442,724
1557456079866,20442,724
1557456080889,20442,724
1557456081876,20442,724
1557456082891,20442,724
1557456083890,20442,724
1557456084916,20442,724
1557456085921,20442,724
1557456086922,20442,724
1557456087940,20442,724
1557456088941,20442,724
1557456089941,20442,724
1557456090945,20442,724
1557456091966,20442,724
1557456092991,20442,724
1557456093972,20442,724
1557456094991,20442,724
1557456095990,20442,724
1557456096990,20442,724
1557456098016,20442,724
1557456099016,20442,724
1557456100015,20442,724
1557456101041,20442,724
1557456102040,20442,724
1557456103070,20442,724
1557456104065,20442,724
1557456105067,20442,724
1557456106091,20442,724
1557456107090,20442,724
1557456108115,20442,724
1557456109090,20442,724
1557456110116,20442,724
1557456111121,20442,724
1557456112118,20442,724
1557456113141,20442,724
1557456114163,20442,724
1557456115147,20442,724
1557456116166,20442,724
1557456117165,20442,724
1557456118190,20442,724
1557456119190,20442,724
1557456120189,20442,724
1557456121190,20442,724
1557456122215,20442,724
1557456123215,20442,724
1557456124220,20442,724
1557456125242,20442,724
1557456126240,20442,724
1557456127240,20442,724
1557456128265,20442,724
1557456129265,20442,724
1557456130266,20442,724
1557456131277,20442,724
1557456132291,20442,724
1557456133290,20442,724
1557456134290,20442,724
1557456135315,20442,724
1557456136315,20442,724
1557456137339,20442,724
1557456138340,20442,724
1557456139340,20442,724
1557456140365,20442,724
1557456141365,20442,724
1557456142366,20442,724
1557456143389,20442,724
1557456144389,20442,724
1557456145389,20442,724
1557456146415,20442,724
1557456147414,20442,724
1557456148414,20442,724
1557456149414,20442,724
1557456150439,20442,724
1557456151439,20442,724
1557456152464,20442,724
1557456153464,20442,724
1557456154464,20442,724
1557456155490,20442,724
1557456156493,20442,724
1557456157490,20442,724
1557456158516,20442,724
1557456159492,20442,724
1557456160521,20442,724
1557456161528,20442,724
1557456162521,20442,724
1557456163541,20442,724
1557456164541,20442,724
1557456165540,20442,724
1557456166565,20442,724
1557456167565,20442,724
1557456168566,20442,724
1557456169593,20442,724
1557456170590,20442,724
1557456171615,20442,724
1557456172615,20442,724
1557456173615,20442,724
1557456174615,20442,724
1557456175640,20442,724
1557456176640,20442,724
1557456177643,20442,724
1557456178664,20442,724
1557456179665,20442,724
1557456180711,20442,724
1557456181715,20442,724
1557456182680,20442,724
1557456183746,20442,724
1557456184759,20442,724
1557456185703,20442,724
1557456186739,20442,724
1557456187739,20442,724
1557456188752,20442,724
1557456189739,20442,724
1557456190764,20442,724
1557456191752,20442,724
1557456192768,20442,724
1557456193789,20442,724
1557456194802,20442,724
1557456195789,20442,724
1557456196797,20442,724
1557456197789,20442,724
1557456198841,20442,724
1557456199814,20442,724
1557456200840,20442,724
1557456201846,20442,724
1557456202842,20442,724
1557456203864,20442,724
1557456204870,20442,724
1557456205865,20442,724
1557456206891,20442,724
1557456207890,20442,724
1557456208890,20442,724
1557456209915,20442,724
1557456210915,20442,724
1557456211940,20442,724
1557456212923,20442,724
1557456213941,20442,724
1557456214948,20442,724
1557456215966,20442,724
1557456216964,20442,724
1557456217958,20442,724
1557456218990,20442,724
1557456219989,20442,724
1557456220989,20442,724
1557456222014,20442,724
1557456223014,20442,724
1557456224016,20442,724
1557456225025,20442,724
1557456226040,20442,724
1557456227040,20442,724
1557456228054,20442,724
1557456229065,20442,724
1557456230065,20442,724
1557456231090,20442,724
1557456232093,20442,724
1557456233092,20442,724
1557456234115,20442,724
1557456235115,20442,724
1557456236114,20442,724
1557456237140,20442,724
1557456238119,20442,724
1557456239139,20442,724
1557456240139,20442,724
1557456241147,20442,724
1557456242163,20442,724
1557456243164,20442,724
1557456244189,20442,724
1557456245189,20442,724
1557456246189,20442,724
1557456247214,20442,724
1557456248214,20442,724
1557456249214,20442,724
1557456250240,20442,724
1557456251239,20442,724
1557456252265,20442,724
1557456253240,20442,724
1557456254265,20442,724
1557456255265,20442,724
1557456256265,20442,724
1557456257290,20442,724
1557456258291,20442,724
1557456259290,20442,724
1557456260315,20442,724
1557456261315,20442,724
1557456262340,20442,724
1557456263340,20442,724
1557456264340,20442,724
1557456265346,20442,724
1557456266385,20442,724
1557456267365,20442,724
1557456268365,20442,724
1557456269389,20442,724
1557456270394,20442,724
1557456271391,20442,724
1557456272414,20442,724
1557456273414,20442,724
1557456274439,20442,724
1557456275443,20442,724
1557456276439,20442,724
1557456277465,20442,724
1557456278442,20442,724
1557456279464,20442,724
1557456280464,20442,724
1557456281464,20442,724
1557456282490,20442,724
1557456283491,20442,724
1557456284515,20442,724
1557456285515,20442,724
1557456286519,20442,724
1557456287539,20442,724
1557456288539,20442,724
1557456289540,20442,724
1557456290552,20442,724
1557456291566,20442,724
1557456292566,20442,724
