timestamp,status,temperature,level,plugged
1557670080132,DISCHARGING,268,23.0,UNDEFINED
1557670105126,DISCHARGING,267,23.0,UNDEFINED
1557670163132,DISCHARGING,266,23.0,UNDEFINED
1557670260202,DISCHARGING,265,22.0,UNDEFINED
1557670440141,DISCHARGING,264,22.0,UNDEFINED
1557670620138,DISCHARGING,263,22.0,UNDEFINED
1557670853128,DISCHARGING,262,22.0,UNDEFINED
1557670854042,DISCHARGING,263,22.0,UNDEFINED
1557670921140,DISCHARGING,262,22.0,UNDEFINED
1557671015145,DISCHARGING,262,21.0,UNDEFINED
1557671100169,DISCHARGING,261,21.0,UNDEFINED
1557671220158,DISCHARGING,260,21.0,UNDEFINED
1557671341151,DISCHARGING,261,21.0,UNDEFINED
1557671344125,DISCHARGING,261,21.0,UNDEFINED
1557671400169,DISCHARGING,260,21.0,UNDEFINED
1557671543128,DISCHARGING,260,21.0,UNDEFINED
1557671581163,DISCHARGING,260,21.0,UNDEFINED
1557671640144,DISCHARGING,259,21.0,UNDEFINED
1557671730301,DISCHARGING,261,21.0,UNDEFINED
1557671740652,DISCHARGING,262,21.0,UNDEFINED
1557671744159,DISCHARGING,263,21.0,UNDEFINED
1557671754133,DISCHARGING,264,21.0,UNDEFINED
1557671835138,DISCHARGING,264,20.0,UNDEFINED
1557671863129,DISCHARGING,263,20.0,UNDEFINED
1557671881133,DISCHARGING,264,20.0,UNDEFINED
1557671913129,DISCHARGING,263,20.0,UNDEFINED
1557671940145,DISCHARGING,262,20.0,UNDEFINED
1557672120135,DISCHARGING,261,20.0,UNDEFINED
1557672180164,DISCHARGING,260,20.0,UNDEFINED
1557672240142,DISCHARGING,259,20.0,UNDEFINED
1557672267129,DISCHARGING,258,20.0,UNDEFINED
1557672277123,DISCHARGING,257,20.0,UNDEFINED
1557672353140,DISCHARGING,255,20.0,UNDEFINED
1557672354039,DISCHARGING,256,20.0,UNDEFINED
1557672361222,DISCHARGING,255,20.0,UNDEFINED
1557672391330,DISCHARGING,256,20.0,UNDEFINED
1557672412133,DISCHARGING,259,20.0,UNDEFINED
1557672420148,DISCHARGING,260,20.0,UNDEFINED
1557672436135,DISCHARGING,261,20.0,UNDEFINED
1557672522140,DISCHARGING,260,20.0,UNDEFINED
1557672541144,DISCHARGING,259,20.0,UNDEFINED
1557672581143,DISCHARGING,259,19.0,UNDEFINED
1557672615238,DISCHARGING,260,19.0,UNDEFINED
1557672628141,DISCHARGING,261,19.0,UNDEFINED
1557672712137,DISCHARGING,261,19.0,UNDEFINED
1557672720143,DISCHARGING,260,19.0,UNDEFINED
1557672723132,DISCHARGING,261,19.0,UNDEFINED
1557672730125,DISCHARGING,260,19.0,UNDEFINED
1557672731245,DISCHARGING,261,19.0,UNDEFINED
1557672736120,DISCHARGING,261,19.0,UNDEFINED
1557672743137,DISCHARGING,260,19.0,UNDEFINED
1557672744249,DISCHARGING,261,19.0,UNDEFINED
1557672758132,DISCHARGING,262,19.0,UNDEFINED
1557672828224,DISCHARGING,263,19.0,UNDEFINED
1557672849144,DISCHARGING,265,19.0,UNDEFINED
1557672852131,DISCHARGING,266,19.0,UNDEFINED
1557672862128,DISCHARGING,266,19.0,UNDEFINED
1557672899130,DISCHARGING,267,19.0,UNDEFINED
1557672954131,DISCHARGING,266,19.0,UNDEFINED
1557673007129,DISCHARGING,265,19.0,UNDEFINED
1557673064146,DISCHARGING,264,19.0,UNDEFINED
1557673098236,DISCHARGING,266,19.0,UNDEFINED
1557673115122,DISCHARGING,267,19.0,UNDEFINED
1557673118142,DISCHARGING,268,19.0,UNDEFINED
1557673157126,DISCHARGING,268,19.0,UNDEFINED
1557673178126,DISCHARGING,268,19.0,UNDEFINED
1557673180128,DISCHARGING,267,19.0,UNDEFINED
1557673224131,DISCHARGING,266,19.0,UNDEFINED
1557673253125,DISCHARGING,265,19.0,UNDEFINED
1557673254019,DISCHARGING,266,19.0,UNDEFINED
1557673287136,DISCHARGING,265,19.0,UNDEFINED
1557673311139,DISCHARGING,264,19.0,UNDEFINED
1557673316145,DISCHARGING,265,19.0,UNDEFINED
1557673319126,DISCHARGING,265,19.0,UNDEFINED
1557673321259,DISCHARGING,264,19.0,UNDEFINED
1557673381142,DISCHARGING,263,19.0,UNDEFINED
1557673413129,DISCHARGING,262,19.0,UNDEFINED
1557673442505,DISCHARGING,262,19.0,UNDEFINED
1557673475131,DISCHARGING,262,19.0,UNDEFINED
1557673501184,DISCHARGING,262,18.0,UNDEFINED
1557673620153,DISCHARGING,261,18.0,UNDEFINED
1557673680137,DISCHARGING,260,18.0,UNDEFINED
1557673721144,DISCHARGING,259,18.0,UNDEFINED
1557673741140,DISCHARGING,260,18.0,UNDEFINED
1557673800154,DISCHARGING,259,18.0,UNDEFINED
1557673863149,DISCHARGING,259,18.0,UNDEFINED
1557673893262,DISCHARGING,261,18.0,UNDEFINED
1557673924127,DISCHARGING,262,18.0,UNDEFINED
1557674011129,DISCHARGING,261,18.0,UNDEFINED
1557674012120,DISCHARGING,262,18.0,UNDEFINED
1557674023121,DISCHARGING,261,18.0,UNDEFINED
1557674100145,DISCHARGING,260,18.0,UNDEFINED
1557674108123,DISCHARGING,261,18.0,UNDEFINED
1557674154135,DISCHARGING,260,18.0,UNDEFINED
1557674220144,DISCHARGING,259,18.0,UNDEFINED
1557674306259,DISCHARGING,260,18.0,UNDEFINED
1557674336370,DISCHARGING,261,18.0,UNDEFINED
1557674393174,DISCHARGING,261,17.0,UNDEFINED
1557674399196,DISCHARGING,261,17.0,UNDEFINED
1557674422126,DISCHARGING,261,17.0,UNDEFINED
1557674520142,DISCHARGING,260,17.0,UNDEFINED
1557674586235,DISCHARGING,262,17.0,UNDEFINED
1557674599134,DISCHARGING,264,17.0,UNDEFINED
1557674637119,DISCHARGING,268,17.0,UNDEFINED
1557674651121,DISCHARGING,269,17.0,UNDEFINED
1557674747130,DISCHARGING,268,17.0,UNDEFINED
1557674754135,DISCHARGING,269,17.0,UNDEFINED
1557674760143,DISCHARGING,268,17.0,UNDEFINED
1557674820130,DISCHARGING,267,17.0,UNDEFINED
1557674830131,DISCHARGING,266,17.0,UNDEFINED
1557674881149,DISCHARGING,265,17.0,UNDEFINED
1557674882036,DISCHARGING,266,17.0,UNDEFINED
1557674905129,DISCHARGING,265,17.0,UNDEFINED
1557674941044,DISCHARGING,264,17.0,UNDEFINED
1557675000150,DISCHARGING,263,17.0,UNDEFINED
1557675060151,DISCHARGING,262,17.0,UNDEFINED
1557675109122,DISCHARGING,261,17.0,UNDEFINED
1557675139248,DISCHARGING,263,17.0,UNDEFINED
1557675170142,DISCHARGING,267,17.0,UNDEFINED
1557675213138,DISCHARGING,266,17.0,UNDEFINED
1557675353132,DISCHARGING,264,17.0,UNDEFINED
1557675354091,DISCHARGING,265,17.0,UNDEFINED
1557675380696,DISCHARGING,264,17.0,UNDEFINED
1557675411491,DISCHARGING,265,17.0,UNDEFINED
1557675425130,DISCHARGING,266,17.0,UNDEFINED
1557675466153,DISCHARGING,266,16.0,UNDEFINED
1557675497126,DISCHARGING,268,16.0,UNDEFINED
1557675499143,DISCHARGING,269,16.0,UNDEFINED
1557675556131,DISCHARGING,274,16.0,UNDEFINED
1557675586119,DISCHARGING,276,16.0,UNDEFINED
1557675616248,DISCHARGING,280,16.0,UNDEFINED
1557675634149,DISCHARGING,282,16.0,UNDEFINED
1557675660441,DISCHARGING,282,16.0,UNDEFINED
1557675669128,DISCHARGING,283,16.0,UNDEFINED
1557675716137,DISCHARGING,284,16.0,UNDEFINED
1557675730131,DISCHARGING,284,16.0,UNDEFINED
1557675733818,DISCHARGING,285,16.0,UNDEFINED
1557675735114,DISCHARGING,286,16.0,UNDEFINED
1557675745140,DISCHARGING,287,16.0,UNDEFINED
1557675767197,DISCHARGING,289,16.0,UNDEFINED
1557675834021,DISCHARGING,291,16.0,UNDEFINED
1557675840139,DISCHARGING,293,16.0,UNDEFINED
1557675870247,DISCHARGING,295,16.0,UNDEFINED
1557675900366,DISCHARGING,295,16.0,UNDEFINED
1557675913516,DISCHARGING,295,16.0,UNDEFINED
1557675992799,DISCHARGING,296,16.0,UNDEFINED
1557676042999,DISCHARGING,294,16.0,UNDEFINED
1557676133796,DISCHARGING,295,16.0,UNDEFINED
1557676166119,DISCHARGING,296,16.0,UNDEFINED
1557676204143,DISCHARGING,297,16.0,UNDEFINED
1557676255045,DISCHARGING,298,16.0,UNDEFINED
1557676328242,DISCHARGING,299,16.0,UNDEFINED
1557676346970,DISCHARGING,298,16.0,UNDEFINED
1557676374134,DISCHARGING,296,16.0,UNDEFINED
1557676390139,DISCHARGING,295,16.0,UNDEFINED
1557676415140,DISCHARGING,293,16.0,UNDEFINED
1557676425147,DISCHARGING,292,16.0,UNDEFINED
1557676457228,DISCHARGING,291,15.0,UNDEFINED
1557676474132,DISCHARGING,290,15.0,UNDEFINED
1557676500153,DISCHARGING,288,15.0,UNDEFINED
1557676515127,DISCHARGING,287,15.0,UNDEFINED
1557676561145,DISCHARGING,286,15.0,UNDEFINED
1557676571129,DISCHARGING,285,15.0,UNDEFINED
1557676572564,DISCHARGING,286,15.0,UNDEFINED
1557676580133,DISCHARGING,285,15.0,UNDEFINED
1557676594140,DISCHARGING,284,15.0,UNDEFINED
1557676624267,DISCHARGING,285,15.0,UNDEFINED
1557676634512,DISCHARGING,285,15.0,UNDEFINED
1557676670248,DISCHARGING,287,15.0,UNDEFINED
1557676700364,DISCHARGING,289,15.0,UNDEFINED
1557676730472,DISCHARGING,286,15.0,UNDEFINED
1557676761129,DISCHARGING,278,15.0,UNDEFINED
1557676770137,DISCHARGING,276,15.0,UNDEFINED
1557676800248,DISCHARGING,271,15.0,UNDEFINED
1557676813137,DISCHARGING,270,15.0,UNDEFINED
1557676815120,DISCHARGING,269,15.0,UNDEFINED
1557676825122,DISCHARGING,268,15.0,UNDEFINED
1557676864233,DISCHARGING,266,15.0,UNDEFINED
1557676895131,DISCHARGING,266,15.0,UNDEFINED
1557676923037,DISCHARGING,267,15.0,UNDEFINED
1557676928596,DISCHARGING,267,15.0,UNDEFINED
1557676938121,DISCHARGING,268,15.0,UNDEFINED
1557676943115,DISCHARGING,269,15.0,UNDEFINED
1557676969129,DISCHARGING,270,15.0,UNDEFINED
1557677012125,DISCHARGING,270,15.0,UNDEFINED
1557677017122,DISCHARGING,270,15.0,UNDEFINED
1557677069163,DISCHARGING,269,15.0,UNDEFINED
1557677100177,DISCHARGING,268,15.0,UNDEFINED
1557677120809,DISCHARGING,268,15.0,UNDEFINED
1557677145127,DISCHARGING,267,15.0,UNDEFINED
1557677174411,DISCHARGING,266,15.0,UNDEFINED
1557677204530,DISCHARGING,266,15.0,UNDEFINED
1557677234636,DISCHARGING,265,15.0,UNDEFINED
1557677264749,DISCHARGING,262,15.0,UNDEFINED
1557677281117,DISCHARGING,263,15.0,UNDEFINED
1557677317124,DISCHARGING,264,15.0,UNDEFINED
1557677318478,DISCHARGING,263,15.0,UNDEFINED
1557677322124,DISCHARGING,264,15.0,UNDEFINED
1557677327575,DISCHARGING,263,15.0,UNDEFINED
1557677330124,DISCHARGING,264,15.0,UNDEFINED
1557677353137,DISCHARGING,263,15.0,UNDEFINED
1557677382125,DISCHARGING,264,15.0,UNDEFINED
1557677383017,DISCHARGING,263,15.0,UNDEFINED
1557677396141,DISCHARGING,264,15.0,UNDEFINED
1557677398113,DISCHARGING,265,15.0,UNDEFINED
1557677426129,DISCHARGING,266,15.0,UNDEFINED
1557677431136,DISCHARGING,266,14.0,UNDEFINED
1557677451125,DISCHARGING,266,14.0,UNDEFINED
1557677461129,DISCHARGING,267,14.0,UNDEFINED
1557677477141,DISCHARGING,269,14.0,UNDEFINED
1557677563157,DISCHARGING,273,14.0,UNDEFINED
1557677570423,DISCHARGING,272,14.0,UNDEFINED
1557677595128,DISCHARGING,270,14.0,UNDEFINED
1557677641141,DISCHARGING,267,14.0,UNDEFINED
1557677666125,DISCHARGING,266,14.0,UNDEFINED
1557677691985,CHARGING,268,14.0,USB
1557677702036,CHARGING,269,14.0,USB
1557677712146,CHARGING,269,14.0,USB
1557677722320,CHARGING,270,14.0,USB
1557677732411,CHARGING,271,14.0,USB
1557677742578,CHARGING,270,14.0,USB
1557677752731,CHARGING,270,14.0,USB
1557677762862,CHARGING,269,14.0,USB
1557677773001,CHARGING,269,14.0,USB
1557677783122,CHARGING,269,15.0,USB
1557677793273,CHARGING,268,15.0,USB
1557677803425,CHARGING,267,15.0,USB
1557677813553,CHARGING,267,15.0,USB
1557677823688,CHARGING,266,15.0,USB
1557677833803,CHARGING,265,15.0,USB
1557677843983,CHARGING,265,15.0,USB
1557677854088,CHARGING,264,15.0,USB
1557677864209,CHARGING,264,15.0,USB
1557677874352,CHARGING,263,15.0,USB
1557677884508,CHARGING,263,15.0,USB
1557677894657,CHARGING,262,15.0,USB
1557677904796,CHARGING,262,15.0,USB
1557677914933,CHARGING,261,15.0,USB
1557677925069,CHARGING,261,15.0,USB
1557677935218,CHARGING,260,15.0,USB
1557677945353,CHARGING,260,15.0,USB
1557677955476,CHARGING,260,15.0,USB
1557677965629,CHARGING,260,15.0,USB
1557677975773,CHARGING,259,15.0,USB
1557677985909,CHARGING,259,15.0,USB
1557677996040,CHARGING,258,15.0,USB
1557678006168,CHARGING,258,15.0,USB
1557678016319,CHARGING,258,15.0,USB
1557678026430,CHARGING,258,15.0,USB
1557678036618,CHARGING,257,16.0,USB
1557678046731,CHARGING,257,16.0,USB
1557678056879,CHARGING,256,16.0,USB
1557678067008,CHARGING,256,16.0,USB
1557678077140,CHARGING,256,16.0,USB
1557678087296,CHARGING,256,16.0,USB
1557678097443,CHARGING,256,16.0,USB
1557678107576,CHARGING,256,16.0,USB
1557678117713,CHARGING,256,16.0,USB
1557678127832,CHARGING,256,16.0,USB
1557678137952,CHARGING,256,16.0,USB
1557678148106,CHARGING,256,16.0,USB
1557678158257,CHARGING,256,16.0,USB
1557678168402,CHARGING,255,16.0,USB
1557678178546,CHARGING,255,16.0,USB
1557678188673,CHARGING,255,16.0,USB
1557678198811,CHARGING,255,16.0,USB
1557678208934,CHARGING,255,16.0,USB
1557678219067,CHARGING,255,16.0,USB
1557678229229,CHARGING,255,16.0,USB
1557678239371,CHARGING,254,16.0,USB
1557678249502,CHARGING,254,16.0,USB
1557678259620,CHARGING,254,16.0,USB
1557678269789,CHARGING,254,17.0,USB
1557678279919,CHARGING,254,17.0,USB
1557678290040,CHARGING,254,17.0,USB
1557678300226,CHARGING,254,17.0,USB
1557678310389,CHARGING,254,17.0,USB
1557678320533,CHARGING,254,17.0,USB
1557678330689,CHARGING,254,17.0,USB
1557678340812,CHARGING,254,17.0,USB
1557678350960,CHARGING,254,17.0,USB
1557678361055,CHARGING,255,17.0,USB
1557678371234,CHARGING,254,17.0,USB
1557678381358,CHARGING,254,17.0,USB
1557678391506,CHARGING,255,17.0,USB
1557678401647,CHARGING,254,17.0,USB
1557678411788,CHARGING,254,17.0,USB
1557678421905,CHARGING,254,17.0,USB
1557678432056,CHARGING,254,17.0,USB
1557678442180,CHARGING,254,17.0,USB
1557678452321,CHARGING,254,17.0,USB
1557678462477,CHARGING,254,17.0,USB
1557678472634,CHARGING,254,17.0,USB
1557678482764,CHARGING,254,17.0,USB
1557678492904,CHARGING,254,17.0,USB
1557678503037,CHARGING,253,17.0,USB
1557678513166,CHARGING,253,17.0,USB
1557678523305,CHARGING,253,18.0,USB
1557678533446,CHARGING,253,18.0,USB
1557678543575,CHARGING,253,18.0,USB
1557678553705,CHARGING,253,18.0,USB
1557678563845,CHARGING,253,18.0,USB
1557678573977,CHARGING,253,18.0,USB
1557678584123,CHARGING,253,18.0,USB
1557678594268,CHARGING,253,18.0,USB
1557678604393,CHARGING,253,18.0,USB
1557678614557,CHARGING,253,18.0,USB
1557678624695,CHARGING,253,18.0,USB
1557678634823,CHARGING,253,18.0,USB
1557678644961,CHARGING,253,18.0,USB
1557678655107,CHARGING,253,18.0,USB
1557678665230,CHARGING,253,18.0,USB
1557678675396,CHARGING,253,18.0,USB
1557678685531,CHARGING,253,18.0,USB
1557678695657,CHARGING,253,18.0,USB
1557678705786,CHARGING,253,18.0,USB
1557678715936,CHARGING,253,18.0,USB
1557678726084,CHARGING,253,18.0,USB
1557678736204,CHARGING,253,18.0,USB
1557678746358,CHARGING,253,19.0,USB
1557678756497,CHARGING,253,19.0,USB
1557678766606,CHARGING,253,19.0,USB
1557678776776,CHARGING,253,19.0,USB
1557678786888,CHARGING,253,19.0,USB
1557678797028,CHARGING,253,19.0,USB
1557678807160,CHARGING,253,19.0,USB
1557678817310,CHARGING,253,19.0,USB
1557678827434,CHARGING,253,19.0,USB
1557678837579,CHARGING,253,19.0,USB
1557678847695,CHARGING,253,19.0,USB
1557678857847,CHARGING,253,19.0,USB
1557678867956,CHARGING,253,19.0,USB
1557678878101,CHARGING,252,19.0,USB
1557678888238,CHARGING,253,19.0,USB
1557678898374,CHARGING,252,19.0,USB
1557678908534,CHARGING,252,19.0,USB
1557678918666,CHARGING,253,19.0,USB
1557678928792,CHARGING,253,19.0,USB
1557678938938,CHARGING,252,19.0,USB
1557678949088,CHARGING,253,19.0,USB
1557678959190,CHARGING,253,19.0,USB
1557678969346,CHARGING,253,19.0,USB
1557678979475,CHARGING,253,19.0,USB
1557678999868,CHARGING,253,20.0,USB
1557679009923,CHARGING,253,20.0,USB
1557679020058,CHARGING,253,20.0,USB
1557679030164,CHARGING,253,20.0,USB
1557679040313,CHARGING,253,20.0,USB
1557679060586,CHARGING,253,20.0,USB
1557679070723,CHARGING,253,20.0,USB
1557679080874,CHARGING,253,20.0,USB
1557679091009,CHARGING,253,20.0,USB
1557679101134,CHARGING,253,20.0,USB
1557679111283,CHARGING,254,20.0,USB
1557679121413,CHARGING,253,20.0,USB
1557679131530,CHARGING,253,20.0,USB
1557679141692,CHARGING,253,20.0,USB
1557679151818,CHARGING,253,20.0,USB
1557679161943,CHARGING,253,20.0,USB
1557679172101,CHARGING,253,20.0,USB
1557679182240,CHARGING,253,20.0,USB
1557679192360,CHARGING,253,20.0,USB
1557679202503,CHARGING,253,20.0,USB
1557679212637,CHARGING,254,20.0,USB
1557679222795,CHARGING,253,21.0,USB
1557679232903,CHARGING,253,21.0,USB
1557679243057,CHARGING,253,21.0,USB
1557679253176,CHARGING,253,21.0,USB
1557679263331,CHARGING,253,21.0,USB
1557679273463,CHARGING,253,21.0,USB
1557679283597,CHARGING,253,21.0,USB
1557679293749,CHARGING,253,21.0,USB
1557679303898,CHARGING,253,21.0,USB
1557679314034,CHARGING,253,21.0,USB
1557679324181,CHARGING,253,21.0,USB
1557679334295,CHARGING,253,21.0,USB
1557679344436,CHARGING,254,21.0,USB
1557679354573,CHARGING,254,21.0,USB
1557679364720,CHARGING,253,21.0,USB
1557679374863,CHARGING,253,21.0,USB
1557679385007,CHARGING,253,21.0,USB
1557679395143,CHARGING,253,21.0,USB
1557679405271,CHARGING,253,21.0,USB
1557679415403,CHARGING,253,21.0,USB
1557679425538,CHARGING,253,21.0,USB
1557679435691,CHARGING,253,21.0,USB
1557679445828,CHARGING,253,21.0,USB
1557679455963,CHARGING,253,21.0,USB
1557679466087,CHARGING,253,21.0,USB
1557679476224,CHARGING,253,22.0,USB
1557679486346,CHARGING,253,22.0,USB
1557679496510,CHARGING,253,22.0,USB
1557679506644,CHARGING,254,22.0,USB
1557679516774,CHARGING,253,22.0,USB
1557679526926,CHARGING,253,22.0,USB
1557679537062,CHARGING,254,22.0,USB
1557679547197,CHARGING,254,22.0,USB
1557679557321,CHARGING,254,22.0,USB
1557679567451,CHARGING,254,22.0,USB
1557679577599,CHARGING,254,22.0,USB
1557679587732,CHARGING,253,22.0,USB
1557679597862,CHARGING,253,22.0,USB
1557679608013,CHARGING,253,22.0,USB
1557679618143,CHARGING,253,22.0,USB
1557679628277,CHARGING,253,22.0,USB
1557679638436,CHARGING,253,22.0,USB
1557679648566,CHARGING,253,22.0,USB
1557679658710,CHARGING,253,22.0,USB
1557679668863,CHARGING,253,22.0,USB
1557679678978,CHARGING,253,22.0,USB
1557679689115,CHARGING,254,22.0,USB
1557679699247,CHARGING,255,22.0,USB
1557679709401,CHARGING,256,22.0,USB
1557679719528,CHARGING,256,23.0,USB
1557679729656,CHARGING,257,23.0,USB
1557679739805,CHARGING,257,23.0,USB
1557679749947,CHARGING,257,23.0,USB
1557679760099,CHARGING,257,23.0,USB
1557679770223,CHARGING,257,23.0,USB
1557679780356,CHARGING,257,23.0,USB
1557679790503,CHARGING,257,23.0,USB
1557679800630,CHARGING,257,23.0,USB
1557679810766,CHARGING,257,23.0,USB
1557679820912,CHARGING,257,23.0,USB
1557679831025,CHARGING,257,23.0,USB
1557679841189,CHARGING,257,23.0,USB
1557679851309,CHARGING,257,23.0,USB
1557679861458,CHARGING,257,23.0,USB
1557679871575,CHARGING,256,23.0,USB
1557679881740,CHARGING,256,23.0,USB
1557679891851,CHARGING,256,23.0,USB
1557679901977,CHARGING,257,23.0,USB
1557679912131,CHARGING,258,23.0,USB
1557679922267,CHARGING,259,23.0,USB
1557679932414,CHARGING,259,23.0,USB
1557679942529,CHARGING,260,23.0,USB
1557679952675,CHARGING,260,23.0,USB
1557679962800,CHARGING,260,23.0,USB
1557679972969,CHARGING,260,23.0,USB
1557679983097,CHARGING,260,24.0,USB
1557679993242,CHARGING,260,24.0,USB
1557680003378,CHARGING,260,24.0,USB
1557680013507,CHARGING,260,24.0,USB
1557680023662,CHARGING,259,24.0,USB
1557680033784,CHARGING,259,24.0,USB
1557680043938,CHARGING,259,24.0,USB
1557680054084,CHARGING,259,24.0,USB
1557680064190,CHARGING,259,24.0,USB
1557680074340,CHARGING,259,24.0,USB
1557680094616,CHARGING,258,24.0,USB
1557680104735,CHARGING,258,24.0,USB
1557680114901,CHARGING,259,24.0,USB
1557680125031,CHARGING,258,24.0,USB
1557680135169,CHARGING,258,24.0,USB
1557680145322,CHARGING,258,24.0,USB
1557680155421,CHARGING,259,24.0,USB
1557680165601,CHARGING,258,24.0,USB
1557680175715,CHARGING,258,24.0,USB
1557680185831,CHARGING,259,24.0,USB
1557680195955,CHARGING,259,24.0,USB
1557680206133,CHARGING,258,24.0,USB
1557680216252,CHARGING,258,25.0,USB
1557680226404,CHARGING,258,25.0,USB
1557680236544,CHARGING,258,25.0,USB
1557680246658,CHARGING,258,25.0,USB
1557680256815,CHARGING,258,25.0,USB
1557680266923,CHARGING,259,25.0,USB
1557680277077,CHARGING,259,25.0,USB
1557680287207,CHARGING,260,25.0,USB
1557680297357,CHARGING,260,25.0,USB
1557680307488,CHARGING,260,25.0,USB
1557680317645,CHARGING,261,25.0,USB
1557680327777,CHARGING,260,25.0,USB
1557680337930,CHARGING,260,25.0,USB
1557680348066,CHARGING,260,25.0,USB
1557680358208,CHARGING,260,25.0,USB
1557680368363,CHARGING,260,25.0,USB
1557680378476,CHARGING,260,25.0,USB
1557680388629,CHARGING,260,25.0,USB
1557680398766,CHARGING,260,25.0,USB
1557680408909,CHARGING,260,25.0,USB
1557680419054,CHARGING,259,25.0,USB
1557680429192,CHARGING,259,25.0,USB
1557680439306,CHARGING,259,25.0,USB
1557680449451,CHARGING,259,26.0,USB
1557680459597,CHARGING,259,26.0,USB
1557680469732,CHARGING,259,26.0,USB
1557680479871,CHARGING,259,26.0,USB
1557680490008,CHARGING,259,26.0,USB
1557680510284,CHARGING,259,26.0,USB
1557680520421,CHARGING,259,26.0,USB
1557680530549,CHARGING,259,26.0,USB
1557680540691,CHARGING,259,26.0,USB
1557680550815,CHARGING,259,26.0,USB
1557680560984,CHARGING,258,26.0,USB
1557680571123,CHARGING,258,26.0,USB
1557680581247,CHARGING,258,26.0,USB
1557680591396,CHARGING,258,26.0,USB
1557680601518,CHARGING,258,26.0,USB
1557680611659,CHARGING,258,26.0,USB
1557680621780,CHARGING,258,26.0,USB
1557680631947,CHARGING,258,26.0,USB
1557680642083,CHARGING,258,26.0,USB
1557680652201,CHARGING,258,26.0,USB
1557680662362,CHARGING,258,26.0,USB
1557680672498,CHARGING,258,26.0,USB
1557680682632,CHARGING,258,27.0,USB
1557680692787,CHARGING,258,27.0,USB
1557680702896,CHARGING,258,27.0,USB
1557680713022,CHARGING,257,27.0,USB
1557680723175,CHARGING,257,27.0,USB
1557680733317,CHARGING,257,27.0,USB
1557680743443,CHARGING,257,27.0,USB
1557680753582,CHARGING,257,27.0,USB
1557680763708,CHARGING,257,27.0,USB
1557680773859,CHARGING,257,27.0,USB
1557680784013,CHARGING,257,27.0,USB
1557680794127,CHARGING,257,27.0,USB
1557680804298,CHARGING,257,27.0,USB
1557680814412,CHARGING,257,27.0,USB
1557680824567,CHARGING,257,27.0,USB
1557680834686,CHARGING,257,27.0,USB
1557680844838,CHARGING,257,27.0,USB
1557680854989,CHARGING,257,27.0,USB
1557680865102,CHARGING,257,27.0,USB
1557680875252,CHARGING,257,27.0,USB
1557680885379,CHARGING,257,27.0,USB
1557680895537,CHARGING,257,27.0,USB
1557680905644,CHARGING,257,28.0,USB
1557680915810,CHARGING,257,28.0,USB
1557680925927,CHARGING,257,28.0,USB
1557680936080,CHARGING,257,28.0,USB
1557680946220,CHARGING,257,28.0,USB
1557680956369,CHARGING,257,28.0,USB
1557680966507,CHARGING,257,28.0,USB
1557680976646,CHARGING,257,28.0,USB
1557680986781,CHARGING,257,28.0,USB
1557680996929,CHARGING,257,28.0,USB
1557681007090,CHARGING,257,28.0,USB
1557681017206,CHARGING,257,28.0,USB
1557681027337,CHARGING,257,28.0,USB
1557681037481,CHARGING,257,28.0,USB
1557681047631,CHARGING,257,28.0,USB
1557681057781,CHARGING,257,28.0,USB
1557681067902,CHARGING,257,28.0,USB
1557681078046,CHARGING,257,28.0,USB
1557681088201,CHARGING,257,28.0,USB
1557681098336,CHARGING,257,28.0,USB
1557681108508,CHARGING,257,28.0,USB
1557681118640,CHARGING,257,28.0,USB
1557681128781,CHARGING,257,28.0,USB
1557681138888,CHARGING,257,28.0,USB
1557681149051,CHARGING,257,29.0,USB
1557681159169,CHARGING,257,29.0,USB
1557681169308,CHARGING,257,29.0,USB
1557681179457,CHARGING,257,29.0,USB
1557681189594,CHARGING,257,29.0,USB
1557681199708,CHARGING,257,29.0,USB
1557681209870,CHARGING,257,29.0,USB
1557681219982,CHARGING,257,29.0,USB
1557681230127,CHARGING,257,29.0,USB
1557681240306,CHARGING,257,29.0,USB
1557681250422,CHARGING,257,29.0,USB
1557681260569,CHARGING,257,29.0,USB
1557681270711,CHARGING,257,29.0,USB
1557681280827,CHARGING,257,29.0,USB
1557681290989,CHARGING,257,29.0,USB
1557681301116,CHARGING,257,29.0,USB
1557681311253,CHARGING,257,29.0,USB
1557681321410,CHARGING,257,29.0,USB
1557681331554,CHARGING,257,29.0,USB
1557681341683,CHARGING,257,29.0,USB
1557681351824,CHARGING,257,29.0,USB
1557681361954,CHARGING,257,30.0,USB
1557681372109,CHARGING,257,30.0,USB
1557681382231,CHARGING,257,30.0,USB
1557681392354,CHARGING,257,30.0,USB
1557681402493,CHARGING,257,30.0,USB
1557681412650,CHARGING,257,30.0,USB
1557681422777,CHARGING,257,30.0,USB
1557681432928,CHARGING,257,30.0,USB
1557681443071,CHARGING,257,30.0,USB
1557681453190,CHARGING,257,30.0,USB
1557681463322,CHARGING,256,30.0,USB
1557681473472,CHARGING,257,30.0,USB
1557681483603,CHARGING,257,30.0,USB
1557681493741,CHARGING,257,30.0,USB
1557681503858,CHARGING,257,30.0,USB
1557681514026,CHARGING,257,30.0,USB
1557681524158,CHARGING,257,30.0,USB
1557681534295,CHARGING,256,30.0,USB
1557681544443,CHARGING,257,30.0,USB
1557681554579,CHARGING,257,30.0,USB
1557681564680,CHARGING,257,30.0,USB
