timestamp,Resistance
1557280104328,449
1557280104531,450
1557280104716,450
1557280104913,451
1557280105122,451
1557280105332,451
1557280105547,449
1557280105720,452
1557280105916,452
1557280106125,453
1557280106327,454
1557280106513,454
1557280106708,454
1557280106908,454
1557280107105,455
1557280107313,455
1557280107511,455
1557280107718,455
1557280107901,455
1557280108105,455
1557280108318,454
1557280108502,454
1557280108729,456
1557280108903,458
1557280109103,457
1557280109299,458
1557280109493,458
1557280109718,458
1557280109927,458
1557280110100,457
1557280110295,455
1557280110492,454
1557280110692,452
1557280110905,452
1557280111096,452
1557280111295,452
1557280111525,452
1557280111709,453
1557280111914,454
1557280112087,455
1557280112284,456
1557280112489,456
1557280112740,457
1557280112885,457
1557280113097,458
1557280113313,458
1557280113496,459
1557280113707,460
1557280113907,459
1557280114103,460
1557280114298,461
1557280114492,461
1557280114699,462
1557280114875,463
1557280115122,463
1557280115308,464
1557280115488,464
1557280115684,464
1557280115908,465
1557280116098,465
1557280116280,465
1557280116470,466
1557280116668,467
1557280116876,467
1557280117064,467
1557280117287,468
1557280117463,467
1557280117712,468
1557280117883,468
1557280118127,468
1557280118287,468
1557280118486,468
1557280118660,469
1557280118858,470
1557280119056,471
1557280119275,472
1557280119493,472
1557280119688,473
1557280119879,473
1557280120052,473
1557280120265,473
1557280120458,473
1557280120667,473
1557280120852,473
1557280121082,472
1557280121253,472
1557280121462,472
1557280121666,470
1557280121856,468
1557280122073,464
1557280122263,463
1557280122445,463
1557280122676,468
1557280122848,469
1557280123055,469
1557280123251,467
1557280123483,465
1557280123648,464
1557280123847,463
1557280124067,463
1557280124243,463
1557280124458,462
1557280124637,462
1557280124835,462
1557280125040,462
1557280125246,461
1557280125439,461
1557280125649,461
1557280125833,460
1557280126034,460
1557280126229,460
1557280126434,460
1557280126647,460
1557280126852,460
1557280127030,460
1557280127242,461
1557280127443,461
1557280127628,462
1557280127824,462
1557280128022,462
1557280128222,468
1557280128421,493
1557280128626,503
1557280128839,505
1557280129018,508
1557280129241,511
1557280129417,508
1557280129624,502
1557280129821,511
1557280130040,493
1557280130213,471
1557280130414,465
1557280130630,463
1557280130842,461
1557280131028,462
1557280131217,462
1557280131410,459
1557280131607,459
1557280131815,460
1557280132028,460
1557280132205,460
1557280132403,461
1557280132656,461
1557280132822,461
1557280133070,462
1557280133202,462
1557280133402,462
1557280133601,463
1557280133805,463
1557280134009,463
1557280134221,463
1557280134413,464
1557280134617,464
1557280134809,464
1557280134995,464
1557280135227,465
1557280135394,465
1557280135593,461
1557280135810,465
1557280136003,465
1557280136194,466
1557280136411,466
1557280136615,466
1557280136823,467
1557280137006,467
1557280137187,467
1557280137400,467
1557280137598,467
1557280137816,467
1557280137983,467
1557280138197,467
1557280138402,468
1557280138610,468
1557280138783,468
1557280138992,468
1557280139187,468
1557280139382,468
1557280139581,468
1557280139826,469
1557280139991,469
1557280140175,469
1557280140395,469
1557280140597,469
1557280140773,469
1557280140990,469
1557280141175,469
1557280141382,470
1557280141578,470
1557280141802,470
1557280141981,470
1557280142203,470
1557280142367,470
1557280142567,470
1557280142768,471
1557280142990,471
1557280143169,471
1557280143371,471
1557280143568,471
1557280143767,471
1557280143963,471
1557280144158,471
1557280144386,472
1557280144561,472
1557280144772,472
1557280144989,472
1557280145154,472
1557280145367,472
1557280145563,472
1557280145768,472
1557280145981,472
1557280146190,472
1557280146350,473
1557280146549,473
1557280146756,473
1557280146952,473
1557280147147,476
1557280147348,476
1557280147586,473
1557280147748,474
1557280147964,473
1557280148166,473
1557280148364,478
1557280148570,478
1557280148740,476
1557280148943,474
1557280149157,471
1557280149338,470
1557280149566,468
1557280149743,466
1557280149951,465
1557280150155,465
1557280150336,464
1557280150546,465
1557280150734,465
1557280150982,466
1557280151139,467
1557280151347,468
1557280151546,469
1557280151731,469
1557280151932,470
1557280152138,470
1557280152326,470
1557280152564,471
1557280152748,471
1557280152982,471
1557280153139,473
1557280153330,472
1557280153523,473
1557280153721,472
1557280153963,470
1557280154126,470
1557280154325,470
1557280154518,469
1557280154716,469
1557280154929,470
1557280155115,471
1557280155318,471
1557280155514,472
1557280155713,472
1557280155915,473
1557280156112,472
1557280156310,473
1557280156510,473
1557280156722,473
1557280156912,473
1557280157108,473
1557280157306,473
1557280157506,474
1557280157706,474
1557280157904,474
1557280158104,475
1557280158303,477
1557280158502,477
1557280158702,478
1557280158900,475
1557280159099,476
1557280159308,477
1557280159509,477
1557280159723,477
1557280159912,478
1557280160102,478
1557280160324,477
1557280160516,477
1557280160698,476
1557280160910,476
1557280161092,476
1557280161302,475
1557280161500,476
1557280161694,476
1557280161893,476
1557280162108,476
1557280162311,476
1557280162493,477
1557280162700,477
1557280162908,478
1557280163105,478
1557280163361,478
1557280163490,478
1557280163698,479
1557280163907,479
1557280164113,479
1557280164311,479
1557280164498,479
1557280164678,480
1557280164877,480
1557280165082,480
1557280165284,480
1557280165486,482
1557280165694,473
1557280165907,486
1557280166088,500
1557280166285,502
1557280166472,508
1557280166682,505
1557280166869,499
1557280167075,494
1557280167281,492
1557280167496,494
1557280167704,494
1557280167912,488
1557280168160,475
1557280168268,469
1557280168465,462
1557280168671,459
1557280168868,454
1557280169078,451
1557280169267,450
1557280169458,448
1557280169657,449
1557280169857,447
1557280170059,445
1557280170254,446
1557280170453,447
1557280170653,449
1557280170853,450
1557280171055,443
1557280171250,442
1557280171450,436
1557280171649,434
1557280171848,441
1557280172048,445
1557280172248,447
1557280172447,450
1557280172645,453
1557280172844,454
1557280173044,456
1557280173244,457
1557280173442,459
1557280173641,461
1557280173840,462
1557280174040,463
1557280174249,463
1557280174454,463
1557280174653,464
1557280174842,464
1557280175038,464
1557280175238,465
1557280175458,465
1557280175646,465
1557280175867,465
1557280176112,466
1557280176283,466
1557280176443,467
1557280176641,467
1557280176847,468
1557280177028,468
1557280177235,468
1557280177483,468
1557280177644,468
1557280177830,469
1557280178029,469
1557280178244,470
1557280178433,470
1557280178644,470
1557280178824,471
1557280179043,471
1557280179232,471
1557280179479,471
1557280179689,471
1557280179871,471
1557280180030,472
1557280180218,472
1557280180414,471
1557280180614,471
1557280180820,470
1557280181022,470
1557280181240,470
1557280181411,470
1557280181620,470
1557280181809,471
1557280182009,471
1557280182213,471
1557280182433,472
1557280182608,473
1557280182810,473
1557280183004,473
1557280183221,474
1557280183414,474
1557280183625,475
1557280183823,475
1557280184004,476
1557280184209,476
1557280184408,476
1557280184609,476
1557280184802,477
1557280185005,477
1557280185210,477
1557280185443,477
1557280185598,477
1557280185795,477
1557280186012,477
1557280186202,478
1557280186424,478
1557280186594,478
1557280186797,478
1557280187001,478
1557280187278,478
1557280187389,478
1557280187620,479
1557280187792,479
1557280188013,479
1557280188203,479
1557280188395,479
1557280188624,479
1557280188803,479
1557280188996,480
1557280189183,479
1557280189403,479
1557280189592,479
1557280189782,479
1557280189989,479
1557280190203,479
1557280190403,478
1557280190621,477
1557280190794,475
1557280190990,474
1557280191176,474
1557280191378,474
1557280191583,474
1557280191781,474
1557280191975,475
1557280192171,476
1557280192377,476
1557280192582,477
1557280192784,477
1557280192966,478
1557280193195,478
1557280193385,479
1557280193599,479
1557280193789,479
1557280194021,480
1557280194172,480
1557280194362,480
1557280194560,480
1557280194759,480
1557280194959,485
1557280195158,485
1557280195357,494
1557280195557,491
1557280195755,486
1557280195954,488
1557280196159,487
1557280196352,487
1557280196553,488
1557280196750,488
1557280196950,488
1557280197149,487
1557280197348,486
1557280197558,486
1557280197745,486
1557280197945,486
1557280198144,486
1557280198344,487
1557280198543,487
1557280198743,488
1557280198941,490
1557280199141,491
1557280199340,491
1557280199545,492
1557280199749,491
1557280199999,492
1557280200138,492
1557280200340,492
1557280200537,492
1557280200735,492
1557280200989,492
1557280201153,492
1557280201357,492
1557280201534,493
1557280201733,493
1557280201942,493
1557280202144,494
1557280202363,494
1557280202549,494
1557280202732,494
1557280202955,494
1557280203125,495
1557280203344,496
1557280203545,498
1557280203725,497
1557280203925,494
1557280204143,492
1557280204368,498
1557280204528,510
1557280204727,510
1557280204938,509
1557280205118,510
1557280205319,508
1557280205582,509
1557280205794,509
1557280206008,510
1557280206115,510
1557280206313,507
1557280206521,506
1557280206719,507
1557280206913,508
1557280207111,502
1557280207315,488
1557280207521,478
1557280207733,480
1557280207914,481
1557280208114,482
1557280208318,482
1557280208514,481
1557280208705,491
1557280208907,489
1557280209102,485
1557280209327,482
1557280209504,480
1557280209713,478
1557280209921,477
1557280210098,477
1557280210302,478
1557280210502,478
1557280210719,478
1557280210901,478
1557280211105,478
1557280211293,479
1557280211524,479
1557280211692,479
1557280211918,479
1557280212093,473
1557280212295,476
1557280212496,479
1557280212727,484
1557280212892,485
1557280213102,486
1557280213311,487
1557280213487,489
1557280213688,489
1557280213897,488
1557280214110,487
1557280214283,486
1557280214483,485
1557280214681,484
1557280214884,483
1557280215080,483
1557280215278,484
1557280215478,484
1557280215678,485
1557280215875,485
1557280216074,486
1557280216275,487
1557280216473,487
1557280216674,488
1557280216872,488
1557280217070,489
1557280217270,489
1557280217470,489
1557280217669,490
1557280217890,487
1557280218070,485
1557280218267,482
1557280218468,484
1557280218676,484
1557280218865,485
1557280219064,486
1557280219264,486
1557280219505,487
1557280219686,493
1557280219889,494
1557280220074,495
1557280220263,493
1557280220477,492
1557280220659,492
1557280220867,493
1557280221068,492
1557280221258,491
1557280221488,487
1557280221684,483
1557280221896,481
1557280222088,481
1557280222255,481
1557280222478,479
1557280222651,478
1557280222857,478
1557280223053,476
1557280223262,477
1557280223451,477
1557280223647,476
1557280223853,476
1557280224047,476
1557280224263,473
1557280224468,476
1557280224693,476
1557280224844,476
1557280225055,476
1557280225241,472
1557280225446,473
1557280225639,478
1557280225844,481
1557280226044,486
1557280226257,487
1557280226455,487
1557280226661,487
1557280226843,486
1557280227077,485
1557280227232,485
1557280227468,484
1557280227633,483
1557280227842,482
1557280228099,468
1557280228252,456
1557280228485,481
1557280228632,494
1557280228843,498
1557280229032,499
1557280229228,498
1557280229428,500
1557280229631,508
1557280229827,508
1557280230032,505
1557280230221,505
1557280230420,509
1557280230619,512
1557280230839,518
1557280231017,520
1557280231217,520
1557280231417,523
1557280231615,510
1557280231816,498
1557280232014,494
1557280232213,491
1557280232416,489
1557280232612,489
1557280232813,490
1557280233009,491
1557280233208,491
1557280233409,489
1557280233607,491
1557280233806,488
1557280234007,488
1557280234280,488
1557280234405,491
1557280234606,491
1557280234806,489
1557280235014,487
1557280235210,486
1557280235422,491
1557280235625,494
1557280235808,495
1557280236014,495
1557280236224,494
1557280236400,493
1557280236602,493
1557280236798,493
1557280237004,492
1557280237202,487
1557280237418,490
1557280237619,493
1557280237829,495
1557280238001,496
1557280238199,498
1557280238418,499
1557280238593,500
1557280238809,500
1557280238989,502
1557280239200,502
1557280239392,502
1557280239594,503
1557280239807,503
1557280240003,503
1557280240204,503
1557280240384,503
1557280240595,503
1557280240820,503
1557280240991,503
1557280241196,503
1557280241384,503
1557280241594,503
1557280241805,503
1557280241978,503
1557280242200,503
1557280242381,503
1557280242585,503
1557280242820,503
1557280242976,501
1557280243169,498
1557280243371,492
1557280243575,481
1557280243773,478
1557280243991,458
1557280244178,452
1557280244374,467
1557280244575,479
1557280244773,480
1557280244963,480
1557280245173,479
1557280245361,480
1557280245575,480
1557280245794,486
1557280245965,486
1557280246167,485
1557280246400,484
1557280246569,483
1557280246780,485
1557280246957,488
1557280247155,487
1557280247356,488
1557280247599,488
1557280247805,487
1557280247950,476
1557280248149,460
1557280248366,484
1557280248601,504
1557280248763,514
1557280248947,510
1557280249147,510
1557280249402,510
1557280249549,511
1557280249743,511
1557280249986,512
1557280250156,513
1557280250383,513
1557280250551,513
1557280250751,514
1557280250962,514
1557280251169,515
1557280251339,515
1557280251554,515
1557280251738,515
1557280251942,517
1557280252140,517
1557280252357,517
1557280252571,517
1557280252753,517
1557280252935,517
1557280253131,517
1557280253357,518
1557280253529,518
1557280253750,518
1557280253947,518
1557280254176,519
1557280254325,519
1557280254530,519
1557280254729,519
1557280254926,519
1557280255122,520
1557280255324,520
1557280255521,520
1557280255721,520
1557280255919,516
1557280256119,522
1557280256320,522
1557280256518,522
1557280256716,522
1557280256916,522
1557280257119,522
1557280257315,522
1557280257514,522
1557280257719,522
1557280257912,522
1557280258116,522
1557280258310,522
1557280258510,523
1557280258709,523
1557280258909,523
1557280259106,523
1557280259347,523
1557280259564,523
1557280259743,523
1557280259916,523
1557280260137,523
1557280260310,524
1557280260503,524
1557280260705,524
1557280260914,524
1557280261113,534
1557280261309,528
1557280261500,530
1557280261745,516
1557280261915,526
1557280262096,525
1557280262332,517
1557280262509,514
1557280262696,515
1557280262900,535
1557280263171,534
1557280263317,532
1557280263514,539
1557280263694,539
1557280263910,542
1557280264151,545
1557280264323,546
1557280264490,541
1557280264687,546
1557280264913,534
1557280265107,535
1557280265331,536
1557280265496,536
1557280265706,532
1557280265882,531
1557280266101,533
1557280266308,533
1557280266481,530
1557280266691,528
1557280266922,527
1557280267082,527
1557280267283,525
1557280267493,527
1557280267690,524
1557280267877,522
1557280268077,520
1557280268288,523
1557280268473,523
1557280268703,522
1557280268887,517
1557280269111,521
1557280269269,523
1557280269471,523
1557280269674,519
1557280269891,518
1557280270064,524
1557280270264,523
1557280270479,527
1557280270701,528
1557280270882,532
1557280271073,534
1557280271267,532
1557280271464,534
1557280271678,532
1557280271880,532
1557280272057,532
1557280272269,531
1557280272501,531
1557280272654,530
1557280272857,530
1557280273060,529
1557280273261,525
1557280273462,519
1557280273650,518
1557280273910,518
1557280274057,519
1557280274247,520
1557280274448,521
1557280274651,521
1557280274845,520
1557280275047,519
1557280275244,514
1557280275444,513
1557280275648,513
1557280275843,513
1557280276046,513
1557280276239,514
1557280276439,514
1557280276639,514
1557280276838,515
1557280277035,515
1557280277236,515
1557280277435,515
1557280277635,516
1557280277833,516
1557280278037,516
1557280278233,517
1557280278431,517
1557280278631,517
1557280278830,517
1557280279029,517
1557280279270,517
1557280279432,518
1557280279629,518
1557280279826,518
1557280280034,518
1557280280234,518
1557280280431,518
1557280280648,519
1557280280827,519
1557280281089,519
1557280281247,519
1557280281449,519
1557280281620,519
1557280281819,519
1557280282016,520
1557280282221,520
1557280282425,520
1557280282640,520
1557280282857,520
1557280283027,520
1557280283231,521
1557280283413,521
1557280283617,521
1557280283827,521
1557280284014,521
1557280284215,522
1557280284437,522
1557280284615,522
1557280284844,522
1557280285008,522
1557280285254,522
1557280285416,522
1557280285607,522
1557280285817,522
1557280286024,519
1557280286207,523
1557280286403,523
1557280286612,523
1557280286835,523
1557280287029,523
1557280287239,523
1557280287404,524
1557280287606,524
1557280287815,524
1557280288007,524
1557280288202,524
1557280288395,524
1557280288603,524
1557280288836,524
1557280289001,524
1557280289192,525
1557280289402,525
1557280289602,525
1557280289814,525
1557280289993,525
1557280290186,525
1557280290457,526
1557280290605,526
1557280290824,526
1557280291024,526
1557280291196,526
1557280291407,526
1557280291597,526
1557280291782,526
1557280291989,526
1557280292178,527
1557280292387,527
1557280292600,527
1557280292784,527
1557280292990,526
1557280293201,526
1557280293377,524
1557280293573,522
1557280293804,520
1557280294005,520
1557280294181,522
1557280294383,522
1557280294587,523
1557280294772,523
1557280294972,523
1557280295193,524
1557280295366,524
1557280295567,524
1557280295777,524
1557280295979,526
1557280296179,526
1557280296370,527
1557280296562,527
1557280296763,527
1557280296974,527
1557280297178,527
1557280297424,527
1557280297563,527
1557280297755,527
1557280297964,528
1557280298163,528
1557280298367,528
1557280298570,529
1557280298753,529
1557280298955,529
1557280299153,529
1557280299400,529
1557280299573,530
1557280299797,530
1557280299948,530
1557280300150,530
1557280300357,530
1557280300567,530
1557280300745,530
1557280300944,530
1557280301149,530
1557280301341,530
1557280301559,530
1557280301752,531
1557280301969,531
1557280302201,531
1557280302377,531
1557280302538,531
1557280302739,531
1557280302953,531
1557280303150,531
1557280303348,532
1557280303550,532
1557280303734,532
1557280303934,532
1557280304157,532
1557280304344,532
1557280304529,532
1557280304743,532
1557280304937,533
1557280305157,533
1557280305397,533
1557280305540,533
1557280305747,534
1557280305936,534
1557280306123,534
1557280306327,534
1557280306541,534
1557280306736,534
1557280306926,534
1557280307123,534
1557280307382,534
1557280307535,534
1557280307716,534
1557280307918,534
1557280308132,534
1557280308374,534
1557280308513,534
1557280308719,534
1557280308911,534
1557280309123,534
1557280309388,535
1557280309537,535
1557280309721,535
1557280309908,535
1557280310118,535
1557280310307,535
1557280310508,535
1557280310705,536
1557280310909,536
1557280311103,536
1557280311317,536
1557280311505,536
1557280311740,536
1557280311909,537
1557280312122,536
1557280312319,536
1557280312499,536
1557280312701,536
1557280312897,536
1557280313097,536
1557280313334,537
1557280313495,537
1557280313710,538
1557280313909,538
1557280314125,536
1557280314371,531
1557280314513,527
1557280314700,525
1557280314890,531
1557280315092,532
1557280315290,536
1557280315492,537
1557280315689,534
1557280315898,533
1557280316088,530
1557280316303,532
1557280316512,531
1557280316681,531
1557280316898,531
1557280317104,531
1557280317283,534
1557280317481,536
1557280317687,537
1557280317885,536
1557280318097,536
1557280318298,536
1557280318474,536
1557280318680,534
1557280318889,534
1557280319074,535
1557280319295,536
1557280319490,542
1557280319691,544
1557280319875,544
1557280320068,545
1557280320324,541
1557280320481,539
1557280320718,538
1557280320865,537
1557280321070,536
1557280321286,535
1557280321466,536
1557280321666,535
1557280321860,535
1557280322079,535
1557280322276,535
1557280322460,535
1557280322672,535
1557280322870,535
1557280323083,535
1557280323259,536
1557280323454,538
1557280323670,537
1557280323860,535
1557280324067,535
1557280324256,535
1557280324465,535
1557280324652,535
1557280324868,535
1557280325080,536
1557280325248,536
1557280325448,538
1557280325646,538
1557280325869,538
1557280326046,538
1557280326260,541
1557280326464,541
1557280326677,541
1557280326845,541
1557280327061,541
1557280327265,541
1557280327468,541
1557280327641,542
1557280327864,542
1557280328041,543
1557280328238,542
1557280328434,541
1557280328649,542
1557280328859,542
1557280329037,542
1557280329247,542
1557280329446,542
1557280329664,542
1557280329874,542
1557280330054,542
1557280330233,542
1557280330439,543
1557280330640,543
1557280330849,543
1557280331029,542
1557280331230,539
1557280331425,539
1557280331628,539
1557280331824,540
1557280332020,539
1557280332235,539
1557280332426,538
1557280332636,538
1557280332818,539
1557280333025,539
1557280333216,539
1557280333419,540
1557280333623,539
1557280333820,539
1557280334019,538
1557280334225,539
1557280334411,539
1557280334611,541
1557280334822,541
1557280335026,543
1557280335211,543
1557280335415,543
1557280335610,542
1557280335806,541
1557280336007,540
1557280336208,540
1557280336430,541
1557280336612,542
1557280336821,542
1557280337005,541
1557280337213,541
1557280337423,541
1557280337608,542
1557280337828,542
1557280338018,543
1557280338197,544
1557280338423,545
1557280338670,545
1557280338802,545
1557280338997,546
1557280339221,546
1557280339409,546
1557280339644,545
1557280339798,547
1557280340001,549
1557280340204,548
1557280340399,549
1557280340589,549
1557280340786,546
1557280340994,546
1557280341199,546
1557280341385,547
1557280341616,547
1557280341783,547
1557280341991,547
1557280342204,547
1557280342401,547
1557280342586,547
1557280342781,547
1557280342995,548
1557280343195,548
1557280343411,548
1557280343595,549
1557280343794,548
1557280343985,548
1557280344178,548
1557280344413,548
1557280344632,548
1557280344774,549
1557280344979,549
1557280345180,549
1557280345368,549
1557280345579,549
1557280345781,549
1557280345988,549
1557280346180,544
1557280346365,549
1557280346613,550
1557280346789,550
1557280346970,550
1557280347163,550
1557280347361,550
1557280347594,550
1557280347777,550
1557280347984,550
1557280348157,550
1557280348391,550
1557280348557,551
1557280348755,550
1557280348954,551
1557280349163,551
1557280349385,551
1557280349562,551
1557280349774,551
1557280349953,551
1557280350153,551
1557280350421,552
1557280350567,552
1557280350749,552
1557280350954,552
1557280351164,552
1557280351370,552
1557280351550,552
1557280351795,552
1557280351943,552
1557280352165,553
1557280352350,552
1557280352583,553
1557280352743,553
1557280352949,553
1557280353150,553
1557280353384,553
1557280353590,553
1557280353757,553
1557280353996,553
1557280354149,553
1557280354342,554
1557280354575,554
1557280354744,554
1557280354946,554
1557280355145,554
1557280355336,554
1557280355576,554
1557280355752,554
1557280355938,554
1557280356147,554
1557280356356,554
1557280356537,554
1557280356724,555
1557280356942,555
1557280357147,555
1557280357324,555
1557280357525,555
1557280357751,555
1557280357919,555
1557280358118,555
1557280358336,555
1557280358522,556
1557280358736,556
1557280358919,556
1557280359164,556
1557280359314,556
1557280359520,556
1557280359733,556
1557280359911,556
1557280360110,556
1557280360330,556
1557280360585,556
1557280360735,556
1557280360910,556
1557280361111,557
1557280361312,557
1557280361504,557
1557280361718,557
1557280361911,557
1557280362120,557
1557280362309,557
1557280362503,558
1557280362748,558
1557280362996,558
1557280363100,558
1557280363391,558
1557280363521,558
1557280363701,558
1557280363900,558
1557280364104,558
1557280364292,558
1557280364519,558
1557280364721,559
1557280364914,559
1557280365099,559
1557280365289,559
1557280365490,559
1557280365688,559
1557280365916,559
1557280366102,559
1557280366288,559
1557280366495,559
1557280366693,560
1557280366890,560
1557280367084,560
1557280367303,560
1557280367503,560
1557280367721,560
1557280367926,560
1557280368093,560
1557280368299,560
1557280368477,560
1557280368690,561
1557280368901,560
1557280369114,561
1557280369291,561
1557280369506,561
1557280369691,561
1557280369886,561
1557280370071,562
1557280370272,562
1557280370481,562
1557280370670,562
1557280370869,562
1557280371075,562
1557280371286,562
1557280371467,562
1557280371752,562
1557280371881,562
1557280372083,562
1557280372283,562
1557280372482,563
1557280372663,563
1557280372862,563
1557280373065,563
1557280373281,563
1557280373470,563
1557280373669,563
1557280373881,563
1557280374055,563
1557280374255,563
1557280374452,564
1557280374653,563
1557280374856,564
1557280375051,564
1557280375262,564
1557280375450,564
1557280375650,564
1557280375847,565
1557280376047,565
1557280376247,559
1557280376446,565
1557280376645,565
1557280376845,565
1557280377043,565
1557280377242,565
1557280377449,565
1557280377641,565
1557280377844,565
1557280378040,566
1557280378243,565
1557280378438,565
1557280378637,565
1557280378837,565
1557280379036,565
1557280379244,565
1557280379452,566
1557280379632,565
1557280379844,565
1557280380046,566
1557280380246,568
1557280380444,567
1557280380637,565
1557280380834,567
1557280381035,566
1557280381230,566
1557280381434,566
1557280381625,566
1557280381895,566
1557280382024,567
1557280382222,567
1557280382431,567
1557280382621,567
1557280382855,568
1557280383040,568
1557280383221,568
1557280383429,568
1557280383624,563
1557280383850,550
1557280384016,532
1557280384226,531
1557280384415,546
1557280384616,562
1557280384850,569
1557280385023,576
1557280385215,575
1557280385451,583
1557280385610,582
1557280385825,574
1557280386029,563
1557280386223,558
1557280386424,556
1557280386622,553
1557280386841,548
1557280387035,547
1557280387270,547
1557280387412,549
1557280387638,554
1557280387887,555
1557280388021,556
1557280388210,557
1557280388413,559
1557280388616,560
1557280388835,562
1557280389000,562
1557280389213,563
1557280389416,564
1557280389596,565
1557280389800,566
1557280389997,566
1557280390220,566
1557280390446,566
1557280390674,566
1557280390799,566
1557280391002,562
1557280391202,562
1557280391401,563
1557280391606,563
1557280391811,563
1557280392027,563
1557280392185,564
1557280392383,563
1557280392603,563
1557280392794,563
1557280392984,563
1557280393207,564
1557280393424,563
1557280393634,564
1557280393781,564
1557280393998,564
1557280394186,564
1557280394394,564
1557280394586,565
1557280394780,565
1557280394994,566
1557280395172,567
1557280395411,568
1557280395605,568
1557280395779,568
1557280395970,571
1557280396173,571
1557280396419,571
1557280396575,571
1557280396774,569
1557280396981,568
1557280397167,572
1557280397371,571
1557280397565,572
1557280397771,572
1557280397975,573
1557280398185,568
1557280398367,566
1557280398569,571
1557280398780,571
1557280398981,571
1557280399157,571
1557280399410,569
1557280399581,568
1557280399755,566
1557280400003,572
1557280400166,571
1557280400383,552
1557280400551,541
1557280400757,535
1557280400958,532
1557280401148,530
1557280401357,526
1557280401569,524
1557280401765,523
1557280401949,522
1557280402166,517
1557280402363,514
1557280402576,514
1557280402746,515
1557280402957,516
1557280403155,517
1557280403340,531
1557280403551,555
1557280403765,559
1557280403940,558
1557280404157,555
1557280404372,555
1557280404540,555
1557280404735,555
1557280404973,555
1557280405141,555
1557280405349,555
1557280405549,556
1557280405752,556
1557280405944,556
1557280406144,556
1557280406348,553
1557280406567,556
1557280406736,556
1557280406935,557
1557280407130,557
1557280407338,557
1557280407543,558
1557280407725,558
1557280407951,558
1557280408124,558
1557280408332,558
1557280408527,558
1557280408728,558
1557280408922,558
1557280409120,558
1557280409339,559
1557280409519,559
1557280409722,559
1557280409920,559
1557280410113,559
1557280410335,559
1557280410520,559
1557280410717,559
1557280410914,559
1557280411125,560
1557280411310,560
1557280411511,560
1557280411708,560
1557280411909,560
1557280412107,560
1557280412316,560
1557280412521,560
1557280412704,560
1557280412906,561
1557280413116,556
1557280413304,556
1557280413510,556
1557280413708,557
1557280413912,556
1557280414125,557
1557280414299,557
1557280414509,557
1557280414701,556
1557280414922,557
1557280415126,556
1557280415294,557
1557280415511,556
1557280415708,557
1557280415902,557
1557280416112,557
1557280416310,557
1557280416522,558
1557280416716,558
1557280416900,558
1557280417107,558
1557280417296,558
1557280417493,558
1557280417684,558
1557280417925,558
1557280418117,558
1557280418320,558
1557280418483,558
1557280418874,558
1557280418919,558
1557280419097,558
1557280419283,558
1557280419477,558
1557280419676,558
1557280419896,558
1557280420084,558
1557280420273,558
1557280420517,558
1557280420717,558
1557280420903,558
1557280421085,558
1557280421285,559
1557280421491,559
1557280421716,559
1557280421867,559
1557280422145,559
1557280422266,559
1557280422468,559
1557280422677,560
1557280422909,559
1557280423098,559
1557280423277,560
1557280423509,560
1557280423712,560
1557280423878,560
1557280424106,561
1557280424301,562
1557280424468,562
1557280424696,563
1557280424867,563
1557280425066,565
1557280425294,565
1557280425453,565
1557280425653,566
1557280425852,566
1557280426109,567
1557280426301,568
1557280426472,568
1557280426704,568
1557280426859,568
1557280427124,568
1557280427275,568
1557280427485,568
1557280427696,568
1557280427857,568
1557280428047,569
1557280428263,569
1557280428503,570
1557280428646,570
1557280428841,570
1557280429040,570
1557280429238,571
1557280429443,571
1557280429635,570
1557280429839,569
1557280430036,569
1557280430235,569
1557280430434,569
1557280430633,569
1557280430832,569
1557280431032,569
1557280431230,569
1557280431429,569
1557280431629,569
1557280431828,569
1557280432027,569
1557280432227,570
1557280432426,570
1557280432626,570
1557280432827,571
1557280433023,570
1557280433230,571
1557280433422,571
1557280433621,571
1557280433821,571
1557280434020,571
1557280434272,571
1557280434439,571
1557280434621,572
1557280434818,571
1557280435016,571
1557280435219,574
1557280435419,579
1557280435706,580
1557280435824,580
1557280436012,580
1557280436223,580
1557280436421,572
1557280436616,578
1557280436829,579
1557280437012,582
1557280437230,586
1557280437427,581
1557280437606,580
1557280437906,581
1557280438058,581
1557280438238,580
1557280438406,581
1557280438617,582
1557280438906,580
1557280439011,581
1557280439216,582
1557280439478,582
1557280439611,582
1557280439876,583
1557280440022,583
1557280440202,583
1557280440411,584
1557280440601,583
1557280440808,583
1557280441017,582
1557280441192,583
1557280441402,583
1557280441605,582
1557280441801,583
1557280442001,583
1557280442209,583
1557280442392,583
1557280442647,583
1557280442793,583
1557280443010,583
1557280443190,583
1557280443408,583
1557280443596,583
1557280443810,583
1557280443981,584
1557280444203,584
1557280444406,583
1557280444624,584
1557280444777,584
1557280445006,584
1557280445181,584
1557280445405,584
1557280445605,585
1557280445801,585
1557280446002,585
1557280446216,585
1557280446420,585
1557280446584,585
1557280446787,585
1557280447005,585
1557280447214,586
1557280447386,586
1557280447567,586
1557280447795,586
1557280448001,586
1557280448174,586
1557280448409,586
1557280448586,587
1557280448805,587
1557280449002,587
1557280449166,587
1557280449397,587
1557280449573,588
1557280449765,588
1557280449965,587
1557280450162,588
1557280450404,588
1557280450576,588
1557280450760,588
1557280450966,588
1557280451165,588
1557280451385,588
1557280451593,588
1557280451755,588
1557280451963,589
1557280452162,589
1557280452372,589
