timestamp,status,temperature,level,plugged
1557387807400,DISCHARGING,315,64.0,UNDEFINED
1557387837522,DISCHARGING,314,64.0,UNDEFINED
1557387897744,DISCHARGING,313,64.0,UNDEFINED
1557387957964,DISCHARGING,312,64.0,UNDEFINED
1557388018189,DISCHARGING,311,64.0,UNDEFINED
1557388078402,DISCHARGING,310,64.0,UNDEFINED
1557388138619,DISCHARGING,309,64.0,UNDEFINED
1557388259075,DISCHARGING,308,64.0,UNDEFINED
1557388289191,DISCHARGING,309,64.0,UNDEFINED
1557388319312,DISCHARGING,308,64.0,UNDEFINED
1557388469849,DISCHARGING,307,64.0,UNDEFINED
1557388560261,DISCHARGING,307,63.0,UNDEFINED
1557388680671,DISCHARGING,306,63.0,UNDEFINED
1557388981763,DISCHARGING,305,63.0,UNDEFINED
1557389072087,DISCHARGING,305,63.0,UNDEFINED
1557389102213,DISCHARGING,308,63.0,UNDEFINED
1557389132319,DISCHARGING,312,63.0,UNDEFINED
1557389162433,DISCHARGING,315,63.0,UNDEFINED
1557389192575,DISCHARGING,317,62.0,UNDEFINED
1557389252769,DISCHARGING,317,62.0,UNDEFINED
1557389282873,DISCHARGING,318,62.0,UNDEFINED
1557389312976,DISCHARGING,318,62.0,UNDEFINED
1557389373202,DISCHARGING,319,62.0,UNDEFINED
1557389403293,DISCHARGING,320,62.0,UNDEFINED
1557389493639,DISCHARGING,321,62.0,UNDEFINED
1557389523736,DISCHARGING,321,62.0,UNDEFINED
1557389553848,DISCHARGING,324,62.0,UNDEFINED
1557389583956,DISCHARGING,325,62.0,UNDEFINED
1557389614083,DISCHARGING,326,62.0,UNDEFINED
1557389644188,DISCHARGING,325,62.0,UNDEFINED
1557389704410,DISCHARGING,324,61.0,UNDEFINED
1557389734524,DISCHARGING,326,61.0,UNDEFINED
1557389764623,DISCHARGING,328,61.0,UNDEFINED
1557389794732,DISCHARGING,329,61.0,UNDEFINED
1557389824849,DISCHARGING,331,61.0,UNDEFINED
1557389854977,DISCHARGING,332,61.0,UNDEFINED
1557389885090,DISCHARGING,334,61.0,UNDEFINED
1557389915228,DISCHARGING,335,61.0,UNDEFINED
1557389945352,DISCHARGING,335,61.0,UNDEFINED
1557390005615,DISCHARGING,335,61.0,UNDEFINED
1557390035727,DISCHARGING,335,60.0,UNDEFINED
1557390065808,DISCHARGING,333,60.0,UNDEFINED
1557390095910,DISCHARGING,332,60.0,UNDEFINED
1557390126042,DISCHARGING,330,60.0,UNDEFINED
1557390156135,DISCHARGING,328,60.0,UNDEFINED
1557390246472,DISCHARGING,327,60.0,UNDEFINED
1557390276598,DISCHARGING,326,60.0,UNDEFINED
1557390306703,DISCHARGING,325,60.0,UNDEFINED
1557390366955,DISCHARGING,324,60.0,UNDEFINED
1557390427164,DISCHARGING,323,60.0,UNDEFINED
1557390487383,DISCHARGING,322,60.0,UNDEFINED
1557390517507,DISCHARGING,322,60.0,UNDEFINED
1557390547634,DISCHARGING,323,60.0,UNDEFINED
1557390577729,DISCHARGING,323,60.0,UNDEFINED
1557390637964,DISCHARGING,324,60.0,UNDEFINED
1557390728303,DISCHARGING,322,60.0,UNDEFINED
1557390758414,DISCHARGING,318,60.0,UNDEFINED
1557390788515,DISCHARGING,315,60.0,UNDEFINED
1557390818622,DISCHARGING,314,60.0,UNDEFINED
1557390848741,DISCHARGING,313,60.0,UNDEFINED
1557390878854,DISCHARGING,311,60.0,UNDEFINED
1557390908967,DISCHARGING,309,60.0,UNDEFINED
1557390969195,DISCHARGING,309,59.0,UNDEFINED
1557391029417,DISCHARGING,310,59.0,UNDEFINED
1557391059527,DISCHARGING,311,59.0,UNDEFINED
1557391089628,DISCHARGING,312,59.0,UNDEFINED
1557391119729,DISCHARGING,313,59.0,UNDEFINED
1557391149853,DISCHARGING,314,59.0,UNDEFINED
1557391179962,DISCHARGING,315,59.0,UNDEFINED
1557391240181,DISCHARGING,316,59.0,UNDEFINED
1557391270289,DISCHARGING,317,59.0,UNDEFINED
1557391601536,DISCHARGING,317,59.0,UNDEFINED
1557391631641,DISCHARGING,318,59.0,UNDEFINED
1557391661769,DISCHARGING,321,59.0,UNDEFINED
1557391691864,DISCHARGING,322,59.0,UNDEFINED
1557391721958,DISCHARGING,319,58.0,UNDEFINED
1557391752087,DISCHARGING,317,58.0,UNDEFINED
1557391782189,DISCHARGING,314,58.0,UNDEFINED
1557391812298,DISCHARGING,312,58.0,UNDEFINED
1557391842411,DISCHARGING,310,58.0,UNDEFINED
1557391872512,DISCHARGING,308,58.0,UNDEFINED
1557391902626,DISCHARGING,307,58.0,UNDEFINED
1557391932739,DISCHARGING,308,58.0,UNDEFINED
1557391962845,DISCHARGING,309,58.0,UNDEFINED
1557392023068,DISCHARGING,308,58.0,UNDEFINED
1557392053167,DISCHARGING,309,58.0,UNDEFINED
1557392083267,DISCHARGING,310,58.0,UNDEFINED
1557392113395,DISCHARGING,312,58.0,UNDEFINED
1557392173651,DISCHARGING,312,57.0,UNDEFINED
1557392263945,DISCHARGING,311,57.0,UNDEFINED
1557392294054,DISCHARGING,309,57.0,UNDEFINED
1557392324169,DISCHARGING,308,57.0,UNDEFINED
1557392354291,DISCHARGING,309,57.0,UNDEFINED
1557392384397,DISCHARGING,308,57.0,UNDEFINED
1557392444615,DISCHARGING,309,57.0,UNDEFINED
1557392474730,DISCHARGING,310,57.0,UNDEFINED
1557392534947,DISCHARGING,311,57.0,UNDEFINED
1557392595197,DISCHARGING,312,57.0,UNDEFINED
1557392655410,DISCHARGING,313,57.0,UNDEFINED
1557392775857,DISCHARGING,314,57.0,UNDEFINED
1557392805992,DISCHARGING,313,57.0,UNDEFINED
1557392836085,DISCHARGING,313,57.0,UNDEFINED
1557392926413,DISCHARGING,314,57.0,UNDEFINED
1557392986649,DISCHARGING,315,57.0,UNDEFINED
1557393016770,DISCHARGING,314,57.0,UNDEFINED
1557393076976,DISCHARGING,315,57.0,UNDEFINED
1557393408226,DISCHARGING,316,57.0,UNDEFINED
1557393528716,DISCHARGING,316,56.0,UNDEFINED
1557393558796,DISCHARGING,313,56.0,UNDEFINED
1557393588897,DISCHARGING,309,56.0,UNDEFINED
1557393619004,DISCHARGING,305,56.0,UNDEFINED
1557393649125,DISCHARGING,302,56.0,UNDEFINED
1557393679237,DISCHARGING,300,56.0,UNDEFINED
1557393709344,DISCHARGING,298,56.0,UNDEFINED
1557393739454,DISCHARGING,296,56.0,UNDEFINED
1557393769566,DISCHARGING,294,56.0,UNDEFINED
1557393799686,DISCHARGING,291,56.0,UNDEFINED
1557393829794,DISCHARGING,290,56.0,UNDEFINED
1557393859891,DISCHARGING,288,56.0,UNDEFINED
1557393889997,DISCHARGING,287,56.0,UNDEFINED
1557393920110,DISCHARGING,285,56.0,UNDEFINED
1557393950241,DISCHARGING,284,56.0,UNDEFINED
1557393980353,DISCHARGING,283,56.0,UNDEFINED
1557394010461,DISCHARGING,281,56.0,UNDEFINED
1557394040580,DISCHARGING,280,56.0,UNDEFINED
1557394070682,DISCHARGING,279,56.0,UNDEFINED
1557394100789,DISCHARGING,278,56.0,UNDEFINED
1557394130883,DISCHARGING,277,56.0,UNDEFINED
1557394160986,DISCHARGING,276,56.0,UNDEFINED
1557394221210,DISCHARGING,275,56.0,UNDEFINED
1557394251325,DISCHARGING,273,56.0,UNDEFINED
1557394311560,DISCHARGING,272,56.0,UNDEFINED
1557394401874,DISCHARGING,271,56.0,UNDEFINED
1557394431987,DISCHARGING,271,56.0,UNDEFINED
1557394462102,DISCHARGING,270,56.0,UNDEFINED
1557394492219,DISCHARGING,270,56.0,UNDEFINED
1557394642753,DISCHARGING,269,56.0,UNDEFINED
1557394702987,DISCHARGING,269,55.0,UNDEFINED
1557394763179,DISCHARGING,268,55.0,UNDEFINED
1557394943831,DISCHARGING,267,55.0,UNDEFINED
1557394973926,DISCHARGING,268,55.0,UNDEFINED
1557395004045,DISCHARGING,267,55.0,UNDEFINED
1557395064260,DISCHARGING,266,55.0,UNDEFINED
1557395154586,DISCHARGING,265,55.0,UNDEFINED
1557395275024,DISCHARGING,264,55.0,UNDEFINED
1557395395486,DISCHARGING,263,55.0,UNDEFINED
1557395425575,DISCHARGING,264,55.0,UNDEFINED
1557395455687,DISCHARGING,263,55.0,UNDEFINED
1557395485798,DISCHARGING,263,55.0,UNDEFINED
1557395515893,DISCHARGING,264,55.0,UNDEFINED
1557395545992,DISCHARGING,263,55.0,UNDEFINED
1557395696526,DISCHARGING,264,55.0,UNDEFINED
1557395726654,DISCHARGING,269,55.0,UNDEFINED
1557395756813,DISCHARGING,271,54.0,UNDEFINED
1557395786862,DISCHARGING,272,54.0,UNDEFINED
1557395816962,DISCHARGING,273,54.0,UNDEFINED
1557395847080,DISCHARGING,275,54.0,UNDEFINED
1557395877194,DISCHARGING,275,54.0,UNDEFINED
1557395967520,DISCHARGING,274,54.0,UNDEFINED
1557396057855,DISCHARGING,273,54.0,UNDEFINED
1557396148175,DISCHARGING,272,54.0,UNDEFINED
1557396208398,DISCHARGING,271,54.0,UNDEFINED
1557396268631,DISCHARGING,270,54.0,UNDEFINED
1557396358978,DISCHARGING,269,53.0,UNDEFINED
1557396539611,DISCHARGING,269,53.0,UNDEFINED
1557396629929,DISCHARGING,270,53.0,UNDEFINED
1557396810608,DISCHARGING,271,53.0,UNDEFINED
1557396900907,DISCHARGING,272,53.0,UNDEFINED
1557397021333,DISCHARGING,273,53.0,UNDEFINED
1557397352537,DISCHARGING,274,53.0,UNDEFINED
1557397382654,DISCHARGING,273,53.0,UNDEFINED
1557397442860,DISCHARGING,274,53.0,UNDEFINED
1557397593504,DISCHARGING,274,52.0,UNDEFINED
1557397623539,DISCHARGING,275,52.0,UNDEFINED
1557397743961,DISCHARGING,276,52.0,UNDEFINED
1557397924622,DISCHARGING,277,52.0,UNDEFINED
1557397984846,DISCHARGING,278,52.0,UNDEFINED
1557398014941,DISCHARGING,279,52.0,UNDEFINED
1557398135385,DISCHARGING,280,52.0,UNDEFINED
1557398195600,DISCHARGING,283,52.0,UNDEFINED
1557398225711,DISCHARGING,286,52.0,UNDEFINED
1557398255823,DISCHARGING,288,52.0,UNDEFINED
1557398285926,DISCHARGING,289,52.0,UNDEFINED
1557398316064,DISCHARGING,291,52.0,UNDEFINED
1557398346128,DISCHARGING,290,52.0,UNDEFINED
1557398376255,DISCHARGING,289,52.0,UNDEFINED
1557398406365,DISCHARGING,286,52.0,UNDEFINED
1557398436477,DISCHARGING,282,52.0,UNDEFINED
1557398466626,DISCHARGING,279,51.0,UNDEFINED
1557398496707,DISCHARGING,277,51.0,UNDEFINED
1557398526801,DISCHARGING,276,51.0,UNDEFINED
1557398556900,DISCHARGING,277,51.0,UNDEFINED
1557398587006,DISCHARGING,278,51.0,UNDEFINED
1557398617124,DISCHARGING,279,51.0,UNDEFINED
1557398647208,DISCHARGING,280,51.0,UNDEFINED
1557398677319,DISCHARGING,279,51.0,UNDEFINED
1557398737543,DISCHARGING,278,51.0,UNDEFINED
1557398767655,DISCHARGING,279,51.0,UNDEFINED
1557398827874,DISCHARGING,278,51.0,UNDEFINED
1557398857986,DISCHARGING,277,51.0,UNDEFINED
1557398918216,DISCHARGING,276,51.0,UNDEFINED
1557398948333,DISCHARGING,274,51.0,UNDEFINED
1557398978435,DISCHARGING,273,51.0,UNDEFINED
1557399068764,DISCHARGING,272,51.0,UNDEFINED
1557399098869,DISCHARGING,271,51.0,UNDEFINED
1557399128969,DISCHARGING,270,51.0,UNDEFINED
1557399159069,DISCHARGING,269,51.0,UNDEFINED
1557399189169,DISCHARGING,269,51.0,UNDEFINED
1557399219397,DISCHARGING,266,50.0,UNDEFINED
1557399249415,DISCHARGING,264,50.0,UNDEFINED
1557399279514,DISCHARGING,264,50.0,UNDEFINED
1557399339734,DISCHARGING,265,50.0,UNDEFINED
1557399399949,DISCHARGING,267,50.0,UNDEFINED
1557399430059,DISCHARGING,270,50.0,UNDEFINED
1557399460188,DISCHARGING,274,50.0,UNDEFINED
1557399490297,DISCHARGING,278,50.0,UNDEFINED
1557399520410,DISCHARGING,282,50.0,UNDEFINED
1557399550512,DISCHARGING,284,50.0,UNDEFINED
1557399580638,DISCHARGING,288,50.0,UNDEFINED
1557399610742,DISCHARGING,292,50.0,UNDEFINED
1557399640849,DISCHARGING,295,50.0,UNDEFINED
1557399670974,DISCHARGING,298,49.0,UNDEFINED
1557399701063,DISCHARGING,301,49.0,UNDEFINED
1557399731164,DISCHARGING,302,49.0,UNDEFINED
1557399761293,DISCHARGING,305,49.0,UNDEFINED
1557399791402,DISCHARGING,308,49.0,UNDEFINED
1557399821510,DISCHARGING,310,49.0,UNDEFINED
1557399851635,DISCHARGING,312,49.0,UNDEFINED
1557399881740,DISCHARGING,314,49.0,UNDEFINED
1557399911856,DISCHARGING,312,49.0,UNDEFINED
1557399941955,DISCHARGING,307,49.0,UNDEFINED
1557399972064,DISCHARGING,299,49.0,UNDEFINED
1557400002162,DISCHARGING,291,49.0,UNDEFINED
1557400032283,DISCHARGING,287,49.0,UNDEFINED
1557400062385,DISCHARGING,284,49.0,UNDEFINED
1557400092515,DISCHARGING,282,49.0,UNDEFINED
1557400122591,DISCHARGING,280,49.0,UNDEFINED
1557400152736,DISCHARGING,277,48.0,UNDEFINED
1557400182814,DISCHARGING,275,48.0,UNDEFINED
1557400212927,DISCHARGING,273,48.0,UNDEFINED
1557400243018,DISCHARGING,272,48.0,UNDEFINED
1557400333365,DISCHARGING,273,48.0,UNDEFINED
1557400363484,DISCHARGING,275,48.0,UNDEFINED
1557400393604,DISCHARGING,276,48.0,UNDEFINED
1557400423711,DISCHARGING,278,48.0,UNDEFINED
1557400453821,DISCHARGING,279,48.0,UNDEFINED
1557400483943,DISCHARGING,280,48.0,UNDEFINED
1557400514051,DISCHARGING,282,48.0,UNDEFINED
1557400544180,DISCHARGING,283,48.0,UNDEFINED
1557400574297,DISCHARGING,284,48.0,UNDEFINED
1557400604410,DISCHARGING,285,48.0,UNDEFINED
1557400634528,DISCHARGING,287,48.0,UNDEFINED
1557400664638,DISCHARGING,288,48.0,UNDEFINED
1557400694761,DISCHARGING,289,48.0,UNDEFINED
1557400755009,DISCHARGING,287,48.0,UNDEFINED
1557400785111,DISCHARGING,285,48.0,UNDEFINED
1557400815233,DISCHARGING,284,48.0,UNDEFINED
1557400845350,DISCHARGING,283,48.0,UNDEFINED
1557400875483,DISCHARGING,281,48.0,UNDEFINED
1557400905605,DISCHARGING,280,48.0,UNDEFINED
1557400965876,DISCHARGING,279,48.0,UNDEFINED
1557401026115,DISCHARGING,280,48.0,UNDEFINED
1557401116457,DISCHARGING,279,48.0,UNDEFINED
1557401146579,DISCHARGING,278,48.0,UNDEFINED
1557401206822,DISCHARGING,277,48.0,UNDEFINED
1557401236996,DISCHARGING,276,47.0,UNDEFINED
1557401297181,DISCHARGING,277,47.0,UNDEFINED
1557401327297,DISCHARGING,278,47.0,UNDEFINED
1557401357433,DISCHARGING,279,47.0,UNDEFINED
1557401447779,DISCHARGING,278,47.0,UNDEFINED
1557401477892,DISCHARGING,277,47.0,UNDEFINED
1557401568262,DISCHARGING,277,47.0,UNDEFINED
1557401598371,DISCHARGING,278,47.0,UNDEFINED
1557401628491,DISCHARGING,279,47.0,UNDEFINED
1557401688733,DISCHARGING,278,47.0,UNDEFINED
1557401779076,DISCHARGING,279,47.0,UNDEFINED
1557401869432,DISCHARGING,280,47.0,UNDEFINED
1557401899557,DISCHARGING,279,47.0,UNDEFINED
1557401929682,DISCHARGING,280,47.0,UNDEFINED
1557401959798,DISCHARGING,279,47.0,UNDEFINED
1557402020025,DISCHARGING,278,47.0,UNDEFINED
1557402170622,DISCHARGING,278,47.0,UNDEFINED
1557402200729,DISCHARGING,277,47.0,UNDEFINED
1557402321194,DISCHARGING,276,47.0,UNDEFINED
1557402501922,DISCHARGING,275,47.0,UNDEFINED
1557402592331,DISCHARGING,275,46.0,UNDEFINED
1557402652497,DISCHARGING,274,46.0,UNDEFINED
1557402923497,DISCHARGING,273,46.0,UNDEFINED
1557403043963,DISCHARGING,276,46.0,UNDEFINED
1557403074066,DISCHARGING,282,46.0,UNDEFINED
1557403104170,DISCHARGING,281,46.0,UNDEFINED
1557403134294,DISCHARGING,282,46.0,UNDEFINED
1557403194590,DISCHARGING,283,45.0,UNDEFINED
1557403224620,DISCHARGING,283,45.0,UNDEFINED
1557403254732,DISCHARGING,282,45.0,UNDEFINED
1557403284831,DISCHARGING,281,45.0,UNDEFINED
1557403314935,DISCHARGING,282,45.0,UNDEFINED
1557403345059,DISCHARGING,293,45.0,UNDEFINED
1557403375155,DISCHARGING,295,45.0,UNDEFINED
1557403405262,DISCHARGING,299,45.0,UNDEFINED
1557403435366,DISCHARGING,301,45.0,UNDEFINED
1557403465480,DISCHARGING,304,45.0,UNDEFINED
1557403495616,DISCHARGING,306,45.0,UNDEFINED
1557403585966,DISCHARGING,306,45.0,UNDEFINED
1557403646178,DISCHARGING,307,45.0,UNDEFINED
1557403676278,DISCHARGING,308,44.0,UNDEFINED
1557403796704,DISCHARGING,308,44.0,UNDEFINED
1557403917240,DISCHARGING,309,44.0,UNDEFINED
1557403947344,DISCHARGING,309,44.0,UNDEFINED
1557403977453,DISCHARGING,311,44.0,UNDEFINED
1557404007561,DISCHARGING,314,44.0,UNDEFINED
1557404037688,DISCHARGING,314,44.0,UNDEFINED
1557404067790,DISCHARGING,312,44.0,UNDEFINED
1557404097897,DISCHARGING,309,44.0,UNDEFINED
1557404128011,DISCHARGING,306,44.0,UNDEFINED
1557404158122,DISCHARGING,304,44.0,UNDEFINED
1557404188231,DISCHARGING,302,44.0,UNDEFINED
1557404218351,DISCHARGING,301,44.0,UNDEFINED
1557404248476,DISCHARGING,299,44.0,UNDEFINED
1557404278561,DISCHARGING,298,44.0,UNDEFINED
1557404308655,DISCHARGING,297,44.0,UNDEFINED
1557404338775,DISCHARGING,295,44.0,UNDEFINED
1557404368901,DISCHARGING,295,44.0,UNDEFINED
1557404398995,DISCHARGING,293,43.0,UNDEFINED
1557404429124,DISCHARGING,292,43.0,UNDEFINED
1557404459215,DISCHARGING,291,43.0,UNDEFINED
1557404489329,DISCHARGING,290,43.0,UNDEFINED
1557404519449,DISCHARGING,289,43.0,UNDEFINED
1557404549561,DISCHARGING,288,43.0,UNDEFINED
1557404579658,DISCHARGING,287,43.0,UNDEFINED
1557404639890,DISCHARGING,286,43.0,UNDEFINED
1557404670013,DISCHARGING,285,43.0,UNDEFINED
1557404730282,DISCHARGING,284,43.0,UNDEFINED
1557404760400,DISCHARGING,283,43.0,UNDEFINED
1557404820628,DISCHARGING,282,43.0,UNDEFINED
1557404850738,DISCHARGING,280,43.0,UNDEFINED
1557404910968,DISCHARGING,279,43.0,UNDEFINED
1557404941077,DISCHARGING,278,43.0,UNDEFINED
1557404971187,DISCHARGING,277,43.0,UNDEFINED
1557405031420,DISCHARGING,276,43.0,UNDEFINED
1557405121765,DISCHARGING,275,43.0,UNDEFINED
1557405181995,DISCHARGING,274,43.0,UNDEFINED
1557405242232,DISCHARGING,273,43.0,UNDEFINED
1557405392793,DISCHARGING,272,43.0,UNDEFINED
1557405543349,DISCHARGING,271,43.0,UNDEFINED
1557405573560,DISCHARGING,271,42.0,UNDEFINED
1557405724005,DISCHARGING,270,42.0,UNDEFINED
1557405754106,DISCHARGING,271,42.0,UNDEFINED
1557405844428,DISCHARGING,270,42.0,UNDEFINED
1557405874547,DISCHARGING,270,42.0,UNDEFINED
1557405904653,DISCHARGING,270,42.0,UNDEFINED
1557406446638,DISCHARGING,269,42.0,UNDEFINED
1557406567083,DISCHARGING,270,42.0,UNDEFINED
1557406597276,DISCHARGING,270,41.0,UNDEFINED
1557406898334,DISCHARGING,271,41.0,UNDEFINED
1557406988696,DISCHARGING,270,41.0,UNDEFINED
1557407018790,DISCHARGING,271,41.0,UNDEFINED
1557407048911,DISCHARGING,270,41.0,UNDEFINED
1557407079025,DISCHARGING,270,41.0,UNDEFINED
1557407109140,DISCHARGING,270,41.0,UNDEFINED
1557407199466,DISCHARGING,272,41.0,UNDEFINED
1557407229567,DISCHARGING,275,41.0,UNDEFINED
1557407259666,DISCHARGING,278,41.0,UNDEFINED
1557407289779,DISCHARGING,279,41.0,UNDEFINED
1557407319884,DISCHARGING,281,41.0,UNDEFINED
1557407350000,DISCHARGING,284,41.0,UNDEFINED
1557407380093,DISCHARGING,286,41.0,UNDEFINED
1557407410216,DISCHARGING,290,41.0,UNDEFINED
1557407440339,DISCHARGING,293,41.0,UNDEFINED
1557407470447,DISCHARGING,291,41.0,UNDEFINED
1557407500539,DISCHARGING,290,41.0,UNDEFINED
1557407530660,DISCHARGING,288,40.0,UNDEFINED
1557407560753,DISCHARGING,287,40.0,UNDEFINED
1557407651072,DISCHARGING,286,40.0,UNDEFINED
1557407681177,DISCHARGING,285,40.0,UNDEFINED
1557407711290,DISCHARGING,284,40.0,UNDEFINED
1557407801606,DISCHARGING,284,40.0,UNDEFINED
1557407831725,DISCHARGING,283,40.0,UNDEFINED
1557407861843,DISCHARGING,284,40.0,UNDEFINED
1557407891943,DISCHARGING,286,40.0,UNDEFINED
1557407922058,DISCHARGING,288,40.0,UNDEFINED
1557408012394,DISCHARGING,287,40.0,UNDEFINED
1557408042519,DISCHARGING,286,40.0,UNDEFINED
1557408072628,DISCHARGING,285,40.0,UNDEFINED
1557408102736,DISCHARGING,284,40.0,UNDEFINED
1557408162949,DISCHARGING,283,40.0,UNDEFINED
1557408223162,DISCHARGING,283,40.0,UNDEFINED
1557408253277,DISCHARGING,282,40.0,UNDEFINED
1557408313497,DISCHARGING,284,40.0,UNDEFINED
1557408343607,DISCHARGING,285,40.0,UNDEFINED
1557408373722,DISCHARGING,287,40.0,UNDEFINED
1557408403838,DISCHARGING,289,39.0,UNDEFINED
1557408433957,DISCHARGING,291,39.0,UNDEFINED
1557408464065,DISCHARGING,292,39.0,UNDEFINED
1557408494171,DISCHARGING,293,39.0,UNDEFINED
1557408524281,DISCHARGING,294,39.0,UNDEFINED
1557408584504,DISCHARGING,295,39.0,UNDEFINED
1557408614605,DISCHARGING,296,39.0,UNDEFINED
1557408644707,DISCHARGING,297,39.0,UNDEFINED
1557408674842,DISCHARGING,298,39.0,UNDEFINED
1557408704941,DISCHARGING,298,39.0,UNDEFINED
1557408735050,DISCHARGING,298,39.0,UNDEFINED
1557408765162,DISCHARGING,287,39.0,UNDEFINED
1557408795277,DISCHARGING,270,39.0,UNDEFINED
1557408825389,DISCHARGING,259,39.0,UNDEFINED
1557408855517,DISCHARGING,254,39.0,UNDEFINED
1557408885620,DISCHARGING,250,39.0,UNDEFINED
1557408915720,DISCHARGING,248,38.0,UNDEFINED
1557408945858,DISCHARGING,246,38.0,UNDEFINED
1557408975957,DISCHARGING,246,38.0,UNDEFINED
1557409006056,DISCHARGING,246,38.0,UNDEFINED
1557409036173,DISCHARGING,247,38.0,UNDEFINED
1557409066290,DISCHARGING,249,38.0,UNDEFINED
1557409096403,DISCHARGING,252,38.0,UNDEFINED
1557409126502,DISCHARGING,255,38.0,UNDEFINED
1557409156610,DISCHARGING,256,38.0,UNDEFINED
1557409186720,DISCHARGING,257,38.0,UNDEFINED
1557409216937,DISCHARGING,259,37.0,UNDEFINED
1557409246949,DISCHARGING,262,37.0,UNDEFINED
1557409277048,DISCHARGING,263,37.0,UNDEFINED
1557409307156,DISCHARGING,266,37.0,UNDEFINED
1557409337262,DISCHARGING,269,37.0,UNDEFINED
1557409367373,DISCHARGING,272,37.0,UNDEFINED
1557409397492,DISCHARGING,275,37.0,UNDEFINED
1557409427594,DISCHARGING,274,37.0,UNDEFINED
1557409457714,DISCHARGING,269,37.0,UNDEFINED
1557409487829,DISCHARGING,262,37.0,UNDEFINED
1557409517944,DISCHARGING,259,37.0,UNDEFINED
1557409548043,DISCHARGING,256,37.0,UNDEFINED
1557409578170,DISCHARGING,254,36.0,UNDEFINED
1557409608280,DISCHARGING,253,36.0,UNDEFINED
1557409638396,DISCHARGING,250,36.0,UNDEFINED
1557409668523,DISCHARGING,247,36.0,UNDEFINED
1557409698613,DISCHARGING,245,36.0,UNDEFINED
1557409728727,DISCHARGING,242,36.0,UNDEFINED
1557409758850,DISCHARGING,240,36.0,UNDEFINED
1557409788951,DISCHARGING,238,36.0,UNDEFINED
1557409819055,DISCHARGING,236,36.0,UNDEFINED
1557409849156,DISCHARGING,235,36.0,UNDEFINED
1557409879264,DISCHARGING,234,36.0,UNDEFINED
1557409909376,DISCHARGING,233,36.0,UNDEFINED
1557409939505,DISCHARGING,234,36.0,UNDEFINED
1557409969593,DISCHARGING,239,36.0,UNDEFINED
1557409999701,DISCHARGING,243,36.0,UNDEFINED
1557410029825,DISCHARGING,244,36.0,UNDEFINED
1557410059946,DISCHARGING,247,35.0,UNDEFINED
1557410090056,DISCHARGING,251,35.0,UNDEFINED
1557410106150,DISCHARGING,251,35.0,UNDEFINED
1557410109138,DISCHARGING,252,35.0,UNDEFINED
1557410176357,DISCHARGING,253,35.0,UNDEFINED
1557410191123,DISCHARGING,254,35.0,UNDEFINED
1557410232139,DISCHARGING,253,35.0,UNDEFINED
1557410242364,DISCHARGING,254,35.0,UNDEFINED
1557410260124,DISCHARGING,253,35.0,UNDEFINED
1557410317117,DISCHARGING,252,35.0,UNDEFINED
1557410373130,DISCHARGING,251,35.0,UNDEFINED
1557410415132,DISCHARGING,250,35.0,UNDEFINED
1557410443116,DISCHARGING,250,35.0,UNDEFINED
1557410513131,DISCHARGING,249,35.0,UNDEFINED
1557410640141,DISCHARGING,248,35.0,UNDEFINED
1557410651123,DISCHARGING,247,35.0,UNDEFINED
1557410711131,DISCHARGING,248,35.0,UNDEFINED
1557410721160,DISCHARGING,247,35.0,UNDEFINED
1557410783118,DISCHARGING,246,35.0,UNDEFINED
1557410810138,DISCHARGING,249,35.0,UNDEFINED
1557410838125,DISCHARGING,250,35.0,UNDEFINED
1557410862123,DISCHARGING,249,35.0,UNDEFINED
1557410918178,DISCHARGING,249,34.0,UNDEFINED
1557410941135,DISCHARGING,249,34.0,UNDEFINED
1557410978124,DISCHARGING,248,34.0,UNDEFINED
1557410978880,DISCHARGING,249,34.0,UNDEFINED
1557410988127,DISCHARGING,248,34.0,UNDEFINED
1557411061140,DISCHARGING,250,34.0,UNDEFINED
1557411072121,DISCHARGING,252,34.0,UNDEFINED
1557411111141,DISCHARGING,253,34.0,UNDEFINED
1557411115131,DISCHARGING,252,34.0,UNDEFINED
1557411120158,DISCHARGING,253,34.0,UNDEFINED
1557411125129,DISCHARGING,252,34.0,UNDEFINED
1557411183122,DISCHARGING,251,34.0,UNDEFINED
1557411229647,DISCHARGING,251,34.0,UNDEFINED
1557411257133,DISCHARGING,254,34.0,UNDEFINED
1557411354131,DISCHARGING,253,34.0,UNDEFINED
1557411420147,DISCHARGING,252,34.0,UNDEFINED
1557411480151,DISCHARGING,251,34.0,UNDEFINED
1557411541140,DISCHARGING,250,34.0,UNDEFINED
1557411582241,DISCHARGING,252,34.0,UNDEFINED
1557411586317,DISCHARGING,253,34.0,UNDEFINED
1557411635152,DISCHARGING,254,34.0,UNDEFINED
1557411691131,DISCHARGING,253,34.0,UNDEFINED
1557411696113,DISCHARGING,254,34.0,UNDEFINED
1557411706132,DISCHARGING,253,34.0,UNDEFINED
1557411720150,DISCHARGING,253,34.0,UNDEFINED
1557411753132,DISCHARGING,256,33.0,UNDEFINED
1557411844155,DISCHARGING,257,33.0,UNDEFINED
1557411901139,DISCHARGING,256,33.0,UNDEFINED
1557411960145,DISCHARGING,257,33.0,UNDEFINED
1557412080145,DISCHARGING,256,33.0,UNDEFINED
1557412140126,DISCHARGING,255,33.0,UNDEFINED
1557412200154,DISCHARGING,254,33.0,UNDEFINED
