timestamp,TotalSteps,StepsToday
1557802742706,40246,1088
1557802743711,40246,1088
1557802744731,40246,1088
1557802745734,40246,1088
1557802746733,40246,1088
1557802747738,40246,1088
1557802748840,40246,1088
1557802749767,40246,1088
1557802750757,40246,1088
1557802751793,40246,1088
1557802752796,40246,1088
1557802753808,40246,1088
1557802754887,40246,1088
1557802755805,40246,1088
1557802756838,40246,1088
1557802757832,40246,1088
1557802758831,40246,1088
1557802759841,40246,1088
1557802760856,40246,1088
1557802761879,40246,1088
1557802762882,40246,1088
1557802763879,40246,1088
1557802764907,40246,1088
1557802765881,40246,1088
1557802766906,40246,1088
1557802767905,40246,1088
1557802768904,40246,1088
1557802769930,40246,1088
1557802770937,40246,1088
1557802771931,40246,1088
1557802772956,40246,1088
1557802773957,40246,1088
1557802774956,40246,1088
1557802775981,40246,1088
1557802776994,40246,1088
1557802777986,40246,1088
1557802779004,40246,1088
1557802780006,40246,1088
1557802781068,40246,1088
1557802782046,40246,1088
1557802783071,40246,1088
1557802784033,40246,1088
1557802785057,40246,1088
1557802786056,40246,1088
1557802787056,40246,1088
1557802788061,40246,1088
1557802789081,40246,1088
1557802790080,40246,1088
1557802791081,40246,1088
1557802792106,40246,1088
1557802793106,40246,1088
1557802794130,40246,1088
1557802795131,40246,1088
1557802796130,40246,1088
1557802797156,40246,1088
1557802798155,40246,1088
1557802799157,40246,1088
1557802800179,40246,1088
1557802801181,40246,1088
1557802802181,40246,1088
1557802803187,40246,1088
1557802804181,40246,1088
1557802805205,40246,1088
1557802806205,40246,1088
1557802807206,40246,1088
1557802808239,40246,1088
1557802809237,40246,1088
1557802810270,40246,1088
1557802811256,40246,1088
1557802812256,40246,1088
1557802813262,40246,1088
1557802814281,40246,1088
1557802815281,40246,1088
1557802816306,40246,1088
1557802817306,40246,1088
1557802818306,40246,1088
1557802819306,40246,1088
1557802820330,40246,1088
1557802821331,40246,1088
1557802822331,40246,1088
1557802823357,40246,1088
1557802824348,40246,1088
1557802825395,40246,1088
1557802826374,40246,1088
1557802827378,40246,1088
1557802828425,40246,1088
1557802829384,40246,1088
1557802830406,40246,1088
1557802831480,40246,1088
1557802832406,40246,1088
1557802833451,40246,1088
1557802834430,40246,1088
1557802835430,40246,1088
1557802836485,40246,1088
1557802837455,40246,1088
1557802838460,40246,1088
1557802839465,40246,1088
1557802840479,40246,1088
1557802841519,40246,1088
1557802842480,40246,1088
1557802843506,40246,1088
1557802844505,40246,1088
1557802845504,40246,1088
1557802846530,40246,1088
1557802847532,40246,1088
1557802848565,40246,1088
1557802849555,40246,1088
1557802850555,40246,1088
1557802851559,40246,1088
1557802852580,40246,1088
1557802853582,40246,1088
1557802854579,40246,1088
1557802855610,40246,1088
1557802856605,40246,1088
1557802857604,40246,1088
1557802858630,40246,1088
1557802859631,40246,1088
1557802860629,40246,1088
1557802861655,40246,1088
1557802862685,40246,1088
1557802863657,40246,1088
1557802864680,40246,1088
1557802865674,40246,1088
1557802866717,40246,1088
1557802867779,40246,1088
1557802868705,40246,1088
1557802869704,40246,1088
1557802870743,40246,1088
1557802871720,40246,1088
1557802872737,40246,1088
1557802873756,40246,1088
1557802874761,40246,1088
1557802875756,40246,1088
1557802876779,40246,1088
1557802877760,40256,1098
1557802878780,40258,1100
1557802879786,40260,1102
1557802880806,40262,1104
1557802881806,40264,1106
1557802882806,40266,1108
1557802883831,40268,1110
1557802884831,40270,1112
1557802885831,40270,1112
1557802886856,40272,1114
1557802887837,40274,1116
1557802888856,40276,1118
1557802889862,40276,1118
1557802890862,40278,1120
1557802891881,40280,1122
1557802892881,40282,1124
1557802893906,40284,1126
1557802894906,40286,1128
1557802895906,40288,1130
1557802896931,40288,1130
1557802897937,40290,1132
1557802898956,40292,1134
1557802899955,40294,1136
1557802900961,40296,1138
1557802901981,40298,1140
1557802902980,40300,1142
1557802903981,40302,1144
1557802904995,40302,1144
1557802905981,40304,1146
1557802907006,40306,1148
1557802908005,40308,1150
1557802909031,40310,1152
1557802910031,40312,1154
1557802911033,40312,1154
1557802912055,40314,1156
1557802913043,40316,1158
1557802914056,40318,1160
1557802915059,40320,1162
1557802916056,40322,1164
1557802917081,40324,1166
1557802918106,40324,1166
1557802919105,40326,1168
1557802920106,40326,1168
1557802921113,40326,1168
1557802922129,40326,1168
1557802923131,40328,1170
1557802924156,40330,1172
1557802925156,40330,1172
1557802926155,40330,1172
1557802927180,40330,1172
1557802928180,40330,1172
1557802929181,40330,1172
1557802930206,40330,1172
1557802931180,40330,1172
1557802932204,40330,1172
1557802933212,40330,1172
1557802934206,40330,1172
1557802935231,40330,1172
1557802936231,40330,1172
1557802937254,40330,1172
1557802938269,40330,1172
1557802939261,40330,1172
1557802940287,40330,1172
1557802941270,40330,1172
1557802942280,40330,1172
1557802943305,40330,1172
1557802944281,40330,1172
1557802945309,40330,1172
1557802946306,40330,1172
1557802947331,40330,1172
1557802948329,40330,1172
1557802949331,40330,1172
1557802950356,40330,1172
1557802951355,40330,1172
1557802952380,40330,1172
1557802953381,40330,1172
1557802954381,40330,1172
1557802955406,40330,1172
1557802956380,40330,1172
1557802957406,40330,1172
1557802958406,40330,1172
1557802959406,40330,1172
1557802960429,40330,1172
1557802961433,40330,1172
1557802962456,40330,1172
1557802963456,40330,1172
1557802964456,40330,1172
1557802965481,40330,1172
1557802966486,40330,1172
1557802967481,40330,1172
1557802968505,40330,1172
1557802969480,40330,1172
1557802970505,40330,1172
1557802971516,40330,1172
1557802972505,40330,1172
1557802973531,40330,1172
1557802974541,40330,1172
1557802975556,40330,1172
1557802976555,40330,1172
1557802977554,40330,1172
1557802978580,40330,1172
1557802979581,40330,1172
1557802980606,40330,1172
1557802981606,40330,1172
1557802982586,40330,1172
1557802983631,40330,1172
1557802984606,40330,1172
1557802985631,40330,1172
1557802986630,40330,1172
1557802987630,40330,1172
1557802988656,40330,1172
1557802989656,40330,1172
1557802990680,40330,1172
1557802991661,40330,1172
1557802992679,40330,1172
1557802993706,40330,1172
1557802994680,40330,1172
1557802995704,40330,1172
1557802996705,40330,1172
1557802997730,40330,1172
1557802998730,40330,1172
1557802999731,40330,1172
1557803000756,40330,1172
1557803001756,40330,1172
1557803002756,40330,1172
1557803003780,40330,1172
1557803004761,40330,1172
1557803005780,40330,1172
1557803006806,40330,1172
1557803007805,40330,1172
1557803008806,40330,1172
1557803009805,40330,1172
1557803010830,40330,1172
1557803011836,40330,1172
1557803012855,40330,1172
1557803013855,40330,1172
1557803014855,40330,1172
1557803015880,40330,1172
1557803016880,40330,1172
1557803017880,40330,1172
1557803018909,40330,1172
1557803019886,40330,1172
1557803020906,40330,1172
1557803021930,40330,1172
1557803022930,40330,1172
1557803023931,40330,1172
1557803024936,40330,1172
1557803025956,40330,1172
1557803026956,40330,1172
1557803027960,40330,1172
1557803028980,40330,1172
1557803029981,40330,1172
1557803030980,40330,1172
1557803031985,40330,1172
1557803033004,40330,1172
1557803034005,40330,1172
1557803035005,40330,1172
1557803036030,40330,1172
1557803037030,40330,1172
1557803038030,40330,1172
1557803039056,40330,1172
1557803040056,40330,1172
1557803041080,40330,1172
1557803042067,40330,1172
1557803043081,40330,1172
1557803044105,40330,1172
1557803045105,40330,1172
1557803046105,40330,1172
1557803047110,40330,1172
1557803048130,40330,1172
1557803049130,40330,1172
1557803050134,40330,1172
1557803051155,40330,1172
1557803052155,40330,1172
1557803053160,40330,1172
1557803054181,40330,1172
1557803055180,40330,1172
1557803056180,40330,1172
1557803057206,40330,1172
1557803058210,40330,1172
1557803059205,40330,1172
1557803060205,40330,1172
1557803061230,40330,1172
1557803062255,40330,1172
1557803063230,40330,1172
1557803064255,40330,1172
1557803065262,40330,1172
1557803066269,40330,1172
1557803067262,40330,1172
1557803068286,40330,1172
1557803069291,40330,1172
1557803070287,40330,1172
1557803071305,40330,1172
1557803072330,40330,1172
1557803073305,40330,1172
1557803074329,40330,1172
1557803075338,40330,1172
1557803076333,40330,1172
1557803077356,40330,1172
1557803078355,40330,1172
1557803079360,40330,1172
1557803080380,40330,1172
1557803081380,40330,1172
1557803082407,40330,1172
1557803083406,40330,1172
1557803084405,40330,1172
1557803085430,40330,1172
1557803086405,40330,1172
1557803087430,40330,1172
1557803088430,40330,1172
1557803089435,40330,1172
1557803090456,40330,1172
1557803091456,40330,1172
1557803092479,40330,1172
1557803093468,40330,1172
1557803094485,40330,1172
1557803095505,40330,1172
1557803096480,40330,1172
1557803097505,40330,1172
1557803098505,40330,1172
1557803099549,40330,1172
1557803100530,40330,1172
1557803101530,40330,1172
1557803102555,40330,1172
1557803103555,40330,1172
1557803104580,40330,1172
1557803105580,40330,1172
1557803106586,40330,1172
1557803107605,40330,1172
1557803108606,40330,1172
1557803109605,40330,1172
1557803110617,40330,1172
1557803111630,40330,1172
1557803112631,40330,1172
1557803113628,40330,1172
1557803114655,40330,1172
1557803115655,40330,1172
1557803116655,40330,1172
1557803117680,40330,1172
1557803118680,40330,1172
1557803119680,40330,1172
1557803120705,40330,1172
1557803121705,40330,1172
1557803122705,40330,1172
1557803123731,40330,1172
1557803124731,40330,1172
1557803125737,40330,1172
1557803126730,40330,1172
1557803127756,40330,1172
1557803128755,40330,1172
1557803129754,40330,1172
1557803130780,40330,1172
1557803131786,40330,1172
1557803132829,40330,1172
1557803133788,40330,1172
1557803134805,40330,1172
1557803135819,40330,1172
1557803136811,40330,1172
1557803137830,40330,1172
1557803138830,40330,1172
1557803139855,40330,1172
1557803140857,40330,1172
1557803141855,40330,1172
1557803142879,40330,1172
1557803143886,40330,1172
1557803144880,40330,1172
1557803145905,40330,1172
1557803146908,40330,1172
1557803147905,40330,1172
1557803148910,40330,1172
1557803149930,40330,1172
1557803150930,40330,1172
1557803151945,40330,1172
1557803152955,40330,1172
1557803153957,40330,1172
1557803154955,40330,1172
1557803155980,40330,1172
1557803156981,40330,1172
1557803157980,40330,1172
1557803159005,40330,1172
1557803160005,40330,1172
1557803161030,40330,1172
1557803162005,40330,1172
1557803163029,40330,1172
1557803164055,40330,1172
1557803165030,40330,1172
1557803166055,40330,1172
1557803167055,40330,1172
1557803168080,40330,1172
1557803169081,40330,1172
1557803170088,40330,1172
1557803171105,40330,1172
1557803172105,40330,1172
1557803173112,40330,1172
1557803174107,40330,1172
1557803175130,40330,1172
1557803176130,40330,1172
1557803177135,40330,1172
1557803178155,40330,1172
1557803179155,40330,1172
1557803180188,40330,1172
1557803181180,40330,1172
1557803182179,40330,1172
1557803183180,40330,1172
1557803184205,40330,1172
1557803185205,40330,1172
1557803186230,40330,1172
1557803187230,40330,1172
1557803188229,40330,1172
1557803189255,40330,1172
1557803190254,40330,1172
1557803191255,40330,1172
1557803192255,40330,1172
1557803193280,40330,1172
1557803194281,40330,1172
1557803195280,40330,1172
1557803196305,40330,1172
1557803197313,40330,1172
1557803198310,40330,1172
1557803199310,40330,1172
1557803200330,40330,1172
1557803201355,40330,1172
1557803202330,40330,1172
1557803203355,40330,1172
1557803204380,40330,1172
1557803205355,40330,1172
1557803206386,40330,1172
1557803207379,40330,1172
1557803208405,40330,1172
1557803209405,40330,1172
1557803210409,40330,1172
1557803211430,40330,1172
1557803212430,40330,1172
1557803213429,40330,1172
1557803214435,40330,1172
1557803215455,40330,1172
1557803216455,40330,1172
1557803217455,40330,1172
1557803218480,40330,1172
1557803219480,40330,1172
1557803220479,40330,1172
1557803221505,40330,1172
1557803222512,40330,1172
1557803223503,40330,1172
1557803224530,40330,1172
1557803225530,40330,1172
1557803226529,40330,1172
1557803227555,40330,1172
1557803228554,40330,1172
1557803229579,40330,1172
1557803230557,40330,1172
1557803231580,40330,1172
1557803232580,40330,1172
1557803233579,40330,1172
1557803234605,40330,1172
1557803235610,40330,1172
1557803236630,40330,1172
1557803237630,40330,1172
1557803238653,40330,1172
1557803239655,40330,1172
1557803240629,40330,1172
1557803241655,40330,1172
1557803242656,40330,1172
1557803243680,40330,1172
1557803244679,40330,1172
1557803245679,40330,1172
1557803246705,40330,1172
1557803247709,40330,1172
1557803248726,40330,1172
1557803249729,40330,1172
1557803250729,40330,1172
1557803251734,40330,1172
1557803252756,40330,1172
1557803253755,40330,1172
1557803254780,40330,1172
1557803255759,40330,1172
1557803256779,40330,1172
1557803257779,40330,1172
1557803258783,40330,1172
1557803259805,40330,1172
1557803260828,40330,1172
1557803261830,40330,1172
1557803262830,40330,1172
1557803263829,40330,1172
1557803264855,40330,1172
1557803265835,40330,1172
1557803266854,40330,1172
1557803267856,40330,1172
1557803268880,40330,1172
1557803269879,40330,1172
1557803270879,40330,1172
1557803271903,40330,1172
1557803272906,40330,1172
1557803273912,40330,1172
1557803274929,40330,1172
1557803275935,40330,1172
1557803276935,40330,1172
1557803277939,40330,1172
1557803278954,40330,1172
1557803279978,40330,1172
1557803280960,40330,1172
1557803281979,40330,1172
1557803282980,40330,1172
1557803283984,40330,1172
1557803285004,40330,1172
1557803286005,40330,1172
1557803287029,40330,1172
1557803288029,40330,1172
1557803289035,40330,1172
1557803290054,40330,1172
1557803291054,40330,1172
1557803292054,40330,1172
1557803293061,40330,1172
1557803294079,40330,1172
1557803295080,40330,1172
1557803296079,40330,1172
1557803297104,40330,1172
1557803298105,40330,1172
1557803299103,40330,1172
1557803300129,40330,1172
1557803301129,40330,1172
1557803302129,40330,1172
1557803303154,40330,1172
1557803304156,40330,1172
1557803305154,40330,1172
1557803306154,40330,1172
1557803307178,40330,1172
1557803308188,40330,1172
1557803309204,40330,1172
1557803310230,40330,1172
1557803311211,40330,1172
1557803312229,40330,1172
1557803313229,40330,1172
1557803314235,40330,1172
1557803315255,40330,1172
1557803316253,40330,1172
1557803317279,40330,1172
1557803318260,40330,1172
1557803319279,40330,1172
1557803320304,40330,1172
1557803321280,40330,1172
1557803322306,40330,1172
1557803323305,40330,1172
1557803324335,40330,1172
1557803325329,40330,1172
1557803326335,40330,1172
1557803327354,40330,1172
1557803328354,40330,1172
1557803329354,40330,1172
1557803330379,40330,1172
1557803331380,40330,1172
1557803332379,40330,1172
1557803333404,40330,1172
1557803334405,40330,1172
1557803335410,40330,1172
1557803336404,40330,1172
1557803337429,40330,1172
1557803338434,40330,1172
1557803339429,40330,1172
1557803340455,40330,1172
1557803341467,40330,1172
1557803342480,40330,1172
1557803343485,40330,1172
1557803344482,40330,1172
1557803345504,40330,1172
1557803346480,40330,1172
1557803347504,40330,1172
1557803348528,40330,1172
1557803349529,40330,1172
1557803350529,40330,1172
1557803351534,40330,1172
1557803352554,40330,1172
1557803353554,40330,1172
1557803354554,40330,1172
1557803355579,40330,1172
1557803356579,40330,1172
1557803357579,40330,1172
1557803358603,40330,1172
1557803359604,40330,1172
1557803360605,40330,1172
1557803361610,40330,1172
1557803362629,40330,1172
1557803363629,40330,1172
1557803364630,40330,1172
1557803365654,40330,1172
1557803366656,40330,1172
1557803367654,40330,1172
1557803368679,40330,1172
1557803369679,40330,1172
1557803370704,40330,1172
1557803371704,40330,1172
1557803372710,40330,1172
1557803373729,40330,1172
1557803374705,40330,1172
1557803375728,40330,1172
1557803376737,40330,1172
1557803377753,40330,1172
1557803378754,40330,1172
1557803379754,40330,1172
1557803380779,40330,1172
1557803381780,40330,1172
1557803382779,40330,1172
1557803383804,40330,1172
1557803384804,40330,1172
1557803385804,40330,1172
1557803386804,40330,1172
1557803387829,40330,1172
1557803388828,40330,1172
1557803389829,40330,1172
1557803390854,40330,1172
1557803391855,40330,1172
1557803392854,40330,1172
1557803393880,40330,1172
1557803394886,40330,1172
1557803395878,40330,1172
1557803396883,40330,1172
1557803397902,40330,1172
1557803398927,40330,1172
1557803399904,40330,1172
1557803400928,40330,1172
1557803401929,40330,1172
1557803402929,40330,1172
1557803403954,40330,1172
1557803404954,40330,1172
1557803405978,40330,1172
1557803406980,40330,1172
1557803407983,40330,1172
1557803409003,40330,1172
1557803410004,40330,1172
1557803411003,40330,1172
1557803412008,40330,1172
1557803413029,40330,1172
1557803414034,40330,1172
1557803415029,40330,1172
1557803416054,40330,1172
1557803417054,40330,1172
1557803418059,40330,1172
1557803419081,40330,1172
1557803420079,40330,1172
1557803421079,40330,1172
1557803422083,40330,1172
1557803423103,40330,1172
1557803424104,40330,1172
1557803425103,40330,1172
1557803426129,40330,1172
1557803427129,40330,1172
1557803428129,40330,1172
1557803429154,40330,1172
1557803430155,40330,1172
1557803431177,40330,1172
1557803432178,40330,1172
1557803433178,40330,1172
1557803434203,40330,1172
1557803435204,40330,1172
1557803436203,40330,1172
1557803437231,40330,1172
1557803438231,40330,1172
1557803439228,40330,1172
1557803440228,40330,1172
1557803441253,40330,1172
1557803442253,40330,1172
1557803443257,40330,1172
1557803444278,40330,1172
1557803445280,40330,1172
1557803446278,40330,1172
1557803447302,40330,1172
1557803448302,40330,1172
1557803449302,40330,1172
1557803450328,40330,1172
1557803451328,40330,1172
1557803452353,40330,1172
1557803453328,40330,1172
1557803454359,40330,1172
1557803455358,40330,1172
1557803456359,40330,1172
1557803457360,40330,1172
1557803458381,40330,1172
1557803459404,40330,1172
1557803460404,40330,1172
1557803461404,40330,1172
1557803462409,40330,1172
1557803463427,40330,1172
1557803464429,40330,1172
1557803465428,40330,1172
1557803466453,40330,1172
1557803467454,40330,1172
1557803468454,40330,1172
1557803469466,40330,1172
1557803470478,40330,1172
1557803471478,40330,1172
1557803472508,40330,1172
1557803473503,40330,1172
1557803474503,40330,1172
1557803475528,40330,1172
1557803476529,40330,1172
1557803477554,40330,1172
1557803478527,40330,1172
1557803479554,40330,1172
1557803480559,40330,1172
1557803481578,40330,1172
1557803482579,40330,1172
1557803483578,40330,1172
1557803484604,40330,1172
1557803485604,40330,1172
1557803486602,40330,1172
1557803487628,40330,1172
1557803488628,40330,1172
1557803489628,40330,1172
1557803490628,40330,1172
1557803491652,40330,1172
1557803492678,40330,1172
1557803493653,40330,1172
1557803494678,40330,1172
1557803495683,40330,1172
1557803496678,40330,1172
1557803497709,40330,1172
1557803498703,40330,1172
1557803499728,40330,1172
1557803500728,40330,1172
1557803501734,40330,1172
1557803502748,40330,1172
1557803503728,40330,1172
1557803504753,40330,1172
1557803505759,40330,1172
1557803506778,40330,1172
1557803507778,40330,1172
1557803508778,40330,1172
1557803509804,40330,1172
1557803510803,40330,1172
1557803511802,40330,1172
1557803512810,40330,1172
1557803513828,40330,1172
1557803514828,40330,1172
1557803515830,40330,1172
1557803516853,40330,1172
1557803517858,40330,1172
1557803518858,40330,1172
1557803519878,40330,1172
1557803520879,40330,1172
1557803521903,40330,1172
1557803522903,40330,1172
1557803523903,40330,1172
1557803524928,40330,1172
1557803525908,40330,1172
1557803526930,40330,1172
1557803527953,40330,1172
1557803528960,40330,1172
1557803529953,40330,1172
1557803530958,40330,1172
1557803531978,40330,1172
1557803532979,40330,1172
1557803533977,40330,1172
1557803535003,40330,1172
1557803536003,40330,1172
1557803537003,40330,1172
1557803538028,40330,1172
1557803539034,40330,1172
1557803540029,40330,1172
1557803541053,40330,1172
1557803542052,40330,1172
1557803543077,40330,1172
1557803544054,40330,1172
1557803545078,40330,1172
1557803546083,40330,1172
1557803547103,40330,1172
1557803548103,40330,1172
1557803549103,40330,1172
1557803550128,40330,1172
1557803551128,40330,1172
1557803552156,40330,1172
1557803553153,40330,1172
1557803554154,40330,1172
1557803555153,40330,1172
1557803556178,40330,1172
1557803557178,40330,1172
1557803558178,40330,1172
1557803559180,40330,1172
1557803560203,40330,1172
1557803561203,40330,1172
1557803562222,40330,1172
1557803563228,40330,1172
1557803564228,40330,1172
1557803565228,40330,1172
1557803566253,40330,1172
1557803567253,40330,1172
1557803568258,40330,1172
1557803569253,40330,1172
1557803570278,40330,1172
1557803571284,40330,1172
1557803572276,40330,1172
1557803573303,40330,1172
1557803574303,40330,1172
1557803575328,40330,1172
1557803576328,40330,1172
1557803577328,40330,1172
1557803578327,40330,1172
1557803579360,40330,1172
1557803580353,40330,1172
1557803581352,40330,1172
1557803582379,40330,1172
1557803583394,40330,1172
1557803584378,40330,1172
1557803585378,40330,1172
1557803586403,40330,1172
1557803587403,40330,1172
1557803588403,40330,1172
1557803589428,40330,1172
1557803590428,40330,1172
1557803591452,40330,1172
1557803592454,40330,1172
1557803593458,40330,1172
1557803594479,40330,1172
1557803595477,40330,1172
1557803596478,40330,1172
1557803597478,40330,1172
1557803598503,40330,1172
1557803599503,40330,1172
1557803600584,40330,1172
1557803601528,40330,1172
1557803602528,40330,1172
1557803603528,40330,1172
1557803604553,40330,1172
1557803605553,40330,1172
1557803606576,40330,1172
1557803607553,40330,1172
1557803608577,40330,1172
1557803609583,40330,1172
1557803610577,40330,1172
1557803611602,40330,1172
1557803612603,40330,1172
1557803613621,40330,1172
1557803614628,40330,1172
1557803615628,40330,1172
1557803616665,40330,1172
1557803617632,40330,1172
1557803618653,40330,1172
1557803619678,40330,1172
1557803620678,40330,1172
1557803621679,40330,1172
1557803622684,40330,1172
1557803623725,40330,1172
1557803624701,40330,1172
1557803625702,40330,1172
1557803626727,40330,1172
1557803627727,40330,1172
1557803628727,40330,1172
1557803629753,40330,1172
1557803630757,40330,1172
1557803631778,40330,1172
1557803632753,40330,1172
1557803633801,40330,1172
1557803634785,40330,1172
1557803635803,40330,1172
1557803636803,40330,1172
1557803637804,40330,1172
1557803638828,40330,1172
1557803639828,40330,1172
1557803640827,40330,1172
1557803641853,40330,1172
1557803642852,40330,1172
1557803643852,40330,1172
1557803644877,40330,1172
1557803645883,40330,1172
1557803646877,40330,1172
1557803647890,40330,1172
1557803648902,40330,1172
1557803649904,40330,1172
1557803650902,40330,1172
1557803651932,40330,1172
1557803652928,40330,1172
1557803653956,40330,1172
1557803654953,40330,1172
1557803655956,40330,1172
1557803656977,40330,1172
1557803657977,40330,1172
1557803658978,40330,1172
1557803659983,40330,1172
1557803661003,40330,1172
1557803662003,40330,1172
1557803663003,40330,1172
1557803664045,40330,1172
1557803665027,40330,1172
1557803666028,40330,1172
1557803667052,40330,1172
1557803668059,40330,1172
1557803669051,40330,1172
1557803670077,40330,1172
1557803671077,40330,1172
1557803672077,40330,1172
1557803673079,40330,1172
1557803674131,40330,1172
1557803675126,40330,1172
1557803676106,40330,1172
1557803677127,40330,1172
1557803678127,40330,1172
1557803679128,40330,1172
1557803680152,40330,1172
1557803681159,40330,1172
1557803682177,40330,1172
1557803683177,40330,1172
1557803684206,40330,1172
1557803685202,40330,1172
1557803686202,40330,1172
1557803687202,40330,1172
1557803688203,40330,1172
1557803689227,40330,1172
1557803690226,40330,1172
1557803691228,40330,1172
1557803692252,40330,1172
1557803693257,40330,1172
1557803694283,40330,1172
1557803695279,40330,1172
1557803696279,40330,1172
1557803697286,40330,1172
1557803698285,40330,1172
1557803699302,40330,1172
1557803700327,40330,1172
1557803701308,40330,1172
1557803702327,40330,1172
1557803703327,40330,1172
1557803704327,40330,1172
1557803705352,40330,1172
1557803706353,40330,1172
1557803707376,40330,1172
1557803708376,40330,1172
1557803709376,40330,1172
1557803710387,40330,1172
1557803711402,40330,1172
1557803712402,40330,1172
1557803713402,40330,1172
1557803714452,40330,1172
1557803715427,40330,1172
1557803716427,40330,1172
1557803717453,40330,1172
1557803718459,40330,1172
1557803719452,40330,1172
1557803720477,40330,1172
1557803721477,40330,1172
1557803722484,40330,1172
1557803723502,40330,1172
1557803724501,40330,1172
1557803725508,40330,1172
1557803726510,40330,1172
1557803727527,40330,1172
1557803728527,40330,1172
1557803729552,40330,1172
1557803730553,40330,1172
1557803731557,40330,1172
1557803732577,40330,1172
1557803733577,40330,1172
1557803734578,40330,1172
1557803735582,40330,1172
1557803736602,40330,1172
1557803737602,40330,1172
1557803738608,40330,1172
1557803739627,40330,1172
1557803740656,40330,1172
1557803741627,40330,1172
1557803742652,40330,1172
1557803743651,40330,1172
1557803744666,40330,1172
1557803745678,40330,1172
1557803746677,40330,1172
1557803747690,40330,1172
1557803748686,40330,1172
1557803749702,40330,1172
1557803750736,40330,1172
1557803751708,40330,1172
1557803752726,40330,1172
1557803753731,40330,1172
1557803754752,40330,1172
1557803755757,40330,1172
1557803756753,40330,1172
1557803757777,40330,1172
1557803758776,40330,1172
1557803759781,40330,1172
1557803760826,40330,1172
1557803761802,40330,1172
1557803762802,40330,1172
1557803763809,40330,1172
1557803764827,40330,1172
1557803765852,40330,1172
1557803766827,40330,1172
1557803767851,40330,1172
1557803768852,40330,1172
1557803769877,40330,1172
1557803770893,40330,1172
1557803771877,40330,1172
1557803772912,40330,1172
1557803773902,40330,1172
1557803774909,40330,1172
1557803775927,40330,1172
1557803776926,40330,1172
1557803777946,40330,1172
1557803778952,40330,1172
1557803779951,40330,1172
1557803780944,40330,1172
1557803781957,40330,1172
1557803782977,40330,1172
1557803783977,40330,1172
1557803784984,40330,1172
1557803786002,40330,1172
1557803787002,40330,1172
1557803788002,40330,1172
1557803789012,40330,1172
1557803790027,40330,1172
1557803791042,40330,1172
1557803792026,40330,1172
1557803793052,40330,1172
1557803794050,40330,1172
1557803795052,40330,1172
1557803796077,40330,1172
1557803797082,40330,1172
1557803798102,40330,1172
1557803799104,40330,1172
1557803800102,40330,1172
1557803801155,40330,1172
1557803802129,40330,1172
1557803803127,40330,1172
1557803804151,40330,1172
1557803805151,40330,1172
1557803806151,40330,1172
1557803807151,40330,1172
1557803808176,40330,1172
1557803809176,40330,1172
1557803810180,40330,1172
1557803811227,40330,1172
1557803812202,40330,1172
1557803813202,40330,1172
1557803814229,40330,1172
1557803815232,40330,1172
1557803816252,40330,1172
1557803817227,40330,1172
1557803818252,40330,1172
1557803819277,40330,1172
1557803820252,40330,1172
1557803821276,40330,1172
1557803822282,40330,1172
1557803823302,40330,1172
1557803824302,40330,1172
1557803825306,40330,1172
1557803826327,40330,1172
1557803827327,40330,1172
1557803828327,40330,1172
1557803829352,40330,1172
1557803830352,40330,1172
1557803831353,40330,1172
1557803832359,40330,1172
1557803833377,40330,1172
1557803834377,40330,1172
1557803835377,40330,1172
1557803836402,40330,1172
1557803837407,40330,1172
1557803838402,40330,1172
1557803839433,40330,1172
1557803840427,40330,1172
1557803841452,40330,1172
1557803842452,40330,1172
1557803843457,40330,1172
1557803844476,40330,1172
1557803845452,40330,1172
1557803846477,40330,1172
1557803847482,40330,1172
1557803848502,40330,1172
1557803849502,40330,1172
1557803850501,40330,1172
1557803851514,40330,1172
1557803852527,40330,1172
1557803853527,40330,1172
1557803854531,40330,1172
1557803855553,40330,1172
1557803856552,40330,1172
1557803857552,40330,1172
1557803858585,40330,1172
1557803859576,40330,1172
1557803860576,40330,1172
1557803861627,40330,1172
1557803862602,40330,1172
1557803863626,40330,1172
1557803864627,40330,1172
1557803865634,40330,1172
1557803866651,40330,1172
1557803867627,40330,1172
1557803868676,40330,1172
1557803869677,40330,1172
1557803870676,40330,1172
1557803871676,40330,1172
1557803872703,40330,1172
1557803873702,40330,1172
1557803874702,40330,1172
1557803875701,40330,1172
1557803876727,40330,1172
1557803877726,40330,1172
1557803878726,40330,1172
1557803879751,40330,1172
1557803880756,40330,1172
1557803881776,40330,1172
1557803882757,40330,1172
1557803883801,40330,1172
1557803884787,40330,1172
1557803885776,40330,1172
1557803886826,40330,1172
1557803887801,40330,1172
1557803888826,40330,1172
1557803889827,40330,1172
1557803890852,40330,1172
1557803891865,40330,1172
1557803892851,40330,1172
1557803893877,40330,1172
1557803894876,40330,1172
1557803895876,40330,1172
1557803896902,40330,1172
1557803897902,40330,1172
1557803898901,40330,1172
1557803899902,40330,1172
1557803900931,40330,1172
1557803901931,40330,1172
1557803902933,40330,1172
1557803903951,40330,1172
1557803904952,40330,1172
1557803905961,40330,1172
1557803906977,40330,1172
1557803907977,40330,1172
1557803909003,40330,1172
1557803909977,40330,1172
1557803911002,40330,1172
1557803912028,40330,1172
1557803913002,40330,1172
1557803914026,40330,1172
1557803915034,40330,1172
1557803916051,40330,1172
