timestamp,DistanceToday,TotalDistance,MotionType,Pace,Speed
1557454596086,30168,1578280,IDLE,0,0
1557454597070,30168,1578280,IDLE,0,0
1557454598094,30168,1578280,IDLE,0,0
1557454599112,30168,1578280,IDLE,0,0
1557454600099,30168,1578280,IDLE,0,0
1557454601117,30168,1578280,IDLE,0,0
1557454602117,30168,1578280,IDLE,0,0
1557454603119,30168,1578280,IDLE,0,0
1557454604143,30168,1578280,IDLE,0,0
1557454605210,30168,1578280,IDLE,0,0
1557454606144,30168,1578280,IDLE,0,0
1557454607148,30168,1578280,IDLE,0,0
1557454608169,30168,1578280,IDLE,0,0
1557454609169,30168,1578280,IDLE,0,0
1557454610167,30168,1578280,IDLE,0,0
1557454611176,30168,1578280,IDLE,0,0
1557454612194,30168,1578280,IDLE,0,0
1557454613219,30168,1578280,IDLE,0,0
1557454614220,30168,1578280,IDLE,0,0
1557454615219,30168,1578280,IDLE,0,0
1557454616228,30168,1578280,IDLE,0,0
1557454617229,30168,1578280,IDLE,0,0
1557454618244,30168,1578280,IDLE,0,0
1557454619252,30168,1578280,IDLE,0,0
1557454620242,30168,1578280,IDLE,0,0
1557454621276,30168,1578280,IDLE,0,0
1557454622276,30168,1578280,IDLE,0,0
1557454623294,30168,1578280,IDLE,0,0
1557454624294,30168,1578280,IDLE,0,0
1557454625294,30168,1578280,IDLE,0,0
1557454626319,30168,1578280,IDLE,0,0
1557454627300,30168,1578280,IDLE,0,0
1557454628317,30168,1578280,IDLE,0,0
1557454629367,30168,1578280,IDLE,0,0
1557454630344,30168,1578280,IDLE,0,0
1557454631369,31104,1579216,WALKING,2777,36
1557454632344,31260,1579372,WALKING,1587,63
1557454633369,31260,1579372,WALKING,1282,78
1557454634368,31416,1579528,WALKING,1123,89
1557454635369,31416,1579528,WALKING,1075,93
1557454636393,31416,1579528,IDLE,1086,92
1557454637394,31416,1579528,IDLE,1136,88
1557454638393,31572,1579684,WALKING,1162,86
1557454639418,31728,1579840,WALKING,1162,86
1557454640418,31728,1579840,WALKING,1219,82
1557454641418,31728,1579840,IDLE,1315,76
1557454642443,31728,1579840,IDLE,1492,67
1557454643446,31728,1579840,IDLE,1666,60
1557454644443,31728,1579840,IDLE,1960,51
1557454645444,31728,1579840,IDLE,2222,45
1557454646469,31728,1579840,IDLE,2500,40
1557454647468,31728,1579840,IDLE,2702,37
1557454648494,31728,1579840,IDLE,0,30
1557454649494,31728,1579840,IDLE,0,21
1557454650499,31728,1579840,IDLE,0,14
1557454651518,31728,1579840,IDLE,0,9
1557454652518,31728,1579840,IDLE,0,6
1557454653519,31728,1579840,IDLE,0,4
1557454654543,31728,1579840,IDLE,0,2
1557454655549,31728,1579840,IDLE,0,1
1557454656552,31728,1579840,IDLE,0,0
1557454657544,31728,1579840,IDLE,0,0
1557454658568,31728,1579840,IDLE,0,0
1557454659568,31728,1579840,IDLE,0,0
1557454660569,31728,1579840,IDLE,0,0
1557454661592,31728,1579840,IDLE,0,0
1557454662593,31728,1579840,IDLE,0,0
1557454663619,31728,1579840,IDLE,0,0
1557454664601,31728,1579840,IDLE,0,0
1557454665619,31728,1579840,IDLE,0,0
1557454666644,31728,1579840,IDLE,0,0
1557454667624,31728,1579840,IDLE,0,0
1557454668643,31728,1579840,IDLE,0,0
1557454669645,31728,1579840,IDLE,0,0
1557454670653,31728,1579840,IDLE,0,0
1557454671669,31728,1579840,IDLE,0,0
1557454672673,31728,1579840,IDLE,0,0
1557454673668,31728,1579840,IDLE,0,0
1557454674694,31728,1579840,IDLE,0,0
1557454675693,31728,1579840,IDLE,0,0
1557454676702,31728,1579840,IDLE,0,0
1557454677719,31728,1579840,IDLE,0,0
1557454678723,31728,1579840,IDLE,0,0
1557454679718,31728,1579840,IDLE,0,0
1557454680743,31728,1579840,IDLE,0,0
1557454681743,31728,1579840,IDLE,0,0
1557454682769,31728,1579840,IDLE,0,0
1557454683774,31728,1579840,IDLE,0,0
1557454684769,31728,1579840,IDLE,0,0
1557454685774,31728,1579840,IDLE,0,0
1557454686794,31728,1579840,IDLE,0,0
1557454687774,31728,1579840,IDLE,0,0
1557454688793,31728,1579840,IDLE,0,0
1557454689818,31728,1579840,IDLE,0,0
1557454690818,31728,1579840,IDLE,0,0
1557454691818,31728,1579840,IDLE,0,0
1557454692827,31728,1579840,IDLE,0,0
1557454693844,31728,1579840,IDLE,0,0
1557454694842,31728,1579840,IDLE,0,0
1557454695843,31728,1579840,IDLE,0,0
1557454696868,31728,1579840,IDLE,0,0
1557454697869,31728,1579840,IDLE,0,0
1557454698893,31728,1579840,IDLE,0,0
1557454699893,31728,1579840,IDLE,0,0
1557454700893,31728,1579840,IDLE,0,0
1557454701919,31728,1579840,IDLE,0,0
1557454702918,31728,1579840,IDLE,0,0
1557454703918,31728,1579840,IDLE,0,0
1557454704943,31728,1579840,IDLE,0,0
1557454705921,31728,1579840,IDLE,0,0
1557454706943,31728,1579840,IDLE,0,0
1557454707968,31728,1579840,IDLE,0,0
1557454708949,31728,1579840,IDLE,0,0
1557454709968,31728,1579840,IDLE,0,0
1557454710968,31728,1579840,IDLE,0,0
1557454711968,31728,1579840,IDLE,0,0
1557454712994,31728,1579840,IDLE,0,0
1557454713993,31728,1579840,IDLE,0,0
1557454715018,31728,1579840,IDLE,0,0
1557454716018,31728,1579840,IDLE,0,0
1557454717018,31728,1579840,IDLE,0,0
1557454718043,31728,1579840,IDLE,0,0
1557454719044,31728,1579840,IDLE,0,0
1557454720045,31728,1579840,IDLE,0,0
1557454721068,31728,1579840,IDLE,0,0
1557454722068,31728,1579840,IDLE,0,0
1557454723093,31728,1579840,IDLE,0,0
1557454724085,31728,1579840,IDLE,0,0
1557454725093,31728,1579840,IDLE,0,0
1557454726093,31728,1579840,IDLE,0,0
1557454727093,31728,1579840,IDLE,0,0
1557454728118,31728,1579840,IDLE,0,0
1557454729118,31728,1579840,IDLE,0,0
1557454730118,31728,1579840,IDLE,0,0
1557454731143,31728,1579840,IDLE,0,0
1557454732143,31728,1579840,IDLE,0,0
1557454733143,31728,1579840,IDLE,0,0
1557454734168,31728,1579840,IDLE,0,0
1557454735168,31728,1579840,IDLE,0,0
1557454736193,31728,1579840,IDLE,0,0
1557454737193,31728,1579840,IDLE,0,0
1557454738193,31728,1579840,IDLE,0,0
1557454739193,31728,1579840,IDLE,0,0
1557454740217,31728,1579840,IDLE,0,0
1557454741219,31728,1579840,IDLE,0,0
1557454742224,31728,1579840,IDLE,0,0
1557454743243,31728,1579840,IDLE,0,0
1557454744243,31728,1579840,IDLE,0,0
1557454745243,31728,1579840,IDLE,0,0
1557454746249,31728,1579840,IDLE,0,0
1557454747268,31728,1579840,IDLE,0,0
1557454748268,31728,1579840,IDLE,0,0
1557454749268,31728,1579840,IDLE,0,0
1557454750295,31728,1579840,IDLE,0,0
1557454751299,31728,1579840,IDLE,0,0
1557454752319,31728,1579840,IDLE,0,0
1557454753318,31728,1579840,IDLE,0,0
1557454754326,31728,1579840,IDLE,0,0
1557454755343,31728,1579840,IDLE,0,0
1557454756343,31728,1579840,IDLE,0,0
1557454757365,31728,1579840,IDLE,0,0
1557454758348,31728,1579840,IDLE,0,0
1557454759342,31728,1579840,IDLE,0,0
1557454760368,31728,1579840,IDLE,0,0
1557454761392,31728,1579840,IDLE,0,0
1557454762368,31728,1579840,IDLE,0,0
1557454763408,31728,1579840,IDLE,0,0
1557454764417,31728,1579840,IDLE,0,0
1557454765463,31728,1579840,IDLE,0,0
1557454766424,31728,1579840,IDLE,0,0
1557454767459,31728,1579840,IDLE,0,0
1557454768469,31728,1579840,IDLE,0,0
1557454769442,31728,1579840,IDLE,0,0
1557454770443,31728,1579840,IDLE,0,0
1557454771444,31728,1579840,IDLE,0,0
1557454772468,31728,1579840,IDLE,0,0
1557454773468,31728,1579840,IDLE,0,0
1557454774468,31728,1579840,IDLE,0,0
1557454775495,31728,1579840,IDLE,0,0
1557454776493,31728,1579840,IDLE,0,0
1557454777493,31728,1579840,IDLE,0,0
1557454778517,31728,1579840,IDLE,0,0
1557454779523,31728,1579840,IDLE,0,0
1557454780518,31728,1579840,IDLE,0,0
1557454781543,31728,1579840,IDLE,0,0
1557454782543,31728,1579840,IDLE,0,0
1557454783568,31728,1579840,IDLE,0,0
1557454784569,31728,1579840,IDLE,0,0
1557454785568,31728,1579840,IDLE,0,0
1557454786593,31728,1579840,IDLE,0,0
1557454787594,31728,1579840,IDLE,0,0
1557454788593,31728,1579840,IDLE,0,0
1557454789593,31728,1579840,IDLE,0,0
1557454790619,31728,1579840,IDLE,0,0
1557454791618,31728,1579840,IDLE,0,0
1557454792618,31728,1579840,IDLE,0,0
1557454793643,31728,1579840,IDLE,0,0
1557454794627,31728,1579840,IDLE,0,0
1557454795643,31728,1579840,IDLE,0,0
1557454796668,31728,1579840,IDLE,0,0
1557454797642,31728,1579840,IDLE,0,0
1557454798693,31728,1579840,IDLE,0,0
1557454799676,31728,1579840,IDLE,0,0
1557454800693,31728,1579840,IDLE,0,0
1557454801698,31728,1579840,IDLE,0,0
1557454802699,31728,1579840,IDLE,0,0
1557454803719,31728,1579840,IDLE,0,0
1557454804726,31728,1579840,IDLE,0,0
1557454805725,31728,1579840,IDLE,0,0
1557454806743,31728,1579840,IDLE,0,0
1557454807743,31728,1579840,IDLE,0,0
1557454808743,31728,1579840,IDLE,0,0
1557454809768,31728,1579840,IDLE,0,0
1557454810768,31728,1579840,IDLE,0,0
1557454811768,31728,1579840,IDLE,0,0
1557454812769,31728,1579840,IDLE,0,0
1557454813800,31728,1579840,IDLE,0,0
1557454814802,31728,1579840,IDLE,0,0
1557454815854,31728,1579840,IDLE,0,0
1557454816810,31728,1579840,IDLE,0,0
1557454817823,31728,1579840,IDLE,0,0
1557454818835,31728,1579840,IDLE,0,0
1557454819843,31728,1579840,IDLE,0,0
1557454820844,31728,1579840,IDLE,0,0
1557454821867,31728,1579840,IDLE,0,0
1557454822868,31728,1579840,IDLE,0,0
1557454823875,31728,1579840,IDLE,0,0
1557454824868,31728,1579840,IDLE,0,0
1557454825892,31728,1579840,IDLE,0,0
1557454826892,31728,1579840,IDLE,0,0
1557454827893,31728,1579840,IDLE,0,0
1557454828918,31728,1579840,IDLE,0,0
1557454829909,31728,1579840,IDLE,0,0
1557454830991,31728,1579840,IDLE,0,0
1557454832206,31728,1579840,IDLE,0,0
1557454832943,31728,1579840,IDLE,0,0
1557454833967,31728,1579840,IDLE,0,0
1557454834969,31728,1579840,IDLE,0,0
1557454835968,31728,1579840,IDLE,0,0
1557454836992,31728,1579840,IDLE,0,0
1557454837971,31728,1579840,IDLE,0,0
1557454838993,31728,1579840,IDLE,0,0
1557454839998,31728,1579840,IDLE,0,0
1557454840993,31728,1579840,IDLE,0,0
1557454842019,31728,1579840,IDLE,0,0
1557454843018,31728,1579840,IDLE,0,0
1557454844023,31728,1579840,IDLE,0,0
1557454845044,31728,1579840,IDLE,0,0
1557454846043,31728,1579840,IDLE,0,0
1557454847068,31728,1579840,IDLE,0,0
1557454848068,31728,1579840,IDLE,0,0
1557454849068,31728,1579840,IDLE,0,0
1557454850092,31728,1579840,IDLE,0,0
1557454851092,31728,1579840,IDLE,0,0
1557454852093,31728,1579840,IDLE,0,0
1557454853098,31728,1579840,IDLE,0,0
1557454854104,31728,1579840,IDLE,0,0
1557454855117,31728,1579840,IDLE,0,0
1557454856117,31728,1579840,IDLE,0,0
1557454857143,31728,1579840,IDLE,0,0
1557454858143,31728,1579840,IDLE,0,0
1557454859144,31728,1579840,IDLE,0,0
1557454860168,31728,1579840,IDLE,0,0
1557454861169,31728,1579840,IDLE,0,0
1557454862168,31728,1579840,IDLE,0,0
1557454863193,31728,1579840,IDLE,0,0
1557454864193,31728,1579840,IDLE,0,0
1557454865218,31728,1579840,IDLE,0,0
1557454866218,31728,1579840,IDLE,0,0
1557454867218,31728,1579840,IDLE,0,0
1557454868218,31728,1579840,IDLE,0,0
1557454869243,31728,1579840,IDLE,0,0
1557454870243,31728,1579840,IDLE,0,0
1557454871242,31728,1579840,IDLE,0,0
1557454872268,31728,1579840,IDLE,0,0
1557454873268,31728,1579840,IDLE,0,0
1557454874268,31728,1579840,IDLE,0,0
1557454875294,31728,1579840,IDLE,0,0
1557454876271,31728,1579840,IDLE,0,0
1557454877293,31728,1579840,IDLE,0,0
1557454878301,31728,1579840,IDLE,0,0
1557454879318,31728,1579840,IDLE,0,0
1557454880318,31728,1579840,IDLE,0,0
1557454881318,31728,1579840,IDLE,0,0
1557454882343,31728,1579840,IDLE,0,0
1557454883344,31728,1579840,IDLE,0,0
1557454884343,31728,1579840,IDLE,0,0
1557454885366,31728,1579840,IDLE,0,0
1557454886373,31728,1579840,IDLE,0,0
1557454887392,31728,1579840,IDLE,0,0
1557454888392,31728,1579840,IDLE,0,0
1557454889392,31728,1579840,IDLE,0,0
1557454890417,31728,1579840,IDLE,0,0
1557454891393,31728,1579840,IDLE,0,0
1557454892417,31728,1579840,IDLE,0,0
1557454893417,31728,1579840,IDLE,0,0
1557454894418,31728,1579840,IDLE,0,0
1557454895442,31728,1579840,IDLE,0,0
1557454896442,31728,1579840,IDLE,0,0
1557454897443,31728,1579840,IDLE,0,0
1557454898468,31728,1579840,IDLE,0,0
1557454899467,31728,1579840,IDLE,0,0
1557454900466,31728,1579840,IDLE,0,0
1557454901493,31728,1579840,IDLE,0,0
1557454902493,31728,1579840,IDLE,0,0
1557454903497,31728,1579840,IDLE,0,0
1557454904518,31728,1579840,IDLE,0,0
1557454905518,31728,1579840,IDLE,0,0
1557454906517,31728,1579840,IDLE,0,0
1557454907544,31728,1579840,IDLE,0,0
1557454908543,31728,1579840,IDLE,0,0
1557454909555,31728,1579840,IDLE,0,0
1557454910568,31728,1579840,IDLE,0,0
1557454911568,31728,1579840,IDLE,0,0
1557454912568,31728,1579840,IDLE,0,0
1557454913573,31728,1579840,IDLE,0,0
1557454914593,31728,1579840,IDLE,0,0
1557454915593,31728,1579840,IDLE,0,0
1557454916593,31728,1579840,IDLE,0,0
1557454917618,31728,1579840,IDLE,0,0
1557454918618,31728,1579840,IDLE,0,0
1557454919643,31728,1579840,IDLE,0,0
1557454920643,31728,1579840,IDLE,0,0
1557454921643,31728,1579840,IDLE,0,0
1557454922668,31728,1579840,IDLE,0,0
1557454923667,31728,1579840,IDLE,0,0
1557454924668,31728,1579840,IDLE,0,0
1557454925692,31728,1579840,IDLE,0,0
1557454926693,31728,1579840,IDLE,0,0
1557454927693,31728,1579840,IDLE,0,0
1557454928698,31728,1579840,IDLE,0,0
1557454929718,31728,1579840,IDLE,0,0
1557454930717,31728,1579840,IDLE,0,0
1557454931717,31728,1579840,IDLE,0,0
1557454932742,31728,1579840,IDLE,0,0
1557454933744,31728,1579840,IDLE,0,0
1557454934743,31728,1579840,IDLE,0,0
1557454935768,31728,1579840,IDLE,0,0
1557454936768,31728,1579840,IDLE,0,0
1557454937793,31728,1579840,IDLE,0,0
1557454938793,31728,1579840,IDLE,0,0
1557454939793,31728,1579840,IDLE,0,0
1557454940818,31728,1579840,IDLE,0,0
1557454941798,31728,1579840,IDLE,0,0
1557454942825,31728,1579840,IDLE,0,0
1557454943825,31728,1579840,IDLE,0,0
1557454944843,31728,1579840,IDLE,0,0
1557454945843,31728,1579840,IDLE,0,0
1557454946843,31728,1579840,IDLE,0,0
1557454947868,31728,1579840,IDLE,0,0
1557454948867,31728,1579840,IDLE,0,0
1557454949867,31728,1579840,IDLE,0,0
1557454950893,31728,1579840,IDLE,0,0
1557454951893,31728,1579840,IDLE,0,0
1557454952893,31728,1579840,IDLE,0,0
1557454953897,31728,1579840,IDLE,0,0
1557454954897,31728,1579840,IDLE,0,0
1557454955943,31728,1579840,IDLE,0,0
1557454956918,31728,1579840,IDLE,0,0
1557454957943,31728,1579840,IDLE,0,0
1557454958943,31728,1579840,IDLE,0,0
1557454959943,31728,1579840,IDLE,0,0
1557454960967,31728,1579840,IDLE,0,0
1557454961967,31728,1579840,IDLE,0,0
1557454962992,31728,1579840,IDLE,0,0
1557454963992,31728,1579840,IDLE,0,0
1557454964994,31728,1579840,IDLE,0,0
1557454966005,31728,1579840,IDLE,0,0
1557454967022,31728,1579840,IDLE,0,0
1557454968017,31728,1579840,IDLE,0,0
1557454969043,31728,1579840,IDLE,0,0
1557454970020,31728,1579840,IDLE,0,0
1557454971048,31728,1579840,IDLE,0,0
1557454972043,31728,1579840,IDLE,0,0
1557454973067,31728,1579840,IDLE,0,0
1557454974068,31728,1579840,IDLE,0,0
1557454975082,31728,1579840,IDLE,0,0
1557454976093,31728,1579840,IDLE,0,0
1557454977092,31728,1579840,IDLE,0,0
1557454978093,31728,1579840,IDLE,0,0
1557454979100,31728,1579840,IDLE,0,0
1557454980116,31728,1579840,IDLE,0,0
1557454981142,31728,1579840,IDLE,0,0
1557454982117,31728,1579840,IDLE,0,0
1557454983142,31728,1579840,IDLE,0,0
1557454984168,31728,1579840,IDLE,0,0
1557454985142,31728,1579840,IDLE,0,0
1557454986168,31728,1579840,IDLE,0,0
1557454987177,31728,1579840,IDLE,0,0
1557454988167,31728,1579840,IDLE,0,0
1557454989192,31728,1579840,IDLE,0,0
1557454990192,31728,1579840,IDLE,0,0
1557454991218,31728,1579840,IDLE,0,0
1557454992218,31728,1579840,IDLE,0,0
1557454993217,31728,1579840,IDLE,0,0
1557454994242,31728,1579840,IDLE,0,0
1557454995243,31728,1579840,IDLE,0,0
1557454996243,31728,1579840,IDLE,0,0
1557454997242,31728,1579840,IDLE,0,0
1557454998267,31728,1579840,IDLE,0,0
1557454999285,31728,1579840,IDLE,0,0
1557455000267,31728,1579840,IDLE,0,0
1557455001293,31728,1579840,IDLE,0,0
1557455002293,31728,1579840,IDLE,0,0
1557455003293,31728,1579840,IDLE,0,0
1557455004318,31728,1579840,IDLE,0,0
1557455005318,31728,1579840,IDLE,0,0
1557455006325,31728,1579840,IDLE,0,0
1557455007343,31728,1579840,IDLE,0,0
1557455008343,31728,1579840,IDLE,0,0
1557455009367,31728,1579840,IDLE,0,0
1557455010342,31728,1579840,IDLE,0,0
1557455011367,31728,1579840,IDLE,0,0
1557455012368,31728,1579840,IDLE,0,0
1557455013393,31728,1579840,IDLE,0,0
1557455014391,31728,1579840,IDLE,0,0
1557455015394,31728,1579840,IDLE,0,0
1557455016416,31728,1579840,IDLE,0,0
1557455017417,31728,1579840,IDLE,0,0
1557455018416,31728,1579840,IDLE,0,0
1557455019441,31728,1579840,IDLE,0,0
1557455020417,31728,1579840,IDLE,0,0
1557455021466,31728,1579840,IDLE,0,0
1557455022441,31728,1579840,IDLE,0,0
1557455023467,31728,1579840,IDLE,0,0
1557455024492,31728,1579840,IDLE,0,0
1557455025467,31728,1579840,IDLE,0,0
1557455026491,31728,1579840,IDLE,0,0
1557455027492,31728,1579840,IDLE,0,0
1557455028492,31728,1579840,IDLE,0,0
1557455029517,31728,1579840,IDLE,0,0
1557455030516,31728,1579840,IDLE,0,0
1557455031517,31728,1579840,IDLE,0,0
1557455032571,31728,1579840,IDLE,0,0
1557455033542,31728,1579840,IDLE,0,0
1557455034542,31728,1579840,IDLE,0,0
1557455035542,31728,1579840,IDLE,0,0
1557455036567,31728,1579840,IDLE,0,0
1557455037571,31728,1579840,IDLE,0,0
1557455038592,31728,1579840,IDLE,0,0
1557455039592,31728,1579840,IDLE,0,0
1557455040592,31728,1579840,IDLE,0,0
1557455041618,31728,1579840,IDLE,0,0
1557455042617,31728,1579840,IDLE,0,0
1557455043617,31728,1579840,IDLE,0,0
1557455044642,31728,1579840,IDLE,0,0
1557455045644,31728,1579840,IDLE,0,0
1557455046644,31728,1579840,IDLE,0,0
1557455047667,31728,1579840,IDLE,0,0
1557455048667,31728,1579840,IDLE,0,0
1557455049667,31728,1579840,IDLE,0,0
1557455050667,31728,1579840,IDLE,0,0
1557455051692,31728,1579840,IDLE,0,0
1557455052703,31728,1579840,IDLE,0,0
1557455053692,31728,1579840,IDLE,0,0
1557455054700,31728,1579840,IDLE,0,0
1557455055697,31728,1579840,IDLE,0,0
1557455056742,31728,1579840,IDLE,0,0
1557455057723,31728,1579840,IDLE,0,0
1557455058743,31728,1579840,IDLE,0,0
1557455059767,31728,1579840,IDLE,0,0
1557455060747,31728,1579840,IDLE,0,0
1557455061767,31728,1579840,IDLE,0,0
1557455062767,31728,1579840,IDLE,0,0
1557455063767,31728,1579840,IDLE,0,0
1557455064792,31728,1579840,IDLE,0,0
1557455065792,31728,1579840,IDLE,0,0
1557455066792,31728,1579840,IDLE,0,0
1557455067817,31728,1579840,IDLE,0,0
1557455068843,31728,1579840,IDLE,0,0
1557455069842,31728,1579840,IDLE,0,0
1557455070841,31728,1579840,IDLE,0,0
1557455071847,31728,1579840,IDLE,0,0
1557455072852,31728,1579840,IDLE,0,0
1557455073848,31728,1579840,IDLE,0,0
1557455074867,31728,1579840,IDLE,0,0
1557455075867,31728,1579840,IDLE,0,0
1557455076891,31728,1579840,IDLE,0,0
1557455077892,31728,1579840,IDLE,0,0
1557455078892,31728,1579840,IDLE,0,0
1557455079923,31728,1579840,IDLE,0,0
1557455080917,31728,1579840,IDLE,0,0
1557455081917,31728,1579840,IDLE,0,0
1557455082942,31728,1579840,IDLE,0,0
1557455083942,31728,1579840,IDLE,0,0
1557455084942,31728,1579840,IDLE,0,0
1557455085967,31728,1579840,IDLE,0,0
1557455086967,31728,1579840,IDLE,0,0
1557455087967,31728,1579840,IDLE,0,0
1557455088983,31728,1579840,IDLE,0,0
1557455089992,31728,1579840,IDLE,0,0
1557455090992,31728,1579840,IDLE,0,0
1557455091992,31728,1579840,IDLE,0,0
1557455093017,31728,1579840,IDLE,0,0
1557455094004,31728,1579840,IDLE,0,0
1557455095017,31728,1579840,IDLE,0,0
1557455096040,31728,1579840,IDLE,0,0
1557455097210,31728,1579840,IDLE,0,0
1557455098068,31728,1579840,IDLE,0,0
1557455099047,31728,1579840,IDLE,0,0
1557455100093,31728,1579840,IDLE,0,0
1557455101127,31728,1579840,IDLE,0,0
1557455102090,31728,1579840,IDLE,0,0
1557455103090,31728,1579840,IDLE,0,0
1557455104091,31728,1579840,IDLE,0,0
1557455105117,31728,1579840,IDLE,0,0
1557455106116,31728,1579840,IDLE,0,0
1557455107115,31728,1579840,IDLE,0,0
1557455108141,31728,1579840,IDLE,0,0
1557455109121,31728,1579840,IDLE,0,0
1557455110146,31728,1579840,IDLE,0,0
1557455111166,31728,1579840,IDLE,0,0
1557455112166,31728,1579840,IDLE,0,0
1557455113204,31728,1579840,IDLE,0,0
1557455114166,31728,1579840,IDLE,0,0
1557455115191,31728,1579840,IDLE,0,0
1557455116193,31728,1579840,IDLE,0,0
1557455117216,31728,1579840,IDLE,0,0
1557455118220,31728,1579840,IDLE,0,0
1557455119216,31728,1579840,IDLE,0,0
1557455120241,31728,1579840,IDLE,0,0
1557455121241,31728,1579840,IDLE,0,0
1557455122255,31728,1579840,IDLE,0,0
1557455123266,31728,1579840,IDLE,0,0
1557455124241,31728,1579840,IDLE,0,0
1557455125266,31728,1579840,IDLE,0,0
1557455126271,31728,1579840,IDLE,0,0
1557455127286,31728,1579840,IDLE,0,0
1557455128291,31728,1579840,IDLE,0,0
1557455129291,31728,1579840,IDLE,0,0
1557455130316,31728,1579840,IDLE,0,0
1557455131316,31728,1579840,IDLE,0,0
1557455132316,31728,1579840,IDLE,0,0
1557455133341,31728,1579840,IDLE,0,0
1557455134341,31728,1579840,IDLE,0,0
1557455135367,31728,1579840,IDLE,0,0
1557455136346,31728,1579840,IDLE,0,0
1557455137366,31728,1579840,IDLE,0,0
1557455138375,31728,1579840,IDLE,0,0
1557455139370,31728,1579840,IDLE,0,0
1557455140391,31728,1579840,IDLE,0,0
1557455141391,31728,1579840,IDLE,0,0
1557455142394,31728,1579840,IDLE,0,0
1557455143416,31728,1579840,IDLE,0,0
1557455144416,31728,1579840,IDLE,0,0
1557455145441,31728,1579840,IDLE,0,0
1557455146421,31728,1579840,IDLE,0,0
1557455147441,31728,1579840,IDLE,0,0
1557455148466,31728,1579840,IDLE,0,0
1557455149469,31728,1579840,IDLE,0,0
1557455150491,31728,1579840,IDLE,0,0
1557455151492,31728,1579840,IDLE,0,0
1557455152491,31728,1579840,IDLE,0,0
1557455153516,31728,1579840,IDLE,0,0
1557455154491,31728,1579840,IDLE,0,0
1557455155516,31728,1579840,IDLE,0,0
1557455156516,31728,1579840,IDLE,0,0
1557455157517,31728,1579840,IDLE,0,0
1557455158543,31728,1579840,IDLE,0,0
1557455159542,31728,1579840,IDLE,0,0
1557455160563,31728,1579840,IDLE,0,0
1557455161545,31728,1579840,IDLE,0,0
1557455162566,31728,1579840,IDLE,0,0
1557455163570,31728,1579840,IDLE,0,0
1557455164566,31728,1579840,IDLE,0,0
1557455165592,31728,1579840,IDLE,0,0
1557455166616,31728,1579840,IDLE,0,0
1557455167616,31728,1579840,IDLE,0,0
1557455168616,31728,1579840,IDLE,0,0
1557455169616,31728,1579840,IDLE,0,0
1557455170641,31728,1579840,IDLE,0,0
1557455171653,31728,1579840,IDLE,0,0
1557455172646,31728,1579840,IDLE,0,0
1557455173666,31728,1579840,IDLE,0,0
1557455174666,31728,1579840,IDLE,0,0
1557455175670,31728,1579840,IDLE,0,0
1557455176692,31728,1579840,IDLE,0,0
1557455177694,31728,1579840,IDLE,0,0
1557455178691,31728,1579840,IDLE,0,0
1557455179698,31728,1579840,IDLE,0,0
1557455180716,31728,1579840,IDLE,0,0
1557455181716,31728,1579840,IDLE,0,0
1557455182741,31728,1579840,IDLE,0,0
1557455183741,31728,1579840,IDLE,0,0
1557455184742,31728,1579840,IDLE,0,0
1557455185766,31728,1579840,IDLE,0,0
1557455186767,31728,1579840,IDLE,0,0
1557455187771,31728,1579840,IDLE,0,0
1557455188792,31728,1579840,IDLE,0,0
1557455189772,31728,1579840,IDLE,0,0
1557455190792,31728,1579840,IDLE,0,0
1557455191796,31728,1579840,IDLE,0,0
1557455192792,31728,1579840,IDLE,0,0
1557455193817,31728,1579840,IDLE,0,0
1557455194817,31728,1579840,IDLE,0,0
1557455195842,31728,1579840,IDLE,0,0
1557455196842,31728,1579840,IDLE,0,0
1557455197841,31728,1579840,IDLE,0,0
1557455198871,31728,1579840,IDLE,0,0
1557455199845,31728,1579840,IDLE,0,0
1557455200870,31728,1579840,IDLE,0,0
1557455201870,31728,1579840,IDLE,0,0
1557455202892,31728,1579840,IDLE,0,0
1557455203917,31728,1579840,IDLE,0,0
1557455204892,31728,1579840,IDLE,0,0
1557455205916,31728,1579840,IDLE,0,0
1557455206942,31728,1579840,IDLE,0,0
1557455207928,31728,1579840,IDLE,0,0
1557455208942,31728,1579840,IDLE,0,0
1557455209942,31728,1579840,IDLE,0,0
1557455210942,31728,1579840,IDLE,0,0
1557455211967,31728,1579840,IDLE,0,0
1557455212967,31728,1579840,IDLE,0,0
1557455213966,31728,1579840,IDLE,0,0
1557455214993,31728,1579840,IDLE,0,0
1557455215993,31728,1579840,IDLE,0,0
1557455216993,31728,1579840,IDLE,0,0
1557455217993,31728,1579840,IDLE,0,0
1557455219017,31728,1579840,IDLE,0,0
1557455220020,31728,1579840,IDLE,0,0
1557455221042,31728,1579840,IDLE,0,0
1557455222042,31728,1579840,IDLE,0,0
1557455223046,31728,1579840,IDLE,0,0
1557455224067,31728,1579840,IDLE,0,0
1557455225067,31728,1579840,IDLE,0,0
1557455226067,31728,1579840,IDLE,0,0
1557455227092,31728,1579840,IDLE,0,0
1557455228092,31728,1579840,IDLE,0,0
1557455229124,31728,1579840,IDLE,0,0
1557455230109,31728,1579840,IDLE,0,0
1557455231116,31728,1579840,IDLE,0,0
1557455232159,31728,1579840,IDLE,0,0
1557455233146,31728,1579840,IDLE,0,0
1557455234160,31728,1579840,IDLE,0,0
