timestamp,Temperature
1557835844242,31.6200008392
1557835874317,31.7099990845
1557835904397,31.7999992371
1557835934483,31.8400001526
1557835964559,31.7900009155
1557835994634,31.7199993134
1557836024733,31.7099990845
1557836054809,31.7700004578
1557836084883,31.8700008392
1557836114958,32.0400009155
1557836145059,32.1500015259
1557836175147,32.1899986267
1557836205208,32.2200012207
1557836235310,32.2599983215
1557836265382,32.2099990845
1557836295462,32.3300018311
1557836325531,32.3400001526
1557836355638,32.4099998474
1557836385707,32.4300003052
1557836415785,32.3499984741
1557836445857,32.2799987793
1557836475941,32.2200012207
1557836507413,32.1599998474
1557836536820,32.1399993896
1557836566766,32.1399993896
1557836596791,32.0900001526
1557836626847,32.0600013733
1557836656786,32.2099990845
1557836686772,32.2700004578
1557836716774,32.25
1557836746798,32.2099990845
1557836777378,32.25
1557836807404,32.25
1557836837387,32.3100013733
1557836867418,32.2299995422
1557836897975,32.1699981689
1557836927430,32.0999984741
1557836957993,32.0800018311
1557836987995,32
1557837017967,32.0600013733
1557837047972,31.9799995422
1557837078565,31.8899993896
1557837107986,31.9099998474
1557837138585,31.9500007629
1557837168033,31.9200000763
1557837198588,31.9899997711
1557837228603,32.0200004578
1557837258614,32.0600013733
1557837288609,32.0999984741
1557837318616,32.0800018311
1557837348625,32.0800018311
1557837378614,32.0900001526
1557837409194,32.1399993896
1557837438618,32.2099990845
1557837469160,32.2700004578
1557837499181,32.3100013733
1557837529168,32.2599983215
1557837559202,32.2099990845
1557837589169,32.2099990845
1557837619198,32.0600013733
1557837649785,32.0299987793
1557837679765,32.2999992371
1557837709760,32.3400001526
1557837740362,32.3800010681
1557837769770,32.4300003052
1557837800365,32.3899993896
1557837829834,32.4099998474
1557837860391,32.3400001526
1557837890359,32.4099998474
1557837920401,32.4500007629
1557837950378,32.4700012207
1557837980974,32.4300003052
1557838010975,32.3800010681
1557838040979,32.3699989319
1557838070989,32.3899993896
1557838100995,32.4900016785
1557838130967,32.5800018311
1557838160996,32.5699996948
1557838191010,32.5999984741
1557838221021,32.6300010681
1557838251578,32.6500015259
1557838281589,32.6899986267
1557838311597,32.6899986267
1557838341557,32.7099990845
1557838371558,32.6899986267
1557838401579,32.6500015259
1557838431585,32.5900001526
1557838461578,32.5999984741
1557838491579,32.5600013733
1557838521569,32.4099998474
