timestamp,ssid,bssid,frequency,rssi
1557449737531,d8:c7:c8:df:1e:92,d8:c7:c8:df:1e:92,5220,-68
1557449737531,d8:c7:c8:df:1e:80,d8:c7:c8:df:1e:80,2452,-69
1557449737531,d8:c7:c8:df:1e:81,d8:c7:c8:df:1e:81,2452,-70
1557449737531,d8:c7:c8:df:1e:82,d8:c7:c8:df:1e:82,2452,-70
1557449737531,9c:1c:12:d2:ef:10,9c:1c:12:d2:ef:10,5805,-71
1557449737531,9c:1c:12:d2:ef:12,9c:1c:12:d2:ef:12,5805,-72
1557449737531,9c:1c:12:d2:ef:11,9c:1c:12:d2:ef:11,5805,-72
1557449737531,9c:1c:12:d2:ef:01,9c:1c:12:d2:ef:01,2412,-73
1557449737531,9c:1c:12:d2:ef:02,9c:1c:12:d2:ef:02,2412,-73
1557449737531,9c:1c:12:d2:ed:c1,9c:1c:12:d2:ed:c1,2432,-74
1557449737531,d8:c7:c8:de:f7:d2,d8:c7:c8:de:f7:d2,5240,-75
1557449737531,d8:c7:c8:de:f7:d1,d8:c7:c8:de:f7:d1,5240,-75
1557449737531,d8:c7:c8:de:f7:d0,d8:c7:c8:de:f7:d0,5240,-75
1557449737531,9c:1c:12:d2:ed:c2,9c:1c:12:d2:ed:c2,2432,-75
1557449737531,9c:1c:12:d2:ed:c0,9c:1c:12:d2:ed:c0,2432,-76
1557449737531,9c:1c:12:d2:ef:00,9c:1c:12:d2:ef:00,2412,-76
1557449737531,d8:c7:c8:df:0f:72,d8:c7:c8:df:0f:72,5200,-77
1557449737531,d8:c7:c8:df:0f:71,d8:c7:c8:df:0f:71,5200,-77
1557449737531,d8:c7:c8:df:0f:70,d8:c7:c8:df:0f:70,5200,-77
1557449737531,d8:c7:c8:df:0f:62,d8:c7:c8:df:0f:62,2452,-78
1557449737531,d8:c7:c8:df:0f:61,d8:c7:c8:df:0f:61,2452,-78
1557449737531,64:e5:99:a3:49:20,64:e5:99:a3:49:20,5785,-79
1557449737531,d8:c7:c8:df:0f:60,d8:c7:c8:df:0f:60,2452,-79
1557449737531,9c:1c:12:d2:ed:d2,9c:1c:12:d2:ed:d2,5180,-82
1557449737531,9c:1c:12:d2:ed:d0,9c:1c:12:d2:ed:d0,5180,-82
1557449737531,9c:1c:12:d2:ed:d1,9c:1c:12:d2:ed:d1,5180,-82
1557449737531,d8:c7:c8:de:f7:a0,d8:c7:c8:de:f7:a0,2472,-85
1557449737531,d8:c7:c8:dc:3b:42,d8:c7:c8:dc:3b:42,2412,-86
1557449737531,d8:c7:c8:de:f7:a1,d8:c7:c8:de:f7:a1,2472,-87
1557449737531,d8:c7:c8:dc:3b:41,d8:c7:c8:dc:3b:41,2412,-88
1557449737531,00:26:66:8c:c3:24,00:26:66:8c:c3:24,2467,-93
1557449739428,d8:c7:c8:df:1e:80,d8:c7:c8:df:1e:80,2452,-64
1557449739428,d8:c7:c8:df:1e:81,d8:c7:c8:df:1e:81,2452,-65
1557449739428,d8:c7:c8:de:f7:c1,d8:c7:c8:de:f7:c1,2452,-66
1557449739428,d8:c7:c8:df:1e:82,d8:c7:c8:df:1e:82,2452,-66
1557449739428,9c:1c:12:d2:ef:00,9c:1c:12:d2:ef:00,2412,-69
1557449739428,9c:1c:12:d2:ef:02,9c:1c:12:d2:ef:02,2412,-70
1557449739428,d8:c7:c8:de:f7:c0,d8:c7:c8:de:f7:c0,2452,-70
1557449739428,d8:c7:c8:de:f7:c2,d8:c7:c8:de:f7:c2,2452,-71
1557449739428,9c:1c:12:d2:ef:01,9c:1c:12:d2:ef:01,2412,-71
1557449739428,d8:c7:c8:de:f7:d1,d8:c7:c8:de:f7:d1,5240,-73
1557449739428,64:e5:99:a3:49:24,64:e5:99:a3:49:24,2417,-73
1557449739428,64:e5:99:ff:0b:6c,64:e5:99:ff:0b:6c,2422,-73
1557449739428,d8:c7:c8:df:1e:91,d8:c7:c8:df:1e:91,5220,-74
1557449739428,d8:c7:c8:df:1e:90,d8:c7:c8:df:1e:90,5220,-74
1557449739428,d8:c7:c8:df:1e:92,d8:c7:c8:df:1e:92,5220,-74
1557449739428,d8:c7:c8:de:f7:d2,d8:c7:c8:de:f7:d2,5240,-74
1557449739428,d8:c7:c8:de:f7:d0,d8:c7:c8:de:f7:d0,5240,-74
1557449739428,9c:1c:12:d2:ef:12,9c:1c:12:d2:ef:12,5805,-76
1557449739428,9c:1c:12:d2:ef:11,9c:1c:12:d2:ef:11,5805,-76
1557449739428,00:26:66:37:7f:2c,00:26:66:37:7f:2c,2412,-76
1557449739428,9c:1c:12:d2:ef:10,9c:1c:12:d2:ef:10,5805,-77
1557449739428,d8:c7:c8:df:0f:60,d8:c7:c8:df:0f:60,2452,-81
1557449739428,d8:c7:c8:df:0f:62,d8:c7:c8:df:0f:62,2452,-82
1557449739428,d8:c7:c8:df:0f:70,d8:c7:c8:df:0f:70,5200,-83
1557449739428,d8:c7:c8:df:0f:72,d8:c7:c8:df:0f:72,5200,-85
1557449739428,d8:c7:c8:de:f7:a0,d8:c7:c8:de:f7:a0,2472,-85
1557449739428,d8:c7:c8:de:f7:a1,d8:c7:c8:de:f7:a1,2472,-85
1557449739428,d8:c7:c8:de:f7:a2,d8:c7:c8:de:f7:a2,2472,-85
1557449739428,00:26:66:8c:b9:70,00:26:66:8c:b9:70,2452,-85
1557449739428,d8:c7:c8:df:0f:71,d8:c7:c8:df:0f:71,5200,-86
1557449739428,9c:1c:12:d2:ed:d2,9c:1c:12:d2:ed:d2,5180,-89
1557449739428,9c:1c:12:d2:ed:d0,9c:1c:12:d2:ed:d0,5180,-89
1557449739428,64:e5:99:ff:0b:68,64:e5:99:ff:0b:68,5180,-90
1557449753009,d8:c7:c8:df:1e:82,d8:c7:c8:df:1e:82,2452,-67
1557449753009,d8:c7:c8:df:1e:81,d8:c7:c8:df:1e:81,2452,-68
1557449753009,d8:c7:c8:de:f7:c2,d8:c7:c8:de:f7:c2,2452,-71
1557449753009,d8:c7:c8:de:f7:c1,d8:c7:c8:de:f7:c1,2452,-71
1557449753009,d8:c7:c8:de:f7:c0,d8:c7:c8:de:f7:c0,2452,-72
1557449753009,64:e5:99:ff:0b:6c,64:e5:99:ff:0b:6c,2422,-74
1557449753009,00:26:66:37:7f:2c,00:26:66:37:7f:2c,2412,-74
1557449753009,d8:c7:c8:df:1e:90,d8:c7:c8:df:1e:90,5220,-76
1557449753009,d8:c7:c8:df:1e:91,d8:c7:c8:df:1e:91,5220,-77
1557449753009,d8:c7:c8:df:1e:92,d8:c7:c8:df:1e:92,5220,-77
1557449753009,d8:c7:c8:de:f7:d2,d8:c7:c8:de:f7:d2,5240,-77
1557449753009,d8:c7:c8:de:f7:d1,d8:c7:c8:de:f7:d1,5240,-77
1557449753009,d8:c7:c8:de:f7:d0,d8:c7:c8:de:f7:d0,5240,-77
1557449753009,9c:1c:12:d2:ef:02,9c:1c:12:d2:ef:02,2412,-78
1557449753009,9c:1c:12:d2:ef:01,9c:1c:12:d2:ef:01,2412,-79
1557449753009,9c:1c:12:d2:ef:11,9c:1c:12:d2:ef:11,5805,-79
1557449753009,9c:1c:12:d2:ef:00,9c:1c:12:d2:ef:00,2412,-79
1557449753009,9c:1c:12:d2:ef:10,9c:1c:12:d2:ef:10,5805,-80
1557449753009,9c:1c:12:d2:ef:12,9c:1c:12:d2:ef:12,5805,-80
1557449753009,64:e5:99:a3:49:24,64:e5:99:a3:49:24,2417,-80
1557449753009,d8:c7:c8:df:0f:70,d8:c7:c8:df:0f:70,5200,-82
1557449753009,9c:1c:12:d2:ed:c0,9c:1c:12:d2:ed:c0,2432,-83
1557449753009,d8:c7:c8:df:0f:72,d8:c7:c8:df:0f:72,5200,-83
1557449753009,d8:c7:c8:df:0f:71,d8:c7:c8:df:0f:71,5200,-83
1557449753009,64:e5:99:a3:49:20,64:e5:99:a3:49:20,5785,-84
1557449753009,d8:c7:c8:de:f7:a1,d8:c7:c8:de:f7:a1,2472,-87
1557449753009,d8:c7:c8:de:f7:a0,d8:c7:c8:de:f7:a0,2472,-88
1557449753009,d8:c7:c8:de:f7:a2,d8:c7:c8:de:f7:a2,2472,-88
1557449753009,88:36:6c:b4:a9:3c,88:36:6c:b4:a9:3c,2412,-90
1557449753009,00:26:66:8c:c3:24,00:26:66:8c:c3:24,2467,-95
1557449763012,64:e5:99:ff:0b:6c,64:e5:99:ff:0b:6c,2422,-78
1557449763012,d8:c7:c8:de:f7:c2,d8:c7:c8:de:f7:c2,2452,-80
1557449763012,9c:1c:12:d2:ef:01,9c:1c:12:d2:ef:01,2412,-80
1557449763012,d8:c7:c8:de:f7:c0,d8:c7:c8:de:f7:c0,2452,-80
1557449763012,9c:1c:12:d2:ef:02,9c:1c:12:d2:ef:02,2412,-81
1557449763012,9c:1c:12:d2:ef:00,9c:1c:12:d2:ef:00,2412,-81
1557449763012,64:e5:99:a3:49:24,64:e5:99:a3:49:24,2417,-81
1557449763012,d8:c7:c8:df:1e:81,d8:c7:c8:df:1e:81,2452,-82
1557449763012,00:26:66:37:7f:2c,00:26:66:37:7f:2c,2412,-82
1557449763012,d8:c7:c8:df:1e:82,d8:c7:c8:df:1e:82,2452,-83
1557449768695,d8:c7:c8:de:f7:c1,d8:c7:c8:de:f7:c1,2452,-85
1557449776613,d8:c7:c8:de:f7:d1,d8:c7:c8:de:f7:d1,5240,-85
1557449776613,d8:c7:c8:de:f7:d2,d8:c7:c8:de:f7:d2,5240,-86
1557449780138,d8:c7:c8:de:f7:c1,d8:c7:c8:de:f7:c1,2452,-88
1557449780138,d8:c7:c8:de:f7:c0,d8:c7:c8:de:f7:c0,2452,-88
1557449780138,00:26:66:2e:56:64,00:26:66:2e:56:64,2412,-89
1557449780138,d8:c7:c8:de:f7:c2,d8:c7:c8:de:f7:c2,2452,-91
1557449786070,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-82
1557449786070,d8:c7:c8:de:f7:a1,d8:c7:c8:de:f7:a1,2472,-83
1557449786070,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-83
1557449786070,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-83
1557449786070,d8:c7:c8:de:f7:a0,d8:c7:c8:de:f7:a0,2472,-84
1557449786070,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-85
1557449786070,d8:c7:c8:de:f7:a2,d8:c7:c8:de:f7:a2,2472,-85
1557449786070,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-86
1557449786070,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-91
1557449792654,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-78
1557449792654,02:11:87:0f:8e:ff,02:11:87:0f:8e:ff,2412,-80
1557449792654,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-84
1557449792654,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-85
1557449792654,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-86
1557449801109,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-44
1557449801109,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-45
1557449801109,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-49
1557449801109,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-58
1557449801109,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-58
1557449801109,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-59
1557449801109,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5200,-60
1557449801109,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5200,-60
1557449801109,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-60
1557449801109,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5200,-61
1557449801109,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-61
1557449801109,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-61
1557449801109,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-61
1557449801109,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-61
1557449801109,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-63
1557449801109,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-66
1557449801109,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-70
1557449801109,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-72
1557449801109,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-73
1557449801109,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-74
1557449801109,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-74
1557449801109,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-78
1557449801109,88:36:6c:87:fc:d0,88:36:6c:87:fc:d0,2467,-79
1557449801109,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-79
1557449801109,88:36:6c:87:fc:d2,88:36:6c:87:fc:d2,5745,-82
1557449801109,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-87
1557449811582,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5200,-47
1557449811582,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5200,-48
1557449811582,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5200,-48
1557449811582,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-49
1557449811582,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-53
1557449811582,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-54
1557449811582,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-54
1557449811582,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-54
1557449811582,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-55
1557449811582,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-58
1557449811582,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-60
1557449811582,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-60
1557449811582,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-60
1557449811582,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-61
1557449811582,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-65
1557449811582,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-66
1557449811582,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-66
1557449811582,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-67
1557449811582,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-67
1557449811582,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-69
1557449811582,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-70
1557449811582,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-75
1557449811582,02:11:87:0f:8e:ff,02:11:87:0f:8e:ff,2412,-75
1557449811582,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-78
1557449811582,88:36:6c:87:fc:d0,88:36:6c:87:fc:d0,2467,-79
1557449811582,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-79
1557449811582,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2472,-80
1557449811582,88:36:6c:87:fc:d2,88:36:6c:87:fc:d2,5745,-83
1557449811582,d8:c7:c8:de:f7:a2,d8:c7:c8:de:f7:a2,2472,-84
1557449811582,d8:c7:c8:de:f7:a0,d8:c7:c8:de:f7:a0,2472,-84
1557449811582,d8:c7:c8:de:f7:a1,d8:c7:c8:de:f7:a1,2472,-86
1557449811582,9c:1c:12:d2:ed:c0,9c:1c:12:d2:ed:c0,2432,-89
1557449816119,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5200,-40
1557449816119,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5200,-40
1557449816119,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5200,-40
1557449816119,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-44
1557449816119,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-44
1557449816119,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-45
1557449816119,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-52
1557449816119,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-55
1557449816119,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-57
1557449816119,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-58
1557449816119,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-62
1557449816119,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-63
1557449816119,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-65
1557449816119,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-66
1557449816119,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-68
1557449816119,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-68
1557449816119,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-68
1557449816119,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-69
1557449816119,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-70
1557449816119,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-71
1557449816119,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-71
1557449816119,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-71
1557449816119,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-72
1557449816119,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2472,-72
1557449816119,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-74
1557449816119,32:cd:a7:ab:ed:64,32:cd:a7:ab:ed:64,2412,-84
1557449816119,00:24:6c:7a:8e:80,00:24:6c:7a:8e:80,2412,-87
1557449826635,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-55
1557449826635,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-56
1557449826635,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-56
1557449826635,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5200,-60
1557449826635,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5200,-60
1557449826635,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5200,-61
1557449826635,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-63
1557449826635,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-72
1557449826635,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-73
1557449826635,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-74
1557449826635,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-75
1557449826635,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-78
1557449826635,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-78
1557449826635,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-80
1557449826635,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-80
1557449826635,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-81
1557449826635,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-82
1557449826635,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-83
1557449826635,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-85
1557449826635,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-85
1557449826635,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-86
1557449826635,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-87
1557449826635,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2472,-90
1557449826635,9c:1c:12:d2:ec:61,9c:1c:12:d2:ec:61,2472,-90
1557449831112,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-57
1557449831112,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-57
1557449831112,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-59
1557449831112,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5200,-64
1557449831112,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5200,-65
1557449831112,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5200,-65
1557449831112,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-67
1557449831112,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-73
1557449831112,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-75
1557449831112,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-76
1557449831112,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-77
1557449831112,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-77
1557449831112,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-80
1557449831112,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-83
1557449831112,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-83
1557449831112,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-84
1557449831112,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-84
1557449831112,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-85
1557449831112,64:e5:99:be:33:4c,64:e5:99:be:33:4c,2472,-85
1557449831112,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-87
1557449831112,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2472,-87
1557449831112,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-88
1557449831112,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-90
1557449831112,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-90
1557449831112,02:11:87:0f:8e:ff,02:11:87:0f:8e:ff,2412,-91
1557449841746,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-57
1557449841746,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-57
1557449841746,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-57
1557449841746,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5200,-67
1557449841746,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5200,-67
1557449841746,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-67
1557449841746,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5200,-68
1557449841746,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-71
1557449841746,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-75
1557449841746,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-82
1557449841746,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-83
1557449841746,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-84
1557449841746,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-84
1557449841746,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-86
1557449841746,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-87
1557449841746,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-88
1557449841746,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-89
1557449841746,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-89
1557449841746,00:26:66:c4:7e:08,00:26:66:c4:7e:08,5180,-90
1557449851818,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-57
1557449851818,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-57
1557449851818,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-57
1557449851818,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-65
1557449851818,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5200,-68
1557449851818,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5200,-69
1557449851818,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5200,-70
1557449851818,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-72
1557449851818,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-75
1557449851818,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-82
1557449851818,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-83
1557449851818,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-83
1557449851818,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-83
1557449851818,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-83
1557449851818,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-83
1557449851818,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-84
1557449851818,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-84
1557449851818,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-85
1557449851818,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-87
1557449851818,00:26:66:c4:7e:0c,00:26:66:c4:7e:0c,2462,-87
1557449851818,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-89
1557449851818,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-89
1557449851818,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-89
1557449851818,00:26:66:c4:7e:08,00:26:66:c4:7e:08,5180,-90
1557449851818,88:36:6c:87:fc:d0,88:36:6c:87:fc:d0,2467,-91
1557450609124,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-57
1557450609124,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-57
1557450609124,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-57
1557450609124,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5200,-62
1557450609124,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5200,-62
1557450609124,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5200,-62
1557450609124,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-65
1557450609124,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-73
1557450609124,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-74
1557450609124,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-76
1557450609124,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-76
1557450609124,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-77
1557450609124,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-78
1557450609124,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-79
