timestamp,ssid,bssid,frequency,rssi
1557280182428,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-86
1557280182428,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-87
1557280182428,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-87
1557280182428,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-88
1557280182428,00:26:66:c4:7e:0c,00:26:66:c4:7e:0c,2462,-89
1557280182428,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2452,-89
1557280203920,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-66
1557280203920,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-66
1557280203920,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-66
1557280203920,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-67
1557280203920,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-67
1557280203920,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-67
1557280203920,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-68
1557280203920,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-75
1557280203920,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-82
1557280203920,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-83
1557280203920,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-84
1557280203920,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-84
1557280203920,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-84
1557280203920,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-84
1557280203920,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-84
1557280203920,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-84
1557280203920,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-85
1557280203920,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-85
1557280203920,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-85
1557280203920,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-86
1557280203920,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-88
1557280203920,00:26:66:c4:7e:0c,00:26:66:c4:7e:0c,2462,-88
1557280203920,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2452,-88
1557280203920,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2452,-90
1557280203920,9c:1c:12:d2:ec:61,9c:1c:12:d2:ec:61,2452,-90
1557280221324,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-63
1557280221324,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-63
1557280221324,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-63
1557280221324,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-69
1557280221324,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-70
1557280221324,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-70
1557280221324,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-70
1557280221324,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-77
1557280221324,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-80
1557280221324,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-82
1557280221324,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-82
1557280221324,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-82
1557280221324,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-83
1557280221324,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-83
1557280221324,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-83
1557280221324,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-83
1557280221324,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-84
1557280221324,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-84
1557280221324,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-85
1557280221324,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-88
1557280251862,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-62
1557280251862,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-62
1557280251862,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-62
1557280251862,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-65
1557280251862,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-66
1557280251862,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-66
1557280251862,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-68
1557280251862,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-76
1557280251862,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-81
1557280251862,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-81
1557280251862,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-81
1557280251862,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-81
1557280251862,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-81
1557280251862,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-82
1557280251862,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-84
1557280251862,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-87
1557280251862,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-87
1557281057162,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-61
1557281057162,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-62
1557281057162,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-62
1557281057162,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-65
1557281057162,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-65
1557281057162,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-65
1557281057162,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-69
1557281057162,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-76
1557281057162,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-81
1557281057162,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-81
1557281057162,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-81
1557281057162,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-81
1557281057162,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-81
1557281057162,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-81
1557281057162,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-82
1557281057162,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-83
1557281057162,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-83
1557281057162,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-83
1557281057162,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-87
1557281057162,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-90
1557281057162,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-90
1557281065298,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-63
1557281065298,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-63
1557281065298,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-63
1557281065298,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-65
1557281065298,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-65
1557281065298,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-66
1557281065298,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-73
1557281065298,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-76
1557281065298,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-80
1557281065298,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-80
1557281065298,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-81
1557281065298,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-83
1557281065298,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-83
1557281065298,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-83
1557281065298,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-84
1557281065298,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-84
1557281065298,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-86
1557281065298,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-86
1557281065298,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-87
1557281065298,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-87
1557281065298,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-90
1557281065298,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-90
1557281065298,88:36:6c:87:fc:d0,88:36:6c:87:fc:d0,2467,-91
1557281480086,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-58
1557281480086,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-58
1557281480086,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-59
1557281480086,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-61
1557281480086,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-61
1557281480086,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-62
1557281480086,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-65
1557281480086,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-70
1557281480086,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-75
1557281480086,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-76
1557281480086,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-76
1557281480086,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-77
1557281480086,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-80
1557281480086,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-83
1557281480086,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-83
1557281480086,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-83
1557281480086,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-84
1557281480086,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-84
1557281480086,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-84
1557281480086,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-85
1557281480086,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-85
1557281480086,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-85
1557281480086,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-86
1557281480086,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-86
1557281480086,88:36:6c:87:fc:d0,88:36:6c:87:fc:d0,2467,-90
1557281488111,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-57
1557281488111,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-57
1557281488111,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-58
1557281488111,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-62
1557281488111,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-62
1557281488111,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-62
1557281488111,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-65
1557281488111,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-73
1557281488111,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-75
1557281488111,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-75
1557281488111,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-76
1557281488111,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-76
1557281488111,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-78
1557281488111,00:26:66:2e:58:cc,00:26:66:2e:58:cc,2432,-81
1557281488111,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-83
1557281488111,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-84
1557281488111,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-85
1557281488111,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-85
1557281488111,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-85
1557281488111,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-85
1557281488111,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-85
1557281488111,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-86
1557281488111,64:e5:99:be:33:4c,64:e5:99:be:33:4c,2472,-86
1557281488111,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-87
1557281488111,90:9f:33:dc:43:6c,90:9f:33:dc:43:6c,2427,-89
1557281499638,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-66
1557281499638,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-66
1557281499638,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-66
1557281499638,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-66
1557281499638,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-66
1557281499638,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-67
1557281499638,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-68
1557281499638,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-74
1557281499638,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-75
1557281499638,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-80
1557281499638,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-82
1557281499638,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-84
1557281499638,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-84
1557281499638,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-85
1557281499638,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-85
1557281499638,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-86
1557281499638,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-88
1557281499638,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-88
1557281499638,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-89
1557281499638,88:36:6c:87:fc:d0,88:36:6c:87:fc:d0,2467,-89
1557281499638,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-89
1557281499638,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-89
1557281499638,00:08:9f:85:ee:44,00:08:9f:85:ee:44,2432,-91
1557281499638,9c:1c:12:d2:ec:61,9c:1c:12:d2:ec:61,2452,-92
1557281513325,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-66
1557281513325,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-66
1557281513325,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-67
1557281513325,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-67
1557281513325,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-67
1557281513325,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-67
1557281513325,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-68
1557281513325,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-74
1557281513325,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-75
1557281513325,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-79
1557281513325,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-80
1557281513325,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-81
1557281513325,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-84
1557281513325,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-84
1557281513325,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-84
1557281513325,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-84
1557281513325,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-87
1557281513325,88:36:6c:87:fc:d0,88:36:6c:87:fc:d0,2467,-87
1557281513325,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-87
1557281513325,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-88
1557281513325,00:26:66:c4:7e:0c,00:26:66:c4:7e:0c,2462,-88
1557281513325,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-89
1557281513325,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-89
1557281564641,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-64
1557281564641,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-64
1557281564641,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-65
1557281564641,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-65
1557281564641,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-66
1557281564641,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-67
1557281564641,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-67
1557281564641,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-79
1557281564641,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-79
1557281564641,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-80
1557281564641,90:9f:33:6a:b7:6e,90:9f:33:6a:b7:6e,2417,-81
1557281564641,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-83
1557281564641,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-83
1557281564641,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-85
1557281564641,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-86
1557281564641,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-86
1557281564641,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-86
1557281564641,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-86
1557281564641,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-89
1557281564641,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-89
1557281564641,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-89
1557281572655,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-64
1557281572655,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-64
1557281572655,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-64
1557281572655,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-66
1557281572655,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-66
1557281572655,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-67
1557281572655,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-67
1557281572655,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-78
1557281572655,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-80
1557281572655,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-82
1557281572655,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-83
1557281572655,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-83
1557281572655,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-84
1557281572655,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-86
1557281572655,d8:c7:c8:de:f5:32,d8:c7:c8:de:f5:32,5180,-89
1557281572655,d8:c7:c8:de:f5:31,d8:c7:c8:de:f5:31,5180,-89
1557281572655,d8:c7:c8:de:f5:30,d8:c7:c8:de:f5:30,5180,-90
1557281584182,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-63
1557281584182,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-63
1557281584182,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-64
1557281584182,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-67
1557281584182,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-68
1557281584182,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-68
1557281584182,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-69
1557281584182,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-78
1557281584182,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-79
1557281584182,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-79
1557281584182,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-80
1557281584182,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-81
1557281584182,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-81
1557281584182,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-82
1557281584182,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-85
1557281584182,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-85
1557281584182,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-85
1557281584182,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-87
1557281584182,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-87
1557281584182,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2452,-88
1557281584182,9c:1c:12:d2:ec:62,9c:1c:12:d2:ec:62,2452,-90
1557281584182,88:36:6c:87:fc:d0,88:36:6c:87:fc:d0,2467,-93
1557281588662,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-65
1557281588662,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-67
1557281588662,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-67
1557281588662,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-69
1557281588662,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-71
1557281588662,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-71
1557281588662,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-73
1557281588662,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-78
1557281588662,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-78
1557281588662,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-78
1557281588662,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-79
1557281588662,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-79
1557281588662,d8:c7:c8:df:2d:e1,d8:c7:c8:df:2d:e1,2412,-80
1557281588662,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-82
1557281588662,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-84
1557281588662,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2452,-87
1557281588662,9c:1c:12:d2:ec:61,9c:1c:12:d2:ec:61,2452,-89
1557281588662,88:36:6c:87:fc:d0,88:36:6c:87:fc:d0,2467,-92
1557281640304,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-63
1557281640304,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-63
1557281640304,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-63
1557281640304,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-63
1557281640304,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-63
1557281640304,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-64
1557281640304,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-69
1557281640304,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-77
1557281640304,90:9f:33:d8:61:94,90:9f:33:d8:61:94,2442,-77
1557281640304,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-79
1557281640304,d8:c7:c8:de:f5:22,d8:c7:c8:de:f5:22,2472,-80
1557281640304,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-81
1557281640304,d8:c7:c8:de:f5:21,d8:c7:c8:de:f5:21,2472,-81
1557281640304,d8:c7:c8:df:2d:e0,d8:c7:c8:df:2d:e0,2412,-82
1557281640304,d8:c7:c8:df:2d:e2,d8:c7:c8:df:2d:e2,2412,-82
1557281640304,90:9f:33:8f:d3:ae,90:9f:33:8f:d3:ae,2417,-82
1557281640304,d8:c7:c8:df:2d:f1,d8:c7:c8:df:2d:f1,5240,-85
1557281640304,d8:c7:c8:df:2d:f0,d8:c7:c8:df:2d:f0,5240,-87
1557281640304,fa:d0:27:3b:99:39,fa:d0:27:3b:99:39,2437,-88
1557281640304,d8:c7:c8:df:2d:f2,d8:c7:c8:df:2d:f2,5240,-88
1557281640304,9c:1c:12:d2:ec:60,9c:1c:12:d2:ec:60,2452,-89
1557281640304,88:36:6c:87:fc:d0,88:36:6c:87:fc:d0,2467,-92
1557281640304,00:26:66:c4:7e:0c,00:26:66:c4:7e:0c,2462,-92
1557281648295,9c:1c:12:d2:ee:50,9c:1c:12:d2:ee:50,5805,-64
1557281648295,9c:1c:12:d2:ee:52,9c:1c:12:d2:ee:52,5805,-64
1557281648295,9c:1c:12:d2:ee:51,9c:1c:12:d2:ee:51,5805,-64
1557281648295,9c:1c:12:d2:ee:41,9c:1c:12:d2:ee:41,2452,-65
1557281648295,9c:1c:12:d2:ee:40,9c:1c:12:d2:ee:40,2452,-65
1557281648295,9c:1c:12:d2:ee:42,9c:1c:12:d2:ee:42,2452,-66
1557281648295,88:36:6c:0f:b7:de,88:36:6c:0f:b7:de,2422,-68
1557281648295,02:15:99:ce:27:20,02:15:99:ce:27:20,2412,-73
1557281648295,88:36:6c:0f:b7:dc,88:36:6c:0f:b7:dc,5765,-80
1557281648295,d8:c7:c8:de:f5:20,d8:c7:c8:de:f5:20,2472,-82
